receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:41.156892-04:00,1787444321,156880458,1787444321156880458,113.427457,,,,19175,19174,1,0,0,19175,AxisTarget,1,True,True,True,False,-0.1519,-90.012199,89.885399,0.0442,68.3386,-0.134,474.517242,1.200665,816.644409,-179.974838,21.788242,179.994034,5904,False,True,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:41.342016-04:00,1787444321,342007006,1787444321342007006,185.126548,,,,19176,19175,1,0,0,19176,AxisTarget,1,True,True,True,True,-0.1519,-90.012199,89.885399,0.0442,68.3386,-0.134,474.517242,1.200665,816.644409,-179.974838,21.788242,179.994034,5905,False,True,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:41.450974-04:00,1787444321,450962518,1787444321450962518,108.955512,,,,19177,19176,1,0,0,19177,AxisTarget,1,True,True,True,True,-0.1519,-90.012199,89.885399,0.0442,68.339844,-0.134004,474.517242,1.200665,816.644409,-179.974838,21.788242,179.994034,5905,False,True,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:41.570549-04:00,1787444321,570543428,1787444321570543428,119.58091,,,,19178,19177,1,0,0,19178,AxisTarget,1,True,True,True,False,-0.152616,-90.01226,89.884758,0.044488,68.785706,-0.134942,474.169617,1.204308,816.510376,-179.974701,21.520914,179.994659,5905,False,True,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:41.685245-04:00,1787444321,685216297,1787444321685216297,114.672869,,,,19179,19178,1,0,0,19179,AxisTarget,1,True,True,True,False,-0.155205,-90.012474,89.882744,0.045335,70.015762,-0.137376,472.755951,1.218969,815.984131,-179.974213,20.438738,179.997253,5905,False,True,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:41.870930-04:00,1787444321,870919365,1787444321870919365,185.703068,,,,19180,19179,1,0,0,19180,AxisTarget,1,True,True,True,False,-0.159701,-90.01284,89.879402,0.046709,71.970291,-0.141209,470.026733,1.246605,815.052856,-179.973419,18.370413,-179.997635,5906,False,True,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:41.985323-04:00,1787444321,985305266,1787444321985305266,114.385901,,,,19181,19180,1,0,0,19181,AxisTarget,1,True,True,True,False,-0.1605,-90.012901,89.878899,0.0469,72.218597,-0.1416,469.422607,1.252609,814.861511,-179.973267,17.916027,-179.99649,5906,False,True,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:42.172746-04:00,1787444322,172702637,1787444322172702637,187.397371,,,,19182,19181,1,0,0,19182,AxisTarget,1,True,True,True,True,-0.1605,-90.012901,89.878899,0.0469,72.218597,-0.1416,469.421875,1.252616,814.861267,-179.973267,17.915464,-179.99649,5907,False,True,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:42.282932-04:00,1787444322,282916566,1787444322282916566,110.213929,,,,19183,19182,1,0,0,19183,AxisTarget,1,True,True,True,False,-0.1605,-90.012901,89.878899,0.0469,72.218597,-0.1416,469.421875,1.252616,814.861267,-179.973267,17.915464,-179.99649,5907,False,True,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:42.392743-04:00,1787444322,392713524,1787444322392713524,109.796958,,,,19184,19183,1,0,0,19184,AxisTarget,1,True,True,True,True,-0.160581,-90.012909,89.878807,0.046949,72.299835,-0.141788,469.392487,1.252907,814.852112,-179.973251,17.893385,-179.996429,5907,False,True,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:42.502796-04:00,1787444322,502790146,1787444322502790146,110.076622,,,,19185,19184,1,0,0,19185,AxisTarget,1,True,True,True,False,-0.162212,-90.013046,89.877464,0.047547,73.1577,-0.143524,468.550171,1.261189,814.594421,-179.973068,17.261831,-179.994797,5907,False,True,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:42.690707-04:00,1787444322,690692233,1787444322690692233,187.902087,,,,19186,19185,1,0,0,19186,AxisTarget,1,True,True,True,False,-0.166854,-90.013428,89.873947,0.049062,75.25692,-0.147632,465.703094,1.28865,813.797668,-179.972565,15.142511,-179.98912,5908,False,True,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:42.874226-04:00,1787444322,874214166,1787444322874214166,183.521933,,,,19187,19186,1,0,0,19187,AxisTarget,1,True,True,True,False,-0.1691,-90.013603,89.872398,0.0497,76.098602,-0.1492,464.214355,1.302698,813.425842,-179.972382,14.042888,-179.986084,5909,False,True,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:42.987137-04:00,1787444322,987124745,1787444322987124745,112.910579,,,,19188,19187,1,0,0,19188,AxisTarget,1,True,True,True,False,-0.1691,-90.013603,89.872398,0.0497,76.098602,-0.1492,464.214081,1.302701,813.42572,-179.972382,14.042682,-179.986084,5909,False,True,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:43.174959-04:00,1787444323,174948456,1787444323174948456,187.823711,,,,19189,19188,1,0,0,19189,AxisTarget,1,True,True,True,True,-0.1691,-90.013603,89.872398,0.0497,76.098602,-0.1492,464.214081,1.302701,813.42572,-179.972382,14.042682,-179.986084,5910,False,True,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:43.292883-04:00,1787444323,292877874,1787444323292877874,117.929418,,,,19190,19189,1,0,0,19190,AxisTarget,1,True,True,True,True,-0.169223,-90.013618,89.872269,0.049769,76.20945,-0.149452,464.17572,1.303064,813.416565,-179.972382,14.014422,-179.986008,5910,False,True,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:43.404206-04:00,1787444323,404195310,1787444323404195310,111.317436,,,,19191,19190,1,0,0,19191,AxisTarget,1,True,True,True,False,-0.171088,-90.013779,89.870773,0.050441,77.163383,-0.151377,463.173096,1.312492,813.183655,-179.972305,13.276948,-179.983917,5910,False,True,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:43.516344-04:00,1787444323,516322152,1787444323516322152,112.126842,,,,19192,19191,1,0,0,19192,AxisTarget,1,True,True,True,False,-0.173953,-90.014015,89.868622,0.05138,78.459419,-0.153924,461.381592,1.329121,812.801208,-179.972229,11.964684,-179.980133,5910,False,True,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:43.702644-04:00,1787444323,702614825,1787444323702614825,186.292673,,,,19193,19192,1,0,0,19193,AxisTarget,1,True,True,True,False,-0.17734,-90.014297,89.866226,0.052392,79.811111,-0.156491,459.19696,1.349042,812.392334,-179.97226,10.372949,-179.975388,5911,False,True,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:43.889892-04:00,1787444323,889877324,1787444323889877324,187.262499,,,,19194,19193,1,0,0,19194,AxisTarget,1,True,True,True,True,-0.1774,-90.014297,89.866203,0.0524,79.818497,-0.1565,459.137451,1.34958,812.38208,-179.97226,10.3297,-179.975266,5912,False,True,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:44.072829-04:00,1787444324,72818701,1787444324072818701,182.941377,,,,19195,19194,1,0,0,19195,AxisTarget,1,True,True,True,False,-0.1774,-90.014297,89.866203,0.0524,79.818497,-0.1565,459.137451,1.34958,812.38208,-179.97226,10.3297,-179.975266,5913,False,True,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:44.185610-04:00,1787444324,185572978,1787444324185572978,112.754277,,,,19196,19195,1,0,0,19196,AxisTarget,1,True,True,True,True,-0.177682,-90.014328,89.865921,0.052537,80.029976,-0.156962,459.007996,1.350733,812.359985,-179.972275,10.235661,-179.974976,5913,False,True,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:44.296560-04:00,1787444324,296524149,1787444324296524149,110.951171,,,,19197,19196,1,0,0,19197,AxisTarget,1,True,True,True,False,-0.179794,-90.014511,89.864197,0.053287,81.084877,-0.159072,457.832855,1.361145,812.169067,-179.972382,9.38325,-179.972366,5913,False,True,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:44.411928-04:00,1787444324,411922217,1787444324411922217,115.398068,,,,19198,19197,1,0,0,19198,AxisTarget,1,True,True,True,False,-0.182633,-90.014755,89.862022,0.054209,82.347809,-0.16153,455.99469,1.377233,811.90625,-179.972626,8.053998,-179.968185,5913,False,True,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:44.600422-04:00,1787444324,600398390,1787444324600398390,188.476173,,,,19199,19198,1,0,0,19199,AxisTarget,1,True,True,True,False,-0.1844,-90.0149,89.860802,0.0547,82.983597,-0.1627,454.769714,1.387826,811.755188,-179.972855,7.170626,-179.965332,5914,False,True,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:44.710736-04:00,1787444324,710725391,1787444324710725391,110.327001,,,,19200,19199,1,0,0,19200,AxisTarget,1,True,True,True,True,-0.1844,-90.0149,89.860802,0.0547,82.983597,-0.1627,454.769714,1.387826,811.755188,-179.972855,7.170626,-179.965332,5914,False,True,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:44.895063-04:00,1787444324,895055610,1787444324895055610,184.330219,,,,19201,19200,1,0,0,19201,AxisTarget,1,True,True,True,False,-0.1844,-90.0149,89.860802,0.0547,82.983597,-0.1627,454.769714,1.387826,811.755188,-179.972855,7.170626,-179.965332,5915,False,True,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:45.009690-04:00,1787444325,9678326,1787444325009678326,114.622716,,,,19202,19201,1,0,0,19202,AxisTarget,1,True,True,True,True,-0.184612,-90.014923,89.860558,0.054817,83.174637,-0.163122,454.677155,1.388639,811.744507,-179.97287,7.103931,-179.965118,5915,False,True,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:45.122432-04:00,1787444325,122425971,1787444325122425971,112.747645,,,,19203,19202,1,0,0,19203,AxisTarget,1,True,True,True,False,-0.186918,-90.015083,89.85878,0.055578,84.295265,-0.165372,453.400848,1.399798,811.608276,-179.973145,6.185254,-179.962128,5915,False,True,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:45.230872-04:00,1787444325,230861871,1787444325230861871,108.4359,,,,19204,19203,1,0,0,19204,AxisTarget,1,True,True,True,False,-0.189471,-90.015251,89.856941,0.056333,85.361336,-0.167426,451.712097,1.414408,811.459778,-179.973602,4.972125,-179.958084,5915,False,True,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:45.414582-04:00,1787444325,414572290,1787444325414572290,183.710419,,,,19205,19204,1,0,0,19205,AxisTarget,1,False,True,True,False,-0.1902,-90.015297,89.856499,0.0565,85.575798,-0.1678,451.169922,1.419062,811.419739,-179.97377,4.583144,-179.956772,5916,False,True,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:45.606725-04:00,1787444325,606710521,1787444325606710521,192.138231,,,,19206,19205,1,0,0,19206,AxisTarget,1,False,True,True,False,-0.1902,-90.015297,89.856499,0.0565,85.575798,-0.1678,451.169922,1.419062,811.419739,-179.97377,4.583144,-179.956772,5917,False,True,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:45.723333-04:00,1787444325,723325900,1787444325723325900,116.615379,,,,19207,19206,1,0,0,19207,AxisTarget,1,True,True,True,True,-0.190219,-90.015297,89.856468,0.056516,85.604301,-0.167872,451.166931,1.419088,811.419495,-179.97377,4.580987,-179.956757,5917,False,True,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:45.835152-04:00,1787444325,835125539,1787444325835125539,111.799639,,,,19208,19207,1,0,0,19208,AxisTarget,1,True,True,True,False,-0.191733,-90.015442,89.855194,0.05711,86.442558,-0.169608,450.330414,1.426152,811.365295,-179.97406,3.981423,-179.954681,5917,False,True,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:45.948978-04:00,1787444325,948971982,1787444325948971982,113.846443,,,,19209,19208,1,0,0,19209,AxisTarget,1,True,True,True,False,-0.194204,-90.015663,89.853394,0.057888,87.465485,-0.171581,448.745453,1.439432,811.286621,-179.97467,2.846545,-179.950653,5917,False,True,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:46.126697-04:00,1787444326,126691271,1787444326126691271,177.719289,,,,19210,19209,1,0,0,19210,AxisTarget,1,True,True,True,False,-0.1947,-90.015701,89.853104,0.058,87.595001,-0.1718,448.355835,1.442677,811.272095,-179.974838,2.567758,-179.949646,5918,False,True,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:46.238839-04:00,1787444326,238829345,1787444326238829345,112.138074,,,,19211,19210,1,0,0,19211,AxisTarget,1,True,True,True,True,-0.1947,-90.015701,89.853104,0.058,87.595001,-0.1718,448.355835,1.442677,811.272095,-179.974838,2.567758,-179.949646,5918,False,True,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:46.424857-04:00,1787444326,424849359,1787444326424849359,186.020014,,,,19212,19211,1,0,0,19212,AxisTarget,1,True,True,True,False,-0.1947,-90.015701,89.853104,0.058,87.595001,-0.1718,448.355835,1.442677,811.272095,-179.974838,2.567758,-179.949646,5919,False,True,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:46.534919-04:00,1787444326,534904903,1787444326534904903,110.055544,,,,19213,19212,1,0,0,19213,AxisTarget,1,True,True,True,True,-0.194718,-90.015701,89.853073,0.058015,87.623268,-0.17187,448.352844,1.442701,811.271973,-179.974838,2.565619,-179.949646,5919,False,True,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:46.648461-04:00,1787444326,648453148,1787444326648453148,113.548245,,,,19214,19213,1,0,0,19214,AxisTarget,1,True,True,True,False,-0.196095,-90.015839,89.851921,0.058521,88.389374,-0.173417,447.586761,1.449029,811.248901,-179.975159,2.017639,-179.947678,5919,False,True,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:46.761442-04:00,1787444326,761434611,1787444326761434611,112.981463,,,,19215,19214,1,0,0,19215,AxisTarget,1,True,True,True,False,-0.19785,-90.015999,89.850723,0.058994,89.035904,-0.174594,446.390747,1.458852,811.227539,-179.975723,1.162492,-179.94455,5919,False,True,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:46.946876-04:00,1787444326,946862807,1787444326946862807,185.428196,,,,19216,19215,1,0,0,19216,AxisTarget,1,True,True,True,True,-0.1979,-90.015999,89.8507,0.059,89.041199,-0.1746,446.33728,1.45929,811.22699,-179.975739,1.124274,-179.944412,5920,False,True,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:47.058658-04:00,1787444327,58651357,1787444327058651357,111.78855,,,,19217,19216,1,0,0,19217,AxisTarget,1,True,True,True,False,-0.1979,-90.015999,89.8507,0.059,89.041199,-0.1746,446.33728,1.45929,811.22699,-179.975739,1.124274,-179.944412,5920,False,True,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:47.246863-04:00,1787444327,246855652,1787444327246855652,188.204295,,,,19218,19217,1,0,0,19218,AxisTarget,1,True,True,True,False,-0.1979,-90.015999,89.8507,0.059,89.041199,-0.1746,446.33728,1.45929,811.22699,-179.975739,1.124274,-179.944412,5921,False,True,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:47.354595-04:00,1787444327,354589188,1787444327354589188,107.733536,,,,19219,19218,1,0,0,19219,AxisTarget,1,True,True,True,True,-0.19823,-90.016022,89.850365,0.059177,89.288666,-0.175136,446.179443,1.460531,811.225586,-179.97583,1.011379,-179.943985,5921,False,True,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:47.468631-04:00,1787444327,468621880,1787444327468621880,114.032692,,,,19220,19219,1,0,0,19220,AxisTarget,1,True,True,True,False,-0.199709,-90.016098,89.849228,0.059689,89.905075,-0.176288,445.209137,1.468142,811.223694,-179.976364,0.31746,-179.94133,5921,False,True,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:47.578826-04:00,1787444327,578818469,1787444327578818469,110.196589,,,,19221,19220,1,0,0,19221,AxisTarget,1,True,True,True,False,-0.1998,-90.016098,89.849197,0.0597,89.914497,-0.1763,445.118439,1.468852,811.224121,-179.97641,0.252586,-179.941071,5921,False,True,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:47.760367-04:00,1787444327,760348315,1787444327760348315,181.529846,,,,19222,19221,1,0,0,19222,AxisTarget,1,True,True,True,False,-0.1998,-90.016098,89.849197,0.0597,89.914497,-0.1763,445.118439,1.468852,811.224121,-179.97641,0.252586,-179.941071,5922,False,True,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:47.874732-04:00,1787444327,874721956,1787444327874721956,114.373641,,,,19223,19222,1,0,0,19223,AxisTarget,1,True,True,True,True,-0.199801,-90.016098,89.849197,0.059702,89.920044,-0.176316,445.118317,1.468853,811.224121,-179.97641,0.252501,-179.941071,5922,False,True,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:48.062484-04:00,1787444328,62478272,1787444328062478272,187.756316,,,,19224,19223,1,0,0,19224,AxisTarget,1,True,True,True,False,-0.2005,-90.016197,89.848701,0.0599,90.214798,-0.1769,444.698792,1.472543,811.227722,-179.976624,-0.047113,-179.939957,5923,False,True,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:48.176737-04:00,1787444328,176729154,1787444328176729154,114.250882,,,,19225,19224,1,0,0,19225,AxisTarget,1,True,True,True,True,-0.2005,-90.016197,89.848701,0.0599,90.214828,-0.1769,444.698792,1.472543,811.227722,-179.976624,-0.047117,-179.939957,5923,False,True,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:48.362706-04:00,1787444328,362690109,1787444328362690109,185.960955,,,,19226,19225,1,0,0,19226,AxisTarget,1,True,True,True,False,-0.2005,-90.016197,89.848701,0.0599,90.214996,-0.1769,444.698517,1.472542,811.227722,-179.976624,-0.047315,-179.939957,5924,False,True,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:48.475204-04:00,1787444328,475176997,1787444328475176997,112.486888,,,,19227,19226,1,0,0,19227,AxisTarget,1,True,True,True,True,-0.2005,-90.016197,89.848701,0.0599,90.214996,-0.1769,444.698517,1.472542,811.227722,-179.976624,-0.047315,-179.939957,5924,False,True,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:48.664867-04:00,1787444328,664845335,1787444328664845335,189.668338,,,,19228,19227,1,0,0,19228,AxisTarget,1,True,True,True,False,-0.2005,-90.016197,89.848701,0.0599,90.214996,-0.1769,444.698517,1.472542,811.227722,-179.976624,-0.047315,-179.939957,5925,False,True,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:48.778896-04:00,1787444328,778879550,1787444328778879550,114.034215,,,,19229,19228,1,0,0,19229,AxisTarget,1,True,True,True,True,-0.209484,-89.995712,89.854996,0.059963,90.173225,-0.197238,444.777283,1.509771,811.144348,-179.976639,-0.047338,-179.939926,5925,False,True,
218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:48.966600-04:00,1787444328,966591224,1787444328966591224,187.711674,,,,19230,19229,1,0,0,19230,AxisTarget,1,True,True,True,False,-0.320677,-89.788109,89.907692,0.0604,89.92849,-0.297901,446.675568,2.413632,809.126221,-179.97702,-0.047878,-179.939346,5926,False,True,
219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:49.081468-04:00,1787444329,81446317,1787444329081446317,114.855093,,,,19231,19230,1,0,0,19231,AxisTarget,1,True,True,True,False,-0.3208,-89.788002,89.9077,0.0604,89.928497,-0.2979,446.681915,2.41667,809.119446,-179.97702,-0.04788,-179.939346,5926,False,True,
220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:49.191031-04:00,1787444329,191017184,1787444329191017184,109.570867,,,,19232,19231,1,0,0,19232,AxisTarget,1,True,True,True,True,-0.331621,-89.763618,89.9151,0.060488,89.880219,-0.321201,446.803406,2.474966,808.989624,-179.977051,-0.047907,-179.939301,5926,False,True,
221,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:49.305092-04:00,1787444329,305066588,1787444329305066588,114.049404,,,,19233,19232,1,0,0,19233,AxisTarget,1,True,True,True,False,-0.47642,-89.478828,89.991196,0.061287,89.487732,-0.491175,448.870605,3.475134,806.768311,-179.977386,-0.048366,-179.938568,5926,False,True,
222,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:49.484804-04:00,1787444329,484793319,1787444329484793319,179.726731,,,,19234,19233,1,0,0,19234,AxisTarget,1,True,True,True,False,-0.677292,-89.110191,90.083199,0.06219,89.072708,-0.659504,452.449402,5.244452,802.86554,-179.977966,-0.049161,-179.937271,5927,False,True,
223,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:49.670876-04:00,1787444329,670865743,1787444329670865743,186.072424,,,,19235,19234,1,0,0,19235,AxisTarget,1,True,True,True,False,-0.6816,-89.103699,90.084503,0.0622,89.069069,-0.660633,452.554352,5.297072,802.749939,-179.977997,-0.049184,-179.937241,5928,False,True,
224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:49.787594-04:00,1787444329,787568797,1787444329787568797,116.703054,,,,19236,19235,1,0,0,19236,AxisTarget,1,True,True,True,True,-0.714999,-89.033142,90.104706,0.062419,88.950211,-0.715489,452.929749,5.48565,802.335999,-179.978058,-0.049274,-179.937103,5928,False,True,
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:49.899882-04:00,1787444329,899872092,1787444329899872092,112.303295,,,,19237,19236,1,0,0,19237,AxisTarget,1,True,True,True,False,-0.912486,-88.647583,90.20713,0.063453,88.427032,-0.9414,455.802399,6.946824,799.140869,-179.978546,-0.049959,-179.936081,5928,False,True,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:50.014912-04:00,1787444330,14900650,1787444330014900650,115.028558,,,,19238,19237,1,0,0,19238,AxisTarget,1,True,True,True,False,-1.149198,-88.204796,90.319878,0.064545,87.89698,-1.161193,459.679199,8.970638,794.749451,-179.979218,-0.050886,-179.934677,5928,False,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:50.201411-04:00,1787444330,201383063,1787444330201383063,186.482413,,,,19239,19238,1,0,0,19239,AxisTarget,1,True,True,True,False,-1.282994,-87.963089,90.379311,0.0651,87.636696,-1.265301,462.083771,10.256685,791.978271,-179.979614,-0.051462,-179.933807,5929,False,True,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:50.306791-04:00,1787444330,306780745,1787444330306780745,105.397682,,,,19240,19239,1,0,0,19240,AxisTarget,1,True,True,True,False,-1.283,-87.963097,90.379303,0.0651,87.636703,-1.2653,462.086578,10.258195,791.974976,-179.979614,-0.051462,-179.933807,5929,False,True,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:50.491454-04:00,1787444330,491418443,1787444330491418443,184.637698,,,,19241,19240,1,0,0,19241,AxisTarget,1,True,True,True,True,-1.283,-87.963097,90.379303,0.0651,87.636703,-1.2653,462.086578,10.258195,791.974976,-179.979614,-0.051462,-179.933807,5930,False,True,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:50.602606-04:00,1787444330,602596150,1787444330602596150,111.177707,,,,19242,19241,1,0,0,19242,AxisTarget,1,True,True,True,True,-1.284113,-87.960091,90.380371,0.065114,87.62767,-1.270168,462.091034,10.260605,791.969849,-179.979614,-0.051463,-179.933807,5930,False,True,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:50.717527-04:00,1787444330,717485878,1787444330717485878,114.889728,,,,19243,19242,1,0,0,19243,AxisTarget,1,True,True,True,False,-1.370981,-87.78437,90.428665,0.06561,87.364449,-1.387386,463.270264,10.900135,790.597107,-179.979813,-0.051735,-179.93338,5930,False,True,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:50.829623-04:00,1787444330,829615277,1787444330829615277,112.129399,,,,19244,19243,1,0,0,19244,AxisTarget,1,True,True,True,False,-1.626376,-87.289909,90.558968,0.066896,86.708656,-1.668577,466.858704,12.882751,786.363281,-179.980392,-0.052564,-179.932068,5930,False,True,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:51.014596-04:00,1787444331,14589766,1787444331014589766,184.974489,,,,19245,19244,1,0,0,19245,AxisTarget,1,True,True,True,False,-2.036842,-86.523613,90.753777,0.068752,85.79451,-2.047431,473.331909,16.60358,778.499939,-179.9814,-0.054065,-179.929642,5931,False,True,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:51.206250-04:00,1787444331,206226803,1787444331206226803,191.637037,,,,19246,19245,1,0,0,19246,AxisTarget,1,True,True,True,False,-2.1249,-86.366302,90.792,0.0691,85.631302,-2.1118,474.882477,17.52355,776.571167,-179.981628,-0.054425,-179.929047,5932,False,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:51.392643-04:00,1787444331,392633996,1787444331392633996,186.407193,,,,19247,19246,1,0,0,19247,AxisTarget,1,True,True,True,True,-2.1249,-86.366302,90.792,0.0691,85.631302,-2.1118,474.882446,17.52354,776.571228,-179.981628,-0.054425,-179.929047,5933,False,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:51.505813-04:00,1787444331,505795949,1787444331505795949,113.161953,,,,19248,19247,1,0,0,19248,AxisTarget,1,True,True,True,False,-2.1249,-86.366302,90.792,0.0691,85.631302,-2.1118,474.882446,17.52354,776.571228,-179.981628,-0.054425,-179.929047,5933,False,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:51.618543-04:00,1787444331,618532305,1787444331618532305,112.736356,,,,19249,19248,1,0,0,19249,AxisTarget,1,True,True,True,True,-2.140408,-86.332077,90.8022,0.069214,85.566971,-2.14241,475.019318,17.605284,776.400146,-179.981659,-0.054457,-179.929001,5933,False,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:18:51.726792-04:00,1787444331,726773212,1787444331726773212,108.240907,,,,19250,19249,1,0,0,19250,AxisTarget,1,True,True,True,False,-2.287175,-86.042336,90.879997,0.070006,85.160339,-2.320075,477.033142,18.818638,773.865845,-179.981949,-0.054931,-179.928223,5933,False,True,
