receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
690,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:40.365197-04:00,1787445220,365183987,1787445220365183987,112.11702,,,,25629,25628,1,0,0,25629,AxisTarget,1,True,True,True,False,14.538241,-69.309731,109.2229,-0.093315,50.187649,-23.157825,513.286987,-133.008209,502.853729,142.244766,-0.108126,179.969162,8230,False,True,
691,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:40.477000-04:00,1787445220,476993774,1787445220476993774,111.809787,,,,25630,25629,1,0,0,25630,AxisTarget,1,True,True,True,False,14.538272,-69.411026,109.159836,-0.098258,50.35717,-23.158209,513.23114,-132.988632,504.071503,142.241623,-0.110304,179.966034,8230,False,True,
692,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:40.656847-04:00,1787445220,656815565,1787445220656815565,179.821791,,,,25631,25630,1,0,0,25631,AxisTarget,1,True,True,True,False,14.538341,-69.620033,109.03064,-0.108313,50.699539,-23.158976,513.099854,-132.943436,506.715759,142.234833,-0.11505,179.959183,8231,False,True,
693,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:40.771106-04:00,1787445220,771095851,1787445220771095851,114.280286,,,,25632,25631,1,0,0,25632,AxisTarget,1,True,True,True,False,14.538382,-69.753929,108.948112,-0.114717,50.917007,-23.159462,513.012573,-132.91394,508.336029,142.230728,-0.117971,179.954971,8231,False,True,
694,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:40.885849-04:00,1787445220,885820707,1787445220885820707,114.724856,,,,25633,25632,1,0,0,25633,AxisTarget,1,True,True,True,False,14.538424,-69.881561,108.869865,-0.120755,51.120853,-23.159914,512.919434,-132.882828,509.967987,142.226639,-0.120922,179.950699,8231,False,True,
695,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:40.993378-04:00,1787445220,993368909,1787445220993368909,107.548202,,,,25634,25633,1,0,0,25634,AxisTarget,1,True,True,True,False,14.538457,-69.982735,108.808144,-0.125496,51.280186,-23.160267,512.840149,-132.856598,511.29068,142.223358,-0.123321,179.947205,8231,False,True,
696,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:41.176321-04:00,1787445221,176301261,1787445221176301261,182.932352,,,,25635,25634,1,0,0,25635,AxisTarget,1,True,True,True,False,14.53849,-70.08519,108.746017,-0.130238,51.438564,-23.160614,512.754272,-132.828445,512.661438,142.219971,-0.125813,179.943588,8232,False,True,
697,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:41.285092-04:00,1787445221,285082207,1787445221285082207,108.780946,,,,25636,25635,1,0,0,25636,AxisTarget,1,True,True,True,False,14.538499,-70.111076,108.730675,-0.131382,51.475784,-23.160694,512.729675,-132.820404,513.044006,142.21904,-0.12651,179.942581,8232,False,True,
698,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:41.401454-04:00,1787445221,401431113,1787445221401431113,116.348906,,,,25637,25636,1,0,0,25637,AxisTarget,1,True,True,True,False,14.5385,-70.114403,108.728897,-0.1315,51.479198,-23.1607,512.725708,-132.819107,513.105469,142.218887,-0.126622,179.942413,8232,False,True,
699,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:41.514889-04:00,1787445221,514857115,1787445221514857115,113.426002,,,,25638,25637,1,0,0,25638,AxisTarget,1,True,True,True,True,14.5385,-70.11441,108.728882,-0.131502,51.479321,-23.1607,512.725708,-132.819107,513.105469,142.218887,-0.126622,179.942413,8232,False,True,
700,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:41.705049-04:00,1787445221,705025274,1787445221705025274,190.168159,,,,25639,25638,1,0,0,25639,AxisTarget,1,True,True,True,False,14.538516,-70.166328,108.695374,-0.134221,51.57592,-23.160934,512.690613,-132.807709,513.640869,142.21756,-0.127604,179.940994,8233,False,True,
701,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:41.888831-04:00,1787445221,888825154,1787445221888825154,183.79988,,,,25640,25639,1,0,0,25640,AxisTarget,1,True,True,True,False,14.538575,-70.339584,108.587227,-0.142714,51.868217,-23.161621,512.550659,-132.762543,515.698853,142.212555,-0.131388,179.935532,8234,False,True,
702,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:42.004404-04:00,1787445222,4374593,1787445222004374593,115.549439,,,,25641,25640,1,0,0,25641,AxisTarget,1,True,True,True,False,14.53862,-70.473473,108.504738,-0.14911,52.085579,-23.162125,512.429871,-132.723907,517.383118,142.208496,-0.134496,179.93103,8234,False,True,
703,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:42.117315-04:00,1787445222,117304475,1787445222117304475,112.929882,,,,25642,25641,1,0,0,25642,AxisTarget,1,True,True,True,False,14.538663,-70.592964,108.431923,-0.154692,52.273117,-23.162554,512.309265,-132.685608,518.993164,142.204651,-0.137477,179.926697,8234,False,True,
704,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:42.297661-04:00,1787445222,297630937,1787445222297630937,180.326462,,,,25643,25642,1,0,0,25643,AxisTarget,1,True,True,True,False,14.538697,-70.691399,108.372902,-0.159177,52.421185,-23.162888,512.204895,-132.652679,520.333557,142.201477,-0.139964,179.92308,8235,False,True,
705,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:42.411337-04:00,1787445222,411314797,1787445222411314797,113.68386,,,,25644,25643,1,0,0,25644,AxisTarget,1,True,True,True,False,14.5387,-70.698402,108.369102,-0.1594,52.4277,-23.162901,512.195068,-132.649582,520.457947,142.201187,-0.140195,179.922745,8235,False,True,
706,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:42.597121-04:00,1787445222,597110359,1787445222597110359,185.795562,,,,25645,25644,1,0,0,25645,AxisTarget,1,True,True,True,True,14.538705,-70.711266,108.358223,-0.160377,52.465477,-23.163004,512.187744,-132.647278,520.549866,142.200974,-0.140368,179.922501,8236,False,True,
707,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:42.713132-04:00,1787445222,713120940,1787445222713120940,116.010581,,,,25646,25645,1,0,0,25646,AxisTarget,1,True,True,True,False,14.538754,-70.829475,108.285408,-0.166144,52.663437,-23.163483,512.081055,-132.613861,521.870544,142.197845,-0.142847,179.9189,8236,False,True,
708,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:42.905249-04:00,1787445222,905242920,1787445222905242920,192.12198,,,,25647,25646,1,0,0,25647,AxisTarget,1,True,True,True,False,14.5388,-70.929604,108.226601,-0.1705,52.803299,-23.163799,511.955414,-132.574707,523.37384,142.194321,-0.145675,179.914795,8237,False,True,
709,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:43.018162-04:00,1787445223,18156658,1787445223018156658,112.913738,,,,25648,25647,1,0,0,25648,AxisTarget,1,True,True,True,False,14.5388,-70.929604,108.226601,-0.1705,52.803307,-23.163799,511.955383,-132.574707,523.374023,142.194321,-0.145676,179.914795,8237,False,True,
710,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:43.202916-04:00,1787445223,202905437,1787445223202905437,184.748779,,,,25649,25648,1,0,0,25649,AxisTarget,1,True,True,True,True,14.5388,-70.933899,108.2239,-0.1707,52.8102,-23.163799,511.951141,-132.573364,523.428589,142.194214,-0.145656,179.914612,8238,False,True,
711,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:43.320270-04:00,1787445223,320246269,1787445223320246269,117.340832,,,,25650,25649,1,0,0,25650,AxisTarget,1,True,True,True,True,14.529587,-70.934708,108.223595,-0.170679,52.81237,-23.156466,511.961334,-132.531082,523.431824,142.200012,-0.145652,179.914612,8238,False,True,
712,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:43.496926-04:00,1787445223,496920360,1787445223496920360,176.674091,,,,25651,25650,1,0,0,25651,AxisTarget,1,True,True,True,False,14.252403,-70.952797,108.218498,-0.1704,52.8344,-23.097601,512.563171,-130.001602,523.628296,142.547058,-0.145389,179.914581,8239,False,True,
713,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:43.613128-04:00,1787445223,613101579,1787445223613101579,116.181219,,,,25652,25651,1,0,0,25652,AxisTarget,1,True,True,True,False,14.2524,-70.952797,108.218498,-0.1704,52.834404,-23.097569,512.56311,-130.001694,523.628296,142.547043,-0.145389,179.914581,8239,False,True,
714,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:43.721401-04:00,1787445223,721388107,1787445223721388107,108.286528,,,,25653,25652,1,0,0,25653,AxisTarget,1,True,True,True,True,14.110274,-70.963257,108.215195,-0.17022,52.852276,-23.044014,512.800232,-128.989807,523.706909,142.685745,-0.145252,179.914536,8239,False,True,
715,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:43.837325-04:00,1787445223,837309975,1787445223837309975,115.921868,,,,25654,25653,1,0,0,25654,AxisTarget,1,True,True,True,False,13.521441,-71.00206,108.204193,-0.169682,52.900368,-22.914263,513.968262,-123.866028,524.104431,143.387131,-0.144559,179.914368,8239,False,True,
716,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:44.021492-04:00,1787445224,21459062,1787445224021459062,184.149087,,,,25655,25654,1,0,0,25655,AxisTarget,1,False,True,True,False,13.3929,-71.009598,108.202301,-0.1696,52.906799,-22.899099,514.321777,-122.267212,524.228333,143.605698,-0.144342,179.914307,8240,False,True,
717,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:44.204228-04:00,1787445224,204212133,1787445224204212133,182.753071,,,,25656,25655,1,0,0,25656,AxisTarget,1,False,True,True,False,13.3929,-71.009598,108.202301,-0.1696,52.906799,-22.899099,514.321777,-122.267212,524.228333,143.605698,-0.144342,179.914307,8241,False,True,
718,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:44.317890-04:00,1787445224,317878717,1787445224317878717,113.666584,,,,25657,25656,1,0,0,25657,AxisTarget,1,True,True,True,True,13.386206,-71.010208,108.202072,-0.169585,52.908524,-22.893171,514.325745,-122.24894,524.229736,143.6082,-0.14434,179.914307,8241,False,True,
719,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:44.429111-04:00,1787445224,429100633,1787445224429100633,111.221916,,,,25658,25657,1,0,0,25658,AxisTarget,1,True,True,True,False,12.996684,-71.037582,108.193764,-0.169164,52.949749,-22.774332,514.947327,-119.378273,524.452209,144.000305,-0.143933,179.9142,8241,False,True,
720,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:44.542364-04:00,1787445224,542357104,1787445224542357104,113.256471,,,,25659,25658,1,0,0,25659,AxisTarget,1,True,True,True,False,12.21262,-71.089005,108.179199,-0.168475,53.012794,-22.604572,516.466248,-112.008804,525.022095,145.004944,-0.14289,179.91391,8241,False,True,
721,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:44.729403-04:00,1787445224,729394652,1787445224729394652,187.037548,,,,25660,25659,1,0,0,25660,AxisTarget,1,True,True,True,False,11.9605,-71.104301,108.175201,-0.1683,53.0275,-22.568199,516.992065,-109.325676,525.229187,145.370071,-0.142511,179.913803,8242,False,True,
722,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:44.841111-04:00,1787445224,841102928,1787445224841102928,111.708276,,,,25661,25660,1,0,0,25661,AxisTarget,1,True,True,True,True,11.9605,-71.104301,108.175201,-0.1683,53.0275,-22.568199,516.992065,-109.325676,525.229187,145.370071,-0.142511,179.913803,8242,False,True,
723,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:45.036760-04:00,1787445225,36748232,1787445225036748232,195.645304,,,,25662,25661,1,0,0,25662,AxisTarget,1,True,True,True,True,11.960451,-71.104309,108.175186,-0.168299,53.027672,-22.567467,516.992065,-109.325653,525.229187,145.370071,-0.142511,179.913803,8243,False,True,
724,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:45.153310-04:00,1787445225,153286769,1787445225153286769,116.538537,,,,25663,25662,1,0,0,25663,AxisTarget,1,True,True,True,False,11.707897,-71.122437,108.169594,-0.168013,53.05653,-22.482748,517.327087,-107.575821,525.364197,145.608002,-0.142259,179.913742,8243,False,True,
725,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:45.265163-04:00,1787445225,265151918,1787445225265151918,111.865149,,,,25664,25663,1,0,0,25664,AxisTarget,1,True,True,True,False,10.76466,-71.185814,108.151215,-0.167129,53.140316,-22.250935,518.792786,-99.507019,525.985474,146.7034,-0.141099,179.913422,8243,False,True,
726,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:45.377406-04:00,1787445225,377393555,1787445225377393555,112.241637,,,,25665,25664,1,0,0,25665,AxisTarget,1,True,True,True,False,10.06391,-71.231392,108.138657,-0.166555,53.192001,-22.115105,519.981323,-92.368645,526.533752,147.670242,-0.140074,179.913162,8243,False,True,
727,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:45.561183-04:00,1787445225,561158516,1787445225561158516,183.764961,,,,25666,25665,1,0,0,25666,AxisTarget,1,True,True,True,False,9.9552,-71.2369,108.137299,-0.1665,53.1964,-22.105,520.179871,-91.113441,526.630066,147.840042,-0.139894,179.913116,8244,False,True,
728,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:45.664922-04:00,1787445225,664913719,1787445225664913719,103.755203,,,,25667,25666,1,0,0,25667,AxisTarget,1,True,True,True,True,9.9552,-71.2369,108.137299,-0.1665,53.1964,-22.105,520.179871,-91.113441,526.630066,147.840042,-0.139894,179.913116,8244,False,True,
729,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:45.853829-04:00,1787445225,853809974,1787445225853809974,188.896255,,,,25668,25667,1,0,0,25668,AxisTarget,1,True,True,True,False,9.9552,-71.2369,108.137299,-0.1665,53.1964,-22.105,520.179871,-91.113441,526.630066,147.840042,-0.139894,179.913116,8245,False,True,
730,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:45.968103-04:00,1787445225,968079774,1787445225968079774,114.2698,,,,25669,25668,1,0,0,25669,AxisTarget,1,True,True,True,True,9.952031,-71.237213,108.137169,-0.166491,53.197433,-22.101301,520.180847,-91.107399,526.630554,147.840866,-0.139893,179.913116,8245,False,True,
731,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:46.084090-04:00,1787445226,84079201,1787445226084079201,115.999427,,,,25670,25669,1,0,0,25670,AxisTarget,1,True,True,True,False,9.610676,-71.263069,108.129288,-0.16608,53.236835,-21.987232,520.596924,-88.410721,526.83728,148.205505,-0.13951,179.913025,8245,False,True,
732,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:46.193183-04:00,1787445226,193176926,1787445226193176926,109.097725,,,,25671,25670,1,0,0,25671,AxisTarget,1,True,True,True,False,8.581314,-71.330391,108.109756,-0.165108,53.325764,-21.741041,521.893188,-79.32637,527.532593,149.432053,-0.138221,179.91272,8245,False,True,
733,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:46.377276-04:00,1787445226,377263090,1787445226377263090,184.086164,,,,25672,25671,1,0,0,25672,AxisTarget,1,True,True,True,False,7.400244,-71.406082,108.088768,-0.16411,53.412933,-21.510698,523.28717,-67.964134,528.400269,150.962692,-0.13661,179.912369,8246,False,True,
734,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:46.560940-04:00,1787445226,560934472,1787445226560934472,183.671382,,,,25673,25672,1,0,0,25673,AxisTarget,1,True,True,True,False,7.3769,-71.407303,108.088501,-0.1641,53.413601,-21.509399,523.331177,-67.568802,528.43042,151.015884,-0.136554,179.912354,8247,False,True,
735,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:46.747730-04:00,1787445226,747705178,1787445226747705178,186.770706,,,,25674,25673,1,0,0,25674,AxisTarget,1,True,True,True,True,7.3769,-71.407303,108.088501,-0.1641,53.413601,-21.509399,523.331177,-67.568802,528.43042,151.015884,-0.136554,179.912354,8248,False,True,
736,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:46.862690-04:00,1787445226,862679018,1787445226862679018,114.97384,,,,25675,25674,1,0,0,25675,AxisTarget,1,True,True,True,True,7.330914,-71.411545,108.08709,-0.164024,53.421875,-21.483662,523.362976,-67.2808,528.452393,151.054642,-0.136514,179.912354,8248,False,True,
737,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:46.975162-04:00,1787445226,975153454,1787445226975153454,112.474436,,,,25676,25675,1,0,0,25676,AxisTarget,1,True,True,True,False,6.718313,-71.453087,108.074738,-0.163422,53.480999,-21.315971,523.904419,-62.138905,528.844299,151.746155,-0.135801,179.912186,8248,False,True,
738,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:47.085299-04:00,1787445227,85290843,1787445227085290843,110.137389,,,,25677,25676,1,0,0,25677,AxisTarget,1,True,True,True,False,5.579757,-71.528931,108.052887,-0.162389,53.579414,-21.044958,524.799805,-52.276695,529.595093,153.070969,-0.134433,179.911865,8248,False,True,
739,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:47.269313-04:00,1787445227,269302745,1787445227269302745,184.011902,,,,25678,25677,1,0,0,25678,AxisTarget,1,True,True,True,False,4.271324,-71.613091,108.029488,-0.161322,53.677425,-20.784969,525.695251,-39.250072,530.585327,154.818512,-0.132627,179.911484,8249,False,True,
740,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:47.384197-04:00,1787445227,384177673,1787445227384177673,114.874928,,,,25679,25678,1,0,0,25679,AxisTarget,1,True,True,True,False,4.2256,-71.615601,108.0289,-0.1613,53.6791,-20.781401,525.728027,-38.661266,530.630066,154.897461,-0.132545,179.911453,8249,False,True,
741,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:47.561327-04:00,1787445227,561321433,1787445227561321433,177.14376,,,,25680,25679,1,0,0,25680,AxisTarget,1,True,True,True,True,4.2256,-71.615601,108.0289,-0.1613,53.6791,-20.781401,525.728027,-38.661266,530.630066,154.897461,-0.132545,179.911453,8250,False,True,
742,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:47.676303-04:00,1787445227,676271837,1787445227676271837,114.950404,,,,25681,25680,1,0,0,25681,AxisTarget,1,True,True,True,False,4.2256,-71.615601,108.0289,-0.1613,53.6791,-20.781401,525.728027,-38.661266,530.630066,154.897461,-0.132545,179.911453,8250,False,True,
743,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:47.786562-04:00,1787445227,786555536,1787445227786555536,110.283699,,,,25682,25681,1,0,0,25682,AxisTarget,1,True,True,True,True,4.140527,-71.622025,108.026817,-0.161186,53.690792,-20.745743,525.755188,-38.164001,530.667786,154.964127,-0.132478,179.911453,8250,False,True,
744,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:47.899310-04:00,1787445227,899303029,1787445227899303029,112.747493,,,,25683,25682,1,0,0,25683,AxisTarget,1,True,True,True,False,3.482528,-71.66703,108.013519,-0.160515,53.753933,-20.567474,526.019775,-32.759621,531.078125,155.688522,-0.131743,179.911316,8250,False,True,
745,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:48.088607-04:00,1787445228,88583682,1787445228088583682,189.280653,,,,25684,25683,1,0,0,25684,AxisTarget,1,True,True,True,False,1.535923,-71.795822,107.976677,-0.158717,53.91795,-20.118723,526.499084,-14.643571,532.452759,158.115845,-0.12928,179.910889,8251,False,True,
746,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:48.265595-04:00,1787445228,265584589,1787445228265584589,177.000907,,,,25685,25684,1,0,0,25685,AxisTarget,1,True,True,True,False,0.652595,-71.85183,107.961334,-0.158001,53.980465,-19.955233,526.505676,-5.85711,533.119385,159.293213,-0.128085,179.910706,8252,False,True,
747,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:48.381321-04:00,1787445228,381313978,1787445228381313978,115.729389,,,,25686,25685,1,0,0,25686,AxisTarget,1,True,True,True,False,0.6486,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781957,533.125061,159.303284,-0.128075,179.910706,8252,False,True,
748,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:48.568615-04:00,1787445228,568579695,1787445228568579695,187.265717,,,,25687,25686,1,0,0,25687,AxisTarget,1,True,True,True,True,0.6486,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781957,533.125061,159.303284,-0.128075,179.910706,8253,False,True,
749,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:48.677250-04:00,1787445228,677240114,1787445228677240114,108.660419,,,,25688,25687,1,0,0,25688,AxisTarget,1,True,True,True,True,0.64794,-71.852074,107.961266,-0.157997,53.980892,-19.953669,526.505127,-5.781514,533.125122,159.303345,-0.128075,179.910706,8253,False,True,
750,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:48.792951-04:00,1787445228,792942591,1787445228792942591,115.702477,,,,25689,25688,1,0,0,25689,AxisTarget,1,True,True,True,False,0.38264,-71.871002,107.955444,-0.157695,54.010593,-19.86694,526.486938,-3.885958,533.269043,159.557404,-0.127807,179.91066,8253,False,True,
751,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:48.901506-04:00,1787445228,901494480,1787445228901494480,108.551889,,,,25690,25689,1,0,0,25690,AxisTarget,1,True,True,True,False,-0.518604,-71.931931,107.937637,-0.156814,54.093082,-19.636608,526.332581,4.184194,533.881836,160.639404,-0.126667,179.910477,8253,False,True,
752,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:49.085282-04:00,1787445229,85274498,1787445229085274498,183.780018,,,,25691,25690,1,0,0,25691,AxisTarget,1,True,True,True,False,-2.355867,-72.052673,107.903313,-0.155163,54.243668,-19.227203,525.615906,20.904615,535.152832,162.883881,-0.124301,179.910126,8254,False,True,
753,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:49.273521-04:00,1787445229,273495554,1787445229273495554,188.221056,,,,25692,25691,1,0,0,25692,AxisTarget,1,True,True,True,False,-2.951406,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203003,27.254053,535.636169,163.737549,-0.123401,179.909988,8255,False,True,
754,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:49.384286-04:00,1787445229,384276323,1787445229384276323,110.780769,,,,25693,25692,1,0,0,25693,AxisTarget,1,True,True,True,False,-2.9514,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203064,27.253637,535.636108,163.737488,-0.123401,179.909988,8255,False,True,
755,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:49.569274-04:00,1787445229,569268536,1787445229569268536,184.992213,,,,25694,25693,1,0,0,25694,AxisTarget,1,True,True,True,True,-2.9514,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203064,27.253637,535.636108,163.737488,-0.123401,179.909988,8256,False,True,
756,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:49.681633-04:00,1787445229,681617376,1787445229681617376,112.34884,,,,25695,25694,1,0,0,25695,AxisTarget,1,True,True,True,True,-2.976699,-72.092056,107.892342,-0.154651,54.289146,-19.106548,525.192749,27.398493,535.647156,163.756973,-0.123381,179.909988,8256,False,True,
757,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:49.797171-04:00,1787445229,797160174,1787445229797160174,115.542798,,,,25696,25695,1,0,0,25696,AxisTarget,1,True,True,True,False,-3.499783,-72.128258,107.88166,-0.154088,54.343502,-18.951931,524.864807,31.736258,535.977539,164.340729,-0.122772,179.909912,8256,False,True,
758,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:49.911543-04:00,1787445229,911513200,1787445229911513200,114.353026,,,,25697,25696,1,0,0,25697,AxisTarget,1,True,True,True,False,-4.633165,-72.204002,107.859756,-0.153059,54.440029,-18.685204,523.99884,41.446766,536.718079,165.649292,-0.121406,179.909729,8256,False,True,
759,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:50.089603-04:00,1787445230,89592446,1787445230089592446,178.079246,,,,25698,25697,1,0,0,25698,AxisTarget,1,True,True,True,False,-6.243855,-72.308914,107.830185,-0.151665,54.567417,-18.342087,522.266052,56.7174,537.885864,167.713135,-0.119252,179.90947,8257,False,True,
760,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:50.281280-04:00,1787445230,281274276,1787445230281274276,191.68183,,,,25699,25698,1,0,0,25699,AxisTarget,1,True,True,True,False,-6.4829,-72.323402,107.826401,-0.1515,54.581299,-18.3078,521.903931,59.47916,538.097534,168.087296,-0.118862,179.909424,8258,False,True,
761,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:50.469285-04:00,1787445230,469277904,1787445230469277904,188.003628,,,,25700,25699,1,0,0,25700,AxisTarget,1,True,True,True,True,-6.4829,-72.323402,107.826401,-0.1515,54.581299,-18.3078,521.903931,59.47916,538.097534,168.087296,-0.118862,179.909424,8259,False,True,
762,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:50.585269-04:00,1787445230,585263446,1787445230585263446,115.985542,,,,25701,25700,1,0,0,25701,AxisTarget,1,True,True,True,True,-6.483037,-72.323448,107.826378,-0.151498,54.581566,-18.306719,521.903931,59.479279,538.097595,168.087311,-0.118862,179.909424,8259,False,True,
763,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:50.695102-04:00,1787445230,695090189,1787445230695090189,109.826743,,,,25702,25701,1,0,0,25702,AxisTarget,1,True,True,True,False,-6.71219,-72.339905,107.821281,-0.151239,54.607948,-18.229206,521.668518,61.215813,538.230713,168.322739,-0.118624,179.909393,8259,False,True,
764,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:50.809495-04:00,1787445230,809488031,1787445230809488031,114.397842,,,,25703,25702,1,0,0,25703,AxisTarget,1,True,True,True,False,-7.686255,-72.405724,107.802078,-0.150316,54.696922,-17.981026,520.499023,69.268814,538.849182,169.416138,-0.117521,179.909271,8259,False,True,
765,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:33:50.993413-04:00,1787445230,993406961,1787445230993406961,183.91893,,,,25704,25703,1,0,0,25704,AxisTarget,1,True,True,True,False,-9.325612,-72.512505,107.772026,-0.148924,54.826466,-17.632399,517.869507,84.852364,540.050598,171.540634,-0.115378,179.909058,8260,False,True,
