receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:05.921381-04:00,1788224465,921376126,1788224465921376126,133.59837,,,,33864,33863,1,0,0,33864,AxisTarget,1,True,True,True,False,-0.00367,-90.149139,89.968323,-0.131878,67.948357,-0.090234,474.396332,0.19992,817.440857,179.852341,22.557833,179.820496,8580,False,True,79,956,True,
74,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:06.053501-04:00,1788224466,53479995,1788224466053479995,132.103869,,,,33865,33864,1,0,0,33865,AxisTarget,1,True,True,True,False,-0.00375,-90.152504,89.967613,-0.134771,69.486191,-0.092269,472.37854,0.206033,816.675781,179.854248,21.024067,179.820908,8580,False,True,79,957,True,
75,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:06.181955-04:00,1788224466,181948041,1788224466181948041,128.468046,,,,33866,33865,1,0,0,33866,AxisTarget,1,True,True,True,True,-0.003825,-90.155693,89.966934,-0.13751,70.988304,-0.094245,470.445618,0.211779,815.999451,179.856125,19.569258,179.821304,8580,False,True,79,957,True,
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:06.309593-04:00,1788224466,309586540,1788224466309586540,127.638499,,,,33867,33866,1,0,0,33867,AxisTarget,1,True,True,True,False,-0.003901,-90.158974,89.966248,-0.140304,72.432953,-0.096156,468.39328,0.217751,815.340454,179.858139,18.038662,179.821732,8580,False,True,79,957,True,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:06.435777-04:00,1788224466,435759212,1788224466435759212,126.172672,,,,33868,33867,1,0,0,33868,AxisTarget,1,True,True,True,True,-0.003978,-90.162254,89.965561,-0.143054,73.907356,-0.09812,466.446655,0.223274,814.770325,179.860077,16.599092,179.822144,8580,False,True,79,958,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:06.560215-04:00,1788224466,560210123,1788224466560210123,124.450911,,,,33869,33868,1,0,0,33869,AxisTarget,1,True,True,True,False,-0.004047,-90.165222,89.964935,-0.145556,75.258881,-0.099999,464.568665,0.228483,814.269714,179.861954,15.220323,179.822525,8580,False,True,79,958,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:06.686058-04:00,1788224466,686053062,1788224466686053062,125.842939,,,,33870,33869,1,0,0,33870,AxisTarget,1,True,True,True,False,-0.004126,-90.168518,89.964226,-0.148335,76.750114,-0.101927,462.529297,0.234041,813.779846,179.864029,13.733049,179.822952,8580,False,True,79,959,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:06.815570-04:00,1788224466,815564928,1788224466815564928,129.511866,,,,33871,33870,1,0,0,33871,AxisTarget,1,True,True,True,True,-0.004206,-90.171799,89.963501,-0.151125,78.241364,-0.103911,460.541626,0.239367,813.355225,179.866089,12.292286,179.823334,8580,False,True,79,959,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:06.947008-04:00,1788224466,947000186,1788224466947000186,131.435258,,,,33872,33871,1,0,0,33872,AxisTarget,1,True,True,True,False,-0.004289,-90.175072,89.962784,-0.153913,79.732605,-0.105889,458.41394,0.244948,812.95752,179.868347,10.758562,179.82373,8580,False,True,79,959,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:07.074706-04:00,1788224467,74699861,1788224467074699861,127.699675,,,,33873,33872,1,0,0,33873,AxisTarget,1,True,True,True,True,-0.004383,-90.178436,89.962074,-0.156776,81.270447,-0.107914,456.275635,0.250463,812.615662,179.870682,9.224784,179.824158,8580,False,True,79,960,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:07.201836-04:00,1788224467,201820874,1788224467201820874,127.121013,,,,33874,33873,1,0,0,33874,AxisTarget,1,True,True,True,False,-0.004473,-90.18158,89.961426,-0.159465,82.761688,-0.109878,454.258606,0.255539,812.345947,179.87294,7.783937,179.824539,8580,False,True,79,960,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:07.328826-04:00,1788224467,328802884,1788224467328802884,126.98201,,,,33875,33874,1,0,0,33875,AxisTarget,1,True,True,True,True,-0.004545,-90.184891,89.960724,-0.162276,84.206856,-0.111792,452.185883,0.260473,812.121887,179.875259,6.308501,179.824905,8580,False,True,79,961,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:07.455567-04:00,1788224467,455540113,1788224467455540113,126.737229,,,,33876,33875,1,0,0,33876,AxisTarget,1,True,True,True,False,-0.004601,-90.187927,89.960075,-0.164895,85.604172,-0.113659,450.205139,0.26498,811.957703,179.877502,4.902518,179.825226,8580,False,True,79,962,False,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:07.580045-04:00,1788224467,580037322,1788224467580037322,124.497209,,,,33877,33876,1,0,0,33877,AxisTarget,1,True,True,True,True,-0.00467,-90.191063,89.959427,-0.167531,87.010132,-0.115513,448.272186,0.269316,811.843994,179.879761,3.533446,179.825546,8580,False,True,79,962,False,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:07.711565-04:00,1788224467,711559865,1788224467711559865,131.522543,,,,33878,33877,1,0,0,33878,AxisTarget,1,True,True,True,False,-0.004754,-90.194069,89.958786,-0.170099,88.383804,-0.117351,446.274628,0.273769,811.774597,179.882156,2.120676,179.825882,8580,False,True,79,962,False,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:07.838093-04:00,1788224467,838076316,1788224467838076316,126.516451,,,,33879,33878,1,0,0,33879,AxisTarget,1,True,True,True,False,-0.004871,-90.196754,89.958183,-0.172315,89.542267,-0.118879,444.550476,0.277824,811.753662,179.884277,0.902151,179.826141,8580,False,True,79,962,False,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:07.968007-04:00,1788224467,967995222,1788224467967995222,129.918906,,,,33880,33879,1,0,0,33880,AxisTarget,1,True,True,True,False,-0.0049,-90.1978,89.958,-0.173,89.915657,-0.1193,443.735779,0.279495,811.756409,179.885345,0.326719,179.826324,8580,False,True,79,962,False,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:08.728508-04:00,1788224468,728460807,1788224468728460807,760.465585,,,,33881,33880,1,0,0,33881,AxisTarget,1,True,True,True,True,-0.0049,-90.1978,89.958,-0.173,89.915565,-0.119306,443.731689,0.279501,811.75647,179.885345,0.323835,179.826324,8581,False,True,80,967,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:09.459800-04:00,1788224469,459790278,1788224469459790278,731.329471,,,,33882,33881,1,0,0,33882,AxisTarget,1,True,True,True,True,-0.249371,-88.128662,92.864014,-0.172205,84.816811,-0.391055,461.424194,2.216893,775.987183,179.853516,0.356399,179.825958,8582,False,True,80,971,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:09.589328-04:00,1788224469,589313698,1788224469589313698,129.52342,,,,33883,33882,1,0,0,33883,AxisTarget,1,True,True,True,False,-0.299852,-87.705956,93.452484,-0.17201,83.798218,-0.445073,464.673096,2.629827,768.585144,179.847061,0.36305,179.826035,8582,False,True,80,971,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:09.719992-04:00,1788224469,719981219,1788224469719981219,130.667521,,,,33884,33883,1,0,0,33884,AxisTarget,1,True,True,True,False,-0.368422,-87.126244,94.265442,-0.171744,82.336082,-0.522648,469.017517,3.217131,758.161987,179.838028,0.372386,179.826202,8582,False,True,80,971,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:09.845595-04:00,1788224469,845584768,1788224469845584768,125.603549,,,,33885,33884,1,0,0,33885,AxisTarget,1,True,True,True,True,-0.429535,-86.617691,94.968056,-0.171556,81.183578,-0.583212,472.722229,3.754141,748.725403,179.829865,0.380831,179.826385,8582,False,True,80,972,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:09.975598-04:00,1788224469,975574359,1788224469975574359,129.989591,,,,33886,33885,1,0,0,33886,AxisTarget,1,True,True,True,False,-0.495004,-86.062126,95.750046,-0.171334,79.806778,-0.656654,476.19278,4.292562,739.346191,179.821793,0.389211,179.826614,8582,False,True,80,972,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:10.099671-04:00,1788224470,99640617,1788224470099640617,124.066258,,,,33887,33886,1,0,0,33887,AxisTarget,1,True,True,True,False,-0.566317,-85.466103,96.57666,-0.171079,78.393578,-0.730962,479.988678,4.927907,728.37561,179.812408,0.399013,179.826981,8582,False,True,80,973,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:10.228063-04:00,1788224470,228053251,1788224470228053251,128.412634,,,,33888,33887,1,0,0,33888,AxisTarget,1,True,True,True,True,-0.623005,-84.989235,97.24334,-0.170861,77.230904,-0.792827,482.872894,5.449272,719.44165,179.804825,0.406995,179.827362,8582,False,True,80,973,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:10.351727-04:00,1788224470,351711088,1788224470351711088,123.657837,,,,33889,33888,1,0,0,33889,AxisTarget,1,True,True,True,False,-0.69525,-84.380798,98.093735,-0.170596,75.753998,-0.871114,486.05304,6.07094,708.855347,179.795883,0.416439,179.827866,8582,False,True,80,973,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:10.479488-04:00,1788224470,479473645,1788224470479473645,127.762557,,,,33890,33889,1,0,0,33890,AxisTarget,1,True,True,True,False,-0.763076,-83.814461,98.878212,-0.170378,74.416313,-0.941357,488.95929,6.691881,698.341064,179.787003,0.425798,179.8284,8582,False,True,80,974,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:10.607597-04:00,1788224470,607584900,1788224470607584900,128.111255,,,,33891,33890,1,0,0,33891,AxisTarget,1,True,True,True,True,-0.819471,-83.339462,99.542747,-0.170198,73.255707,-1.003153,491.224396,7.21975,689.442993,179.77951,0.43371,179.828903,8582,False,True,80,974,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:10.739524-04:00,1788224470,739494216,1788224470739494216,131.909316,,,,33892,33891,1,0,0,33892,AxisTarget,1,True,True,True,False,-0.891535,-82.73204,100.418999,-0.169951,71.733307,-1.083853,493.76123,7.869822,678.529541,179.77037,0.443421,179.82959,8582,False,True,80,974,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:10.864023-04:00,1788224470,864011226,1788224470864011226,124.51701,,,,33893,33892,1,0,0,33893,AxisTarget,1,True,True,True,False,-0.960752,-82.139442,101.212158,-0.169712,70.384041,-1.154621,495.98941,8.508729,667.843262,179.76149,0.452942,179.830353,8582,False,True,80,975,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:10.990072-04:00,1788224470,990064104,1788224470990064104,126.052878,,,,33894,33893,1,0,0,33894,AxisTarget,1,True,True,True,True,-1.016875,-81.681252,101.854866,-0.169511,69.255806,-1.21484,497.581421,9.018003,659.346436,179.754456,0.460525,179.831024,8582,False,True,80,975,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:11.118931-04:00,1788224471,118921028,1788224471118921028,128.856924,,,,33895,33894,1,0,0,33895,AxisTarget,1,True,True,True,False,-1.087129,-81.070297,102.708542,-0.169244,67.774361,-1.293326,499.346863,9.654973,648.735657,179.745682,0.470016,179.831909,8582,False,True,80,975,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:11.243861-04:00,1788224471,243855357,1788224471243855357,124.934329,,,,33896,33895,1,0,0,33896,AxisTarget,1,True,True,True,False,-1.15762,-80.501869,103.494537,-0.169001,66.438675,-1.363348,500.859436,10.289644,638.17218,179.736969,0.479495,179.83287,8582,False,True,80,976,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:11.370661-04:00,1788224471,370644126,1788224471370644126,126.788769,,,,33897,33896,1,0,0,33897,AxisTarget,1,True,True,True,True,-1.212935,-80.033966,104.15184,-0.168795,65.281929,-1.42515,501.870789,10.785342,629.923401,179.730179,0.486919,179.833649,8582,False,True,80,976,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:11.497526-04:00,1788224471,497515311,1788224471497515311,126.871185,,,,33898,33897,1,0,0,33898,AxisTarget,1,True,True,True,False,-1.285889,-79.420067,105.008911,-0.168541,63.796761,-1.503777,503.011658,11.462371,618.654541,179.720932,0.497088,179.834793,8582,False,True,80,976,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:11.628142-04:00,1788224471,628127148,1788224471628127148,130.611837,,,,33899,33898,1,0,0,33899,AxisTarget,1,True,True,True,True,-1.353197,-78.859634,105.783241,-0.16833,62.482719,-1.572613,503.790833,12.062662,608.653931,179.712769,0.506136,179.835846,8582,False,True,80,977,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:11.755571-04:00,1788224471,755561446,1788224471755561446,127.434298,,,,33900,33899,1,0,0,33900,AxisTarget,1,True,True,True,False,-1.41128,-78.367889,106.474854,-0.168142,61.263512,-1.637776,504.280731,12.572897,600.140015,179.705841,0.513867,179.836777,8582,False,True,80,977,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:11.885964-04:00,1788224471,885954039,1788224471885954039,130.392593,,,,33901,33900,1,0,0,33901,AxisTarget,1,True,True,True,False,-1.484472,-77.752869,107.332542,-0.167901,59.780754,-1.716184,504.680756,13.241741,588.950439,179.696732,0.524091,179.838089,8582,False,True,80,978,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:12.017766-04:00,1788224472,17756324,1788224472017756324,131.802285,,,,33902,33901,1,0,0,33902,AxisTarget,1,True,True,True,True,-1.547648,-77.228455,108.055267,-0.167689,58.558525,-1.78019,504.80127,13.797923,579.612976,179.689117,0.532685,179.839249,8582,False,True,80,978,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:12.145434-04:00,1788224472,145429173,1788224472145429173,127.672849,,,,33903,33902,1,0,0,33903,AxisTarget,1,True,True,True,False,-1.611992,-76.681831,108.826096,-0.167455,57.195526,-1.8531,504.729614,14.340889,570.461853,179.681686,0.541163,179.840439,8582,False,True,80,978,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:12.276029-04:00,1788224472,276012787,1788224472276012787,130.583614,,,,33904,33903,1,0,0,33904,AxisTarget,1,True,True,True,False,-1.678954,-76.12355,109.598137,-0.167226,55.883793,-1.921841,504.423615,14.946907,560.195618,179.673325,0.550746,179.841843,8582,False,True,80,979,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:12.401858-04:00,1788224472,401852135,1788224472401852135,125.839348,,,,33905,33904,1,0,0,33905,AxisTarget,1,True,True,True,True,-1.731981,-75.67662,110.223961,-0.167038,54.787704,-1.980301,504.036072,15.398824,552.498352,179.667068,0.557985,179.842926,8582,False,True,80,979,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:12.530169-04:00,1788224472,530145766,1788224472530145766,128.293631,,,,33906,33905,1,0,0,33906,AxisTarget,1,True,True,True,False,-1.798322,-75.120163,110.997734,-0.166808,53.425045,-2.051965,503.362427,15.958059,542.921265,179.659302,0.567064,179.84433,8582,False,True,80,980,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:12.661301-04:00,1788224472,661291532,1788224472661291532,131.145766,,,,33907,33906,1,0,0,33907,AxisTarget,1,True,True,True,True,-1.848152,-74.704315,111.574806,-0.166636,52.467087,-2.102689,502.728943,16.36764,535.867493,179.653595,0.573811,179.845398,8582,False,True,80,980,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:12.794774-04:00,1788224472,794756076,1788224472794756076,133.464544,,,,33908,33907,1,0,0,33908,AxisTarget,1,True,True,True,False,-1.908288,-74.198853,112.27916,-0.166422,51.2243,-2.168135,501.78183,16.870983,527.141174,179.64653,0.582225,179.846756,8582,False,True,80,981,False,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:12.928060-04:00,1788224472,928054978,1788224472928054978,133.298902,,,,33909,33908,1,0,0,33909,AxisTarget,1,True,True,True,True,-1.954318,-73.811989,112.819252,-0.166266,50.279915,-2.218381,500.980988,17.233116,520.816223,179.641373,0.588374,179.847778,8582,False,True,80,981,False,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:13.055454-04:00,1788224473,55422942,1788224473055422942,127.367964,,,,33910,33909,1,0,0,33910,AxisTarget,1,True,True,True,False,-2.002672,-73.411133,113.37027,-0.166106,49.390739,-2.264644,499.957123,17.640438,513.659241,179.635544,0.595402,179.848953,8582,False,True,80,981,False,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:13.183770-04:00,1788224473,183747843,1788224473183747843,128.324901,,,,33911,33910,1,0,0,33911,AxisTarget,1,True,True,True,False,-2.039711,-73.100143,113.80368,-0.165978,48.64315,-2.304092,499.165894,17.923666,508.653717,179.6315,0.600349,179.849792,8582,False,True,80,981,False,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:13.311868-04:00,1788224473,311857578,1788224473311857578,128.109735,,,,33912,33911,1,0,0,33912,AxisTarget,1,True,True,True,False,-2.06429,-72.897713,114.079842,-0.165903,48.17812,-2.328113,498.537537,18.132603,504.934906,179.628479,0.603944,179.850433,8582,False,True,80,981,False,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:13.441280-04:00,1788224473,441269852,1788224473441269852,129.412274,,,,33913,33912,1,0,0,33913,AxisTarget,1,True,True,True,False,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368103,18.18733,503.967529,179.627686,0.604898,179.850601,8582,False,True,80,981,False,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:13.923543-04:00,1788224473,923504945,1788224473923504945,482.235093,,,,33914,33913,1,0,0,33914,AxisTarget,1,True,True,True,False,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,8583,False,True,81,985,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:14.057029-04:00,1788224474,57024054,1788224474057024054,133.519109,,,,33915,33914,1,0,0,33915,AxisTarget,1,True,True,True,True,-2.070928,-72.82975,114.152908,-0.164727,48.050961,-2.331494,498.374268,18.190714,503.832581,179.628403,0.604655,179.850967,8583,False,True,81,986,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:14.189636-04:00,1788224474,189625820,1788224474189625820,132.601766,,,,33916,33915,1,0,0,33916,AxisTarget,1,True,True,True,False,-2.076812,-72.668777,114.250481,-0.158437,47.783749,-2.331038,498.454681,18.237402,501.970215,179.638199,0.601307,179.856155,8583,False,True,81,986,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:14.317369-04:00,1788224474,317359526,1788224474317359526,127.733706,,,,33917,33916,1,0,0,33917,AxisTarget,1,True,True,True,False,-2.082642,-72.510971,114.345329,-0.152436,47.542763,-2.330671,498.527527,18.284063,500.104462,179.64798,0.597922,179.861252,8583,False,True,81,987,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:14.447409-04:00,1788224474,447403143,1788224474447403143,130.043617,,,,33918,33917,1,0,0,33918,AxisTarget,1,True,True,True,True,-2.088438,-72.353867,114.439865,-0.146456,47.294395,-2.330295,498.590179,18.328632,498.316315,179.657394,0.594668,179.866119,8583,False,True,81,987,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:14.579648-04:00,1788224474,579632176,1788224474579632176,132.229033,,,,33919,33918,1,0,0,33919,AxisTarget,1,True,True,True,False,-2.094251,-72.196434,114.534546,-0.14047,47.045856,-2.329921,498.649475,18.376091,496.405151,179.667496,0.591191,179.871277,8583,False,True,81,987,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:14.711229-04:00,1788224474,711207705,1788224474711207705,131.575529,,,,33920,33919,1,0,0,33920,AxisTarget,1,True,True,True,False,-2.100064,-72.039009,114.629219,-0.134296,46.789551,-2.32954,498.69931,18.42189,494.553741,179.677322,0.587835,179.876251,8583,False,True,81,987,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:14.841714-04:00,1788224474,841708485,1788224474841708485,130.50078,,,,33921,33920,1,0,0,33921,AxisTarget,1,True,True,True,False,-2.106227,-71.872238,114.729439,-0.127972,46.527271,-2.329155,498.744049,18.470261,492.590759,179.68779,0.58429,179.8815,8583,False,True,81,987,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:14.964060-04:00,1788224474,964054609,1788224474964054609,122.346124,,,,33922,33921,1,0,0,33922,AxisTarget,1,True,True,True,True,-2.111866,-71.719398,114.821442,-0.122329,46.292683,-2.328811,498.777527,18.514217,490.799957,179.697388,0.581057,179.886246,8583,False,True,81,988,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:15.087644-04:00,1788224475,87636627,1788224475087636627,123.582018,,,,33923,33922,1,0,0,33923,AxisTarget,1,True,True,True,False,-2.117497,-71.566902,114.913147,-0.11653,46.051907,-2.328458,498.803986,18.557934,489.012085,179.707031,0.577824,179.890961,8583,False,True,81,988,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:15.215579-04:00,1788224475,215557497,1788224475215557497,127.92087,,,,33924,33923,1,0,0,33924,AxisTarget,1,True,True,True,False,-2.123129,-71.414413,115.00486,-0.110728,45.811134,-2.328102,498.823425,18.601452,487.225555,179.71669,0.574588,179.89566,8583,False,True,81,988,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:15.343764-04:00,1788224475,343753436,1788224475343753436,128.195939,,,,33925,33924,1,0,0,33925,AxisTarget,1,True,True,True,False,-2.128942,-71.256996,115.099533,-0.104737,45.562595,-2.327729,498.835846,18.64476,485.440735,179.72641,0.571345,179.900314,8583,False,True,81,988,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:15.471737-04:00,1788224475,471732195,1788224475471732195,127.978759,,,,33926,33925,1,0,0,33926,AxisTarget,1,True,True,True,False,-2.134756,-71.099579,115.194206,-0.098741,45.314053,-2.327351,498.841431,18.69063,483.542664,179.736801,0.567884,179.905243,8583,False,True,81,988,True,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:15.597165-04:00,1788224475,597154427,1788224475597154427,125.422232,,,,33927,33926,1,0,0,33927,AxisTarget,1,True,True,True,False,-2.14057,-70.942154,115.288879,-0.092742,45.065514,-2.326967,498.839447,18.7335,481.761444,179.746613,0.564626,179.909836,8583,False,True,81,988,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:15.726444-04:00,1788224475,726439623,1788224475726439623,129.285196,,,,33928,33927,1,0,0,33928,AxisTarget,1,True,True,True,False,-2.146336,-70.786407,115.382309,-0.086835,44.821678,-2.326589,498.83017,18.777372,479.931183,179.756744,0.561269,179.91452,8583,False,True,81,988,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:15.854713-04:00,1788224475,854707108,1788224475854707108,128.267485,,,,33929,33928,1,0,0,33929,AxisTarget,1,True,True,True,False,-2.151603,-70.643616,115.468346,-0.081368,44.594669,-2.326234,498.815399,18.817005,478.27121,179.765976,0.558219,179.918747,8583,False,True,81,989,True,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:15.983679-04:00,1788224475,983667410,1788224475983667410,128.960302,,,,33930,33929,1,0,0,33930,AxisTarget,1,True,True,True,True,-2.157395,-70.486664,115.562805,-0.075375,44.346405,-2.325846,498.792206,18.86026,476.452454,179.776138,0.554871,179.923355,8583,False,True,81,989,True,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:16.115839-04:00,1788224476,115827565,1788224476115827565,132.160155,,,,33931,33930,1,0,0,33931,AxisTarget,1,True,True,True,False,-2.163391,-70.324318,115.660446,-0.069186,44.090099,-2.325447,498.760437,18.904974,474.56427,179.786743,0.551391,179.928116,8583,False,True,81,989,True,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:16.249057-04:00,1788224476,249051518,1788224476249051518,133.223953,,,,33932,33931,1,0,0,33932,AxisTarget,1,True,True,True,False,-2.169207,-70.166885,115.755119,-0.063187,43.84156,-2.325051,498.722168,18.948099,472.735443,179.797058,0.548014,179.932678,8583,False,True,81,989,True,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:16.373635-04:00,1788224476,373625970,1788224476373625970,124.574452,,,,33933,33932,1,0,0,33933,AxisTarget,1,True,True,True,False,-2.175205,-70.004539,115.852753,-0.057003,43.585251,-2.324669,498.673431,18.993673,470.794586,179.808044,0.544426,179.937485,8583,False,True,81,989,True,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:16.499779-04:00,1788224476,499767682,1788224476499767682,126.141712,,,,33934,33933,1,0,0,33934,AxisTarget,1,True,True,True,False,-2.180839,-69.847115,115.947426,-0.051011,43.336712,-2.32429,498.621796,19.035002,469.0271,179.8181,0.541153,179.941833,8583,False,True,81,989,True,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:16.623558-04:00,1788224476,623529000,1788224476623529000,123.761318,,,,33935,33934,1,0,0,33935,AxisTarget,1,True,True,True,False,-2.186657,-69.694611,116.039146,-0.04521,43.09594,-2.323925,498.563324,19.076117,467.261688,179.828186,0.53788,179.946136,8583,False,True,81,989,True,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:16.748892-04:00,1788224476,748883044,1788224476748883044,125.354044,,,,33936,33935,1,0,0,33936,AxisTarget,1,True,True,True,False,-2.192293,-69.542114,116.130867,-0.039412,42.855164,-2.323564,498.495728,19.118328,465.441437,179.838623,0.534501,179.950546,8583,False,True,81,990,False,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:01:16.873513-04:00,1788224476,873502001,1788224476873502001,124.618957,,,,33937,33936,1,0,0,33937,AxisTarget,1,True,True,True,True,-2.197929,-69.38961,116.22258,-0.033615,42.614391,-2.323203,498.42334,19.158997,463.680237,179.84877,0.531226,179.954773,8583,False,True,81,990,False,
