receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:04.680010-04:00,1787445364,679979104,1787445364679979104,120.057524,,,,26670,26669,1,0,0,26670,AxisTarget,1,True,True,True,False,-4.569635,-81.721451,91.994499,0.080953,79.764565,-4.593577,508.118225,40.398563,730.11731,-179.985977,-0.062409,-179.915222,8605,False,True,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:04.785445-04:00,1787445364,785438678,1787445364785438678,105.459574,,,,26671,26670,1,0,0,26671,AxisTarget,1,True,True,True,False,-4.774932,-81.319984,92.101387,0.08203,79.214783,-4.832062,510.545532,42.349472,726.259399,-179.986221,-0.063014,-179.914124,8605,False,True,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:04.902487-04:00,1787445364,902454235,1787445364902454235,117.015557,,,,26672,26671,1,0,0,26672,AxisTarget,1,True,True,True,False,-5.153917,-80.591591,92.292007,0.083918,78.267456,-5.235934,514.813843,45.893372,719.282593,-179.986603,-0.064086,-179.91217,8605,False,True,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:05.083771-04:00,1787445365,83752696,1787445365083752696,181.298461,,,,26673,26672,1,0,0,26673,AxisTarget,1,True,True,True,False,-5.749369,-79.455841,92.582428,0.086731,76.887108,-5.812004,522.050781,52.262302,706.834045,-179.987167,-0.065933,-179.908722,8606,False,True,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:05.267596-04:00,1787445365,267584680,1787445365267584680,183.831984,,,,26674,26673,1,0,0,26674,AxisTarget,1,True,True,True,False,-6.041793,-78.932083,92.714546,0.087992,76.276695,-6.063004,525.462158,55.43829,700.664001,-179.987396,-0.066819,-179.907043,8607,False,True,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:05.384031-04:00,1787445365,384003251,1787445365384003251,116.418571,,,,26675,26674,1,0,0,26675,AxisTarget,1,True,True,True,False,-6.072402,-78.879501,92.726799,0.0881,76.229103,-6.0808,525.866211,55.82246,699.919189,-179.987427,-0.066925,-179.906845,8607,False,True,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:05.576979-04:00,1787445365,576948563,1787445365576948563,192.945312,,,,26676,26675,1,0,0,26676,AxisTarget,1,True,True,True,True,-6.0724,-78.879501,92.726799,0.0881,76.229103,-6.0808,525.866272,55.822552,699.919006,-179.987427,-0.066925,-179.906845,8608,False,True,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:05.683599-04:00,1787445365,683584159,1787445365683584159,106.635596,,,,26677,26676,1,0,0,26677,AxisTarget,1,True,True,True,False,-6.0724,-78.879501,92.726799,0.0881,76.229103,-6.0808,525.866272,55.822552,699.919006,-179.987427,-0.066925,-179.906845,8608,False,True,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:05.798806-04:00,1787445365,798772345,1787445365798772345,115.188186,,,,26678,26677,1,0,0,26678,AxisTarget,1,True,True,True,True,-6.080391,-78.861046,92.732529,0.088167,76.190216,-6.099903,525.922791,55.876423,699.814575,-179.987427,-0.06694,-179.906815,8608,False,True,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:05.911597-04:00,1787445365,911588521,1787445365911588521,112.816176,,,,26679,26678,1,0,0,26679,AxisTarget,1,True,True,True,False,-6.225978,-78.572044,92.810547,0.088964,75.77877,-6.280404,527.27594,57.176395,697.29657,-179.987534,-0.067295,-179.906143,8608,False,True,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:06.095693-04:00,1787445366,95683133,1787445366095683133,184.094612,,,,26680,26679,1,0,0,26680,AxisTarget,1,True,True,True,False,-6.847395,-77.381165,93.121292,0.092038,74.242355,-6.933994,533.743591,63.68177,684.744812,-179.98793,-0.069023,-179.902817,8609,False,True,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:06.284991-04:00,1787445366,284986089,1787445366284986089,189.302956,,,,26681,26680,1,0,0,26681,AxisTarget,1,True,True,True,False,-7.393742,-76.341026,93.386894,0.09461,72.982918,-7.459049,539.283325,69.685257,673.223083,-179.988174,-0.070549,-179.899826,8610,False,True,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:06.396054-04:00,1787445366,396026333,1787445366396026333,111.040244,,,,26682,26681,1,0,0,26682,AxisTarget,1,True,True,True,False,-7.584433,-76.003281,93.472198,0.095427,72.587669,-7.621824,541.131592,71.789177,669.196838,-179.988235,-0.071069,-179.898804,8610,False,True,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:06.509055-04:00,1787445366,509033348,1787445366509033348,113.007015,,,,26683,26682,1,0,0,26683,AxisTarget,1,True,True,True,False,-7.652437,-75.881821,93.501671,0.095697,72.462509,-7.67097,541.882874,72.660088,667.531738,-179.988251,-0.071282,-179.898376,8610,False,True,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:06.697857-04:00,1787445366,697849639,1787445366697849639,188.816291,,,,26684,26683,1,0,0,26684,AxisTarget,1,True,True,True,True,-7.654103,-75.879478,93.502113,0.0957,72.461197,-7.671513,541.916626,72.699417,667.456543,-179.988251,-0.071292,-179.898361,8611,False,True,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:06.807857-04:00,1787445366,807845607,1787445366807845607,109.995968,,,,26685,26684,1,0,0,26685,AxisTarget,1,True,True,True,False,-7.703886,-75.775826,93.531403,0.096014,72.293114,-7.74819,542.257141,73.09745,666.695862,-179.988266,-0.071389,-179.898178,8611,False,True,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:06.920591-04:00,1787445366,920571912,1787445366920571912,112.726305,,,,26686,26685,1,0,0,26686,AxisTarget,1,True,True,True,False,-7.941785,-75.311623,93.654724,0.097258,71.661224,-8.021794,544.251282,75.468483,662.168213,-179.988281,-0.071964,-179.897034,8611,False,True,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:07.034704-04:00,1787445367,34694208,1787445367034694208,114.122296,,,,26687,26686,1,0,0,26687,AxisTarget,1,True,True,True,False,-8.344961,-74.539787,93.855865,0.099248,70.669876,-8.442639,547.705994,79.749481,654.006714,-179.988281,-0.072982,-179.895004,8611,False,True,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:07.226441-04:00,1787445367,226435748,1787445367226435748,191.74154,,,,26688,26687,1,0,0,26688,AxisTarget,1,True,True,True,False,-8.939863,-73.42382,94.141068,0.102017,69.315163,-9.007888,552.89801,86.658195,640.863525,-179.988174,-0.074573,-179.89183,8612,False,True,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:07.414549-04:00,1787445367,414530327,1787445367414530327,188.094579,,,,26689,26688,1,0,0,26689,AxisTarget,1,True,True,True,False,-9.211593,-72.92115,94.267685,0.103228,68.731804,-9.247381,555.114258,89.809654,634.876099,-179.988083,-0.075279,-179.890411,8613,False,True,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:07.527963-04:00,1787445367,527925340,1787445367527925340,113.395013,,,,26690,26689,1,0,0,26690,AxisTarget,1,True,True,True,False,-9.2331,-72.884804,94.276001,0.1033,68.700798,-9.2587,555.34021,90.138634,634.251221,-179.988068,-0.075353,-179.890259,8613,False,True,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:07.703745-04:00,1787445367,703734316,1787445367703734316,175.808976,,,,26691,26690,1,0,0,26691,AxisTarget,1,True,True,True,True,-9.2331,-72.884804,94.276001,0.1033,68.700798,-9.2587,555.34021,90.138611,634.251282,-179.988068,-0.075353,-179.890259,8614,False,True,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:07.818335-04:00,1787445367,818309667,1787445367818309667,114.575351,,,,26692,26691,1,0,0,26692,AxisTarget,1,True,True,True,False,-9.2331,-72.884804,94.276001,0.1033,68.700798,-9.2587,555.34021,90.138611,634.251282,-179.988068,-0.075353,-179.890259,8614,False,True,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:07.931257-04:00,1787445367,931235027,1787445367931235027,112.92536,,,,26693,26692,1,0,0,26693,AxisTarget,1,True,True,True,True,-9.241384,-72.865677,94.281944,0.10337,68.660492,-9.2785,555.372314,90.185471,634.162292,-179.988068,-0.075363,-179.890244,8614,False,True,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:08.047358-04:00,1787445368,47349202,1787445368047349202,116.114175,,,,26694,26693,1,0,0,26694,AxisTarget,1,True,True,True,False,-9.39226,-72.5662,94.362785,0.104203,68.234154,-9.465528,556.359253,91.6408,631.39856,-179.988022,-0.075681,-179.889587,8614,False,True,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:08.236130-04:00,1787445368,236104538,1787445368236104538,188.755336,,,,26695,26694,1,0,0,26695,AxisTarget,1,True,True,True,False,-10.00355,-71.398361,94.666611,0.107223,66.740814,-10.098915,560.749084,98.498833,618.379028,-179.987717,-0.077154,-179.886581,8615,False,True,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:08.415836-04:00,1787445368,415825971,1787445368415825971,179.721433,,,,26696,26695,1,0,0,26696,AxisTarget,1,True,True,True,False,-10.476323,-70.513596,94.892197,0.109422,65.674492,-10.542718,563.963074,103.993965,607.945374,-179.987411,-0.078302,-179.884247,8616,False,True,
288,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:08.529519-04:00,1787445368,529513577,1787445368529513577,113.687606,,,,26697,26696,1,0,0,26697,AxisTarget,1,True,True,True,False,-10.620914,-70.246849,94.959198,0.110065,65.367737,-10.668231,564.899109,105.685303,604.732544,-179.987289,-0.078651,-179.883545,8616,False,True,
289,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:08.712900-04:00,1787445368,712894654,1787445368712894654,183.381077,,,,26698,26697,1,0,0,26698,AxisTarget,1,True,True,True,False,-10.6578,-70.1828,94.974297,0.1102,65.307503,-10.6911,565.190125,106.220444,603.71582,-179.987259,-0.07876,-179.883316,8617,False,True,
290,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:08.827832-04:00,1787445368,827821081,1787445368827821081,114.926427,,,,26699,26698,1,0,0,26699,AxisTarget,1,True,True,True,True,-10.659047,-70.179436,94.975494,0.110216,65.297386,-10.696556,565.192078,106.224091,603.708862,-179.987259,-0.078761,-179.883316,8617,False,True,
291,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:08.942456-04:00,1787445368,942447081,1787445368942447081,114.626,,,,26700,26699,1,0,0,26700,AxisTarget,1,True,True,True,False,-10.763388,-69.968781,95.033279,0.110816,64.983444,-10.836169,565.711426,107.190628,601.87207,-179.987198,-0.078965,-179.882919,8617,False,True,
292,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:09.051992-04:00,1787445369,51964579,1787445369051964579,109.517498,,,,26701,26700,1,0,0,26701,AxisTarget,1,True,True,True,False,-11.043842,-69.425133,95.176727,0.112253,64.258965,-11.147468,567.335022,110.313934,595.933777,-179.987,-0.079621,-179.881638,8617,False,True,
293,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:09.239675-04:00,1787445369,239665634,1787445369239665634,187.701055,,,,26702,26701,1,0,0,26702,AxisTarget,1,True,True,True,False,-11.5837,-68.410759,95.436279,0.114776,63.024326,-11.662782,570.298645,116.481972,584.190002,-179.986526,-0.080896,-179.879166,8618,False,True,
294,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:09.427842-04:00,1787445369,427831293,1787445369427831293,188.165659,,,,26703,26702,1,0,0,26703,AxisTarget,1,True,True,True,False,-11.82771,-67.960342,95.550232,0.115863,62.502487,-11.876333,571.642212,119.521706,578.39209,-179.986267,-0.081517,-179.877975,8619,False,True,
295,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:09.544082-04:00,1787445369,544049745,1787445369544049745,116.218452,,,,26704,26703,1,0,0,26704,AxisTarget,1,True,True,True,False,-11.8419,-67.936897,95.554703,0.1159,62.487099,-11.8817,571.731812,119.730759,577.993042,-179.986252,-0.08156,-179.877899,8619,False,True,
296,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:09.723004-04:00,1787445369,722988180,1787445369722988180,178.938435,,,,26705,26704,1,0,0,26705,AxisTarget,1,True,True,True,True,-11.8419,-67.936897,95.554703,0.1159,62.487099,-11.8817,571.731812,119.730766,577.993042,-179.986252,-0.08156,-179.877899,8620,False,True,
297,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:09.838936-04:00,1787445369,838923849,1787445369838923849,115.935669,,,,26706,26705,1,0,0,26706,AxisTarget,1,True,True,True,False,-11.8419,-67.936897,95.554703,0.1159,62.487099,-11.8817,571.731812,119.730766,577.993042,-179.986252,-0.08156,-179.877899,8620,False,True,
298,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:09.947869-04:00,1787445369,947862820,1787445369947862820,108.938971,,,,26707,26706,1,0,0,26707,AxisTarget,1,True,True,True,True,-11.85927,-67.89856,95.566124,0.116027,62.415043,-11.915984,571.792603,119.873108,577.721313,-179.986237,-0.081587,-179.877838,8620,False,True,
299,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:10.060990-04:00,1787445370,60983394,1787445370060983394,113.120574,,,,26708,26707,1,0,0,26708,AxisTarget,1,True,True,True,False,-12.023561,-67.574234,95.653236,0.116907,61.959885,-12.11484,572.516418,121.59922,574.424805,-179.986084,-0.081921,-179.877182,8620,False,True,
300,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:10.249528-04:00,1787445370,249519882,1787445370249519882,188.536488,,,,26709,26708,1,0,0,26709,AxisTarget,1,True,True,True,False,-12.526001,-66.623558,95.898163,0.11928,60.779957,-12.610193,574.720642,127.265213,563.582397,-179.985565,-0.083009,-179.875061,8621,False,True,
301,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:10.429756-04:00,1787445370,429742602,1787445370429742602,180.22272,,,,26710,26709,1,0,0,26710,AxisTarget,1,True,True,True,False,-12.768533,-66.175575,96.010834,0.120346,60.262714,-12.822143,575.779663,130.259155,557.838013,-179.98526,-0.083579,-179.873978,8622,False,True,
302,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:10.541647-04:00,1787445370,541636925,1787445370541636925,111.894323,,,,26711,26710,1,0,0,26711,AxisTarget,1,True,True,True,False,-12.7854,-66.1474,96.017197,0.1204,60.2397,-12.8304,575.872253,130.531006,557.315857,-179.985229,-0.083631,-179.873871,8622,False,True,
303,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:10.727411-04:00,1787445370,727378912,1787445370727378912,185.741987,,,,26712,26711,1,0,0,26712,AxisTarget,1,True,True,True,True,-12.7854,-66.1474,96.017197,0.1204,60.2397,-12.8304,575.872253,130.531006,557.315857,-179.985229,-0.083631,-179.873871,8623,False,True,
304,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:10.837756-04:00,1787445370,837745118,1787445370837745118,110.366206,,,,26713,26712,1,0,0,26713,AxisTarget,1,True,True,True,False,-12.7854,-66.1474,96.017197,0.1204,60.2397,-12.8304,575.872253,130.531006,557.315857,-179.985229,-0.083631,-179.873871,8623,False,True,
305,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:10.955384-04:00,1787445370,955378691,1787445370955378691,117.633573,,,,26714,26713,1,0,0,26714,AxisTarget,1,True,True,True,True,-12.797923,-66.119186,96.025764,0.120498,60.18383,-12.857372,575.899109,130.610336,557.163513,-179.985214,-0.083647,-179.87384,8623,False,True,
306,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:11.064114-04:00,1787445371,64102877,1787445371064102877,108.724186,,,,26715,26714,1,0,0,26715,AxisTarget,1,True,True,True,False,-12.968243,-65.782532,96.116272,0.121425,59.71069,-13.063968,576.496338,132.412567,553.699402,-179.985001,-0.084004,-179.873184,8623,False,True,
307,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:11.247655-04:00,1787445371,247649662,1787445371247649662,183.546785,,,,26716,26715,1,0,0,26716,AxisTarget,1,True,True,True,False,-13.359427,-65.047661,96.304222,0.123259,58.818668,-13.435646,577.886353,136.958939,544.93988,-179.984436,-0.084903,-179.871536,8624,False,True,
308,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:11.359768-04:00,1787445371,359757247,1787445371359757247,112.107585,,,,26717,26716,1,0,0,26717,AxisTarget,1,True,True,True,False,-13.473726,-64.838493,96.356316,0.123754,58.58466,-13.530395,578.272949,138.33049,542.290955,-179.984253,-0.085174,-179.871048,8624,False,True,
309,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:11.539835-04:00,1787445371,539825447,1787445371539825447,180.0682,,,,26718,26717,1,0,0,26718,AxisTarget,1,True,True,True,False,-13.4885,-64.814003,96.361801,0.1238,58.565201,-13.5373,578.339661,138.572632,541.822998,-179.984222,-0.085221,-179.870956,8625,False,True,
310,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:11.652267-04:00,1787445371,652240924,1787445371652240924,112.415477,,,,26719,26718,1,0,0,26719,AxisTarget,1,True,True,True,True,-13.497093,-64.794159,96.367966,0.123871,58.52338,-13.557844,578.357056,138.636002,541.7005,-179.984222,-0.085233,-179.870941,8625,False,True,
311,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:11.759912-04:00,1787445371,759903737,1787445371759903737,107.662813,,,,26720,26719,1,0,0,26720,AxisTarget,1,True,True,True,False,-13.643294,-64.504738,96.44577,0.124655,58.117313,-13.734741,578.76416,140.155289,538.761536,-179.984055,-0.085506,-179.870422,8625,False,True,
312,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:11.871967-04:00,1787445371,871956577,1787445371871956577,112.05284,,,,26721,26720,1,0,0,26721,AxisTarget,1,True,True,True,False,-13.838718,-64.139351,96.538704,0.125542,57.680923,-13.92033,579.341736,142.441315,534.331787,-179.983795,-0.085916,-179.869644,8625,False,True,
313,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:12.055971-04:00,1787445372,55960466,1787445372055960466,184.003889,,,,26722,26721,1,0,0,26722,AxisTarget,1,True,True,True,False,-13.950898,-63.936897,96.588402,0.126,57.463699,-14.0023,579.676331,143.848236,531.60083,-179.983627,-0.086169,-179.869171,8626,False,True,
314,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:12.174216-04:00,1787445372,174207050,1787445372174207050,118.246584,,,,26723,26722,1,0,0,26723,AxisTarget,1,True,True,True,False,-13.9509,-63.936901,96.588402,0.126,57.463699,-14.0023,579.676514,143.849243,531.598877,-179.983627,-0.086169,-179.869171,8626,False,True,
315,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:12.360548-04:00,1787445372,360507704,1787445372360507704,186.300654,,,,26724,26723,1,0,0,26724,AxisTarget,1,True,True,True,True,-13.9509,-63.936901,96.588402,0.126,57.463699,-14.0023,579.676514,143.849243,531.598877,-179.983627,-0.086169,-179.869171,8627,False,True,
316,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:12.470832-04:00,1787445372,470820391,1787445372470820391,110.312687,,,,26725,26724,1,0,0,26725,AxisTarget,1,True,True,True,True,-13.955256,-63.92635,96.591827,0.126052,57.433655,-14.017365,579.683167,143.877747,531.543518,-179.983627,-0.086174,-179.869171,8627,False,True,
317,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:12.585912-04:00,1787445372,585889910,1787445372585889910,115.069519,,,,26726,26725,1,0,0,26726,AxisTarget,1,True,True,True,False,-14.078799,-63.684845,96.65593,0.126706,57.113499,-14.154562,579.966553,145.127213,529.114746,-179.983429,-0.086414,-179.868729,8627,False,True,
318,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:12.766775-04:00,1787445372,766769927,1787445372766769927,180.880017,,,,26727,26726,1,0,0,26727,AxisTarget,1,True,True,True,False,-14.172805,-63.515995,96.697197,0.1271,56.935101,-14.2254,580.237244,146.376114,526.684021,-179.983246,-0.086654,-179.868286,8628,False,True,
319,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:12.883213-04:00,1787445372,883206182,1787445372883206182,116.436255,,,,26728,26727,1,0,0,26728,AxisTarget,1,True,True,True,False,-14.1728,-63.515999,96.697197,0.1271,56.935101,-14.2254,580.237244,146.376144,526.68396,-179.983246,-0.086654,-179.868286,8628,False,True,
320,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:13.071861-04:00,1787445373,71854211,1787445373071854211,188.648029,,,,26729,26728,1,0,0,26729,AxisTarget,1,True,True,True,True,-14.194301,-63.4753,96.707703,0.1272,56.883999,-14.247,580.288635,146.620804,526.208374,-179.9832,-0.0867,-179.86821,8629,False,True,
321,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:13.192367-04:00,1787445373,192329359,1787445373192329359,120.475148,,,,26730,26729,1,0,0,26730,AxisTarget,1,True,True,True,False,-14.1943,-63.4753,96.707703,0.1272,56.883999,-14.247,580.288635,146.620728,526.208496,-179.9832,-0.0867,-179.86821,8629,False,True,
322,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:13.372057-04:00,1787445373,372045286,1787445373372045286,179.715927,,,,26731,26730,1,0,0,26731,AxisTarget,1,True,True,True,True,-14.1943,-63.4753,96.707703,0.1272,56.883999,-14.247,580.288635,146.620728,526.208496,-179.9832,-0.0867,-179.86821,8630,False,True,
323,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:13.484099-04:00,1787445373,484078702,1787445373484078702,112.033416,,,,26732,26731,1,0,0,26732,AxisTarget,1,True,True,True,True,-14.194255,-63.461105,96.719559,0.12634,56.843307,-14.24726,580.296082,146.622711,526.117676,-179.983414,-0.086245,-179.868576,8630,False,True,
324,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:13.664520-04:00,1787445373,664509492,1787445373664509492,180.43079,,,,26733,26732,1,0,0,26733,AxisTarget,1,True,True,True,False,-14.193709,-63.317154,96.819672,0.120239,56.598545,-14.248596,580.471191,146.669296,523.93927,-179.988571,-0.075339,-179.877289,8631,False,True,
325,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:13.780020-04:00,1787445373,779995773,1787445373779995773,115.486281,,,,26734,26733,1,0,0,26734,AxisTarget,1,True,True,True,False,-14.1937,-63.3153,96.820602,0.1202,56.5975,-14.2486,580.476074,146.670593,523.877075,-179.988724,-0.075027,-179.877533,8631,False,True,
326,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:13.896612-04:00,1787445373,896567681,1787445373896567681,116.571908,,,,26735,26734,1,0,0,26735,AxisTarget,1,True,True,True,True,-14.193698,-63.314724,96.821144,0.120156,56.595211,-14.248616,580.476318,146.670654,523.874207,-179.988724,-0.075013,-179.877548,8631,False,True,
327,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:14.011451-04:00,1787445374,11441294,1787445374011441294,114.873613,,,,26736,26735,1,0,0,26736,AxisTarget,1,True,True,True,False,-14.193611,-63.2868,96.842018,0.118789,56.536259,-14.248962,580.500732,146.677216,523.560547,-179.989471,-0.073441,-179.878799,8631,False,True,
328,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:14.195601-04:00,1787445374,195596438,1787445374195596438,184.155144,,,,26737,26736,1,0,0,26737,AxisTarget,1,True,True,True,False,-14.193087,-63.137825,96.948906,0.112056,56.256447,-14.250548,580.654114,146.718399,521.541199,-179.994278,-0.063315,-179.886856,8632,False,True,
329,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:14.376797-04:00,1787445374,376789640,1787445374376789640,181.193202,,,,26738,26737,1,0,0,26738,AxisTarget,1,True,True,True,False,-14.19241,-62.947651,97.082611,0.1038,55.920128,-14.252418,580.858704,146.773438,518.687073,179.99884,-0.048982,-179.898209,8633,False,True,
330,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:14.488181-04:00,1787445374,488168580,1787445374488168580,111.37894,,,,26739,26738,1,0,0,26739,AxisTarget,1,True,True,True,False,-14.192127,-62.869255,97.13678,0.100514,55.788578,-14.253136,580.939087,146.79512,517.506653,179.995956,-0.043048,-179.902893,8633,False,True,
331,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:14.673665-04:00,1787445374,673656305,1787445374673656305,185.487725,,,,26740,26739,1,0,0,26740,AxisTarget,1,True,True,True,False,-14.192,-62.8354,97.159302,0.0992,55.738098,-14.2534,580.97998,146.806137,516.892517,179.994461,-0.039959,-179.905319,8634,False,True,
332,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:14.790807-04:00,1787445374,790778651,1787445374790778651,117.122346,,,,26741,26740,1,0,0,26741,AxisTarget,1,True,True,True,False,-14.192,-62.8354,97.159302,0.0992,55.738098,-14.2534,580.979919,146.806137,516.892517,179.994461,-0.039959,-179.905319,8634,False,True,
333,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:14.899804-04:00,1787445374,899793800,1787445374899793800,109.015149,,,,26742,26741,1,0,0,26742,AxisTarget,1,True,True,True,True,-14.191983,-62.830051,97.163506,0.098911,55.725052,-14.25348,580.983093,146.806992,516.845154,179.994339,-0.03972,-179.905502,8634,False,True,
334,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:15.016656-04:00,1787445375,16630667,1787445375016630667,116.836867,,,,26743,26742,1,0,0,26743,AxisTarget,1,True,True,True,False,-14.191876,-62.799637,97.185669,0.097494,55.665276,-14.253823,581.008301,146.813782,516.460388,179.993393,-0.037782,-179.907028,8634,False,True,
335,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:15.195769-04:00,1787445375,195762655,1787445375195762655,179.131988,,,,26744,26743,1,0,0,26744,AxisTarget,1,True,True,True,False,-14.191483,-62.68964,97.26445,0.092538,55.459557,-14.254989,581.104492,146.839691,514.955872,179.989685,-0.030195,-179.912979,8635,False,True,
336,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:36:15.384099-04:00,1787445375,384087798,1787445375384087798,188.325143,,,,26745,26744,1,0,0,26745,AxisTarget,1,True,True,True,False,-14.190832,-62.508759,97.392906,0.084526,55.129799,-14.256841,581.258911,146.881363,512.398376,179.983307,-0.017283,-179.92308,8636,False,True,
