receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
307,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:18.891123-04:00,1787007438,891091371,1787007438891091371,157.164135,,,,950,949,1,0,0,950,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
308,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:19.049725-04:00,1787007439,49693170,1787007439049693170,158.601799,,,,951,950,1,0,0,951,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
309,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:19.214984-04:00,1787007439,214968219,1787007439214968219,165.275049,,,,952,951,1,0,0,952,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
310,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:19.377974-04:00,1787007439,377967089,1787007439377967089,162.99887,,,,953,952,1,0,0,953,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
311,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:19.610409-04:00,1787007439,610396164,1787007439610396164,232.429075,,,,954,953,1,0,0,954,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
312,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:19.769603-04:00,1787007439,769580418,1787007439769580418,159.184254,,,,955,954,1,0,0,955,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
313,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:19.929896-04:00,1787007439,929864910,1787007439929864910,160.284492,,,,956,955,1,0,0,956,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
314,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:20.094705-04:00,1787007440,94687012,1787007440094687012,164.822102,,,,957,956,1,0,0,957,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
315,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:20.255842-04:00,1787007440,255830930,1787007440255830930,161.143918,,,,958,957,1,0,0,958,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
316,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:20.350708-04:00,1787007440,350696670,1787007440350696670,94.86574,,,,959,958,1,0,0,959,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
317,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:20.510508-04:00,1787007440,510496824,1787007440510496824,159.800154,,,,960,959,1,0,0,960,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
318,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:20.672300-04:00,1787007440,672288653,1787007440672288653,161.791829,,,,961,960,1,0,0,961,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
319,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:20.829322-04:00,1787007440,829316558,1787007440829316558,157.027905,,,,962,961,1,0,0,962,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
320,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:20.994474-04:00,1787007440,994468913,1787007440994468913,165.152355,,,,963,962,1,0,0,963,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
321,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:21.155915-04:00,1787007441,155891225,1787007441155891225,161.422312,,,,964,963,1,0,0,964,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
322,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:21.314311-04:00,1787007441,314296338,1787007441314296338,158.405113,,,,965,964,1,0,0,965,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
323,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:21.470612-04:00,1787007441,470594595,1787007441470594595,156.298257,,,,966,965,1,0,0,966,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
324,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:21.558296-04:00,1787007441,558277449,1787007441558277449,87.682854,,,,967,966,1,0,0,967,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
325,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:21.714709-04:00,1787007441,714671861,1787007441714671861,156.394412,,,,968,967,1,0,0,968,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
326,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:21.943286-04:00,1787007441,943257025,1787007441943257025,228.585164,,,,969,968,1,0,0,969,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
327,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:22.102060-04:00,1787007442,102027407,1787007442102027407,158.770382,,,,970,969,1,0,0,970,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
328,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:22.265800-04:00,1787007442,265771466,1787007442265771466,163.744059,,,,971,970,1,0,0,971,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
329,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:22.426221-04:00,1787007442,426182611,1787007442426182611,160.411145,,,,972,971,1,0,0,972,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
330,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:22.586408-04:00,1787007442,586391259,1787007442586391259,160.208648,,,,973,972,1,0,0,973,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
331,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:22.747448-04:00,1787007442,747442260,1787007442747442260,161.051001,,,,974,973,1,0,0,974,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
332,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:22.908476-04:00,1787007442,908464184,1787007442908464184,161.021924,,,,975,974,1,0,0,975,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
333,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:23.070596-04:00,1787007443,70590464,1787007443070590464,162.12628,,,,976,975,1,0,0,976,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
334,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:23.227959-04:00,1787007443,227952300,1787007443227952300,157.361836,,,,977,976,1,0,0,977,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
335,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:23.455751-04:00,1787007443,455733615,1787007443455733615,227.781315,,,,978,977,1,0,0,978,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
336,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:23.613237-04:00,1787007443,613231642,1787007443613231642,157.498027,,,,979,978,1,0,0,979,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
337,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:23.769461-04:00,1787007443,769449406,1787007443769449406,156.217764,,,,980,979,1,0,0,980,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
338,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:23.929645-04:00,1787007443,929633196,1787007443929633196,160.18379,,,,981,980,1,0,0,981,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
339,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:24.086321-04:00,1787007444,86310161,1787007444086310161,156.676965,,,,982,981,1,0,0,982,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
340,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:24.246200-04:00,1787007444,246169560,1787007444246169560,159.859399,,,,983,982,1,0,0,983,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
341,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:24.406243-04:00,1787007444,406219845,1787007444406219845,160.050285,,,,984,983,1,0,0,984,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
342,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:24.566611-04:00,1787007444,566596394,1787007444566596394,160.376549,,,,985,984,1,0,0,985,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
343,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:24.732349-04:00,1787007444,732337099,1787007444732337099,165.740705,,,,986,985,1,0,0,986,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
344,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:24.901730-04:00,1787007444,901719015,1787007444901719015,169.381916,,,,987,986,1,0,0,987,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
345,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:25.062356-04:00,1787007445,62318292,1787007445062318292,160.599277,,,,988,987,1,0,0,988,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
346,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:25.222770-04:00,1787007445,222757742,1787007445222757742,160.43945,,,,989,988,1,0,0,989,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
347,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:25.388653-04:00,1787007445,388641820,1787007445388641820,165.884078,,,,990,989,1,0,0,990,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
348,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:25.550510-04:00,1787007445,550481522,1787007445550481522,161.839702,,,,991,990,1,0,0,991,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
349,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:25.707694-04:00,1787007445,707682932,1787007445707682932,157.20141,,,,992,991,1,0,0,992,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
350,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:25.870364-04:00,1787007445,870334739,1787007445870334739,162.651807,,,,993,992,1,0,0,993,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
351,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:26.030580-04:00,1787007446,30568094,1787007446030568094,160.233355,,,,994,993,1,0,0,994,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
352,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:26.191029-04:00,1787007446,191011222,1787007446191011222,160.443128,,,,995,994,1,0,0,995,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
353,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:26.347863-04:00,1787007446,347850597,1787007446347850597,156.839375,,,,996,995,1,0,0,996,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
354,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:26.504492-04:00,1787007446,504470042,1787007446504470042,156.619445,,,,997,996,1,0,0,997,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
355,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:26.662960-04:00,1787007446,662935843,1787007446662935843,158.465801,,,,998,997,1,0,0,998,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
356,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:26.827831-04:00,1787007446,827816720,1787007446827816720,164.880877,,,,999,998,1,0,0,999,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
357,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:26.994390-04:00,1787007446,994354943,1787007446994354943,166.538223,,,,1000,999,1,0,0,1000,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
358,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:27.156239-04:00,1787007447,156218711,1787007447156218711,161.863768,,,,1001,1000,1,0,0,1001,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
359,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:27.318226-04:00,1787007447,318196187,1787007447318196187,161.977476,,,,1002,1001,1,0,0,1002,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
360,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:27.477356-04:00,1787007447,477318675,1787007447477318675,159.122488,,,,1003,1002,1,0,0,1003,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
361,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:27.643624-04:00,1787007447,643595597,1787007447643595597,166.276922,,,,1004,1003,1,0,0,1004,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
362,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:27.806401-04:00,1787007447,806363416,1787007447806363416,162.767819,,,,1005,1004,1,0,0,1005,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
363,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:27.965548-04:00,1787007447,965536742,1787007447965536742,159.173326,,,,1006,1005,1,0,0,1006,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
364,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:28.126397-04:00,1787007448,126359768,1787007448126359768,160.823026,,,,1007,1006,1,0,0,1007,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
365,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:28.285375-04:00,1787007448,285359000,1787007448285359000,158.999232,,,,1008,1007,1,0,0,1008,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
366,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:28.461583-04:00,1787007448,461578003,1787007448461578003,176.219003,,,,1009,1008,1,0,0,1009,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
367,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:28.620333-04:00,1787007448,620325354,1787007448620325354,158.747351,,,,1010,1009,1,0,0,1010,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
368,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:28.781676-04:00,1787007448,781635653,1787007448781635653,161.310299,,,,1011,1010,1,0,0,1011,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
369,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:28.942321-04:00,1787007448,942290607,1787007448942290607,160.654954,,,,1012,1011,1,0,0,1012,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
370,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:29.099989-04:00,1787007449,99968860,1787007449099968860,157.678253,,,,1013,1012,1,0,0,1013,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
371,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:29.261591-04:00,1787007449,261570127,1787007449261570127,161.601267,,,,1014,1013,1,0,0,1014,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
372,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:29.422134-04:00,1787007449,422111193,1787007449422111193,160.541066,,,,1015,1014,1,0,0,1015,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
373,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:29.582346-04:00,1787007449,582338889,1787007449582338889,160.227696,,,,1016,1015,1,0,0,1016,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
374,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:29.746791-04:00,1787007449,746786277,1787007449746786277,164.447388,,,,1017,1016,1,0,0,1017,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
375,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:29.907464-04:00,1787007449,907453285,1787007449907453285,160.667008,,,,1018,1017,1,0,0,1018,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
376,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:30.068129-04:00,1787007450,68098500,1787007450068098500,160.645215,,,,1019,1018,1,0,0,1019,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
377,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:30.162742-04:00,1787007450,162733930,1787007450162733930,94.63543,,,,1020,1019,1,0,0,1020,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
378,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:30.321896-04:00,1787007450,321887509,1787007450321887509,159.153579,,,,1021,1020,1,0,0,1021,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
379,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:30.482829-04:00,1787007450,482821037,1787007450482821037,160.933528,,,,1022,1021,1,0,0,1022,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
380,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:30.646139-04:00,1787007450,646133612,1787007450646133612,163.312575,,,,1023,1022,1,0,0,1023,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
381,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:30.806164-04:00,1787007450,806133763,1787007450806133763,160.000151,,,,1024,1023,1,0,0,1024,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
382,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:30.966632-04:00,1787007450,966621517,1787007450966621517,160.487754,,,,1025,1024,1,0,0,1025,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
383,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:31.126839-04:00,1787007451,126828013,1787007451126828013,160.206496,,,,1026,1025,1,0,0,1026,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
384,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:31.287923-04:00,1787007451,287912150,1787007451287912150,161.084137,,,,1027,1026,1,0,0,1027,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
385,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:31.446152-04:00,1787007451,446147050,1787007451446147050,158.2349,,,,1028,1027,1,0,0,1028,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
386,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:31.604893-04:00,1787007451,604874883,1787007451604874883,158.727833,,,,1029,1028,1,0,0,1029,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
387,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:31.760295-04:00,1787007451,760282959,1787007451760282959,155.408076,,,,1030,1029,1,0,0,1030,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
388,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:31.915295-04:00,1787007451,915289676,1787007451915289676,155.006717,,,,1031,1030,1,0,0,1031,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
389,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:32.073686-04:00,1787007452,73675615,1787007452073675615,158.385939,,,,1032,1031,1,0,0,1032,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
