receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
736,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:51.172975-04:00,1787444811,172969674,1787444811172969674,114.403566,,,,22688,22687,1,0,0,22688,AxisTarget,1,True,True,True,True,4.22494,-71.615677,108.028862,-0.161297,53.679493,-20.779869,525.728027,-38.660824,530.630066,154.897522,-0.132545,179.911453,7171,False,True,
737,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:51.282420-04:00,1787444811,282407886,1787444811282407886,109.438212,,,,22689,22688,1,0,0,22689,AxisTarget,1,True,True,True,False,3.959563,-71.634605,108.023041,-0.160993,53.709206,-20.693129,525.838013,-36.59013,530.787292,155.17511,-0.132264,179.911407,7171,False,True,
738,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:51.396288-04:00,1787444811,396263896,1787444811396263896,113.85601,,,,22690,22689,1,0,0,22690,AxisTarget,1,True,True,True,False,3.099759,-71.692741,108.005257,-0.160106,53.791706,-20.462826,526.168518,-29.064112,531.358582,156.183762,-0.131241,179.911224,7171,False,True,
739,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:51.580485-04:00,1787444811,580474153,1787444811580474153,184.210257,,,,22691,22690,1,0,0,22691,AxisTarget,1,True,True,True,False,1.196079,-71.81778,107.970543,-0.158425,53.944004,-20.049101,526.518799,-11.382946,532.700134,158.552719,-0.128837,179.910828,7172,False,True,
740,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:51.766586-04:00,1787444811,766576425,1787444811766576425,186.102272,,,,22692,22691,1,0,0,22692,AxisTarget,1,True,True,True,False,0.648596,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781666,533.125122,159.303329,-0.128075,179.910706,7173,False,True,
741,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:51.881432-04:00,1787444811,881420897,1787444811881420897,114.844472,,,,22693,22692,1,0,0,22693,AxisTarget,1,True,True,True,False,0.6486,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781957,533.125061,159.303284,-0.128075,179.910706,7173,False,True,
742,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:52.058523-04:00,1787444812,58513237,1787444812058513237,177.09234,,,,22694,22693,1,0,0,22694,AxisTarget,1,True,True,True,True,0.6486,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781957,533.125061,159.303284,-0.128075,179.910706,7174,False,True,
743,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:52.170774-04:00,1787444812,170766664,1787444812170766664,112.253427,,,,22695,22694,1,0,0,22695,AxisTarget,1,True,True,True,True,0.623295,-71.854057,107.960587,-0.157958,53.985058,-19.940527,526.504211,-5.670315,533.133545,159.318253,-0.128059,179.910706,7174,False,True,
744,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:52.282574-04:00,1787444812,282562664,1787444812282562664,111.796,,,,22696,22695,1,0,0,22696,AxisTarget,1,True,True,True,False,0.130001,-71.888245,107.950356,-0.157441,54.034599,-19.79928,526.458862,-1.791317,533.42804,159.838181,-0.127511,179.910614,7174,False,True,
745,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:52.401823-04:00,1787444812,401815427,1787444812401815427,119.252763,,,,22697,22696,1,0,0,22697,AxisTarget,1,True,True,True,False,-0.989492,-71.96315,107.92868,-0.15638,54.133068,-19.526903,526.213684,8.074982,534.177429,161.161316,-0.126117,179.910385,7174,False,True,
746,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:52.588485-04:00,1787444812,588479241,1787444812588479241,186.663814,,,,22698,22697,1,0,0,22698,AxisTarget,1,True,True,True,False,-2.675081,-72.073135,107.897644,-0.15488,54.268768,-19.160877,525.404114,24.309898,535.411987,163.341614,-0.123819,179.910049,7175,False,True,
747,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:52.777095-04:00,1787444812,777083352,1787444812777083352,188.604111,,,,22699,22698,1,0,0,22699,AxisTarget,1,True,True,True,False,-2.9514,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203064,27.253637,535.636108,163.737488,-0.123401,179.909988,7176,False,True,
748,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:52.969953-04:00,1787444812,969946754,1787444812969946754,192.863402,,,,22700,22699,1,0,0,22700,AxisTarget,1,True,True,True,True,-2.9514,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203064,27.253637,535.636108,163.737488,-0.123401,179.909988,7177,False,True,
749,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:53.078619-04:00,1787444813,78600275,1787444813078600275,108.653521,,,,22701,22700,1,0,0,22701,AxisTarget,1,True,True,True,True,-2.951448,-72.090004,107.893196,-0.154699,54.283901,-19.123137,525.203064,27.25366,535.636108,163.737488,-0.123401,179.909988,7177,False,True,
750,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:53.190454-04:00,1787444813,190448473,1787444813190448473,111.848198,,,,22702,22701,1,0,0,22702,AxisTarget,1,True,True,True,False,-3.157703,-72.104889,107.888565,-0.154459,54.308022,-19.052004,525.100647,28.666477,535.743713,163.927567,-0.123203,179.909958,7177,False,True,
751,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:53.303066-04:00,1787444813,303046706,1787444813303046706,112.598233,,,,22703,22702,1,0,0,22703,AxisTarget,1,True,True,True,False,-3.995975,-72.161713,107.871902,-0.153642,54.385685,-18.834469,524.530823,35.729488,536.281921,164.878525,-0.12221,179.909836,7177,False,True,
752,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:53.491890-04:00,1787444813,491875548,1787444813491875548,188.828842,,,,22704,22703,1,0,0,22704,AxisTarget,1,True,True,True,False,-5.909477,-72.287529,107.836105,-0.151939,54.5429,-18.406769,522.682922,53.385887,537.630737,167.262177,-0.119723,179.909515,7178,False,True,
753,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:53.607279-04:00,1787444813,607257979,1787444813607257979,115.382431,,,,22705,22704,1,0,0,22705,AxisTarget,1,True,True,True,False,-6.448559,-72.321556,107.82682,-0.151516,54.580158,-18.310154,521.975403,58.943241,538.056458,168.014679,-0.118938,179.909424,7178,False,True,
754,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:53.722161-04:00,1787444813,722144209,1787444813722144209,114.88623,,,,22706,22705,1,0,0,22706,AxisTarget,1,True,True,True,False,-6.4829,-72.323402,107.826401,-0.1515,54.581299,-18.3078,521.903931,59.479164,538.097534,168.087296,-0.118862,179.909424,7178,False,True,
755,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:53.906418-04:00,1787444813,906409590,1787444813906409590,184.265381,,,,22707,22706,1,0,0,22707,AxisTarget,1,True,True,True,True,-6.4829,-72.323402,107.826401,-0.1515,54.581299,-18.3078,521.903931,59.47916,538.097534,168.087296,-0.118862,179.909424,7179,False,True,
756,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:54.021407-04:00,1787444814,21374778,1787444814021374778,114.965188,,,,22708,22707,1,0,0,22708,AxisTarget,1,True,True,True,True,-6.482903,-72.323402,107.826401,-0.1515,54.581326,-18.307648,521.903931,59.47916,538.097534,168.087296,-0.118862,179.909424,7179,False,True,
757,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:54.130631-04:00,1787444814,130620410,1787444814130620410,109.245632,,,,22709,22708,1,0,0,22709,AxisTarget,1,True,True,True,False,-6.656317,-72.336037,107.822441,-0.151296,54.602341,-18.245195,521.749878,60.620701,538.18512,168.24205,-0.118706,179.909393,7179,False,True,
758,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:54.244502-04:00,1787444814,244492590,1787444814244492590,113.87218,,,,22710,22709,1,0,0,22710,AxisTarget,1,True,True,True,False,-7.440547,-72.392014,107.806015,-0.150503,54.67918,-18.029812,520.772705,67.46106,538.710205,169.170441,-0.117769,179.909302,7179,False,True,
759,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:54.426562-04:00,1787444814,426550846,1787444814426550846,182.058256,,,,22711,22710,1,0,0,22711,AxisTarget,1,True,True,True,False,-9.221045,-72.505905,107.773827,-0.149004,54.819244,-17.651104,518.09967,83.5952,539.95343,171.36879,-0.115551,179.909073,7180,False,True,
760,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:54.610620-04:00,1787444814,610611003,1787444814610611003,184.060157,,,,22712,22711,1,0,0,22712,AxisTarget,1,True,True,True,False,-9.5161,-72.523903,107.769096,-0.1488,54.836899,-17.6071,517.484253,86.918877,540.210449,171.823303,-0.115093,179.909027,7181,False,True,
761,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:54.798340-04:00,1787444814,798331688,1787444814798331688,187.720685,,,,22713,22712,1,0,0,22713,AxisTarget,1,True,True,True,True,-9.5161,-72.523903,107.769096,-0.1488,54.836899,-17.6071,517.484253,86.918869,540.210449,171.823303,-0.115093,179.909027,7182,False,True,
762,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:54.912725-04:00,1787444814,912697875,1787444814912697875,114.366187,,,,22714,22713,1,0,0,22714,AxisTarget,1,True,True,True,False,-9.5161,-72.523903,107.769096,-0.1488,54.836903,-17.607067,517.484253,86.918869,540.210449,171.823303,-0.115093,179.909027,7182,False,True,
763,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:55.022094-04:00,1787444815,22087897,1787444815022087897,109.390022,,,,22715,22714,1,0,0,22715,AxisTarget,1,True,True,True,True,-9.643085,-72.533302,107.766106,-0.148636,54.853207,-17.553392,517.315063,87.812111,540.279602,171.945572,-0.114964,179.909027,7182,False,True,
764,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:55.140618-04:00,1787444815,140609489,1787444815140609489,118.521592,,,,22716,22715,1,0,0,22716,AxisTarget,1,True,True,True,False,-10.413166,-72.585754,107.749924,-0.147814,54.929058,-17.345049,516.038086,94.297546,540.782166,172.834595,-0.114032,179.908951,7182,False,True,
765,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:55.319967-04:00,1787444815,319959751,1787444815319959751,179.350262,,,,22717,22716,1,0,0,22717,AxisTarget,1,True,True,True,False,-11.884246,-72.681213,107.723907,-0.146555,55.039932,-17.048325,513.112488,107.761169,541.830017,174.688461,-0.112089,179.908844,7183,False,True,
766,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:55.438780-04:00,1787444815,438769744,1787444815438769744,118.809993,,,,22718,22717,1,0,0,22718,AxisTarget,1,True,True,True,False,-11.976299,-72.686501,107.722603,-0.1465,55.044102,-17.038799,512.834717,108.956055,541.92334,174.853561,-0.111916,179.908844,7183,False,True,
767,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:55.619964-04:00,1787444815,619949354,1787444815619949354,181.17961,,,,22719,22718,1,0,0,22719,AxisTarget,1,True,True,True,True,-11.9763,-72.686501,107.722603,-0.1465,55.044102,-17.038799,512.834717,108.956078,541.92334,174.853577,-0.111916,179.908844,7184,False,True,
768,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:55.730493-04:00,1787444815,730482117,1787444815730482117,110.532763,,,,22720,22719,1,0,0,22720,AxisTarget,1,True,True,True,False,-11.9763,-72.686501,107.722603,-0.1465,55.044102,-17.038799,512.834717,108.956078,541.92334,174.853577,-0.111916,179.908844,7184,False,True,
769,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:55.843708-04:00,1787444815,843691856,1787444815843691856,113.209739,,,,22721,22720,1,0,0,22721,AxisTarget,1,True,True,True,True,-12.051659,-72.692245,107.720726,-0.146398,55.054813,-17.005898,512.737976,109.369339,541.955688,174.91069,-0.111855,179.908829,7184,False,True,
770,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:55.955756-04:00,1787444815,955745509,1787444815955745509,112.053653,,,,22722,22721,1,0,0,22722,AxisTarget,1,True,True,True,False,-12.724969,-72.738419,107.707054,-0.145726,55.119656,-16.822947,511.463013,114.680359,542.371399,175.645874,-0.111071,179.908783,7184,False,True,
771,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:56.142334-04:00,1787444816,142322312,1787444816142322312,186.576803,,,,22723,22722,1,0,0,22723,AxisTarget,1,True,True,True,False,-13.847243,-72.810478,107.687073,-0.144806,55.202705,-16.603617,508.690704,125.468269,543.219421,177.14563,-0.109473,179.908676,7185,False,True,
772,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:56.329506-04:00,1787444816,329482318,1787444816329482318,187.160006,,,,22724,22723,1,0,0,22724,AxisTarget,1,True,True,True,True,-13.8636,-72.811302,107.686897,-0.1448,55.203098,-16.6029,508.628204,125.70089,543.237732,177.17807,-0.109438,179.908676,7186,False,True,
773,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:56.516031-04:00,1787444816,516023173,1787444816516023173,186.540855,,,,22725,22724,1,0,0,22725,AxisTarget,1,True,True,True,False,-13.8636,-72.811302,107.686897,-0.1448,55.203098,-16.6029,508.628204,125.70089,543.237732,177.17807,-0.109438,179.908676,7187,False,True,
774,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:56.626926-04:00,1787444816,626902065,1787444816626902065,110.878892,,,,22726,22725,1,0,0,22726,AxisTarget,1,True,True,True,True,-13.939091,-72.817055,107.685013,-0.144697,55.215134,-16.56616,508.517731,126.111061,543.270081,177.235275,-0.109379,179.908661,7187,False,True,
775,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:56.739926-04:00,1787444816,739902362,1787444816739902362,113.000297,,,,22727,22726,1,0,0,22727,AxisTarget,1,True,True,True,False,-14.627362,-72.863815,107.67128,-0.144021,55.277485,-16.392649,507.002289,131.608353,543.704346,178.003357,-0.108587,179.90863,7187,False,True,
776,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:56.854076-04:00,1787444816,854059267,1787444816854059267,114.156905,,,,22728,22727,1,0,0,22728,AxisTarget,1,True,True,True,False,-15.152844,-72.896881,107.662292,-0.143611,55.313164,-16.300745,505.492126,136.865707,544.120911,178.740295,-0.107826,179.9086,7187,False,True,
777,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:57.038300-04:00,1787444817,38287960,1787444817038287960,184.228693,,,,22729,22728,1,0,0,22729,AxisTarget,1,True,True,True,True,-15.178,-72.898201,107.662003,-0.1436,55.3139,-16.299299,505.373688,137.26947,544.152954,178.796982,-0.107768,179.9086,7188,False,True,
778,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:57.157554-04:00,1787444817,157531445,1787444817157531445,119.243485,,,,22730,22729,1,0,0,22730,AxisTarget,1,True,True,True,False,-15.178,-72.898201,107.662003,-0.1436,55.3139,-16.299299,505.373688,137.26947,544.152954,178.796982,-0.107768,179.9086,7188,False,True,
779,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:57.338546-04:00,1787444817,338537741,1787444817338537741,181.006296,,,,22731,22730,1,0,0,22731,AxisTarget,1,True,True,True,False,-15.178,-72.898201,107.662003,-0.1436,55.3139,-16.299299,505.373688,137.26947,544.152954,178.796982,-0.107768,179.9086,7189,False,True,
780,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:57.450597-04:00,1787444817,450577618,1787444817450577618,112.039877,,,,22732,22731,1,0,0,22732,AxisTarget,1,True,True,True,True,-15.253572,-72.903961,107.660118,-0.143493,55.324642,-16.266264,505.253693,137.677155,544.185303,178.854248,-0.107706,179.9086,7189,False,True,
781,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:57.565774-04:00,1787444817,565760004,1787444817565760004,115.182386,,,,22733,22732,1,0,0,22733,AxisTarget,1,True,True,True,False,-15.78569,-72.939354,107.649979,-0.142987,55.369602,-16.14382,503.914551,142.146988,544.540405,179.483093,-0.107031,179.908585,7189,False,True,
782,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:57.674602-04:00,1787444817,674589606,1787444817674589606,108.829602,,,,22734,22733,1,0,0,22734,AxisTarget,1,True,True,True,False,-15.919298,-72.947197,107.648003,-0.1429,55.376301,-16.128,503.421295,143.757507,544.66864,179.710129,-0.106787,179.908585,7189,False,True,
783,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:57.862480-04:00,1787444817,862473819,1787444817862473819,187.884213,,,,22735,22734,1,0,0,22735,AxisTarget,1,True,True,True,False,-15.9193,-72.947197,107.648003,-0.1429,55.376301,-16.128,503.421326,143.757431,544.66864,179.710114,-0.106787,179.908585,7190,False,True,
784,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:57.974304-04:00,1787444817,974292693,1787444817974292693,111.818874,,,,22736,22735,1,0,0,22736,AxisTarget,1,True,True,True,True,-15.9509,-72.949722,107.647141,-0.14287,55.38158,-16.111538,503.366211,143.936203,544.6828,179.735321,-0.106777,179.908585,7190,False,True,
785,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:58.156541-04:00,1787444818,156525266,1787444818156525266,182.232573,,,,22737,22736,1,0,0,22737,AxisTarget,1,True,True,True,False,-16.099899,-72.959099,107.6446,-0.1428,55.391602,-16.0863,502.932861,145.333954,544.793884,179.932495,-0.1067,179.908569,7191,False,True,
786,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:58.270375-04:00,1787444818,270353815,1787444818270353815,113.828549,,,,22738,22737,1,0,0,22738,AxisTarget,1,True,True,True,True,-16.099899,-72.959099,107.6446,-0.1428,55.391602,-16.0863,502.932861,145.333969,544.793884,179.932495,-0.1067,179.908569,7191,False,True,
787,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:58.457728-04:00,1787444818,457721911,1787444818457721911,187.368096,,,,22739,22738,1,0,0,22739,AxisTarget,1,True,True,True,True,-16.099899,-72.95903,107.644707,-0.142794,55.390629,-16.086296,502.932861,145.333969,544.793884,179.932495,-0.1067,179.908569,7192,False,True,
788,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:58.574696-04:00,1787444818,574685314,1787444818574685314,116.963403,,,,22740,22739,1,0,0,22740,AxisTarget,1,True,True,True,False,-16.1012,-72.889091,107.700134,-0.141245,55.24017,-16.085966,503.004456,145.363861,544.046326,179.934235,-0.105402,179.909225,7192,False,True,
789,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:58.764729-04:00,1787444818,764717272,1787444818764717272,190.031958,,,,22741,22740,1,0,0,22741,AxisTarget,1,True,True,True,False,-16.103201,-72.792702,107.761597,-0.1397,55.105099,-16.085699,503.139771,145.420807,542.600647,179.937592,-0.102893,179.910522,7193,False,True,
790,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:58.877385-04:00,1787444818,877374376,1787444818877374376,112.657104,,,,22742,22741,1,0,0,22742,AxisTarget,1,True,True,True,True,-16.103201,-72.792694,107.761612,-0.139699,55.104965,-16.085699,503.139771,145.420807,542.600647,179.937592,-0.102893,179.910522,7193,False,True,
791,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:58.994340-04:00,1787444818,994330165,1787444818994330165,116.955789,,,,22743,22742,1,0,0,22743,AxisTarget,1,True,True,True,False,-16.103502,-72.776169,107.774223,-0.139346,55.068958,-16.085613,503.153656,145.426682,542.449829,179.937943,-0.102633,179.91066,7193,False,True,
792,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:59.111809-04:00,1787444819,111789077,1787444819111789077,117.458912,,,,22744,22743,1,0,0,22744,AxisTarget,1,True,True,True,False,-16.104717,-72.713158,107.819702,-0.138135,54.951653,-16.085335,503.224579,145.456802,541.671997,179.939743,-0.101292,179.911331,7193,False,True,
793,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:59.298537-04:00,1787444819,298526943,1787444819298526943,186.737866,,,,22745,22744,1,0,0,22745,AxisTarget,1,True,True,True,False,-16.10865,-72.513382,107.961075,-0.134445,54.600975,-16.084568,503.450439,145.553986,539.101135,179.945755,-0.096863,179.913559,7194,False,True,
794,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:59.478276-04:00,1787444819,478271284,1787444819478271284,179.744341,,,,22746,22745,1,0,0,22746,AxisTarget,1,True,True,True,False,-16.112085,-72.34211,108.079956,-0.131401,54.31739,-16.08395,503.641144,145.63768,536.804138,179.951172,-0.092908,179.915527,7195,False,True,
795,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:59.662228-04:00,1787444819,662221826,1787444819662221826,183.950542,,,,22747,22746,1,0,0,22747,AxisTarget,1,True,True,True,False,-16.1131,-72.293404,108.112503,-0.1306,54.245598,-16.083799,503.703003,145.665192,536.030701,179.952988,-0.091576,179.916183,7196,False,True,
796,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:59.779120-04:00,1787444819,779093939,1787444819779093939,116.872113,,,,22748,22747,1,0,0,22748,AxisTarget,1,True,True,True,False,-16.1131,-72.293404,108.112503,-0.1306,54.245602,-16.083799,503.703094,145.665222,536.029846,179.953003,-0.091575,179.916183,7196,False,True,
797,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:59.886144-04:00,1787444819,886138867,1787444819886138867,107.044928,,,,22749,22748,1,0,0,22749,AxisTarget,1,True,True,True,True,-16.113136,-72.291252,108.114281,-0.130547,54.239761,-16.083784,503.704132,145.665695,536.016724,179.953033,-0.091552,179.916199,7196,False,True,
798,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:26:59.995848-04:00,1787444819,995836135,1787444819995836135,109.697268,,,,22750,22749,1,0,0,22750,AxisTarget,1,True,True,True,False,-16.113573,-72.268173,108.131203,-0.130092,54.194912,-16.083685,503.72522,145.675125,535.749329,179.953659,-0.091092,179.916428,7196,False,True,
799,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:00.182534-04:00,1787444820,182520681,1787444820182520681,186.684546,,,,22751,22750,1,0,0,22751,AxisTarget,1,True,True,True,False,-16.115541,-72.167252,108.203339,-0.128199,54.01244,-16.083282,503.822662,145.719025,534.489441,179.956635,-0.088924,179.917496,7197,False,True,
800,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:00.291443-04:00,1787444820,291384047,1787444820291384047,108.863366,,,,22752,22751,1,0,0,22752,AxisTarget,1,True,True,True,False,-16.117495,-72.067802,108.273972,-0.126357,53.835922,-16.082897,503.917419,145.762238,533.223572,179.959641,-0.086746,179.918564,7197,False,True,
801,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:00.402372-04:00,1787444820,402362396,1787444820402362396,110.978349,,,,22753,22752,1,0,0,22753,AxisTarget,1,True,True,True,False,-16.119928,-71.944588,108.360893,-0.124106,53.621769,-16.082432,504.02829,145.813568,531.684631,179.963303,-0.084098,179.919846,7197,False,True,
802,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:00.517263-04:00,1787444820,517254579,1787444820517254579,114.892183,,,,22754,22753,1,0,0,22754,AxisTarget,1,True,True,True,False,-16.122345,-71.818268,108.449699,-0.121813,53.404293,-16.081963,504.142487,145.867371,530.027039,179.967255,-0.081248,179.921234,7197,False,True,
803,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:00.702775-04:00,1787444820,702755436,1787444820702755436,185.500857,,,,22755,22754,1,0,0,22755,AxisTarget,1,True,True,True,False,-16.126268,-71.6259,108.584183,-0.118361,53.07877,-16.081249,504.31189,145.94928,527.40686,179.973557,-0.076743,179.923401,7198,False,True,
804,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:00.886291-04:00,1787444820,886282846,1787444820886282846,183.52741,,,,22756,22755,1,0,0,22756,AxisTarget,1,True,True,True,False,-16.128735,-71.503326,108.669144,-0.116199,52.87664,-16.080832,504.411499,145.998871,525.757751,179.977539,-0.073908,179.924759,7199,False,True,
805,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:01.066392-04:00,1787444821,66384217,1787444821066384217,180.101371,,,,22757,22756,1,0,0,22757,AxisTarget,1,True,True,True,False,-16.129589,-71.461845,108.697174,-0.115504,52.81348,-16.0807,504.448242,146.017456,525.125916,179.979065,-0.072823,179.925278,7200,False,True,
806,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:01.177429-04:00,1787444821,177418310,1787444821177418310,111.034093,,,,22758,22757,1,0,0,22758,AxisTarget,1,True,True,True,False,-16.129601,-71.461403,108.697403,-0.1155,52.813202,-16.0807,504.448975,146.017822,525.113525,179.979095,-0.072801,179.925293,7200,False,True,
807,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:01.293982-04:00,1787444821,293966536,1787444821293966536,116.548226,,,,22759,22758,1,0,0,22759,AxisTarget,1,True,True,True,True,-16.129602,-71.461273,108.697586,-0.115494,52.812435,-16.080698,504.448975,146.017838,525.113098,179.979095,-0.072801,179.925293,7200,False,True,
808,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:01.406593-04:00,1787444821,406578135,1787444821406578135,112.611599,,,,22760,22759,1,0,0,22760,AxisTarget,1,True,True,True,False,-16.129807,-71.450256,108.705772,-0.115268,52.789917,-16.080647,504.455719,146.021255,524.995728,179.979385,-0.072599,179.925385,7200,False,True,
809,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:01.590377-04:00,1787444821,590366785,1787444821590366785,183.78865,,,,22761,22760,1,0,0,22761,AxisTarget,1,True,True,True,False,-16.13106,-71.385834,108.75193,-0.114045,52.672646,-16.080391,504.499268,146.043564,524.225525,179.981262,-0.071279,179.926025,7201,False,True,
810,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:01.703096-04:00,1787444821,703071439,1787444821703071439,112.704654,,,,22762,22761,1,0,0,22762,AxisTarget,1,True,True,True,False,-16.132353,-71.319923,108.798767,-0.112813,52.555405,-16.080137,504.544525,146.067047,523.40155,179.983261,-0.069866,179.926697,7201,False,True,
811,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:27:01.818483-04:00,1787444821,818470431,1787444821818470431,115.398992,,,,22763,22762,1,0,0,22763,AxisTarget,1,True,True,True,False,-16.134052,-71.233467,108.860054,-0.111205,52.396679,-16.079794,504.604767,146.098816,522.265076,179.986038,-0.067918,179.927628,7201,False,True,
