receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
354,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:41.740908-04:00,1787443721,740890068,1787443721740890068,115.176991,,,,14865,14864,1,0,0,14865,AxisTarget,1,True,True,True,False,-14.1851,-60.915901,98.514198,0.0152,52.300301,-14.2726,582.133606,147.124054,489.107574,179.921768,0.10124,179.986679,4377,False,True,
355,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:41.927779-04:00,1787443721,927772498,1787443721927772498,186.88243,,,,14866,14865,1,0,0,14866,AxisTarget,1,True,True,True,True,-14.185073,-60.907902,98.520279,0.014796,52.282562,-14.272707,582.13501,147.124481,489.024323,179.921539,0.101668,179.986359,4378,False,True,
356,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:42.117644-04:00,1787443722,117618878,1787443722117618878,189.84638,,,,14867,14866,1,0,0,14867,AxisTarget,1,True,True,True,False,-14.18488,-60.853924,98.559143,0.012342,52.180004,-14.273294,582.146606,147.127945,488.310089,179.919556,0.105335,179.983643,4379,False,True,
357,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:42.229299-04:00,1787443722,229288515,1787443722229288515,111.669637,,,,14868,14867,1,0,0,14868,AxisTarget,1,True,True,True,False,-14.184669,-60.794941,98.60125,0.009706,52.070744,-14.273916,582.158691,147.131592,487.499908,179.917282,0.109496,179.98056,4379,False,True,
358,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:42.339742-04:00,1787443722,339730208,1787443722339730208,110.441693,,,,14869,14868,1,0,0,14869,AxisTarget,1,True,True,True,False,-14.184407,-60.722416,98.652878,0.006483,51.937473,-14.274673,582.172546,147.13588,486.450409,179.914337,0.114891,179.976578,4379,False,True,
359,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:42.453042-04:00,1787443722,453009454,1787443722453009454,113.279246,,,,14870,14869,1,0,0,14870,AxisTarget,1,True,True,True,False,-14.184072,-60.629261,98.719086,0.002356,51.767139,-14.275637,582.186646,147.14035,485.190033,179.910782,0.121376,179.971802,4379,False,True,
360,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:42.635589-04:00,1787443722,635580648,1787443722635580648,182.571194,,,,14871,14870,1,0,0,14871,AxisTarget,1,True,True,True,False,-14.183387,-60.440044,98.853096,-0.005967,51.424786,-14.277569,582.207275,147.14743,482.512604,179.903168,0.135171,179.9617,4380,False,True,
361,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:42.753009-04:00,1787443722,752993008,1787443722752993008,117.41236,,,,14872,14871,1,0,0,14872,AxisTarget,1,True,True,True,False,-14.18293,-60.314274,98.941856,-0.011462,51.199547,-14.278836,582.213989,147.15033,480.706726,179.89798,0.144491,179.954895,4380,False,True,
362,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:42.869474-04:00,1787443722,869445645,1787443722869445645,116.452637,,,,14873,14872,1,0,0,14873,AxisTarget,1,True,True,True,False,-14.182472,-60.188507,99.030624,-0.016956,50.974308,-14.280103,582.214844,147.151733,478.902252,179.892761,0.153818,179.948135,4380,False,True,
363,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:42.980996-04:00,1787443722,980973487,1787443722980973487,111.527842,,,,14874,14873,1,0,0,14874,AxisTarget,1,True,True,True,False,-14.182015,-60.062737,99.119385,-0.022451,50.749069,-14.28137,582.209961,147.151642,477.099182,179.887512,0.16315,179.941391,4380,False,True,
364,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:43.169285-04:00,1787443723,169274411,1787443723169274411,188.300924,,,,14875,14874,1,0,0,14875,AxisTarget,1,True,True,True,False,-14.181334,-59.876102,99.250359,-0.030511,50.420647,-14.283206,582.191528,147.148621,474.370392,179.879501,0.177298,179.931213,4381,False,True,
365,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:43.283390-04:00,1787443723,283361057,1787443723283361057,114.086646,,,,14876,14875,1,0,0,14876,AxisTarget,1,True,True,True,False,-14.181041,-59.7962,99.306122,-0.033923,50.282352,-14.283976,582.17926,147.146225,473.175964,179.875961,0.183501,179.926773,4381,False,True,
366,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:43.465505-04:00,1787443723,465493103,1787443723465493103,182.132046,,,,14877,14876,1,0,0,14877,AxisTarget,1,True,True,True,False,-14.180756,-59.719208,99.359421,-0.037159,50.152344,-14.284692,582.164368,147.143143,471.975861,179.872391,0.189739,179.922333,4382,False,True,
367,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:43.573988-04:00,1787443723,573978270,1787443723573978270,108.485167,,,,14878,14877,1,0,0,14878,AxisTarget,1,True,True,True,False,-14.180702,-59.705379,99.368599,-0.037691,50.131943,-14.284799,582.161194,147.142456,471.741974,179.871689,0.190956,179.921463,4382,False,True,
368,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:43.686734-04:00,1787443723,686727306,1787443723686727306,112.749036,,,,14879,14878,1,0,0,14879,AxisTarget,1,True,True,True,False,-14.1807,-59.705002,99.368797,-0.0377,50.131699,-14.2848,582.161011,147.142426,471.730408,179.871658,0.191016,179.921417,4382,False,True,
369,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:43.800230-04:00,1787443723,800201528,1787443723800201528,113.474222,,,,14880,14879,1,0,0,14880,AxisTarget,1,True,True,True,True,-14.180699,-59.704697,99.369087,-0.037723,50.130478,-14.284808,582.161011,147.142426,471.728882,179.871643,0.191024,179.921417,4382,False,True,
370,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:43.990214-04:00,1787443723,990183654,1787443723990183654,189.982126,,,,14881,14880,1,0,0,14881,AxisTarget,1,True,True,True,False,-14.180576,-59.668808,99.395416,-0.039417,50.058563,-14.285241,582.15448,147.141052,471.27536,179.8703,0.193383,179.919739,4383,False,True,
371,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:44.169612-04:00,1787443724,169602401,1787443724169602401,179.418747,,,,14882,14881,1,0,0,14882,AxisTarget,1,True,True,True,False,-14.180218,-59.566563,99.468605,-0.044016,49.867683,-14.286307,582.132813,147.136383,469.916779,179.866241,0.200454,179.914703,4384,False,True,
372,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:44.278745-04:00,1787443724,278738987,1787443724278738987,109.136586,,,,14883,14882,1,0,0,14883,AxisTarget,1,True,True,True,False,-14.179883,-59.471802,99.53611,-0.048237,49.693241,-14.287292,582.107849,147.130859,468.56076,179.862152,0.207521,179.909698,4384,False,True,
373,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:44.391478-04:00,1787443724,391467776,1787443724391467776,112.728789,,,,14884,14883,1,0,0,14884,AxisTarget,1,True,True,True,False,-14.179469,-59.354893,99.61898,-0.053393,49.481361,-14.288481,582.07312,147.123032,466.916473,179.857178,0.2161,179.903656,4384,False,True,
374,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:44.508470-04:00,1787443724,508445216,1787443724508445216,116.97744,,,,14885,14884,1,0,0,14885,AxisTarget,1,True,True,True,False,-14.179021,-59.22913,99.707748,-0.058894,49.256123,-14.289741,582.031372,147.113403,465.18512,179.851913,0.225146,179.897293,4384,False,True,
375,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:44.696516-04:00,1787443724,696505042,1787443724696505042,188.059826,,,,14886,14885,1,0,0,14886,AxisTarget,1,True,True,True,False,-14.178326,-59.03442,99.844795,-0.067361,48.910507,-14.291667,581.950745,147.094498,462.329529,179.84314,0.240096,179.886856,4385,False,True,
376,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:44.807505-04:00,1787443724,807498077,1787443724807498077,110.993035,,,,14887,14886,1,0,0,14887,AxisTarget,1,True,True,True,False,-14.177987,-58.940342,99.910576,-0.071398,48.746803,-14.292574,581.90802,147.084366,460.996063,179.83902,0.24709,179.882004,4385,False,True,
377,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:44.996577-04:00,1787443724,996570686,1787443724996570686,189.072609,,,,14888,14887,1,0,0,14888,AxisTarget,1,True,True,True,False,-14.177614,-58.837093,99.982376,-0.07578,48.570091,-14.293547,581.853455,147.07132,459.420044,179.834106,0.255366,179.876282,4386,False,True,
378,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:45.110558-04:00,1787443725,110520018,1787443725110520018,113.949332,,,,14889,14888,1,0,0,14889,AxisTarget,1,True,True,True,False,-14.177517,-58.810234,100.000679,-0.076875,48.526943,-14.293779,581.83844,147.067703,459.007233,179.832825,0.257536,179.874786,4386,False,True,
379,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:45.221443-04:00,1787443725,221425801,1787443725221425801,110.905783,,,,14890,14889,1,0,0,14890,AxisTarget,1,True,True,True,False,-14.1775,-58.806499,100.002998,-0.077,48.522499,-14.2938,581.835388,147.066971,458.924133,179.832565,0.257973,179.874481,4386,False,True,
380,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:45.333446-04:00,1787443725,333438504,1787443725333438504,112.012703,,,,14891,14890,1,0,0,14891,AxisTarget,1,True,True,True,False,-14.1775,-58.806499,100.002998,-0.077,48.522495,-14.2938,581.835388,147.066971,458.924133,179.832565,0.257973,179.874481,4386,False,True,
381,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:45.522553-04:00,1787443725,522518909,1787443725522518909,189.080405,,,,14892,14891,1,0,0,14892,AxisTarget,1,True,True,True,True,-14.177384,-58.772976,100.027939,-0.078627,48.452438,-14.294212,581.821228,147.063538,458.544342,179.831375,0.259967,179.873108,4387,False,True,
382,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:45.709463-04:00,1787443725,709451069,1787443725709451069,186.93216,,,,14893,14892,1,0,0,14893,AxisTarget,1,True,True,True,False,-14.176891,-58.634815,100.127045,-0.084865,48.192875,-14.295687,581.74707,147.045532,456.657135,179.825424,0.269886,179.866287,4388,False,True,
383,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:45.821081-04:00,1787443725,821073042,1787443725821073042,111.621973,,,,14894,14893,1,0,0,14894,AxisTarget,1,True,True,True,False,-14.176455,-58.514519,100.21212,-0.090144,47.976337,-14.2969,581.677795,147.02861,455.026367,179.820267,0.278471,179.860413,4388,False,True,
384,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:45.933290-04:00,1787443725,933283443,1787443725933283443,112.210401,,,,14895,14894,1,0,0,14895,AxisTarget,1,True,True,True,False,-14.17602,-58.394581,100.296524,-0.095356,47.763626,-14.298086,581.599792,147.009506,453.313293,179.814804,0.287503,179.854263,4388,False,True,
385,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:46.119358-04:00,1787443726,119348324,1787443726119348324,186.064881,,,,14896,14895,1,0,0,14896,AxisTarget,1,True,True,True,False,-14.175527,-58.260941,100.389252,-0.101003,47.536358,-14.299335,581.50116,146.985214,451.295502,179.808334,0.29816,179.847046,4389,False,True,
386,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:46.229203-04:00,1787443726,229196803,1787443726229196803,109.848479,,,,14897,14896,1,0,0,14897,AxisTarget,1,True,True,True,False,-14.175409,-58.23011,100.410049,-0.102232,47.488457,-14.299589,581.474915,146.978729,450.782074,179.806671,0.300875,179.845215,4389,False,True,
387,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:46.345208-04:00,1787443726,345195266,1787443726345195266,115.998463,,,,14898,14897,1,0,0,14898,AxisTarget,1,True,True,True,False,-14.1754,-58.227798,100.4114,-0.1023,47.486198,-14.2996,581.47168,146.977936,450.720154,179.806473,0.301202,179.845001,4389,False,True,
388,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:46.533215-04:00,1787443726,533204802,1787443726533204802,188.009536,,,,14899,14898,1,0,0,14899,AxisTarget,1,True,True,True,True,-14.175369,-58.21772,100.419533,-0.102872,47.459774,-14.299766,581.467773,146.976974,450.644104,179.806229,0.301606,179.844727,4390,False,True,
389,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:46.649511-04:00,1787443726,649481274,1787443726649481274,116.276472,,,,14900,14899,1,0,0,14900,AxisTarget,1,True,True,True,False,-14.175083,-58.132576,100.481606,-0.106831,47.292698,-14.300729,581.409851,146.962769,449.5495,179.802704,0.30743,179.84082,4390,False,True,
390,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:46.836219-04:00,1787443726,836196180,1787443726836196180,186.714906,,,,14901,14900,1,0,0,14901,AxisTarget,1,True,True,True,False,-14.174513,-57.971901,100.592522,-0.113533,47.024708,-14.302194,581.274963,146.929611,447.145996,179.794907,0.320239,179.832275,4391,False,True,
391,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:46.953443-04:00,1787443726,953431204,1787443726953431204,117.235024,,,,14902,14901,1,0,0,14902,AxisTarget,1,True,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4391,False,True,
392,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:47.067520-04:00,1787443727,67508777,1787443727067508777,114.077573,,,,14903,14902,1,0,0,14903,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4391,False,True,
393,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:47.188784-04:00,1787443727,188776700,1787443727188776700,121.267923,,,,14904,14903,1,0,0,14904,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4391,False,True,
394,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:47.373603-04:00,1787443727,373591116,1787443727373591116,184.814416,,,,14905,14904,1,0,0,14905,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4392,False,True,
395,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:47.485368-04:00,1787443727,485356869,1787443727485356869,111.765753,,,,14906,14905,1,0,0,14906,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4392,False,True,
396,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:47.604343-04:00,1787443727,604306629,1787443727604306629,118.94976,,,,14907,14906,1,0,0,14907,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4392,False,True,
397,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:47.721553-04:00,1787443727,721542085,1787443727721542085,117.235456,,,,14908,14907,1,0,0,14908,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4392,False,True,
398,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:47.909488-04:00,1787443727,909475911,1787443727909475911,187.933826,,,,14909,14908,1,0,0,14909,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4393,False,True,
399,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:48.101264-04:00,1787443728,101252331,1787443728101252331,191.77642,,,,14910,14909,1,0,0,14910,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4394,False,True,
400,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:48.217340-04:00,1787443728,217333971,1787443728217333971,116.08164,,,,14911,14910,1,0,0,14911,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4394,False,True,
401,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:48.333232-04:00,1787443728,333226508,1787443728333226508,115.892537,,,,14912,14911,1,0,0,14912,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4394,False,True,
402,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:48.449296-04:00,1787443728,449282321,1787443728449282321,116.055813,,,,14913,14912,1,0,0,14913,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4394,False,True,
403,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:48.645015-04:00,1787443728,645006409,1787443728645006409,195.724088,,,,14914,14913,1,0,0,14914,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4395,False,True,
404,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:48.762339-04:00,1787443728,762304783,1787443728762304783,117.298374,,,,14915,14914,1,0,0,14915,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4395,False,True,
405,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:48.948369-04:00,1787443728,948347327,1787443728948347327,186.042544,,,,14916,14915,1,0,0,14916,AxisTarget,1,True,True,True,True,-14.1745,-57.969101,100.594002,-0.1136,47.022758,-14.302201,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,4396,False,True,
406,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:49.065324-04:00,1787443729,65318441,1787443729065318441,116.971114,,,,14917,14916,1,0,0,14917,AxisTarget,1,True,True,True,False,-14.174401,-57.953888,100.604774,-0.1143,46.995491,-14.3024,581.258301,146.925064,446.861481,179.793869,0.32166,179.831268,4396,False,True,
407,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:49.273559-04:00,1787443729,273542844,1787443729273542844,208.224403,,,,14918,14917,1,0,0,14918,AxisTarget,1,True,True,True,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,4397,False,True,
408,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:49.388867-04:00,1787443729,388857632,1787443729388857632,115.314788,,,,14919,14918,1,0,0,14919,AxisTarget,1,True,True,True,True,-14.1745,-57.959934,100.598564,-0.114106,47.018227,-14.302427,581.259094,146.92569,446.879486,179.7939,0.321571,179.831284,4397,False,True,
409,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:49.570561-04:00,1787443729,570554897,1787443729570554897,181.697265,,,,14920,14919,1,0,0,14920,AxisTarget,1,True,True,True,False,-14.177615,-58.113995,100.49511,-0.111427,47.280277,-14.302699,581.35968,146.981964,449.007813,179.798935,0.311135,179.835648,4398,False,True,
410,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:49.684382-04:00,1787443729,684374642,1787443729684374642,113.819745,,,,14921,14920,1,0,0,14921,AxisTarget,1,True,True,True,False,-14.1777,-58.1171,100.493599,-0.1114,47.282001,-14.3027,581.365295,146.985153,449.131226,179.799225,0.310531,179.835907,4398,False,True,
411,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:49.797203-04:00,1787443729,797196561,1787443729797196561,112.821919,,,,14922,14921,1,0,0,14922,AxisTarget,1,True,True,True,True,-14.177716,-58.118122,100.492714,-0.111371,47.285549,-14.302705,581.365479,146.985275,449.135406,179.79924,0.31051,179.835907,4398,False,True,
412,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:49.912662-04:00,1787443729,912638227,1787443729912638227,115.441666,,,,14923,14922,1,0,0,14923,AxisTarget,1,True,True,True,False,-14.178326,-58.14999,100.469818,-0.110736,47.350567,-14.302784,581.381287,146.994385,449.488098,179.800064,0.308779,179.836639,4398,False,True,
413,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:50.093454-04:00,1787443730,93442804,1787443730093442804,180.804577,,,,14924,14923,1,0,0,14924,AxisTarget,1,True,True,True,False,-14.181273,-58.298164,100.367188,-0.107987,47.623055,-14.303106,581.466736,147.044815,451.482788,179.804749,0.298996,179.840775,4399,False,True,
414,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:50.280693-04:00,1787443730,280675036,1787443730280675036,187.232232,,,,14925,14924,1,0,0,14925,AxisTarget,1,True,True,True,False,-14.185359,-58.499454,100.230576,-0.104401,47.971508,-14.30351,581.576416,147.113693,454.334381,179.811417,0.285036,179.846695,4400,False,True,
415,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:50.393368-04:00,1787443730,393362164,1787443730393362164,112.687128,,,,14926,14925,1,0,0,14926,AxisTarget,1,True,True,True,False,-14.186942,-58.576077,100.178268,-0.103053,48.100121,-14.303656,581.616333,147.140305,455.480438,179.814087,0.279433,179.849091,4400,False,True,
416,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:50.581586-04:00,1787443730,581555422,1787443730581555422,188.193258,,,,14927,14926,1,0,0,14927,AxisTarget,1,True,True,True,False,-14.1876,-58.606701,100.159897,-0.1026,48.141399,-14.3037,581.633484,147.152023,455.99411,179.815277,0.276923,179.850159,4401,False,True,
417,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:50.693378-04:00,1787443730,693366784,1787443730693366784,111.811362,,,,14928,14927,1,0,0,14928,AxisTarget,1,True,True,True,True,-14.1876,-58.606701,100.159897,-0.1026,48.141422,-14.3037,581.633484,147.152023,455.99411,179.815277,0.276923,179.850159,4401,False,True,
418,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:50.807925-04:00,1787443730,807910252,1787443730807910252,114.543468,,,,14929,14928,1,0,0,14929,AxisTarget,1,True,True,True,False,-14.187737,-58.614132,100.154335,-0.102439,48.158482,-14.303721,581.635986,147.153763,456.070709,179.81546,0.276548,179.850311,4401,False,True,
419,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:50.917337-04:00,1787443730,917326538,1787443730917326538,109.416286,,,,14930,14929,1,0,0,14930,AxisTarget,1,True,True,True,False,-14.188404,-58.64819,100.13044,-0.101789,48.22356,-14.303796,581.650085,147.163589,456.506531,179.816467,0.274419,179.851227,4401,False,True,
420,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:51.101372-04:00,1787443731,101365402,1787443731101365402,184.038864,,,,14931,14930,1,0,0,14931,AxisTarget,1,True,True,True,False,-14.190741,-58.765396,100.049446,-0.099619,48.438,-14.304038,581.696838,147.197433,458.037842,179.820023,0.26694,179.854431,4402,False,True,
421,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:51.285485-04:00,1787443731,285474378,1787443731285474378,184.108976,,,,14932,14931,1,0,0,14932,AxisTarget,1,True,True,True,False,-14.194517,-58.953274,99.920723,-0.096198,48.772999,-14.304415,581.767639,147.253235,460.679382,179.826126,0.254057,179.85997,4403,False,True,
422,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:51.397286-04:00,1787443731,397279279,1787443731397279279,111.804901,,,,14933,14932,1,0,0,14933,AxisTarget,1,True,True,True,False,-14.197022,-59.077179,99.836296,-0.093966,48.990475,-14.304657,581.806213,147.287094,462.361542,179.830002,0.245866,179.86351,4403,False,True,
423,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:51.511255-04:00,1787443731,511233487,1787443731511233487,113.954208,,,,14934,14933,1,0,0,14934,AxisTarget,1,True,True,True,False,-14.199481,-59.198372,99.753998,-0.091799,49.200752,-14.304891,581.840454,147.320465,464.088257,179.833954,0.237467,179.867157,4403,False,True,
424,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:51.625372-04:00,1787443731,625366229,1787443731625366229,114.132742,,,,14935,14934,1,0,0,14935,AxisTarget,1,True,True,True,False,-14.201489,-59.296711,99.687675,-0.090064,49.373104,-14.305081,581.865051,147.347305,465.531769,179.83725,0.230453,179.870209,4403,False,True,
425,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:51.813280-04:00,1787443731,813268765,1787443731813268765,187.902536,,,,14936,14935,1,0,0,14936,AxisTarget,1,True,True,True,False,-14.20355,-59.397003,99.619583,-0.088294,49.537514,-14.305262,581.887024,147.374695,467.06134,179.840744,0.223028,179.873444,4404,False,True,
426,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:51.928896-04:00,1787443731,928864932,1787443731928864932,115.596167,,,,14937,14936,1,0,0,14937,AxisTarget,1,True,True,True,False,-14.204065,-59.421387,99.604584,-0.087917,49.572506,-14.305299,581.891907,147.381393,467.445618,179.841614,0.221163,179.874268,4404,False,True,
427,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:52.037188-04:00,1787443732,37181805,1787443732037181805,108.316873,,,,14938,14937,1,0,0,14938,AxisTarget,1,True,True,True,False,-14.2041,-59.422798,99.603798,-0.0879,49.573799,-14.3053,581.892395,147.38208,467.485046,179.841705,0.220972,179.874344,4404,False,True,
428,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:52.154444-04:00,1787443732,154420583,1787443732154420583,117.238778,,,,14939,14938,1,0,0,14939,AxisTarget,1,True,True,True,True,-14.2041,-59.422821,99.603767,-0.087899,49.573994,-14.3053,581.892395,147.38208,467.485077,179.841705,0.220972,179.874344,4404,False,True,
429,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:52.341334-04:00,1787443732,341322621,1787443732341322621,186.902038,,,,14940,14939,1,0,0,14940,AxisTarget,1,True,True,True,False,-14.204717,-59.454731,99.581039,-0.087274,49.637707,-14.305376,581.89679,147.388535,467.858215,179.842545,0.219159,179.875137,4405,False,True,
430,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:08:52.531014-04:00,1787443732,530983335,1787443732530983335,189.660714,,,,14941,14940,1,0,0,14941,AxisTarget,1,True,True,True,False,-14.206792,-59.558891,99.508995,-0.085349,49.828712,-14.305598,581.911133,147.41188,469.242188,179.845673,0.212439,179.878067,4406,False,True,
