receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:51.420641-04:00,1788220851,420610971,1788220851420610971,127.490449,,,,10095,10094,1,0,0,10095,AxisTarget,1,True,True,True,False,-0.002721,-90.108566,89.976875,-0.097354,49.481808,-0.065677,496.417023,0.126125,830.475525,179.832596,40.879913,179.815186,2659,False,True,11,133,False,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:51.544542-04:00,1788220851,544530874,1788220851544530874,123.919903,,,,10096,10095,1,0,0,10096,AxisTarget,1,True,True,True,False,-0.002791,-90.111626,89.976234,-0.099995,50.896133,-0.067586,494.938507,0.131512,829.275146,179.833847,39.518227,179.815552,2659,False,True,11,133,False,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:51.668803-04:00,1788220851,668796960,1788220851668796960,124.266086,,,,10097,10096,1,0,0,10097,AxisTarget,1,True,True,True,False,-0.002863,-90.1147,89.975601,-0.102564,52.250698,-0.069386,493.385712,0.137104,828.075317,179.835175,38.115795,179.815933,2659,False,True,11,133,False,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:51.888406-04:00,1788220851,888394771,1788220851888394771,219.597811,,,,10098,10097,1,0,0,10098,AxisTarget,1,True,True,True,False,-0.0029,-90.116203,89.975304,-0.1037,52.8186,-0.0701,492.493683,0.140287,827.412903,179.835938,37.322037,179.816162,2660,False,True,11,133,False,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:52.020839-04:00,1788220852,20828325,1788220852020828325,132.433554,,,,10099,10098,1,0,0,10099,AxisTarget,1,True,True,True,True,-0.0029,-90.116203,89.975304,-0.1037,52.8186,-0.0701,492.493683,0.140287,827.412903,179.835938,37.322037,179.816162,2660,False,True,11,133,False,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:52.244183-04:00,1788220852,244167124,1788220852244167124,223.338799,,,,10100,10099,1,0,0,10100,AxisTarget,1,True,True,True,False,-0.0029,-90.116203,89.975304,-0.1037,52.8186,-0.0701,492.493683,0.140287,827.412903,179.835938,37.322037,179.816162,2661,False,True,11,133,False,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:52.368773-04:00,1788220852,368760314,1788220852368760314,124.59319,,,,10101,10100,1,0,0,10101,AxisTarget,1,True,True,True,True,-0.002906,-90.116508,89.975227,-0.104035,53.022232,-0.0704,492.395905,0.140632,827.341431,179.836029,37.235512,179.816177,2661,False,True,11,133,False,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:52.496723-04:00,1788220852,496711048,1788220852496711048,127.950734,,,,10102,10101,1,0,0,10102,AxisTarget,1,True,True,True,False,-0.002965,-90.119041,89.974678,-0.106279,54.254501,-0.072048,491.228577,0.144732,826.505188,179.837082,36.209965,179.816513,2661,False,True,11,133,False,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:52.620002-04:00,1788220852,619996571,1788220852619996571,123.285523,,,,10103,10102,1,0,0,10103,AxisTarget,1,True,True,True,False,-0.003039,-90.122192,89.974014,-0.108938,55.685131,-0.073925,489.51828,0.150671,825.33551,179.838638,34.730755,179.816986,2661,False,True,11,133,False,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:52.843948-04:00,1788220852,843938217,1788220852843938217,223.941646,,,,10104,10103,1,0,0,10104,AxisTarget,1,True,True,True,False,-0.0031,-90.124702,89.973503,-0.1109,56.698601,-0.0752,488.015594,0.155823,824.359863,179.839996,33.452301,179.817398,2662,False,True,11,133,False,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:52.969652-04:00,1788220852,969644437,1788220852969644437,125.70622,,,,10105,10104,1,0,0,10105,AxisTarget,1,True,True,True,True,-0.0031,-90.124702,89.973503,-0.1109,56.698601,-0.0752,488.015625,0.155823,824.359924,179.839996,33.45232,179.817398,2662,False,True,11,133,False,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:53.192028-04:00,1788220853,192000251,1788220853192000251,222.355814,,,,10106,10105,1,0,0,10106,AxisTarget,1,True,True,True,True,-0.0031,-90.124702,89.973503,-0.110904,56.702538,-0.075208,488.015625,0.155823,824.359924,179.839996,33.452316,179.817398,2663,False,True,11,133,False,
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:53.316878-04:00,1788220853,316872394,1788220853316872394,124.872143,,,,10107,10106,1,0,0,10107,AxisTarget,1,True,True,True,False,-0.003127,-90.125946,89.973221,-0.11211,57.380753,-0.076167,487.468658,0.157697,824.016418,179.840469,32.991592,179.81752,2663,False,True,11,133,False,
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:53.445969-04:00,1788220853,445961191,1788220853445961191,129.088797,,,,10108,10107,1,0,0,10108,AxisTarget,1,True,True,True,False,-0.003198,-90.128952,89.97258,-0.114723,58.776943,-0.078048,485.870148,0.163127,823.046997,179.841858,31.658356,179.817886,2663,False,True,11,133,False,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:53.572446-04:00,1788220853,572435005,1788220853572435005,126.473814,,,,10109,10108,1,0,0,10109,AxisTarget,1,True,True,True,False,-0.00327,-90.132011,89.971939,-0.117306,60.13652,-0.07985,484.137695,0.168934,822.052246,179.843369,30.234314,179.818268,2663,False,True,11,133,False,
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:53.802354-04:00,1788220853,802338198,1788220853802338198,229.903193,,,,10110,10109,1,0,0,10110,AxisTarget,1,True,True,True,False,-0.0033,-90.133202,89.971703,-0.1182,60.578602,-0.0804,483.336456,0.171591,821.611267,179.844086,29.582605,179.818436,2664,False,True,11,133,False,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:53.929229-04:00,1788220853,929223418,1788220853929223418,126.88522,,,,10111,10110,1,0,0,10111,AxisTarget,1,True,True,True,True,-0.0033,-90.133202,89.971703,-0.1182,60.578602,-0.0804,483.336456,0.171591,821.611267,179.844086,29.582605,179.818436,2664,False,True,11,133,False,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:54.148227-04:00,1788220854,148215538,1788220854148215538,218.99212,,,,10112,10111,1,0,0,10112,AxisTarget,1,True,True,True,False,-0.0033,-90.133202,89.971703,-0.1182,60.578602,-0.0804,483.336456,0.171591,821.611267,179.844086,29.582605,179.818436,2665,False,True,11,133,False,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:54.276452-04:00,1788220854,276446543,1788220854276446543,128.231005,,,,10113,10112,1,0,0,10113,AxisTarget,1,True,True,True,True,-0.003311,-90.133751,89.971573,-0.11876,60.909046,-0.080874,483.119751,0.172302,821.494019,179.844284,29.407068,179.818497,2665,False,True,11,133,False,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:54.404240-04:00,1788220854,404225836,1788220854404225836,127.779293,,,,10114,10113,1,0,0,10114,AxisTarget,1,True,True,True,False,-0.003375,-90.136543,89.970978,-0.121173,62.227558,-0.082629,481.639709,0.177118,820.716064,179.845642,28.21612,179.818863,2665,False,True,11,133,False,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:54.628480-04:00,1788220854,628456471,1788220854628456471,224.230635,,,,10115,10114,1,0,0,10115,AxisTarget,1,True,True,True,False,-0.003492,-90.141502,89.969955,-0.125243,64.387756,-0.085423,478.725952,0.186423,819.295593,179.848358,25.908449,179.81958,2666,False,True,11,133,False,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:54.752584-04:00,1788220854,752552235,1788220854752552235,124.095764,,,,10116,10115,1,0,0,10116,AxisTarget,1,True,True,True,False,-0.0035,-90.1418,89.969902,-0.1254,64.458603,-0.0855,478.476471,0.187209,819.180603,179.848587,25.71299,179.819641,2666,False,True,11,133,False,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:54.982819-04:00,1788220854,982790443,1788220854982790443,230.238208,,,,10117,10116,1,0,0,10117,AxisTarget,1,True,True,True,True,-0.0035,-90.1418,89.969902,-0.1254,64.458603,-0.0855,478.476471,0.187209,819.180603,179.848587,25.712992,179.819641,2667,False,True,11,133,False,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:55.104338-04:00,1788220855,104326744,1788220855104326744,121.536301,,,,10118,10117,1,0,0,10118,AxisTarget,1,True,True,True,True,-0.003501,-90.141853,89.969887,-0.125471,64.505394,-0.085577,478.465271,0.187244,819.175415,179.848602,25.704206,179.819641,2667,False,True,11,133,False,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:55.232750-04:00,1788220855,232744448,1788220855232744448,128.417704,,,,10119,10118,1,0,0,10119,AxisTarget,1,True,True,True,False,-0.003541,-90.143616,89.969498,-0.127117,65.414017,-0.086839,477.573456,0.190062,818.772705,179.849411,25.007957,179.819839,2667,False,True,11,133,False,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:55.358219-04:00,1788220855,358208219,1788220855358208219,125.463771,,,,10120,10119,1,0,0,10120,AxisTarget,1,True,True,True,False,-0.003616,-90.14682,89.968819,-0.129886,66.889191,-0.08882,475.772797,0.195684,817.998413,179.851059,23.613771,179.820206,2667,False,True,11,133,False,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:55.581587-04:00,1788220855,581581488,1788220855581581488,223.373269,,,,10121,10120,1,0,0,10121,AxisTarget,1,True,True,True,False,-0.0037,-90.150299,89.968102,-0.1327,68.338554,-0.0907,473.467194,0.202749,817.080933,179.85321,21.849564,179.820679,2668,False,True,11,133,False,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:55.706936-04:00,1788220855,706925373,1788220855706925373,125.343885,,,,10122,10121,1,0,0,10122,AxisTarget,1,True,True,True,False,-0.0037,-90.150299,89.968102,-0.1327,68.3386,-0.0907,473.458954,0.202774,817.07782,179.85321,21.843281,179.820679,2668,False,True,11,133,False,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:55.928823-04:00,1788220855,928806987,1788220855928806987,221.881614,,,,10123,10122,1,0,0,10123,AxisTarget,1,True,True,True,True,-0.0037,-90.150299,89.968102,-0.1327,68.3386,-0.0907,473.458954,0.202774,817.07782,179.85321,21.843281,179.820679,2669,False,True,11,133,False,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:56.060646-04:00,1788220856,60634387,1788220856060634387,131.8274,,,,10124,10123,1,0,0,10124,AxisTarget,1,True,True,True,True,-0.003712,-90.150887,89.967949,-0.133362,68.720604,-0.091243,473.205109,0.203543,816.98175,179.853455,21.65041,179.82074,2669,False,True,11,133,False,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:56.186405-04:00,1788220856,186383222,1788220856186383222,125.748835,,,,10125,10124,1,0,0,10125,AxisTarget,1,True,True,True,False,-0.003779,-90.153763,89.967346,-0.135851,70.060173,-0.093024,471.557892,0.208486,816.381958,179.855042,20.404764,179.821075,2669,False,True,11,133,False,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:56.314883-04:00,1788220856,314871085,1788220856314871085,128.487863,,,,10126,10125,1,0,0,10126,AxisTarget,1,True,True,True,False,-0.003855,-90.156967,89.966667,-0.138582,71.504845,-0.094913,469.653412,0.214103,815.737976,179.856903,18.976791,179.821472,2669,False,True,11,133,False,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:56.536956-04:00,1788220856,536945515,1788220856536945515,222.07443,,,,10127,10126,1,0,0,10127,AxisTarget,1,True,True,True,False,-0.0039,-90.158798,89.966301,-0.14,72.218597,-0.0958,468.305664,0.218015,815.313599,179.858231,17.973572,179.821747,2670,False,True,11,133,False,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:56.665051-04:00,1788220856,665039665,1788220856665039665,128.09415,,,,10128,10127,1,0,0,10128,AxisTarget,1,True,True,True,True,-0.0039,-90.158798,89.966301,-0.14,72.218597,-0.0958,468.305664,0.218015,815.313599,179.858231,17.973574,179.821747,2670,False,True,11,133,False,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:56.890278-04:00,1788220856,890253728,1788220856890253728,225.214063,,,,10129,10128,1,0,0,10129,AxisTarget,1,True,True,True,False,-0.0039,-90.158798,89.966301,-0.14,72.218597,-0.0958,468.305664,0.218015,815.313599,179.858231,17.973574,179.821747,2671,False,True,11,133,False,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:57.021410-04:00,1788220857,21398606,1788220857021398606,131.144878,,,,10130,10129,1,0,0,10130,AxisTarget,1,True,True,True,True,-0.003904,-90.159012,89.966248,-0.14024,72.367226,-0.096027,468.244568,0.218189,815.294983,179.858292,17.928242,179.821747,2671,False,True,11,133,False,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:57.148199-04:00,1788220857,148193321,1788220857148193321,126.794715,,,,10131,10130,1,0,0,10131,AxisTarget,1,True,True,True,False,-0.003957,-90.161362,89.965721,-0.1424,73.558022,-0.097657,466.926025,0.221928,814.905823,179.859589,16.952557,179.822037,2671,False,True,11,133,False,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:57.278343-04:00,1788220857,278331083,1788220857278331083,130.137762,,,,10132,10131,1,0,0,10132,AxisTarget,1,True,True,True,False,-0.004034,-90.16465,89.965057,-0.145068,74.994461,-0.09958,464.983459,0.227341,814.37616,179.861526,15.524067,179.822449,2671,False,True,11,133,False,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:57.500702-04:00,1788220857,500689520,1788220857500689520,222.358437,,,,10133,10132,1,0,0,10133,AxisTarget,1,True,True,True,False,-0.0041,-90.167397,89.9645,-0.1472,76.098602,-0.101,463.039063,0.232644,813.897095,179.863495,14.103946,179.822845,2672,False,True,11,133,False,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:57.626725-04:00,1788220857,626709763,1788220857626709763,126.020243,,,,10134,10133,1,0,0,10134,AxisTarget,1,True,True,True,True,-0.0041,-90.167397,89.9645,-0.1472,76.098602,-0.101,463.039093,0.232644,813.897095,179.863495,14.103957,179.822845,2672,False,True,11,133,False,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:57.844944-04:00,1788220857,844934310,1788220857844934310,218.224547,,,,10135,10134,1,0,0,10135,AxisTarget,1,True,True,True,True,-0.0041,-90.167397,89.9645,-0.147204,76.102257,-0.101008,463.039093,0.232644,813.897095,179.863495,14.103952,179.822845,2673,False,True,11,133,False,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:57.978504-04:00,1788220857,978493909,1788220857978493909,133.559599,,,,10136,10135,1,0,0,10136,AxisTarget,1,True,True,True,False,-0.004127,-90.168579,89.964218,-0.148344,76.747238,-0.101914,462.484467,0.234154,813.769714,179.864075,13.700478,179.822952,2673,False,True,11,133,False,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:58.103027-04:00,1788220858,103019228,1788220858103019228,124.525319,,,,10137,10136,1,0,0,10137,AxisTarget,1,True,True,True,False,-0.004203,-90.171669,89.963531,-0.15101,78.17984,-0.103829,460.626465,0.239142,813.372314,179.865997,12.353634,179.823318,2673,False,True,11,133,False,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:58.229112-04:00,1788220858,229107376,1788220858229107376,126.088148,,,,10138,10137,1,0,0,10138,AxisTarget,1,True,True,True,False,-0.004275,-90.174576,89.962891,-0.15343,79.455772,-0.105539,458.681396,0.244246,813.004395,179.868057,10.950931,179.823685,2673,False,True,11,133,False,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:58.450382-04:00,1788220858,450371429,1788220858450371429,221.264053,,,,10139,10138,1,0,0,10139,AxisTarget,1,True,True,True,False,-0.0043,-90.175499,89.9627,-0.1541,79.783699,-0.1059,457.954895,0.246122,812.879456,179.868835,10.428755,179.823822,2674,False,True,11,133,False,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:58.578173-04:00,1788220858,578161969,1788220858578161969,127.79054,,,,10140,10139,1,0,0,10140,AxisTarget,1,True,True,True,True,-0.0043,-90.175499,89.9627,-0.1541,79.783699,-0.1059,457.954895,0.246122,812.879456,179.868835,10.428755,179.823822,2674,False,True,11,133,False,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:58.801050-04:00,1788220858,801042322,1788220858801042322,222.880353,,,,10141,10140,1,0,0,10141,AxisTarget,1,True,True,True,False,-0.0043,-90.175499,89.9627,-0.1541,79.783699,-0.1059,457.954895,0.246122,812.879456,179.868835,10.428755,179.823822,2675,False,True,11,133,False,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:58.928658-04:00,1788220858,928640379,1788220858928640379,127.598057,,,,10142,10141,1,0,0,10142,AxisTarget,1,True,True,True,True,-0.004317,-90.176125,89.962555,-0.154741,80.158783,-0.106434,457.66156,0.246887,812.83075,179.869156,10.218123,179.823883,2675,False,True,11,133,False,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:59.056705-04:00,1788220859,56697415,1788220859056697415,128.057036,,,,10143,10142,1,0,0,10143,AxisTarget,1,True,True,True,False,-0.004402,-90.17907,89.961945,-0.157322,81.563805,-0.1083,455.93158,0.25134,812.56604,179.871063,8.978614,179.824219,2675,False,True,11,133,False,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:59.182457-04:00,1788220859,182448845,1788220859182448845,125.75143,,,,10144,10143,1,0,0,10144,AxisTarget,1,True,True,True,False,-0.004483,-90.18177,89.961403,-0.159544,82.73571,-0.109806,454.097473,0.255952,812.326538,179.873123,7.669047,179.82457,2675,False,True,11,133,False,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:59.401900-04:00,1788220859,401872517,1788220859401872517,219.423672,,,,10145,10144,1,0,0,10145,AxisTarget,1,True,True,True,False,-0.0045,-90.182297,89.961304,-0.1599,82.904602,-0.11,453.602081,0.257178,812.269043,179.873688,7.31604,179.824661,2676,False,True,11,133,False,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:59.524366-04:00,1788220859,524357964,1788220859524357964,122.485447,,,,10146,10145,1,0,0,10146,AxisTarget,1,True,True,True,True,-0.0045,-90.182297,89.961304,-0.1599,82.904602,-0.11,453.602081,0.257178,812.269043,179.873688,7.31604,179.824661,2676,False,True,11,133,False,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:59.752974-04:00,1788220859,752968569,1788220859752968569,228.610605,,,,10147,10146,1,0,0,10147,AxisTarget,1,True,True,True,True,-0.0045,-90.182297,89.961304,-0.1599,82.905182,-0.110002,453.602081,0.257178,812.269043,179.873688,7.31604,179.824661,2677,False,True,11,133,False,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:00:59.877866-04:00,1788220859,877854836,1788220859877854836,124.886267,,,,10148,10147,1,0,0,10148,AxisTarget,1,True,True,True,False,-0.004515,-90.183212,89.96109,-0.160819,83.429131,-0.11075,453.149719,0.258238,812.21936,179.874191,6.993982,179.824738,2677,False,True,11,133,False,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:00.008999-04:00,1788220860,8981728,1788220860008981728,131.126892,,,,10149,10148,1,0,0,10149,AxisTarget,1,True,True,True,False,-0.004568,-90.186188,89.960442,-0.163398,84.844009,-0.112641,451.304291,0.262491,812.042847,179.876251,5.682307,179.825043,2677,False,True,11,133,False,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:00.132546-04:00,1788220860,132538423,1788220860132538423,123.556695,,,,10150,10149,1,0,0,10150,AxisTarget,1,True,True,True,False,-0.0046,-90.187889,89.960098,-0.164698,85.452103,-0.1134,450.043976,0.265329,811.946411,179.877686,4.788228,179.825256,2677,False,True,11,133,False,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:00.356762-04:00,1788220860,356732897,1788220860356732897,224.194474,,,,10151,10150,1,0,0,10151,AxisTarget,1,True,True,True,False,-0.0046,-90.187897,89.960098,-0.1647,85.452599,-0.1134,450.025085,0.265371,811.945129,179.877701,4.774845,179.825256,2678,False,True,11,133,False,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:00.481202-04:00,1788220860,481193718,1788220860481193718,124.460821,,,,10152,10151,1,0,0,10152,AxisTarget,1,True,True,True,True,-0.0046,-90.187897,89.960098,-0.1647,85.452599,-0.1134,450.025085,0.265371,811.945129,179.877701,4.774845,179.825256,2678,False,True,11,133,False,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:00.714417-04:00,1788220860,714410828,1788220860714410828,233.21711,,,,10153,10152,1,0,0,10153,AxisTarget,1,True,True,True,False,-0.0046,-90.187897,89.960098,-0.1647,85.452599,-0.1134,450.025085,0.265371,811.945129,179.877701,4.774845,179.825256,2679,False,True,11,133,False,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:00.842247-04:00,1788220860,842236106,1788220860842236106,127.825278,,,,10154,10153,1,0,0,10154,AxisTarget,1,True,True,True,True,-0.004611,-90.188454,89.959969,-0.165279,85.825928,-0.113937,449.778534,0.265932,811.92865,179.877991,4.60011,179.825302,2679,False,True,11,133,False,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:00.970147-04:00,1788220860,970127620,1788220860970127620,127.891514,,,,10155,10154,1,0,0,10155,AxisTarget,1,True,True,True,False,-0.004677,-90.191368,89.959373,-0.167751,87.1138,-0.115628,447.993988,0.269932,811.831421,179.880096,3.336584,179.825592,2679,False,True,11,133,False,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:01.092749-04:00,1788220861,92737944,1788220861092737944,122.610324,,,,10156,10155,1,0,0,10156,AxisTarget,1,True,True,True,False,-0.0047,-90.192299,89.959198,-0.1684,87.427589,-0.116,447.242615,0.271581,811.802063,179.880997,2.8051,179.825714,2679,False,True,11,133,False,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:01.316320-04:00,1788220861,316314404,1788220861316314404,223.57646,,,,10157,10156,1,0,0,10157,AxisTarget,1,True,True,True,False,-0.0047,-90.192299,89.959198,-0.1684,87.427597,-0.116,447.242676,0.271581,811.802063,179.880997,2.805146,179.825714,2680,False,True,11,133,False,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:01.441207-04:00,1788220861,441200043,1788220861441200043,124.885639,,,,10158,10157,1,0,0,10158,AxisTarget,1,True,True,True,True,-0.004716,-90.192909,89.959045,-0.169025,87.796822,-0.116546,446.99765,0.272138,811.794067,179.881287,2.631857,179.82576,2680,False,True,11,133,False,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:01.564844-04:00,1788220861,564834090,1788220861564834090,123.634047,,,,10159,10158,1,0,0,10159,AxisTarget,1,True,True,True,False,-0.004792,-90.195198,89.958542,-0.170886,88.779922,-0.117847,445.47406,0.275551,811.760437,179.883118,1.554849,179.826019,2680,False,True,11,133,False,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:01.694528-04:00,1788220861,694515377,1788220861694515377,129.681287,,,,10160,10159,1,0,0,10160,AxisTarget,1,True,True,True,False,-0.0048,-90.195396,89.958504,-0.171,88.829597,-0.1179,445.26474,0.276013,811.758057,179.883377,1.406935,179.82605,2680,False,True,11,133,False,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:01.924125-04:00,1788220861,924119320,1788220861924119320,229.603943,,,,10161,10160,1,0,0,10161,AxisTarget,1,True,True,True,False,-0.0048,-90.195396,89.958504,-0.171,88.829597,-0.1179,445.26474,0.276013,811.758057,179.883377,1.406935,179.82605,2681,False,True,11,133,False,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:02.052446-04:00,1788220862,52433611,1788220862052433611,128.314291,,,,10162,10161,1,0,0,10162,AxisTarget,1,True,True,True,True,-0.004807,-90.195541,89.958466,-0.171185,88.94239,-0.118074,445.22522,0.276114,811.757629,179.883423,1.378988,179.826065,2681,False,True,11,133,False,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:02.180459-04:00,1788220862,180447098,1788220862180447098,128.013487,,,,10163,10162,1,0,0,10163,AxisTarget,1,True,True,True,False,-0.004894,-90.197105,89.958115,-0.172565,89.645607,-0.118988,444.204224,0.278695,811.753784,179.88472,0.65747,179.826172,2681,False,True,11,133,False,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:02.306724-04:00,1788220862,306713157,1788220862306713157,126.266059,,,,10164,10163,1,0,0,10164,AxisTarget,1,True,True,True,False,-0.0049,-90.197197,89.958099,-0.1726,89.658699,-0.119,444.094666,0.27897,811.75415,179.884872,0.580037,179.826187,2681,False,True,11,133,False,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:02.532022-04:00,1788220862,531995447,1788220862531995447,225.28229,,,,10165,10164,1,0,0,10165,AxisTarget,1,True,True,True,False,-0.0049,-90.197197,89.958099,-0.1726,89.658699,-0.119,444.094666,0.27897,811.75415,179.884872,0.580037,179.826187,2682,False,True,11,133,False,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:02.657140-04:00,1788220862,657125203,1788220862657125203,125.129756,,,,10166,10165,1,0,0,10166,AxisTarget,1,True,True,True,True,-0.0049,-90.19751,89.958046,-0.172852,89.833801,-0.119219,443.984436,0.279132,811.7547,179.88501,0.502233,179.826233,2682,False,True,11,133,False,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:02.884278-04:00,1788220862,884269467,1788220862884269467,227.144264,,,,10167,10166,1,0,0,10167,AxisTarget,1,True,True,True,False,-0.0049,-90.1978,89.958,-0.173,89.915604,-0.1193,443.731689,0.279501,811.75647,179.885345,0.323835,179.826324,2683,False,True,11,133,False,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:01:03.008912-04:00,1788220863,8901082,1788220863008901082,124.631615,,,,10168,10167,1,0,0,10168,AxisTarget,1,True,True,True,True,-0.0049,-90.1978,89.958,-0.173,89.915604,-0.1193,443.731689,0.279501,811.75647,179.885345,0.323835,179.826324,2683,False,True,11,133,False,
