receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
823,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:19.709875-04:00,1787443999,709869167,1787443999709869167,111.898685,,,,16861,16860,1,0,0,16861,AxisTarget,1,True,True,True,False,-16.1674,-69.551788,110.042816,-0.080448,49.502602,-16.073576,505.261475,146.567322,500.481903,-179.959076,-0.030623,179.944733,5089,False,True,
824,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:19.822269-04:00,1787443999,822262577,1787443999822262577,112.39341,,,,16862,16861,1,0,0,16862,AxisTarget,1,True,True,True,False,-16.169821,-69.425461,110.131615,-0.078143,49.28513,-16.073109,505.27243,146.59166,498.84726,-179.954834,-0.027827,179.945953,5089,False,True,
825,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:20.010052-04:00,1787444000,10022344,1787444000010022344,187.759767,,,,16863,16862,1,0,0,16863,AxisTarget,1,True,True,True,False,-16.174032,-69.217926,110.277496,-0.074356,48.927879,-16.07234,505.278809,146.629044,496.106567,-179.947678,-0.02314,179.947968,5090,False,True,
826,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:20.193924-04:00,1787444000,193914073,1787444000193914073,183.891729,,,,16864,16863,1,0,0,16864,AxisTarget,1,True,True,True,False,-16.177837,-69.027359,110.410675,-0.07092,48.605579,-16.07165,505.271423,146.659409,493.607056,-179.941101,-0.018867,179.949799,5091,False,True,
827,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:20.306152-04:00,1787444000,306139330,1787444000306139330,112.225257,,,,16865,16864,1,0,0,16865,AxisTarget,1,True,True,True,False,-16.179497,-68.944572,110.468346,-0.069436,48.466877,-16.071354,505.264191,146.6716,492.511108,-179.938202,-0.016994,179.950592,5091,False,True,
828,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:20.494007-04:00,1787444000,493992653,1787444000493992653,187.853323,,,,16866,16865,1,0,0,16866,AxisTarget,1,True,True,True,False,-16.181469,-68.846596,110.536293,-0.067696,48.304985,-16.071011,505.25235,146.685287,491.197998,-179.934738,-0.01475,179.951538,5092,False,True,
829,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:20.606440-04:00,1787444000,606432872,1787444000606432872,112.440219,,,,16867,16866,1,0,0,16867,AxisTarget,1,True,True,True,False,-16.182028,-68.81916,110.555481,-0.067212,48.260612,-16.070919,505.24826,146.689087,490.816101,-179.933716,-0.014097,179.951813,5092,False,True,
830,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:20.718490-04:00,1787444000,718471660,1787444000718471660,112.038788,,,,16868,16867,1,0,0,16868,AxisTarget,1,True,True,True,False,-16.182199,-68.811211,110.560204,-0.0671,48.250999,-16.0709,505.246826,146.690338,490.688171,-179.93338,-0.013879,179.951904,5092,False,True,
831,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:20.833823-04:00,1787444000,833814490,1787444000833814490,115.34283,,,,16869,16868,1,0,0,16869,AxisTarget,1,True,True,True,False,-16.182199,-68.811203,110.560204,-0.0671,48.250999,-16.0709,505.246826,146.690353,490.687103,-179.93338,-0.013877,179.951904,5092,False,True,
832,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:21.019080-04:00,1787444001,19058621,1787444001019058621,185.244131,,,,16870,16869,1,0,0,16870,AxisTarget,1,True,True,True,True,-16.182375,-68.80172,110.567329,-0.066903,48.231186,-16.070854,505.245758,146.691238,490.595795,-179.933136,-0.013722,179.951965,5093,False,True,
833,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:21.198101-04:00,1787444001,198095277,1787444001198095277,179.036656,,,,16871,16870,1,0,0,16871,AxisTarget,1,True,True,True,False,-16.183374,-68.750237,110.604225,-0.065931,48.137383,-16.070648,505.238068,146.69722,489.964539,-179.931458,-0.012648,179.952423,5094,False,True,
834,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:21.311956-04:00,1787444001,311949753,1787444001311949753,113.854476,,,,16872,16871,1,0,0,16872,AxisTarget,1,True,True,True,False,-16.184402,-68.69767,110.641602,-0.064953,48.039776,-16.070435,505.229248,146.703171,489.31131,-179.929718,-0.011538,179.952881,5094,False,True,
835,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:21.421920-04:00,1787444001,421910212,1787444001421910212,109.960459,,,,16873,16872,1,0,0,16873,AxisTarget,1,True,True,True,False,-16.185808,-68.625984,110.692429,-0.063573,47.912067,-16.070156,505.215698,146.710953,488.413269,-179.927338,-0.010011,179.953522,5094,False,True,
836,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:21.534027-04:00,1787444001,534019172,1787444001534019172,112.10896,,,,16874,16873,1,0,0,16874,AxisTarget,1,True,True,True,False,-16.187561,-68.536804,110.755554,-0.061981,47.760414,-16.069824,505.196503,146.720016,487.290985,-179.924332,-0.008103,179.9543,5094,False,True,
837,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:21.720390-04:00,1787444001,720357612,1787444001720357612,186.33844,,,,16875,16874,1,0,0,16875,AxisTarget,1,True,True,True,False,-16.191191,-68.352486,110.885803,-0.058512,47.430435,-16.069107,505.148499,146.736526,484.962189,-179.918091,-0.004145,179.955933,5095,False,True,
838,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:21.827636-04:00,1787444001,827626945,1787444001827626945,107.269333,,,,16876,16875,1,0,0,16876,AxisTarget,1,True,True,True,False,-16.193689,-68.22625,110.974564,-0.056297,47.220745,-16.068653,505.108673,146.746155,483.345093,-179.913742,-0.001397,179.957047,5095,False,True,
839,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:21.945782-04:00,1787444001,945768413,1787444001945768413,118.141468,,,,16877,16876,1,0,0,16877,AxisTarget,1,True,True,True,False,-16.19619,-68.099915,111.06337,-0.054,47.003273,-16.068167,505.063477,146.754272,481.726227,-179.909363,0.001354,179.95816,5095,False,True,
840,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:22.056147-04:00,1787444002,56130555,1787444002056130555,110.362142,,,,16878,16877,1,0,0,16878,AxisTarget,1,True,True,True,False,-16.19878,-67.96907,111.155342,-0.05162,46.778034,-16.067696,505.011139,146.761093,480.05127,-179.904816,0.0042,179.95929,5095,False,True,
841,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:22.242283-04:00,1787444002,242266456,1787444002242266456,186.135901,,,,16879,16878,1,0,0,16879,AxisTarget,1,True,True,True,False,-16.202848,-67.763809,111.299385,-0.0479,46.426613,-16.066936,504.917175,146.768509,477.416199,-179.897614,0.008675,179.96106,5096,False,True,
842,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:22.428573-04:00,1787444002,428565022,1787444002428565022,186.298566,,,,16880,16879,1,0,0,16880,AxisTarget,1,True,True,True,False,-16.20611,-67.600227,111.413498,-0.04497,46.146595,-16.066336,504.832245,146.77153,475.318817,-179.891861,0.012237,179.962448,5097,False,True,
843,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:22.537852-04:00,1787444002,537846602,1787444002537846602,109.28158,,,,16881,16880,1,0,0,16881,AxisTarget,1,True,True,True,False,-16.207582,-67.52668,111.464638,-0.043661,46.02895,-16.066084,504.789551,146.772064,474.340759,-179.88916,0.013898,179.963089,5097,False,True,
844,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:22.723823-04:00,1787444002,723813377,1787444002723813377,185.966775,,,,16882,16881,1,0,0,16882,AxisTarget,1,True,True,True,False,-16.208986,-67.456955,111.512772,-0.042439,45.915379,-16.065842,504.746094,146.772049,473.388367,-179.88652,0.015515,179.963715,5098,False,True,
845,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:22.844159-04:00,1787444002,844130637,1787444002844130637,120.31726,,,,16883,16882,1,0,0,16883,AxisTarget,1,True,True,True,False,-16.209288,-67.442551,111.522354,-0.042205,45.894516,-16.0658,504.735657,146.771973,473.165039,-179.88591,0.015894,179.963867,5098,False,True,
846,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:22.952314-04:00,1787444002,952296078,1787444002952296078,108.165441,,,,16884,16883,1,0,0,16884,AxisTarget,1,True,True,True,False,-16.209299,-67.442101,111.522598,-0.0422,45.894199,-16.0658,504.734985,146.771973,473.151062,-179.885864,0.015918,179.963867,5098,False,True,
847,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:23.065453-04:00,1787444003,65428455,1787444003065428455,113.132377,,,,16885,16884,1,0,0,16885,AxisTarget,1,True,True,True,True,-16.209301,-67.441956,111.522743,-0.042195,45.893536,-16.065798,504.734985,146.771973,473.150787,-179.885864,0.015918,179.963867,5098,False,True,
848,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:23.245853-04:00,1787444003,245842711,1787444003245842711,180.414256,,,,16886,16885,1,0,0,16886,AxisTarget,1,True,True,True,False,-16.209892,-67.410896,111.545494,-0.041581,45.833279,-16.06566,504.719269,146.77182,472.819336,-179.884949,0.016487,179.964081,5099,False,True,
849,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:23.359379-04:00,1787444003,359367672,1787444003359367672,113.524961,,,,16887,16886,1,0,0,16887,AxisTarget,1,True,True,True,False,-16.210857,-67.361565,111.580742,-0.040651,45.744091,-16.065462,504.690948,146.771393,472.233307,-179.883316,0.017493,179.964462,5099,False,True,
850,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:23.478342-04:00,1787444003,478305882,1787444003478305882,118.93821,,,,16888,16887,1,0,0,16888,AxisTarget,1,True,True,True,False,-16.21228,-67.289139,111.632233,-0.039299,45.615139,-16.065166,504.647125,146.770386,471.353607,-179.880859,0.019003,179.965027,5099,False,True,
851,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:23.585760-04:00,1787444003,585754713,1787444003585754713,107.448831,,,,16889,16888,1,0,0,16889,AxisTarget,1,True,True,True,False,-16.214239,-67.189766,111.702675,-0.037456,45.439659,-16.064791,504.583679,146.768219,470.133453,-179.877441,0.021097,179.965805,5099,False,True,
852,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:23.772991-04:00,1787444003,772980816,1787444003772980816,187.226103,,,,16890,16889,1,0,0,16890,AxisTarget,1,True,True,True,False,-16.218201,-66.989891,111.843605,-0.033787,45.092392,-16.06403,504.440643,146.760864,467.574158,-179.870255,0.02549,179.967422,5100,False,True,
853,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:23.886010-04:00,1787444003,886001683,1787444003886001683,113.020867,,,,16891,16890,1,0,0,16891,AxisTarget,1,True,True,True,False,-16.220711,-66.863571,111.932388,-0.031483,44.87492,-16.063555,504.344238,146.754303,465.972198,-179.865723,0.028239,179.968414,5100,False,True,
854,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:23.994093-04:00,1787444003,994083669,1787444003994083669,108.081986,,,,16892,16891,1,0,0,16892,AxisTarget,1,True,True,True,False,-16.223217,-66.737671,112.020798,-0.029192,44.658928,-16.063082,504.242798,146.746246,464.374115,-179.861191,0.03098,179.969406,5100,False,True,
855,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:24.108125-04:00,1787444004,108114157,1787444004108114157,114.030488,,,,16893,16892,1,0,0,16893,AxisTarget,1,True,True,True,False,-16.225462,-66.625504,112.099068,-0.027175,44.470024,-16.062672,504.149384,146.737946,462.971649,-179.857193,0.033387,179.970261,5100,False,True,
856,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:24.294199-04:00,1787444004,294188806,1787444004294188806,186.074649,,,,16894,16893,1,0,0,16894,AxisTarget,1,True,True,True,False,-16.228157,-66.48909,112.19397,-0.024738,44.242336,-16.06218,504.023956,146.725632,461.17749,-179.852066,0.036464,179.971344,5101,False,True,
857,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:24.481831-04:00,1787444004,481825237,1787444004481825237,187.636431,,,,16895,16894,1,0,0,16895,AxisTarget,1,True,True,True,False,-16.22963,-66.41861,112.242561,-0.023502,44.127987,-16.061935,503.953308,146.71817,460.20697,-179.849289,0.038129,179.971924,5102,False,True,
858,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:24.593947-04:00,1787444004,593937085,1787444004593937085,112.111848,,,,16896,16895,1,0,0,16896,AxisTarget,1,True,True,True,False,-16.229895,-66.406052,112.250824,-0.023301,44.110363,-16.061899,503.939423,146.71666,460.019165,-179.848755,0.038451,179.972031,5102,False,True,
859,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:24.705523-04:00,1787444004,705497591,1787444004705497591,111.560506,,,,16897,16896,1,0,0,16897,AxisTarget,1,True,True,True,False,-16.2299,-66.405899,112.2509,-0.0233,44.110298,-16.061899,503.938934,146.716599,460.012543,-179.848724,0.038463,179.972031,5102,False,True,
860,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:24.817810-04:00,1787444004,817805014,1787444004817805014,112.307423,,,,16898,16897,1,0,0,16898,AxisTarget,1,True,True,True,True,-16.229908,-66.405334,112.251419,-0.023283,44.108261,-16.061893,503.938721,146.716583,460.009796,-179.848724,0.038467,179.972031,5102,False,True,
861,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:25.006179-04:00,1787444005,6167694,1787444005006167694,188.36268,,,,16899,16898,1,0,0,16899,AxisTarget,1,True,True,True,False,-16.23098,-66.349442,112.29216,-0.022191,44.001381,-16.061657,503.893585,146.711594,459.407043,-179.847,0.03949,179.972397,5103,False,True,
862,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:25.121646-04:00,1787444005,121641013,1787444005121641013,115.473319,,,,16900,16899,1,0,0,16900,AxisTarget,1,True,True,True,False,-16.232523,-66.270691,112.348373,-0.020713,43.859531,-16.061348,503.822266,146.703461,458.475189,-179.844315,0.041071,179.972946,5103,False,True,
863,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:25.233574-04:00,1787444005,233543439,1787444005233543439,111.902426,,,,16901,16900,1,0,0,16901,AxisTarget,1,True,True,True,False,-16.234735,-66.158478,112.427994,-0.018634,43.661163,-16.060919,503.710663,146.69014,457.061676,-179.84024,0.043468,179.973785,5103,False,True,
864,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:25.349554-04:00,1787444005,349548282,1787444005349548282,116.004843,,,,16902,16901,1,0,0,16902,AxisTarget,1,True,True,True,False,-16.237337,-66.027702,112.519951,-0.016254,43.435932,-16.060434,503.580383,146.673752,455.474762,-179.835648,0.04616,179.974701,5103,False,True,
865,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:25.533533-04:00,1787444005,533518724,1787444005533518724,183.970442,,,,16903,16902,1,0,0,16903,AxisTarget,1,True,True,True,False,-16.241192,-65.835167,112.654495,-0.012793,43.11063,-16.05974,503.363037,146.644699,452.958801,-179.828339,0.050427,179.976151,5104,False,True,
866,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:25.718508-04:00,1787444005,718494308,1787444005718494308,184.975584,,,,16904,16903,1,0,0,16904,AxisTarget,1,True,True,True,False,-16.24342,-65.72525,112.73037,-0.010865,42.931717,-16.059361,503.231323,146.62619,451.504547,-179.824097,0.052893,179.976974,5105,False,True,
867,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:25.905915-04:00,1787444005,905909286,1787444005905909286,187.414978,,,,16905,16904,1,0,0,16905,AxisTarget,1,True,True,True,False,-16.2439,-65.702499,112.745399,-0.0105,42.899399,-16.059299,503.19989,146.621674,451.16452,-179.823105,0.05347,179.977158,5106,False,True,
868,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:26.021413-04:00,1787444006,21402903,1787444006021402903,115.493617,,,,16906,16905,1,0,0,16906,AxisTarget,1,True,True,True,True,-16.2439,-65.702499,112.745399,-0.0105,42.899349,-16.059299,503.19989,146.621674,451.16452,-179.823105,0.05347,179.977158,5106,False,True,
869,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:26.135951-04:00,1787444006,135945861,1787444006135945861,114.542958,,,,16907,16906,1,0,0,16907,AxisTarget,1,True,True,True,False,-16.244204,-65.685478,112.758537,-0.010125,42.861042,-16.059208,503.185364,146.619553,451.007904,-179.822632,0.053734,179.977249,5106,False,True,
870,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:26.243818-04:00,1787444006,243813317,1787444006243813317,107.867456,,,,16908,16907,1,0,0,16908,AxisTarget,1,True,True,True,False,-16.245695,-65.607506,112.814957,-0.00861,42.715027,-16.05888,503.101654,146.607178,450.117584,-179.820023,0.055237,179.977753,5106,False,True,
871,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:26.427828-04:00,1787444006,427799591,1787444006427799591,183.986274,,,,16909,16908,1,0,0,16909,AxisTarget,1,True,True,True,False,-16.249605,-65.409279,112.953972,-0.004993,42.376995,-16.05814,502.863953,146.570892,447.680115,-179.812851,0.059351,179.979126,5107,False,True,
872,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:26.538244-04:00,1787444006,538233840,1787444006538233840,110.434249,,,,16910,16909,1,0,0,16910,AxisTarget,1,True,True,True,False,-16.250973,-65.342155,112.999535,-0.003846,42.273373,-16.057922,502.765533,146.555405,446.706848,-179.809982,0.060994,179.97966,5107,False,True,
873,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:26.720789-04:00,1787444006,720783746,1787444006720783746,182.549906,,,,16911,16910,1,0,0,16911,AxisTarget,1,True,True,True,False,-16.2512,-65.331902,113.005898,-0.0037,42.261501,-16.057899,502.747192,146.552475,446.527527,-179.809448,0.061297,179.979767,5108,False,True,
874,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:26.840274-04:00,1787444006,840248053,1787444006840248053,119.464307,,,,16912,16911,1,0,0,16912,AxisTarget,1,True,True,True,True,-16.251398,-65.319168,113.016701,-0.003326,42.219387,-16.05781,502.739014,146.551163,446.447815,-179.809219,0.061436,179.979797,5108,False,True,
875,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:27.031847-04:00,1787444007,31833437,1787444007031833437,191.585384,,,,16913,16912,1,0,0,16913,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5109,False,True,
876,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:27.142592-04:00,1787444007,142567478,1787444007142567478,110.734041,,,,16914,16913,1,0,0,16914,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5109,False,True,
877,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:27.256759-04:00,1787444007,256734764,1787444007256734764,114.167286,,,,16915,16914,1,0,0,16915,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5109,False,True,
878,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:27.366104-04:00,1787444007,366082411,1787444007366082411,109.347647,,,,16916,16915,1,0,0,16916,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5109,False,True,
879,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:27.554172-04:00,1787444007,554166854,1787444007554166854,188.084443,,,,16917,16916,1,0,0,16917,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5110,False,True,
880,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:27.669535-04:00,1787444007,669502566,1787444007669502566,115.335712,,,,16918,16917,1,0,0,16918,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5110,False,True,
881,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:27.786183-04:00,1787444007,786171543,1787444007786171543,116.668977,,,,16919,16918,1,0,0,16919,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5110,False,True,
882,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:27.901506-04:00,1787444007,901481718,1787444007901481718,115.310175,,,,16920,16919,1,0,0,16920,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5110,False,True,
883,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:28.096078-04:00,1787444008,96047049,1787444008096047049,194.565331,,,,16921,16920,1,0,0,16921,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5111,False,True,
884,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:28.216378-04:00,1787444008,216348444,1787444008216348444,120.301395,,,,16922,16921,1,0,0,16922,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5111,False,True,
885,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:28.333233-04:00,1787444008,333223167,1787444008333223167,116.874723,,,,16923,16922,1,0,0,16923,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5111,False,True,
886,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:28.442088-04:00,1787444008,442079866,1787444008442079866,108.856699,,,,16924,16923,1,0,0,16924,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5111,False,True,
887,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:28.635894-04:00,1787444008,635865869,1787444008635865869,193.786003,,,,16925,16924,1,0,0,16925,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5112,False,True,
888,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:28.824829-04:00,1787444008,824822125,1787444008824822125,188.956256,,,,16926,16925,1,0,0,16926,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5113,False,True,
889,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:28.933915-04:00,1787444008,933901110,1787444008933901110,109.078985,,,,16927,16926,1,0,0,16927,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5113,False,True,
890,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:29.120856-04:00,1787444009,120850892,1787444009120850892,186.949782,,,,16928,16927,1,0,0,16928,AxisTarget,1,False,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5114,False,True,
891,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:29.234212-04:00,1787444009,234197233,1787444009234197233,113.346341,,,,16929,16928,1,0,0,16929,AxisTarget,1,True,True,True,True,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5114,False,True,
892,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:29.425114-04:00,1787444009,425108018,1787444009425108018,190.910785,,,,16930,16929,1,0,0,16930,AxisTarget,1,True,True,True,False,-16.252399,-65.269302,113.049896,-0.0026,42.153702,-16.057699,502.666565,146.539322,445.746002,-179.807236,0.062658,179.980148,5115,False,True,
893,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:29.544765-04:00,1787444009,544759437,1787444009544759437,119.651419,,,,16931,16930,1,0,0,16931,AxisTarget,1,True,True,True,True,-16.252422,-65.311516,113.018051,-0.001934,42.243675,-16.05831,502.701324,146.549255,446.086395,-179.807236,0.063919,179.980042,5115,False,True,
894,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:29.738313-04:00,1787444009,738302096,1787444009738302096,193.542659,,,,16932,16931,1,0,0,16932,AxisTarget,1,True,True,True,False,-16.252501,-65.44371,112.929901,-0.0003,42.440201,-16.0595,502.88324,146.601212,447.90918,-179.807236,0.070667,179.979446,5116,False,True,
895,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:29.850245-04:00,1787444009,850236816,1787444009850236816,111.93472,,,,16933,16932,1,0,0,16933,AxisTarget,1,True,True,True,False,-16.252501,-65.443703,112.929901,-0.0003,42.440201,-16.0595,502.883392,146.601242,447.910583,-179.807236,0.070672,179.979446,5116,False,True,
896,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:29.965825-04:00,1787444009,965814352,1787444009965814352,115.577536,,,,16934,16933,1,0,0,16934,AxisTarget,1,True,True,True,True,-16.252501,-65.448837,112.925819,-0.000209,42.452839,-16.059589,502.887238,146.602325,447.94986,-179.807236,0.070819,179.979431,5116,False,True,
897,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:30.079918-04:00,1787444010,79906770,1787444010079906770,114.092418,,,,16935,16934,1,0,0,16935,AxisTarget,1,True,True,True,False,-16.25251,-65.497719,112.8909,0.000494,42.542286,-16.060171,502.939667,146.617126,448.487946,-179.807251,0.072828,179.979263,5116,False,True,
898,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:30.258149-04:00,1787444010,258138589,1787444010258138589,178.231819,,,,16936,16935,1,0,0,16936,AxisTarget,1,True,True,True,False,-16.252544,-65.67498,112.767471,0.002921,42.843391,-16.062082,503.140533,146.673737,450.610474,-179.807297,0.080749,179.978592,5117,False,True,
