receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:31.751020-04:00,1788222931,751011034,1788222931751011034,127.401112,,,,23658,23657,1,0,0,23658,AxisTarget,1,True,True,True,False,-1.4635,-77.947998,107.034103,-0.168,60.387402,-1.6817,504.617279,13.096189,591.389038,179.698715,0.521851,179.837799,6482,False,True,11,133,False,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:31.966931-04:00,1788222931,966892851,1788222931966892851,215.881817,,,,23659,23658,1,0,0,23659,AxisTarget,1,True,True,True,True,-1.4635,-77.947998,107.034103,-0.168,60.387402,-1.6817,504.617279,13.096189,591.389038,179.698715,0.521851,179.837799,6483,False,True,11,133,False,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:32.095493-04:00,1788222932,95486027,1788222932095486027,128.593176,,,,23660,23659,1,0,0,23660,AxisTarget,1,True,True,True,True,-1.463516,-77.947716,107.034821,-0.168,60.384163,-1.681954,504.617279,13.096211,591.388672,179.698715,0.521852,179.837799,6483,False,True,11,133,False,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:32.227325-04:00,1788222932,227308903,1788222932227308903,131.822876,,,,23661,23660,1,0,0,23661,AxisTarget,1,True,True,True,False,-1.480981,-77.790413,107.269379,-0.167925,59.893963,-1.709444,504.675995,13.229643,589.153381,179.696899,0.523902,179.838058,6483,False,True,11,133,False,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:32.354507-04:00,1788222932,354482006,1788222932354482006,127.173103,,,,23662,23661,1,0,0,23662,AxisTarget,1,True,True,True,False,-1.544243,-77.251671,108.030197,-0.167694,58.578129,-1.779731,504.798615,13.750746,580.406311,179.689774,0.531952,179.839157,6483,False,True,11,133,False,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:32.571368-04:00,1788222932,571353235,1788222932571353235,216.871229,,,,23663,23662,1,0,0,23663,AxisTarget,1,True,True,True,False,-1.62667,-76.572266,108.959427,-0.167421,57.033981,-1.859779,504.666229,14.515405,567.512512,179.679276,0.543907,179.840836,6484,False,True,11,133,False,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:32.695805-04:00,1788222932,695788479,1788222932695788479,124.435244,,,,23664,23663,1,0,0,23664,AxisTarget,1,True,True,True,False,-1.6347,-76.51049,109.038002,-0.1674,56.922298,-1.8651,504.629608,14.597338,566.12616,179.678162,0.545199,179.841019,6484,False,True,11,133,False,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:32.920423-04:00,1788222932,920407316,1788222932920407316,224.618837,,,,23665,23664,1,0,0,23665,AxisTarget,1,True,True,True,True,-1.6347,-76.510498,109.038002,-0.1674,56.922298,-1.8651,504.629578,14.597375,566.125488,179.678162,0.5452,179.841019,6485,False,True,11,133,False,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:33.046909-04:00,1788222933,46903372,1788222933046903372,126.496056,,,,23666,23665,1,0,0,23666,AxisTarget,1,True,True,True,True,-1.6347,-76.510498,109.03801,-0.1674,56.922153,-1.865118,504.629578,14.597375,566.125488,179.678162,0.5452,179.841019,6485,False,True,11,133,False,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:33.173492-04:00,1788222933,173474284,1788222933173474284,126.570912,,,,23667,23666,1,0,0,23667,AxisTarget,1,True,True,True,False,-1.646826,-76.399467,109.206093,-0.167346,56.582623,-1.884444,504.585754,14.684608,564.647461,179.676956,0.54658,179.841232,6485,False,True,11,133,False,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:33.299478-04:00,1788222933,299449461,1788222933299449461,125.975177,,,,23668,23667,1,0,0,23668,AxisTarget,1,True,True,True,False,-1.700693,-75.938553,109.859428,-0.167147,55.419628,-1.946734,504.284241,15.128757,557.102661,179.670822,0.553649,179.84227,6485,False,True,11,133,False,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:33.515250-04:00,1788222933,515241354,1788222933515241354,215.791893,,,,23669,23668,1,0,0,23669,AxisTarget,1,True,True,True,False,-1.772933,-75.344872,110.673492,-0.16691,54.078377,-2.015919,503.615814,15.767975,546.182068,179.661942,0.56396,179.843842,6486,False,True,11,133,False,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:33.638949-04:00,1788222933,638942667,1788222933638942667,123.701313,,,,23670,23669,1,0,0,23670,AxisTarget,1,True,True,True,False,-1.7775,-75.310699,110.710503,-0.1669,54.030201,-2.0181,503.554657,15.815598,545.365173,179.66127,0.564735,179.843964,6486,False,True,11,133,False,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:33.862482-04:00,1788222933,862474344,1788222933862474344,223.531677,,,,23671,23670,1,0,0,23671,AxisTarget,1,True,True,True,True,-1.7775,-75.310699,110.710503,-0.1669,54.030201,-2.0181,503.554657,15.815598,545.365173,179.66127,0.564735,179.843964,6487,False,True,11,133,False,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:33.986868-04:00,1788222933,986843964,1788222933986843964,124.36962,,,,23672,23671,1,0,0,23672,AxisTarget,1,True,True,True,True,-1.777517,-75.310402,110.711258,-0.1669,54.026783,-2.018368,503.554626,15.815619,545.364807,179.66127,0.564735,179.843964,6487,False,True,11,133,False,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:34.116774-04:00,1788222934,116766461,1788222934116766461,129.922497,,,,23673,23672,1,0,0,23673,AxisTarget,1,True,True,True,False,-1.794681,-75.155434,110.942909,-0.166826,53.570122,-2.04406,503.388977,15.938984,543.248291,179.659561,0.566751,179.844284,6487,False,True,11,133,False,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:34.246834-04:00,1788222934,246828273,1788222934246828273,130.061812,,,,23674,23673,1,0,0,23674,AxisTarget,1,True,True,True,False,-1.850209,-74.68692,111.598351,-0.16663,52.403828,-2.105686,502.682892,16.394653,535.40094,179.653229,0.574259,179.845459,6487,False,True,11,133,False,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:34.481128-04:00,1788222934,481122012,1788222934481122012,234.293739,,,,23675,23674,1,0,0,23675,AxisTarget,1,True,True,True,False,-1.892101,-74.348595,112.051704,-0.1665,51.710999,-2.1408,501.995087,16.766075,528.967346,179.648026,0.580457,179.846466,6488,False,True,11,133,False,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:34.611150-04:00,1788222934,611138091,1788222934611138091,130.016079,,,,23676,23675,1,0,0,23676,AxisTarget,1,True,True,True,False,-1.8921,-74.348602,112.051697,-0.1665,51.710999,-2.1408,501.994904,16.766165,528.965759,179.648026,0.580458,179.846466,6488,False,True,11,133,False,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:34.839373-04:00,1788222934,839361528,1788222934839361528,228.223437,,,,23677,23676,1,0,0,23677,AxisTarget,1,True,True,True,True,-1.8921,-74.348602,112.051704,-0.1665,51.710846,-2.140819,501.994904,16.766165,528.965759,179.648026,0.580458,179.846466,6489,False,True,11,133,False,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:34.965124-04:00,1788222934,965110099,1788222934965110099,125.748571,,,,23678,23677,1,0,0,23678,AxisTarget,1,True,True,True,False,-1.904743,-74.222862,112.241447,-0.166439,51.329754,-2.162459,501.820801,16.852135,527.469971,179.646805,0.581906,179.84671,6489,False,True,11,133,False,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:35.095780-04:00,1788222935,95761568,1788222935095761568,130.651469,,,,23679,23678,1,0,0,23679,AxisTarget,1,True,True,True,False,-1.953566,-73.821732,112.800163,-0.166274,50.370136,-2.212934,500.979828,17.233614,520.807495,179.641357,0.588383,179.847778,6489,False,True,11,133,False,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:35.223852-04:00,1788222935,223831607,1788222935223831607,128.070039,,,,23680,23679,1,0,0,23680,AxisTarget,1,True,True,True,False,-1.977175,-73.631859,113.052986,-0.166202,49.97364,-2.23285,500.452271,17.449911,517.010803,179.63826,0.592094,179.848404,6489,False,True,11,133,False,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:35.450718-04:00,1788222935,450706998,1788222935450706998,226.875391,,,,23681,23680,1,0,0,23681,AxisTarget,1,True,True,True,False,-1.9783,-73.624199,113.061501,-0.1662,49.964802,-2.2332,500.419037,17.463043,516.779785,179.638077,0.592321,179.848434,6490,False,True,11,133,False,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:35.577985-04:00,1788222935,577971910,1788222935577971910,127.264912,,,,23682,23681,1,0,0,23682,AxisTarget,1,True,True,True,True,-1.978807,-73.618515,113.071831,-0.166196,49.936188,-2.23507,500.413788,17.465113,516.743408,179.638046,0.592357,179.84845,6490,False,True,11,133,False,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:35.710428-04:00,1788222935,710422883,1788222935710422883,132.450973,,,,23683,23682,1,0,0,23683,AxisTarget,1,True,True,True,False,-2.006653,-73.37513,113.424034,-0.166089,49.286465,-2.270417,499.914032,17.656507,513.375977,179.635315,0.595682,179.848999,6490,False,True,11,133,False,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:35.935456-04:00,1788222935,935450236,1788222935935450236,225.027353,,,,23684,23683,1,0,0,23684,AxisTarget,1,True,True,True,False,-2.0363,-73.137497,113.739998,-0.166,48.7915,-2.2953,499.169495,17.922508,508.675751,179.631516,0.600345,179.849792,6491,False,True,11,133,False,
288,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:36.063966-04:00,1788222936,63939578,1788222936063939578,128.489342,,,,23685,23684,1,0,0,23685,AxisTarget,1,True,True,True,True,-2.0363,-73.137497,113.739998,-0.166,48.7915,-2.2953,499.169495,17.922508,508.67572,179.631516,0.600345,179.849792,6491,False,True,11,133,False,
289,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:36.279112-04:00,1788222936,279100036,1788222936279100036,215.160458,,,,23686,23685,1,0,0,23686,AxisTarget,1,True,True,True,False,-2.0363,-73.137497,113.739998,-0.166,48.7915,-2.2953,499.169495,17.922508,508.67572,179.631516,0.600345,179.849792,6492,False,True,11,133,False,
290,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:36.411301-04:00,1788222936,411264536,1788222936411264536,132.1645,,,,23687,23686,1,0,0,23687,AxisTarget,1,True,True,True,True,-2.036476,-73.1353,113.744347,-0.165998,48.773491,-2.296515,499.167969,17.923035,508.666382,179.6315,0.600354,179.849792,6492,False,True,11,133,False,
291,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:36.539765-04:00,1788222936,539759236,1788222936539759236,128.4947,,,,23688,23687,1,0,0,23688,AxisTarget,1,True,True,True,False,-2.057226,-72.955338,114.001961,-0.165922,48.312687,-2.321216,498.716736,18.074278,505.97464,179.629318,0.602941,179.850266,6492,False,True,11,133,False,
292,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:36.665109-04:00,1788222936,665103194,1788222936665103194,125.343958,,,,23689,23688,1,0,0,23689,AxisTarget,1,True,True,True,False,-2.065901,-72.88839,114.087196,-0.1659,48.1912,-2.327,498.471497,18.153826,504.555573,179.628174,0.604308,179.85051,6492,False,True,11,133,False,
293,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:36.887602-04:00,1788222936,887564078,1788222936887564078,222.460884,,,,23690,23689,1,0,0,23690,AxisTarget,1,True,True,True,False,-2.0659,-72.888397,114.087196,-0.1659,48.1912,-2.327,498.471497,18.15383,504.555511,179.628174,0.604309,179.85051,6493,False,True,11,133,False,
294,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:37.015091-04:00,1788222937,15060671,1788222937015060671,127.496593,,,,23691,23690,1,0,0,23691,AxisTarget,1,True,True,True,True,-2.069492,-72.857368,114.132034,-0.1659,48.109787,-2.331434,498.39978,18.177103,504.147064,179.627838,0.604718,179.850571,6493,False,True,11,133,False,
295,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:37.234837-04:00,1788222937,234824129,1788222937234824129,219.763458,,,,23692,23691,1,0,0,23692,AxisTarget,1,True,True,True,False,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,6494,False,True,11,133,False,
296,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:37.360168-04:00,1788222937,360158616,1788222937360158616,125.334487,,,,23693,23692,1,0,0,23693,AxisTarget,1,True,True,True,True,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,6494,False,True,11,133,False,
297,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:37.583995-04:00,1788222937,583984680,1788222937583984680,223.826064,,,,23694,23693,1,0,0,23694,AxisTarget,1,True,True,True,False,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,6495,False,True,11,133,False,
298,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:37.708308-04:00,1788222937,708295741,1788222937708295741,124.311061,,,,23695,23694,1,0,0,23695,AxisTarget,1,True,True,True,True,-2.071051,-72.826172,114.15519,-0.164572,48.044365,-2.331482,498.377075,18.192266,503.770721,179.628723,0.604544,179.851151,6495,False,True,11,133,False,
299,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:37.934425-04:00,1788222937,934413092,1788222937934413092,226.117351,,,,23696,23695,1,0,0,23696,AxisTarget,1,True,True,True,False,-2.0769,-72.671303,114.246002,-0.1589,47.818802,-2.3311,498.460632,18.241007,501.825867,179.638977,0.601051,179.856552,6496,False,True,11,133,False,
300,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:38.063149-04:00,1788222938,63141524,1788222938063141524,128.728432,,,,23697,23696,1,0,0,23697,AxisTarget,1,True,True,True,True,-2.0769,-72.671295,114.246017,-0.158898,47.818668,-2.3311,498.460632,18.241007,501.825897,179.638977,0.601051,179.856552,6496,False,True,11,133,False,
301,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:38.191187-04:00,1788222938,191170980,1788222938191170980,128.029456,,,,23698,23697,1,0,0,23698,AxisTarget,1,True,True,True,False,-2.077683,-72.648407,114.260826,-0.157894,47.774036,-2.331028,498.468536,18.245895,501.630707,179.639999,0.600696,179.857086,6496,False,True,11,133,False,
302,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:38.319120-04:00,1788222938,319108319,1788222938319108319,127.937339,,,,23699,23698,1,0,0,23699,AxisTarget,1,True,True,True,False,-2.080898,-72.559204,114.318138,-0.154187,47.616657,-2.330784,498.507538,18.270767,500.636719,179.645187,0.59889,179.859802,6496,False,True,11,133,False,
303,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:38.535788-04:00,1788222938,535782574,1788222938535782574,216.674255,,,,23700,23699,1,0,0,23700,AxisTarget,1,True,True,True,False,-2.090488,-72.298538,114.473,-0.144372,47.208389,-2.330166,498.613281,18.346407,497.60141,179.661163,0.593366,179.868057,6497,False,True,11,133,False,
304,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:38.666068-04:00,1788222938,666057104,1788222938666057104,130.27453,,,,23701,23700,1,0,0,23701,AxisTarget,1,True,True,True,False,-2.094841,-72.182632,114.54306,-0.140022,47.03112,-2.329903,498.65625,18.381956,496.168335,179.668747,0.590753,179.871918,6497,False,True,11,133,False,
305,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:38.887577-04:00,1788222938,887571042,1788222938887571042,221.513938,,,,23702,23701,1,0,0,23702,AxisTarget,1,True,True,True,False,-2.097,-72.1269,114.573402,-0.1382,46.9594,-2.3298,498.677063,18.400637,495.413635,179.672745,0.589376,179.873947,6498,False,True,11,133,False,
306,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:39.012454-04:00,1788222939,12436763,1788222939012436763,124.865721,,,,23703,23702,1,0,0,23703,AxisTarget,1,True,True,True,True,-2.097,-72.126892,114.573418,-0.138198,46.959263,-2.3298,498.677063,18.400637,495.413635,179.672745,0.589376,179.873947,6498,False,True,11,133,False,
307,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:39.138597-04:00,1788222939,138579197,1788222939138579197,126.142434,,,,23704,23703,1,0,0,23704,AxisTarget,1,True,True,True,False,-2.09747,-72.113167,114.582298,-0.137596,46.932541,-2.329758,498.680176,18.403524,495.296906,179.67337,0.589166,179.874268,6498,False,True,11,133,False,
308,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:39.266473-04:00,1788222939,266455442,1788222939266455442,127.876245,,,,23705,23704,1,0,0,23705,AxisTarget,1,True,True,True,False,-2.099315,-72.061951,114.613846,-0.135464,46.841991,-2.329622,498.694946,18.417585,494.727966,179.676392,0.588142,179.875793,6498,False,True,11,133,False,
309,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:39.490649-04:00,1788222939,490638205,1788222939490638205,224.182763,,,,23706,23705,1,0,0,23706,AxisTarget,1,True,True,True,False,-2.106414,-71.867432,114.732201,-0.127984,46.527885,-2.329156,498.745453,18.47193,492.522888,179.688156,0.584167,179.881683,6499,False,True,11,133,False,
310,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:39.623668-04:00,1788222939,623641597,1788222939623641597,133.003392,,,,23707,23706,1,0,0,23707,AxisTarget,1,True,True,True,False,-2.112135,-71.712128,114.825813,-0.122052,46.281197,-2.328794,498.778961,18.516298,490.714996,179.697845,0.580903,179.886475,6499,False,True,11,133,False,
311,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:39.746515-04:00,1788222939,746505183,1788222939746505183,122.863586,,,,23708,23707,1,0,0,23708,AxisTarget,1,True,True,True,False,-2.118129,-71.549805,114.923424,-0.115881,46.025002,-2.328419,498.805786,18.561422,488.869202,179.707794,0.577566,179.891342,6499,False,True,11,133,False,
312,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:39.874843-04:00,1788222939,874827331,1788222939874827331,128.322148,,,,23709,23708,1,0,0,23709,AxisTarget,1,True,True,True,False,-2.123306,-71.410606,115.006531,-0.110666,45.810211,-2.328106,498.824097,18.603352,487.1474,179.717117,0.574448,179.895859,6499,False,True,11,133,False,
313,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:40.095240-04:00,1788222940,95229645,1788222940095229645,220.402314,,,,23710,23709,1,0,0,23710,AxisTarget,1,True,True,True,False,-2.129145,-71.254715,115.098938,-0.104908,45.57468,-2.327766,498.8367,18.649006,485.265411,179.727356,0.571036,179.900757,6500,False,True,11,133,False,
314,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:40.219308-04:00,1788222940,219285561,1788222940219285561,124.055916,,,,23711,23710,1,0,0,23711,AxisTarget,1,True,True,True,False,-2.130385,-71.222366,115.117645,-0.103772,45.52948,-2.327703,498.838562,18.659723,484.82251,179.729767,0.570232,179.901917,6500,False,True,11,133,False,
315,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:40.346722-04:00,1788222940,346704318,1788222940346704318,127.418757,,,,23712,23711,1,0,0,23712,AxisTarget,1,True,True,True,False,-2.1305,-71.219704,115.119003,-0.1037,45.527,-2.3277,498.838715,18.660885,484.774414,179.730026,0.570144,179.902039,6500,False,True,11,133,False,
316,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:40.476079-04:00,1788222940,476057573,1788222940476057573,129.353255,,,,23713,23712,1,0,0,23713,AxisTarget,1,True,True,True,True,-2.130504,-71.219559,115.119125,-0.103689,45.526405,-2.327699,498.838715,18.660896,484.773987,179.730042,0.570143,179.902039,6500,False,True,11,133,False,
317,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:40.706434-04:00,1788222940,706411948,1788222940706411948,230.354375,,,,23714,23713,1,0,0,23714,AxisTarget,1,True,True,True,False,-2.132229,-71.171234,115.149162,-0.101723,45.442383,-2.327564,498.84021,18.672762,484.282959,179.732727,0.569245,179.90332,6501,False,True,11,133,False,
318,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:40.830734-04:00,1788222940,830703274,1788222940830703274,124.291326,,,,23715,23714,1,0,0,23715,AxisTarget,1,True,True,True,False,-2.134711,-71.103134,115.190674,-0.099056,45.330502,-2.327387,498.841431,18.690931,483.530182,179.736862,0.567868,179.905258,6501,False,True,11,133,False,
319,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:40.954957-04:00,1788222940,954944849,1788222940954944849,124.241575,,,,23716,23715,1,0,0,23716,AxisTarget,1,True,True,True,False,-2.138027,-71.012474,115.245712,-0.095533,45.183273,-2.327155,498.841095,18.716412,482.47229,179.742691,0.56593,179.908005,6501,False,True,11,133,False,
320,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:41.184263-04:00,1788222941,184257539,1788222941184257539,229.31269,,,,23717,23716,1,0,0,23717,AxisTarget,1,True,True,True,False,-2.146764,-70.77449,115.389709,-0.086162,44.79306,-2.326543,498.829254,18.780407,479.804291,179.757446,0.561036,179.914841,6502,False,True,11,133,False,
321,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:41.308991-04:00,1788222941,308983243,1788222941308983243,124.725704,,,,23718,23717,1,0,0,23718,AxisTarget,1,True,True,True,False,-2.15276,-70.612144,115.487343,-0.08016,44.544518,-2.326155,498.81073,18.826895,477.856079,179.768295,0.557455,179.919815,6502,False,True,11,133,False,
322,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:41.435813-04:00,1788222941,435802405,1788222941435802405,126.819162,,,,23719,23718,1,0,0,23719,AxisTarget,1,True,True,True,False,-2.158393,-70.459641,115.579056,-0.074345,44.303745,-2.32578,498.786591,18.869076,476.08078,179.778229,0.554187,179.924301,6502,False,True,11,133,False,
323,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:41.564558-04:00,1788222941,564552948,1788222941564552948,128.750543,,,,23720,23719,1,0,0,23720,AxisTarget,1,True,True,True,False,-2.164078,-70.30616,115.671074,-0.06853,44.063812,-2.325407,498.756042,18.910397,474.334625,179.788025,0.550967,179.92868,6502,False,True,11,133,False,
324,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:41.792316-04:00,1788222941,792308786,1788222941792308786,227.755838,,,,23721,23720,1,0,0,23721,AxisTarget,1,True,True,True,False,-2.171801,-70.098717,115.794846,-0.060746,43.739811,-2.324906,498.700104,18.969715,471.815369,179.802261,0.546312,179.934967,6503,False,True,11,133,False,
325,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:41.921771-04:00,1788222941,921759775,1788222941921759775,129.450989,,,,23722,23721,1,0,0,23722,AxisTarget,1,True,True,True,False,-2.17469,-70.021446,115.840736,-0.057872,43.626617,-2.324732,498.675934,18.99151,470.885895,179.807541,0.544591,179.937271,6503,False,True,11,133,False,
326,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:42.139976-04:00,1788222942,139970829,1788222942139970829,218.211054,,,,23723,23722,1,0,0,23723,AxisTarget,1,True,True,True,False,-2.176928,-69.962456,115.875259,-0.055744,43.540997,-2.324602,498.655334,19.008808,470.14682,179.811737,0.543223,179.939087,6504,False,True,11,133,False,
327,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:42.269665-04:00,1788222942,269654019,1788222942269654019,129.68319,,,,23724,23723,1,0,0,23724,AxisTarget,1,True,True,True,False,-2.177,-69.9608,115.876099,-0.0557,43.539501,-2.3246,498.654449,19.00952,470.116364,179.81192,0.543166,179.939163,6504,False,True,11,133,False,
328,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:42.400924-04:00,1788222942,400915879,1788222942400915879,131.26186,,,,23725,23724,1,0,0,23725,AxisTarget,1,True,True,True,True,-2.177004,-69.96064,115.876282,-0.055684,43.538647,-2.324598,498.654449,19.009531,470.115906,179.81192,0.543165,179.939163,6504,False,True,11,133,False,
329,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:42.529705-04:00,1788222942,529682789,1788222942529682789,128.76691,,,,23726,23725,1,0,0,23726,AxisTarget,1,True,True,True,False,-2.177606,-69.943367,115.887222,-0.054956,43.506813,-2.324548,498.649597,19.013439,469.948914,179.812866,0.542856,179.939575,6504,False,True,11,133,False,
330,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:42.754748-04:00,1788222942,754737502,1788222942754737502,225.054713,,,,23727,23726,1,0,0,23727,AxisTarget,1,True,True,True,False,-2.181645,-69.832291,115.955116,-0.050596,43.322861,-2.324269,498.612305,19.042032,468.725006,179.819839,0.540591,179.942581,6505,False,True,11,133,False,
331,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:42.881718-04:00,1788222942,881707525,1788222942881707525,126.970023,,,,23728,23727,1,0,0,23728,AxisTarget,1,True,True,True,False,-2.185585,-69.724655,116.020454,-0.046427,43.148109,-2.324004,498.573608,19.069221,467.557892,179.826492,0.538429,179.945419,6505,False,True,11,133,False,
332,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:43.007009-04:00,1788222943,6998367,1788222943006998367,125.290842,,,,23729,23728,1,0,0,23729,AxisTarget,1,True,True,True,False,-2.190726,-69.584587,116.105278,-0.041031,42.922489,-2.323664,498.516632,19.10577,465.983734,179.83551,0.535508,179.949234,6505,False,True,11,133,False,
333,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:43.237711-04:00,1788222943,237702402,1788222943237702402,230.704035,,,,23730,23729,1,0,0,23730,AxisTarget,1,True,True,True,False,-2.200896,-69.309334,116.270859,-0.030564,42.487652,-2.323013,498.382477,19.180313,462.753998,179.854126,0.529502,179.956985,6506,False,True,11,133,False,
334,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:35:43.362495-04:00,1788222943,362486445,1788222943362486445,124.784043,,,,23731,23730,1,0,0,23731,AxisTarget,1,True,True,True,False,-2.206657,-69.153748,116.364243,-0.024676,42.243687,-2.322649,498.300171,19.220413,461.005798,179.864273,0.526242,179.961151,6506,False,True,11,133,False,
