receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
701,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:39.708082-04:00,1787445639,708076425,1787445639708076425,182.26148,,,,28651,28650,1,0,0,28651,AxisTarget,1,True,True,True,False,14.538696,-70.689552,108.37397,-0.159065,52.417683,-23.16288,512.208313,-132.653748,520.290833,142.201584,-0.139885,179.923203,9313,False,True,
702,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:39.829248-04:00,1787445639,829235189,1787445639829235189,121.158764,,,,28652,28651,1,0,0,28652,AxisTarget,1,True,True,True,False,14.5387,-70.698402,108.369102,-0.1594,52.4277,-23.162901,512.195068,-132.649582,520.457947,142.201187,-0.140195,179.922745,9313,False,True,
703,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:40.008382-04:00,1787445640,8375638,1787445640008375638,179.140449,,,,28653,28652,1,0,0,28653,AxisTarget,1,True,True,True,True,14.538703,-70.707336,108.36245,-0.160017,52.452312,-23.16297,512.191467,-132.648453,520.50293,142.20108,-0.14028,179.922623,9314,False,True,
704,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:40.121389-04:00,1787445640,121380872,1787445640121380872,113.005234,,,,28654,28653,1,0,0,28654,AxisTarget,1,True,True,True,False,14.538749,-70.815201,108.294167,-0.165465,52.64064,-23.163429,512.095825,-132.618484,521.690186,142.198273,-0.142508,179.919403,9314,False,True,
705,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:40.308973-04:00,1787445640,308953419,1787445640308953419,187.572547,,,,28655,28654,1,0,0,28655,AxisTarget,1,True,True,True,False,14.5388,-70.929604,108.226601,-0.1705,52.803299,-23.163799,511.955597,-132.574768,523.371521,142.194321,-0.145671,179.91481,9315,False,True,
706,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:40.420413-04:00,1787445640,420402778,1787445640420402778,111.449359,,,,28656,28655,1,0,0,28656,AxisTarget,1,True,True,True,False,14.5388,-70.929604,108.226601,-0.1705,52.803299,-23.163799,511.955383,-132.574707,523.374023,142.194321,-0.145676,179.914795,9315,False,True,
707,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:40.608214-04:00,1787445640,608196787,1787445640608196787,187.794009,,,,28657,28656,1,0,0,28657,AxisTarget,1,True,True,True,True,14.5388,-70.933899,108.2239,-0.1707,52.8102,-23.163799,511.951141,-132.573364,523.428589,142.194214,-0.145656,179.914612,9316,False,True,
708,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:40.724266-04:00,1787445640,724234883,1787445640724234883,116.038096,,,,28658,28657,1,0,0,28658,AxisTarget,1,True,True,True,True,14.536771,-70.934105,108.223808,-0.170693,52.810978,-23.160955,511.952576,-132.567398,523.429016,142.195023,-0.145655,179.914612,9316,False,True,
709,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:40.900353-04:00,1787445640,900338114,1787445640900338114,176.103231,,,,28659,28658,1,0,0,28659,AxisTarget,1,True,True,True,False,14.25238,-70.952797,108.218498,-0.1704,52.8344,-23.097601,512.562927,-130.002594,523.628235,142.546921,-0.145389,179.914581,9317,False,True,
710,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:41.011504-04:00,1787445641,11480858,1787445641011480858,111.142744,,,,28660,28659,1,0,0,28660,AxisTarget,1,True,True,True,False,14.2524,-70.952797,108.218498,-0.1704,52.8344,-23.097601,512.56311,-130.001694,523.628296,142.547043,-0.145389,179.914581,9317,False,True,
711,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:41.118092-04:00,1787445641,118086146,1787445641118086146,106.605288,,,,28661,28660,1,0,0,28661,AxisTarget,1,True,True,True,True,14.197334,-70.957069,108.217079,-0.170319,52.842758,-23.071596,512.644592,-129.655075,523.655212,142.594559,-0.145342,179.914566,9317,False,True,
712,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:41.236512-04:00,1787445641,236468236,1787445641236468236,118.38209,,,,28662,28661,1,0,0,28662,AxisTarget,1,True,True,True,False,13.648522,-70.994087,108.206345,-0.169782,52.891853,-22.9361,513.72168,-124.967613,524.019043,143.236465,-0.144708,179.914398,9317,False,True,
713,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:41.418373-04:00,1787445641,418361348,1787445641418361348,181.893112,,,,28663,28662,1,0,0,28663,AxisTarget,1,True,True,True,False,13.3929,-71.009598,108.202301,-0.1696,52.906799,-22.899099,514.321777,-122.267212,524.228333,143.605698,-0.144342,179.914307,9318,False,True,
714,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:41.608682-04:00,1787445641,608676305,1787445641608676305,190.314957,,,,28664,28663,1,0,0,28664,AxisTarget,1,True,True,True,True,13.392898,-71.009598,108.202301,-0.1696,52.906857,-22.898819,514.321777,-122.267212,524.228333,143.605698,-0.144342,179.914307,9319,False,True,
715,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:41.720650-04:00,1787445641,720644638,1787445641720644638,111.968333,,,,28665,28664,1,0,0,28665,AxisTarget,1,True,True,True,False,13.199674,-71.023621,108.197914,-0.169371,52.929916,-22.830517,514.63269,-120.841072,524.338867,143.800552,-0.14414,179.914246,9319,False,True,
716,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:41.831942-04:00,1787445641,831911533,1787445641831911533,111.266895,,,,28666,28665,1,0,0,28666,AxisTarget,1,True,True,True,False,12.411818,-71.076317,108.182693,-0.168636,52.998482,-22.642111,516.022766,-114.216423,524.851563,144.704285,-0.143202,179.913986,9319,False,True,
717,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:41.945421-04:00,1787445641,945392660,1787445641945392660,113.481127,,,,28667,28666,1,0,0,28667,AxisTarget,1,True,True,True,False,11.972247,-71.103729,108.175323,-0.168304,53.02726,-22.568602,516.948242,-109.551949,525.211731,145.339294,-0.142543,179.913818,9319,False,True,
718,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:42.133520-04:00,1787445642,133509030,1787445642133509030,188.11637,,,,28668,28667,1,0,0,28668,AxisTarget,1,True,True,True,True,11.9605,-71.104301,108.175201,-0.1683,53.027512,-22.568125,516.992065,-109.325676,525.229187,145.370071,-0.142511,179.913803,9320,False,True,
719,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:42.246997-04:00,1787445642,246991545,1787445642246991545,113.482515,,,,28669,28668,1,0,0,28669,AxisTarget,1,True,True,True,False,11.785303,-71.117073,108.171196,-0.168092,53.048775,-22.504852,517.212646,-108.17717,525.31781,145.52626,-0.142345,179.913757,9320,False,True,
720,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:42.360944-04:00,1787445642,360919759,1787445642360919759,113.928214,,,,28670,28669,1,0,0,28670,AxisTarget,1,True,True,True,False,10.954835,-71.173347,108.154739,-0.167294,53.125072,-22.283455,518.548584,-100.902512,525.878113,146.514145,-0.141299,179.913483,9320,False,True,
721,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:42.474474-04:00,1787445642,474463150,1787445642474463150,113.543391,,,,28671,28670,1,0,0,28671,AxisTarget,1,True,True,True,False,10.109038,-71.227783,108.139618,-0.166598,53.188354,-22.124241,519.880127,-93.001045,526.485229,147.584671,-0.140165,179.913177,9320,False,True,
722,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:42.653977-04:00,1787445642,653971588,1787445642653971588,179.508438,,,,28672,28671,1,0,0,28672,AxisTarget,1,True,True,True,False,9.9552,-71.2369,108.137299,-0.1665,53.1964,-22.105,520.179871,-91.113441,526.630066,147.840042,-0.139894,179.913116,9321,False,True,
723,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:42.766104-04:00,1787445642,766085102,1787445642766085102,112.113514,,,,28673,28672,1,0,0,28673,AxisTarget,1,True,True,True,True,9.9552,-71.2369,108.137299,-0.1665,53.1964,-22.105,520.179871,-91.113441,526.630066,147.840042,-0.139894,179.913116,9321,False,True,
724,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:42.948327-04:00,1787445642,948316471,1787445642948316471,182.231369,,,,28674,28673,1,0,0,28674,AxisTarget,1,True,True,True,False,9.9552,-71.2369,108.137299,-0.1665,53.1964,-22.105,520.179871,-91.113441,526.630066,147.840042,-0.139894,179.913116,9322,False,True,
725,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:43.068243-04:00,1787445643,68235974,1787445643068235974,119.919503,,,,28675,28674,1,0,0,28675,AxisTarget,1,True,True,True,True,9.954875,-71.236946,108.137276,-0.166498,53.196667,-22.103912,520.179932,-91.113319,526.630066,147.840057,-0.139894,179.913116,9322,False,True,
726,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:43.187933-04:00,1787445643,187904387,1787445643187904387,119.668413,,,,28676,28675,1,0,0,28676,AxisTarget,1,True,True,True,False,9.681057,-71.258057,108.130775,-0.166156,53.229759,-22.007263,520.506897,-89.002129,526.791931,148.125549,-0.139594,179.91304,9322,False,True,
727,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:43.372272-04:00,1787445643,372260999,1787445643372260999,184.356612,,,,28677,28676,1,0,0,28677,AxisTarget,1,True,True,True,False,7.974695,-71.369942,108.098602,-0.164568,53.373726,-21.612078,522.620361,-73.655487,527.965942,150.196426,-0.137417,179.912552,9323,False,True,
728,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:43.484356-04:00,1787445643,484348970,1787445643484348970,112.087971,,,,28678,28677,1,0,0,28678,AxisTarget,1,True,True,True,False,7.412586,-71.40538,108.088943,-0.164117,53.412399,-21.511885,523.278564,-68.041267,528.394348,150.952316,-0.136621,179.912369,9323,False,True,
729,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:43.596311-04:00,1787445643,596299649,1787445643596299649,111.950679,,,,28679,28678,1,0,0,28679,AxisTarget,1,True,True,True,False,7.3769,-71.407303,108.088501,-0.1641,53.413601,-21.509399,523.331177,-67.568794,528.43042,151.015884,-0.136554,179.912354,9323,False,True,
730,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:43.782970-04:00,1787445643,782964883,1787445643782964883,186.665234,,,,28680,28679,1,0,0,28680,AxisTarget,1,True,True,True,True,7.3769,-71.407303,108.088501,-0.1641,53.413601,-21.509399,523.331177,-67.568802,528.43042,151.015884,-0.136554,179.912354,9324,False,True,
731,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:43.897280-04:00,1787445643,897241697,1787445643897241697,114.276814,,,,28681,28680,1,0,0,28681,AxisTarget,1,True,True,True,True,7.3769,-71.407303,108.088501,-0.1641,53.413628,-21.509247,523.331177,-67.568802,528.43042,151.015884,-0.136554,179.912354,9324,False,True,
732,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:44.008599-04:00,1787445644,8590308,1787445644008590308,111.348611,,,,28682,28681,1,0,0,28682,AxisTarget,1,True,True,True,False,7.20373,-71.419914,108.084541,-0.163897,53.434597,-21.446926,523.457275,-66.419769,528.518005,151.170471,-0.136395,179.912323,9324,False,True,
733,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:44.116528-04:00,1787445644,116491153,1787445644116491153,107.900845,,,,28683,28682,1,0,0,28683,AxisTarget,1,True,True,True,False,6.423497,-71.472961,108.068947,-0.163145,53.507614,-21.242001,524.157654,-59.550186,529.041504,152.094086,-0.135442,179.912094,9324,False,True,
734,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:44.301048-04:00,1787445644,301033250,1787445644301033250,184.542097,,,,28684,28683,1,0,0,28684,AxisTarget,1,True,True,True,False,4.649117,-71.589401,108.035904,-0.161606,53.654083,-20.844776,525.466187,-43.074287,530.294739,154.30571,-0.133157,179.911591,9325,False,True,
735,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:44.484800-04:00,1787445644,484782697,1787445644484782697,183.749447,,,,28685,28684,1,0,0,28685,AxisTarget,1,True,True,True,False,4.2256,-71.615601,108.0289,-0.1613,53.6791,-20.781401,525.728027,-38.661285,530.630066,154.897461,-0.132545,179.911453,9326,False,True,
736,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:44.672387-04:00,1787445644,672374789,1787445644672374789,187.592092,,,,28686,28685,1,0,0,28686,AxisTarget,1,True,True,True,True,4.2256,-71.615601,108.0289,-0.1613,53.6791,-20.781401,525.728027,-38.661266,530.630066,154.897461,-0.132545,179.911453,9327,False,True,
737,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:44.784781-04:00,1787445644,784746427,1787445644784746427,112.371638,,,,28687,28686,1,0,0,28687,AxisTarget,1,True,True,True,False,4.2256,-71.615601,108.0289,-0.1613,53.6791,-20.781401,525.728027,-38.661266,530.630066,154.897461,-0.132545,179.911453,9327,False,True,
738,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:44.900427-04:00,1787445644,900414257,1787445644900414257,115.66783,,,,28688,28687,1,0,0,28688,AxisTarget,1,True,True,True,True,4.140527,-71.622025,108.026817,-0.161186,53.692108,-20.741938,525.755188,-38.164001,530.667786,154.964127,-0.132478,179.911453,9327,False,True,
739,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:45.013512-04:00,1787445645,13487732,1787445645013487732,113.073475,,,,28689,28688,1,0,0,28689,AxisTarget,1,True,True,True,False,3.482528,-71.66703,108.013519,-0.160515,53.753933,-20.567474,526.032898,-32.457829,531.101013,155.728973,-0.131702,179.911301,9327,False,True,
740,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:45.204216-04:00,1787445645,204209161,1787445645204209161,190.721429,,,,28690,28689,1,0,0,28690,AxisTarget,1,True,True,True,False,1.535923,-71.795822,107.976677,-0.158685,53.920845,-20.110956,526.499084,-14.643571,532.452759,158.115845,-0.12928,179.910889,9328,False,True,
741,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:45.313656-04:00,1787445645,313645598,1787445645313645598,109.436437,,,,28691,28690,1,0,0,28691,AxisTarget,1,True,True,True,False,0.770433,-71.844864,107.963097,-0.158077,53.974449,-19.969416,526.514893,-7.332504,533.007446,159.09549,-0.128286,179.910736,9328,False,True,
742,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:45.427969-04:00,1787445645,427947270,1787445645427947270,114.301672,,,,28692,28691,1,0,0,28692,AxisTarget,1,True,True,True,False,0.648601,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781666,533.125122,159.303329,-0.128075,179.910706,9328,False,True,
743,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:45.612433-04:00,1787445645,612422513,1787445645612422513,184.475243,,,,28693,28692,1,0,0,28693,AxisTarget,1,True,True,True,True,0.6486,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781957,533.125061,159.303284,-0.128075,179.910706,9329,False,True,
744,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:45.726388-04:00,1787445645,726379207,1787445645726379207,113.956694,,,,28694,28693,1,0,0,28694,AxisTarget,1,True,True,True,False,0.6486,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781957,533.125061,159.303284,-0.128075,179.910706,9329,False,True,
745,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:45.844522-04:00,1787445645,844481904,1787445645844481904,118.102697,,,,28695,28694,1,0,0,28695,AxisTarget,1,True,True,True,True,0.610632,-71.855011,107.960281,-0.157942,53.986721,-19.935556,526.503235,-5.549401,533.142761,159.334457,-0.128042,179.91069,9329,False,True,
746,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:45.953657-04:00,1787445645,953646693,1787445645953646693,109.164789,,,,28696,28695,1,0,0,28696,AxisTarget,1,True,True,True,False,0.038522,-71.894447,107.948532,-0.15735,54.043095,-19.775459,526.44635,-1.016483,533.486877,159.942062,-0.127402,179.910583,9329,False,True,
747,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:46.132964-04:00,1787445646,132951153,1787445646132951153,179.30446,,,,28697,28696,1,0,0,28697,AxisTarget,1,True,True,True,False,-1.80444,-72.016891,107.913353,-0.15564,54.200775,-19.342232,525.901855,15.590108,534.748596,162.169998,-0.125054,179.910233,9330,False,True,
748,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:46.313848-04:00,1787445646,313839961,1787445646313839961,180.888808,,,,28698,28697,1,0,0,28698,AxisTarget,1,True,True,True,False,-2.92449,-72.088577,107.893524,-0.154712,54.282982,-19.125225,525.234375,26.811064,535.602417,163.677963,-0.123464,179.910004,9331,False,True,
749,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:46.426347-04:00,1787445646,426339252,1787445646426339252,112.499291,,,,28699,28698,1,0,0,28699,AxisTarget,1,True,True,True,False,-2.9514,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203064,27.253639,535.636108,163.737488,-0.123401,179.909988,9331,False,True,
750,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:46.616660-04:00,1787445646,616654680,1787445646616654680,190.315428,,,,28700,28699,1,0,0,28700,AxisTarget,1,True,True,True,True,-2.9514,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203064,27.253637,535.636108,163.737488,-0.123401,179.909988,9332,False,True,
751,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:46.732557-04:00,1787445646,732549864,1787445646732549864,115.895184,,,,28701,28700,1,0,0,28701,AxisTarget,1,True,True,True,True,-2.951413,-72.089996,107.893204,-0.1547,54.283855,-19.123322,525.203064,27.253637,535.636108,163.737488,-0.123401,179.909988,9332,False,True,
752,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:46.849502-04:00,1787445646,849495871,1787445646849495871,116.946007,,,,28702,28701,1,0,0,28702,AxisTarget,1,True,True,True,False,-3.139516,-72.10363,107.888939,-0.154478,54.306202,-19.05718,525.100647,28.666477,535.743713,163.927567,-0.123203,179.909958,9332,False,True,
753,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:46.963973-04:00,1787445646,963931594,1787445646963931594,114.435723,,,,28703,28702,1,0,0,28703,AxisTarget,1,True,True,True,False,-3.995975,-72.161713,107.871902,-0.153642,54.385685,-18.834469,524.530823,35.729488,536.281921,164.878525,-0.12221,179.909836,9332,False,True,
754,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:47.153121-04:00,1787445647,153094818,1787445647153094818,189.163224,,,,28704,28703,1,0,0,28704,AxisTarget,1,True,True,True,False,-5.909477,-72.287529,107.836105,-0.151939,54.5429,-18.400629,522.646301,53.685699,537.653687,167.30275,-0.119681,179.909515,9333,False,True,
755,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:47.264347-04:00,1787445647,264336287,1787445647264336287,111.241469,,,,28705,28704,1,0,0,28705,AxisTarget,1,True,True,True,False,-6.448559,-72.321556,107.82682,-0.151516,54.580158,-18.310154,521.964355,59.026173,538.062805,168.025909,-0.118926,179.909424,9333,False,True,
756,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:47.372361-04:00,1787445647,372349582,1787445647372349582,108.013295,,,,28706,28705,1,0,0,28706,AxisTarget,1,True,True,True,False,-6.4829,-72.323402,107.826401,-0.1515,54.581299,-18.3078,521.903931,59.479164,538.097534,168.087296,-0.118862,179.909424,9333,False,True,
757,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:47.556711-04:00,1787445647,556700782,1787445647556700782,184.3512,,,,28707,28706,1,0,0,28707,AxisTarget,1,True,True,True,True,-6.4829,-72.323402,107.826401,-0.1515,54.581299,-18.3078,521.903931,59.47916,538.097534,168.087296,-0.118862,179.909424,9334,False,True,
758,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:47.672221-04:00,1787445647,672187914,1787445647672187914,115.487132,,,,28708,28707,1,0,0,28708,AxisTarget,1,True,True,True,False,-6.4829,-72.323402,107.826401,-0.1515,54.581303,-18.307768,521.903931,59.47916,538.097534,168.087296,-0.118862,179.909424,9334,False,True,
759,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:47.780113-04:00,1787445647,780107730,1787445647780107730,107.919816,,,,28709,28708,1,0,0,28709,AxisTarget,1,True,True,True,True,-6.623559,-72.333755,107.823128,-0.15133,54.598976,-18.254831,521.783569,60.372391,538.166077,168.208374,-0.11874,179.909409,9334,False,True,
760,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:47.892812-04:00,1787445647,892803311,1787445647892803311,112.695581,,,,28710,28709,1,0,0,28710,AxisTarget,1,True,True,True,False,-7.401123,-72.386703,107.807556,-0.150576,54.672211,-18.049055,520.874939,66.774513,538.657471,169.077164,-0.117863,179.909302,9334,False,True,
761,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:48.076709-04:00,1787445648,76703498,1787445648076703498,183.900187,,,,28711,28710,1,0,0,28711,AxisTarget,1,True,True,True,False,-9.172668,-72.502831,107.774673,-0.149042,54.815796,-17.660116,518.187866,83.108894,539.915894,171.302338,-0.115618,179.909073,9335,False,True,
762,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:48.256331-04:00,1787445648,256325195,1787445648256325195,179.621697,,,,28712,28711,1,0,0,28712,AxisTarget,1,True,True,True,False,-9.5161,-72.523903,107.769096,-0.1488,54.836899,-17.6071,517.484253,86.918877,540.210449,171.823303,-0.115093,179.909027,9336,False,True,
763,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:48.441189-04:00,1787445648,441164057,1787445648441164057,184.838862,,,,28713,28712,1,0,0,28713,AxisTarget,1,True,True,True,True,-9.5161,-72.523903,107.769096,-0.1488,54.836899,-17.6071,517.484253,86.918869,540.210449,171.823303,-0.115093,179.909027,9337,False,True,
764,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:48.556817-04:00,1787445648,556811229,1787445648556811229,115.647172,,,,28714,28713,1,0,0,28714,AxisTarget,1,True,True,True,False,-9.5161,-72.523903,107.769096,-0.1488,54.836899,-17.6071,517.484253,86.918869,540.210449,171.823303,-0.115093,179.909027,9337,False,True,
765,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:48.672278-04:00,1787445648,672267828,1787445648672267828,115.456599,,,,28715,28714,1,0,0,28715,AxisTarget,1,True,True,True,True,-9.602897,-72.531349,107.766693,-0.148667,54.850243,-17.566545,517.374146,87.501038,540.255493,171.902985,-0.115009,179.909027,9337,False,True,
766,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:48.789544-04:00,1787445648,789515371,1787445648789515371,117.247543,,,,28716,28715,1,0,0,28716,AxisTarget,1,True,True,True,False,-10.374894,-72.583191,107.751411,-0.147889,54.92234,-17.363569,516.172302,93.63578,540.730835,172.743774,-0.114127,179.908966,9337,False,True,
767,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:48.972434-04:00,1787445648,972423292,1787445648972423292,182.907921,,,,28717,28716,1,0,0,28717,AxisTarget,1,True,True,True,False,-11.857206,-72.679558,107.724113,-0.146564,55.039158,-17.05023,513.145264,107.619316,541.81897,174.668869,-0.11211,179.908844,9338,False,True,
768,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:49.084509-04:00,1787445649,84494995,1787445649084494995,112.071703,,,,28718,28717,1,0,0,28718,AxisTarget,1,True,True,True,False,-11.976298,-72.686501,107.722603,-0.1465,55.044102,-17.038799,512.834717,108.956093,541.92334,174.853577,-0.111916,179.908844,9338,False,True,
769,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:49.268766-04:00,1787445649,268736681,1787445649268736681,184.241686,,,,28719,28718,1,0,0,28719,AxisTarget,1,True,True,True,True,-11.9763,-72.686501,107.722603,-0.1465,55.044102,-17.038799,512.834717,108.956078,541.92334,174.853577,-0.111916,179.908844,9339,False,True,
770,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:49.380435-04:00,1787445649,380424711,1787445649380424711,111.68803,,,,28720,28719,1,0,0,28720,AxisTarget,1,True,True,True,False,-11.9763,-72.686501,107.722603,-0.1465,55.044102,-17.038799,512.834717,108.956078,541.92334,174.853577,-0.111916,179.908844,9339,False,True,
771,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:49.493418-04:00,1787445649,493410555,1787445649493410555,112.985844,,,,28721,28720,1,0,0,28721,AxisTarget,1,True,True,True,True,-12.031399,-72.690781,107.721176,-0.146422,55.052475,-17.012745,512.768677,109.238457,541.945435,174.892593,-0.111874,179.908829,9339,False,True,
772,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:49.604356-04:00,1787445649,604347624,1787445649604347624,110.937069,,,,28722,28721,1,0,0,28722,AxisTarget,1,True,True,True,False,-12.619587,-72.733643,107.708443,-0.145793,55.11335,-16.840336,511.607605,114.090164,542.325134,175.564087,-0.111158,179.908783,9339,False,True,
773,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:49.788470-04:00,1787445649,788462158,1787445649788462158,184.114534,,,,28723,28722,1,0,0,28723,AxisTarget,1,True,True,True,False,-13.831024,-72.809563,107.68721,-0.144811,55.202312,-16.604452,508.741486,125.278946,543.204468,177.119232,-0.109501,179.908676,9340,False,True,
774,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:49.908444-04:00,1787445649,908408960,1787445649908408960,119.946802,,,,28724,28723,1,0,0,28724,AxisTarget,1,True,True,True,False,-13.8636,-72.811302,107.686897,-0.1448,55.203098,-16.6029,508.628204,125.70089,543.237732,177.17807,-0.109438,179.908676,9340,False,True,
775,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:50.092725-04:00,1787445650,92710205,1787445650092710205,184.301245,,,,28725,28724,1,0,0,28725,AxisTarget,1,True,True,True,True,-13.8636,-72.811302,107.686897,-0.1448,55.203098,-16.6029,508.628204,125.70089,543.237732,177.17807,-0.109438,179.908676,9341,False,True,
776,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:40:50.204607-04:00,1787445650,204597701,1787445650204597701,111.887496,,,,28726,28725,1,0,0,28726,AxisTarget,1,True,True,True,True,-13.863648,-72.81131,107.68689,-0.144799,55.203201,-16.602432,508.628204,125.70089,543.237732,177.17807,-0.109438,179.908676,9341,False,True,
