receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
259,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:23.681962-04:00,1788223223,681938079,1788223223681938079,224.708081,,,,25559,25558,1,0,0,25559,AxisTarget,1,True,True,True,True,-1.6347,-76.510498,109.038002,-0.1674,56.922298,-1.8651,504.629578,14.597375,566.125488,179.678162,0.5452,179.841019,7018,False,True,11,133,False,
260,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:23.807549-04:00,1788223223,807535594,1788223223807535594,125.597515,,,,25560,25559,1,0,0,25560,AxisTarget,1,True,True,True,False,-1.6347,-76.510498,109.038002,-0.1674,56.922283,-1.865103,504.629578,14.597375,566.125488,179.678162,0.5452,179.841019,7018,False,True,11,133,False,
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:23.931243-04:00,1788223223,931219716,1788223223931219716,123.684122,,,,25561,25560,1,0,0,25561,AxisTarget,1,True,True,True,True,-1.643853,-76.425674,109.167847,-0.167358,56.654663,-1.880477,504.60141,14.65458,565.156372,179.677368,0.546104,179.841156,7018,False,True,11,133,False,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:24.059087-04:00,1788223224,59064558,1788223224059064558,127.844842,,,,25562,25561,1,0,0,25562,AxisTarget,1,True,True,True,False,-1.694377,-75.991325,109.786392,-0.167169,55.543636,-1.940244,504.328186,15.074445,558.0271,179.67157,0.552781,179.842133,7018,False,True,11,133,False,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:24.283604-04:00,1788223224,283592452,1788223224283592452,224.527894,,,,25563,25562,1,0,0,25563,AxisTarget,1,True,True,True,False,-1.772933,-75.344872,110.668365,-0.166911,54.085968,-2.015551,503.615814,15.767975,546.182068,179.661942,0.56396,179.843842,7019,False,True,11,133,False,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:24.411862-04:00,1788223224,411851027,1788223224411851027,128.258575,,,,25564,25563,1,0,0,25564,AxisTarget,1,True,True,True,False,-1.7775,-75.310699,110.710503,-0.1669,54.030201,-2.0181,503.554657,15.815598,545.365173,179.66127,0.564735,179.843964,7019,False,True,11,133,False,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:24.635279-04:00,1788223224,635271009,1788223224635271009,223.419982,,,,25565,25564,1,0,0,25565,AxisTarget,1,True,True,True,True,-1.7775,-75.310699,110.710503,-0.1669,54.030201,-2.0181,503.554657,15.815598,545.365173,179.66127,0.564735,179.843964,7020,False,True,11,133,False,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:24.762291-04:00,1788223224,762281090,1788223224762281090,127.010081,,,,25566,25565,1,0,0,25566,AxisTarget,1,True,True,True,True,-1.777517,-75.310402,110.711258,-0.1669,54.026783,-2.018368,503.554626,15.815619,545.364807,179.66127,0.564735,179.843964,7020,False,True,11,133,False,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:24.888175-04:00,1788223224,888157342,1788223224888157342,125.876252,,,,25567,25566,1,0,0,25567,AxisTarget,1,True,True,True,False,-1.795995,-75.143982,110.95945,-0.166821,53.53952,-2.045731,503.388977,15.938984,543.248291,179.659561,0.566751,179.844284,7020,False,True,11,133,False,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:25.021030-04:00,1788223225,20993046,1788223225020993046,132.835704,,,,25568,25567,1,0,0,25568,AxisTarget,1,True,True,True,False,-1.850209,-74.68692,111.598351,-0.16663,52.403828,-2.105686,502.682892,16.394653,535.40094,179.653229,0.574259,179.845459,7020,False,True,11,133,False,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:25.244080-04:00,1788223225,244061995,1788223225244061995,223.068949,,,,25569,25568,1,0,0,25569,AxisTarget,1,True,True,True,False,-1.892097,-74.348602,112.051712,-0.1665,51.710983,-2.1408,501.9953,16.765963,528.969299,179.648026,0.580455,179.846466,7021,False,True,11,133,False,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:25.373127-04:00,1788223225,373097188,1788223225373097188,129.035193,,,,25570,25569,1,0,0,25570,AxisTarget,1,True,True,True,False,-1.8921,-74.348602,112.051697,-0.1665,51.710999,-2.1408,501.994904,16.766165,528.965759,179.648026,0.580458,179.846466,7021,False,True,11,133,False,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:25.591143-04:00,1788223225,591114520,1788223225591114520,218.017332,,,,25571,25570,1,0,0,25571,AxisTarget,1,True,True,True,True,-1.8921,-74.348602,112.051697,-0.1665,51.710995,-2.140801,501.994904,16.766165,528.965759,179.648026,0.580458,179.846466,7022,False,True,11,133,False,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:25.722431-04:00,1788223225,722400993,1788223225722400993,131.286473,,,,25572,25571,1,0,0,25572,AxisTarget,1,True,True,True,True,-1.900713,-74.268394,112.175011,-0.16646,51.45488,-2.155568,501.881348,16.822559,527.984802,179.647217,0.581408,179.846619,7022,False,True,11,133,False,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:25.854831-04:00,1788223225,854816156,1788223225854816156,132.415163,,,,25573,25572,1,0,0,25573,AxisTarget,1,True,True,True,False,-1.948343,-73.864586,112.74189,-0.16629,50.465843,-2.209287,501.085144,17.188509,521.597412,179.642014,0.587613,179.847641,7022,False,True,11,133,False,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:25.979292-04:00,1788223225,979270132,1788223225979270132,124.453976,,,,25574,25573,1,0,0,25574,AxisTarget,1,True,True,True,False,-1.976011,-73.640587,113.045464,-0.166204,49.983265,-2.232421,500.480865,17.438566,517.210266,179.638428,0.591899,179.848358,7022,False,True,11,133,False,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:26.202927-04:00,1788223226,202919102,1788223226202919102,223.64897,,,,25575,25574,1,0,0,25575,AxisTarget,1,True,True,True,True,-1.9783,-73.624199,113.061501,-0.1662,49.964802,-2.2332,500.419037,17.463043,516.779785,179.638077,0.592321,179.848434,7023,False,True,11,133,False,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:26.327324-04:00,1788223226,327301044,1788223226327301044,124.381942,,,,25576,25575,1,0,0,25576,AxisTarget,1,True,True,True,False,-1.9783,-73.624199,113.061501,-0.1662,49.964802,-2.2332,500.419037,17.463043,516.779785,179.638077,0.592321,179.848434,7023,False,True,11,133,False,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:26.549104-04:00,1788223226,549092574,1788223226549092574,221.79153,,,,25577,25576,1,0,0,25577,AxisTarget,1,True,True,True,False,-1.9783,-73.624199,113.061501,-0.1662,49.964802,-2.2332,500.419037,17.463043,516.779785,179.638077,0.592321,179.848434,7024,False,True,11,133,False,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:26.675363-04:00,1788223226,675352195,1788223226675352195,126.259621,,,,25578,25577,1,0,0,25578,AxisTarget,1,True,True,True,True,-1.979427,-73.612328,113.081932,-0.166193,49.913094,-2.236451,500.405334,17.468452,516.684814,179.638,0.592414,179.84845,7024,False,True,11,133,False,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:26.800606-04:00,1788223226,800582459,1788223226800582459,125.230264,,,,25579,25578,1,0,0,25579,AxisTarget,1,True,True,True,False,-2.010575,-73.342812,113.468132,-0.166076,49.213879,-2.274157,499.827209,17.688637,512.809509,179.634857,0.596242,179.849091,7024,False,True,11,133,False,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:26.930626-04:00,1788223226,930602997,1788223226930602997,130.020538,,,,25580,25579,1,0,0,25580,AxisTarget,1,True,True,True,False,-2.034755,-73.148239,113.72776,-0.166003,48.805,-2.294878,499.218994,17.90546,508.977692,179.63176,0.600044,179.849747,7024,False,True,11,133,False,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:27.159800-04:00,1788223227,159782023,1788223227159782023,229.179026,,,,25581,25580,1,0,0,25581,AxisTarget,1,True,True,True,False,-2.0363,-73.137497,113.739998,-0.166,48.7915,-2.2953,499.169495,17.922508,508.67572,179.631516,0.600345,179.849792,7025,False,True,11,133,False,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:27.288552-04:00,1788223227,288519684,1788223227288519684,128.737661,,,,25582,25581,1,0,0,25582,AxisTarget,1,True,True,True,True,-2.03681,-73.131767,113.750412,-0.165996,48.76265,-2.297181,499.163513,17.924555,508.639343,179.631485,0.60038,179.849792,7025,False,True,11,133,False,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:27.411006-04:00,1788223227,410974687,1788223227410974687,122.455003,,,,25583,25582,1,0,0,25583,AxisTarget,1,True,True,True,False,-2.058633,-72.944046,114.01693,-0.165918,48.289421,-2.322375,498.680115,18.086267,505.760895,179.62915,0.603147,179.850296,7025,False,True,11,133,False,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:27.536570-04:00,1788223227,536563294,1788223227536563294,125.588607,,,,25584,25583,1,0,0,25584,AxisTarget,1,True,True,True,False,-2.065901,-72.88839,114.087196,-0.1659,48.1912,-2.327,498.471466,18.153841,504.555298,179.628174,0.604309,179.85051,7025,False,True,11,133,False,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:27.766375-04:00,1788223227,766344752,1788223227766344752,229.781458,,,,25585,25584,1,0,0,25585,AxisTarget,1,True,True,True,False,-2.0659,-72.888397,114.087196,-0.1659,48.191196,-2.327001,498.471497,18.15383,504.555511,179.628174,0.604309,179.85051,7026,False,True,11,133,False,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:27.895195-04:00,1788223227,895163694,1788223227895163694,128.818942,,,,25586,25585,1,0,0,25586,AxisTarget,1,True,True,True,True,-2.069888,-72.85466,114.135101,-0.1659,48.106575,-2.331561,498.385223,18.181812,504.064392,179.627762,0.604801,179.850586,7026,False,True,11,133,False,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:28.118444-04:00,1788223228,118433989,1788223228118433989,223.270295,,,,25587,25586,1,0,0,25587,AxisTarget,1,True,True,True,False,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,7027,False,True,11,133,False,
288,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:28.245823-04:00,1788223228,245817150,1788223228245817150,127.383161,,,,25588,25587,1,0,0,25588,AxisTarget,1,True,True,True,True,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,7027,False,True,11,133,False,
289,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:28.472774-04:00,1788223228,472750810,1788223228472750810,226.93366,,,,25589,25588,1,0,0,25589,AxisTarget,1,True,True,True,False,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,7028,False,True,11,133,False,
290,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:28.600097-04:00,1788223228,600086944,1788223228600086944,127.336134,,,,25590,25589,1,0,0,25590,AxisTarget,1,True,True,True,True,-2.071949,-72.800842,114.170937,-0.163534,48.000912,-2.331404,498.386475,18.197525,503.561279,179.629822,0.604168,179.85173,7028,False,True,11,133,False,
291,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:28.822185-04:00,1788223228,822152806,1788223228822152806,222.065862,,,,25591,25590,1,0,0,25591,AxisTarget,1,True,True,True,False,-2.0769,-72.671303,114.246002,-0.1589,47.818802,-2.3311,498.460632,18.241007,501.825897,179.638977,0.601051,179.856552,7029,False,True,11,133,False,
292,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:28.951483-04:00,1788223228,951452599,1788223228951452599,129.299793,,,,25592,25591,1,0,0,25592,AxisTarget,1,True,True,True,True,-2.076905,-72.671082,114.246201,-0.158882,47.817772,-2.331098,498.460632,18.241013,501.825623,179.638977,0.60105,179.856552,7029,False,True,11,133,False,
293,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:29.076481-04:00,1788223229,76466807,1788223229076466807,125.014208,,,,25593,25592,1,0,0,25593,AxisTarget,1,True,True,True,False,-2.078019,-72.638969,114.266701,-0.157509,47.757561,-2.331002,498.472382,18.248289,501.535126,179.640488,0.600523,179.857346,7029,False,True,11,133,False,
294,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:29.205968-04:00,1788223229,205943707,1788223229205943707,129.4769,,,,25594,25593,1,0,0,25594,AxisTarget,1,True,True,True,False,-2.081477,-72.543251,114.325508,-0.153713,47.596668,-2.330743,498.512573,18.274086,500.503906,179.645889,0.598649,179.860168,7029,False,True,11,133,False,
295,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:29.430054-04:00,1788223229,430024028,1788223229430024028,224.080321,,,,25595,25594,1,0,0,25595,AxisTarget,1,True,True,True,False,-2.091344,-72.271217,114.489227,-0.14336,47.166962,-2.330104,498.621979,18.353313,497.323334,179.662628,0.592859,179.868805,7030,False,True,11,133,False,
296,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:29.559228-04:00,1788223229,559217012,1788223229559217012,129.192984,,,,25596,25595,1,0,0,25596,AxisTarget,1,True,True,True,False,-2.095498,-72.165306,114.551636,-0.139495,47.00988,-2.329871,498.661652,18.386694,495.977112,179.669754,0.590405,179.872437,7030,False,True,11,133,False,
297,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:29.792250-04:00,1788223229,792239069,1788223229792239069,233.022057,,,,25597,25596,1,0,0,25597,AxisTarget,1,True,True,True,False,-2.097,-72.1269,114.573402,-0.1382,46.9594,-2.3298,498.677063,18.400637,495.413635,179.672745,0.589376,179.873947,7031,False,True,11,133,False,
298,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:29.919619-04:00,1788223229,919611390,1788223229919611390,127.372321,,,,25598,25597,1,0,0,25598,AxisTarget,1,True,True,True,True,-2.097019,-72.126221,114.573929,-0.138159,46.957272,-2.329796,498.677155,18.400721,495.410278,179.672775,0.58937,179.873962,7031,False,True,11,133,False,
299,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:30.050604-04:00,1788223230,50599304,1788223230050599304,130.987914,,,,25599,25598,1,0,0,25599,AxisTarget,1,True,True,True,False,-2.09791,-72.100845,114.589943,-0.137097,46.911194,-2.329722,498.683929,18.407017,495.15564,179.674118,0.588912,179.874649,7031,False,True,11,133,False,
300,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:30.178039-04:00,1788223230,178027156,1788223230178027156,127.427852,,,,25600,25599,1,0,0,25600,AxisTarget,1,True,True,True,False,-2.100411,-72.031799,114.632263,-0.134371,46.795925,-2.329554,498.703369,18.425919,494.390503,179.678192,0.587534,179.876694,7031,False,True,11,133,False,
301,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:30.403127-04:00,1788223230,403119590,1788223230403119590,225.092434,,,,25601,25600,1,0,0,25601,AxisTarget,1,True,True,True,False,-2.108326,-71.815331,114.763718,-0.12598,46.444283,-2.329033,498.756256,18.485271,491.97998,179.691055,0.583188,179.883118,7032,False,True,11,133,False,
302,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:30.527747-04:00,1788223230,527739300,1788223230527739300,124.61971,,,,25602,25601,1,0,0,25602,AxisTarget,1,True,True,True,False,-2.113951,-71.662933,114.8554,-0.120182,46.203529,-2.32868,498.788147,18.530424,490.13797,179.700958,0.579861,179.888,7032,False,True,11,133,False,
303,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:30.652781-04:00,1788223230,652735278,1788223230652735278,124.995978,,,,25603,25602,1,0,0,25603,AxisTarget,1,True,True,True,False,-2.119747,-71.506134,114.949593,-0.114233,45.956936,-2.32832,498.811981,18.574024,488.352386,179.710587,0.576631,179.8927,7032,False,True,11,133,False,
304,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:30.775278-04:00,1788223230,775266890,1788223230775266890,122.531612,,,,25604,25603,1,0,0,25604,AxisTarget,1,True,True,True,False,-2.124557,-71.37709,115.026466,-0.109419,45.758995,-2.328032,498.827484,18.613194,486.74234,179.719315,0.573714,179.896912,7032,False,True,11,133,False,
305,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:30.995500-04:00,1788223230,995488739,1788223230995488739,220.221849,,,,25605,25604,1,0,0,25605,AxisTarget,1,True,True,True,False,-2.129601,-71.242683,115.10598,-0.104475,45.557205,-2.327741,498.837402,18.652773,485.109741,179.72821,0.570753,179.901169,7033,False,True,11,133,False,
306,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:31.121012-04:00,1788223231,121001975,1788223231121001975,125.513236,,,,25606,25605,1,0,0,25606,AxisTarget,1,True,True,True,False,-2.130476,-71.220184,115.11879,-0.10371,45.527279,-2.3277,498.838684,18.660593,484.786499,179.729965,0.570166,179.902008,7033,False,True,11,133,False,
307,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:31.250814-04:00,1788223231,250803155,1788223231250803155,129.80118,,,,25607,25606,1,0,0,25607,AxisTarget,1,True,True,True,False,-2.1305,-71.219704,115.119003,-0.1037,45.527,-2.3277,498.838715,18.660885,484.774414,179.730026,0.570144,179.902039,7033,False,True,11,133,False,
308,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:31.376905-04:00,1788223231,376885616,1788223231376885616,126.082461,,,,25608,25607,1,0,0,25608,AxisTarget,1,True,True,True,True,-2.130544,-71.218285,115.120018,-0.103624,45.52335,-2.327693,498.838745,18.661062,484.76709,179.730072,0.570131,179.902054,7033,False,True,11,133,False,
309,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:31.600132-04:00,1788223231,600121466,1788223231600121466,223.23585,,,,25609,25608,1,0,0,25609,AxisTarget,1,True,True,True,False,-2.132679,-71.158859,115.156723,-0.101236,45.421894,-2.327531,498.840515,18.676027,484.147766,179.733475,0.568998,179.903671,7034,False,True,11,133,False,
310,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:31.722522-04:00,1788223231,722516925,1788223231722516925,122.395459,,,,25610,25609,1,0,0,25610,AxisTarget,1,True,True,True,False,-2.135297,-71.087082,115.200432,-0.09843,45.304333,-2.327346,498.841553,18.696009,483.31955,179.738022,0.567482,179.905807,7034,False,True,11,133,False,
311,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:31.850940-04:00,1788223231,850929122,1788223231850929122,128.412197,,,,25611,25610,1,0,0,25611,AxisTarget,1,True,True,True,False,-2.138939,-70.987587,115.263031,-0.094427,45.137093,-2.327082,498.840576,18.72323,482.188721,179.744247,0.565411,179.908722,7034,False,True,11,133,False,
312,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:31.982854-04:00,1788223231,982837016,1788223231982837016,131.907894,,,,25612,25611,1,0,0,25612,AxisTarget,1,True,True,True,False,-2.143772,-70.855812,115.340607,-0.089474,44.930614,-2.326758,498.834869,18.759371,480.683044,179.752579,0.56265,179.912598,7034,False,True,11,133,False,
313,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:32.210388-04:00,1788223232,210377487,1788223232210377487,227.540471,,,,25613,25612,1,0,0,25613,AxisTarget,1,True,True,True,False,-2.154213,-70.572792,115.511009,-0.078659,44.482384,-2.326058,498.805908,18.836439,477.455048,179.770538,0.556718,179.920822,7035,False,True,11,133,False,
314,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:32.338894-04:00,1788223232,338882847,1788223232338882847,128.50536,,,,25614,25613,1,0,0,25614,AxisTarget,1,True,True,True,False,-2.159847,-70.415367,115.605682,-0.072657,44.233879,-2.325671,498.779236,18.879927,475.622925,179.780792,0.553343,179.925446,7035,False,True,11,133,False,
315,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:32.466792-04:00,1788223232,466768207,1788223232466768207,127.88536,,,,25615,25614,1,0,0,25615,AxisTarget,1,True,True,True,False,-2.165528,-70.267174,115.694366,-0.066906,43.997021,-2.325304,498.746765,18.921373,473.869568,179.790649,0.550108,179.929855,7035,False,True,11,133,False,
316,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:32.590882-04:00,1788223232,590875577,1788223232590875577,124.10737,,,,25616,25615,1,0,0,25616,AxisTarget,1,True,True,True,False,-2.169983,-70.147484,115.765793,-0.06257,43.818909,-2.325028,498.714264,18.956039,472.397461,179.798965,0.547388,179.933517,7035,False,True,11,133,False,
317,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:32.814184-04:00,1788223232,814177637,1788223232814177637,223.30206,,,,25617,25616,1,0,0,25617,AxisTarget,1,True,True,True,False,-2.175091,-70.010773,115.847054,-0.057478,43.610584,-2.324707,498.672394,18.994551,470.756104,179.808273,0.544351,179.937592,7036,False,True,11,133,False,
318,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:32.942931-04:00,1788223232,942920696,1788223232942920696,128.743059,,,,25618,25617,1,0,0,25618,AxisTarget,1,True,True,True,False,-2.17658,-69.971375,115.870193,-0.056047,43.552757,-2.324619,498.659058,19.005754,470.277313,179.811005,0.543464,179.938766,7036,False,True,11,133,False,
319,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:33.070898-04:00,1788223233,70892001,1788223233070892001,127.971305,,,,25619,25618,1,0,0,25619,AxisTarget,1,True,True,True,False,-2.177,-69.960808,115.876099,-0.0557,43.539497,-2.3246,498.65448,19.009495,470.117401,179.811905,0.543168,179.939163,7036,False,True,11,133,False,
320,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:33.195459-04:00,1788223233,195433735,1788223233195433735,124.541734,,,,25620,25619,1,0,0,25620,AxisTarget,1,True,True,True,False,-2.177,-69.9608,115.876099,-0.0557,43.539501,-2.3246,498.654449,19.00952,470.116364,179.81192,0.543166,179.939163,7036,False,True,11,133,False,
321,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:33.422961-04:00,1788223233,422955090,1788223233422955090,227.521355,,,,25621,25620,1,0,0,25621,AxisTarget,1,True,True,True,True,-2.177852,-69.936539,115.891441,-0.054682,43.495129,-2.324527,498.647491,19.015135,469.876404,179.813278,0.542722,179.939758,7037,False,True,11,133,False,
322,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:33.551304-04:00,1788223233,551290154,1788223233551290154,128.335064,,,,25622,25621,1,0,0,25622,AxisTarget,1,True,True,True,False,-2.179957,-69.878525,115.926964,-0.052397,43.398567,-2.324383,498.628418,19.029995,469.240692,179.816895,0.541546,179.941315,7037,False,True,11,133,False,
323,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:33.683189-04:00,1788223233,683179683,1788223233683179683,131.889529,,,,25623,25622,1,0,0,25623,AxisTarget,1,True,True,True,False,-2.183221,-69.785889,115.983307,-0.048796,43.247345,-2.324154,498.596649,19.053303,468.241638,179.822586,0.539696,179.943756,7037,False,True,11,133,False,
324,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:33.810663-04:00,1788223233,810658039,1788223233810658039,127.478356,,,,25624,25623,1,0,0,25624,AxisTarget,1,True,True,True,False,-2.187846,-69.663002,116.057823,-0.044048,43.0485,-2.323854,498.549286,19.085289,466.866608,179.830444,0.537147,179.947098,7037,False,True,11,133,False,
325,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:34.031158-04:00,1788223234,31146033,1788223234031146033,220.487994,,,,25625,25624,1,0,0,25625,AxisTarget,1,True,True,True,False,-2.197623,-69.397881,116.217606,-0.033929,42.627457,-2.323222,498.427429,19.156796,463.775726,179.848221,0.531404,179.954544,7038,False,True,11,133,False,
326,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:34.158782-04:00,1788223234,158770470,1788223234158770470,127.624437,,,,25626,25625,1,0,0,25626,AxisTarget,1,True,True,True,False,-2.203441,-69.240463,116.312279,-0.027946,42.378933,-2.32285,498.348602,19.19725,462.01651,179.858398,0.528127,179.958755,7038,False,True,11,133,False,
327,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:34.287373-04:00,1788223234,287349996,1788223234287349996,128.579526,,,,25627,25626,1,0,0,25627,AxisTarget,1,True,True,True,False,-2.208944,-69.0923,116.400925,-0.022374,42.148788,-2.322507,498.261353,19.238186,460.228394,179.86879,0.524791,179.962982,7038,False,True,11,133,False,
328,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:34.418598-04:00,1788223234,418584091,1788223234418584091,131.234095,,,,25628,25627,1,0,0,25628,AxisTarget,1,True,True,True,False,-2.213424,-68.97213,116.472565,-0.017886,41.964031,-2.322233,498.189026,19.269699,458.846313,179.876862,0.522208,179.966232,7038,False,True,11,133,False,
329,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:34.642322-04:00,1788223234,642305882,1788223234642305882,223.721791,,,,25629,25628,1,0,0,25629,AxisTarget,1,True,True,True,False,-2.218048,-68.848785,116.5457,-0.013331,41.775585,-2.321955,498.104797,19.304127,457.33075,179.885727,0.519372,179.969788,7039,False,True,11,133,False,
330,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:34.769752-04:00,1788223234,769744153,1788223234769744153,127.438271,,,,25630,25629,1,0,0,25630,AxisTarget,1,True,True,True,False,-2.219116,-68.820938,116.561813,-0.012352,41.738575,-2.321902,498.084534,19.312084,456.979614,179.887787,0.518714,179.970596,7039,False,True,11,133,False,
331,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:34.894855-04:00,1788223234,894844903,1788223234894844903,125.10075,,,,25631,25630,1,0,0,25631,AxisTarget,1,True,True,True,False,-2.2192,-68.819,116.562798,-0.0123,41.736801,-2.3219,498.082214,19.312986,456.939758,179.888031,0.518639,179.970688,7039,False,True,11,133,False,
332,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:40:35.024926-04:00,1788223235,24916075,1788223235024916075,130.071172,,,,25632,25631,1,0,0,25632,AxisTarget,1,True,True,True,True,-2.219212,-68.818542,116.563164,-0.01227,41.735203,-2.321897,498.082123,19.313028,456.937958,179.888031,0.518636,179.970703,7039,False,True,11,133,False,
