receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:24.338776-04:00,1787964084,338770621,1787964084338770621,126.328598,,,,69667,69666,1,0,0,69667,AxisTarget,1,True,True,True,False,-2.200782,-70.180687,115.8386,-0.090111,44.267242,-2.226367,497.578094,19.214396,472.328308,179.911621,0.052765,179.934631,126,False,True,4,58,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:24.462994-04:00,1787964084,462987890,1787964084462987890,124.217269,,,,69668,69667,1,0,0,69668,AxisTarget,1,True,True,True,False,-2.192968,-70.016441,115.931892,-0.087732,44.018703,-2.233025,497.553009,19.144974,470.513336,179.898987,0.044122,179.936844,126,False,True,4,58,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:24.582430-04:00,1787964084,582424305,1787964084582424305,119.436415,,,,69669,69668,1,0,0,69669,AxisTarget,1,True,True,True,False,-2.185643,-69.862457,116.019356,-0.085503,43.785698,-2.239268,497.520721,19.075314,468.700317,179.886368,0.035479,179.939056,126,False,True,4,58,True,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:24.708651-04:00,1787964084,708645604,1787964084708645604,126.221299,,,,69670,69669,1,0,0,69670,AxisTarget,1,True,True,True,False,-2.17832,-69.708473,116.106812,-0.083275,43.544922,-2.24572,497.482605,19.007681,466.947662,179.874176,0.027116,179.941177,126,False,True,4,58,True,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:24.834872-04:00,1787964084,834863776,1787964084834863776,126.218172,,,,69671,69670,1,0,0,69671,AxisTarget,1,True,True,True,False,-2.170265,-69.539093,116.203011,-0.080825,43.296383,-2.252381,497.43454,18.935299,465.080292,179.861191,0.018195,179.943436,126,False,True,4,58,True,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:24.963104-04:00,1787964084,963090858,1787964084963090858,128.227082,,,,69672,69671,1,0,0,69672,AxisTarget,1,True,True,True,False,-2.162944,-69.385101,116.293388,-0.078525,43.055611,-2.258835,497.380676,18.864946,463.273315,179.848618,0.009554,179.945602,126,False,True,4,59,False,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:25.088910-04:00,1787964085,88896955,1787964085088896955,125.806097,,,,69673,69672,1,0,0,69673,AxisTarget,1,True,True,True,True,-2.154892,-69.215721,116.386673,-0.076152,42.807068,-2.265497,497.315491,18.789799,461.352051,179.835236,0.000355,179.947891,126,False,True,4,59,False,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:25.216994-04:00,1787964085,216982326,1787964085216982326,128.085371,,,,69674,69673,1,0,0,69674,AxisTarget,1,True,True,True,False,-2.147083,-69.051468,116.479958,-0.073778,42.558529,-2.272159,497.246826,18.718967,459.549408,179.822693,-0.008286,179.950043,126,False,True,4,59,False,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:25.342640-04:00,1787964085,342611324,1787964085342611324,125.628998,,,,69675,69674,1,0,0,69675,AxisTarget,1,True,True,True,False,-2.139518,-68.892349,116.570328,-0.071479,42.317757,-2.278613,497.171051,18.647902,457.748901,179.810165,-0.016927,179.952179,126,False,True,4,59,False,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:25.472761-04:00,1787964085,472740470,1787964085472740470,130.129146,,,,69676,69675,1,0,0,69676,AxisTarget,1,True,True,True,False,-2.131705,-68.728104,116.663605,-0.069107,42.069214,-2.285273,497.085388,18.574278,455.892639,179.797241,-0.02584,179.954361,126,False,True,4,59,False,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:25.594829-04:00,1787964085,594817818,1787964085594817818,122.077348,,,,69677,69676,1,0,0,69677,AxisTarget,1,True,True,True,False,-2.12413,-68.563866,116.756889,-0.066736,41.820675,-2.29193,496.992157,18.500374,454.038788,179.784332,-0.034744,179.956543,126,False,True,4,59,False,
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:25.722855-04:00,1787964085,722841976,1787964085722841976,128.024158,,,,69678,69677,1,0,0,69678,AxisTarget,1,True,True,True,False,-2.116307,-68.404762,116.847244,-0.064441,41.579903,-2.298378,496.891388,18.426193,452.187347,179.771423,-0.043639,179.958694,126,False,True,4,59,False,
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:25.843680-04:00,1787964085,843658271,1787964085843658271,120.816295,,,,69679,69678,1,0,0,69679,AxisTarget,1,True,True,True,False,-2.108724,-68.245659,116.937599,-0.062147,41.339127,-2.304824,496.786591,18.35408,450.396118,179.758942,-0.05225,179.960785,126,False,True,4,59,False,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:25.970797-04:00,1787964085,970786727,1787964085970786727,127.128456,,,,69680,69679,1,0,0,69680,AxisTarget,1,True,True,True,False,-2.100896,-68.081429,117.030876,-0.059779,41.090588,-2.311478,496.674744,18.28175,448.607178,179.74646,-0.060859,179.962845,126,False,True,4,59,False,
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:26.097694-04:00,1787964086,97683954,1787964086097683954,126.897227,,,,69681,69680,1,0,0,69681,AxisTarget,1,True,True,True,False,-2.093314,-67.922333,117.121231,-0.057486,40.849815,-2.317925,496.555847,18.209217,446.820557,179.734009,-0.069469,179.964905,126,False,True,4,59,False,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:26.222866-04:00,1787964086,222856163,1787964086222856163,125.172209,,,,69682,69681,1,0,0,69682,AxisTarget,1,True,True,True,False,-2.085738,-67.763229,117.211594,-0.055198,40.609043,-2.324586,496.42572,18.134186,444.978668,179.721146,-0.078365,179.96701,126,False,True,4,59,False,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:26.348710-04:00,1787964086,348700286,1787964086348700286,125.844123,,,,69683,69682,1,0,0,69683,AxisTarget,1,True,True,True,False,-2.078025,-67.601585,117.303078,-0.052897,40.367119,-2.330841,496.293274,18.061798,443.207092,179.708786,-0.086944,179.969009,126,False,True,4,59,False,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:26.473005-04:00,1787964086,472996039,1787964086472996039,124.295753,,,,69684,69683,1,0,0,69684,AxisTarget,1,True,True,True,False,-2.070838,-67.449913,117.389534,-0.050707,40.134926,-2.337096,496.156677,17.990646,441.471985,179.696671,-0.095361,179.970978,126,False,True,4,59,False,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:27.030391-04:00,1787964087,30367258,1787964087030367258,557.371219,,,,69685,69684,1,0,0,69685,AxisTarget,1,True,True,True,False,-2.0615,-67.258202,117.495499,-0.0481,39.868099,-2.343999,495.963989,17.89555,439.159088,179.680573,-0.106576,179.973572,127,False,True,5,63,True,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:27.158970-04:00,1787964087,158957971,1787964087158957971,128.590713,,,,69686,69685,1,0,0,69686,AxisTarget,1,True,True,True,True,-2.060992,-67.222275,117.428299,-0.048508,39.898724,-2.34164,496.231384,17.902157,439.173462,179.681168,-0.105378,179.973358,127,False,True,5,64,True,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:27.288590-04:00,1787964087,288584208,1787964087288584208,129.626237,,,,69687,69686,1,0,0,69687,AxisTarget,1,True,True,True,False,-2.058985,-67.091888,117.203682,-0.04977,39.989212,-2.335153,497.672119,17.937704,439.250214,179.684372,-0.098925,179.972229,127,False,True,5,64,True,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:27.410660-04:00,1787964087,410648921,1787964087410648921,122.064713,,,,69688,69687,1,0,0,69688,AxisTarget,1,True,True,True,False,-2.056967,-66.960678,116.9795,-0.051021,40.07291,-2.329163,499.134644,17.973833,439.326447,179.687683,-0.092437,179.971085,127,False,True,5,65,True,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:27.537378-04:00,1787964087,537357452,1787964087537357452,126.708531,,,,69689,69688,1,0,0,69689,AxisTarget,1,True,True,True,True,-2.054983,-66.831032,116.757446,-0.052262,40.158913,-2.322997,500.518005,18.00794,439.397217,179.690811,-0.08631,179.970001,127,False,True,5,65,True,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:27.658637-04:00,1787964087,658627071,1787964087658627071,121.269619,,,,69690,69689,1,0,0,69690,AxisTarget,1,True,True,True,False,-2.052984,-66.700554,116.534248,-0.05351,40.24519,-2.316817,502.008911,18.04458,439.472168,179.694199,-0.079698,179.968826,127,False,True,5,65,True,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:27.782368-04:00,1787964087,782362182,1787964087782362182,123.735111,,,,69691,69690,1,0,0,69691,AxisTarget,1,True,True,True,False,-2.050986,-66.570076,116.31105,-0.054763,40.331463,-2.31064,503.404968,18.078794,439.541138,179.697372,-0.073493,179.967712,127,False,True,5,65,True,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:27.909539-04:00,1787964087,909532806,1787964087909532806,127.170624,,,,69692,69691,1,0,0,69692,AxisTarget,1,True,True,True,False,-2.04899,-66.439606,116.087852,-0.056021,40.417728,-2.304467,504.892303,18.115149,439.613281,179.700745,-0.066864,179.966537,127,False,True,5,65,True,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:28.032555-04:00,1787964088,32549727,1787964088032549727,123.016921,,,,69693,69692,1,0,0,69693,AxisTarget,1,True,True,True,False,-2.046995,-66.309135,115.864647,-0.057283,40.503994,-2.298097,506.331451,18.150223,439.681793,179.704025,-0.060437,179.965378,127,False,True,5,66,True,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:28.161440-04:00,1787964088,161433462,1787964088161433462,128.883735,,,,69694,69693,1,0,0,69694,AxisTarget,1,True,True,True,True,-2.044936,-66.174454,115.641449,-0.058545,40.593037,-2.291926,507.76886,18.185141,439.748932,179.707291,-0.054008,179.964233,127,False,True,5,66,True,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:28.287151-04:00,1787964088,287118918,1787964088287118918,125.685456,,,,69695,69694,1,0,0,69695,AxisTarget,1,True,True,True,False,-2.042942,-66.043983,115.411049,-0.059889,40.682083,-2.285557,509.250824,18.221022,439.816772,179.710678,-0.047371,179.963028,127,False,True,5,66,True,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:28.416168-04:00,1787964088,416159506,1787964088416159506,129.040588,,,,69696,69695,1,0,0,69696,AxisTarget,1,True,True,True,False,-2.040883,-65.909309,115.180649,-0.06115,40.768345,-2.279387,510.684692,18.255621,439.881104,179.713959,-0.040941,179.961868,127,False,True,5,66,True,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:28.544527-04:00,1787964088,544521547,1787964088544521547,128.362041,,,,69697,69696,1,0,0,69697,AxisTarget,1,True,True,True,False,-2.038825,-65.778839,114.950249,-0.062451,40.857388,-2.273019,512.163025,18.291174,439.946075,179.717346,-0.0343,179.960678,127,False,True,5,66,True,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:28.662579-04:00,1787964088,662565069,1787964088662565069,118.043522,,,,69698,69697,1,0,0,69698,AxisTarget,1,True,True,True,False,-2.036832,-65.644165,114.727051,-0.063711,40.943649,-2.266851,513.639465,18.326561,440.009613,179.720734,-0.027657,179.959488,127,False,True,5,66,True,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:28.782394-04:00,1787964088,782388484,1787964088782388484,119.823415,,,,69699,69698,1,0,0,69699,AxisTarget,1,True,True,True,False,-2.034903,-65.517906,114.511047,-0.064929,41.027122,-2.260884,515.021912,18.359589,440.067841,179.723907,-0.021425,179.958359,127,False,True,5,66,True,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:28.906748-04:00,1787964088,906737495,1787964088906737495,124.349011,,,,69700,69699,1,0,0,69700,AxisTarget,1,True,True,True,False,-2.032975,-65.391647,114.295052,-0.066146,41.1106,-2.254916,516.40271,18.392469,440.124786,179.727097,-0.015192,179.95723,127,False,True,5,66,True,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:29.030522-04:00,1787964089,30511985,1787964089030511985,123.77449,,,,69701,69700,1,0,0,69701,AxisTarget,1,True,True,True,False,-2.030919,-65.256973,114.064651,-0.067445,41.199638,-2.248551,517.873718,18.427382,440.184113,179.730499,-0.008543,179.956024,127,False,True,5,67,True,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:29.154812-04:00,1787964089,154803322,1787964089154803322,124.291337,,,,69702,69701,1,0,0,69702,AxisTarget,1,True,True,True,True,-2.028926,-65.126511,113.841446,-0.068702,41.285896,-2.242385,519.251099,18.459957,440.238403,179.733688,-0.002309,179.95491,127,False,True,5,67,True,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:29.274815-04:00,1787964089,274803331,1787964089274803331,120.000009,,,,69703,69702,1,0,0,69703,AxisTarget,1,True,True,True,False,-2.026999,-65.000252,113.62545,-0.069919,41.36937,-2.236418,520.672668,18.493464,440.293121,179.736984,0.004133,179.953735,127,False,True,5,67,True,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:29.402652-04:00,1787964089,402643322,1787964089402643322,127.839991,,,,69704,69703,1,0,0,69704,AxisTarget,1,True,True,True,False,-2.025071,-64.869789,113.402252,-0.071177,41.455627,-2.230251,522.046631,18.52574,440.344788,179.740173,0.010366,179.952606,127,False,True,5,67,True,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:29.529603-04:00,1787964089,529592941,1787964089529592941,126.949619,,,,69705,69704,1,0,0,69705,AxisTarget,1,True,True,True,False,-2.02295,-64.735115,113.171852,-0.072474,41.544666,-2.223885,523.556091,18.561071,440.400146,179.743698,0.017221,179.951355,127,False,True,5,67,True,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:29.658398-04:00,1787964089,658390931,1787964089658390931,128.79799,,,,69706,69705,1,0,0,69706,AxisTarget,1,True,True,True,False,-2.020894,-64.600433,112.941452,-0.073772,41.633705,-2.217517,524.972168,18.594101,440.450684,179.747009,0.023659,179.950195,127,False,True,5,67,True,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:29.782402-04:00,1787964089,782395153,1787964089782395153,124.004222,,,,69707,69706,1,0,0,69707,AxisTarget,1,True,True,True,False,-2.018838,-64.465752,112.711052,-0.075068,41.722744,-2.211149,526.477661,18.629089,440.50296,179.750534,0.03051,179.948944,127,False,True,5,67,True,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:29.909926-04:00,1787964089,909920096,1787964089909920096,127.524943,,,,69708,69707,1,0,0,69708,AxisTarget,1,True,True,True,False,-2.016847,-64.335281,112.487846,-0.076324,41.809002,-2.204978,527.844482,18.660742,440.549133,179.753738,0.036736,179.947815,127,False,True,5,67,True,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:30.034825-04:00,1787964090,34809601,1787964090034809601,124.889505,,,,69709,69708,1,0,0,69709,AxisTarget,1,True,True,True,False,-2.014791,-64.2006,112.257446,-0.07762,41.898041,-2.198607,529.300537,18.694342,440.596954,179.757172,0.043375,179.946594,127,False,True,5,67,True,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:30.162746-04:00,1787964090,162729827,1787964090162729827,127.920226,,,,69710,69709,1,0,0,69710,AxisTarget,1,True,True,True,False,-2.0128,-64.070129,112.034271,-0.078875,41.984257,-2.19244,530.7547,18.727774,440.643311,179.760605,0.050013,179.945389,127,False,True,5,67,True,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:30.286698-04:00,1787964090,286685993,1787964090286685993,123.956166,,,,69711,69710,1,0,0,69711,AxisTarget,1,True,True,True,False,-2.010924,-63.947739,111.825821,-0.080043,42.064152,-2.186745,532.092407,18.758421,440.684723,179.763763,0.056127,179.94426,127,False,True,5,68,True,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:30.410685-04:00,1787964090,410679850,1787964090410679850,123.993857,,,,69712,69711,1,0,0,69712,AxisTarget,1,True,True,True,True,-2.009081,-63.826443,111.617432,-0.08122,42.14537,-2.180909,533.337158,18.786842,440.722198,179.766724,0.061824,179.943222,127,False,True,5,68,True,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:30.534637-04:00,1787964090,534626308,1787964090534626308,123.946458,,,,69713,69712,1,0,0,69713,AxisTarget,1,True,True,True,False,-2.007091,-63.696003,111.394264,-0.082475,42.231628,-2.174737,534.78363,18.819756,440.764435,179.770157,0.068451,179.942001,127,False,True,5,68,True,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:30.659860-04:00,1787964090,659851163,1787964090659851163,125.224855,,,,69714,69713,1,0,0,69714,AxisTarget,1,True,True,True,False,-2.005164,-63.565525,111.171059,-0.083731,42.317886,-2.168565,536.139954,18.850504,440.802795,179.773376,0.074674,179.940857,127,False,True,5,68,True,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:30.783355-04:00,1787964090,783331842,1787964090783331842,123.480679,,,,69715,69714,1,0,0,69715,AxisTarget,1,True,True,True,False,-2.003172,-63.435047,110.947861,-0.084946,42.40136,-2.162392,537.539734,18.882118,440.841064,179.776718,0.081106,179.939682,127,False,True,5,68,True,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:30.906399-04:00,1787964090,906394480,1787964090906394480,123.062638,,,,69716,69715,1,0,0,69716,AxisTarget,1,True,True,True,False,-2.001116,-63.304573,110.724663,-0.086243,42.490402,-2.15622,538.982666,18.914581,440.879181,179.780167,0.087745,179.938461,127,False,True,5,68,True,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:31.030813-04:00,1787964091,30797312,1787964091030797312,124.402832,,,,69717,69716,1,0,0,69717,AxisTarget,1,True,True,True,False,-1.999188,-63.174099,110.501465,-0.087501,42.57666,-2.150048,540.333618,18.944859,440.913605,179.783401,0.093969,179.937302,127,False,True,5,68,True,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:31.158457-04:00,1787964091,158426809,1787964091158426809,127.629497,,,,69718,69717,1,0,0,69718,AxisTarget,1,True,True,True,False,-1.99713,-63.043625,110.278259,-0.088759,42.662918,-2.143877,541.772705,18.976986,440.948914,179.78685,0.100609,179.936081,127,False,True,5,68,True,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:31.282618-04:00,1787964091,282607238,1787964091282607238,124.180429,,,,69719,69718,1,0,0,69719,AxisTarget,1,True,True,True,False,-1.995072,-62.908939,110.047859,-0.090059,42.751957,-2.137507,543.209778,19.008938,440.982788,179.790298,0.10725,179.934845,127,False,True,5,68,True,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:31.414713-04:00,1787964091,414696750,1787964091414696750,132.089512,,,,69720,69719,1,0,0,69720,AxisTarget,1,True,True,True,False,-1.993078,-62.778469,109.824661,-0.091359,42.841,-2.131136,544.600037,19.039726,441.014221,179.79364,0.113684,179.933655,127,False,True,5,68,True,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:31.543116-04:00,1787964091,543103408,1787964091543103408,128.406658,,,,69721,69720,1,0,0,69721,AxisTarget,1,True,True,True,False,-1.990954,-62.63958,109.587059,-0.092661,42.930042,-2.124568,546.077942,19.072321,441.046234,179.797211,0.120534,179.932388,127,False,True,5,68,True,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:31.662333-04:00,1787964091,662327617,1787964091662327617,119.224209,,,,69722,69721,1,0,0,69722,AxisTarget,1,True,True,True,False,-1.988959,-62.509106,109.363861,-0.093922,43.0163,-2.118596,547.464233,19.102772,441.07489,179.800552,0.126969,179.931183,127,False,True,5,68,True,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:31.786760-04:00,1787964091,786754046,1787964091786754046,124.426429,,,,69723,69722,1,0,0,69723,AxisTarget,1,True,True,True,False,-1.987027,-62.382843,109.147858,-0.095183,43.102562,-2.112425,548.804077,19.132088,441.101318,179.803787,0.133196,179.930023,127,False,True,5,68,True,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:31.911891-04:00,1787964091,911881262,1787964091911881262,125.127216,,,,69724,69723,1,0,0,69724,AxisTarget,1,True,True,True,True,-1.984967,-62.248165,108.917458,-0.096445,43.18882,-2.106254,550.186646,19.162224,441.12735,179.807144,0.139632,179.928833,127,False,True,5,69,True,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:32.037517-04:00,1787964092,37507692,1787964092037507692,125.62643,,,,69725,69724,1,0,0,69725,AxisTarget,1,True,True,True,False,-1.982972,-62.117691,108.69426,-0.097707,43.275078,-2.100084,551.611877,19.193165,441.152771,179.810608,0.146275,179.927582,127,False,True,5,69,True,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:32.162652-04:00,1787964092,162633891,1787964092162633891,125.126199,,,,69726,69725,1,0,0,69726,AxisTarget,1,True,True,True,False,-1.980976,-61.987221,108.471062,-0.099009,43.36412,-2.093714,552.99054,19.222977,441.176025,179.813965,0.152711,179.926376,127,False,True,5,69,True,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:32.287728-04:00,1787964092,287693415,1787964092287693415,125.059524,,,,69727,69726,1,0,0,69727,AxisTarget,1,True,True,True,False,-1.978916,-61.852539,108.240662,-0.10027,43.450378,-2.087543,554.411682,19.253586,441.198639,179.817429,0.159355,179.92514,127,False,True,5,69,True,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:32.419623-04:00,1787964092,419592887,1787964092419592887,131.899472,,,,69728,69727,1,0,0,69728,AxisTarget,1,True,True,True,False,-1.976921,-61.722069,108.017464,-0.101572,43.539421,-2.081174,555.742126,19.282129,441.218506,179.820694,0.165583,179.923965,127,False,True,5,69,True,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:32.546556-04:00,1787964092,546546807,1787964092546546807,126.95392,,,,69729,69728,1,0,0,69729,AxisTarget,1,True,True,True,False,-1.974797,-61.583179,107.779861,-0.102872,43.628464,-2.074806,557.203552,19.31336,441.238922,179.82428,0.172435,179.922684,127,False,True,5,69,True,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:32.674714-04:00,1787964092,674683916,1787964092674683916,128.137109,,,,69730,69729,1,0,0,69730,AxisTarget,1,True,True,True,False,-1.972739,-61.448498,107.549461,-0.104172,43.717503,-2.068438,558.61853,19.343477,441.257263,179.827759,0.179079,179.921448,127,False,True,5,69,True,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:32.800790-04:00,1787964092,800782129,1787964092800782129,126.098213,,,,69731,69730,1,0,0,69731,AxisTarget,1,True,True,True,False,-1.970681,-61.313816,107.319061,-0.10547,43.806541,-2.062071,560.075623,19.374365,441.274658,179.831345,0.185931,179.920151,127,False,True,5,69,True,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:32.926682-04:00,1787964092,926656535,1787964092926656535,125.874406,,,,69732,69731,1,0,0,69732,AxisTarget,1,True,True,True,False,-1.968689,-61.183342,107.095863,-0.106726,43.892799,-2.055903,561.442322,19.403221,441.289642,179.834732,0.192368,179.918945,127,False,True,5,69,True,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:33.050993-04:00,1787964093,50970730,1787964093050970730,124.314195,,,,69733,69732,1,0,0,69733,AxisTarget,1,True,True,True,False,-1.966697,-61.052868,106.872658,-0.107982,43.979053,-2.049736,562.807129,19.431925,441.303253,179.838104,0.198805,179.91774,127,False,True,5,69,True,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:33.174629-04:00,1787964093,174618663,1787964093174618663,123.647933,,,,69734,69733,1,0,0,69734,AxisTarget,1,True,True,True,False,-1.964641,-60.918186,106.642258,-0.109277,44.068092,-2.043371,564.169922,19.460474,441.315521,179.841492,0.205243,179.916534,127,False,True,5,69,True,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:33.300186-04:00,1787964093,300179037,1787964093300179037,125.560374,,,,69735,69734,1,0,0,69735,AxisTarget,1,True,True,True,False,-1.962714,-60.79192,106.426262,-0.11049,44.151566,-2.037404,565.530701,19.488869,441.326447,179.844879,0.21168,179.915314,127,False,True,5,70,True,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:33.426807-04:00,1787964093,426792446,1787964093426792446,126.613409,,,,69736,69735,1,0,0,69736,AxisTarget,1,True,True,True,True,-1.960714,-60.661572,106.204636,-0.111727,44.236153,-2.031396,566.875793,19.516821,441.335968,179.848236,0.218053,179.914124,127,False,True,5,70,True,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:33.550463-04:00,1787964093,550457462,1787964093550457462,123.665016,,,,69737,69736,1,0,0,69737,AxisTarget,1,True,True,True,False,-1.959003,-60.548801,106.010567,-0.112824,44.312099,-2.025932,568.02533,19.540617,441.343048,179.851105,0.223506,179.913101,127,False,True,5,70,True,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:33.674793-04:00,1787964093,674776919,1787964093674776919,124.319457,,,,69738,69737,1,0,0,69738,AxisTarget,1,True,True,True,False,-1.957021,-60.418755,105.787903,-0.114075,44.398262,-2.01977,569.368042,19.568306,441.350128,179.854477,0.229885,179.911896,127,False,True,5,70,True,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:33.798508-04:00,1787964093,798497739,1787964093798497739,123.72082,,,,69739,69738,1,0,0,69739,AxisTarget,1,True,True,True,False,-1.95503,-60.28828,105.564697,-0.115328,44.484516,-2.013603,570.764893,19.596987,441.35614,179.857986,0.236531,179.910645,127,False,True,5,70,True,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:41:33.926542-04:00,1787964093,926531269,1787964093926531269,128.03353,,,,69740,69739,1,0,0,69740,AxisTarget,1,True,True,True,False,-1.953039,-60.157806,105.341499,-0.116582,44.570774,-2.007435,572.072449,19.623722,441.360474,179.861282,0.24276,179.909454,127,False,True,5,70,True,
