receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:19.210981-04:00,1787961919,210970830,1787961919210970830,126.339266,,,,62266,62265,1,0,0,62266,AxisTarget,1,False,True,True,False,-2.072295,-65.933739,114.924225,0.018223,40.714844,-2.139763,508.302673,16.198742,291.735016,-0.225408,89.699127,-0.170504,15363,False,True,44,0,False,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:19.338777-04:00,1787961919,338765722,1787961919338765722,127.794892,,,,62267,62266,1,0,0,62267,AxisTarget,1,False,True,True,False,-2.064802,-65.755074,114.635483,0.018124,40.824959,-2.132181,510.222687,16.198742,291.735016,-0.225408,89.699127,-0.170504,15363,False,True,44,0,False,
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:19.557168-04:00,1787961919,557142375,1787961919557142375,218.376653,,,,62268,62267,1,0,0,62268,AxisTarget,1,False,True,True,False,-2.051641,-65.438072,114.121796,0.017949,41.021713,-2.118862,513.462646,16.198742,291.735016,-0.225408,89.699127,-0.170504,15364,False,True,44,0,False,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:19.681444-04:00,1787961919,681418851,1787961919681418851,124.276476,,,,62269,62268,1,0,0,62269,AxisTarget,1,False,True,True,False,-2.044296,-65.259377,113.831451,0.017851,41.133389,-2.111429,515.38269,16.198742,291.735016,-0.225408,89.699127,-0.170504,15364,False,True,44,0,False,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:19.807624-04:00,1787961919,807598047,1787961919807598047,126.179196,,,,62270,62269,1,0,0,62270,AxisTarget,1,False,True,True,False,-2.03677,-65.07489,113.531136,0.017751,41.249256,-2.103813,517.242676,16.198742,291.735016,-0.225408,89.699127,-0.170504,15364,False,True,44,0,False,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:19.936045-04:00,1787961919,936025292,1787961919936025292,128.427245,,,,62271,62270,1,0,0,62271,AxisTarget,1,False,True,True,False,-2.029531,-64.896141,113.239601,0.017654,41.362072,-2.096487,519.102661,16.198742,291.735016,-0.225408,89.699127,-0.170504,15364,False,True,44,0,False,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:20.154922-04:00,1787961920,154908442,1787961920154908442,218.88315,,,,62272,62271,1,0,0,62272,AxisTarget,1,False,True,True,False,-2.016814,-64.578926,112.711464,0.017485,41.56361,-2.083385,522.462646,16.19874,291.735016,-0.225408,89.699127,-0.170504,15365,False,True,44,0,False,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:20.280815-04:00,1787961920,280806494,1787961920280806494,125.898052,,,,62273,62272,1,0,0,62273,AxisTarget,1,False,True,True,False,-2.009488,-64.39431,112.418251,0.017388,41.681683,-2.076203,524.38269,16.19874,291.735016,-0.225408,89.699127,-0.170504,15365,False,True,44,0,False,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:20.406584-04:00,1787961920,406578963,1787961920406578963,125.772469,,,,62274,62273,1,0,0,62274,AxisTarget,1,False,True,True,False,-2.002441,-64.215416,112.114952,0.017291,41.80035,-2.068842,526.242676,16.19874,291.735016,-0.225408,89.699127,-0.170504,15365,False,True,44,0,False,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:20.536082-04:00,1787961920,536075675,1787961920536075675,129.496712,,,,62275,62274,1,0,0,62275,AxisTarget,1,False,True,True,False,-1.995219,-64.030693,111.820511,0.017198,41.915878,-2.061762,528.102661,16.19874,291.735016,-0.225408,89.699127,-0.170504,15365,False,True,44,0,False,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:20.755367-04:00,1787961920,755362070,1787961920755362070,219.286395,,,,62276,62275,1,0,0,62276,AxisTarget,1,False,True,True,False,-1.982927,-63.713062,111.287048,0.017032,42.125996,-2.049096,531.462708,16.19874,291.735016,-0.225408,89.699127,-0.170504,15366,False,True,44,0,False,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:20.881203-04:00,1787961920,881191629,1787961920881191629,125.829559,,,,62277,62276,1,0,0,62277,AxisTarget,1,False,True,True,False,-1.975844,-63.528168,110.99086,0.016941,42.243095,-2.042153,533.322693,16.19874,291.735016,-0.225408,89.699127,-0.170504,15366,False,True,44,0,False,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:21.006547-04:00,1787961921,6541841,1787961921006541841,125.350212,,,,62278,62277,1,0,0,62278,AxisTarget,1,False,True,True,False,-1.968812,-63.343201,110.684456,0.016848,42.364563,-2.035036,535.242676,16.19874,291.735016,-0.225408,89.699127,-0.170504,15366,False,True,44,0,False,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:21.135178-04:00,1787961921,135166986,1787961921135166986,128.625145,,,,62279,62278,1,0,0,62279,AxisTarget,1,False,True,True,False,-1.962048,-63.163937,110.386986,0.016758,42.4828,-2.028189,537.102661,16.19874,291.735016,-0.225408,89.699127,-0.170504,15366,False,True,44,0,False,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:21.354879-04:00,1787961921,354869848,1787961921354869848,219.702862,,,,62280,62279,1,0,0,62280,AxisTarget,1,False,True,True,False,-1.950159,-62.845692,109.847992,0.016598,42.697819,-2.015939,540.462708,16.19874,291.735016,-0.225408,89.699127,-0.170504,15367,False,True,44,0,False,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:21.478703-04:00,1787961921,478697805,1787961921478697805,123.827957,,,,62281,62280,1,0,0,62281,AxisTarget,1,False,True,True,False,-1.943308,-62.660404,109.548714,0.01651,42.817635,-2.009223,542.38269,16.19874,291.735016,-0.225408,89.699127,-0.170504,15367,False,True,44,0,False,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:21.603613-04:00,1787961921,603604819,1787961921603604819,124.907014,,,,62282,62281,1,0,0,62282,AxisTarget,1,False,True,True,False,-1.936718,-62.480812,109.248779,0.016422,42.938011,-2.002551,544.182678,16.19874,291.735016,-0.225408,89.699127,-0.170504,15367,False,True,44,0,False,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:21.731160-04:00,1787961921,731152280,1787961921731152280,127.547461,,,,62283,62282,1,0,0,62283,AxisTarget,1,False,True,True,False,-1.930171,-62.301125,108.948181,0.016336,43.058952,-1.995925,546.102661,16.19874,291.735016,-0.225408,89.699127,-0.170504,15367,False,True,44,0,False,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:21.952209-04:00,1787961921,952200745,1787961921952200745,221.048465,,,,62284,62283,1,0,0,62284,AxisTarget,1,False,True,True,False,-1.918665,-61.982063,108.413216,0.016184,43.27491,-1.984279,549.342651,16.19874,291.735016,-0.225408,89.699127,-0.170504,15368,False,True,44,0,False,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:22.074908-04:00,1787961922,74879632,1787961922074879632,122.678887,,,,62285,62284,1,0,0,62285,AxisTarget,1,False,True,True,False,-1.912033,-61.796268,108.100983,0.016096,43.401379,-1.977566,551.322693,16.19874,291.735016,-0.225408,89.699127,-0.170504,15368,False,True,44,0,False,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:22.201556-04:00,1787961922,201533023,1787961922201533023,126.653391,,,,62286,62285,1,0,0,62286,AxisTarget,1,False,True,True,False,-1.905652,-61.616161,107.797813,0.016012,43.524467,-1.971107,553.182678,16.19874,291.735016,-0.225408,89.699127,-0.170504,15368,False,True,44,0,False,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:22.333238-04:00,1787961922,333217907,1787961922333217907,131.684884,,,,62287,62286,1,0,0,62287,AxisTarget,1,False,True,True,False,-1.899313,-61.435932,107.493965,0.015925,43.652126,-1.964485,555.042664,16.19874,291.735016,-0.225408,89.699127,-0.170504,15368,False,True,44,0,False,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:22.550992-04:00,1787961922,550980658,1787961922550980658,217.762751,,,,62288,62287,1,0,0,62288,AxisTarget,1,False,True,True,False,-1.887969,-61.110031,106.943298,0.015778,43.872948,-1.953208,558.402649,16.19874,291.735016,-0.225408,89.699127,-0.170504,15369,False,True,44,0,False,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:22.675415-04:00,1787961922,675397002,1787961922675397002,124.416344,,,,62289,62288,1,0,0,62289,AxisTarget,1,False,True,True,False,-1.881548,-60.923603,106.627602,0.015694,44.002251,-1.946708,560.322693,16.19874,291.735016,-0.225408,89.699127,-0.170504,15369,False,True,44,0,False,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:22.799137-04:00,1787961922,799131727,1787961922799131727,123.734725,,,,62290,62289,1,0,0,62290,AxisTarget,1,False,True,True,False,-1.875368,-60.742859,106.321045,0.015612,44.128098,-1.940453,562.122681,16.19874,291.735016,-0.225408,89.699127,-0.170504,15369,False,True,44,0,False,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:22.924941-04:00,1787961922,924911198,1787961922924911198,125.779471,,,,62291,62290,1,0,0,62291,AxisTarget,1,False,True,True,False,-1.869229,-60.56197,106.013771,0.015532,44.254513,-1.934238,564.042664,16.19874,291.735016,-0.225408,89.699127,-0.170504,15369,False,True,44,0,False,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:23.147403-04:00,1787961923,147387724,1787961923147387724,222.476526,,,,62292,62291,1,0,0,62292,AxisTarget,1,False,True,True,False,-1.85824,-60.234818,105.456848,0.015387,44.484333,-1.923115,567.342651,16.19874,291.735016,-0.225408,89.699127,-0.170504,15370,False,True,44,0,False,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:23.270575-04:00,1787961923,270551014,1787961923270551014,123.16329,,,,62293,62292,1,0,0,62293,AxisTarget,1,False,True,True,False,-1.852213,-60.05349,105.147522,0.015308,44.612366,-1.917013,569.262695,16.19874,291.735016,-0.225408,89.699127,-0.170504,15370,False,True,44,0,False,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:23.396420-04:00,1787961923,396413875,1787961923396413875,125.862861,,,,62294,62293,1,0,0,62294,AxisTarget,1,False,True,True,False,-1.846224,-59.871998,104.837448,0.015229,44.740974,-1.910951,571.122681,16.19874,291.735016,-0.225408,89.699127,-0.170504,15370,False,True,44,0,False,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:23.523584-04:00,1787961923,523577873,1787961923523577873,127.163998,,,,62295,62294,1,0,0,62295,AxisTarget,1,False,True,True,False,-1.840465,-59.696198,104.536667,0.015154,44.870163,-1.904927,572.922668,16.19874,291.735016,-0.225408,89.699127,-0.170504,15370,False,True,44,0,False,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:23.738703-04:00,1787961923,738675511,1787961923738675511,215.097638,,,,62296,62295,1,0,0,62296,AxisTarget,1,False,True,True,False,-1.829811,-59.367588,103.973297,0.015014,45.100803,-1.894336,576.282654,16.19874,291.735016,-0.225408,89.699127,-0.170504,15371,False,True,44,0,False,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:23.859038-04:00,1787961923,859015430,1787961923859015430,120.339919,,,,62297,62296,1,0,0,62297,AxisTarget,1,False,True,True,False,-1.824154,-59.191303,103.670464,0.01494,45.227383,-1.888609,578.082703,16.19874,291.735016,-0.225408,89.699127,-0.170504,15371,False,True,44,0,False,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:23.980909-04:00,1787961923,980878986,1787961923980878986,121.863556,,,,62298,62297,1,0,0,62298,AxisTarget,1,False,True,True,False,-1.818532,-59.014839,103.356766,0.014864,45.358761,-1.882728,579.88269,16.19874,291.735016,-0.225408,89.699127,-0.170504,15371,False,True,44,0,False,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:24.102533-04:00,1787961924,102515173,1787961924102515173,121.636187,,,,62299,62298,1,0,0,62299,AxisTarget,1,False,True,True,False,-1.812759,-58.832302,103.052444,0.014791,45.486462,-1.877073,581.682678,16.19874,291.735016,-0.225408,89.699127,-0.170504,15371,False,True,44,0,False,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:24.319178-04:00,1787961924,319172569,1787961924319172569,216.657396,,,,62300,62299,1,0,0,62300,AxisTarget,1,False,True,True,False,-1.802973,-58.519749,102.512985,0.014663,45.713417,-1.867166,584.922668,16.19874,291.735016,-0.225408,89.699127,-0.170504,15372,False,True,44,0,False,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:24.442753-04:00,1787961924,442741163,1787961924442741163,123.568594,,,,62301,62300,1,0,0,62301,AxisTarget,1,False,True,True,False,-1.797351,-58.338646,102.20034,0.01459,45.844776,-1.861527,586.770081,16.19874,291.735016,-0.225408,89.699127,-0.170504,15372,False,True,44,0,False,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:24.567343-04:00,1787961924,567331893,1787961924567331893,124.59073,,,,62302,62301,1,0,0,62302,AxisTarget,1,False,True,True,False,-1.792297,-58.180107,101.927589,0.014527,45.961849,-1.856573,588.409363,16.19874,291.735016,-0.225408,89.699127,-0.170504,15372,False,True,44,0,False,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:24.695665-04:00,1787961924,695653890,1787961924695653890,128.321997,,,,62303,62302,1,0,0,62303,AxisTarget,1,False,True,True,False,-1.788476,-58.051525,101.699974,0.014475,46.053478,-1.85273,589.741089,16.19874,291.735016,-0.225408,89.699127,-0.170504,15372,False,True,44,0,False,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:24.912884-04:00,1787961924,912873122,1787961924912873122,217.219232,,,,62304,62303,1,0,0,62304,AxisTarget,1,False,True,True,False,-1.783376,-57.885258,101.420242,0.014412,46.170002,-1.847889,591.44397,16.19874,291.735016,-0.225408,89.699127,-0.170504,15373,False,True,44,0,False,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:25.042846-04:00,1787961925,42805370,1787961925042805370,129.932248,,,,62305,62304,1,0,0,62305,AxisTarget,1,False,True,True,False,-1.781508,-57.824181,101.315277,0.014388,46.213604,-1.846045,592.10553,16.19874,291.735016,-0.225408,89.699127,-0.170504,15373,False,True,44,0,False,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:25.167452-04:00,1787961925,167439103,1787961925167439103,124.633733,,,,62306,62305,1,0,0,62306,AxisTarget,1,False,True,True,False,-1.780158,-57.778938,101.237656,0.014371,46.245728,-1.844776,592.568848,16.19874,291.735016,-0.225408,89.699127,-0.170504,15373,False,True,44,0,False,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:25.295203-04:00,1787961925,295176208,1787961925295176208,127.737105,,,,62307,62306,1,0,0,62307,AxisTarget,1,False,True,True,False,-1.77931,-57.752365,101.192184,0.01436,46.264912,-1.843994,592.861877,16.19874,291.735016,-0.225408,89.699127,-0.170504,15373,False,True,44,0,False,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:25.513831-04:00,1787961925,513825438,1787961925513825438,218.64923,,,,62308,62307,1,0,0,62308,AxisTarget,1,False,True,True,False,-1.778611,-57.729664,101.15361,0.014352,46.280079,-1.843381,593.107239,16.19874,291.735016,-0.225408,89.699127,-0.170504,15374,False,True,44,0,False,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:25.638673-04:00,1787961925,638652234,1787961925638652234,124.826796,,,,62309,62308,1,0,0,62309,AxisTarget,1,False,True,True,False,-1.778512,-57.726513,101.148376,0.014351,46.282082,-1.843302,593.143005,16.19874,291.735016,-0.225408,89.699127,-0.170504,15374,False,True,44,0,False,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:25.768939-04:00,1787961925,768909033,1787961925768909033,130.256799,,,,62310,62309,1,0,0,62310,AxisTarget,1,False,True,True,False,-1.7785,-57.726154,101.147812,0.014351,46.282295,-1.843295,593.148376,16.19874,291.735016,-0.225408,89.699127,-0.170504,15374,False,True,44,0,False,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:25.898347-04:00,1787961925,898336276,1787961925898336276,129.427243,,,,62311,62310,1,0,0,62311,AxisTarget,1,False,True,True,False,-1.778499,-57.726154,101.147812,0.014351,46.282295,-1.84329,593.148376,16.198738,291.735016,-0.225408,89.699127,-0.170504,15374,False,True,44,0,False,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:26.122283-04:00,1787961926,122261620,1787961926122261620,223.925344,,,,62312,62311,1,0,0,62312,AxisTarget,1,False,True,True,False,-1.776236,-57.726231,101.147957,0.014331,46.282223,-1.840132,593.148376,16.177765,291.735016,-0.225408,89.699127,-0.170504,15375,False,True,44,0,False,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:26.244177-04:00,1787961926,244150594,1787961926244150594,121.888974,,,,62313,62312,1,0,0,62313,AxisTarget,1,False,True,True,False,-1.768835,-57.726475,101.148392,0.014274,46.282032,-1.831719,593.148376,16.105082,291.735016,-0.225408,89.699127,-0.170504,15375,False,True,44,0,False,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:26.367567-04:00,1787961926,367549228,1787961926367549228,123.398634,,,,62314,62313,1,0,0,62314,AxisTarget,1,False,True,True,False,-1.75408,-57.726952,101.149239,0.014157,46.281639,-1.814623,593.148376,15.957464,291.735016,-0.225408,89.699127,-0.170504,15375,False,True,44,0,False,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:26.496048-04:00,1787961926,496026353,1787961926496026353,128.477125,,,,62315,62314,1,0,0,62315,AxisTarget,1,False,True,True,False,-1.726785,-57.727818,101.150764,0.013958,46.280979,-1.785741,593.148376,15.681663,291.735016,-0.225408,89.699127,-0.170504,15375,False,True,44,0,False,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:26.713267-04:00,1787961926,713255037,1787961926713255037,217.228684,,,,62316,62315,1,0,0,62316,AxisTarget,1,False,True,True,False,-1.642326,-57.730408,101.155312,0.013333,46.278992,-1.69589,593.148376,14.842271,291.735016,-0.225408,89.699127,-0.170504,15376,False,True,44,0,False,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:26.835471-04:00,1787961926,835440915,1787961926835440915,122.185878,,,,62317,62316,1,0,0,62317,AxisTarget,1,False,True,True,False,-1.568368,-57.732559,101.159088,0.01279,46.277355,-1.618069,593.148376,14.064785,291.735016,-0.225407,89.699127,-0.170504,15376,False,True,44,0,False,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:26.962873-04:00,1787961926,962850306,1787961926962850306,127.409391,,,,62318,62317,1,0,0,62318,AxisTarget,1,False,True,True,False,-1.471522,-57.735226,101.16375,0.012081,46.275337,-1.51305,593.148376,13.071711,291.735016,-0.225407,89.699127,-0.170504,15376,False,True,44,0,False,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:27.087012-04:00,1787961927,86989354,1787961927086989354,124.139048,,,,62319,62318,1,0,0,62319,AxisTarget,1,False,True,True,False,-1.348695,-57.738358,101.169212,0.011184,46.272976,-1.388811,593.148376,11.810039,291.735016,-0.225407,89.699127,-0.170504,15376,False,True,44,0,False,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:27.307233-04:00,1787961927,307222821,1787961927307222821,220.233467,,,,62320,62319,1,0,0,62320,AxisTarget,1,False,True,True,False,-1.055591,-57.744698,101.180229,0.009102,46.268341,-1.093678,593.148376,8.844407,291.735016,-0.225407,89.699127,-0.170504,15377,False,True,44,0,False,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:27.431229-04:00,1787961927,431218429,1787961927431218429,123.995608,,,,62321,62320,1,0,0,62321,AxisTarget,1,False,True,True,False,-0.877065,-57.747784,101.185562,0.007784,46.266006,-0.908482,593.148376,6.98441,291.735016,-0.225407,89.699127,-0.170504,15377,False,True,44,0,False,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:27.555655-04:00,1787961927,555637465,1787961927555637465,124.419036,,,,62322,62321,1,0,0,62322,AxisTarget,1,False,True,True,False,-0.704283,-57.750294,101.189896,0.006506,46.264175,-0.729057,593.148376,5.12441,291.735016,-0.225407,89.699127,-0.170504,15377,False,True,44,0,False,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:27.683403-04:00,1787961927,683385710,1787961927683385710,127.748245,,,,62323,62322,1,0,0,62323,AxisTarget,1,False,True,True,False,-0.519967,-57.752232,101.19323,0.005229,46.262775,-0.549619,593.148376,3.20441,291.735016,-0.225407,89.699127,-0.170504,15377,False,True,44,0,False,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:27.904727-04:00,1787961927,904686290,1787961927904686290,221.30058,,,,62324,62323,1,0,0,62324,AxisTarget,1,False,True,True,False,-0.203152,-57.754257,101.196693,0.002962,46.261333,-0.231239,593.148376,-0.03559,291.735016,-0.225408,89.699127,-0.170504,15378,False,True,44,0,False,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:28.027284-04:00,1787961928,27259676,1787961928027259676,122.573386,,,,62325,62324,1,0,0,62325,AxisTarget,1,False,True,True,False,-0.024577,-57.754604,101.197266,0.001684,46.261116,-0.045993,593.148376,-1.95559,291.735016,-0.225408,89.699127,-0.170504,15378,False,True,44,0,False,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:28.155322-04:00,1787961928,155314624,1787961928155314624,128.054948,,,,62326,62325,1,0,0,62326,AxisTarget,1,False,True,True,False,0.15976,-57.754364,101.196815,0.000365,46.261333,0.133463,593.148376,-3.81559,291.735016,-0.225408,89.699127,-0.170504,15378,False,True,44,0,False,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:28.279525-04:00,1787961928,279502353,1787961928279502353,124.187729,,,,62327,62326,1,0,0,62327,AxisTarget,1,False,True,True,False,0.344093,-57.75351,101.195297,-0.000954,46.262009,0.318705,593.148376,-5.795589,291.735016,-0.225408,89.699127,-0.170504,15378,False,True,44,0,False,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:28.497169-04:00,1787961928,497139701,1787961928497139701,217.637348,,,,62328,62327,1,0,0,62328,AxisTarget,1,False,True,True,False,0.649377,-57.750751,101.190323,-0.003179,46.264172,0.63128,593.148376,-8.97559,291.735016,-0.225408,89.699127,-0.170504,15379,False,True,44,0,False,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:28.618953-04:00,1787961928,618941736,1787961928618941736,121.802035,,,,62329,62328,1,0,0,62329,AxisTarget,1,False,True,True,False,0.833682,-57.748272,101.186104,-0.004457,46.265999,0.810704,593.148376,-10.835589,291.735016,-0.225408,89.699127,-0.170504,15379,False,True,44,0,False,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:28.747298-04:00,1787961928,747285853,1787961928747285853,128.344117,,,,62330,62329,1,0,0,62330,AxisTarget,1,False,True,True,False,1.012212,-57.745289,101.180893,-0.005734,46.268253,0.990111,593.148376,-12.755589,291.735016,-0.225408,89.699127,-0.170504,15379,False,True,44,0,False,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:28.873254-04:00,1787961928,873243555,1787961928873243555,125.957702,,,,62331,62330,1,0,0,62331,AxisTarget,1,False,True,True,False,1.19648,-57.741611,101.174461,-0.007052,46.271027,1.175284,593.148376,-14.615589,291.735016,-0.225408,89.699127,-0.170504,15379,False,True,44,0,False,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:29.088175-04:00,1787961929,88148943,1787961929088148943,214.905388,,,,62332,62331,1,0,0,62332,AxisTarget,1,False,True,True,False,1.507374,-57.734013,101.161201,-0.009275,46.276737,1.487702,593.148376,-17.91559,291.735016,-0.225408,89.699127,-0.170504,15380,False,True,44,0,False,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:29.216491-04:00,1787961929,216485594,1787961929216485594,128.336651,,,,62333,62332,1,0,0,62333,AxisTarget,1,False,True,True,False,1.680056,-57.728867,101.152229,-0.01055,46.280598,1.667014,593.148376,-19.71559,291.735016,-0.225408,89.699127,-0.170504,15380,False,True,44,0,False,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:29.344678-04:00,1787961929,344672225,1787961929344672225,128.186631,,,,62334,62333,1,0,0,62334,AxisTarget,1,False,True,True,False,1.869971,-57.722954,101.141914,-0.011866,46.285034,1.852073,593.148376,-21.63559,291.735016,-0.225408,89.699127,-0.170504,15380,False,True,44,0,False,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:29.467622-04:00,1787961929,467610367,1787961929467610367,122.938142,,,,62335,62334,1,0,0,62335,AxisTarget,1,False,True,True,False,2.048338,-57.716644,101.130913,-0.013141,46.289761,2.031312,593.148376,-23.55559,291.735016,-0.225408,89.699127,-0.170504,15380,False,True,44,0,False,
218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:29.686830-04:00,1787961929,686806992,1787961929686806992,219.196625,,,,62336,62335,1,0,0,62336,AxisTarget,1,False,True,True,False,2.364696,-57.704037,101.10894,-0.015399,46.299198,2.349212,593.148376,-26.855589,291.735016,-0.225408,89.699127,-0.170504,15381,False,True,44,0,False,
219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:29.811361-04:00,1787961929,811349636,1787961929811349636,124.542644,,,,62337,62336,1,0,0,62337,AxisTarget,1,False,True,True,False,2.542945,-57.695873,101.094719,-0.016713,46.305309,2.534106,593.148376,-28.71559,291.735016,-0.225408,89.699127,-0.170504,15381,False,True,44,0,False,
220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:29.939465-04:00,1787961929,939435242,1787961929939435242,128.085606,,,,62338,62337,1,0,0,62338,AxisTarget,1,False,True,True,False,2.726892,-57.687386,101.079926,-0.017984,46.311661,2.713169,593.148376,-30.63559,291.735016,-0.225408,89.699127,-0.170504,15381,False,True,44,0,False,
