receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:39.512127-04:00,1787410719,512099795,1787410719512099795,116.044626,,,,8980,8979,1,0,0,8980,AxisTarget,1,False,False,False,False,-14.174181,-63.031204,97.116516,-0.013046,55.924438,-14.154097,575.678345,144.320847,369.610626,163.328262,89.98114,163.315491,2248,False,True,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:39.625588-04:00,1787410719,625571734,1787410719625571734,113.471939,,,,8981,8980,1,0,0,8981,AxisTarget,1,False,False,False,False,-14.174181,-62.968876,97.176376,-0.013065,55.802238,-14.154062,575.678345,144.320847,368.56662,163.328262,89.98114,163.315491,2248,False,True,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:39.807066-04:00,1787410719,807040326,1787410719807040326,181.468592,,,,8982,8981,1,0,0,8982,AxisTarget,1,False,False,False,False,-14.174181,-62.865963,97.274078,-0.013096,55.601624,-14.154007,575.678345,144.320847,366.946625,163.328262,89.98114,163.315491,2249,False,True,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:39.924557-04:00,1787410719,924547146,1787410719924547146,117.50682,,,,8983,8982,1,0,0,8983,AxisTarget,1,False,False,False,False,-14.174181,-62.800755,97.335251,-0.013116,55.475235,-14.153973,575.678345,144.320847,365.902618,163.328262,89.98114,163.315491,2249,False,True,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:40.036352-04:00,1787410720,36343812,1787410720036343812,111.796666,,,,8984,8983,1,0,0,8984,AxisTarget,1,False,False,False,False,-14.174181,-62.737549,97.394005,-0.013135,55.353268,-14.153937,575.678345,144.320847,364.858612,163.328262,89.98114,163.315491,2249,False,True,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:40.148260-04:00,1787410720,148251769,1787410720148251769,111.907957,,,,8985,8984,1,0,0,8985,AxisTarget,1,False,False,False,False,-14.174181,-62.671837,97.454544,-0.013156,55.227013,-14.153903,575.678345,144.320847,363.814636,163.328262,89.98114,163.315491,2249,False,True,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:40.332057-04:00,1787410720,332049826,1787410720332049826,183.798057,,,,8986,8985,1,0,0,8986,AxisTarget,1,False,False,False,False,-14.174181,-62.569366,97.547844,-0.013188,55.02689,-14.153847,575.678345,144.320847,362.194611,163.328262,89.98114,163.315491,2250,False,True,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:40.444489-04:00,1787410720,444473205,1787410720444473205,112.423379,,,,8987,8986,1,0,0,8987,AxisTarget,1,False,False,False,False,-14.174181,-62.505299,97.605507,-0.013207,54.909504,-14.153814,575.678345,144.320847,361.186615,163.328262,89.98114,163.315491,2250,False,True,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:40.557713-04:00,1787410720,557697710,1787410720557697710,113.224505,,,,8988,8987,1,0,0,8988,AxisTarget,1,False,False,False,False,-14.174181,-62.438694,97.664909,-0.013227,54.783493,-14.153778,575.678345,144.320847,360.178619,163.328262,89.98114,163.315491,2250,False,True,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:40.668374-04:00,1787410720,668358533,1787410720668358533,110.660823,,,,8989,8988,1,0,0,8989,AxisTarget,1,False,False,False,False,-14.174181,-62.376457,97.719925,-0.013246,54.666237,-14.153745,575.678345,144.320847,359.170624,163.328262,89.98114,163.315491,2250,False,True,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:40.852384-04:00,1787410720,852369336,1787410720852369336,184.010803,,,,8990,8989,1,0,0,8990,AxisTarget,1,False,False,False,False,-14.174181,-62.27224,97.810997,-0.013279,54.466602,-14.153688,575.678345,144.320847,357.550629,163.328262,89.98114,163.315491,2251,False,True,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:40.965539-04:00,1787410720,965533454,1787410720965533454,113.164118,,,,8991,8990,1,0,0,8991,AxisTarget,1,False,False,False,False,-14.174181,-62.202423,97.871277,-0.0133,54.340839,-14.153652,575.678345,144.320847,356.506622,163.328262,89.98114,163.315491,2251,False,True,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:41.076248-04:00,1787410721,76235806,1787410721076235806,110.702352,,,,8992,8991,1,0,0,8992,AxisTarget,1,False,False,False,False,-14.174181,-62.13702,97.927231,-0.01332,54.219482,-14.153618,575.678345,144.320847,355.498627,163.328262,89.98114,163.315491,2251,False,True,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:41.186322-04:00,1787410721,186316065,1787410721186316065,110.080259,,,,8993,8992,1,0,0,8993,AxisTarget,1,False,False,False,False,-14.174181,-62.07373,97.980896,-0.01334,54.10252,-14.153584,575.678345,144.320847,354.490631,163.328262,89.98114,163.315491,2251,False,True,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:41.369690-04:00,1787410721,369679401,1787410721369679401,183.363336,,,,8994,8993,1,0,0,8994,AxisTarget,1,False,False,False,False,-14.174181,-61.967762,98.069725,-0.013373,53.907722,-14.153528,575.678345,144.320847,352.870636,163.328262,89.98114,163.315491,2252,False,True,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:41.482098-04:00,1787410721,482073110,1787410721482073110,112.393709,,,,8995,8994,1,0,0,8995,AxisTarget,1,False,False,False,False,-14.174181,-61.899155,98.126556,-0.013394,53.78228,-14.153492,575.678345,144.320847,351.86261,163.328262,89.98114,163.315491,2252,False,True,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:41.595157-04:00,1787410721,595147854,1787410721595147854,113.074744,,,,8996,8995,1,0,0,8996,AxisTarget,1,False,False,False,False,-14.174181,-61.835052,98.179176,-0.013415,53.661232,-14.153457,575.678345,144.320847,350.854614,163.328262,89.98114,163.315491,2252,False,True,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:41.708154-04:00,1787410721,708147725,1787410721708147725,112.999871,,,,8997,8996,1,0,0,8997,AxisTarget,1,False,False,False,False,-14.174181,-61.765961,98.235382,-0.013436,53.540253,-14.153421,575.678345,144.320847,349.810608,163.328262,89.98114,163.315491,2252,False,True,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:41.891117-04:00,1787410721,891095015,1787410721891095015,182.94729,,,,8998,8997,1,0,0,8998,AxisTarget,1,False,False,False,False,-14.174181,-61.655857,98.323875,-0.013471,53.341648,-14.153363,575.678345,144.320847,348.190613,163.328262,89.98114,163.315491,2253,False,True,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:42.002226-04:00,1787410722,2215804,1787410722002215804,111.120789,,,,8999,8998,1,0,0,8999,AxisTarget,1,False,False,False,False,-14.174181,-61.588531,98.377342,-0.013492,53.220852,-14.153328,575.678345,144.320847,347.146637,163.328262,89.98114,163.315491,2253,False,True,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:42.116154-04:00,1787410722,116143739,1787410722116143739,113.927935,,,,9000,8999,1,0,0,9000,AxisTarget,1,False,False,False,False,-14.174181,-61.520973,98.432404,-0.013514,53.095814,-14.153291,575.678345,144.320847,346.138611,163.328262,89.98114,163.315491,2253,False,True,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:42.225413-04:00,1787410722,225400205,1787410722225400205,109.256466,,,,9001,9000,1,0,0,9001,AxisTarget,1,False,False,False,False,-14.174181,-61.453186,98.483376,-0.013534,52.979469,-14.153256,575.678345,144.320847,345.130615,163.328262,89.98114,163.315491,2253,False,True,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:42.404043-04:00,1787410722,404036640,1787410722404036640,178.636435,,,,9002,9001,1,0,0,9002,AxisTarget,1,False,False,False,False,-14.174181,-61.343758,98.567703,-0.013569,52.785706,-14.153199,575.678345,144.320847,343.546631,163.328262,89.98114,163.315491,2254,False,True,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:42.516061-04:00,1787410722,516050411,1787410722516050411,112.013771,,,,9003,9002,1,0,0,9003,AxisTarget,1,False,False,False,False,-14.174181,-61.275372,98.619789,-0.013591,52.665234,-14.153163,575.678345,144.320847,342.538635,163.328262,89.98114,163.315491,2254,False,True,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:42.634403-04:00,1787410722,634395045,1787410722634395045,118.344634,,,,9004,9003,1,0,0,9004,AxisTarget,1,False,False,False,False,-14.174181,-61.209206,98.669724,-0.013612,52.549133,-14.153128,575.678345,144.320847,341.530609,163.328262,89.98114,163.315491,2254,False,True,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:42.754149-04:00,1787410722,754126712,1787410722754126712,119.731667,,,,9005,9004,1,0,0,9005,AxisTarget,1,False,False,False,False,-14.174181,-61.135445,98.726707,-0.013636,52.415913,-14.153089,575.678345,144.320847,340.450623,163.328262,89.98114,163.315491,2254,False,True,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:42.928069-04:00,1787410722,928058649,1787410722928058649,173.931937,,,,9006,9005,1,0,0,9006,AxisTarget,1,False,False,False,False,-14.174181,-61.021828,98.808777,-0.013672,52.222687,-14.15303,575.678345,144.320847,338.794617,163.328262,89.98114,163.315491,2255,False,True,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:43.043371-04:00,1787410723,43363948,1787410723043363948,115.305299,,,,9007,9006,1,0,0,9007,AxisTarget,1,False,False,False,False,-14.174181,-60.954853,98.857643,-0.013693,52.102554,-14.152994,575.678345,144.320847,337.822632,163.328262,89.98114,163.315491,2255,False,True,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:43.160347-04:00,1787410723,160325922,1787410723160325922,116.961974,,,,9008,9007,1,0,0,9008,AxisTarget,1,False,False,False,False,-14.174181,-60.880188,98.911613,-0.013717,51.978207,-14.152956,575.678345,144.320847,336.778625,163.328262,89.98114,163.315491,2255,False,True,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:43.273591-04:00,1787410723,273566184,1787410723273566184,113.240262,,,,9009,9008,1,0,0,9009,AxisTarget,1,False,False,False,False,-14.174181,-60.810268,98.96167,-0.01374,51.858223,-14.15292,575.678345,144.320847,335.734619,163.328262,89.98114,163.315491,2255,False,True,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:43.460061-04:00,1787410723,460046496,1787410723460046496,186.480312,,,,9010,9009,1,0,0,9010,AxisTarget,1,False,False,False,False,-14.174181,-60.692387,99.045021,-0.013778,51.65699,-14.152859,575.678345,144.320847,334.078613,163.328262,89.98114,163.315491,2256,False,True,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:43.569386-04:00,1787410723,569371174,1787410723569371174,109.324678,,,,9011,9010,1,0,0,9011,AxisTarget,1,False,False,False,False,-14.174181,-60.621861,99.094276,-0.013801,51.537209,-14.152822,575.678345,144.320847,333.034637,163.328262,89.98114,163.315491,2256,False,True,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:43.682763-04:00,1787410723,682743490,1787410723682743490,113.372316,,,,9012,9011,1,0,0,9012,AxisTarget,1,False,False,False,False,-14.174181,-60.551105,99.143227,-0.013824,51.4175,-14.152784,575.678345,144.320847,332.062622,163.328262,89.98114,163.315491,2256,False,True,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:43.793330-04:00,1787410723,793315655,1787410723793315655,110.572165,,,,9013,9012,1,0,0,9013,AxisTarget,1,False,False,False,False,-14.174181,-60.480125,99.191872,-0.013847,51.297867,-14.152748,575.678345,144.320847,331.054626,163.328262,89.98114,163.315491,2256,False,True,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:43.971834-04:00,1787410723,971827466,1787410723971827466,178.511811,,,,9014,9013,1,0,0,9014,AxisTarget,1,False,False,False,False,-14.174181,-60.365578,99.269424,-0.013884,51.105762,-14.152688,575.678345,144.320847,329.434631,163.328262,89.98114,163.315491,2257,False,True,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:44.083825-04:00,1787410724,83813217,1787410724083813217,111.985751,,,,9015,9014,1,0,0,9015,AxisTarget,1,False,False,False,False,-14.174181,-60.29401,99.317291,-0.013908,50.986328,-14.152651,575.678345,144.320847,328.426636,163.328262,89.98114,163.315491,2257,False,True,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:44.199496-04:00,1787410724,199484141,1787410724199484141,115.670924,,,,9016,9015,1,0,0,9016,AxisTarget,1,False,False,False,False,-14.174181,-60.222218,99.364853,-0.013931,50.866974,-14.152614,575.678345,144.320847,327.382629,163.328262,89.98114,163.315491,2257,False,True,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:44.316003-04:00,1787410724,315997835,1787410724315997835,116.513694,,,,9017,9016,1,0,0,9017,AxisTarget,1,False,False,False,False,-14.174181,-60.147629,99.413795,-0.013956,50.743439,-14.152575,575.678345,144.320847,326.374634,163.328262,89.98114,163.315491,2257,False,True,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:44.493100-04:00,1787410724,493093268,1787410724493093268,177.095433,,,,9018,9017,1,0,0,9018,AxisTarget,1,False,False,False,False,-14.174181,-60.03141,99.489105,-0.013994,50.55191,-14.152514,575.678345,144.320847,324.718628,163.328262,89.98114,163.315491,2258,False,True,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:44.608259-04:00,1787410724,608225860,1787410724608225860,115.132592,,,,9019,9018,1,0,0,9019,AxisTarget,1,False,False,False,False,-14.174181,-59.956211,99.537224,-0.014019,50.428589,-14.152475,575.678345,144.320847,323.710632,163.328262,89.98114,163.315491,2258,False,True,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:44.719889-04:00,1787410724,719874921,1787410724719874921,111.649061,,,,9020,9019,1,0,0,9020,AxisTarget,1,False,False,False,False,-14.174181,-59.883377,99.583374,-0.014043,50.309601,-14.152437,575.678345,144.320847,322.702637,163.328262,89.98114,163.315491,2258,False,True,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:44.834219-04:00,1787410724,834187233,1787410724834187233,114.312312,,,,9021,9020,1,0,0,9021,AxisTarget,1,False,False,False,False,-14.174181,-59.810322,99.629219,-0.014067,50.190693,-14.152399,575.678345,144.320847,321.65863,163.328262,89.98114,163.315491,2258,False,True,
218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:45.011942-04:00,1787410725,11929612,1787410725011929612,177.742379,,,,9022,9021,1,0,0,9022,AxisTarget,1,False,False,False,False,-14.174181,-59.695072,99.700661,-0.014106,50.004002,-14.15234,575.678345,144.320847,320.074615,163.328262,89.98114,163.315491,2259,False,True,
219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:45.128658-04:00,1787410725,128652380,1787410725128652380,116.722768,,,,9023,9022,1,0,0,9023,AxisTarget,1,False,False,False,False,-14.174181,-59.618816,99.747345,-0.014131,49.881062,-14.1523,575.678345,144.320847,319.06662,163.328262,89.98114,163.315491,2259,False,True,
220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:45.235650-04:00,1787410725,235644597,1787410725235644597,106.992217,,,,9024,9023,1,0,0,9024,AxisTarget,1,False,False,False,False,-14.174181,-59.544964,99.792107,-0.014156,49.762447,-14.152262,575.678345,144.320847,318.022614,163.328262,89.98114,163.315491,2259,False,True,
221,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:45.349797-04:00,1787410725,349767777,1787410725349767777,114.12318,,,,9025,9024,1,0,0,9025,AxisTarget,1,False,False,False,False,-14.174181,-59.470894,99.836563,-0.014181,49.643913,-14.152224,575.678345,144.320847,317.050629,163.328262,89.98114,163.315491,2259,False,True,
222,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:45.525756-04:00,1787410725,525741633,1787410725525741633,175.973856,,,,9026,9025,1,0,0,9026,AxisTarget,1,False,False,False,False,-14.174181,-59.354053,99.905823,-0.01422,49.457809,-14.152163,575.678345,144.320847,315.466614,163.328262,89.98114,163.315491,2260,False,True,
223,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:45.641374-04:00,1787410725,641353476,1787410725641353476,115.611843,,,,9027,9026,1,0,0,9027,AxisTarget,1,False,False,False,False,-14.174181,-59.279415,99.949509,-0.014245,49.339489,-14.152123,575.678345,144.320847,314.422607,163.328262,89.98114,163.315491,2260,False,True,
224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:45.754034-04:00,1787410725,754012155,1787410725754012155,112.658679,,,,9028,9027,1,0,0,9028,AxisTarget,1,False,False,False,False,-14.174181,-59.201885,99.994431,-0.014271,49.21703,-14.152083,575.678345,144.320847,313.414612,163.328262,89.98114,163.315491,2260,False,True,
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:45.867805-04:00,1787410725,867781239,1787410725867781239,113.769084,,,,9029,9028,1,0,0,9029,AxisTarget,1,False,False,False,False,-14.174181,-59.126808,100.037506,-0.014297,49.098881,-14.152044,575.678345,144.320847,312.406616,163.328262,89.98114,163.315491,2260,False,True,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:46.051920-04:00,1787410726,51911551,1787410726051911551,184.130312,,,,9030,9029,1,0,0,9030,AxisTarget,1,False,False,False,False,-14.174181,-59.002991,100.107605,-0.014339,48.904961,-14.15198,575.678345,144.320847,310.71463,163.328262,89.98114,163.315491,2261,False,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:46.163455-04:00,1787410726,163449471,1787410726163449471,111.53792,,,,9031,9030,1,0,0,9031,AxisTarget,1,False,False,False,False,-14.174181,-58.924633,100.151382,-0.014366,48.782822,-14.151939,575.678345,144.320847,309.706635,163.328262,89.98114,163.315491,2261,False,True,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:46.275584-04:00,1787410726,275576072,1787410726275576072,112.126601,,,,9032,9031,1,0,0,9032,AxisTarget,1,False,False,False,False,-14.174181,-58.851471,100.193344,-0.014392,48.664986,-14.1519,575.678345,144.320847,308.698608,163.328262,89.98114,163.315491,2261,False,True,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:46.390762-04:00,1787410726,390751156,1787410726390751156,115.175084,,,,9033,9032,1,0,0,9033,AxisTarget,1,False,False,False,False,-14.174181,-58.772667,100.235001,-0.014418,48.547234,-14.151861,575.678345,144.320847,307.690613,163.328262,89.98114,163.315491,2261,False,True,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:46.579100-04:00,1787410726,579088357,1787410726579088357,188.337201,,,,9034,9033,1,0,0,9034,AxisTarget,1,False,False,False,False,-14.174181,-58.64719,100.304245,-0.014462,48.349777,-14.151794,575.678345,144.320847,305.998627,163.328262,89.98114,163.315491,2262,False,True,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:46.690234-04:00,1787410726,690211102,1787410726690211102,111.122745,,,,9035,9034,1,0,0,9035,AxisTarget,1,False,False,False,False,-14.174181,-58.567787,100.345093,-0.014488,48.232262,-14.151754,575.678345,144.320847,304.95462,163.328262,89.98114,163.315491,2262,False,True,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:46.802514-04:00,1787410726,802507454,1787410726802507454,112.296352,,,,9036,9035,1,0,0,9036,AxisTarget,1,False,False,False,False,-14.174181,-58.490906,100.385635,-0.014515,48.11483,-14.151715,575.678345,144.320847,303.946625,163.328262,89.98114,163.315491,2262,False,True,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:46.919665-04:00,1787410726,919650258,1787410726919650258,117.142804,,,,9037,9036,1,0,0,9037,AxisTarget,1,False,False,False,False,-14.174181,-58.411053,100.427315,-0.014543,47.993301,-14.151673,575.678345,144.320847,302.938629,163.328262,89.98114,163.315491,2262,False,True,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:47.095847-04:00,1787410727,95825925,1787410727095825925,176.175667,,,,9038,9037,1,0,0,9038,AxisTarget,1,False,False,False,False,-14.174181,-58.289459,100.489922,-0.014585,47.809093,-14.15161,575.678345,144.320847,301.318634,163.328262,89.98114,163.315491,2263,False,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:47.211549-04:00,1787410727,211536901,1787410727211536901,115.710976,,,,9039,9038,1,0,0,9039,AxisTarget,1,False,False,False,False,-14.174181,-58.209389,100.530571,-0.014613,47.688637,-14.151568,575.678345,144.320847,300.277435,163.328262,89.98114,163.315491,2263,False,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:47.323716-04:00,1787410727,323705128,1787410727323705128,112.168227,,,,9040,9039,1,0,0,9040,AxisTarget,1,False,False,False,False,-14.174181,-58.133919,100.568375,-0.014639,47.576511,-14.15153,575.678345,144.320847,299.322205,163.328262,89.98114,163.315491,2263,False,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:47.435375-04:00,1787410727,435369364,1787410727435369364,111.664236,,,,9041,9040,1,0,0,9041,AxisTarget,1,False,False,False,False,-14.174181,-58.071823,100.599159,-0.014661,47.481682,-14.151498,575.678345,144.320847,298.476288,163.328262,89.98114,163.315491,2263,False,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:47.616174-04:00,1787410727,616145467,1787410727616145467,180.776103,,,,9042,9041,1,0,0,9042,AxisTarget,1,False,False,False,False,-14.174181,-57.985474,100.641525,-0.014691,47.357964,-14.151455,575.678345,144.320847,297.346008,163.328262,89.98114,163.315491,2264,False,True,
239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:47.723290-04:00,1787410727,723283455,1787410727723283455,107.137988,,,,9043,9042,1,0,0,9043,AxisTarget,1,False,False,False,False,-14.174181,-57.941681,100.662811,-0.014706,47.293919,-14.151432,575.678345,144.320847,296.773102,163.328262,89.98114,163.315491,2264,False,True,
240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:47.836916-04:00,1787410727,836905164,1787410727836905164,113.621709,,,,9044,9043,1,0,0,9044,AxisTarget,1,False,False,False,False,-14.174181,-57.906029,100.680618,-0.014719,47.2402,-14.151414,575.678345,144.320847,296.306549,163.328262,89.98114,163.315491,2264,False,True,
241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:47.950432-04:00,1787410727,950421317,1787410727950421317,113.516153,,,,9045,9044,1,0,0,9045,AxisTarget,1,False,False,False,False,-14.174181,-57.874321,100.695274,-0.014729,47.195892,-14.151399,575.678345,144.320847,295.891327,163.328262,89.98114,163.315491,2264,False,True,
242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:48.130733-04:00,1787410728,130719029,1787410728130719029,180.297712,,,,9046,9045,1,0,0,9046,AxisTarget,1,False,False,False,False,-14.174181,-57.837116,100.713058,-0.014742,47.142101,-14.15138,575.678345,144.320847,295.403137,163.328262,89.98114,163.315491,2265,False,True,
243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:48.242266-04:00,1787410728,242256373,1787410728242256373,111.537344,,,,9047,9046,1,0,0,9047,AxisTarget,1,False,False,False,False,-14.174181,-57.820385,100.721016,-0.014748,47.118042,-14.151371,575.678345,144.320847,295.189728,163.328262,89.98114,163.315491,2265,False,True,
244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:48.359990-04:00,1787410728,359981525,1787410728359981525,117.725152,,,,9048,9047,1,0,0,9048,AxisTarget,1,False,False,False,False,-14.174181,-57.807472,100.727135,-0.014752,47.099575,-14.151365,575.678345,144.320847,295.017181,163.328262,89.98114,163.315491,2265,False,True,
245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:48.471286-04:00,1787410728,471274937,1787410728471274937,111.293412,,,,9049,9048,1,0,0,9049,AxisTarget,1,False,False,False,False,-14.174181,-57.798649,100.7313,-0.014755,47.087044,-14.151361,575.678345,144.320847,294.894867,163.328262,89.98114,163.315491,2265,False,True,
246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:48.651048-04:00,1787410728,651042211,1787410728651042211,179.767274,,,,9050,9049,1,0,0,9050,AxisTarget,1,False,False,False,False,-14.174181,-57.790413,100.735168,-0.014758,47.075493,-14.151357,575.678345,144.320847,294.784119,163.328262,89.98114,163.315491,2266,False,True,
247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:48.764887-04:00,1787410728,764873915,1787410728764873915,113.831704,,,,9051,9050,1,0,0,9051,AxisTarget,1,False,False,False,False,-14.174181,-57.787979,100.736305,-0.014759,47.072166,-14.151356,575.678345,144.320847,294.751404,163.328262,89.98114,163.315491,2266,False,True,
248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:48.875279-04:00,1787410728,875267996,1787410728875267996,110.394081,,,,9052,9051,1,0,0,9052,AxisTarget,1,False,False,False,False,-14.174181,-57.78701,100.736748,-0.014759,47.070892,-14.151355,575.678345,144.320847,294.736755,163.328262,89.98114,163.315491,2266,False,True,
249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:48.985101-04:00,1787410728,985076832,1787410728985076832,109.808836,,,,9053,9052,1,0,0,9053,AxisTarget,1,False,False,False,False,-14.174181,-57.786781,100.736855,-0.014759,47.070621,-14.151355,575.678345,144.320847,294.733215,163.328262,89.98114,163.315491,2266,False,True,
250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:49.172824-04:00,1787410729,172811467,1787410729172811467,187.734635,,,,9054,9053,1,0,0,9054,AxisTarget,1,False,False,False,False,-14.174181,-57.786766,100.736862,-0.014759,47.070606,-14.151355,575.678345,144.320847,294.73291,163.328262,89.98114,163.315491,2267,False,True,
251,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:49.291010-04:00,1787410729,291003520,1787410729291003520,118.192053,,,,9055,9054,1,0,0,9055,AxisTarget,1,False,False,False,False,-14.174181,-57.786766,100.736862,-0.014759,47.070606,-14.151355,575.678345,144.320847,294.73291,163.328262,89.98114,163.315491,2267,False,True,
252,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:49.406781-04:00,1787410729,406759080,1787410729406759080,115.75556,,,,9056,9055,1,0,0,9056,AxisTarget,1,False,False,False,False,-14.174181,-57.786766,100.736855,-0.014759,47.070606,-14.15137,575.678345,144.320847,294.73291,163.328247,89.98114,163.315491,2267,False,True,
