receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
360,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:41.465519-04:00,1787444141,465499161,1787444141465499161,114.822195,,,,17881,17880,1,0,0,17881,AxisTarget,1,True,True,True,False,-14.180049,-59.51886,99.502609,-0.046143,49.773403,-14.286839,582.121155,147.13382,469.26236,179.864273,0.203864,179.912292,5452,False,True,
361,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:41.578053-04:00,1787444141,578026220,1787444141578026220,112.527059,,,,17882,17881,1,0,0,17882,AxisTarget,1,True,True,True,False,-14.179668,-59.40675,99.582336,-0.05112,49.574478,-14.287959,582.090515,147.126968,467.712158,179.859589,0.211947,179.906586,5452,False,True,
362,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:41.695012-04:00,1787444141,695005152,1787444141695005152,116.978932,,,,17883,17882,1,0,0,17883,AxisTarget,1,True,True,True,False,-14.179221,-59.285507,99.667953,-0.056428,49.357094,-14.289176,582.049927,147.117706,465.926941,179.854172,0.221268,179.900024,5452,False,True,
363,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:41.881274-04:00,1787444141,881251683,1787444141881251683,186.246531,,,,17884,17883,1,0,0,17884,AxisTarget,1,True,True,True,False,-14.178482,-59.078197,99.81414,-0.065477,48.987045,-14.291243,581.971802,147.099472,463.027313,179.845291,0.236439,179.889404,5453,False,True,
364,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:41.992643-04:00,1787444141,992637585,1787444141992637585,111.385902,,,,17885,17884,1,0,0,17885,AxisTarget,1,True,True,True,False,-14.178121,-58.977604,99.884537,-0.069802,48.811493,-14.292216,581.924561,147.088287,461.49939,179.840576,0.244449,179.883835,5453,False,True,
365,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:42.178176-04:00,1787444142,178170150,1787444142178170150,185.532565,,,,17886,17885,1,0,0,17886,AxisTarget,1,True,True,True,False,-14.177695,-58.859634,99.966774,-0.074833,48.60807,-14.293339,581.865601,147.074219,459.759399,179.835175,0.253583,179.877518,5454,False,True,
366,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:42.296178-04:00,1787444142,296148725,1787444142296148725,117.978575,,,,17887,17886,1,0,0,17887,AxisTarget,1,True,True,True,False,-14.17755,-58.819859,99.994202,-0.076493,48.54179,-14.2937,581.843811,147.069,459.154785,179.833282,0.25676,179.87532,5454,False,True,
367,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:42.404578-04:00,1787444142,404568014,1787444142404568014,108.419289,,,,17888,17887,1,0,0,17888,AxisTarget,1,True,True,True,False,-14.177501,-58.806705,100.002899,-0.076997,48.522556,-14.2938,581.835632,147.067032,458.931427,179.832581,0.257935,179.874512,5454,False,True,
368,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:42.519811-04:00,1787444142,519802853,1787444142519802853,115.234839,,,,17889,17888,1,0,0,17889,AxisTarget,1,True,True,True,False,-14.1775,-58.806499,100.002998,-0.077,48.522499,-14.2938,581.835388,147.066971,458.924133,179.832565,0.257973,179.874481,5454,False,True,
369,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:42.709173-04:00,1787444142,709156771,1787444142709156771,189.353918,,,,17890,17889,1,0,0,17890,AxisTarget,1,True,True,True,True,-14.177452,-58.792179,100.013939,-0.077732,48.490231,-14.293994,581.829529,147.065552,458.767029,179.832062,0.258798,179.873917,5455,False,True,
370,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:42.896709-04:00,1787444142,896703937,1787444142896703937,187.547166,,,,17891,17890,1,0,0,17891,AxisTarget,1,True,True,True,False,-14.177067,-58.683792,100.092049,-0.082671,48.283825,-14.295173,581.775879,147.052551,457.372101,179.827682,0.266126,179.868866,5456,False,True,
371,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:43.008708-04:00,1787444143,8700754,1787444143008700754,111.996817,,,,17892,17891,1,0,0,17892,AxisTarget,1,True,True,True,False,-14.176645,-58.566566,100.175385,-0.087869,48.069542,-14.296379,581.709717,147.036423,455.764435,179.822601,0.274584,179.863068,5456,False,True,
372,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:43.127217-04:00,1787444143,127185717,1787444143127185717,118.484963,,,,17893,17892,1,0,0,17893,AxisTarget,1,True,True,True,False,-14.176204,-58.445137,100.26107,-0.093176,47.852222,-14.297594,581.633667,147.017807,454.042725,179.817139,0.283655,179.856888,5456,False,True,
373,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:43.240083-04:00,1787444143,240070968,1787444143240070968,112.885251,,,,17894,17893,1,0,0,17894,AxisTarget,1,True,True,True,False,-14.175794,-58.333172,100.339272,-0.097969,47.658112,-14.298668,581.555969,146.998718,452.397949,179.811874,0.292335,179.850998,5456,False,True,
374,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:43.430056-04:00,1787444143,430024099,1787444143430024099,189.953131,,,,17895,17894,1,0,0,17895,AxisTarget,1,True,True,True,False,-14.175432,-58.235851,100.406303,-0.102019,47.496407,-14.299549,581.480347,146.980072,450.888092,179.807022,0.300314,179.845596,5457,False,True,
375,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:43.545156-04:00,1787444143,545132190,1787444143545132190,115.108091,,,,17896,17895,1,0,0,17896,AxisTarget,1,True,True,True,False,-14.1754,-58.227798,100.4114,-0.1023,47.486198,-14.2996,581.47168,146.977936,450.720184,179.806473,0.301202,179.845001,5457,False,True,
376,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:43.728860-04:00,1787444143,728849508,1787444143728849508,183.717318,,,,17897,17896,1,0,0,17897,AxisTarget,1,True,True,True,True,-14.175395,-58.225945,100.413071,-0.10243,47.479622,-14.299644,581.47113,146.977798,450.709198,179.806442,0.30126,179.844955,5458,False,True,
377,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:43.844213-04:00,1787444143,844207467,1787444143844207467,115.357959,,,,17898,17897,1,0,0,17898,AxisTarget,1,True,True,True,False,-14.175216,-58.171551,100.453583,-0.105068,47.359207,-14.300351,581.437378,146.969528,450.064636,179.804367,0.304689,179.842651,5458,False,True,
378,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:44.034088-04:00,1787444144,34073134,1787444144034073134,189.865667,,,,17899,17898,1,0,0,17899,AxisTarget,1,True,True,True,False,-14.174574,-57.987843,100.583992,-0.113069,47.041245,-14.302114,581.292175,146.933838,447.441742,179.795868,0.318662,179.833328,5459,False,True,
379,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:44.152771-04:00,1787444144,152744858,1787444144152744858,118.671724,,,,17900,17899,1,0,0,17900,AxisTarget,1,True,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06427,179.794647,0.320675,179.831985,5459,False,True,
380,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:44.260413-04:00,1787444144,260403104,1787444144260403104,107.658246,,,,17901,17900,1,0,0,17901,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5459,False,True,
381,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:44.378546-04:00,1787444144,378518816,1787444144378518816,118.115712,,,,17902,17901,1,0,0,17902,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5459,False,True,
382,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:44.564503-04:00,1787444144,564476358,1787444144564476358,185.957542,,,,17903,17902,1,0,0,17903,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5460,False,True,
383,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:44.676383-04:00,1787444144,676373309,1787444144676373309,111.896951,,,,17904,17903,1,0,0,17904,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5460,False,True,
384,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:44.794196-04:00,1787444144,794171798,1787444144794171798,117.798489,,,,17905,17904,1,0,0,17905,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5460,False,True,
385,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:44.904476-04:00,1787444144,904466058,1787444144904466058,110.29426,,,,17906,17905,1,0,0,17906,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5460,False,True,
386,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:45.092965-04:00,1787444145,92955060,1787444145092955060,188.489002,,,,17907,17906,1,0,0,17907,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5461,False,True,
387,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:45.286031-04:00,1787444145,286024286,1787444145286024286,193.069226,,,,17908,17907,1,0,0,17908,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5462,False,True,
388,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:45.405919-04:00,1787444145,405911004,1787444145405911004,119.886718,,,,17909,17908,1,0,0,17909,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5462,False,True,
389,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:45.524851-04:00,1787444145,524811276,1787444145524811276,118.900272,,,,17910,17909,1,0,0,17910,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5462,False,True,
390,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:45.636593-04:00,1787444145,636582061,1787444145636582061,111.770785,,,,17911,17910,1,0,0,17911,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5462,False,True,
391,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:45.825954-04:00,1787444145,825949137,1787444145825949137,189.367076,,,,17912,17911,1,0,0,17912,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5463,False,True,
392,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:45.945480-04:00,1787444145,945458769,1787444145945458769,119.509632,,,,17913,17912,1,0,0,17913,AxisTarget,1,False,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5463,False,True,
393,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:46.136468-04:00,1787444146,136435729,1787444146136435729,190.97696,,,,17914,17913,1,0,0,17914,AxisTarget,1,True,True,True,False,-14.1745,-57.969101,100.594002,-0.1136,47.0228,-14.3022,581.270203,146.928436,447.06424,179.794647,0.320675,179.831985,5464,False,True,
394,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:46.246794-04:00,1787444146,246784523,1787444146246784523,110.348794,,,,17915,17914,1,0,0,17915,AxisTarget,1,True,True,True,True,-14.174466,-57.962944,100.599045,-0.114018,47.004742,-14.302344,581.267395,146.927643,447.01593,179.794464,0.32091,179.831818,5464,False,True,
395,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:46.448655-04:00,1787444146,448645007,1787444146448645007,201.860484,,,,17916,17915,1,0,0,17916,AxisTarget,1,True,True,True,False,-14.1744,-57.9538,100.604797,-0.1143,46.995502,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,5465,False,True,
396,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:46.566634-04:00,1787444146,566622622,1787444146566622622,117.977615,,,,17917,17916,1,0,0,17917,AxisTarget,1,True,True,True,True,-14.175197,-57.996979,100.572762,-0.113394,47.09214,-14.302508,581.277405,146.935745,447.254089,179.794785,0.319733,179.832047,5465,False,True,
397,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:46.750130-04:00,1787444146,750121002,1787444146750121002,183.49838,,,,17918,17917,1,0,0,17918,AxisTarget,1,True,True,True,False,-14.1777,-58.1171,100.493599,-0.1114,47.282001,-14.3027,581.365295,146.985168,449.131287,179.799225,0.31053,179.835907,5466,False,True,
398,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:46.860578-04:00,1787444146,860566808,1787444146860566808,110.445806,,,,17919,17918,1,0,0,17919,AxisTarget,1,True,True,True,False,-14.1777,-58.1171,100.493599,-0.1114,47.282001,-14.3027,581.365295,146.985153,449.131226,179.799225,0.310531,179.835907,5466,False,True,
399,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:46.975395-04:00,1787444146,975388685,1787444146975388685,114.821877,,,,17920,17919,1,0,0,17920,AxisTarget,1,True,True,True,True,-14.177846,-58.125217,100.487396,-0.111218,47.301712,-14.302726,581.368774,146.987167,449.208801,179.799408,0.31015,179.83606,5466,False,True,
400,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:47.086497-04:00,1787444147,86480691,1787444147086480691,111.092006,,,,17921,17920,1,0,0,17921,AxisTarget,1,True,True,True,False,-14.178876,-58.177917,100.450294,-0.110208,47.403374,-14.302847,581.398376,147.004272,449.873291,179.80098,0.306889,179.837433,5466,False,True,
401,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:47.276647-04:00,1787444147,276634842,1787444147276634842,190.154151,,,,17922,17921,1,0,0,17922,AxisTarget,1,True,True,True,False,-14.182613,-58.364498,100.32196,-0.106794,47.739559,-14.303242,581.504028,147.067627,452.409943,179.806931,0.294454,179.842697,5467,False,True,
402,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:47.391811-04:00,1787444147,391804260,1787444147391804260,115.169418,,,,17923,17922,1,0,0,17923,AxisTarget,1,True,True,True,False,-14.185055,-58.484669,100.240494,-0.104658,47.946819,-14.303481,581.566528,147.107239,454.060455,179.810776,0.286375,179.84613,5467,False,True,
403,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:47.576365-04:00,1787444147,576345464,1787444147576345464,184.541204,,,,17924,17923,1,0,0,17924,AxisTarget,1,True,True,True,False,-14.187377,-58.596752,100.165977,-0.102743,48.129028,-14.303688,581.627258,147.147751,455.806091,179.814835,0.277841,179.849762,5468,False,True,
404,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:47.686109-04:00,1787444147,686103091,1787444147686103091,109.757627,,,,17925,17924,1,0,0,17925,AxisTarget,1,True,True,True,False,-14.1876,-58.606701,100.159897,-0.1026,48.141399,-14.3037,581.633484,147.152023,455.99411,179.815277,0.276923,179.850159,5468,False,True,
405,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:47.801179-04:00,1787444147,801169407,1787444147801169407,115.066316,,,,17926,17925,1,0,0,17926,AxisTarget,1,True,True,True,False,-14.1876,-58.606701,100.159897,-0.1026,48.141399,-14.3037,581.633484,147.152023,455.99411,179.815277,0.276923,179.850159,5468,False,True,
406,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:47.912426-04:00,1787444147,912415441,1787444147912415441,111.246034,,,,17927,17926,1,0,0,17927,AxisTarget,1,True,True,True,True,-14.187677,-58.611019,100.156578,-0.102502,48.152069,-14.303714,581.634644,147.152817,456.0289,179.815353,0.276753,179.850235,5468,False,True,
407,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:48.100500-04:00,1787444148,100488737,1787444148100488737,188.073296,,,,17928,17927,1,0,0,17928,AxisTarget,1,True,True,True,False,-14.188909,-58.673595,100.112816,-0.101315,48.270615,-14.303849,581.660767,147.171143,456.843628,179.817261,0.272772,179.851929,5469,False,True,
408,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:48.284654-04:00,1787444148,284648226,1787444148284648226,184.159489,,,,17929,17928,1,0,0,17929,AxisTarget,1,True,True,True,False,-14.191757,-58.816185,100.014496,-0.098686,48.529797,-14.304142,581.717896,147.213364,458.776245,179.821732,0.263336,179.855988,5470,False,True,
409,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:48.396599-04:00,1787444148,396593019,1787444148396593019,111.944793,,,,17930,17929,1,0,0,17930,AxisTarget,1,True,True,True,False,-14.19407,-58.931149,99.935799,-0.096596,48.734165,-14.304371,581.759949,147.246826,460.368011,179.825409,0.255575,179.859329,5470,False,True,
410,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:48.510451-04:00,1787444148,510442708,1787444148510442708,113.849689,,,,17931,17930,1,0,0,17931,AxisTarget,1,True,True,True,False,-14.196665,-59.059479,99.848351,-0.094285,48.959404,-14.304623,581.800781,147.28215,462.112244,179.829422,0.247079,179.862991,5470,False,True,
411,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:48.629497-04:00,1787444148,629472363,1787444148629472363,119.029655,,,,17932,17931,1,0,0,17932,AxisTarget,1,True,True,True,False,-14.199232,-59.186161,99.762245,-0.092015,49.179893,-14.304868,581.837219,147.317093,463.910339,179.833557,0.238332,179.866791,5470,False,True,
412,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:48.825249-04:00,1787444148,825237940,1787444148825237940,195.765577,,,,17933,17932,1,0,0,17933,AxisTarget,1,True,True,True,False,-14.202431,-59.342648,99.656792,-0.089259,49.44545,-14.305161,581.875854,147.360291,466.25,179.838898,0.226965,179.871735,5471,False,True,
413,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:48.932344-04:00,1787444148,932334266,1787444148932334266,107.096326,,,,17934,17933,1,0,0,17934,AxisTarget,1,True,True,True,False,-14.20355,-59.397003,99.620468,-0.088317,49.535362,-14.30526,581.887024,147.374695,467.06134,179.840744,0.223028,179.873444,5471,False,True,
414,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:49.120160-04:00,1787444149,120154790,1787444149120154790,187.820524,,,,17935,17934,1,0,0,17935,AxisTarget,1,True,True,True,False,-14.2041,-59.422798,99.603798,-0.0879,49.573799,-14.3053,581.892334,147.38208,467.484955,179.841705,0.220972,179.874344,5472,False,True,
415,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:49.240403-04:00,1787444149,240375055,1787444149240375055,120.220265,,,,17936,17935,1,0,0,17936,AxisTarget,1,True,True,True,False,-14.2041,-59.422798,99.603798,-0.0879,49.573799,-14.3053,581.892395,147.38208,467.485046,179.841705,0.220972,179.874344,5472,False,True,
416,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:49.352595-04:00,1787444149,352582279,1787444149352582279,112.207224,,,,17937,17936,1,0,0,17937,AxisTarget,1,True,True,True,True,-14.204162,-59.426281,99.601105,-0.08782,49.582565,-14.305311,581.8927,147.382553,467.512299,179.841766,0.22084,179.874405,5472,False,True,
417,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:49.465388-04:00,1787444149,465364149,1787444149465364149,112.78187,,,,17938,17937,1,0,0,17938,AxisTarget,1,True,True,True,False,-14.20466,-59.451912,99.582039,-0.087301,49.635033,-14.305373,581.896606,147.388214,467.839935,179.842499,0.219248,179.875092,5472,False,True,
418,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:49.648703-04:00,1787444149,648684919,1787444149648684919,183.32077,,,,17939,17938,1,0,0,17939,AxisTarget,1,True,True,True,False,-14.206674,-59.552979,99.513069,-0.085458,49.817982,-14.305586,581.9104,147.410553,469.162323,179.84549,0.212826,179.877899,5473,False,True,
419,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:49.759341-04:00,1787444149,759315472,1787444149759315472,110.630553,,,,17940,17939,1,0,0,17940,AxisTarget,1,True,True,True,False,-14.208494,-59.64394,99.45047,-0.083794,49.982338,-14.305777,581.920898,147.431534,470.450012,179.848389,0.206579,179.880646,5473,False,True,
420,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:49.883830-04:00,1787444149,883808546,1787444149883808546,124.493074,,,,17941,17940,1,0,0,17941,AxisTarget,1,True,True,True,False,-14.210865,-59.761806,99.369736,-0.081578,50.199974,-14.306026,581.929688,147.456177,472.02655,179.851929,0.198937,179.884003,5473,False,True,
421,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:49.985876-04:00,1787444149,985866010,1787444149985866010,102.057464,,,,17942,17941,1,0,0,17942,AxisTarget,1,True,True,True,False,-14.21346,-59.890121,99.28228,-0.079355,50.417446,-14.306276,581.934326,147.484024,473.905212,179.856125,0.18984,179.888,5473,False,True,
422,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:50.175956-04:00,1787444150,175949310,1787444150175949310,190.0833,,,,17943,17942,1,0,0,17943,AxisTarget,1,True,True,True,False,-14.217575,-60.093647,99.14357,-0.075624,50.78249,-14.306695,581.929321,147.523621,476.78891,179.862534,0.175897,179.89418,5474,False,True,
423,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:50.364414-04:00,1787444150,364408571,1787444150364408571,188.459261,,,,17944,17943,1,0,0,17944,AxisTarget,1,True,True,True,False,-14.221682,-60.29604,99.006119,-0.072097,51.126083,-14.307088,581.909363,147.559555,479.688446,179.868942,0.161902,179.900406,5475,False,True,
424,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:50.476714-04:00,1787444150,476705704,1787444150476705704,112.297133,,,,17945,17944,1,0,0,17945,AxisTarget,1,True,True,True,False,-14.223659,-60.393051,98.940514,-0.070383,51.292458,-14.307277,581.894775,147.57515,481.054108,179.871948,0.155318,179.903336,5475,False,True,
425,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:50.667882-04:00,1787444150,667870991,1787444150667870991,191.165287,,,,17946,17945,1,0,0,17946,AxisTarget,1,True,True,True,False,-14.225934,-60.504368,98.865471,-0.068429,51.481506,-14.307491,581.872742,147.592819,482.704254,179.875565,0.147371,179.906891,5476,False,True,
426,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:50.779728-04:00,1787444150,779718282,1787444150779718282,111.847291,,,,17947,17946,1,0,0,17947,AxisTarget,1,True,True,True,False,-14.226744,-60.543697,98.839157,-0.067732,51.548428,-14.307567,581.863281,147.599106,483.320282,179.876907,0.144405,179.908218,5476,False,True,
427,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:50.888426-04:00,1787444150,888414534,1787444150888414534,108.696252,,,,17948,17947,1,0,0,17948,AxisTarget,1,True,True,True,False,-14.227145,-60.562874,98.826576,-0.067431,51.576626,-14.307597,581.858521,147.602081,483.617676,179.877563,0.142974,179.908875,5476,False,True,
428,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:51.005368-04:00,1787444151,5345402,1787444151005345402,116.930868,,,,17949,17948,1,0,0,17949,AxisTarget,1,True,True,True,False,-14.2272,-60.565201,98.825203,-0.0674,51.579201,-14.3076,581.857605,147.602615,483.67218,179.87767,0.142712,179.908981,5476,False,True,
429,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:51.189573-04:00,1787444151,189560478,1787444151189560478,184.215076,,,,17950,17949,1,0,0,17950,AxisTarget,1,True,True,True,True,-14.227222,-60.566555,98.824097,-0.067365,51.583191,-14.307605,581.857422,147.602722,483.682373,179.877701,0.142663,179.909012,5477,False,True,
430,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:51.372549-04:00,1787444151,372543729,1787444151372543729,182.983251,,,,17951,17950,1,0,0,17951,AxisTarget,1,True,True,True,False,-14.228135,-60.613323,98.791191,-0.066475,51.673275,-14.307714,581.847168,147.608551,484.282745,179.878998,0.139781,179.910294,5478,False,True,
431,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:51.486446-04:00,1787444151,486439695,1787444151486439695,113.895966,,,,17952,17951,1,0,0,17952,AxisTarget,1,True,True,True,False,-14.229435,-60.678711,98.745979,-0.065272,51.793083,-14.307847,581.831543,147.616547,485.134644,179.880859,0.135694,179.91214,5478,False,True,
432,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:51.600219-04:00,1787444151,600213774,1787444151600213774,113.774079,,,,17953,17952,1,0,0,17953,AxisTarget,1,True,True,True,False,-14.231222,-60.768196,98.684372,-0.06364,51.955006,-14.308031,581.806885,147.627426,486.355164,179.883499,0.129841,179.91478,5478,False,True,
433,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:51.716465-04:00,1787444151,716453148,1787444151716453148,116.239374,,,,17954,17953,1,0,0,17954,AxisTarget,1,True,True,True,False,-14.233609,-60.887268,98.602722,-0.061486,52.167767,-14.308271,581.769409,147.641022,488.003937,179.88707,0.121941,179.918335,5478,False,True,
434,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:51.901192-04:00,1787444151,901165525,1787444151901165525,184.712377,,,,17955,17954,1,0,0,17955,AxisTarget,1,True,True,True,False,-14.237806,-61.095245,98.460991,-0.057769,52.53281,-14.308682,581.690002,147.662323,490.966156,179.893433,0.107765,179.924759,5479,False,True,
435,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:52.012615-04:00,1787444152,12600304,1787444152012600304,111.434779,,,,17956,17955,1,0,0,17956,AxisTarget,1,True,True,True,False,-14.240217,-61.219151,98.376564,-0.055554,52.750282,-14.308928,581.635315,147.673096,492.733124,179.897202,0.099321,179.928604,5479,False,True,
436,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:15:52.127363-04:00,1787444152,127356893,1787444152127356893,114.756589,,,,17957,17956,1,0,0,17957,AxisTarget,1,True,True,True,False,-14.242806,-61.343056,98.29213,-0.05334,52.967724,-14.309173,581.575012,147.682449,494.501221,179.90097,0.090878,179.932449,5479,False,True,
