receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
455,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:00.410657-04:00,1787411160,410632412,1787411160410632412,113.872939,,,,10365,10364,1,0,0,10365,AxisTarget,1,False,False,False,False,14.578259,-70.895752,108.162254,-0.017491,52.752239,-23.186817,507.022308,-132.061295,373.799469,125.539536,89.98114,163.315201,2595,False,True,
456,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:00.524923-04:00,1787411160,524907907,1787411160524907907,114.275495,,,,10366,10365,1,0,0,10366,AxisTarget,1,False,False,False,False,14.578259,-70.895615,108.162384,-0.017491,52.751911,-23.186817,507.022308,-132.061295,373.797974,125.539536,89.98114,163.315201,2595,False,True,
457,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:00.642231-04:00,1787411160,642197271,1787411160642197271,117.289364,,,,10367,10366,1,0,0,10367,AxisTarget,1,False,False,False,False,14.578259,-70.894814,108.163132,-0.017492,52.750183,-23.186815,507.022308,-132.061295,373.788544,125.539536,89.98114,163.315201,2595,False,True,
458,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:00.821222-04:00,1787411160,821208063,1787411160821208063,179.010792,,,,10368,10367,1,0,0,10368,AxisTarget,1,False,False,False,False,14.578259,-70.890404,108.167198,-0.017494,52.74118,-23.186811,507.022308,-132.061295,373.73114,125.539536,89.98114,163.315201,2596,False,True,
459,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:00.937483-04:00,1787411160,937465661,1787411160937465661,116.257598,,,,10369,10368,1,0,0,10369,AxisTarget,1,False,False,False,False,14.578259,-70.88475,108.172356,-0.017496,52.7299,-23.186808,507.022308,-132.061295,373.652008,125.539536,89.98114,163.315201,2596,False,True,
460,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:01.053008-04:00,1787411161,52994471,1787411161052994471,115.52881,,,,10370,10369,1,0,0,10370,AxisTarget,1,False,False,False,False,14.578259,-70.876053,108.180603,-0.0175,52.711971,-23.186802,507.022308,-132.061295,373.532227,125.539536,89.98114,163.315201,2596,False,True,
461,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:01.161230-04:00,1787411161,161213744,1787411161161213744,108.219273,,,,10371,10370,1,0,0,10371,AxisTarget,1,False,False,False,False,14.578259,-70.863121,108.191978,-0.017506,52.687332,-23.18679,507.022308,-132.061295,373.352936,125.539536,89.98114,163.315201,2596,False,True,
462,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:01.345375-04:00,1787411161,345346775,1787411161345346775,184.133031,,,,10372,10371,1,0,0,10372,AxisTarget,1,False,False,False,False,14.578259,-70.833412,108.218773,-0.017519,52.629459,-23.186769,507.022308,-132.061295,372.939026,125.539536,89.98114,163.315201,2597,False,True,
463,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:01.458280-04:00,1787411161,458261883,1787411161458261883,112.915108,,,,10373,10372,1,0,0,10373,AxisTarget,1,False,False,False,False,14.578259,-70.80793,108.241638,-0.017531,52.580112,-23.18675,507.022308,-132.061295,372.583069,125.539536,89.98114,163.315201,2597,False,True,
464,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:01.572952-04:00,1787411161,572935676,1787411161572935676,114.673793,,,,10374,10373,1,0,0,10374,AxisTarget,1,False,False,False,False,14.578259,-70.775002,108.271057,-0.017546,52.516613,-23.186726,507.022308,-132.061295,372.140228,125.539536,89.98114,163.315201,2597,False,True,
465,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:01.684459-04:00,1787411161,684433572,1787411161684433572,111.497896,,,,10375,10374,1,0,0,10375,AxisTarget,1,False,False,False,False,14.578259,-70.734657,108.306923,-0.017564,52.439125,-23.186695,507.022308,-132.061295,371.579803,125.539536,89.98114,163.315201,2597,False,True,
466,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:01.868878-04:00,1787411161,868867584,1787411161868867584,184.434012,,,,10376,10375,1,0,0,10376,AxisTarget,1,False,False,False,False,14.578259,-70.653496,108.378479,-0.0176,52.284122,-23.186634,507.022308,-132.061295,370.452789,125.539536,89.98114,163.315201,2598,False,True,
467,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:01.981035-04:00,1787411161,981017853,1787411161981017853,112.150269,,,,10377,10376,1,0,0,10377,AxisTarget,1,False,False,False,False,14.578259,-70.592598,108.431679,-0.017627,52.168503,-23.18659,507.022308,-132.061295,369.575867,125.539536,89.98114,163.315201,2598,False,True,
468,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:02.092900-04:00,1787411162,92885764,1787411162092885764,111.867911,,,,10378,10377,1,0,0,10378,AxisTarget,1,False,False,False,False,14.578259,-70.526237,108.489059,-0.017657,52.043922,-23.186539,507.022308,-132.061295,368.647827,125.539536,89.98114,163.315201,2598,False,True,
469,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:02.209221-04:00,1787411162,209186281,1787411162209186281,116.300517,,,,10379,10378,1,0,0,10379,AxisTarget,1,False,False,False,False,14.578259,-70.452057,108.552505,-0.01769,51.906231,-23.186487,507.022308,-132.061295,367.641449,125.539536,89.98114,163.315201,2598,False,True,
470,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:02.380662-04:00,1787411162,380651778,1787411162380651778,171.465497,,,,10380,10379,1,0,0,10380,AxisTarget,1,False,False,False,False,14.578259,-70.338852,108.648209,-0.017741,51.697315,-23.186405,507.022308,-132.061295,366.021454,125.539536,89.98114,163.315201,2599,False,True,
471,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:02.493046-04:00,1787411162,493030004,1787411162493030004,112.378226,,,,10381,10380,1,0,0,10381,AxisTarget,1,False,False,False,False,14.578259,-70.266472,108.708725,-0.017774,51.564404,-23.186352,507.022308,-132.061295,365.049438,125.539536,89.98114,163.315201,2599,False,True,
472,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:02.602342-04:00,1787411162,602326335,1787411162602326335,109.296331,,,,10382,10381,1,0,0,10382,AxisTarget,1,False,False,False,False,14.578259,-70.196411,108.7668,-0.017806,51.436264,-23.1863,507.022308,-132.061295,364.041443,125.539536,89.98114,163.315201,2599,False,True,
473,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:02.714748-04:00,1787411162,714732852,1787411162714732852,112.406517,,,,10383,10382,1,0,0,10383,AxisTarget,1,False,False,False,False,14.578259,-70.123497,108.826736,-0.017839,51.303398,-23.186249,507.022308,-132.061295,363.069458,125.539536,89.98114,163.315201,2599,False,True,
474,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:02.896611-04:00,1787411162,896605307,1787411162896605307,181.872455,,,,10384,10383,1,0,0,10384,AxisTarget,1,False,False,False,False,14.578259,-70.003113,108.924561,-0.017893,51.085182,-23.186161,507.022308,-132.061295,361.413452,125.539536,89.98114,163.315201,2600,False,True,
475,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:03.010597-04:00,1787411163,10576465,1787411163010576465,113.971158,,,,10385,10384,1,0,0,10385,AxisTarget,1,False,False,False,False,14.578259,-69.929482,108.983711,-0.017927,50.952393,-23.186108,507.022308,-132.061295,360.405457,125.539536,89.98114,163.315201,2600,False,True,
476,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:03.121347-04:00,1787411163,121333837,1787411163121333837,110.757372,,,,10386,10385,1,0,0,10386,AxisTarget,1,False,False,False,False,14.578259,-69.858223,109.040466,-0.017959,50.824371,-23.186056,507.022308,-132.061295,359.39743,125.539536,89.98114,163.315201,2600,False,True,
477,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:03.233245-04:00,1787411163,233218229,1787411163233218229,111.884392,,,,10387,10386,1,0,0,10387,AxisTarget,1,False,False,False,False,14.578259,-69.781403,109.10112,-0.017995,50.686893,-23.186001,507.022308,-132.061295,358.389435,125.539536,89.98114,163.315201,2600,False,True,
478,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:03.412992-04:00,1787411163,412983297,1787411163412983297,179.765068,,,,10388,10387,1,0,0,10388,AxisTarget,1,False,False,False,False,14.578259,-69.661636,109.194595,-0.01805,50.473633,-23.185913,507.022308,-132.061295,356.76944,125.539536,89.98114,163.315201,2601,False,True,
479,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:03.527048-04:00,1787411163,527041594,1787411163527041594,114.058297,,,,10389,10388,1,0,0,10389,AxisTarget,1,False,False,False,False,14.578259,-69.586761,109.252373,-0.018084,50.340973,-23.18586,507.022308,-132.061295,355.725433,125.539536,89.98114,163.315201,2601,False,True,
480,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:03.639441-04:00,1787411163,639435187,1787411163639435187,112.393593,,,,10390,10389,1,0,0,10390,AxisTarget,1,False,False,False,False,14.578259,-69.51162,109.309853,-0.018119,50.208344,-23.185804,507.022308,-132.061295,354.717438,125.539536,89.98114,163.315201,2601,False,True,
481,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:03.752870-04:00,1787411163,752853995,1787411163752853995,113.418808,,,,10391,10390,1,0,0,10391,AxisTarget,1,False,False,False,False,14.578259,-69.436203,109.367035,-0.018154,50.075748,-23.185749,507.022308,-132.061295,353.709442,125.539536,89.98114,163.315201,2601,False,True,
482,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:03.864900-04:00,1787411163,864884154,1787411163864884154,112.030159,,,,10392,10391,1,0,0,10392,AxisTarget,1,False,False,False,False,14.578259,-69.360527,109.423912,-0.01819,49.94318,-23.185696,507.022308,-132.061295,352.701447,125.539536,89.98114,163.315201,2601,False,True,
483,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:04.048634-04:00,1787411164,48624223,1787411164048624223,183.740069,,,,10393,10392,1,0,0,10393,AxisTarget,1,False,False,False,False,14.578259,-69.235619,109.516708,-0.018248,49.72073,-23.185602,507.022308,-132.061295,351.045441,125.539536,89.98114,163.315201,2602,False,True,
484,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:04.162371-04:00,1787411164,162347538,1787411164162347538,113.723315,,,,10394,10393,1,0,0,10394,AxisTarget,1,False,False,False,False,14.578259,-69.156502,109.574799,-0.018285,49.588253,-23.185547,507.022308,-132.061295,350.037445,125.539536,89.98114,163.315201,2602,False,True,
485,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:04.274746-04:00,1787411164,274735220,1787411164274735220,112.387682,,,,10395,10394,1,0,0,10395,AxisTarget,1,False,False,False,False,14.578259,-69.082581,109.628593,-0.018321,49.455803,-23.185492,507.022308,-132.061295,349.029449,125.539536,89.98114,163.315201,2602,False,True,
486,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:04.456750-04:00,1787411164,456723468,1787411164456723468,181.988248,,,,10396,10395,1,0,0,10396,AxisTarget,1,False,False,False,False,14.578259,-68.956078,109.719597,-0.01838,49.243015,-23.185402,507.022308,-132.061295,347.373444,125.539536,89.98114,163.315201,2603,False,True,
487,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:04.569025-04:00,1787411164,569002902,1787411164569002902,112.279434,,,,10397,10396,1,0,0,10397,AxisTarget,1,False,False,False,False,14.578259,-68.875961,109.77655,-0.018418,49.10593,-23.185343,507.022308,-132.061295,346.365448,125.539536,89.98114,163.315201,2603,False,True,
488,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:04.682463-04:00,1787411164,682440444,1787411164682440444,113.437542,,,,10398,10397,1,0,0,10398,AxisTarget,1,False,False,False,False,14.578259,-68.798332,109.831238,-0.018455,48.97361,-23.185287,507.022308,-132.061295,345.321442,125.539536,89.98114,163.315201,2603,False,True,
489,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:04.793684-04:00,1787411164,793662685,1787411164793662685,111.222241,,,,10399,10398,1,0,0,10399,AxisTarget,1,False,False,False,False,14.578259,-68.723228,109.88369,-0.018491,48.84605,-23.185232,507.022308,-132.061295,344.349457,125.539536,89.98114,163.315201,2603,False,True,
490,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:04.976874-04:00,1787411164,976858821,1787411164976858821,183.196136,,,,10400,10399,1,0,0,10400,AxisTarget,1,False,False,False,False,14.578259,-68.594704,109.972404,-0.018552,48.624077,-23.185137,507.022308,-132.061295,342.693451,125.539536,89.98114,163.315201,2604,False,True,
491,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:05.091852-04:00,1787411165,91838671,1787411165091838671,114.97985,,,,10401,10400,1,0,0,10401,AxisTarget,1,False,False,False,False,14.578259,-68.516121,110.026001,-0.01859,48.496613,-23.185081,507.022308,-132.061295,341.685455,125.539536,89.98114,163.315201,2604,False,True,
492,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:05.206019-04:00,1787411165,206003533,1787411165206003533,114.164862,,,,10402,10401,1,0,0,10402,AxisTarget,1,False,False,False,False,14.578259,-68.431641,110.083099,-0.018631,48.355022,-23.18502,507.022308,-132.061295,340.641449,125.539536,89.98114,163.315201,2604,False,True,
493,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:05.316544-04:00,1787411165,316538066,1787411165316538066,110.534533,,,,10403,10402,1,0,0,10403,AxisTarget,1,False,False,False,False,14.578259,-68.355339,110.134193,-0.018668,48.222912,-23.184963,507.022308,-132.061295,339.633453,125.539536,89.98114,163.315201,2604,False,True,
494,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:05.498715-04:00,1787411165,498700709,1787411165498700709,182.162643,,,,10404,10403,1,0,0,10404,AxisTarget,1,False,False,False,False,14.578259,-68.2248,110.220589,-0.018731,48.010674,-23.18487,507.022308,-132.061295,337.977448,125.539536,89.98114,163.315201,2605,False,True,
495,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:05.614512-04:00,1787411165,614502423,1787411165614502423,115.801714,,,,10405,10404,1,0,0,10405,AxisTarget,1,False,False,False,False,14.578259,-68.144989,110.272781,-0.01877,47.878666,-23.184811,507.022308,-132.061295,336.969452,125.539536,89.98114,163.315201,2605,False,True,
496,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:05.728922-04:00,1787411165,728895512,1787411165728895512,114.393089,,,,10406,10405,1,0,0,10406,AxisTarget,1,False,False,False,False,14.578259,-68.062057,110.326523,-0.018811,47.741989,-23.184752,507.022308,-132.061295,335.961456,125.539536,89.98114,163.315201,2605,False,True,
497,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:05.840614-04:00,1787411165,840599043,1787411165840599043,111.703531,,,,10407,10406,1,0,0,10407,AxisTarget,1,False,False,False,False,14.578259,-67.981712,110.378098,-0.01885,47.610065,-23.184692,507.022308,-132.061295,334.91745,125.539536,89.98114,163.315201,2605,False,True,
498,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:06.022763-04:00,1787411166,22746550,1787411166022746550,182.147507,,,,10408,10407,1,0,0,10408,AxisTarget,1,False,False,False,False,14.578259,-67.849159,110.462173,-0.018916,47.393425,-23.184595,507.022308,-132.061295,333.261444,125.539536,89.98114,163.315201,2606,False,True,
499,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:06.134424-04:00,1787411166,134409826,1787411166134409826,111.663276,,,,10409,10408,1,0,0,10409,AxisTarget,1,False,False,False,False,14.578259,-67.768135,110.512955,-0.018956,47.261616,-23.184536,507.022308,-132.061295,332.289459,125.539536,89.98114,163.315201,2606,False,True,
500,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:06.250320-04:00,1787411166,250299532,1787411166250299532,115.889706,,,,10410,10409,1,0,0,10410,AxisTarget,1,False,False,False,False,14.578259,-67.686844,110.565224,-0.018998,47.125141,-23.184475,507.022308,-132.061295,331.245453,125.539536,89.98114,163.315201,2606,False,True,
501,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:06.364519-04:00,1787411166,364507813,1787411166364507813,114.208281,,,,10411,10410,1,0,0,10411,AxisTarget,1,False,False,False,False,14.578259,-67.602386,110.615387,-0.019038,46.99342,-23.184414,507.022308,-132.061295,330.237457,125.539536,89.98114,163.315201,2606,False,True,
502,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:06.552684-04:00,1787411166,552672627,1787411166552672627,188.164814,,,,10412,10411,1,0,0,10412,AxisTarget,1,False,False,False,False,14.578259,-67.464905,110.698898,-0.019107,46.767715,-23.184311,507.022308,-132.061295,328.50943,125.539536,89.98114,163.315201,2607,False,True,
503,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:06.664295-04:00,1787411166,664276695,1787411166664276695,111.604068,,,,10413,10412,1,0,0,10413,AxisTarget,1,False,False,False,False,14.578259,-67.38266,110.748253,-0.019149,46.640816,-23.184254,507.022308,-132.061295,327.501434,125.539536,89.98114,163.315201,2607,False,True,
504,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:06.780581-04:00,1787411166,780569017,1787411166780569017,116.292322,,,,10414,10413,1,0,0,10414,AxisTarget,1,False,False,False,False,14.578259,-67.297203,110.799042,-0.019192,46.504562,-23.184191,507.022308,-132.061295,326.493439,125.539536,89.98114,163.315201,2607,False,True,
505,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:06.890395-04:00,1787411166,890387431,1787411166890387431,109.818414,,,,10415,10414,1,0,0,10415,AxisTarget,1,False,False,False,False,14.578259,-67.214439,110.847771,-0.019234,46.373058,-23.18413,507.022308,-132.061295,325.449432,125.539536,89.98114,163.315201,2607,False,True,
506,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:07.075117-04:00,1787411167,75087775,1787411167075087775,184.700344,,,,10416,10415,1,0,0,10416,AxisTarget,1,False,False,False,False,14.578259,-67.077904,110.92717,-0.019303,46.157116,-23.184029,507.022308,-132.061295,323.829437,125.539536,89.98114,163.315201,2608,False,True,
507,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:07.185860-04:00,1787411167,185845836,1787411167185845836,110.758061,,,,10417,10416,1,0,0,10417,AxisTarget,1,False,False,False,False,14.578259,-66.994453,110.97509,-0.019346,46.025742,-23.183968,507.022308,-132.061295,322.785431,125.539536,89.98114,163.315201,2608,False,True,
508,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:07.300501-04:00,1787411167,300495063,1787411167300495063,114.649227,,,,10418,10417,1,0,0,10418,AxisTarget,1,False,False,False,False,14.578259,-66.910751,111.022713,-0.019389,45.894413,-23.183907,507.022308,-132.061295,321.813446,125.539536,89.98114,163.315201,2608,False,True,
509,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:07.412049-04:00,1787411167,412039352,1787411167412039352,111.544289,,,,10419,10418,1,0,0,10419,AxisTarget,1,False,False,False,False,14.578259,-66.826797,111.07003,-0.019432,45.763134,-23.183844,507.022308,-132.061295,320.76944,125.539536,89.98114,163.315201,2608,False,True,
510,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:07.593566-04:00,1787411167,593551917,1787411167593551917,181.512565,,,,10420,10419,1,0,0,10420,AxisTarget,1,False,False,False,False,14.578259,-66.691338,111.145439,-0.019502,45.552261,-23.183744,507.022308,-132.061295,319.185455,125.539536,89.98114,163.315201,2609,False,True,
511,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:07.701967-04:00,1787411167,701951755,1787411167701951755,108.399838,,,,10421,10420,1,0,0,10421,AxisTarget,1,False,False,False,False,14.578259,-66.60672,111.191956,-0.019546,45.421116,-23.183681,507.022308,-132.061295,318.141449,125.539536,89.98114,163.315201,2609,False,True,
512,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:07.812558-04:00,1787411167,812551737,1787411167812551737,110.599982,,,,10422,10421,1,0,0,10422,AxisTarget,1,False,False,False,False,14.578259,-66.521851,111.238174,-0.01959,45.290024,-23.183619,507.022308,-132.061295,317.169434,125.539536,89.98114,163.315201,2609,False,True,
513,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:07.924572-04:00,1787411167,924560706,1787411167924560706,112.008969,,,,10423,10422,1,0,0,10423,AxisTarget,1,False,False,False,False,14.578259,-66.439774,111.284081,-0.019635,45.158989,-23.183556,507.022308,-132.061295,316.161438,125.539536,89.98114,163.315201,2609,False,True,
514,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:08.108587-04:00,1787411168,108574864,1787411168108574864,184.014158,,,,10424,10423,1,0,0,10424,AxisTarget,1,False,False,False,False,14.578259,-66.296341,111.358841,-0.019708,44.943829,-23.183451,507.022308,-132.061295,314.505432,125.539536,89.98114,163.315201,2610,False,True,
515,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:08.225765-04:00,1787411168,225735053,1787411168225735053,117.160189,,,,10425,10424,1,0,0,10425,AxisTarget,1,False,False,False,False,14.578259,-66.210556,111.403946,-0.019754,44.812939,-23.183386,507.022308,-132.061295,313.461456,125.539536,89.98114,163.315201,2610,False,True,
516,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:08.336437-04:00,1787411168,336428295,1787411168336428295,110.693242,,,,10426,10425,1,0,0,10426,AxisTarget,1,False,False,False,False,14.578259,-66.121437,111.450333,-0.019801,44.677429,-23.183321,507.022308,-132.061295,312.45343,125.539536,89.98114,163.315201,2610,False,True,
517,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:08.452496-04:00,1787411168,452487060,1787411168452487060,116.058765,,,,10427,10426,1,0,0,10427,AxisTarget,1,False,False,False,False,14.578259,-66.035141,111.494812,-0.019847,44.54665,-23.183256,507.022308,-132.061295,311.409454,125.539536,89.98114,163.315201,2610,False,True,
518,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:08.634100-04:00,1787411168,634078184,1787411168634078184,181.591124,,,,10428,10427,1,0,0,10428,AxisTarget,1,False,False,False,False,14.578259,-65.89283,111.567215,-0.019923,44.331924,-23.183149,507.022308,-132.061295,309.753448,125.539536,89.98114,163.315201,2611,False,True,
519,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:08.744908-04:00,1787411168,744898849,1787411168744898849,110.820665,,,,10429,10428,1,0,0,10429,AxisTarget,1,False,False,False,False,14.578259,-65.808983,111.609329,-0.019968,44.205963,-23.183086,507.022308,-132.061295,308.781433,125.539536,89.98114,163.315201,2611,False,True,
520,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:08.858346-04:00,1787411168,858330549,1787411168858330549,113.4317,,,,10430,10429,1,0,0,10430,AxisTarget,1,False,False,False,False,14.578259,-65.718674,111.654243,-0.020016,44.070732,-23.183018,507.022308,-132.061295,307.737457,125.539536,89.98114,163.315201,2611,False,True,
521,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:08.972674-04:00,1787411168,972660401,1787411168972660401,114.329852,,,,10431,10430,1,0,0,10431,AxisTarget,1,False,False,False,False,14.578259,-65.631226,111.697296,-0.020063,43.940228,-23.182951,507.022308,-132.061295,306.729431,125.539536,89.98114,163.315201,2611,False,True,
522,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:09.156354-04:00,1787411169,156347592,1787411169156347592,183.687191,,,,10432,10431,1,0,0,10432,AxisTarget,1,False,False,False,False,14.578259,-65.488724,111.766449,-0.020142,43.72496,-23.182844,507.022308,-132.061295,305.122192,125.539536,89.98114,163.315201,2612,False,True,
523,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:09.271828-04:00,1787411169,271816077,1787411169271816077,115.468485,,,,10433,10432,1,0,0,10433,AxisTarget,1,False,False,False,False,14.578259,-65.408043,111.804962,-0.020184,43.61171,-23.182787,507.022308,-132.061295,304.180939,125.539536,89.98114,163.315201,2612,False,True,
524,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:09.380543-04:00,1787411169,380513278,1787411169380513278,108.697201,,,,10434,10433,1,0,0,10434,AxisTarget,1,False,False,False,False,14.578259,-65.341072,111.836647,-0.02022,43.514538,-23.182737,507.022308,-132.061295,303.399048,125.539536,89.98114,163.315201,2612,False,True,
525,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:09.489720-04:00,1787411169,489710222,1787411169489710222,109.196944,,,,10435,10434,1,0,0,10435,AxisTarget,1,False,False,False,False,14.578259,-65.286003,111.862503,-0.02025,43.434925,-23.182697,507.022308,-132.061295,302.734283,125.539536,89.98114,163.315201,2612,False,True,
526,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:09.673887-04:00,1787411169,673871552,1787411169673871552,184.16133,,,,10436,10435,1,0,0,10436,AxisTarget,1,False,False,False,False,14.578259,-65.213028,111.896492,-0.02029,43.327946,-23.182642,507.022308,-132.061295,301.887299,125.539536,89.98114,163.315201,2613,False,True,
527,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:09.780396-04:00,1787411169,780386251,1787411169780386251,106.514699,,,,10437,10436,1,0,0,10437,AxisTarget,1,False,False,False,False,14.578259,-65.178253,111.912575,-0.020309,43.280117,-23.182617,507.022308,-132.061295,301.483124,125.539536,89.98114,163.315201,2613,False,True,
528,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:09.898600-04:00,1787411169,898587825,1787411169898587825,118.201574,,,,10438,10437,1,0,0,10438,AxisTarget,1,False,False,False,False,14.578259,-65.15152,111.924881,-0.020323,43.241997,-23.182596,507.022308,-132.061295,301.171906,125.539536,89.98114,163.315201,2613,False,True,
529,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:10.012593-04:00,1787411170,12577396,1787411170012577396,113.989571,,,,10439,10438,1,0,0,10439,AxisTarget,1,False,False,False,False,14.578259,-65.135193,111.932045,-0.020331,43.221889,-23.182589,507.022308,-132.061295,300.956482,125.539536,89.98114,163.315201,2613,False,True,
530,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:10.204475-04:00,1787411170,204461116,1787411170204461116,191.88372,,,,10440,10439,1,0,0,10440,AxisTarget,1,False,False,False,False,14.578259,-65.135193,111.932045,-0.020331,43.221889,-23.182589,507.022308,-132.061295,300.956635,125.539536,89.98114,163.315201,2614,False,True,
531,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:10.316550-04:00,1787411170,316534251,1787411170316534251,112.073135,,,,10441,10440,1,0,0,10441,AxisTarget,1,False,False,False,False,14.578259,-65.135193,111.932045,-0.020331,43.221889,-23.182589,507.022308,-132.061295,300.956635,125.539536,89.98114,163.315201,2614,False,True,
