receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
805,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:50.872604-04:00,1787443250,872596602,1787443250872596602,115.129055,,,,11398,11397,1,0,0,11398,AxisTarget,1,True,True,True,False,-11.390676,-70.708893,104.54953,0.068173,55.775448,-11.186988,533.005615,107.855904,544.605713,-179.867432,0.382596,179.981644,3265,False,True,
806,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:50.982013-04:00,1787443250,981997180,1787443250981997180,109.400578,,,,11399,11398,1,0,0,11399,AxisTarget,1,True,True,True,False,-10.586046,-70.26416,104.010246,0.061872,55.873642,-10.268022,537.693542,101.140373,544.024292,-179.873886,0.37411,179.983856,3265,False,True,
807,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:51.165101-04:00,1787443251,165093931,1787443251165093931,183.096751,,,,11400,11399,1,0,0,11400,AxisTarget,1,True,True,True,False,-9.220223,-69.590057,103.224442,0.053046,56.005859,-9.078542,545.868103,88.820328,542.928101,-179.885406,0.35892,179.987213,3266,False,True,
808,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:51.280892-04:00,1787443251,280882296,1787443251280882296,115.788365,,,,11401,11400,1,0,0,11401,AxisTarget,1,True,True,True,False,-9.092187,-69.530502,103.161102,0.0524,56.014599,-9.008001,546.752319,87.437874,542.802856,-179.886688,0.357246,179.987549,3266,False,True,
809,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:51.461296-04:00,1787443251,461284726,1787443251461284726,180.40243,,,,11402,11401,1,0,0,11402,AxisTarget,1,True,True,True,True,-9.0922,-69.530502,103.161102,0.0524,56.014599,-9.008,546.75238,87.437767,542.802795,-179.886688,0.357245,179.987549,3267,False,True,
810,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:51.577470-04:00,1787443251,577460882,1787443251577460882,116.176156,,,,11403,11402,1,0,0,11403,AxisTarget,1,True,True,True,False,-9.0922,-69.530502,103.161102,0.0524,56.014599,-9.008,546.75238,87.437767,542.802795,-179.886688,0.357245,179.987549,3267,False,True,
811,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:51.693565-04:00,1787443251,693552802,1787443251693552802,116.09192,,,,11404,11403,1,0,0,11404,AxisTarget,1,True,True,True,True,-9.067319,-69.514832,103.138702,0.052094,56.020096,-8.949105,546.823486,87.326149,542.792664,-179.88678,0.357111,179.987564,3267,False,True,
812,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:51.805505-04:00,1787443251,805493368,1787443251805493368,111.940566,,,,11405,11404,1,0,0,11405,AxisTarget,1,True,True,True,False,-8.640368,-69.283455,102.850945,0.04864,56.075073,-8.393377,548.883423,84.063492,542.4953,-179.889771,0.353197,179.988281,3267,False,True,
813,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:51.993470-04:00,1787443251,993461934,1787443251993461934,187.968566,,,,11406,11405,1,0,0,11406,AxisTarget,1,True,True,True,False,-6.924177,-68.390022,101.782242,0.03629,56.264576,-6.671974,558.033447,68.843132,541.076355,-179.903427,0.335361,179.990875,3268,False,True,
814,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:52.183464-04:00,1787443252,183433322,1787443252183433322,189.971388,,,,11407,11406,1,0,0,11407,AxisTarget,1,True,True,True,False,-5.957863,-67.90731,101.228439,0.030155,56.354786,-5.873816,563.605835,58.927849,540.125183,-179.912064,0.324107,179.991974,3269,False,True,
815,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:52.289189-04:00,1787443252,289181740,1787443252289181740,105.748418,,,,11408,11407,1,0,0,11408,AxisTarget,1,True,True,True,False,-5.9409,-67.900398,101.222099,0.0301,56.3554,-5.8698,563.767944,58.631344,540.096436,-179.912323,0.323774,179.992004,3269,False,True,
816,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:52.477274-04:00,1787443252,477263252,1787443252477263252,188.081512,,,,11409,11408,1,0,0,11409,AxisTarget,1,True,True,True,True,-5.9409,-67.900398,101.222099,0.0301,56.3554,-5.8698,563.767944,58.631344,540.096436,-179.912323,0.323774,179.992004,3270,False,True,
817,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:52.591194-04:00,1787443252,591183624,1787443252591183624,113.920372,,,,11410,11409,1,0,0,11410,AxisTarget,1,True,True,True,True,-5.94089,-67.900383,101.222038,0.030098,56.355453,-5.868885,563.767944,58.631344,540.096436,-179.912323,0.323774,179.992004,3270,False,True,
818,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:52.701439-04:00,1787443252,701427316,1787443252701427316,110.243692,,,,11411,11410,1,0,0,11411,AxisTarget,1,True,True,True,False,-5.793864,-67.816879,101.113457,0.028739,56.377991,-5.644612,564.32196,57.614491,539.997681,-179.913193,0.322638,179.992081,3270,False,True,
819,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:52.813350-04:00,1787443252,813340825,1787443252813340825,111.913509,,,,11412,11411,1,0,0,11412,AxisTarget,1,True,True,True,False,-5.12609,-67.461357,100.678589,0.023603,56.458611,-4.882881,567.407959,51.845402,539.433411,-179.918106,0.316242,179.992477,3270,False,True,
820,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:53.005231-04:00,1787443253,5223619,1787443253005223619,191.882794,,,,11413,11412,1,0,0,11413,AxisTarget,1,True,True,True,False,-3.262483,-66.496689,99.510551,0.010193,56.663235,-3.003419,576.560669,33.581078,537.60437,-179.933304,0.296599,179.992828,3271,False,True,
821,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:53.189305-04:00,1787443253,189294994,1787443253189294994,184.071375,,,,11414,11413,1,0,0,11414,AxisTarget,1,True,True,True,False,-2.374927,-66.054344,99.024925,0.004832,56.741867,-2.309605,580.912659,24.200657,536.640869,-179.940918,0.286858,179.992493,3272,False,True,
822,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:53.297819-04:00,1787443253,297806967,1787443253297806967,108.511973,,,,11415,11414,1,0,0,11415,AxisTarget,1,True,True,True,False,-2.3639,-66.050003,99.021103,0.0048,56.742199,-2.3076,581.012573,23.979324,536.61792,-179.941101,0.286631,179.992477,3272,False,True,
823,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:53.485646-04:00,1787443253,485632328,1787443253485632328,187.825361,,,,11416,11415,1,0,0,11416,AxisTarget,1,True,True,True,True,-2.3639,-66.050003,99.021103,0.0048,56.742199,-2.3076,581.012573,23.979324,536.61792,-179.941101,0.286631,179.992477,3273,False,True,
824,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:53.601803-04:00,1787443253,601791118,1787443253601791118,116.15879,,,,11417,11416,1,0,0,11417,AxisTarget,1,True,True,True,True,-2.36389,-66.049988,99.021042,0.004798,56.742252,-2.306717,581.012573,23.979324,536.61792,-179.941101,0.286631,179.992477,3273,False,True,
825,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:53.720528-04:00,1787443253,720497799,1787443253720497799,118.706681,,,,11418,11417,1,0,0,11418,AxisTarget,1,True,True,True,False,-2.208165,-65.961906,98.906921,0.003377,56.765781,-2.073171,581.533142,22.821724,536.497925,-179.942032,0.28545,179.992416,3273,False,True,
826,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:53.833307-04:00,1787443253,833290526,1787443253833290526,112.792727,,,,11419,11418,1,0,0,11419,AxisTarget,1,True,True,True,False,-1.545367,-65.609352,98.476006,-0.001948,56.849419,-1.283721,584.3479,16.425976,535.830505,-179.947144,0.278991,179.991974,3273,False,True,
827,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:54.017240-04:00,1787443254,17226580,1787443254017226580,183.936054,,,,11420,11419,1,0,0,11420,AxisTarget,1,True,True,True,False,0.280146,-64.664742,97.352791,-0.014572,57.04232,0.487855,591.809204,-1.783717,533.891602,-179.961395,0.261167,179.98996,3274,False,True,
828,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:54.200472-04:00,1787443254,200445675,1787443254200445675,183.219095,,,,11421,11420,1,0,0,11421,AxisTarget,1,True,True,True,False,1.135688,-64.238243,96.864403,-0.019959,57.121555,1.187893,595.523743,-11.653887,532.817444,-179.968948,0.251849,179.988434,3275,False,True,
829,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:54.305297-04:00,1787443254,305291390,1787443254305291390,104.845715,,,,11422,11421,1,0,0,11422,AxisTarget,1,True,True,True,False,1.149,-64.232903,96.859596,-0.02,57.122002,1.1907,595.621704,-11.922643,532.787964,-179.969147,0.251599,179.988388,3275,False,True,
830,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:54.493509-04:00,1787443254,493495620,1787443254493495620,188.20423,,,,11423,11422,1,0,0,11423,AxisTarget,1,True,True,True,True,1.149,-64.232903,96.859596,-0.02,57.122002,1.1907,595.621704,-11.922643,532.787964,-179.969147,0.251599,179.988388,3276,False,True,
831,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:54.608341-04:00,1787443254,608334047,1787443254608334047,114.838427,,,,11424,11423,1,0,0,11424,AxisTarget,1,True,True,True,True,1.149002,-64.232887,96.859535,-0.020002,57.122051,1.191554,595.621704,-11.922643,532.787964,-179.969147,0.251599,179.988388,3276,False,True,
832,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:54.718168-04:00,1787443254,718158905,1787443254718158905,109.824858,,,,11425,11424,1,0,0,11425,AxisTarget,1,True,True,True,False,1.286134,-64.155014,96.758286,-0.021269,57.14307,1.400663,596.048462,-13.098401,532.658813,-179.970047,0.250494,179.988174,3276,False,True,
833,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:54.825309-04:00,1787443254,825292537,1787443254825292537,107.133632,,,,11426,11425,1,0,0,11426,AxisTarget,1,True,True,True,False,1.876913,-63.840366,96.373329,-0.025816,57.214485,2.07536,598.124207,-18.945856,532.013245,-179.974472,0.245051,179.987091,3276,False,True,
834,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:55.006226-04:00,1787443255,6202335,1787443255006202335,180.909798,,,,11427,11426,1,0,0,11427,AxisTarget,1,True,True,True,False,3.480087,-63.011898,95.389786,-0.037091,57.386311,3.650791,603.755066,-36.035778,530.095093,-179.987183,0.229613,179.983353,3277,False,True,
835,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:55.193418-04:00,1787443255,193381563,1787443255193381563,187.179228,,,,11428,11427,1,0,0,11428,AxisTarget,1,True,True,True,False,4.143505,-62.683258,95.015976,-0.041195,57.446163,4.175654,606.105591,-43.804626,529.207947,-179.992874,0.222823,179.981384,3278,False,True,
836,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:55.301005-04:00,1787443255,300996793,1787443255300996793,107.61523,,,,11429,11428,1,0,0,11429,AxisTarget,1,True,True,True,False,4.1466,-62.682201,95.015198,-0.0412,57.446201,4.1758,606.132141,-43.89502,529.197571,-179.992935,0.222744,179.981354,3278,False,True,
837,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:55.481420-04:00,1787443255,481412858,1787443255481412858,180.416065,,,,11430,11429,1,0,0,11430,AxisTarget,1,True,True,True,True,4.1466,-62.682201,95.015198,-0.0412,57.446201,4.1758,606.132141,-43.89502,529.197571,-179.992935,0.222744,179.981354,3279,False,True,
838,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:55.597252-04:00,1787443255,597241200,1787443255597241200,115.828342,,,,11431,11430,1,0,0,11431,AxisTarget,1,True,True,True,True,4.147058,-62.68177,95.013855,-0.041223,57.446701,4.182121,606.132446,-43.896053,529.197449,-179.992935,0.222743,179.981354,3279,False,True,
839,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:55.713098-04:00,1787443255,713088757,1787443255713088757,115.847557,,,,11432,11431,1,0,0,11432,AxisTarget,1,True,True,True,False,4.351815,-62.567646,94.868546,-0.043004,57.475819,4.467364,606.686523,-45.792885,528.979553,-179.994308,0.221127,179.98085,3279,False,True,
840,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:55.825243-04:00,1787443255,825237082,1787443255825237082,112.148325,,,,11433,11432,1,0,0,11433,AxisTarget,1,True,True,True,False,5.076988,-62.183319,94.400482,-0.048493,57.561817,5.276563,608.713623,-52.965317,528.150452,-179.999496,0.215087,179.978882,3279,False,True,
841,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:56.009249-04:00,1787443256,9236333,1787443256009236333,183.999251,,,,11434,11433,1,0,0,11434,AxisTarget,1,True,True,True,False,6.372085,-61.523064,93.627281,-0.057208,57.693024,6.462455,612.570007,-67.798424,526.41095,179.989944,0.202969,179.97438,3280,False,True,
842,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:56.189313-04:00,1787443256,189303614,1787443256189303614,180.067281,,,,11435,11434,1,0,0,11435,AxisTarget,1,True,True,True,False,6.5713,-61.428001,93.5233,-0.0583,57.708302,6.5904,613.242249,-70.574005,526.081726,179.987991,0.200757,179.97348,3281,False,True,
843,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:56.379567-04:00,1787443256,379543993,1787443256379543993,190.240379,,,,11436,11435,1,0,0,11436,AxisTarget,1,True,True,True,True,6.5713,-61.428001,93.5233,-0.0583,57.708302,6.5904,613.242249,-70.574005,526.081726,179.987991,0.200757,179.97348,3282,False,True,
844,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:56.489744-04:00,1787443256,489719790,1787443256489719790,110.175797,,,,11437,11436,1,0,0,11437,AxisTarget,1,True,True,True,False,6.5713,-61.428001,93.5233,-0.0583,57.708305,6.590493,613.242249,-70.574005,526.081726,179.987991,0.200757,179.97348,3282,False,True,
845,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:56.604374-04:00,1787443256,604351268,1787443256604351268,114.631478,,,,11438,11437,1,0,0,11438,AxisTarget,1,True,True,True,True,6.657129,-61.378273,93.457428,-0.059139,57.72245,6.733391,613.420776,-71.32209,525.992798,179.987473,0.200158,179.973221,3282,False,True,
846,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:56.716665-04:00,1787443256,716656909,1787443256716656909,112.305641,,,,11439,11438,1,0,0,11439,AxisTarget,1,True,True,True,False,7.179703,-61.099033,93.1147,-0.063408,57.789616,7.36909,614.68927,-76.777771,525.341614,179.983643,0.195826,179.971375,3282,False,True,
847,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:56.896963-04:00,1787443256,896957092,1787443256896957092,180.300183,,,,11440,11439,1,0,0,11440,AxisTarget,1,True,True,True,False,8.315852,-60.519852,92.436714,-0.070862,57.901348,8.376049,617.473938,-89.765762,523.77356,179.974625,0.185781,179.966705,3283,False,True,
848,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:57.005282-04:00,1787443257,5269052,1787443257005269052,108.31196,,,,11441,11440,1,0,0,11441,AxisTarget,1,True,True,True,False,8.423023,-60.470093,92.383904,-0.0714,57.9086,8.434399,617.800537,-91.397156,523.574829,179.973511,0.184546,179.966095,3283,False,True,
849,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:57.189215-04:00,1787443257,189204515,1787443257189204515,183.935463,,,,11442,11441,1,0,0,11442,AxisTarget,1,True,True,True,True,8.423,-60.4701,92.383904,-0.0714,57.9086,8.4344,617.800476,-91.396881,523.574829,179.973511,0.184546,179.966095,3284,False,True,
850,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:57.302907-04:00,1787443257,302874557,1787443257302874557,113.670042,,,,11443,11442,1,0,0,11443,AxisTarget,1,True,True,True,False,8.423,-60.4701,92.383904,-0.0714,57.9086,8.4344,617.800476,-91.396881,523.574829,179.973511,0.184546,179.966095,3284,False,True,
851,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:57.413484-04:00,1787443257,413472112,1787443257413472112,110.597555,,,,11444,11443,1,0,0,11444,AxisTarget,1,True,True,True,True,8.43119,-60.463047,92.373383,-0.07155,57.911377,8.46516,617.810547,-91.447495,523.568665,179.973465,0.184508,179.96608,3284,False,True,
852,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:57.528990-04:00,1787443257,528984182,1787443257528984182,115.51207,,,,11445,11444,1,0,0,11445,AxisTarget,1,True,True,True,False,8.743449,-60.294025,92.16185,-0.074118,57.952232,8.858629,618.388245,-94.399109,523.208069,179.971436,0.182308,179.964951,3284,False,True,
853,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:57.713165-04:00,1787443257,713159471,1787443257713159471,184.175289,,,,11446,11445,1,0,0,11446,AxisTarget,1,True,True,True,False,9.641582,-59.835632,91.620728,-0.080269,58.043877,9.685647,620.342346,-105.094185,521.890503,179.964142,0.174497,179.960693,3285,False,True,
854,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:57.897146-04:00,1787443257,897134186,1787443257897134186,183.974715,,,,11447,11446,1,0,0,11447,AxisTarget,1,True,True,True,False,9.7017,-59.808601,91.597099,-0.0805,58.046799,9.7078,620.495422,-105.98542,521.779968,179.963531,0.173858,179.960327,3286,False,True,
855,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:58.078791-04:00,1787443258,78770232,1787443258078770232,181.636046,,,,11448,11447,1,0,0,11448,AxisTarget,1,True,True,True,True,9.7017,-59.808601,91.597099,-0.0805,58.046799,9.7078,620.495422,-105.98542,521.779968,179.963531,0.173858,179.960327,3287,False,True,
856,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:58.185168-04:00,1787443258,185156635,1787443258185156635,106.386403,,,,11449,11448,1,0,0,11449,AxisTarget,1,True,True,True,True,9.703793,-59.806995,91.594383,-0.080542,58.047676,9.718328,620.496948,-105.994591,521.778809,179.963531,0.173851,179.960327,3287,False,True,
857,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:58.297552-04:00,1787443258,297512705,1787443258297512705,112.35607,,,,11450,11449,1,0,0,11450,AxisTarget,1,True,True,True,False,9.929289,-59.682301,91.436371,-0.082435,58.078892,10.021007,620.846802,-108.065567,521.521545,179.962128,0.172345,179.959488,3287,False,True,
858,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:58.413450-04:00,1787443258,413440591,1787443258413440591,115.927886,,,,11451,11450,1,0,0,11451,AxisTarget,1,True,True,True,False,10.349091,-59.469734,91.189651,-0.085142,58.119808,10.384632,621.66748,-113.124016,520.890503,179.958694,0.168704,179.957413,3287,False,True,
859,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:58.601405-04:00,1787443258,601388756,1787443258601388756,187.948165,,,,11452,11451,1,0,0,11452,AxisTarget,1,True,True,True,False,10.4075,-59.443501,91.162804,-0.0854,58.123199,10.4106,621.82135,-114.106773,520.767456,179.958038,0.168003,179.957001,3288,False,True,
860,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:58.718546-04:00,1787443258,718527395,1787443258718527395,117.138639,,,,11453,11452,1,0,0,11453,AxisTarget,1,True,True,True,True,10.455894,-59.41497,91.124504,-0.085898,58.131454,10.494313,621.875793,-114.456818,520.723694,179.957809,0.167788,179.956863,3288,False,True,
861,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:58.905092-04:00,1787443258,905063551,1787443258905063551,186.536156,,,,11454,11453,1,0,0,11454,AxisTarget,1,True,True,True,False,10.5609,-59.364201,91.068398,-0.0865,58.139702,10.5634,622.09436,-115.878098,520.545959,179.956879,0.166918,179.956268,3289,False,True,
862,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:59.017120-04:00,1787443259,17109886,1787443259017109886,112.046335,,,,11455,11454,1,0,0,11455,AxisTarget,1,True,True,True,True,10.5609,-59.364201,91.068398,-0.0865,58.139702,10.5634,622.09436,-115.878098,520.545959,179.956879,0.166918,179.956268,3289,False,True,
863,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:59.201301-04:00,1787443259,201292157,1787443259201292157,184.182271,,,,11456,11455,1,0,0,11456,AxisTarget,1,True,True,True,False,10.5609,-59.364201,91.068398,-0.0865,58.139702,10.5634,622.09436,-115.878098,520.545959,179.956879,0.166918,179.956268,3290,False,True,
864,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:59.317091-04:00,1787443259,317066090,1787443259317066090,115.773933,,,,11457,11456,1,0,0,11457,AxisTarget,1,True,True,True,True,10.560905,-59.36372,91.069016,-0.086525,58.136459,10.563424,622.09436,-115.878105,520.545654,179.956879,0.166918,179.956268,3290,False,True,
865,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:59.501362-04:00,1787443259,501348478,1787443259501348478,184.282388,,,,11458,11457,1,0,0,11458,AxisTarget,1,True,True,True,False,10.564196,-59.219006,91.182121,-0.089572,57.869953,10.564828,622.210266,-115.931587,518.43512,179.953247,0.169132,179.954483,3291,False,True,
866,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:59.613863-04:00,1787443259,613852968,1787443259613852968,112.50449,,,,11459,11458,1,0,0,11459,AxisTarget,1,True,True,True,False,10.5646,-59.2038,91.1922,-0.0898,57.853298,10.5649,622.231445,-115.941597,518.034058,179.95256,0.169552,179.954147,3291,False,True,
867,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:59.721365-04:00,1787443259,721353667,1787443259721353667,107.500699,,,,11460,11459,1,0,0,11460,AxisTarget,1,True,True,True,True,10.5646,-59.2038,91.1922,-0.0898,57.853283,10.5649,622.231445,-115.941597,518.034058,179.95256,0.169552,179.954147,3291,False,True,
868,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:00:59.833787-04:00,1787443259,833740137,1787443259833740137,112.38647,,,,11461,11460,1,0,0,11461,AxisTarget,1,True,True,True,False,10.564802,-59.193848,91.200714,-0.090048,57.829422,10.565034,622.237244,-115.944321,517.92334,179.952362,0.169677,179.954056,3291,False,True,
869,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:00.013074-04:00,1787443260,13067174,1787443260013067174,179.327037,,,,11462,11461,1,0,0,11462,AxisTarget,1,True,True,True,False,10.567163,-59.08699,91.285202,-0.092411,57.617344,10.566144,622.316406,-115.982056,516.37561,179.949722,0.171416,179.952789,3292,False,True,
870,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:00.193068-04:00,1787443260,193061448,1787443260193061448,179.994274,,,,11463,11462,1,0,0,11463,AxisTarget,1,True,True,True,False,10.571582,-58.891335,91.436584,-0.096338,57.272339,10.567912,622.459351,-116.053734,513.348145,179.944504,0.174815,179.950348,3293,False,True,
871,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:00.305018-04:00,1787443260,305012902,1787443260305012902,111.951454,,,,11464,11463,1,0,0,11464,AxisTarget,1,True,True,True,False,10.57384,-58.790199,91.513458,-0.098337,57.099823,10.568781,622.528564,-116.090469,511.748383,179.941742,0.176611,179.949066,3293,False,True,
872,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:00.486358-04:00,1787443260,486349323,1787443260486349323,181.336421,,,,11465,11464,1,0,0,11465,AxisTarget,1,True,True,True,False,10.575478,-58.723423,91.562988,-0.099592,56.994278,10.569298,622.578125,-116.117805,510.535126,179.939621,0.177972,179.948105,3294,False,True,
873,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:00.600810-04:00,1787443260,600785109,1787443260600785109,114.435786,,,,11466,11465,1,0,0,11466,AxisTarget,1,True,True,True,False,10.5755,-58.722698,91.5634,-0.0996,56.993801,10.5693,622.579102,-116.118347,510.510986,179.93959,0.177999,179.94809,3294,False,True,
874,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:00.709057-04:00,1787443260,709033472,1787443260709033472,108.248363,,,,11467,11466,1,0,0,11467,AxisTarget,1,True,True,True,True,10.575502,-58.722523,91.563591,-0.099609,56.992725,10.569306,622.579102,-116.118362,510.510254,179.93959,0.178,179.94809,3294,False,True,
875,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:00.824540-04:00,1787443260,824500517,1787443260824500517,115.467045,,,,11468,11467,1,0,0,11468,AxisTarget,1,True,True,True,False,10.57582,-58.707661,91.575798,-0.099951,56.961201,10.569474,622.58606,-116.122284,510.335327,179.93927,0.178195,179.947952,3294,False,True,
876,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:01.005264-04:00,1787443261,5253192,1787443261005253192,180.752675,,,,11469,11468,1,0,0,11469,AxisTarget,1,True,True,True,False,10.577705,-58.623402,91.642052,-0.10174,56.801975,10.570289,622.634216,-116.150116,509.081787,179.937057,0.179594,179.946945,3295,False,True,
877,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:01.195993-04:00,1787443261,195975072,1787443261195975072,190.72188,,,,11470,11469,1,0,0,11470,AxisTarget,1,True,True,True,False,10.581394,-58.460144,91.769234,-0.105145,56.501854,10.571812,622.719055,-116.202187,506.675171,179.932785,0.182277,179.945038,3296,False,True,
878,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:01.308971-04:00,1787443261,308941447,1787443261308941447,112.966375,,,,11471,11470,1,0,0,11471,AxisTarget,1,True,True,True,False,10.584164,-58.338673,91.862999,-0.107632,56.284531,10.572904,622.780701,-116.243141,504.721405,179.929291,0.184455,179.943497,3296,False,True,
879,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:01.421386-04:00,1787443261,421373037,1787443261421373037,112.43159,,,,11472,11471,1,0,0,11472,AxisTarget,1,True,True,True,False,10.587042,-58.212578,91.960266,-0.11021,56.059338,10.574036,622.83429,-116.281799,502.823639,179.925873,0.186569,179.942017,3296,False,True,
880,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:01.533952-04:00,1787443261,533942904,1787443261533942904,112.569867,,,,11473,11472,1,0,0,11473,AxisTarget,1,True,True,True,False,10.589649,-58.099052,92.047249,-0.1125,55.86084,10.575026,622.880981,-116.318779,500.954651,179.922501,0.18865,179.940567,3296,False,True,
881,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:01.719475-04:00,1787443261,719467814,1787443261719467814,185.52491,,,,11474,11473,1,0,0,11474,AxisTarget,1,True,True,True,False,10.592538,-57.974091,92.14386,-0.115027,55.643108,10.576105,622.924805,-116.357559,498.932861,179.918823,0.190901,179.939011,3297,False,True,
