receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:52.985491-04:00,1787881072,985463109,1787881072985463109,128.65863,,,,7255,7254,1,0,0,7255,AxisTarget,1,True,True,True,False,-14.181378,-59.886974,99.243431,-0.03013,50.426525,-14.283183,582.192871,147.148895,474.519684,179.879944,0.176523,179.931763,609,False,True,120,1252,True,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:53.109359-04:00,1787881073,109335798,1787881073109335798,123.872689,,,,7256,7255,1,0,0,7256,AxisTarget,1,True,True,True,False,-14.180878,-59.748196,99.341377,-0.036195,50.185753,-14.284535,582.172363,147.144852,472.596069,179.874237,0.186513,179.924622,609,False,True,120,1252,True,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:53.240141-04:00,1787881073,240118629,1787881073240118629,130.782831,,,,7257,7256,1,0,0,7257,AxisTarget,1,True,True,True,False,-14.180394,-59.613758,99.436264,-0.042073,49.944977,-14.285885,582.144287,147.138916,470.612183,179.868317,0.196833,179.917282,609,False,True,120,1252,True,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:53.365403-04:00,1787881073,365380184,1787881073365380184,125.261555,,,,7258,7257,1,0,0,7258,AxisTarget,1,True,True,True,False,-14.179882,-59.470646,99.537277,-0.04833,49.688671,-14.28732,582.109192,147.13118,468.630127,179.862366,0.207159,179.909958,609,False,True,120,1252,True,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:53.493328-04:00,1787881073,493305667,1787881073493305667,127.925483,,,,7259,7258,1,0,0,7259,AxisTarget,1,True,True,True,False,-14.179402,-59.336208,99.632172,-0.05421,49.447899,-14.288668,582.067078,147.121643,466.649963,179.856369,0.217491,179.902679,609,False,True,120,1253,False,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:53.620977-04:00,1787881073,620948012,1787881073620948012,127.642345,,,,7260,7259,1,0,0,7260,AxisTarget,1,True,True,True,True,-14.178907,-59.197437,99.730118,-0.06028,49.199356,-14.290058,582.017944,147.110291,464.671661,179.850342,0.227831,179.895416,609,False,True,120,1253,False,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:53.749553-04:00,1787881073,749529516,1787881073749529516,128.581504,,,,7261,7260,1,0,0,7261,AxisTarget,1,True,True,True,False,-14.178413,-59.058662,99.831131,-0.06654,48.94305,-14.291492,581.961853,147.097137,462.695251,179.844269,0.238179,179.888199,609,False,True,120,1253,False,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:53.879191-04:00,1787881073,879161945,1787881073879161945,129.632429,,,,7262,7261,1,0,0,7262,AxisTarget,1,True,True,True,False,-14.177918,-58.919888,99.926025,-0.07242,48.702278,-14.292838,581.90094,147.082657,460.782471,179.838348,0.24821,179.881226,609,False,True,120,1253,False,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:54.005835-04:00,1787881074,5828715,1787881074005828715,126.66677,,,,7263,7262,1,0,0,7263,AxisTarget,1,True,True,True,False,-14.177404,-58.776768,100.027039,-0.078678,48.445969,-14.294272,581.828857,147.065353,458.74826,179.832001,0.258891,179.87384,609,False,True,120,1253,False,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:54.131770-04:00,1787881074,131731680,1787881074131731680,125.902965,,,,7264,7263,1,0,0,7264,AxisTarget,1,True,True,True,False,-14.176919,-58.642319,100.121925,-0.084557,48.205196,-14.29562,581.754456,147.047333,456.839233,179.826004,0.268927,179.866943,609,False,True,120,1253,False,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:54.261820-04:00,1787881074,261794419,1787881074261794419,130.062739,,,,7265,7264,1,0,0,7265,AxisTarget,1,True,True,True,False,-14.176416,-58.503529,100.219872,-0.090625,47.956654,-14.29701,581.670898,147.026932,454.870544,179.819763,0.279292,179.859863,609,False,True,120,1253,False,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:54.385237-04:00,1787881074,385219702,1787881074385219702,123.425283,,,,7266,7265,1,0,0,7266,AxisTarget,1,True,True,True,False,-14.175928,-58.369072,100.314758,-0.096693,47.708115,-14.298401,581.580383,147.00473,452.9039,179.813492,0.289663,179.852798,609,False,True,120,1253,False,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:54.511487-04:00,1787881074,511459555,1787881074511459555,126.239853,,,,7267,7266,1,0,0,7267,AxisTarget,1,True,True,True,False,-14.175427,-58.230286,100.412704,-0.102569,47.467342,-14.299749,581.486145,146.981537,451.000763,179.807388,0.299725,179.845993,609,False,True,120,1253,False,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:54.641302-04:00,1787881074,641265694,1787881074641265694,129.806139,,,,7268,7267,1,0,0,7268,AxisTarget,1,True,True,True,False,-14.174946,-58.09301,100.509483,-0.108552,47.222347,-14.301123,581.382629,146.9561,449.049683,179.801086,0.310092,179.839035,609,False,True,120,1253,False,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:54.769613-04:00,1787881074,769602009,1787881074769602009,128.336315,,,,7269,7268,1,0,0,7269,AxisTarget,1,True,True,True,False,-14.174502,-57.9701,100.594818,-0.113749,47.014004,-14.302289,581.277283,146.930115,447.184937,179.795029,0.320019,179.832413,609,False,True,120,1253,False,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:54.897379-04:00,1787881074,897356360,1787881074897356360,127.754351,,,,7270,7269,1,0,0,7270,AxisTarget,1,True,True,True,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848297,179.793823,0.321724,179.831223,609,False,True,120,1253,False,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:55.026333-04:00,1787881075,26320073,1787881075026320073,128.963713,,,,7271,7270,1,0,0,7271,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,609,False,True,120,1253,False,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:55.152970-04:00,1787881075,152947824,1787881075152947824,126.627751,,,,7272,7271,1,0,0,7272,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,609,False,True,120,1253,False,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:55.282162-04:00,1787881075,282151760,1787881075282151760,129.203936,,,,7273,7272,1,0,0,7273,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,609,False,True,120,1253,False,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:55.405929-04:00,1787881075,405923234,1787881075405923234,123.771474,,,,7274,7273,1,0,0,7274,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,609,False,True,120,1253,False,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:55.531131-04:00,1787881075,531121354,1787881075531121354,125.19812,,,,7275,7274,1,0,0,7275,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,609,False,True,120,1253,False,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:55.752990-04:00,1787881075,752967595,1787881075752967595,221.846241,,,,7276,7275,1,0,0,7276,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,610,False,True,120,1253,False,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:55.877528-04:00,1787881075,877522898,1787881075877522898,124.555303,,,,7277,7276,1,0,0,7277,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,610,False,True,120,1253,False,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:56.104954-04:00,1787881076,104932308,1787881076104932308,227.40941,,,,7278,7277,1,0,0,7278,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,611,False,True,120,1253,False,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:56.231658-04:00,1787881076,231647319,1787881076231647319,126.715011,,,,7279,7278,1,0,0,7279,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,611,False,True,120,1253,False,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:56.357876-04:00,1787881076,357864502,1787881076357864502,126.217183,,,,7280,7279,1,0,0,7280,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,611,False,True,120,1253,False,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:56.485207-04:00,1787881076,485202642,1787881076485202642,127.33814,,,,7281,7280,1,0,0,7281,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,611,False,True,120,1253,False,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:56.718891-04:00,1787881076,718872953,1787881076718872953,233.670311,,,,7282,7281,1,0,0,7282,AxisTarget,1,False,True,False,False,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,612,False,True,120,1253,False,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:57.232371-04:00,1787881077,232344793,1787881077232344793,513.47184,,,,7283,7282,1,0,0,7283,AxisTarget,1,True,True,True,True,-14.1744,-57.9538,100.604797,-0.1143,46.995499,-14.3024,581.257568,146.92485,446.848267,179.793823,0.321724,179.831223,613,False,True,121,1257,True,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:57.365940-04:00,1787881077,365923175,1787881077365923175,133.578382,,,,7284,7283,1,0,0,7284,AxisTarget,1,True,True,True,True,-14.175273,-58.000843,100.567291,-0.113248,47.106831,-14.302525,581.281982,146.938278,447.348785,179.795013,0.319268,179.832245,613,False,True,121,1258,True,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:57.493814-04:00,1787881077,493809662,1787881077493809662,127.886487,,,,7285,7284,1,0,0,7285,AxisTarget,1,True,True,True,False,-14.178181,-58.145271,100.471382,-0.110734,47.354744,-14.302794,581.374695,146.990555,449.339691,179.799713,0.309506,179.836334,613,False,True,121,1258,True,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:57.619878-04:00,1787881077,619861615,1787881077619861615,126.051953,,,,7286,7285,1,0,0,7286,AxisTarget,1,True,True,True,False,-14.181003,-58.28484,100.376259,-0.108226,47.599712,-14.303079,581.456421,147.038605,451.232971,179.804169,0.300221,179.840256,613,False,True,121,1259,True,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:57.744979-04:00,1787881077,744969120,1787881077744969120,125.107505,,,,7287,7286,1,0,0,7287,AxisTarget,1,True,True,True,True,-14.183776,-58.421997,100.282776,-0.105761,47.840488,-14.303359,581.535156,147.087128,453.216034,179.808807,0.290507,179.844376,613,False,True,121,1259,True,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:57.872253-04:00,1787881077,872231135,1787881077872231135,127.262015,,,,7288,7287,1,0,0,7288,AxisTarget,1,True,True,True,False,-14.186639,-58.563591,100.186272,-0.103215,48.089027,-14.303646,581.606873,147.133896,455.202484,179.813446,0.28079,179.848511,613,False,True,121,1259,True,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:57.995286-04:00,1787881077,995275199,1787881077995275199,123.044064,,,,7289,7288,1,0,0,7289,AxisTarget,1,True,True,True,False,-14.189412,-58.700768,100.092789,-0.100746,48.3298,-14.303919,581.669617,147.177475,457.128784,179.817917,0.271378,179.852524,613,False,True,121,1259,True,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:58.126006-04:00,1787881078,125994657,1787881078125994657,130.719458,,,,7290,7289,1,0,0,7290,AxisTarget,1,True,True,True,False,-14.192266,-58.841759,99.996811,-0.098212,48.576424,-14.304194,581.725586,147.219284,459.054291,179.822372,0.26198,179.856567,613,False,True,121,1259,True,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:58.249544-04:00,1787881078,249533358,1787881078249533358,123.538701,,,,7291,7290,1,0,0,7291,AxisTarget,1,True,True,True,True,-14.195046,-58.979427,99.902901,-0.095727,48.818901,-14.304465,581.776489,147.260757,461.047638,179.826981,0.252263,179.860748,613,False,True,121,1260,True,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:58.373649-04:00,1787881078,373644173,1787881078373644173,124.110815,,,,7292,7291,1,0,0,7292,AxisTarget,1,True,True,True,False,-14.19782,-59.116604,99.809425,-0.093256,49.059677,-14.304734,581.81781,147.297974,462.916962,179.831284,0.243163,179.864685,613,False,True,121,1260,True,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:58.501852-04:00,1787881078,501843861,1787881078501843861,128.199688,,,,7293,7292,1,0,0,7293,AxisTarget,1,True,True,True,False,-14.200503,-59.25378,99.71595,-0.090786,49.300449,-14.305004,581.853943,147.334763,464.850464,179.835693,0.233761,179.868774,613,False,True,121,1260,True,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:58.631219-04:00,1787881078,631203036,1787881078631203036,129.359175,,,,7294,7293,1,0,0,7294,AxisTarget,1,True,True,True,False,-14.203456,-59.395378,99.619461,-0.088239,49.548988,-14.305285,581.885071,147.372055,466.910645,179.840393,0.223752,179.873123,613,False,True,121,1260,True,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:58.753558-04:00,1787881078,753545441,1787881078753545441,122.342405,,,,7295,7294,1,0,0,7295,AxisTarget,1,True,True,True,False,-14.206319,-59.536972,99.522964,-0.085694,49.797531,-14.305567,581.90741,147.405319,468.847687,179.844772,0.21435,179.877243,613,False,True,121,1260,True,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:58.881511-04:00,1787881078,881488189,1787881078881488189,127.942748,,,,7296,7295,1,0,0,7296,AxisTarget,1,True,True,True,False,-14.209092,-59.674133,99.429489,-0.083231,50.038303,-14.305841,581.923157,147.43689,470.786377,179.849152,0.204947,179.881363,613,False,True,121,1260,True,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:59.005104-04:00,1787881079,5081772,1787881079005081772,123.593583,,,,7297,7296,1,0,0,7297,AxisTarget,1,True,True,True,False,-14.211955,-59.81572,99.332993,-0.08069,50.286842,-14.306127,581.932495,147.468613,472.851959,179.853775,0.194939,179.885757,613,False,True,121,1260,True,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:59.129816-04:00,1787881079,129809814,1787881079129809814,124.728042,,,,7298,7297,1,0,0,7298,AxisTarget,1,True,True,True,True,-14.214728,-59.952881,99.23951,-0.078229,50.527618,-14.306403,581.934387,147.495773,474.731354,179.857971,0.185843,179.889771,613,False,True,121,1261,True,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:59.253821-04:00,1787881079,253814319,1787881079253814319,124.004505,,,,7299,7298,1,0,0,7299,AxisTarget,1,True,True,True,False,-14.217502,-60.090038,99.146027,-0.075768,50.768391,-14.306679,581.929504,147.522949,476.737732,179.862427,0.176144,179.894058,613,False,True,121,1261,True,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:59.377388-04:00,1787881079,377377202,1787881079377377202,123.562883,,,,7300,7299,1,0,0,7300,AxisTarget,1,True,True,True,False,-14.220275,-60.2272,99.052551,-0.073307,51.009163,-14.306954,581.917969,147.547531,478.683044,179.86673,0.166753,179.898239,613,False,True,121,1261,True,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:59.505526-04:00,1787881079,505497748,1787881079505497748,128.120546,,,,7301,7300,1,0,0,7301,AxisTarget,1,True,True,True,False,-14.223047,-60.364365,98.959068,-0.070848,51.249939,-14.30723,581.90033,147.569672,480.567139,179.87088,0.157669,179.902283,613,False,True,121,1261,True,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:59.629519-04:00,1787881079,629509095,1787881079629509095,124.011347,,,,7302,7301,1,0,0,7302,AxisTarget,1,True,True,True,False,-14.225909,-60.505955,98.862572,-0.06831,51.498478,-14.307513,581.873657,147.592148,482.641296,179.875427,0.147685,179.906754,613,False,True,121,1261,True,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:59.753073-04:00,1787881079,753056870,1787881079753056870,123.547775,,,,7303,7302,1,0,0,7303,AxisTarget,1,True,True,True,False,-14.22868,-60.643127,98.769096,-0.065854,51.73925,-14.307787,581.842773,147.610855,484.528442,179.879532,0.138614,179.910828,613,False,True,121,1261,True,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:37:59.879121-04:00,1787881079,879091884,1787881079879091884,126.035014,,,,7304,7303,1,0,0,7304,AxisTarget,1,True,True,True,False,-14.231449,-60.7803,98.675613,-0.0634,51.980022,-14.30806,581.802856,147.629028,486.542999,179.883911,0.128945,179.915176,613,False,True,121,1261,True,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:00.005148-04:00,1787881080,5137849,1787881080005137849,126.045965,,,,7305,7304,1,0,0,7305,AxisTarget,1,True,True,True,False,-14.234307,-60.921902,98.579117,-0.060867,52.228565,-14.30834,581.757324,147.644836,488.496094,179.888123,0.119585,179.919403,613,False,True,121,1261,True,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:00.131633-04:00,1787881080,131596639,1787881080131596639,126.45879,,,,7306,7305,1,0,0,7306,AxisTarget,1,True,True,True,False,-14.237076,-61.059071,98.485657,-0.058416,52.46917,-14.308611,581.703186,147.659332,490.513733,179.892456,0.109929,179.923782,613,False,True,121,1262,True,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:00.263452-04:00,1787881080,263420476,1787881080263420476,131.823837,,,,7307,7306,1,0,0,7307,AxisTarget,1,True,True,True,True,-14.239626,-61.184814,98.40036,-0.056189,52.687061,-14.308856,581.649841,147.670471,492.280792,179.89624,0.101482,179.927612,613,False,True,121,1262,True,
218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:00.388982-04:00,1787881080,388951890,1787881080388951890,125.531414,,,,7308,7307,1,0,0,7308,AxisTarget,1,True,True,True,False,-14.242451,-61.325443,98.304131,-0.053655,52.93684,-14.309138,581.583923,147.681213,494.249817,179.900436,0.092078,179.9319,613,False,True,121,1262,True,
219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:00.517414-04:00,1787881080,517384925,1787881080517384925,128.433035,,,,7309,7308,1,0,0,7309,AxisTarget,1,True,True,True,False,-14.24513,-61.458199,98.213661,-0.051282,53.177616,-14.309409,581.511536,147.690125,496.208435,179.904587,0.082734,179.936188,613,False,True,121,1262,True,
220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:00.645315-04:00,1787881080,645293033,1787881080645293033,127.908108,,,,7310,7309,1,0,0,7310,AxisTarget,1,True,True,True,False,-14.248076,-61.604233,98.114151,-0.048671,53.426155,-14.30969,581.429749,147.697479,498.231659,179.908859,0.073091,179.940613,613,False,True,121,1262,True,
221,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:00.769045-04:00,1787881080,769039865,1787881080769039865,123.746832,,,,7311,7310,1,0,0,7311,AxisTarget,1,True,True,True,False,-14.250844,-61.745834,98.017654,-0.046137,53.674694,-14.309972,581.340637,147.702957,500.256287,179.913116,0.063451,179.945053,613,False,True,121,1262,True,
222,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:00.897535-04:00,1787881080,897524737,1787881080897524737,128.484872,,,,7312,7311,1,0,0,7312,AxisTarget,1,True,True,True,False,-14.253701,-61.883015,97.924179,-0.043681,53.91547,-14.310246,581.247375,147.706467,502.218903,179.917206,0.054114,179.949356,613,False,True,121,1262,True,
223,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:01.025615-04:00,1787881081,25579228,1787881081025579228,128.054491,,,,7313,7312,1,0,0,7313,AxisTarget,1,True,True,True,False,-14.256558,-62.024616,97.827682,-0.041143,54.164009,-14.310531,581.140564,147.708267,504.309509,179.921555,0.044178,179.953979,613,False,True,121,1262,True,
224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:01.154422-04:00,1787881081,154391697,1787881081154391697,128.812469,,,,7314,7313,1,0,0,7314,AxisTarget,1,True,True,True,False,-14.259415,-62.166218,97.731186,-0.038525,54.420315,-14.310825,581.029602,147.708099,506.338104,179.925766,0.034546,179.95845,613,False,True,121,1263,False,
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:01.276532-04:00,1787881081,276509773,1787881081276509773,122.118076,,,,7315,7314,1,0,0,7315,AxisTarget,1,True,True,True,True,-14.262272,-62.307819,97.634689,-0.036065,54.661091,-14.311102,580.911316,147.706024,508.36795,179.929947,0.024917,179.962952,613,False,True,121,1263,False,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:01.405442-04:00,1787881081,405419963,1787881081405419963,128.91019,,,,7316,7315,1,0,0,7316,AxisTarget,1,True,True,True,False,-14.265039,-62.444996,97.541206,-0.033605,54.901863,-14.311388,580.789734,147.702225,510.335541,179.933975,0.015592,179.967316,613,False,True,121,1263,False,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:01.529683-04:00,1787881081,529640181,1787881081529640181,124.220218,,,,7317,7316,1,0,0,7317,AxisTarget,1,True,True,True,False,-14.267896,-62.586597,97.44471,-0.031063,55.150402,-14.311666,580.661316,147.69664,512.304321,179.937988,0.00627,179.971695,613,False,True,121,1263,False,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:01.655434-04:00,1787881081,655398064,1787881081655398064,125.757883,,,,7318,7317,1,0,0,7318,AxisTarget,1,True,True,True,False,-14.270572,-62.719349,97.35424,-0.028597,55.391178,-14.311951,580.526001,147.689255,514.27417,179.941986,-0.003046,179.976089,613,False,True,121,1263,False,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:01.784505-04:00,1787881081,784482669,1787881081784482669,129.084605,,,,7319,7318,1,0,0,7319,AxisTarget,1,True,True,True,False,-14.273515,-62.865376,97.254723,-0.026047,55.639717,-14.312248,580.37915,147.679749,516.308716,179.946075,-0.012658,179.980652,613,False,True,121,1263,False,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:01.913405-04:00,1787881081,913382861,1787881081913382861,128.900192,,,,7320,7319,1,0,0,7320,AxisTarget,1,True,True,True,False,-14.276176,-62.997166,97.165077,-0.023679,55.870018,-14.312527,580.229736,147.668716,518.282043,179.950043,-0.02197,179.985077,613,False,True,121,1263,False,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:02.037743-04:00,1787881082,37711954,1787881082037711954,124.329093,,,,7321,7320,1,0,0,7321,AxisTarget,1,True,True,True,False,-14.278917,-63.137913,97.068985,-0.021134,56.118084,-14.312825,580.075745,147.656067,520.227844,179.953918,-0.031145,179.989441,613,False,True,121,1263,False,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:02.166707-04:00,1787881082,166655303,1787881082166655303,128.943349,,,,7322,7321,1,0,0,7322,AxisTarget,1,True,True,True,False,-14.281785,-63.275082,96.975502,-0.018664,56.358856,-14.31309,579.91272,147.641602,522.201904,179.95787,-0.040454,179.993896,613,False,True,121,1263,False,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:02.293067-04:00,1787881082,293045008,1787881082293045008,126.389705,,,,7323,7322,1,0,0,7323,AxisTarget,1,True,True,True,False,-14.28468,-63.416656,96.879013,-0.01612,56.607296,-14.313336,579.731445,147.624527,524.304138,179.962112,-0.050382,179.998642,613,False,True,121,1263,False,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:02.959448-04:00,1787881082,959426705,1787881082959426705,666.381697,,,,7324,7323,1,0,0,7324,AxisTarget,1,True,True,True,False,-14.2861,-63.4856,96.835098,-0.0151,56.705002,-14.313512,579.625977,147.613266,525.488037,179.96431,-0.055928,-179.998749,614,False,True,122,1268,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:03.617289-04:00,1787881083,617259839,1787881083617259839,657.833134,,,,7325,7324,1,0,0,7325,AxisTarget,1,True,True,True,True,-9.716807,-64.675629,98.650444,0.001511,56.031059,-15.77576,579.269531,100.539207,525.694519,174.176254,-0.008712,-179.99704,615,False,True,122,1271,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:03.742037-04:00,1787881083,742025527,1787881083742025527,124.765688,,,,7326,7325,1,0,0,7326,AxisTarget,1,True,True,True,False,-8.506746,-64.98597,99.116859,0.005706,55.862701,-16.136223,578.478271,87.610085,525.726501,172.567764,0.004415,-179.997009,615,False,True,122,1272,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:03.866539-04:00,1787881083,866527564,1787881083866527564,124.502037,,,,7327,7326,1,0,0,7327,AxisTarget,1,True,True,True,False,-7.228737,-65.317574,99.620728,0.010295,55.677303,-16.536472,577.327393,74.101326,525.748169,170.876465,0.018195,-179.997162,615,False,True,122,1272,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:38:03.991931-04:00,1787881083,991916793,1787881083991916793,125.389229,,,,7328,7327,1,0,0,7328,AxisTarget,1,True,True,True,True,-5.927986,-65.651825,100.12384,0.014855,55.495472,-16.925808,575.836975,60.555611,525.757568,169.16832,0.032101,-179.997498,615,False,True,122,1273,True,
