receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:54.962152-04:00,1787960994,962142562,1787960994962142562,123.07289,,,,56152,56151,1,0,0,56152,AxisTarget,1,False,True,True,False,-0.32016,-87.7006,93.337273,0.003472,83.948532,-0.389083,460.559784,0.219877,619.827393,-0.331568,89.699142,-0.275496,13833,False,True,44,0,False,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:55.086306-04:00,1787960995,86295129,1787960995086295129,124.152567,,,,56153,56152,1,0,0,56153,AxisTarget,1,False,True,True,False,-0.397413,-87.068085,94.231819,0.004023,82.420792,-0.466805,465.285004,0.877376,608.382202,-0.357708,89.69915,-0.301397,13833,False,True,44,0,False,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:55.210551-04:00,1787960995,210533766,1787960995210533766,124.238637,,,,56154,56153,1,0,0,56154,AxisTarget,1,False,True,True,False,-0.477625,-86.411331,95.160645,0.004596,80.834511,-0.547505,469.732391,1.549043,596.827026,-0.382753,89.69915,-0.32623,13833,False,True,44,0,False,
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:55.427502-04:00,1787960995,427495466,1787960995427495466,216.9617,,,,56155,56154,1,0,0,56155,AxisTarget,1,False,True,True,False,-0.614091,-85.293976,96.740883,0.00557,78.135681,-0.684806,476.801208,2.749943,576.453613,-0.423034,89.69915,-0.366208,13834,False,True,44,0,False,
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:55.553911-04:00,1787960995,553905960,1787960995553905960,126.410494,,,,56156,56155,1,0,0,56156,AxisTarget,1,False,True,True,False,-0.693081,-84.647224,97.655571,0.006134,76.573509,-0.76428,480.574738,3.478271,564.244568,-0.444443,89.69915,-0.387478,13834,False,True,44,0,False,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:55.681840-04:00,1787960995,681822716,1787960995681822716,127.916756,,,,56157,56156,1,0,0,56157,AxisTarget,1,False,True,True,False,-0.774962,-83.976906,98.603432,0.006719,74.955246,-0.846593,483.924133,4.193136,552.348389,-0.463072,89.69915,-0.406002,13834,False,True,44,0,False,
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:55.807579-04:00,1787960995,807553881,1787960995807553881,125.731165,,,,56158,56157,1,0,0,56158,AxisTarget,1,False,True,True,False,-0.854296,-83.306519,99.551353,0.007303,73.336945,-0.928907,487.048706,4.936098,540.060059,-0.479778,89.69915,-0.422629,13834,False,True,44,0,False,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:56.021607-04:00,1787960996,21585849,1787960996021585849,214.031968,,,,56159,56158,1,0,0,56159,AxisTarget,1,False,True,True,False,-0.995048,-82.17524,101.150978,0.008289,70.606064,-1.067812,491.630066,6.22051,518.95343,-0.501776,89.699142,-0.444562,13835,False,True,44,0,False,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:56.150385-04:00,1787960996,150375257,1787960996150375257,128.789408,,,,56160,56159,1,0,0,56160,AxisTarget,1,False,True,True,False,-1.074381,-81.525803,102.069283,0.008855,69.03833,-1.147554,493.710602,6.92292,507.462311,-0.509827,89.699142,-0.452614,13835,False,True,44,0,False,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:56.274047-04:00,1787960996,274041987,1787960996274041987,123.66673,,,,56161,56160,1,0,0,56161,AxisTarget,1,False,True,True,False,-1.156274,-80.855415,103.017204,0.00944,67.420029,-1.229867,495.660095,7.69531,494.851318,-0.515167,89.699135,-0.457983,13835,False,True,44,0,False,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:56.398198-04:00,1787960996,398186530,1787960996398186530,124.144543,,,,56162,56161,1,0,0,56162,AxisTarget,1,False,True,True,False,-1.233048,-80.226929,103.935509,0.010006,65.852303,-1.309609,497.125885,8.39601,483.42157,-0.516615,89.699135,-0.459483,13835,False,True,44,0,False,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:56.615385-04:00,1787960996,615373802,1787960996615373802,217.187272,,,,56163,56162,1,0,0,56163,AxisTarget,1,False,True,True,False,-1.3738,-79.074707,105.535133,0.010992,63.121414,-1.448514,499.034973,9.650059,462.956268,-0.510434,89.699127,-0.453456,13836,False,True,44,0,False,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:56.740850-04:00,1787960996,740844431,1787960996740844431,125.470629,,,,56164,56163,1,0,0,56164,AxisTarget,1,False,True,True,False,-1.453134,-78.42527,106.453438,0.011558,61.553684,-1.528255,499.727936,10.386647,450.908997,-0.501079,89.699127,-0.444227,13836,False,True,44,0,False,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:56.864624-04:00,1787960996,864618311,1787960996864618311,123.77388,,,,56165,56164,1,0,0,56165,AxisTarget,1,False,True,True,False,-1.532467,-77.775833,107.371742,0.012124,59.985954,-1.607997,500.091492,11.094041,439.305634,-0.487727,89.699127,-0.431022,13836,False,True,44,0,False,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:56.992021-04:00,1787960996,991994339,1787960996991994339,127.376028,,,,56166,56165,1,0,0,56166,AxisTarget,1,False,True,True,False,-1.6118,-77.105446,108.319664,0.012709,58.367653,-1.690311,500.15509,11.79417,427.776703,-0.469964,89.69912,-0.413427,13836,False,True,44,0,False,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:57.208911-04:00,1787960997,208905076,1787960997208905076,216.910737,,,,56167,56166,1,0,0,56167,AxisTarget,1,False,True,True,False,-1.749994,-75.974167,109.919289,0.013695,55.636768,-1.829216,499.558868,12.992993,407.895477,-0.42794,89.69912,-0.371748,13837,False,True,44,0,False,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:57.337796-04:00,1787960997,337779011,1787960997337779011,128.873935,,,,56168,56167,1,0,0,56168,AxisTarget,1,False,True,True,False,-1.831886,-75.32473,110.837593,0.014279,54.018467,-1.91153,498.787781,13.688951,396.24881,-0.396077,89.69912,-0.340118,13837,False,True,44,0,False,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:57.462971-04:00,1787960997,462952747,1787960997462952747,125.173736,,,,56169,56168,1,0,0,56169,AxisTarget,1,False,True,True,False,-1.916337,-74.6334,111.81514,0.014864,52.400166,-1.993844,497.67215,14.393842,384.354218,-0.357554,89.69912,-0.301856,13837,False,True,44,0,False,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:57.586714-04:00,1787960997,586703445,1787960997586703445,123.750698,,,,56170,56169,1,0,0,56170,AxisTarget,1,False,True,True,False,-1.995671,-73.983963,112.733444,0.01543,50.832436,-2.073585,496.331909,15.043033,373.295898,-0.315953,89.69912,-0.260521,13837,False,True,44,0,False,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:57.806029-04:00,1787960997,806018812,1787960997806018812,219.315367,,,,56171,56170,1,0,0,56171,AxisTarget,1,False,True,True,False,-2.130565,-72.892334,114.257431,0.016356,48.304909,-2.200097,493.390015,16.123013,354.632446,-0.232055,89.699127,-0.177114,13838,False,True,44,0,False,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:57.930275-04:00,1787960997,930264935,1787960997930264935,124.246123,,,,56172,56171,1,0,0,56172,AxisTarget,1,False,True,True,False,-2.136204,-72.854485,114.300903,0.016378,48.25761,-2.20198,493.148346,16.19874,353.309418,-0.225415,89.699127,-0.170511,13838,False,True,44,0,False,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:58.053807-04:00,1787960998,53796314,1787960998053796314,123.531379,,,,56173,56172,1,0,0,56173,AxisTarget,1,False,True,True,False,-2.136204,-72.854393,114.30098,0.016378,48.257343,-2.20198,493.148346,16.19874,353.308777,-0.225415,89.699127,-0.170511,13838,False,True,44,0,False,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:58.184082-04:00,1787960998,184071297,1787960998184071297,130.274983,,,,56174,56173,1,0,0,56174,AxisTarget,1,False,True,True,False,-2.136204,-72.851669,114.303093,0.016379,48.251671,-2.201982,493.148346,16.19874,353.281036,-0.225415,89.699127,-0.170511,13838,False,True,44,0,False,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:58.401662-04:00,1787960998,401638100,1787960998401638100,217.566803,,,,56175,56174,1,0,0,56175,AxisTarget,1,False,True,True,False,-2.136204,-72.819527,114.327049,0.016394,48.191566,-2.202006,493.148346,16.19874,352.923309,-0.225415,89.699127,-0.170511,13839,False,True,44,0,False,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:58.527876-04:00,1787960998,527870684,1787960998527870684,126.232584,,,,56176,56175,1,0,0,56176,AxisTarget,1,False,True,True,False,-2.136204,-72.774506,114.360138,0.016415,48.109871,-2.202038,493.148346,16.19874,352.377625,-0.225415,89.699127,-0.170511,13839,False,True,44,0,False,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:58.655832-04:00,1787960998,655826776,1787960998655826776,127.956092,,,,56177,56176,1,0,0,56177,AxisTarget,1,False,True,True,False,-2.136204,-72.698387,114.415512,0.016449,47.973652,-2.202091,493.148346,16.19874,351.502808,-0.225415,89.699127,-0.170511,13839,False,True,44,0,False,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:58.778229-04:00,1787960998,778217605,1787960998778217605,122.390829,,,,56178,56177,1,0,0,56178,AxisTarget,1,False,True,True,False,-2.136204,-72.5886,114.494377,0.016499,47.779434,-2.202167,493.148346,16.19874,350.151459,-0.225415,89.699127,-0.170511,13839,False,True,44,0,False,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:58.998772-04:00,1787960998,998702709,1787960998998702709,220.485104,,,,56179,56178,1,0,0,56179,AxisTarget,1,False,True,True,False,-2.136204,-72.326523,114.677246,0.016617,47.331871,-2.202343,493.148346,16.19874,346.95166,-0.225415,89.699127,-0.170511,13840,False,True,44,0,False,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:59.123853-04:00,1787960999,123840258,1787960999123840258,125.137549,,,,56180,56179,1,0,0,56180,AxisTarget,1,False,True,True,False,-2.136204,-72.174095,114.781006,0.016686,47.075657,-2.202444,493.148346,16.19874,345.091675,-0.225415,89.699127,-0.170511,13840,False,True,44,0,False,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:59.246193-04:00,1787960999,246182206,1787960999246182206,122.341948,,,,56181,56180,1,0,0,56181,AxisTarget,1,False,True,True,False,-2.136204,-72.020691,114.883728,0.016756,46.819492,-2.202547,493.148346,16.19874,343.231659,-0.225415,89.699127,-0.170511,13840,False,True,44,0,False,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:59.374340-04:00,1787960999,374330238,1787960999374330238,128.148032,,,,56182,56181,1,0,0,56182,AxisTarget,1,False,True,True,False,-2.136204,-71.866302,114.98542,0.016827,46.563389,-2.20265,493.148346,16.19874,341.371674,-0.225415,89.699127,-0.170511,13840,False,True,44,0,False,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:59.594152-04:00,1787960999,594141244,1787960999594141244,219.811006,,,,56183,56182,1,0,0,56183,AxisTarget,1,False,True,True,False,-2.136204,-71.589989,115.163292,0.016955,46.100903,-2.202838,493.148346,16.19874,338.131683,-0.225415,89.699127,-0.170511,13841,False,True,44,0,False,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:59.720006-04:00,1787960999,719996614,1787960999719996614,125.85537,,,,56184,56183,1,0,0,56184,AxisTarget,1,False,True,True,False,-2.136204,-71.427818,115.265274,0.01703,45.844975,-2.202944,493.148346,16.19874,336.21167,-0.225415,89.699127,-0.170511,13841,False,True,44,0,False,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:59.845784-04:00,1787960999,845778036,1787960999845778036,125.781422,,,,56185,56184,1,0,0,56185,AxisTarget,1,False,True,True,False,-2.136204,-71.264618,115.36615,0.017107,45.580872,-2.203054,493.148346,16.19874,334.291656,-0.225415,89.699127,-0.170511,13841,False,True,44,0,False,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:49:59.973865-04:00,1787960999,973858802,1787960999973858802,128.080766,,,,56186,56185,1,0,0,56186,AxisTarget,1,False,True,True,False,-2.136204,-71.10553,115.462814,0.017182,45.3251,-2.203161,493.148346,16.19874,332.371674,-0.225415,89.699127,-0.170511,13841,False,True,44,0,False,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:00.192476-04:00,1787961000,192470288,1787961000192470288,218.611486,,,,56187,56186,1,0,0,56187,AxisTarget,1,False,True,True,False,-2.136204,-70.820923,115.631744,0.017318,44.871513,-2.203354,493.148346,16.19874,329.131683,-0.225415,89.699127,-0.170511,13842,False,True,44,0,False,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:00.315657-04:00,1787961000,315636587,1787961000315636587,123.166299,,,,56188,56187,1,0,0,56188,AxisTarget,1,False,True,True,False,-2.136204,-70.65918,115.72551,0.017396,44.615978,-2.203464,493.148346,16.19874,327.271667,-0.225415,89.699127,-0.170511,13842,False,True,44,0,False,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:00.442455-04:00,1787961000,442438275,1787961000442438275,126.801688,,,,56189,56188,1,0,0,56189,AxisTarget,1,False,True,True,False,-2.136204,-70.491211,115.821198,0.017478,44.352303,-2.203579,493.148346,16.19874,325.351685,-0.225415,89.699127,-0.170511,13842,False,True,44,0,False,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:00.570101-04:00,1787961000,570089760,1787961000570089760,127.651485,,,,56190,56189,1,0,0,56190,AxisTarget,1,False,True,True,False,-2.136204,-70.32753,115.912827,0.017558,44.096966,-2.203691,493.148346,16.19874,323.491669,-0.225415,89.699127,-0.170511,13842,False,True,44,0,False,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:00.790827-04:00,1787961000,790808002,1787961000790808002,220.718242,,,,56191,56190,1,0,0,56191,AxisTarget,1,False,True,True,False,-2.136204,-70.029449,116.075684,0.017706,43.635986,-2.203896,493.148346,16.19874,320.131683,-0.225415,89.699127,-0.170511,13843,False,True,44,0,False,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:00.916515-04:00,1787961000,916489518,1787961000916489518,125.681516,,,,56192,56191,1,0,0,56192,AxisTarget,1,False,True,True,False,-2.136204,-69.863113,116.164352,0.017789,43.380959,-2.20401,493.148346,16.19874,318.21167,-0.225415,89.699127,-0.170511,13843,False,True,44,0,False,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:01.042395-04:00,1787961001,42372179,1787961001042372179,125.882661,,,,56193,56192,1,0,0,56193,AxisTarget,1,False,True,True,False,-2.136204,-69.695839,116.254776,0.017873,43.126049,-2.20413,493.148346,16.19874,316.351685,-0.225415,89.699127,-0.170511,13843,False,True,44,0,False,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:01.174095-04:00,1787961001,174063951,1787961001174063951,131.691772,,,,56194,56193,1,0,0,56194,AxisTarget,1,False,True,True,False,-2.136204,-69.522194,116.341301,0.017962,42.863045,-2.204247,493.148346,16.19874,314.491669,-0.225415,89.699127,-0.170511,13843,False,True,44,0,False,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:01.397418-04:00,1787961001,397406464,1787961001397406464,223.342513,,,,56195,56194,1,0,0,56195,AxisTarget,1,False,True,True,False,-2.136204,-69.210426,116.49762,0.018124,42.386711,-2.204469,493.148346,16.19874,311.011658,-0.225415,89.699127,-0.170511,13844,False,True,44,0,False,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:01.520188-04:00,1787961001,520172146,1787961001520172146,122.765682,,,,56196,56195,1,0,0,56196,AxisTarget,1,False,True,True,False,-2.136204,-69.039551,116.581123,0.01821,42.140518,-2.204585,493.148346,16.19874,309.151672,-0.225415,89.699127,-0.170511,13844,False,True,44,0,False,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:01.646486-04:00,1787961001,646477718,1787961001646477718,126.305572,,,,56197,56196,1,0,0,56197,AxisTarget,1,False,True,True,False,-2.136204,-68.862206,116.666206,0.018303,41.878063,-2.204706,493.148346,16.19874,307.291656,-0.225415,89.699127,-0.170511,13844,False,True,44,0,False,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:01.770295-04:00,1787961001,770285696,1787961001770285696,123.807978,,,,56198,56197,1,0,0,56198,AxisTarget,1,False,True,True,False,-2.136204,-68.689461,116.747551,0.018394,41.623962,-2.204832,493.148346,16.19874,305.431671,-0.225415,89.699127,-0.170511,13844,False,True,44,0,False,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:01.990045-04:00,1787961001,990034818,1787961001990034818,219.749122,,,,56199,56198,1,0,0,56199,AxisTarget,1,False,True,True,False,-2.136204,-68.380737,116.889236,0.018559,41.173523,-2.205052,493.148346,16.19874,302.071686,-0.225415,89.699127,-0.170511,13845,False,True,44,0,False,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:02.117008-04:00,1787961002,117002658,1787961002117002658,126.96784,,,,56200,56199,1,0,0,56200,AxisTarget,1,False,True,True,False,-2.136204,-68.205475,116.967606,0.018654,40.919865,-2.205177,493.148346,16.19874,300.21167,-0.225415,89.699127,-0.170511,13845,False,True,44,0,False,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:02.240468-04:00,1787961002,240450203,1787961002240450203,123.447545,,,,56201,56200,1,0,0,56201,AxisTarget,1,False,True,True,False,-2.136204,-68.029305,117.044907,0.018749,40.666382,-2.205304,493.148346,16.19874,298.351685,-0.225415,89.699127,-0.170511,13845,False,True,44,0,False,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:02.367847-04:00,1787961002,367827728,1787961002367827728,127.377525,,,,56202,56201,1,0,0,56202,AxisTarget,1,False,True,True,False,-2.136204,-67.85228,117.121094,0.018847,40.413311,-2.205432,493.148346,16.19874,296.49173,-0.225415,89.699127,-0.170511,13845,False,True,44,0,False,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:02.581958-04:00,1787961002,581935597,1787961002581935597,214.107869,,,,56203,56202,1,0,0,56203,AxisTarget,1,False,True,True,False,-2.136204,-67.594704,117.228424,0.018987,40.05743,-2.205612,493.148346,16.19874,293.769379,-0.225415,89.699127,-0.170511,13846,False,True,44,0,False,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:02.711376-04:00,1787961002,711353132,1787961002711353132,129.417535,,,,56204,56203,1,0,0,56204,AxisTarget,1,False,True,True,False,-2.136204,-67.507721,117.263824,0.019034,39.939629,-2.205672,493.148346,16.19874,292.814545,-0.225415,89.699127,-0.170511,13846,False,True,44,0,False,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:02.834322-04:00,1787961002,834311834,1787961002834311834,122.958702,,,,56205,56204,1,0,0,56205,AxisTarget,1,False,True,True,False,-2.136204,-67.452858,117.285896,0.019064,39.866371,-2.205709,493.148346,16.19874,292.204437,-0.225415,89.699127,-0.170511,13846,False,True,44,0,False,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:02.962467-04:00,1787961002,962455971,1787961002962455971,128.144137,,,,56206,56205,1,0,0,56206,AxisTarget,1,False,True,True,False,-2.136204,-67.425278,117.296867,0.019078,39.830364,-2.205727,493.148346,16.19874,291.883392,-0.225415,89.699127,-0.170511,13846,False,True,44,0,False,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:03.178012-04:00,1787961003,178001976,1787961003178001976,215.546005,,,,56207,56206,1,0,0,56207,AxisTarget,1,False,True,True,False,-2.136204,-67.412865,117.301704,0.019085,39.815113,-2.205735,493.148346,16.19874,291.73703,-0.225415,89.699127,-0.170511,13847,False,True,44,0,False,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:03.304091-04:00,1787961003,304085405,1787961003304085405,126.083429,,,,56208,56207,1,0,0,56208,AxisTarget,1,False,True,True,False,-2.136204,-67.412743,117.301735,0.019085,39.815037,-2.205735,493.148346,16.19874,291.735016,-0.225415,89.699127,-0.170511,13847,False,True,44,0,False,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:03.429742-04:00,1787961003,429732919,1787961003429732919,125.647514,,,,56209,56208,1,0,0,56209,AxisTarget,1,False,True,True,False,-2.136202,-67.412712,117.301666,0.019085,39.815071,-2.205731,493.14856,16.19874,291.735016,-0.225408,89.699127,-0.170504,13847,False,True,44,0,False,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:03.557797-04:00,1787961003,557791186,1787961003557791186,128.058267,,,,56210,56209,1,0,0,56210,AxisTarget,1,False,True,True,False,-2.13615,-67.411461,117.299553,0.019084,39.815956,-2.205659,493.159119,16.19874,291.735016,-0.225408,89.699127,-0.170504,13847,False,True,44,0,False,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:03.777544-04:00,1787961003,777527298,1787961003777527298,219.736112,,,,56211,56210,1,0,0,56211,AxisTarget,1,False,True,True,False,-2.135534,-67.397278,117.276413,0.019075,39.824997,-2.204921,493.294739,16.19874,291.735016,-0.225408,89.699127,-0.170504,13848,False,True,44,0,False,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:03.904074-04:00,1787961003,904049856,1787961003904049856,126.522558,,,,56212,56211,1,0,0,56212,AxisTarget,1,False,True,True,False,-2.134613,-67.376297,117.242493,0.019062,39.838005,-2.203927,493.493256,16.19874,291.735016,-0.225408,89.699127,-0.170504,13848,False,True,44,0,False,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:04.025955-04:00,1787961004,25942409,1787961004025942409,121.892553,,,,56213,56212,1,0,0,56213,AxisTarget,1,False,True,True,False,-2.133208,-67.344345,117.191025,0.019042,39.857609,-2.202403,493.820251,16.19874,291.735016,-0.225408,89.699127,-0.170504,13848,False,True,44,0,False,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:04.150598-04:00,1787961004,150581030,1787961004150581030,124.638621,,,,56214,56213,1,0,0,56214,AxisTarget,1,False,True,True,False,-2.131072,-67.295815,117.112999,0.019013,39.887211,-2.200025,494.307922,16.19874,291.735016,-0.225408,89.699127,-0.170504,13848,False,True,44,0,False,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:04.370244-04:00,1787961004,370229278,1787961004370229278,219.648248,,,,56215,56214,1,0,0,56215,AxisTarget,1,False,True,True,False,-2.125164,-67.161415,116.897171,0.018932,39.968884,-2.193851,495.668121,16.19874,291.735016,-0.225408,89.699127,-0.170504,13849,False,True,44,0,False,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:04.494602-04:00,1787961004,494586944,1787961004494586944,124.357666,,,,56216,56215,1,0,0,56216,AxisTarget,1,False,True,True,False,-2.120245,-67.04911,116.716843,0.018865,40.03709,-2.188678,496.809967,16.19874,291.735016,-0.225408,89.699127,-0.170504,13849,False,True,44,0,False,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:04.618245-04:00,1787961004,618233603,1787961004618233603,123.646659,,,,56217,56216,1,0,0,56217,AxisTarget,1,False,True,True,False,-2.114494,-66.917282,116.505043,0.018784,40.120232,-2.182433,498.153809,16.19874,291.735016,-0.225408,89.699127,-0.170504,13849,False,True,44,0,False,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:04.746037-04:00,1787961004,746026105,1787961004746026105,127.792502,,,,56218,56217,1,0,0,56218,AxisTarget,1,False,True,True,False,-2.107066,-66.746269,116.230301,0.018687,40.221146,-2.174954,499.905823,16.198742,291.735016,-0.225408,89.699127,-0.170504,13849,False,True,44,0,False,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:04.961880-04:00,1787961004,961873826,1787961004961873826,215.847721,,,,56219,56218,1,0,0,56219,AxisTarget,1,False,True,True,False,-2.093369,-66.429375,115.72229,0.018504,40.412319,-2.161088,503.202667,16.198742,291.735016,-0.225408,89.699127,-0.170504,13850,False,True,44,0,False,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:05.091194-04:00,1787961005,91167841,1787961005091167841,129.294015,,,,56220,56219,1,0,0,56220,AxisTarget,1,False,True,True,False,-2.085724,-66.25071,115.43512,0.018402,40.520866,-2.153352,505.062683,16.198742,291.735016,-0.225408,89.699127,-0.170504,13850,False,True,44,0,False,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:05.217902-04:00,1787961005,217895715,1787961005217895715,126.727874,,,,56221,56220,1,0,0,56221,AxisTarget,1,False,True,True,False,-2.078134,-66.066292,115.138092,0.018298,40.633511,-2.145424,506.922668,16.198742,291.735016,-0.225408,89.699127,-0.170504,13850,False,True,44,0,False,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:05.345032-04:00,1787961005,345013788,1787961005345013788,127.118073,,,,56222,56221,1,0,0,56222,AxisTarget,1,False,True,True,False,-2.070114,-65.881866,114.840462,0.018194,40.746758,-2.137556,508.902679,16.198742,291.735016,-0.225408,89.699127,-0.170504,13850,False,True,44,0,False,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:05.568277-04:00,1787961005,568249016,1787961005568249016,223.235228,,,,56223,56222,1,0,0,56223,AxisTarget,1,False,True,True,False,-2.056885,-65.56488,114.327484,0.018018,40.942799,-2.124169,512.202698,16.198742,291.735016,-0.225408,89.699127,-0.170504,13851,False,True,44,0,False,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:05.690005-04:00,1787961005,689995046,1787961005689995046,121.74603,,,,56224,56223,1,0,0,56224,AxisTarget,1,False,True,True,False,-2.049503,-65.380432,114.028198,0.017917,41.057674,-2.116459,514.062683,16.198742,291.735016,-0.225408,89.699127,-0.170504,13851,False,True,44,0,False,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:50:05.819477-04:00,1787961005,819466033,1787961005819466033,129.470987,,,,56225,56224,1,0,0,56225,AxisTarget,1,False,True,True,False,-2.041938,-65.201729,113.737671,0.017816,41.173149,-2.108805,515.982666,16.198742,291.735016,-0.225408,89.699127,-0.170504,13851,False,True,44,0,False,
