receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
351,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:42.600396-04:00,1787189502,600384345,1787189502600384345,113.139719,,,,3708,3707,1,0,0,3708,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,927,False,True,
352,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:42.711486-04:00,1787189502,711468989,1787189502711468989,111.084644,,,,3709,3708,1,0,0,3709,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,927,False,True,
353,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:42.891032-04:00,1787189502,891015701,1787189502891015701,179.546712,,,,3710,3709,1,0,0,3710,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,928,False,True,
354,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:43.007036-04:00,1787189503,7025113,1787189503007025113,116.009412,,,,3711,3710,1,0,0,3711,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,928,False,True,
355,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:43.118205-04:00,1787189503,118193185,1787189503118193185,111.168072,,,,3712,3711,1,0,0,3712,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,928,False,True,
356,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:43.230879-04:00,1787189503,230849059,1787189503230849059,112.655874,,,,3713,3712,1,0,0,3713,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,928,False,True,
357,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:43.410881-04:00,1787189503,410875428,1787189503410875428,180.026369,,,,3714,3713,1,0,0,3714,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,929,False,True,
358,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:43.525102-04:00,1787189503,525068978,1787189503525068978,114.19355,,,,3715,3714,1,0,0,3715,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,929,False,True,
359,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:43.636100-04:00,1787189503,636094481,1787189503636094481,111.025503,,,,3716,3715,1,0,0,3716,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,929,False,True,
360,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:43.746665-04:00,1787189503,746660405,1787189503746660405,110.565924,,,,3717,3716,1,0,0,3717,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,929,False,True,
361,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:43.927607-04:00,1787189503,927594809,1787189503927594809,180.934404,,,,3718,3717,1,0,0,3718,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,930,False,True,
362,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:44.039686-04:00,1787189504,39675717,1787189504039675717,112.080908,,,,3719,3718,1,0,0,3719,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,930,False,True,
363,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:44.150511-04:00,1787189504,150501242,1787189504150501242,110.825525,,,,3720,3719,1,0,0,3720,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,930,False,True,
364,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:44.262427-04:00,1787189504,262416867,1787189504262416867,111.915625,,,,3721,3720,1,0,0,3721,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,930,False,True,
365,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:44.442969-04:00,1787189504,442958710,1787189504442958710,180.541843,,,,3722,3721,1,0,0,3722,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,931,False,True,
366,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:44.554321-04:00,1787189504,554309628,1787189504554309628,111.350918,,,,3723,3722,1,0,0,3723,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,931,False,True,
367,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:44.664398-04:00,1787189504,664382470,1787189504664382470,110.072842,,,,3724,3723,1,0,0,3724,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,931,False,True,
368,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:44.775042-04:00,1787189504,775031241,1787189504775031241,110.648771,,,,3725,3724,1,0,0,3725,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,931,False,True,
369,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:44.955302-04:00,1787189504,955289147,1787189504955289147,180.257906,,,,3726,3725,1,0,0,3726,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,932,False,True,
370,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:45.067261-04:00,1787189505,67246481,1787189505067246481,111.957334,,,,3727,3726,1,0,0,3727,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,932,False,True,
371,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:45.181028-04:00,1787189505,181021289,1787189505181021289,113.774808,,,,3728,3727,1,0,0,3728,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,932,False,True,
372,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:45.287726-04:00,1787189505,287714995,1787189505287714995,106.693706,,,,3729,3728,1,0,0,3729,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,932,False,True,
373,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:45.467507-04:00,1787189505,467494046,1787189505467494046,179.779051,,,,3730,3729,1,0,0,3730,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,933,False,True,
374,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:45.579073-04:00,1787189505,579042267,1787189505579042267,111.548221,,,,3731,3730,1,0,0,3731,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,933,False,True,
375,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:45.686688-04:00,1787189505,686664578,1787189505686664578,107.622311,,,,3732,3731,1,0,0,3732,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,933,False,True,
376,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:45.798363-04:00,1787189505,798350710,1787189505798350710,111.686132,,,,3733,3732,1,0,0,3733,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,933,False,True,
377,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:45.979529-04:00,1787189505,979523585,1787189505979523585,181.172875,,,,3734,3733,1,0,0,3734,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,934,False,True,
378,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:46.091598-04:00,1787189506,91585466,1787189506091585466,112.061881,,,,3735,3734,1,0,0,3735,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,934,False,True,
379,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:46.203198-04:00,1787189506,203192307,1787189506203192307,111.606841,,,,3736,3735,1,0,0,3736,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,934,False,True,
380,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:46.311346-04:00,1787189506,311333529,1787189506311333529,108.141222,,,,3737,3736,1,0,0,3737,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,934,False,True,
381,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:46.490265-04:00,1787189506,490259638,1787189506490259638,178.926109,,,,3738,3737,1,0,0,3738,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,935,False,True,
382,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:46.602661-04:00,1787189506,602650350,1787189506602650350,112.390712,,,,3739,3738,1,0,0,3739,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,935,False,True,
383,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:46.716631-04:00,1787189506,716611962,1787189506716611962,113.961612,,,,3740,3739,1,0,0,3740,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,935,False,True,
384,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:46.829614-04:00,1787189506,829603360,1787189506829603360,112.991398,,,,3741,3740,1,0,0,3741,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,935,False,True,
385,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:47.008320-04:00,1787189507,8309193,1787189507008309193,178.705833,,,,3742,3741,1,0,0,3742,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,936,False,True,
386,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:47.122780-04:00,1787189507,122775317,1787189507122775317,114.466124,,,,3743,3742,1,0,0,3743,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,936,False,True,
387,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:47.237026-04:00,1787189507,237015154,1787189507237015154,114.239837,,,,3744,3743,1,0,0,3744,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,936,False,True,
388,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:47.348439-04:00,1787189507,348433599,1787189507348433599,111.418445,,,,3745,3744,1,0,0,3745,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,936,False,True,
389,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:47.525739-04:00,1787189507,525722785,1787189507525722785,177.289186,,,,3746,3745,1,0,0,3746,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,937,False,True,
390,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:47.638842-04:00,1787189507,638836735,1787189507638836735,113.11395,,,,3747,3746,1,0,0,3747,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,937,False,True,
391,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:47.751174-04:00,1787189507,751157014,1787189507751157014,112.320279,,,,3748,3747,1,0,0,3748,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,937,False,True,
392,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:47.863414-04:00,1787189507,863406019,1787189507863406019,112.249005,,,,3749,3748,1,0,0,3749,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,937,False,True,
393,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:48.043032-04:00,1787189508,43023314,1787189508043023314,179.617295,,,,3750,3749,1,0,0,3750,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,938,False,True,
394,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:48.151383-04:00,1787189508,151365856,1787189508151365856,108.342542,,,,3751,3750,1,0,0,3751,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,938,False,True,
395,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:48.263688-04:00,1787189508,263670957,1787189508263670957,112.305101,,,,3752,3751,1,0,0,3752,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,938,False,True,
396,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:48.375572-04:00,1787189508,375556554,1787189508375556554,111.885597,,,,3753,3752,1,0,0,3753,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,938,False,True,
397,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:48.555352-04:00,1787189508,555339993,1787189508555339993,179.783439,,,,3754,3753,1,0,0,3754,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,939,False,True,
398,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:48.667395-04:00,1787189508,667349525,1787189508667349525,112.009532,,,,3755,3754,1,0,0,3755,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,939,False,True,
399,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:48.779504-04:00,1787189508,779481929,1787189508779481929,112.132404,,,,3756,3755,1,0,0,3756,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,939,False,True,
400,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:48.892267-04:00,1787189508,892253391,1787189508892253391,112.771462,,,,3757,3756,1,0,0,3757,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,939,False,True,
401,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:49.072333-04:00,1787189509,72315937,1787189509072315937,180.062546,,,,3758,3757,1,0,0,3758,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,940,False,True,
402,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:49.186468-04:00,1787189509,186458580,1787189509186458580,114.142643,,,,3759,3758,1,0,0,3759,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,940,False,True,
403,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:49.298635-04:00,1787189509,298624458,1787189509298624458,112.165878,,,,3760,3759,1,0,0,3760,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,940,False,True,
404,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:49.411409-04:00,1787189509,411396229,1787189509411396229,112.771771,,,,3761,3760,1,0,0,3761,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,940,False,True,
405,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:49.586288-04:00,1787189509,586263908,1787189509586263908,174.867679,,,,3762,3761,1,0,0,3762,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,941,False,True,
406,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:49.694452-04:00,1787189509,694429637,1787189509694429637,108.165729,,,,3763,3762,1,0,0,3763,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,941,False,True,
407,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:49.806649-04:00,1787189509,806638395,1787189509806638395,112.208758,,,,3764,3763,1,0,0,3764,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,941,False,True,
408,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:49.917989-04:00,1787189509,917980235,1787189509917980235,111.34184,,,,3765,3764,1,0,0,3765,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,941,False,True,
409,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:50.094849-04:00,1787189510,94832344,1787189510094832344,176.852109,,,,3766,3765,1,0,0,3766,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,942,False,True,
410,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:50.206446-04:00,1787189510,206420079,1787189510206420079,111.587735,,,,3767,3766,1,0,0,3767,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,942,False,True,
411,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:50.319409-04:00,1787189510,319396829,1787189510319396829,112.97675,,,,3768,3767,1,0,0,3768,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,942,False,True,
412,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:50.431537-04:00,1787189510,431529463,1787189510431529463,112.132634,,,,3769,3768,1,0,0,3769,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,942,False,True,
413,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:50.611860-04:00,1787189510,611851099,1787189510611851099,180.321636,,,,3770,3769,1,0,0,3770,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,943,False,True,
414,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:50.724819-04:00,1787189510,724807660,1787189510724807660,112.956561,,,,3771,3770,1,0,0,3771,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,943,False,True,
415,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:50.839542-04:00,1787189510,839534016,1787189510839534016,114.726356,,,,3772,3771,1,0,0,3772,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,943,False,True,
416,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:50.951476-04:00,1787189510,951465000,1787189510951465000,111.930984,,,,3773,3772,1,0,0,3773,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,943,False,True,
417,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:51.126254-04:00,1787189511,126247779,1787189511126247779,174.782779,,,,3774,3773,1,0,0,3774,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,944,False,True,
418,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:51.235336-04:00,1787189511,235329808,1787189511235329808,109.082029,,,,3775,3774,1,0,0,3775,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,944,False,True,
419,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:51.347390-04:00,1787189511,347381650,1787189511347381650,112.051842,,,,3776,3775,1,0,0,3776,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,944,False,True,
420,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:51.462338-04:00,1787189511,462332289,1787189511462332289,114.950639,,,,3777,3776,1,0,0,3777,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,944,False,True,
421,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:51.643158-04:00,1787189511,643148920,1787189511643148920,180.816631,,,,3778,3777,1,0,0,3778,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,945,False,True,
422,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:51.754045-04:00,1787189511,754038556,1787189511754038556,110.889636,,,,3779,3778,1,0,0,3779,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,945,False,True,
423,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:51.867755-04:00,1787189511,867747538,1787189511867747538,113.708982,,,,3780,3779,1,0,0,3780,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,945,False,True,
424,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:51.976812-04:00,1787189511,976800743,1787189511976800743,109.053205,,,,3781,3780,1,0,0,3781,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,945,False,True,
425,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:52.155025-04:00,1787189512,154997874,1787189512154997874,178.197131,,,,3782,3781,1,0,0,3782,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,946,False,True,
426,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:52.263764-04:00,1787189512,263755400,1787189512263755400,108.757526,,,,3783,3782,1,0,0,3783,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,946,False,True,
427,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:52.378759-04:00,1787189512,378747017,1787189512378747017,114.991617,,,,3784,3783,1,0,0,3784,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,946,False,True,
428,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:52.486755-04:00,1787189512,486727705,1787189512486727705,107.980688,,,,3785,3784,1,0,0,3785,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,946,False,True,
