receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:46.287859-04:00,1787186926,287846380,1787186926287846380,114.418091,,,,911,910,1,0,0,911,AxisTarget,1,False,False,False,False,-1.66364,-87.253784,90.110344,-0.004886,90.541588,-0.000978,463.410309,13.468078,788.055786,-178.337296,-3.494153,179.995178,228,True,False,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:46.398887-04:00,1787186926,398852105,1787186926398852105,111.005725,,,,912,911,1,0,0,912,AxisTarget,1,False,False,False,False,-1.66364,-86.984985,90.110344,-0.004886,90.541588,-0.000978,465.226288,13.520811,785.99292,-178.337296,-3.762952,179.995178,228,True,False,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:46.515341-04:00,1787186926,515310543,1787186926515310543,116.458438,,,,913,912,1,0,0,913,AxisTarget,1,False,False,False,False,-1.66364,-86.706581,90.110344,-0.004886,90.541588,-0.000978,467.096893,13.575131,783.847412,-178.337296,-4.041352,179.995178,228,True,False,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:46.702164-04:00,1787186926,702144839,1787186926702144839,186.834296,,,,914,913,1,0,0,914,AxisTarget,1,False,False,False,False,-1.66364,-86.255379,90.110344,-0.004886,90.541588,-0.000978,470.088989,13.661486,780.500122,-178.337296,-4.461586,179.995193,229,True,False,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:46.814077-04:00,1787186926,814065299,1787186926814065299,111.92046,,,,915,914,1,0,0,915,AxisTarget,1,False,False,False,False,-1.66364,-86.190437,90.110344,-0.004886,90.541588,-0.000978,470.218872,13.663939,780.443176,-178.337296,-4.461495,179.995193,229,True,False,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:46.929577-04:00,1787186926,929566532,1787186926929566532,115.501233,,,,916,915,1,0,0,916,AxisTarget,1,False,False,False,False,-1.66364,-86.190437,90.110344,-0.004886,90.541588,-0.000978,470.218872,13.663938,780.443237,-178.337296,-4.461394,179.995193,229,True,False,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:47.040813-04:00,1787186927,40801850,1787186927040801850,111.235318,,,,917,916,1,0,0,917,AxisTarget,1,False,False,False,False,-1.66364,-86.200844,90.110344,-0.004886,90.541588,-0.000978,470.093689,13.659461,780.642456,-178.337296,-4.430533,179.995193,229,True,False,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:47.223903-04:00,1787186927,223886655,1787186927223886655,183.084805,,,,918,917,1,0,0,918,AxisTarget,1,False,False,False,False,-1.66364,-86.454269,90.110344,-0.004886,90.541588,-0.000978,468.142639,13.599911,783.084473,-178.337296,-4.101669,179.995178,230,True,False,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:47.338693-04:00,1787186927,338687687,1787186927338687687,114.801032,,,,919,918,1,0,0,919,AxisTarget,1,False,False,False,False,-1.66364,-86.732666,90.110344,-0.004886,90.541588,-0.000978,466.277893,13.547603,785.159241,-178.337296,-3.823269,179.995178,230,True,False,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:47.457530-04:00,1787186927,457519612,1787186927457519612,118.831925,,,,920,919,1,0,0,920,AxisTarget,1,False,False,False,False,-1.66364,-87.011063,90.110344,-0.004886,90.541588,-0.000978,464.40271,13.491245,787.372803,-178.337296,-3.544869,179.995178,230,True,False,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:47.569807-04:00,1787186927,569789963,1787186927569789963,112.270351,,,,921,920,1,0,0,921,AxisTarget,1,False,False,False,False,-1.66364,-87.289467,90.110344,-0.004886,90.541588,-0.000978,462.517151,13.43646,789.503296,-178.337296,-3.266469,179.995163,230,True,False,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:47.757238-04:00,1787186927,757227917,1787186927757227917,187.437954,,,,922,921,1,0,0,922,AxisTarget,1,False,False,False,False,-1.66364,-87.731064,90.110344,-0.004886,90.541588,-0.000978,459.505096,13.348945,792.86377,-178.337296,-2.824869,179.995163,231,True,False,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:47.870938-04:00,1787186927,870881015,1787186927870881015,113.653098,,,,923,922,1,0,0,923,AxisTarget,1,False,False,False,False,-1.66364,-88.009468,90.110344,-0.004886,90.541588,-0.000978,457.592926,13.295307,794.970398,-178.337296,-2.546469,179.995163,231,True,False,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:47.984724-04:00,1787186927,984692671,1787186927984692671,113.811656,,,,924,923,1,0,0,924,AxisTarget,1,False,False,False,False,-1.66364,-88.278267,90.110344,-0.004886,90.541588,-0.000978,455.670532,13.239463,796.995483,-178.337296,-2.277669,179.995148,231,True,False,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:48.097706-04:00,1787186928,97694821,1787186928097694821,113.00215,,,,925,924,1,0,0,925,AxisTarget,1,False,False,False,False,-1.66364,-88.556664,90.110344,-0.004886,90.541588,-0.000978,453.804779,13.185264,799.083679,-178.337296,-1.999269,179.995148,231,True,False,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:48.279585-04:00,1787186928,279575144,1787186928279575144,181.880323,,,,926,925,1,0,0,926,AxisTarget,1,False,False,False,False,-1.66364,-88.988663,90.110344,-0.004886,90.541588,-0.000978,450.786469,13.097585,802.234009,-178.337296,-1.567269,179.995132,232,True,False,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:48.393457-04:00,1787186928,393445191,1787186928393445191,113.870047,,,,927,926,1,0,0,927,AxisTarget,1,False,False,False,False,-1.66364,-89.267067,90.110344,-0.004886,90.541588,-0.000978,448.828522,13.040708,804.298462,-178.337296,-1.298469,179.995132,232,True,False,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:48.507306-04:00,1787186928,507275523,1787186928507275523,113.830332,,,,928,927,1,0,0,928,AxisTarget,1,False,False,False,False,-1.66364,-89.535866,90.110344,-0.004886,90.541588,-0.000978,446.928589,12.985516,806.282593,-178.337296,-1.029669,179.995132,232,True,False,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:48.623697-04:00,1787186928,623686362,1787186928623686362,116.410839,,,,929,928,1,0,0,929,AxisTarget,1,False,False,False,False,-1.66364,-89.76445,90.110344,-0.004886,90.541588,-0.000978,445.65033,12.950362,807.466309,-178.337296,-0.887923,179.995132,232,True,False,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:48.812975-04:00,1787186928,812969667,1787186928812969667,189.283305,,,,930,929,1,0,0,930,AxisTarget,1,False,False,False,False,-1.66364,-89.764008,90.110344,-0.004886,90.541588,-0.000978,445.650116,12.950358,807.466309,-178.337296,-0.887926,179.995132,233,True,False,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:48.925430-04:00,1787186928,925419496,1787186928925419496,112.449829,,,,931,930,1,0,0,931,AxisTarget,1,False,False,False,False,-1.66364,-89.762894,90.110344,-0.004886,90.541588,-0.000978,445.679749,12.951383,807.423462,-178.337296,-0.895832,179.995132,233,True,False,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:49.038145-04:00,1787186929,38130006,1787186929038130006,112.71051,,,,932,931,1,0,0,932,AxisTarget,1,False,False,False,False,-1.66364,-89.712769,90.110344,-0.004886,90.541588,-0.000978,446.173737,12.966632,806.846924,-178.337296,-0.983727,179.995132,233,True,False,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:49.149817-04:00,1787186929,149805494,1787186929149805494,111.675488,,,,933,932,1,0,0,933,AxisTarget,1,False,False,False,False,-1.66364,-89.509781,90.110344,-0.004886,90.541588,-0.000978,447.792664,13.014559,805.09906,-178.337296,-1.238153,179.995132,233,True,False,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:49.335297-04:00,1787186929,335285746,1787186929335285746,185.480252,,,,934,933,1,0,0,934,AxisTarget,1,False,False,False,False,-1.66364,-89.077782,90.110344,-0.004886,90.541588,-0.000978,450.9021,13.104854,801.825928,-178.337296,-1.679752,179.995148,234,True,False,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:49.445827-04:00,1787186929,445797620,1787186929445797620,110.511874,,,,935,934,1,0,0,935,AxisTarget,1,False,False,False,False,-1.66364,-88.799385,90.110344,-0.004886,90.541588,-0.000978,452.849396,13.161402,799.750183,-178.337296,-1.948552,179.995148,234,True,False,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:49.563363-04:00,1787186929,563334742,1787186929563334742,117.537122,,,,936,935,1,0,0,936,AxisTarget,1,False,False,False,False,-1.66364,-88.530579,90.110344,-0.004886,90.541588,-0.000978,454.719971,13.215721,797.737,-178.337296,-2.217352,179.995148,234,True,False,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:49.679819-04:00,1787186929,679804722,1787186929679804722,116.46998,,,,937,936,1,0,0,937,AxisTarget,1,False,False,False,False,-1.66364,-88.32164,90.110344,-0.004886,90.541588,-0.000978,455.769012,13.244254,796.744141,-178.337296,-2.330295,179.995148,234,True,False,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:49.863966-04:00,1787186929,863955517,1787186929863955517,184.150795,,,,938,937,1,0,0,938,AxisTarget,1,False,False,False,False,-1.66364,-88.32164,90.110344,-0.004886,90.541588,-0.000978,455.768311,13.244218,796.746277,-178.337296,-2.329687,179.995148,235,True,False,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:49.983195-04:00,1787186929,983173289,1787186929983173289,119.217772,,,,939,938,1,0,0,939,AxisTarget,1,False,False,False,False,-1.66364,-88.340492,90.110344,-0.004886,90.541588,-0.000978,455.534424,13.236817,797.046814,-178.337296,-2.279052,179.995148,235,True,False,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:50.099630-04:00,1787186930,99614055,1787186930099614055,116.440766,,,,940,939,1,0,0,940,AxisTarget,1,False,False,False,False,-1.66364,-88.49099,90.110344,-0.004886,90.541588,-0.000978,454.272614,13.198852,798.580444,-178.337296,-2.066464,179.995148,235,True,False,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:50.213797-04:00,1787186930,213787303,1787186930213787303,114.173248,,,,941,940,1,0,0,941,AxisTarget,1,False,False,False,False,-1.66364,-88.767868,90.110344,-0.004886,90.541588,-0.000978,452.332184,13.142487,800.589966,-178.337296,-1.797669,179.995148,235,True,False,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:50.399403-04:00,1787186930,399387552,1787186930399387552,185.600249,,,,942,941,1,0,0,942,AxisTarget,1,False,False,False,False,-1.66364,-89.209465,90.110344,-0.004886,90.541588,-0.000978,449.234436,13.052499,803.872131,-178.337296,-1.346469,179.995132,236,True,False,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:50.513377-04:00,1787186930,513343992,1787186930513343992,113.95644,,,,943,942,1,0,0,943,AxisTarget,1,False,False,False,False,-1.66364,-89.487862,90.110344,-0.004886,90.541588,-0.000978,447.268555,12.995391,805.928955,-178.337296,-1.068069,179.995132,236,True,False,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:50.625377-04:00,1787186930,625346326,1787186930625346326,112.002334,,,,944,943,1,0,0,944,AxisTarget,1,False,False,False,False,-1.66364,-89.756668,90.110344,-0.004886,90.541588,-0.000978,445.360992,12.939978,807.905762,-178.337296,-0.799269,179.995132,236,True,False,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:50.737017-04:00,1787186930,736989514,1787186930736989514,111.643188,,,,945,944,1,0,0,945,AxisTarget,1,False,False,False,False,-1.66364,-90.025467,90.110344,-0.004886,90.541588,-0.000978,443.444153,12.884295,809.873596,-178.337296,-0.540069,179.995117,236,True,False,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:50.925370-04:00,1787186930,925362141,1787186930925362141,188.372627,,,,946,945,1,0,0,946,AxisTarget,1,False,False,False,False,-1.66364,-90.447884,90.110344,-0.004886,90.541588,-0.000978,440.704224,12.806745,812.513428,-178.337296,-0.196744,179.995117,237,True,False,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:51.038394-04:00,1787186931,38386564,1787186931038386564,113.024423,,,,947,946,1,0,0,947,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,237,True,False,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:51.152736-04:00,1787186931,152696961,1787186931152696961,114.310397,,,,948,947,1,0,0,948,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,237,True,False,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:51.269634-04:00,1787186931,269626037,1787186931269626037,116.929076,,,,949,948,1,0,0,949,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,237,True,False,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:51.457138-04:00,1787186931,457109297,1787186931457109297,187.48326,,,,950,949,1,0,0,950,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,238,True,False,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:51.573376-04:00,1787186931,573339725,1787186931573339725,116.230428,,,,951,950,1,0,0,951,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,238,True,False,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:51.689570-04:00,1787186931,689530840,1787186931689530840,116.191115,,,,952,951,1,0,0,952,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,238,True,False,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:51.802233-04:00,1787186931,802204280,1787186931802204280,112.67344,,,,953,952,1,0,0,953,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,238,True,False,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:51.986086-04:00,1787186931,986024643,1787186931986024643,183.820363,,,,954,953,1,0,0,954,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,239,True,False,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:52.097637-04:00,1787186932,97632262,1787186932097632262,111.607619,,,,955,954,1,0,0,955,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,239,True,False,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:52.213136-04:00,1787186932,213114350,1787186932213114350,115.482088,,,,956,955,1,0,0,956,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,239,True,False,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:52.326363-04:00,1787186932,326352365,1787186932326352365,113.238015,,,,957,956,1,0,0,957,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,239,True,False,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:52.509205-04:00,1787186932,509183160,1787186932509183160,182.830795,,,,958,957,1,0,0,958,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,240,True,False,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:48:52.620854-04:00,1787186932,620832799,1787186932620832799,111.649639,,,,959,958,1,0,0,959,AxisTarget,1,False,False,False,False,-1.66364,-90.455208,90.110344,-0.004886,90.541588,-0.000978,440.706116,12.806766,812.513428,-178.337296,-0.196726,179.995117,240,True,False,
