receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
586,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:05.868327-04:00,1787444585,868316593,1787444585868316593,113.475144,,,,21073,21072,1,0,0,21073,AxisTarget,1,True,True,True,False,14.630338,-68.02269,109.991661,0.098656,47.93066,-23.160906,513.846375,-134.244064,487.151794,142.274628,0.115601,-179.969681,6590,False,True,
587,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:05.984867-04:00,1787444585,984861038,1787444585984861038,116.544445,,,,21074,21073,1,0,0,21074,AxisTarget,1,True,True,True,False,14.628716,-67.968491,110.02607,0.098867,47.841412,-23.160547,513.852783,-134.230759,486.532562,142.276749,0.113339,-179.968658,6590,False,True,
588,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:06.099224-04:00,1787444586,99212464,1787444586099212464,114.351426,,,,21075,21074,1,0,0,21075,AxisTarget,1,True,True,True,False,14.626202,-67.890587,110.07531,0.099169,47.714821,-23.160027,513.861084,-134.210358,485.600464,142.279938,0.109933,-179.967133,6590,False,True,
589,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:06.284365-04:00,1787444586,284355041,1787444586284355041,185.142577,,,,21076,21075,1,0,0,21076,AxisTarget,1,True,True,True,False,14.620646,-67.713989,110.186592,0.099848,47.430332,-23.158859,513.873474,-134.161819,483.462738,142.287247,0.102114,-179.963623,6591,False,True,
590,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:06.469292-04:00,1787444586,469263149,1787444586469263149,184.908108,,,,21077,21076,1,0,0,21077,AxisTarget,1,True,True,True,False,14.613785,-67.497047,110.322586,0.100673,47.078583,-23.157423,513.876099,-134.096085,480.725677,142.296646,0.092087,-179.959122,6592,False,True,
591,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:06.584761-04:00,1787444586,584745544,1787444586584745544,115.482395,,,,21078,21077,1,0,0,21078,AxisTarget,1,True,True,True,False,14.609252,-67.35408,110.41201,0.101215,46.861111,-23.156538,513.870056,-134.05278,479.007172,142.302536,0.085781,-179.956299,6592,False,True,
592,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:06.700635-04:00,1787444586,700618701,1787444586700618701,115.873157,,,,21079,21078,1,0,0,21079,AxisTarget,1,True,True,True,False,14.604876,-67.211105,110.501427,0.101757,46.635872,-23.155621,513.857605,-134.006287,477.228943,142.308655,0.079249,-179.953384,6592,False,True,
593,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:06.886829-04:00,1787444586,886802699,1787444586886802699,186.183998,,,,21080,21079,1,0,0,21080,AxisTarget,1,True,True,True,False,14.598037,-67.001343,110.631966,0.102543,46.310547,-23.154303,513.826538,-133.932358,474.524933,142.317978,0.069301,-179.948944,6593,False,True,
594,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:06.996458-04:00,1787444586,996448449,1787444586996448449,109.64575,,,,21081,21080,1,0,0,21081,AxisTarget,1,True,True,True,False,14.594863,-66.902153,110.69342,0.102912,46.158718,-23.15369,513.807556,-133.897507,473.297058,142.322205,0.064777,-179.94693,6593,False,True,
595,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:07.192447-04:00,1787444587,192437897,1787444587192437897,195.989448,,,,21082,21081,1,0,0,21082,AxisTarget,1,True,True,True,False,14.591507,-66.797867,110.757675,0.103295,45.999752,-23.153053,513.782471,-133.857086,471.90799,142.326996,0.059655,-179.944656,6594,False,True,
596,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:07.304508-04:00,1787444587,304487852,1787444587304487852,112.049955,,,,21083,21082,1,0,0,21083,AxisTarget,1,True,True,True,False,14.590643,-66.771507,110.773865,0.10339,45.963951,-23.152914,513.77533,-133.84642,471.547607,142.328247,0.058325,-179.944061,6594,False,True,
597,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:07.416509-04:00,1787444587,416503383,1787444587416503383,112.015531,,,,21084,21083,1,0,0,21084,AxisTarget,1,True,True,True,False,14.5905,-66.767502,110.775803,0.1034,45.9603,-23.152901,513.773926,-133.84436,471.477997,142.328491,0.058068,-179.943954,6594,False,True,
598,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:07.527377-04:00,1787444587,527366755,1787444587527366755,110.863372,,,,21085,21084,1,0,0,21085,AxisTarget,1,True,True,True,True,14.5905,-66.767502,110.775803,0.1034,45.960297,-23.152901,513.773926,-133.84436,471.477997,142.328491,0.058068,-179.943954,6594,False,True,
599,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:07.716719-04:00,1787444587,716710012,1787444587716710012,189.343257,,,,21086,21085,1,0,0,21086,AxisTarget,1,True,True,True,False,14.589644,-66.73909,110.794518,0.103518,45.908257,-23.152681,513.768066,-133.835938,471.195465,142.329468,0.057026,-179.943481,6595,False,True,
600,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:07.905160-04:00,1787444587,905152040,1787444587905152040,188.442028,,,,21087,21086,1,0,0,21087,AxisTarget,1,True,True,True,False,14.586225,-66.629463,110.86422,0.103945,45.727013,-23.151939,513.739014,-133.796417,469.888,142.333969,0.052198,-179.941345,6596,False,True,
601,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:08.016267-04:00,1787444588,16255602,1787444588016255602,111.103562,,,,21088,21087,1,0,0,21088,AxisTarget,1,True,True,True,False,14.582716,-66.517723,110.93483,0.104374,45.545586,-23.151201,513.70697,-133.756592,468.60022,142.338425,0.04744,-179.93924,6596,False,True,
602,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:08.128298-04:00,1787444588,128272996,1787444588128272996,112.017394,,,,21089,21088,1,0,0,21089,AxisTarget,1,True,True,True,False,14.578628,-66.388329,111.016075,0.104864,45.3396,-23.15037,513.661621,-133.704834,466.96817,142.34407,0.041402,-179.936569,6596,False,True,
603,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:08.244519-04:00,1787444588,244494126,1787444588244494126,116.22113,,,,21090,21089,1,0,0,21090,AxisTarget,1,True,True,True,False,14.574092,-66.245369,111.105507,0.105402,45.114361,-23.149462,513.608459,-133.649231,465.262909,142.349976,0.035086,-179.933777,6596,False,True,
604,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:08.426187-04:00,1787444588,426180889,1787444588426180889,181.686763,,,,21091,21090,1,0,0,21091,AxisTarget,1,True,True,True,False,14.567306,-66.032433,111.238052,0.106196,44.783997,-23.148138,513.511353,-133.557159,462.539154,142.359421,0.02498,-179.929337,6597,False,True,
605,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:08.544746-04:00,1787444588,544704472,1787444588544704472,118.523583,,,,21092,21091,1,0,0,21092,AxisTarget,1,True,True,True,False,14.56429,-65.938484,111.297852,0.106551,44.636955,-23.147554,513.463867,-133.515381,461.340851,142.363586,0.020528,-179.927368,6597,False,True,
606,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:08.724706-04:00,1787444588,724689077,1787444588724689077,179.984605,,,,21093,21092,1,0,0,21093,AxisTarget,1,True,True,True,False,14.56142,-65.849876,111.35041,0.106861,44.510258,-23.147055,513.41571,-133.474716,460.19519,142.367569,0.016267,-179.925507,6598,False,True,
607,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:08.837255-04:00,1787444588,837228950,1787444588837228950,112.539873,,,,21094,21093,1,0,0,21094,AxisTarget,1,True,True,True,False,14.561004,-65.837669,111.357475,0.1069,44.495205,-23.146999,513.407043,-133.467575,459.995911,142.368256,0.015525,-179.925186,6598,False,True,
608,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:08.951781-04:00,1787444588,951769621,1787444588951769621,114.540671,,,,21095,21094,1,0,0,21095,AxisTarget,1,True,True,True,False,14.561,-65.837601,111.357498,0.1069,44.495201,-23.146999,513.406921,-133.467453,459.992798,142.368271,0.015514,-179.925171,6598,False,True,
609,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:09.063241-04:00,1787444589,63233669,1787444589063233669,111.464048,,,,21096,21095,1,0,0,21096,AxisTarget,1,True,True,True,True,14.560931,-65.834961,111.359482,0.106915,44.488216,-23.146965,513.406311,-133.466965,459.979309,142.368317,0.015464,-179.925156,6598,False,True,
610,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:09.249796-04:00,1787444589,249787651,1787444589249787651,186.553982,,,,21097,21096,1,0,0,21097,AxisTarget,1,True,True,True,False,14.558125,-65.743752,111.418381,0.107292,44.330521,-23.146292,513.361023,-133.43013,458.962402,142.371887,0.011682,-179.923492,6599,False,True,
611,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:09.363388-04:00,1787444589,363374505,1787444589363374505,113.586854,,,,21098,21097,1,0,0,21098,AxisTarget,1,True,True,True,False,14.55418,-65.618149,111.497826,0.10781,44.118416,-23.145405,513.290894,-133.375259,457.475159,142.377106,0.006145,-179.921051,6599,False,True,
612,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:09.475340-04:00,1787444589,475323351,1787444589475323351,111.948846,,,,21099,21098,1,0,0,21099,AxisTarget,1,True,True,True,False,14.549793,-65.480164,111.584099,0.108327,43.909073,-23.144537,513.208679,-133.313583,455.841309,142.382858,5.5e-05,-179.918381,6599,False,True,
613,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:09.589672-04:00,1787444589,589647027,1787444589589647027,114.323676,,,,21100,21099,1,0,0,21100,AxisTarget,1,True,True,True,False,14.545964,-65.361214,111.659584,0.108789,43.724159,-23.14378,513.12439,-133.252869,454.268951,142.388397,-0.005814,-179.915802,6599,False,True,
614,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:09.772292-04:00,1787444589,772282007,1787444589772282007,182.63498,,,,21101,21100,1,0,0,21101,AxisTarget,1,True,True,True,False,14.543066,-65.273079,111.71077,0.109096,43.604443,-23.143303,513.05719,-133.205963,453.077576,142.392593,-0.010265,-179.913849,6600,False,True,
615,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:09.886899-04:00,1787444589,886865609,1787444589886865609,114.583602,,,,21102,21101,1,0,0,21102,AxisTarget,1,True,True,True,False,14.543,-65.2714,111.711601,0.1091,43.603199,-23.143299,513.055054,-133.204468,453.039917,142.392731,-0.010406,-179.913788,6600,False,True,
616,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:10.077560-04:00,1787444590,77551652,1787444590077551652,190.686043,,,,21103,21102,1,0,0,21103,AxisTarget,1,True,True,True,True,14.54204,-65.237717,111.734833,0.109241,43.532955,-23.142988,513.039673,-133.19397,452.77533,142.393646,-0.011395,-179.913361,6601,False,True,
617,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:10.188345-04:00,1787444590,188331578,1787444590188331578,110.779926,,,,21104,21103,1,0,0,21104,AxisTarget,1,True,True,True,False,14.538095,-65.112,111.813774,0.109678,43.334011,-23.142181,512.951416,-133.13472,451.299072,142.398773,-0.016919,-179.910995,6601,False,True,
618,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:10.369806-04:00,1787444590,369796347,1787444590369796347,181.464769,,,,21105,21104,1,0,0,21105,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6602,False,True,
619,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:10.481965-04:00,1787444590,481952752,1787444590481952752,112.156405,,,,21106,21105,1,0,0,21106,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6602,False,True,
620,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:10.597117-04:00,1787444590,597105470,1787444590597105470,115.152718,,,,21107,21106,1,0,0,21107,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6602,False,True,
621,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:10.711385-04:00,1787444590,711374423,1787444590711374423,114.268953,,,,21108,21107,1,0,0,21108,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6602,False,True,
622,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:10.900247-04:00,1787444590,900235027,1787444590900235027,188.860604,,,,21109,21108,1,0,0,21109,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6603,False,True,
623,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:11.108427-04:00,1787444591,108391339,1787444591108391339,208.156312,,,,21110,21109,1,0,0,21110,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6604,False,True,
624,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:11.220313-04:00,1787444591,220301363,1787444591220301363,111.910024,,,,21111,21110,1,0,0,21111,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6604,False,True,
625,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:11.332827-04:00,1787444591,332803055,1787444591332803055,112.501692,,,,21112,21111,1,0,0,21112,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6604,False,True,
626,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:11.444172-04:00,1787444591,444165203,1787444591444165203,111.362148,,,,21113,21112,1,0,0,21113,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6604,False,True,
627,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:11.635131-04:00,1787444591,635124709,1787444591635124709,190.959506,,,,21114,21113,1,0,0,21114,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6605,False,True,
628,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:11.750578-04:00,1787444591,750565878,1787444591750565878,115.441169,,,,21115,21114,1,0,0,21115,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6605,False,True,
629,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:11.863943-04:00,1787444591,863915288,1787444591863915288,113.34941,,,,21116,21115,1,0,0,21116,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6605,False,True,
630,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:11.979067-04:00,1787444591,979057317,1787444591979057317,115.142029,,,,21117,21116,1,0,0,21117,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6605,False,True,
631,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:12.167906-04:00,1787444592,167892744,1787444592167892744,188.835427,,,,21118,21117,1,0,0,21118,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6606,False,True,
632,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:12.289591-04:00,1787444592,289582049,1787444592289582049,121.689305,,,,21119,21118,1,0,0,21119,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6606,False,True,
633,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:12.479530-04:00,1787444592,479487781,1787444592479487781,189.905732,,,,21120,21119,1,0,0,21120,AxisTarget,1,False,True,True,False,14.5366,-65.068802,111.838303,0.1098,43.284,-23.142,512.905579,-133.104599,450.559753,142.401352,-0.019688,-179.909805,6607,False,True,
634,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:12.589663-04:00,1787444592,589651894,1787444592589651894,110.164113,,,,21121,21120,1,0,0,21121,AxisTarget,1,True,True,True,True,14.5366,-65.068733,111.838371,0.109824,43.283718,-23.142,512.905579,-133.104599,450.559723,142.401352,-0.019688,-179.909805,6607,False,True,
635,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:12.782255-04:00,1787444592,782247376,1787444592782247376,192.595482,,,,21122,21121,1,0,0,21122,AxisTarget,1,True,True,True,False,14.5366,-65.068199,111.838699,0.1099,43.283108,-23.142,512.904846,-133.104507,450.552277,142.401428,-0.019753,-179.909698,6608,False,True,
636,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:12.896497-04:00,1787444592,896467567,1787444592896467567,114.220191,,,,21123,21122,1,0,0,21123,AxisTarget,1,True,True,True,True,14.5366,-65.110504,111.810104,0.107252,43.379547,-23.142254,512.927307,-133.108963,450.928925,142.400146,-0.020351,-179.910477,6608,False,True,
637,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:13.080444-04:00,1787444593,80433642,1787444593080433642,183.966075,,,,21124,21123,1,0,0,21124,AxisTarget,1,True,True,True,False,14.5366,-65.244583,111.730003,0.1014,43.569607,-23.1427,513.028809,-133.128799,452.69751,142.394196,-0.023171,-179.914154,6609,False,True,
638,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:13.192613-04:00,1787444593,192603303,1787444593192603303,112.169661,,,,21125,21124,1,0,0,21125,AxisTarget,1,True,True,True,False,14.5366,-65.244598,111.730003,0.1014,43.569599,-23.1427,513.029114,-133.128845,452.702576,142.39418,-0.023179,-179.914169,6609,False,True,
639,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:13.309642-04:00,1787444593,309605307,1787444593309605307,117.002004,,,,21126,21125,1,0,0,21126,AxisTarget,1,True,True,True,True,14.536602,-65.248398,111.727249,0.101152,43.579334,-23.142725,513.030273,-133.129089,452.724152,142.394119,-0.023213,-179.914215,6609,False,True,
640,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:13.420344-04:00,1787444593,420331834,1787444593420331834,110.726527,,,,21127,21126,1,0,0,21127,AxisTarget,1,True,True,True,False,14.536627,-65.294067,111.697945,0.098788,43.662674,-23.142916,513.057434,-133.134537,453.217651,142.392456,-0.023998,-179.915237,6609,False,True,
641,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:13.608328-04:00,1787444593,608322459,1787444593608322459,187.990625,,,,21128,21127,1,0,0,21128,AxisTarget,1,True,True,True,False,14.536727,-65.478477,111.582909,0.089759,43.972786,-23.143608,513.167664,-133.156326,455.324646,142.385468,-0.02736,-179.919632,6610,False,True,
642,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:13.799991-04:00,1787444593,799978330,1787444593799978330,191.655871,,,,21129,21128,1,0,0,21129,AxisTarget,1,True,True,True,False,14.536846,-65.683266,111.457558,0.079949,44.303429,-23.144333,513.291748,-133.179947,457.934448,142.376877,-0.03155,-179.925156,6611,False,True,
643,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:13.984902-04:00,1787444593,984891770,1787444593984891770,184.91344,,,,21130,21129,1,0,0,21130,AxisTarget,1,True,True,True,False,14.536899,-65.772003,111.404724,0.07615,44.427711,-23.144598,513.343811,-133.189499,459.125549,142.373001,-0.033473,-179.927689,6612,False,True,
644,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:14.088285-04:00,1787444594,88278367,1787444594088278367,103.386597,,,,21131,21130,1,0,0,21131,AxisTarget,1,True,True,True,False,14.5369,-65.773697,111.4039,0.0761,44.429001,-23.1446,513.345703,-133.18985,459.170715,142.372849,-0.033546,-179.92778,6612,False,True,
645,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:14.200471-04:00,1787444594,200460010,1787444594200460010,112.181643,,,,21132,21131,1,0,0,21132,AxisTarget,1,True,True,True,True,14.5369,-65.77375,111.403847,0.076094,44.429317,-23.144602,513.345703,-133.18985,459.170715,142.372849,-0.033546,-179.92778,6612,False,True,
646,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:14.316301-04:00,1787444594,316294967,1787444594316294967,115.834957,,,,21133,21132,1,0,0,21133,AxisTarget,1,True,True,True,False,14.536903,-65.786064,111.395676,0.075412,44.454071,-23.144661,513.350281,-133.190659,459.278748,142.372498,-0.03372,-179.928024,6612,False,True,
647,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:14.508265-04:00,1787444594,508253136,1787444594508253136,191.958169,,,,21134,21133,1,0,0,21134,AxisTarget,1,True,True,True,False,14.536934,-65.877159,111.338379,0.070875,44.611122,-23.145031,513.392456,-133.197998,460.303528,142.369186,-0.03538,-179.930222,6613,False,True,
648,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:14.623594-04:00,1787444594,623548712,1787444594623548712,115.295576,,,,21135,21134,1,0,0,21135,AxisTarget,1,True,True,True,False,14.536967,-65.975616,111.277008,0.066055,44.776539,-23.145416,513.437378,-133.205566,461.455566,142.365463,-0.037251,-179.932709,6613,False,True,
649,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:14.742534-04:00,1787444594,742518413,1787444594742518413,118.969701,,,,21136,21135,1,0,0,21136,AxisTarget,1,True,True,True,False,14.537009,-66.100395,111.196671,0.059781,44.9907,-23.145912,513.493347,-133.214615,463.00177,142.360519,-0.039771,-179.936081,6613,False,True,
650,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:14.856251-04:00,1787444594,856238729,1787444594856238729,113.720316,,,,21137,21136,1,0,0,21137,AxisTarget,1,True,True,True,False,14.537058,-66.243858,111.111198,0.053145,45.215939,-23.146431,513.5495,-133.223083,464.704956,142.355103,-0.042559,-179.939804,6613,False,True,
651,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:15.045585-04:00,1787444595,45575797,1787444595045575797,189.337068,,,,21138,21137,1,0,0,21138,AxisTarget,1,True,True,True,False,14.537131,-66.458466,110.979492,0.04278,45.566116,-23.147234,513.627258,-133.233383,467.433502,142.346512,-0.047051,-179.945862,6614,False,True,
652,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:15.232445-04:00,1787444595,232438209,1787444595232438209,186.862412,,,,21139,21138,1,0,0,21139,AxisTarget,1,True,True,True,False,14.53718,-66.599365,110.893784,0.036395,45.779926,-23.147718,513.6698,-133.237946,469.209106,142.340973,-0.049991,-179.949829,6615,False,True,
653,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:15.416516-04:00,1787444595,416507478,1787444595416507478,184.069269,,,,21140,21139,1,0,0,21140,AxisTarget,1,True,True,True,False,14.537199,-66.65435,110.861015,0.033938,45.860394,-23.147898,513.686218,-133.23938,469.976959,142.338593,-0.051266,-179.951553,6616,False,True,
654,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:15.532082-04:00,1787444595,532071678,1787444595532071678,115.5642,,,,21141,21140,1,0,0,21141,AxisTarget,1,True,True,True,False,14.5372,-66.655602,110.860397,0.0339,45.861401,-23.1479,513.68689,-133.239441,470.00885,142.338501,-0.051319,-179.95163,6616,False,True,
655,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:15.640434-04:00,1787444595,640423377,1787444595640423377,108.351699,,,,21142,21141,1,0,0,21142,AxisTarget,1,True,True,True,True,14.5372,-66.65564,110.860359,0.033895,45.861649,-23.1479,513.68689,-133.239441,470.008911,142.338501,-0.051319,-179.95163,6616,False,True,
656,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:15.752247-04:00,1787444595,752240037,1787444595752240037,111.81666,,,,21143,21142,1,0,0,21143,AxisTarget,1,True,True,True,False,14.537204,-66.665276,110.853958,0.033363,45.881016,-23.147947,513.68866,-133.239578,470.093933,142.338242,-0.051461,-179.951828,6616,False,True,
657,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:15.937902-04:00,1787444595,937889667,1787444595937889667,185.64963,,,,21144,21143,1,0,0,21144,AxisTarget,1,True,True,True,False,14.53723,-66.732178,110.811874,0.030032,45.996502,-23.148218,513.70343,-133.240677,470.849884,142.335907,-0.052723,-179.953522,6617,False,True,
658,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:16.056490-04:00,1787444596,56476740,1787444596056476740,118.587073,,,,21145,21144,1,0,0,21145,AxisTarget,1,True,True,True,False,14.53726,-66.807449,110.764946,0.026351,46.123058,-23.148512,513.719299,-133.241577,471.734955,142.333191,-0.054204,-179.955536,6617,False,True,
659,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:16.168111-04:00,1787444596,168103515,1787444596168103515,111.626775,,,,21146,21145,1,0,0,21146,AxisTarget,1,True,True,True,False,14.537301,-66.908318,110.702255,0.021446,46.291183,-23.148901,513.738342,-133.242111,472.936432,142.329514,-0.05622,-179.958267,6617,False,True,
660,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:16.355851-04:00,1787444596,355827782,1787444596355827782,187.724267,,,,21147,21146,1,0,0,21147,AxisTarget,1,True,True,True,False,14.537384,-67.115738,110.573921,0.011455,46.632057,-23.149685,513.76886,-133.240753,475.453766,142.321884,-0.060463,-179.964035,6618,False,True,
661,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:23:16.468579-04:00,1787444596,468560828,1787444596468560828,112.733046,,,,21148,21147,1,0,0,21148,AxisTarget,1,True,True,True,False,14.537438,-67.249634,110.491417,0.005057,46.849529,-23.150185,513.78241,-133.237885,477.169281,142.316742,-0.063368,-179.968002,6618,False,True,
