receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:20.330794-04:00,1788224300,330788396,1788224300330788396,130.754178,,,,32756,32755,1,0,0,32756,AxisTarget,1,True,True,True,True,-0.003613,-90.146713,89.968842,-0.129785,66.834106,-0.088744,475.81134,0.195564,818.014465,179.851028,23.643442,179.820206,8392,False,True,68,823,True,
74,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:20.458677-04:00,1788224300,458659956,1788224300458659956,127.87156,,,,32757,32756,1,0,0,32757,AxisTarget,1,True,True,True,False,-0.003689,-90.149956,89.968155,-0.13258,68.321167,-0.090791,473.909149,0.201406,817.250488,179.852798,22.18601,179.820587,8392,False,True,68,823,True,
75,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:20.590742-04:00,1788224300,590724367,1788224300590724367,132.064411,,,,32758,32757,1,0,0,32758,AxisTarget,1,True,True,True,False,-0.003766,-90.153221,89.967461,-0.135384,69.811333,-0.092696,471.947845,0.207323,816.520325,179.854675,20.69873,179.820999,8392,False,True,68,824,True,
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:20.717392-04:00,1788224300,717381576,1788224300717381576,126.657209,,,,32759,32758,1,0,0,32759,AxisTarget,1,True,True,True,True,-0.003844,-90.156509,89.966766,-0.13821,71.314522,-0.094675,469.890808,0.213408,815.815369,179.856674,19.154133,179.821426,8392,False,True,68,824,True,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:20.844580-04:00,1788224300,844574997,1788224300844574997,127.193421,,,,32760,32759,1,0,0,32760,AxisTarget,1,True,True,True,False,-0.003921,-90.159798,89.966072,-0.140999,72.805763,-0.096653,467.891968,0.219186,815.188599,179.858643,17.666845,179.821838,8392,False,True,68,824,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:20.970072-04:00,1788224300,970067037,1788224300970067037,125.49204,,,,32761,32760,1,0,0,32761,AxisTarget,1,True,True,True,True,-0.003996,-90.162994,89.965401,-0.143665,74.233521,-0.098554,465.968689,0.22461,814.638367,179.86055,16.247288,179.822235,8392,False,True,68,825,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:21.098643-04:00,1788224301,98637647,1788224301098637647,128.57061,,,,32762,32761,1,0,0,32762,AxisTarget,1,True,True,True,False,-0.004067,-90.166046,89.96476,-0.14625,75.631683,-0.100435,464.060059,0.229878,814.142334,179.862457,14.848482,179.822632,8392,False,True,68,825,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:21.226767-04:00,1788224301,226745224,1788224301226745224,128.107577,,,,32763,32762,1,0,0,32763,AxisTarget,1,True,True,True,False,-0.004146,-90.169342,89.964043,-0.149032,77.122925,-0.102424,462.017456,0.235422,813.665527,179.864548,13.361239,179.823044,8392,False,True,68,826,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:21.352123-04:00,1788224301,352115676,1788224301352115676,125.370452,,,,32764,32763,1,0,0,32764,AxisTarget,1,True,True,True,True,-0.004226,-90.172623,89.963318,-0.151823,78.614174,-0.104407,459.962494,0.240898,813.241211,179.866699,11.874001,179.823441,8392,False,True,68,826,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:21.481984-04:00,1788224301,481979155,1788224301481979155,129.863479,,,,32765,32764,1,0,0,32765,AxisTarget,1,True,True,True,False,-0.004311,-90.175888,89.962608,-0.154609,80.105415,-0.106381,457.896484,0.246291,812.869507,179.868896,10.386743,179.823837,8392,False,True,68,827,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:21.610281-04:00,1788224301,610264817,1788224301610264817,128.285662,,,,32766,32765,1,0,0,32766,AxisTarget,1,True,True,True,True,-0.004401,-90.179146,89.961929,-0.157383,81.596657,-0.108343,455.885834,0.251457,812.55957,179.871109,8.94591,179.824234,8392,False,True,68,827,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:21.742157-04:00,1788224301,742146835,1788224301742146835,131.882018,,,,32767,32766,1,0,0,32767,AxisTarget,1,True,True,True,False,-0.004496,-90.182495,89.961235,-0.16025,83.134499,-0.110372,453.736877,0.256812,812.284485,179.87352,7.412111,179.824631,8392,False,True,68,828,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:21.873869-04:00,1788224301,873854584,1788224301873854584,131.707749,,,,32768,32767,1,0,0,32768,AxisTarget,1,True,True,True,True,-0.004559,-90.185707,89.960548,-0.162983,84.585411,-0.112302,451.661285,0.261678,812.07373,179.875839,5.9358,179.824982,8392,False,True,68,828,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:22.002400-04:00,1788224302,2389336,1788224302002389336,128.534752,,,,32769,32768,1,0,0,32769,AxisTarget,1,True,True,True,True,-0.004622,-90.188957,89.959862,-0.165762,86.064331,-0.114263,449.550018,0.266456,811.914001,179.878265,4.43821,179.825333,8392,False,True,68,829,False,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:22.129567-04:00,1788224302,129556329,1788224302129556329,127.166993,,,,32770,32769,1,0,0,32770,AxisTarget,1,True,True,True,False,-0.004695,-90.192093,89.959213,-0.1684,87.47554,-0.116132,447.634888,0.27073,811.816528,179.880524,3.082535,179.825653,8392,False,True,68,829,False,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:22.258300-04:00,1788224302,258289877,1788224302258289877,128.733548,,,,32771,32770,1,0,0,32771,AxisTarget,1,True,True,True,False,-0.004788,-90.195068,89.958557,-0.170894,88.811981,-0.11793,445.718231,0.275018,811.763916,179.882828,1.72739,179.825974,8392,False,True,68,829,False,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:22.385712-04:00,1788224302,385694559,1788224302385694559,127.404682,,,,32772,32771,1,0,0,32772,AxisTarget,1,True,True,True,False,-0.004895,-90.197296,89.958076,-0.172753,89.777901,-0.119159,444.143433,0.27879,811.753967,179.884811,0.614548,179.826202,8392,False,True,68,829,False,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:22.512374-04:00,1788224302,512363542,1788224302512363542,126.668983,,,,32773,32772,1,0,0,32773,AxisTarget,1,True,True,True,False,-0.0049,-90.1978,89.958,-0.173,89.915604,-0.1193,443.731689,0.279501,811.75647,179.885345,0.323837,179.826324,8392,False,True,68,829,False,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:23.251880-04:00,1788224303,251867520,1788224303251867520,739.503978,,,,32774,32773,1,0,0,32774,AxisTarget,1,False,True,False,False,-0.0049,-90.1978,89.958,-0.173,89.915604,-0.1193,443.731689,0.279501,811.75647,179.885345,0.323835,179.826324,8393,False,True,69,832,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:24.004733-04:00,1788224304,4728192,1788224304004728192,752.860672,,,,32775,32774,1,0,0,32775,AxisTarget,1,True,True,True,True,-0.211987,-88.440552,92.432426,-0.172335,85.549812,-0.352677,458.711212,1.887491,781.939697,179.858719,0.351012,179.825943,8394,False,True,69,837,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:24.134508-04:00,1788224304,134500372,1788224304134500372,129.77218,,,,32776,32775,1,0,0,32776,AxisTarget,1,True,True,True,False,-0.27339,-87.929916,93.137146,-0.172117,84.357231,-0.415063,463.07074,2.423538,772.274902,179.850266,0.359739,179.825989,8394,False,True,69,838,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:24.262075-04:00,1788224304,262069476,1788224304262069476,127.569104,,,,32777,32776,1,0,0,32777,AxisTarget,1,True,True,True,True,-0.329842,-87.450172,93.814377,-0.17189,83.15554,-0.479474,466.629395,2.889032,763.970764,179.843063,0.367185,179.826096,8394,False,True,69,838,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:24.394747-04:00,1788224304,394729726,1788224304394729726,132.66025,,,,32778,32777,1,0,0,32778,AxisTarget,1,True,True,True,False,-0.399261,-86.87027,94.617889,-0.171652,81.785454,-0.551384,470.916748,3.48793,753.392822,179.833893,0.376655,179.826279,8394,False,True,69,839,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:24.520184-04:00,1788224304,520178419,1788224304520178419,125.448693,,,,32779,32778,1,0,0,32779,AxisTarget,1,True,True,True,True,-0.457084,-86.382477,95.301292,-0.171463,80.588768,-0.615161,474.246246,3.986035,744.676086,179.82637,0.38445,179.826477,8394,False,True,69,839,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:24.647612-04:00,1788224304,647581039,1788224304647581039,127.40262,,,,32780,32779,1,0,0,32780,AxisTarget,1,True,True,True,False,-0.529497,-85.772606,96.15332,-0.171212,79.111031,-0.693407,478.042999,4.595637,734.100586,179.817291,0.393897,179.826782,8394,False,True,69,839,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:24.774144-04:00,1788224304,774137563,1788224304774137563,126.556524,,,,32781,32780,1,0,0,32781,AxisTarget,1,True,True,True,True,-0.591737,-85.254929,96.868233,-0.170985,77.897079,-0.757093,481.3909,5.176807,724.103577,179.808777,0.40283,179.827164,8394,False,True,69,840,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:24.901250-04:00,1788224304,901238724,1788224304901238724,127.101161,,,,32782,32781,1,0,0,32782,AxisTarget,1,True,True,True,False,-0.656141,-84.709297,97.635727,-0.170736,76.546104,-0.829201,484.295563,5.72074,714.81073,179.800903,0.411128,179.827576,8394,False,True,69,840,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:25.030388-04:00,1788224305,30382830,1788224305030382830,129.144106,,,,32783,32782,1,0,0,32783,AxisTarget,1,True,True,True,False,-0.727245,-84.112587,98.466805,-0.170489,75.112389,-0.904952,487.535248,6.380545,703.606079,179.791443,0.421113,179.828125,8394,False,True,69,840,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:25.158174-04:00,1788224305,158168775,1788224305158168775,127.785945,,,,32784,32783,1,0,0,32784,AxisTarget,1,True,True,True,True,-0.790735,-83.584427,99.196068,-0.170293,73.873878,-0.969942,490.158875,6.966018,693.715698,179.783112,0.429911,179.828659,8394,False,True,69,841,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:25.285409-04:00,1788224305,285388240,1788224305285388240,127.219465,,,,32785,32784,1,0,0,32785,AxisTarget,1,True,True,True,False,-0.854711,-83.041351,99.960922,-0.170083,72.525139,-1.041968,492.488098,7.53476,684.148926,179.77507,0.43842,179.829224,8394,False,True,69,841,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:25.414442-04:00,1788224305,414413593,1788224305414413593,129.025353,,,,32786,32785,1,0,0,32786,AxisTarget,1,True,True,True,False,-0.927894,-82.427513,100.815308,-0.169833,71.053276,-1.119672,494.88327,8.182252,673.299561,179.766022,0.448079,179.829956,8394,False,True,69,842,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:25.545780-04:00,1788224305,545767810,1788224305545767810,131.354217,,,,32787,32786,1,0,0,32787,AxisTarget,1,True,True,True,True,-0.987611,-81.931007,101.500961,-0.169623,69.887772,-1.18088,496.792114,8.759048,663.664978,179.758026,0.45667,179.830673,8394,False,True,69,842,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:25.674418-04:00,1788224305,674408367,1788224305674408367,128.640557,,,,32788,32787,1,0,0,32788,AxisTarget,1,True,True,True,False,-1.054903,-81.360207,102.331421,-0.169361,68.426064,-1.258859,498.562347,9.360759,653.63501,179.749741,0.465631,179.831497,8394,False,True,69,842,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:25.804525-04:00,1788224305,804518947,1788224305804518947,130.11058,,,,32789,32788,1,0,0,32789,AxisTarget,1,True,True,True,False,-1.127757,-80.749527,103.153847,-0.169105,67.011795,-1.333447,500.265015,10.027774,642.530151,179.74057,0.47558,179.832458,8394,False,True,69,843,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:25.926095-04:00,1788224305,926086199,1788224305926086199,121.567252,,,,32790,32789,1,0,0,32790,AxisTarget,1,True,True,True,True,-1.185866,-80.265045,103.824692,-0.168897,65.864182,-1.393932,501.441986,10.566175,633.570496,179.733185,0.483634,179.833298,8394,False,True,69,843,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:26.052423-04:00,1788224306,52404986,1788224306052404986,126.318787,,,,32791,32790,1,0,0,32791,AxisTarget,1,True,True,True,False,-1.251374,-79.709877,104.605042,-0.168658,64.494507,-1.466884,502.51944,11.149808,623.857727,179.725204,0.49239,179.834259,8394,False,True,69,843,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:26.178434-04:00,1788224306,178426462,1788224306178426462,126.021476,,,,32792,32791,1,0,0,32792,AxisTarget,1,True,True,True,False,-1.321872,-79.119141,105.42646,-0.168426,63.082581,-1.54132,503.463379,11.789501,613.206299,179.716476,0.502014,179.835358,8394,False,True,69,844,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:26.314245-04:00,1788224306,314235415,1788224306314235415,135.808953,,,,32793,32792,1,0,0,32793,AxisTarget,1,True,True,True,True,-1.381349,-78.622932,106.114319,-0.168241,61.864433,-1.605637,504.055298,12.317425,604.404907,179.709305,0.50999,179.836304,8394,False,True,69,844,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:26.445898-04:00,1788224306,445887004,1788224306445887004,131.651589,,,,32794,32793,1,0,0,32794,AxisTarget,1,True,True,True,False,-1.452323,-78.022507,106.957199,-0.168008,60.427185,-1.684534,504.543671,12.955944,593.73645,179.700623,0.519708,179.837524,8394,False,True,69,844,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:26.570090-04:00,1788224306,570080351,1788224306570080351,124.193347,,,,32795,32794,1,0,0,32795,AxisTarget,1,True,True,True,False,-1.522415,-77.437653,107.767029,-0.167774,59.047489,-1.754492,504.777863,13.583514,583.216553,179.692062,0.529361,179.838791,8394,False,True,69,845,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:26.700276-04:00,1788224306,700266105,1788224306700266105,130.185754,,,,32796,32795,1,0,0,32796,AxisTarget,1,True,True,True,True,-1.576816,-76.979538,108.408226,-0.167581,57.926075,-1.814273,504.790283,14.059879,575.20282,179.685532,0.536764,179.839813,8394,False,True,69,845,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:26.824192-04:00,1788224306,824175526,1788224306824175526,123.909421,,,,32797,32796,1,0,0,32797,AxisTarget,1,True,True,True,False,-1.648517,-76.375832,109.251328,-0.167329,56.466202,-1.891495,504.589111,14.678203,564.755127,179.677032,0.54648,179.841217,8394,False,True,69,846,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:26.953365-04:00,1788224306,953355041,1788224306953355041,129.179515,,,,32798,32797,1,0,0,32798,AxisTarget,1,True,True,True,True,-1.705912,-75.900093,109.905807,-0.167135,55.362431,-1.949219,504.247589,15.172285,556.36145,179.670212,0.554346,179.842377,8394,False,True,69,846,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:27.078143-04:00,1788224307,78137321,1788224307078137321,124.78228,,,,32799,32798,1,0,0,32799,AxisTarget,1,True,True,True,False,-1.766852,-75.381294,110.638306,-0.166914,54.065468,-2.018573,503.738281,15.668582,547.885925,179.66333,0.562346,179.843597,8394,False,True,69,846,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:27.207761-04:00,1788224307,207755955,1788224307207755955,129.618634,,,,32800,32799,1,0,0,32800,AxisTarget,1,True,True,True,True,-1.824739,-74.902336,111.295929,-0.166721,52.963215,-2.075973,503.023895,16.186569,538.990479,179.656128,0.570818,179.844925,8394,False,True,69,847,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:27.338331-04:00,1788224307,338314513,1788224307338314513,130.558558,,,,32801,32800,1,0,0,32801,AxisTarget,1,True,True,True,False,-1.878223,-74.447815,111.937347,-0.166527,51.826859,-2.136802,502.311951,16.60178,531.8172,179.65033,0.577707,179.846024,8394,False,True,69,847,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:27.470645-04:00,1788224307,470628022,1788224307470628022,132.313509,,,,32802,32801,1,0,0,32802,AxisTarget,1,True,True,True,True,-1.930731,-74.014008,112.53186,-0.166353,50.833424,-2.189756,501.374512,17.060915,523.828735,179.643829,0.58544,179.84729,8394,False,True,69,848,False,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:27.599946-04:00,1788224307,599922766,1788224307599922766,129.294744,,,,32803,32802,1,0,0,32803,AxisTarget,1,True,True,True,False,-1.97955,-73.600777,113.129288,-0.166175,49.789352,-2.243978,500.491333,17.43446,517.283447,179.638489,0.591831,179.848358,8394,False,True,69,848,False,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:27.724199-04:00,1788224307,724191787,1788224307724191787,124.269021,,,,32804,32803,1,0,0,32804,AxisTarget,1,True,True,True,False,-2.017447,-73.285332,113.548668,-0.166052,49.070061,-2.281961,499.644531,17.755234,511.634277,179.633911,0.597407,179.849289,8394,False,True,69,848,False,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:27.853614-04:00,1788224307,853597960,1788224307853597960,129.406173,,,,32805,32804,1,0,0,32805,AxisTarget,1,True,True,True,False,-2.050853,-73.008743,113.928223,-0.165943,48.420315,-2.315711,498.866516,18.02479,506.856262,179.630035,0.602092,179.850113,8394,False,True,69,848,False,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:27.983791-04:00,1788224307,983780449,1788224307983780449,130.182489,,,,32806,32805,1,0,0,32806,AxisTarget,1,True,True,True,False,-2.06917,-72.859833,114.128944,-0.1659,48.113758,-2.331259,498.409119,18.17408,504.200195,179.627884,0.604665,179.850555,8394,False,True,69,848,False,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:28.470424-04:00,1788224308,470419266,1788224308470419266,486.638817,,,,32807,32806,1,0,0,32807,AxisTarget,1,True,True,True,False,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,8395,False,True,70,852,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:28.600631-04:00,1788224308,600624529,1788224308600624529,130.205263,,,,32808,32807,1,0,0,32808,AxisTarget,1,True,True,True,True,-2.071949,-72.800842,114.170937,-0.163534,47.993282,-2.331391,498.388672,18.198763,503.511963,179.630081,0.60408,179.851868,8395,False,True,70,853,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:28.731041-04:00,1788224308,731036441,1788224308731036441,130.411912,,,,32809,32808,1,0,0,32809,AxisTarget,1,True,True,True,False,-2.07772,-72.64418,114.265274,-0.157498,47.744961,-2.330978,498.466522,18.244667,501.680023,179.639725,0.600783,179.856949,8395,False,True,70,853,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:28.859929-04:00,1788224308,859918397,1788224308859918397,128.881956,,,,32810,32809,1,0,0,32810,AxisTarget,1,True,True,True,False,-2.083536,-72.486671,114.359985,-0.151507,47.504101,-2.330612,498.535828,18.289705,499.87851,179.64917,0.597511,179.861877,8395,False,True,70,854,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:28.990801-04:00,1788224308,990788684,1788224308990788684,130.870287,,,,32811,32810,1,0,0,32811,AxisTarget,1,True,True,True,True,-2.089347,-72.324348,114.457619,-0.145334,47.247795,-2.330225,498.601563,18.337278,497.968689,179.659225,0.594035,179.867065,8395,False,True,70,854,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:29.120235-04:00,1788224309,120223905,1788224309120223905,129.435221,,,,32812,32811,1,0,0,32812,AxisTarget,1,True,True,True,False,-2.095523,-72.161995,114.55526,-0.13916,46.991489,-2.32984,498.659393,18.384695,496.057861,179.669327,0.59056,179.872223,8395,False,True,70,854,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:29.246130-04:00,1788224309,246124136,1788224309246124136,125.900231,,,,32813,32812,1,0,0,32813,AxisTarget,1,True,True,True,False,-2.101154,-72.009491,114.646973,-0.133361,46.750713,-2.329483,498.707825,18.430454,494.206787,179.679169,0.587207,179.877182,8395,False,True,70,854,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:29.375211-04:00,1788224309,375206281,1788224309375206281,129.082145,,,,32814,32813,1,0,0,32814,AxisTarget,1,True,True,True,False,-2.106756,-71.857941,114.737999,-0.127613,46.512409,-2.329134,498.747528,18.474436,492.421021,179.688705,0.583984,179.881943,8395,False,True,70,854,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:29.501758-04:00,1788224309,501747211,1788224309501747211,126.54093,,,,32815,32814,1,0,0,32815,AxisTarget,1,True,True,True,True,-2.112593,-71.699722,114.833275,-0.121581,46.261616,-2.328765,498.781342,18.519861,490.569489,179.698639,0.58064,179.886856,8395,False,True,70,855,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:29.634392-04:00,1788224309,634386707,1788224309634386707,132.639496,,,,32816,32815,1,0,0,32816,AxisTarget,1,True,True,True,False,-2.118406,-71.542313,114.92794,-0.115594,46.005306,-2.328389,498.806885,18.563562,488.781464,179.708267,0.577407,179.891571,8395,False,True,70,855,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:29.766165-04:00,1788224309,766155871,1788224309766155871,131.769164,,,,32817,32816,1,0,0,32817,AxisTarget,1,True,True,True,False,-2.1244,-71.379974,115.025566,-0.109418,45.756767,-2.328021,498.826355,18.60985,486.879974,179.718567,0.573961,179.896561,8395,False,True,70,855,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:29.894243-04:00,1788224309,894235444,1788224309894235444,128.079573,,,,32818,32817,1,0,0,32818,AxisTarget,1,True,True,True,False,-2.130577,-71.212723,115.12616,-0.103051,45.492691,-2.327624,498.838165,18.657293,484.922882,179.729248,0.570402,179.901657,8395,False,True,70,855,True,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:30.021872-04:00,1788224310,21863636,1788224310021863636,127.628192,,,,32819,32818,1,0,0,32819,AxisTarget,1,True,True,True,False,-2.136209,-71.060219,115.217873,-0.097242,45.251919,-2.327255,498.841583,18.701714,483.082825,179.739334,0.567044,179.906418,8395,False,True,70,855,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:30.148191-04:00,1788224310,148180525,1788224310148180525,126.316889,,,,32820,32819,1,0,0,32820,AxisTarget,1,True,True,True,False,-2.142024,-70.902794,115.312546,-0.091241,45.00338,-2.326871,498.83783,18.744528,481.302063,179.749146,0.563785,179.911011,8395,False,True,70,855,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:30.278396-04:00,1788224310,278350253,1788224310278350253,130.169728,,,,32821,32820,1,0,0,32821,AxisTarget,1,True,True,True,False,-2.147646,-70.751198,115.403343,-0.085509,44.766979,-2.326504,498.826965,18.787527,479.5065,179.759109,0.560489,179.915604,8395,False,True,70,855,True,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:30.405732-04:00,1788224310,405710901,1788224310405710901,127.360648,,,,32822,32821,1,0,0,32822,AxisTarget,1,True,True,True,True,-2.152853,-70.609634,115.488846,-0.080065,44.540581,-2.326149,498.810394,18.827618,477.825684,179.768463,0.557399,179.919891,8395,False,True,70,856,True,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:30.534163-04:00,1788224310,534157537,1788224310534157537,128.446636,,,,32823,32822,1,0,0,32823,AxisTarget,1,True,True,True,False,-2.158848,-70.447304,115.586479,-0.073875,44.284271,-2.32575,498.784332,18.872478,475.937286,179.779022,0.553922,179.924652,8395,False,True,70,856,True,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:30.658856-04:00,1788224310,658836917,1788224310658836917,124.67938,,,,32824,32823,1,0,0,32824,AxisTarget,1,True,True,True,False,-2.164664,-70.289879,115.681152,-0.067873,44.035732,-2.325363,498.752686,18.914427,474.164032,179.788986,0.550652,179.929108,8395,False,True,70,856,True,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:30.786530-04:00,1788224310,786524963,1788224310786524963,127.688046,,,,32825,32824,1,0,0,32825,AxisTarget,1,True,True,True,False,-2.170115,-70.137367,115.772873,-0.062062,43.794956,-2.324991,498.714172,18.956161,472.392761,179.798996,0.547381,179.933533,8395,False,True,70,856,True,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:30.913687-04:00,1788224310,913682076,1788224310913682076,127.157113,,,,32826,32825,1,0,0,32826,AxisTarget,1,True,True,True,False,-2.176113,-69.979942,115.867546,-0.056067,43.546417,-2.324609,498.665588,19.000353,470.509369,179.809662,0.543898,179.938187,8395,False,True,70,856,True,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:31.038858-04:00,1788224311,38853334,1788224311038853334,125.171258,,,,32827,32826,1,0,0,32827,AxisTarget,1,True,True,True,False,-2.18193,-69.822517,115.962219,-0.050076,43.297878,-2.324231,498.612823,19.041647,468.742218,179.819733,0.540625,179.94252,8395,False,True,70,856,True,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:31.162320-04:00,1788224311,162314997,1788224311162314997,123.461663,,,,32828,32827,1,0,0,32828,AxisTarget,1,True,True,True,False,-2.187566,-69.670013,116.05394,-0.044275,43.057102,-2.323867,498.551208,19.084049,466.920227,179.830139,0.537247,179.94696,8395,False,True,70,856,True,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:58:31.290710-04:00,1788224311,290705037,1788224311290705037,128.39004,,,,32829,32828,1,0,0,32829,AxisTarget,1,True,True,True,False,-2.193202,-69.517517,116.14566,-0.038477,42.81633,-2.323505,498.484528,19.124903,465.157227,179.840256,0.533973,179.951233,8395,False,True,70,857,False,
