receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:03.318677-04:00,1787763243,318661429,1787763243318661429,275.610359,,,,1171,1170,1,0,0,1171,AxisTarget,1,True,True,True,True,-0.051402,-90.00415,89.961075,0.011778,23.318752,-0.045808,518.607605,0.456166,859.11615,179.962814,67.04821,179.923233,456,False,True,108,0,True,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:03.540269-04:00,1787763243,540264277,1787763243540264277,221.602848,,,,1172,1171,1,0,0,1172,AxisTarget,1,True,True,True,False,-0.056393,-90.004555,89.957344,0.013369,25.496754,-0.05002,517.270142,0.500148,856.174316,179.968079,64.714592,179.925934,457,False,True,108,0,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:03.822462-04:00,1787763243,822450607,1787763243822450607,282.18633,,,,1173,1172,1,0,0,1173,AxisTarget,1,True,True,True,True,-0.058035,-90.004692,89.956108,0.013912,26.267969,-0.05157,516.853882,0.513068,855.31958,179.969574,64.028214,179.926712,458,False,True,109,0,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:04.038959-04:00,1787763244,38943287,1787763244038943287,216.49268,,,,1174,1173,1,0,0,1174,AxisTarget,1,True,True,True,False,-0.063438,-90.005127,89.952049,0.015663,28.696569,-0.056329,515.305298,0.558477,852.349182,179.97467,61.610023,179.929459,459,False,True,109,0,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:04.317932-04:00,1787763244,317926827,1787763244317926827,278.98354,,,,1175,1174,1,0,0,1175,AxisTarget,1,True,True,True,True,-0.065715,-90.005302,89.95047,0.016318,29.571594,-0.057982,514.561707,0.578867,851.024414,179.976883,60.513607,179.93071,460,False,True,110,0,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:04.542323-04:00,1787763244,542311804,1787763244542311804,224.384977,,,,1176,1175,1,0,0,1176,AxisTarget,1,True,True,True,False,-0.069819,-90.005653,89.947151,0.017776,31.630054,-0.062088,513.315369,0.610914,848.928894,179.98027,58.754211,179.932755,461,False,True,110,0,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:04.825213-04:00,1787763244,825208435,1787763244825208435,282.896631,,,,1177,1176,1,0,0,1177,AxisTarget,1,True,True,True,False,-0.0743,-90.005997,89.944,0.0191,33.418602,-0.0655,511.735168,0.648917,846.466797,179.984177,56.64357,179.935242,462,False,True,111,0,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:05.057541-04:00,1787763245,57526844,1787763245057526844,232.318409,,,,1178,1177,1,0,0,1178,AxisTarget,1,True,True,True,True,-0.074943,-90.00605,89.943459,0.01934,33.774059,-0.066235,511.545746,0.6533,846.184753,179.984604,56.398495,179.935516,463,False,True,111,0,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:05.343678-04:00,1787763245,343668576,1787763245343668576,286.141732,,,,1179,1178,1,0,0,1179,AxisTarget,1,True,True,True,False,-0.07974,-90.006454,89.939629,0.020969,36.101574,-0.070881,509.860474,0.690859,843.784241,179.98822,54.282959,179.938004,464,False,True,112,0,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:05.566292-04:00,1787763245,566285942,1787763245566285942,222.617366,,,,1180,1179,1,0,0,1180,AxisTarget,1,True,True,True,False,-0.085513,-90.00692,89.935303,0.022785,38.663849,-0.075934,507.671722,0.73625,840.925964,179.992462,51.687016,179.941193,465,False,True,112,0,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:05.845870-04:00,1787763245,845859343,1787763245845859343,279.573401,,,,1181,1180,1,0,0,1181,AxisTarget,1,True,True,True,False,-0.090943,-90.007355,89.931274,0.024455,40.988003,-0.080452,505.453888,0.778999,838.282898,179.996307,49.19994,179.944397,466,False,True,113,0,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:06.069525-04:00,1787763246,69518119,1787763246069518119,223.658776,,,,1182,1181,1,0,0,1182,AxisTarget,1,True,True,True,True,-0.0915,-90.007401,89.930901,0.024601,41.180054,-0.080804,505.176636,0.784141,837.968506,179.99675,48.897858,179.944809,467,False,True,113,0,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:06.349804-04:00,1787763246,349792805,1787763246349792805,280.274686,,,,1183,1182,1,0,0,1183,AxisTarget,1,True,True,True,False,-0.093532,-90.007568,89.929276,0.025341,42.235622,-0.08293,504.383026,0.798721,837.086548,179.998062,48.042973,179.945984,468,False,True,114,0,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:06.571699-04:00,1787763246,571693751,1787763246571693751,221.900946,,,,1184,1183,1,0,0,1184,AxisTarget,1,True,True,True,False,-0.098551,-90.00798,89.925446,0.026983,44.527863,-0.087452,502.316742,0.835204,834.909241,-179.998749,45.880444,179.949036,469,False,True,114,0,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:06.850739-04:00,1787763246,850728465,1787763246850728465,279.034714,,,,1185,1184,1,0,0,1185,AxisTarget,1,True,True,True,False,-0.105663,-90.008553,89.920128,0.029266,47.680504,-0.093606,499.062286,0.888887,831.790588,-179.994278,42.634113,179.953888,470,False,True,115,0,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:07.070144-04:00,1787763247,70134135,1787763247070134135,219.40567,,,,1186,1185,1,0,0,1186,AxisTarget,1,True,True,True,False,-0.108594,-90.008781,89.918022,0.030152,48.880085,-0.095899,497.64798,0.910963,830.540833,-179.992508,41.275459,179.956009,471,False,True,115,0,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:07.357740-04:00,1787763247,357730401,1787763247357730401,287.596266,,,,1187,1186,1,0,0,1187,AxisTarget,1,True,True,True,True,-0.109089,-90.00882,89.917648,0.030318,49.114689,-0.09637,497.412323,0.914563,830.338379,-179.992218,41.051842,179.95636,472,False,True,116,0,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:07.580897-04:00,1787763247,580885113,1787763247580885113,223.154712,,,,1188,1187,1,0,0,1188,AxisTarget,1,True,True,True,False,-0.111863,-90.009056,89.915466,0.031301,50.501057,-0.099134,496.12326,0.933862,829.258728,-179.990723,39.84166,179.958313,473,False,True,116,0,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:07.864717-04:00,1787763247,864693944,1787763247864693944,283.808831,,,,1189,1188,1,0,0,1189,AxisTarget,1,True,True,True,False,-0.118952,-90.009636,89.910072,0.033606,53.705036,-0.105428,492.694336,0.982784,826.601563,-179.987122,36.72031,179.963577,474,False,True,117,0,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:08.089844-04:00,1787763248,89833247,1787763248089833247,225.139303,,,,1190,1189,1,0,0,1190,AxisTarget,1,True,True,True,False,-0.124084,-90.010056,89.906204,0.035258,55.975124,-0.109835,489.971527,1.01942,824.694702,-179.984589,34.32962,179.967834,475,False,True,117,0,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:08.372049-04:00,1787763248,372042622,1787763248372042622,282.209375,,,,1191,1190,1,0,0,1191,AxisTarget,1,True,True,True,False,-0.126,-90.010201,89.9049,0.0358,56.698601,-0.1112,488.899139,1.033369,823.989136,-179.983658,33.4067,179.969543,476,False,True,118,0,False,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:08.597513-04:00,1787763248,597506250,1787763248597506250,225.463628,,,,1192,1191,1,0,0,1192,AxisTarget,1,True,True,True,True,-0.12559,-90.010178,89.905258,0.035643,56.445667,-0.110658,489.034821,1.031206,824.077026,-179.983826,33.522945,179.96933,477,False,True,118,0,False,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:08.885664-04:00,1787763248,885645276,1787763248885645276,288.139026,,,,1193,1192,1,0,0,1193,AxisTarget,1,True,True,True,False,-0.1241,-90.010101,89.906197,0.0353,55.975101,-0.1098,489.738983,1.019904,824.539368,-179.98468,34.128807,179.968216,478,False,True,119,0,False,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:09.111204-04:00,1787763249,111198464,1787763249111198464,225.553188,,,,1194,1193,1,0,0,1194,AxisTarget,1,True,True,True,True,-0.125172,-90.010178,89.905487,0.035547,56.376583,-0.110592,489.420074,1.026373,824.329163,-179.984146,33.854076,179.968704,479,False,True,119,0,False,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:09.397249-04:00,1787763249,397243282,1787763249397243282,286.044818,,,,1195,1194,1,0,0,1195,AxisTarget,1,True,True,True,False,-0.1256,-90.010201,89.905296,0.0356,56.445702,-0.1107,489.193268,1.030955,824.18103,-179.983749,33.659206,179.969055,480,False,True,120,0,False,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:09.677627-04:00,1787763249,677615214,1787763249677615214,280.371932,,,,1196,1195,1,0,0,1196,AxisTarget,1,True,True,True,True,-0.1252,-90.010201,89.905502,0.0355,56.376598,-0.1106,489.273438,1.027864,824.232849,-179.984146,33.7281,179.968842,481,False,True,120,0,False,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:09.953956-04:00,1787763249,953946098,1787763249953946098,276.330884,,,,1197,1196,1,0,0,1197,AxisTarget,1,True,True,True,True,-0.1256,-90.010201,89.905296,0.0356,56.445702,-0.1107,489.193268,1.030955,824.18103,-179.983749,33.659206,179.969055,482,False,True,121,0,False,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:10.175087-04:00,1787763250,175078971,1787763250175078971,221.132873,,,,1198,1197,1,0,0,1198,AxisTarget,1,True,True,True,True,-0.125599,-90.010201,89.905296,0.035597,56.442081,-0.110692,489.193268,1.030954,824.18103,-179.983749,33.65921,179.969055,483,False,True,121,0,False,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:10.458897-04:00,1787763250,458886238,1787763250458886238,283.807267,,,,1199,1198,1,0,0,1199,AxisTarget,1,True,True,True,False,-0.1252,-90.010201,89.905502,0.0355,56.376598,-0.1106,489.273438,1.027864,824.232849,-179.984146,33.728104,179.968842,484,False,True,122,0,False,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:10.681184-04:00,1787763250,681178773,1787763250681178773,222.292535,,,,1200,1199,1,0,0,1200,AxisTarget,1,True,True,True,True,-0.125343,-90.010201,89.905403,0.035556,56.41737,-0.110669,489.259735,1.028425,824.223999,-179.984085,33.716305,179.968887,485,False,True,122,0,False,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:10.969099-04:00,1787763250,969093356,1787763250969093356,287.914583,,,,1201,1200,1,0,0,1201,AxisTarget,1,True,True,True,False,-0.1256,-90.010201,89.905296,0.0356,56.442101,-0.1107,489.197449,1.030966,824.183777,-179.983765,33.662807,179.969055,486,False,True,123,0,False,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:11.193044-04:00,1787763251,193035973,1787763251193035973,223.942617,,,,1202,1201,1,0,0,1202,AxisTarget,1,True,True,True,True,-0.125302,-90.010201,89.905403,0.0356,56.417377,-0.1107,489.224823,1.02859,824.201233,-179.984055,33.686302,179.968994,487,False,True,123,0,False,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:11.477108-04:00,1787763251,477100372,1787763251477100372,284.064399,,,,1203,1202,1,0,0,1203,AxisTarget,1,True,True,True,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,488,False,True,124,0,False,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:11.705120-04:00,1787763251,705111464,1787763251705111464,228.011092,,,,1204,1203,1,0,0,1204,AxisTarget,1,True,True,True,True,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,489,False,True,124,0,False,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:11.995015-04:00,1787763251,994989556,1787763251994989556,289.878092,,,,1205,1204,1,0,0,1205,AxisTarget,1,False,True,True,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,490,False,True,125,0,False,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:12.223346-04:00,1787763252,223316708,1787763252223316708,228.327152,,,,1206,1205,1,0,0,1206,AxisTarget,1,True,True,True,True,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,491,False,True,125,0,False,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:12.513273-04:00,1787763252,513262121,1787763252513262121,289.945413,,,,1207,1206,1,0,0,1207,AxisTarget,1,True,True,True,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,492,False,True,126,0,False,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:12.737144-04:00,1787763252,737133069,1787763252737133069,223.870948,,,,1208,1207,1,0,0,1208,AxisTarget,1,True,True,False,True,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,493,False,True,126,0,False,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:13.025810-04:00,1787763253,25797193,1787763253025797193,288.664124,,,,1209,1208,1,0,0,1209,AxisTarget,1,True,True,True,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,494,False,True,127,0,False,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:13.248999-04:00,1787763253,248988133,1787763253248988133,223.19094,,,,1210,1209,1,0,0,1210,AxisTarget,1,True,True,True,True,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,495,False,True,127,0,False,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:13.524751-04:00,1787763253,524746311,1787763253524746311,275.758178,,,,1211,1210,1,0,0,1211,AxisTarget,1,True,True,True,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,496,False,True,128,0,False,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:13.744168-04:00,1787763253,744152847,1787763253744152847,219.406536,,,,1212,1211,1,0,0,1212,AxisTarget,1,True,True,True,True,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,497,False,True,128,0,False,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:13.873079-04:00,1787763253,873068844,1787763253873068844,128.915997,,,,1213,1212,1,0,0,1213,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,497,False,True,128,0,False,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:14.004033-04:00,1787763254,4016878,1787763254004016878,130.948034,,,,1214,1213,1,0,0,1214,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,497,False,True,128,0,False,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:14.126996-04:00,1787763254,126985854,1787763254126985854,122.968976,,,,1215,1214,1,0,0,1215,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,497,False,True,128,0,False,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:14.348928-04:00,1787763254,348922134,1787763254348922134,221.93628,,,,1216,1215,1,0,0,1216,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,498,False,True,128,0,False,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:14.473537-04:00,1787763254,473525803,1787763254473525803,124.603669,,,,1217,1216,1,0,0,1217,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,498,False,True,128,0,False,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:14.600615-04:00,1787763254,600595125,1787763254600595125,127.069322,,,,1218,1217,1,0,0,1218,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,498,False,True,128,0,False,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:14.729079-04:00,1787763254,729050016,1787763254729050016,128.454891,,,,1219,1218,1,0,0,1219,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,498,False,True,128,0,False,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:14.951208-04:00,1787763254,951196903,1787763254951196903,222.146887,,,,1220,1219,1,0,0,1220,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,499,False,True,128,0,False,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:15.072918-04:00,1787763255,72887714,1787763255072887714,121.690811,,,,1221,1220,1,0,0,1221,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,499,False,True,128,0,False,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:15.197149-04:00,1787763255,197133305,1787763255197133305,124.245591,,,,1222,1221,1,0,0,1222,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,499,False,True,128,0,False,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:15.324076-04:00,1787763255,324046082,1787763255324046082,126.912777,,,,1223,1222,1,0,0,1223,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,499,False,True,128,0,False,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:15.540520-04:00,1787763255,540514075,1787763255540514075,216.467993,,,,1224,1223,1,0,0,1224,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,500,False,True,128,0,False,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:15.668604-04:00,1787763255,668597996,1787763255668597996,128.083921,,,,1225,1224,1,0,0,1225,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,500,False,True,128,0,False,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:15.796538-04:00,1787763255,796527528,1787763255796527528,127.929532,,,,1226,1225,1,0,0,1226,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,500,False,True,128,0,False,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:15.924474-04:00,1787763255,924467197,1787763255924467197,127.939669,,,,1227,1226,1,0,0,1227,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,500,False,True,128,0,False,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:16.147721-04:00,1787763256,147698889,1787763256147698889,223.231692,,,,1228,1227,1,0,0,1228,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,501,False,True,128,0,False,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:16.277244-04:00,1787763256,277235976,1787763256277235976,129.537087,,,,1229,1228,1,0,0,1229,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,501,False,True,128,0,False,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:16.407555-04:00,1787763256,407546462,1787763256407546462,130.310486,,,,1230,1229,1,0,0,1230,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,501,False,True,128,0,False,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:16.536233-04:00,1787763256,536225230,1787763256536225230,128.678768,,,,1231,1230,1,0,0,1231,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,501,False,True,128,0,False,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:16.760217-04:00,1787763256,760149938,1787763256760149938,223.924708,,,,1232,1231,1,0,0,1232,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,502,False,True,128,0,False,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:16.888300-04:00,1787763256,888291858,1787763256888291858,128.14192,,,,1233,1232,1,0,0,1233,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,502,False,True,128,0,False,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:17.012637-04:00,1787763257,12631433,1787763257012631433,124.339575,,,,1234,1233,1,0,0,1234,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,502,False,True,128,0,False,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:17.140337-04:00,1787763257,140327753,1787763257140327753,127.69632,,,,1235,1234,1,0,0,1235,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,502,False,True,128,0,False,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:17.372514-04:00,1787763257,372503076,1787763257372503076,232.175323,,,,1236,1235,1,0,0,1236,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,503,False,True,128,0,False,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:17.495979-04:00,1787763257,495962819,1787763257495962819,123.459743,,,,1237,1236,1,0,0,1237,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,503,False,True,128,0,False,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:17.625005-04:00,1787763257,624979315,1787763257624979315,129.016496,,,,1238,1237,1,0,0,1238,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,503,False,True,128,0,False,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:17.751618-04:00,1787763257,751599737,1787763257751599737,126.620422,,,,1239,1238,1,0,0,1239,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,503,False,True,128,0,False,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:17.968268-04:00,1787763257,968230859,1787763257968230859,216.631122,,,,1240,1239,1,0,0,1240,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,504,False,True,128,0,False,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:18.100283-04:00,1787763258,100275554,1787763258100275554,132.044695,,,,1241,1240,1,0,0,1241,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,504,False,True,128,0,False,
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:18.228268-04:00,1787763258,228261557,1787763258228261557,127.986003,,,,1242,1241,1,0,0,1242,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,504,False,True,128,0,False,
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:18.359896-04:00,1787763258,359889922,1787763258359889922,131.628365,,,,1243,1242,1,0,0,1243,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,504,False,True,128,0,False,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-26T12:54:18.581359-04:00,1787763258,581353781,1787763258581353781,221.463859,,,,1244,1243,1,0,0,1244,AxisTarget,1,False,True,False,False,-0.1253,-90.010201,89.905403,0.0356,56.4174,-0.1107,489.226105,1.028479,824.202087,-179.98407,33.687401,179.968994,505,False,True,128,0,False,
