receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:56.918294-04:00,1787442596,918283113,1787442596918283113,185.94509,,,,6944,6943,1,0,0,6944,AxisTarget,1,True,True,True,False,6.824595,-70.411118,90.596222,0.040206,36.657001,6.668275,623.14624,-74.812004,648.714294,-178.826965,32.610401,-175.636002,2027,False,True,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:57.105611-04:00,1787442597,105600853,1787442597105600853,187.31774,,,,6945,6944,1,0,0,6945,AxisTarget,1,True,True,True,False,6.7175,-70.700401,90.588699,0.0417,36.198399,6.5878,622.565308,-73.362,653.07373,-178.754944,33.653938,-175.542786,2028,False,True,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:57.296848-04:00,1787442597,296827180,1787442597296827180,191.226327,,,,6946,6945,1,0,0,6946,AxisTarget,1,True,True,True,True,6.7175,-70.700401,90.588699,0.0417,36.198399,6.5878,622.565308,-73.362022,653.073669,-178.754944,33.653919,-175.542786,2029,False,True,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:57.414899-04:00,1787442597,414893673,1787442597414893673,118.066493,,,,6947,6946,1,0,0,6947,AxisTarget,1,True,True,True,False,6.7175,-70.700401,90.588699,0.0417,36.198399,6.5878,622.565308,-73.362022,653.073669,-178.754944,33.653919,-175.542786,2029,False,True,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:57.526820-04:00,1787442597,526810807,1787442597526810807,111.917134,,,,6948,6947,1,0,0,6948,AxisTarget,1,True,True,True,True,6.711253,-70.721153,90.587944,0.041878,36.132267,6.573969,622.543823,-73.310234,653.229492,-178.75235,33.691181,-175.539505,2029,False,True,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:57.643238-04:00,1787442597,643229242,1787442597643229242,116.418435,,,,6949,6948,1,0,0,6949,AxisTarget,1,True,True,True,False,6.645432,-70.916405,90.582451,0.043064,35.72921,6.496221,622.247498,-72.607941,655.343018,-178.716965,34.196335,-175.49527,2029,False,True,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:57.833000-04:00,1787442597,832988631,1787442597832988631,189.759389,,,,6950,6949,1,0,0,6950,AxisTarget,1,True,True,True,False,6.38452,-71.67244,90.561302,0.047536,34.237724,6.205956,620.908081,-69.675545,664.182312,-178.565918,36.30418,-175.316513,2030,False,True,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:57.943121-04:00,1787442597,943113397,1787442597943113397,110.124766,,,,6951,6950,1,0,0,6951,AxisTarget,1,True,True,True,False,6.155346,-72.325073,90.543373,0.051257,33.021069,5.988173,619.59259,-67.096954,671.97522,-178.428757,38.156525,-175.167023,2030,False,True,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:58.058262-04:00,1787442598,58252286,1787442598058252286,115.138889,,,,6952,6951,1,0,0,6952,AxisTarget,1,True,True,True,False,6.021158,-72.695587,90.533508,0.053242,32.392239,5.875201,618.647461,-65.385857,677.157532,-178.335587,39.385529,-175.071671,2030,False,True,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:58.177204-04:00,1787442598,177191950,1787442598177191950,118.939664,,,,6953,6952,1,0,0,6953,AxisTarget,1,True,True,True,False,5.998401,-72.753403,90.532097,0.0535,32.318401,5.8633,618.439758,-65.0233,678.256775,-178.315613,39.64595,-175.051849,2030,False,True,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:58.365154-04:00,1787442598,365125057,1787442598365125057,187.933107,,,,6954,6953,1,0,0,6954,AxisTarget,1,True,True,True,True,5.9984,-72.753403,90.532097,0.0535,32.318401,5.8633,618.439819,-65.023338,678.256714,-178.315613,39.645924,-175.051849,2031,False,True,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:58.478460-04:00,1787442598,478449486,1787442598478449486,113.324429,,,,6955,6954,1,0,0,6955,AxisTarget,1,True,True,True,False,5.9984,-72.753403,90.532097,0.0535,32.318401,5.8633,618.439819,-65.023338,678.256714,-178.315613,39.645924,-175.051849,2031,False,True,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:58.596985-04:00,1787442598,596974791,1787442598596974791,118.525305,,,,6956,6955,1,0,0,6956,AxisTarget,1,True,True,True,True,5.993147,-72.773903,90.531448,0.053657,32.260422,5.851096,618.415161,-64.980621,678.38623,-178.313263,39.676609,-175.049515,2031,False,True,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:58.710922-04:00,1787442598,710911722,1787442598710911722,113.936931,,,,6957,6956,1,0,0,6957,AxisTarget,1,True,True,True,False,5.927176,-72.966866,90.52594,0.054859,31.854696,5.772778,618.003235,-64.275848,680.524231,-178.274231,40.182861,-175.011398,2031,False,True,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:58.895026-04:00,1787442598,895013928,1787442598895013928,184.102206,,,,6958,6957,1,0,0,6958,AxisTarget,1,True,True,True,False,5.67647,-73.693443,90.505646,0.059196,30.420322,5.501129,616.253662,-61.453964,689.101135,-178.115067,42.210625,-174.863754,2032,False,True,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:59.079139-04:00,1787442599,79121214,1787442599079121214,184.107286,,,,6959,6958,1,0,0,6959,AxisTarget,1,True,True,True,False,5.344133,-74.633575,90.480026,0.064534,28.699734,5.18376,613.553284,-57.536217,701.055725,-177.886688,45.029583,-174.67157,2033,False,True,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:59.190986-04:00,1787442599,190980188,1787442599190980188,111.858974,,,,6960,6959,1,0,0,6960,AxisTarget,1,True,True,True,False,5.280714,-74.803398,90.475655,0.065395,28.439278,5.138783,612.941345,-56.708172,703.589844,-177.837326,45.626217,-174.632813,2033,False,True,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:59.382860-04:00,1787442599,382851157,1787442599382851157,191.870969,,,,6961,6960,1,0,0,6961,AxisTarget,1,True,True,True,True,5.2793,-74.806297,90.475601,0.0654,28.4384,5.1387,612.919678,-56.679176,703.678589,-177.835587,45.647118,-174.63147,2034,False,True,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:59.494683-04:00,1787442599,494653415,1787442599494653415,111.802258,,,,6962,6961,1,0,0,6962,AxisTarget,1,True,True,True,False,5.2793,-74.806297,90.475601,0.0654,28.4384,5.1387,612.919678,-56.679176,703.678589,-177.835587,45.647118,-174.63147,2034,False,True,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:59.607049-04:00,1787442599,607022017,1787442599607022017,112.368602,,,,6963,6962,1,0,0,6963,AxisTarget,1,True,True,True,True,5.279186,-74.807152,90.475563,0.06541,28.43372,5.137533,612.919434,-56.678822,703.679688,-177.835571,45.647373,-174.631439,2034,False,True,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:59.720695-04:00,1787442599,720683781,1787442599720683781,113.661764,,,,6964,6963,1,0,0,6964,AxisTarget,1,True,True,True,False,5.249027,-74.899315,90.472847,0.06602,28.222445,5.095702,612.711853,-56.40263,704.525635,-177.819016,45.846466,-174.618668,2034,False,True,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:49:59.908317-04:00,1787442599,908301565,1787442599908301565,187.617784,,,,6965,6964,1,0,0,6965,AxisTarget,1,True,True,True,False,5.04853,-75.48304,90.456444,0.069534,27.055269,4.873789,610.957947,-54.14986,711.437134,-177.682404,47.472046,-174.517014,2035,False,True,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:00.100922-04:00,1787442600,100910220,1787442600100910220,192.608655,,,,6966,6965,1,0,0,6966,AxisTarget,1,True,True,True,False,4.706497,-76.460136,90.429016,0.075294,25.180817,4.524635,607.626587,-50.213478,723.56604,-177.437073,50.321152,-174.350403,2036,False,True,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:00.211004-04:00,1787442600,210988076,1787442600210988076,110.077856,,,,6967,6966,1,0,0,6967,AxisTarget,1,True,True,True,False,4.576514,-76.818504,90.419975,0.077123,24.607563,4.421942,606.200256,-48.642841,728.425293,-177.336853,51.461723,-174.287781,2036,False,True,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:00.323070-04:00,1787442600,323061484,1787442600323061484,112.073408,,,,6968,6967,1,0,0,6968,AxisTarget,1,True,True,True,False,4.560201,-76.859299,90.418999,0.0773,24.558399,4.4142,605.951477,-48.375069,729.254883,-177.319626,51.656418,-174.277313,2036,False,True,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:00.515320-04:00,1787442600,515290295,1787442600515290295,192.228811,,,,6969,6968,1,0,0,6969,AxisTarget,1,True,True,True,True,4.5602,-76.859299,90.418999,0.0773,24.558399,4.4142,605.951477,-48.37508,729.254883,-177.319626,51.65641,-174.277328,2037,False,True,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:00.630961-04:00,1787442600,630951206,1787442600630951206,115.660911,,,,6970,6969,1,0,0,6970,AxisTarget,1,True,True,True,False,4.5602,-76.859299,90.418999,0.0773,24.558399,4.4142,605.951477,-48.37508,729.254883,-177.319626,51.65641,-174.277328,2037,False,True,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:00.742681-04:00,1787442600,742675277,1787442600742675277,111.724071,,,,6971,6970,1,0,0,6971,AxisTarget,1,True,True,True,True,4.554163,-76.879356,90.418365,0.077452,24.501686,4.400831,605.90509,-48.325352,729.408936,-177.316422,51.692577,-174.275391,2037,False,True,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:00.857011-04:00,1787442600,857004685,1787442600857004685,114.329408,,,,6972,6971,1,0,0,6972,AxisTarget,1,True,True,True,False,4.490503,-77.068199,90.412971,0.078619,24.104607,4.325624,605.305542,-47.688068,731.384888,-177.275284,52.156265,-174.250793,2037,False,True,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:01.042999-04:00,1787442601,42991503,1787442601042991503,185.986818,,,,6973,6972,1,0,0,6973,AxisTarget,1,True,True,True,False,4.237602,-77.801147,90.392502,0.082957,22.657812,4.051659,602.592224,-44.92099,739.988037,-177.094101,54.174942,-174.148102,2038,False,True,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:01.231451-04:00,1787442601,231442443,1787442601231442443,188.45094,,,,6974,6973,1,0,0,6974,AxisTarget,1,True,True,True,False,3.914204,-78.716377,90.367554,0.088114,20.980835,3.742241,598.538635,-41.096165,751.94751,-176.836884,56.981731,-174.01712,2039,False,True,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:01.344380-04:00,1787442601,344360718,1787442601344360718,112.918275,,,,6975,6974,1,0,0,6975,AxisTarget,1,True,True,True,False,3.843309,-78.907524,90.362602,0.089086,20.681637,3.689938,597.537354,-40.200802,754.759216,-176.775528,57.641926,-173.988312,2039,False,True,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:01.526847-04:00,1787442601,526840534,1787442601526840534,182.479816,,,,6976,6975,1,0,0,6976,AxisTarget,1,True,True,True,True,3.841099,-78.912315,90.362503,0.089101,20.67807,3.689587,597.491089,-40.159855,754.887878,-176.772705,57.67215,-173.987,2040,False,True,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:01.638801-04:00,1787442601,638790410,1787442601638790410,111.949876,,,,6977,6976,1,0,0,6977,AxisTarget,1,True,True,True,False,3.823219,-78.968346,90.360817,0.089487,20.541363,3.661999,597.322388,-40.01088,755.356262,-176.762451,57.782131,-173.982285,2040,False,True,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:01.750771-04:00,1787442601,750763899,1787442601750763899,111.973489,,,,6978,6977,1,0,0,6978,AxisTarget,1,True,True,True,False,3.746214,-79.194687,90.354393,0.090945,20.053329,3.568492,596.363525,-39.173496,757.991333,-176.704605,58.401043,-173.9561,2040,False,True,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:01.864795-04:00,1787442601,864788324,1787442601864788324,114.024425,,,,6979,6978,1,0,0,6979,AxisTarget,1,True,True,True,False,3.602375,-79.611885,90.342712,0.093368,19.251434,3.409764,594.513794,-37.600742,762.952148,-176.59491,59.566757,-173.908585,2040,False,True,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:02.047444-04:00,1787442602,47405769,1787442602047405769,182.617445,,,,6980,6979,1,0,0,6980,AxisTarget,1,True,True,True,False,3.258307,-80.593498,90.315681,0.099039,17.407217,3.073237,589.698669,-33.742779,775.189758,-176.32019,62.446331,-173.801376,2041,False,True,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:02.162795-04:00,1787442602,162789980,1787442602162789980,115.384211,,,,6981,6980,1,0,0,6981,AxisTarget,1,True,True,True,False,3.141027,-80.91713,90.307068,0.100785,16.859154,2.974844,587.897339,-32.377754,779.544495,-176.221085,63.472736,-173.766678,2041,False,True,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:02.277421-04:00,1787442602,277410765,1787442602277410765,114.620785,,,,6982,6981,1,0,0,6982,AxisTarget,1,True,True,True,False,3.122,-80.965302,90.305901,0.101,16.798401,2.9651,587.504395,-32.085159,780.479675,-176.199707,63.693306,-173.759476,2041,False,True,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:02.468492-04:00,1787442602,468481149,1787442602468481149,191.070384,,,,6983,6982,1,0,0,6983,AxisTarget,1,True,True,True,True,3.122,-80.965302,90.305901,0.101,16.798401,2.9651,587.504395,-32.085171,780.479675,-176.199722,63.693302,-173.759476,2042,False,True,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:02.582848-04:00,1787442602,582841405,1787442602582841405,114.360256,,,,6984,6983,1,0,0,6984,AxisTarget,1,True,True,True,False,3.122,-80.965302,90.305901,0.101,16.798401,2.9651,587.504395,-32.085171,780.479675,-176.199722,63.693302,-173.759476,2042,False,True,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:02.694790-04:00,1787442602,694783856,1787442602694783856,111.942451,,,,6985,6984,1,0,0,6985,AxisTarget,1,True,True,True,True,3.116957,-80.984985,90.305275,0.10115,16.742731,2.953383,587.451538,-32.045937,780.605103,-176.196838,63.722889,-173.758514,2042,False,True,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:02.806749-04:00,1787442602,806739081,1787442602806739081,111.955225,,,,6986,6985,1,0,0,6986,AxisTarget,1,True,True,True,False,3.056884,-81.160706,90.300255,0.102247,16.372509,2.881879,586.667603,-31.467987,782.454285,-176.15448,64.159187,-173.744522,2042,False,True,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:02.998820-04:00,1787442602,998811939,1787442602998811939,192.072858,,,,6987,6986,1,0,0,6987,AxisTarget,1,True,True,True,False,2.811979,-81.870682,90.280411,0.106488,14.96963,2.61612,583.053406,-28.890421,790.732544,-175.963409,66.115135,-173.68605,2043,False,True,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:03.190945-04:00,1787442603,190934269,1787442603190934269,192.12233,,,,6988,6987,1,0,0,6988,AxisTarget,1,True,True,True,False,2.479361,-82.812614,90.254707,0.111851,13.218405,2.292773,577.507568,-25.185335,802.7276,-175.682938,68.958588,-173.613815,2044,False,True,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:03.302700-04:00,1787442603,302692514,1787442603302692514,111.758245,,,,6989,6988,1,0,0,6989,AxisTarget,1,True,True,True,False,2.406169,-83.010796,90.24955,0.112876,12.923181,2.241201,576.052795,-24.258482,805.747131,-175.611771,69.676384,-173.598083,2044,False,True,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:03.486387-04:00,1787442603,486357828,1787442603486357828,183.665314,,,,6990,6989,1,0,0,6990,AxisTarget,1,True,True,True,False,2.403,-83.017899,90.249397,0.1129,12.919176,2.240687,575.969177,-24.205748,805.919189,-175.607712,69.717308,-173.597214,2045,False,True,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:03.596458-04:00,1787442603,596447247,1787442603596447247,110.089419,,,,6991,6990,1,0,0,6991,AxisTarget,1,True,True,True,True,2.390075,-83.058998,90.248138,0.11319,12.814996,2.219421,575.814514,-24.108353,806.237,-175.60022,69.792915,-173.595627,2045,False,True,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:03.711518-04:00,1787442603,711498151,1787442603711498151,115.050904,,,,6992,6991,1,0,0,6992,AxisTarget,1,True,True,True,False,2.317299,-83.273422,90.242043,0.114507,12.349822,2.130136,574.617798,-23.361223,808.67804,-175.542557,70.373985,-173.583817,2045,False,True,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:03.826898-04:00,1787442603,826888583,1787442603826888583,115.390432,,,,6993,6992,1,0,0,6993,AxisTarget,1,True,True,True,False,2.174068,-83.689041,90.2304,0.116986,11.513824,1.971676,572.287903,-21.93856,813.341064,-175.432159,71.48568,-173.563217,2045,False,True,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:04.013728-04:00,1787442604,13718295,1787442604013718295,186.829712,,,,6994,6993,1,0,0,6994,AxisTarget,1,True,True,True,False,1.851183,-84.608345,90.205139,0.122261,9.832355,1.659509,566.260498,-18.43947,824.897095,-175.158203,74.251587,-173.524399,2046,False,True,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:04.206665-04:00,1787442604,206659625,1787442604206659625,192.94133,,,,6995,6994,1,0,0,6995,AxisTarget,1,True,True,True,False,1.742502,-84.90361,90.197403,0.1238,9.355301,1.5752,563.99469,-17.186272,829.068054,-175.059708,75.254074,-173.515244,2047,False,True,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:04.394633-04:00,1787442604,394623098,1787442604394623098,187.963473,,,,6996,6995,1,0,0,6996,AxisTarget,1,True,True,True,True,1.7425,-84.903603,90.197403,0.1238,9.3553,1.5752,563.993835,-17.185785,829.069702,-175.059662,75.254463,-173.515228,2048,False,True,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:04.504429-04:00,1787442604,504417832,1787442604504417832,109.794734,,,,6997,6996,1,0,0,6997,AxisTarget,1,True,True,True,False,1.7425,-84.903603,90.197403,0.1238,9.3553,1.5752,563.993835,-17.185785,829.069702,-175.059662,75.254463,-173.515228,2048,False,True,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:04.614833-04:00,1787442604,614823715,1787442604614823715,110.405883,,,,6998,6997,1,0,0,6998,AxisTarget,1,True,True,True,True,1.740682,-84.91011,90.197182,0.123856,9.333062,1.570267,563.97821,-17.177246,829.098145,-175.05899,75.261314,-173.515182,2048,False,True,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:04.727006-04:00,1787442604,726997491,1787442604726997491,112.173776,,,,6999,6998,1,0,0,6999,AxisTarget,1,True,True,True,False,1.699561,-85.033821,90.193382,0.124689,9.047002,1.514523,563.267944,-16.790993,830.387146,-175.028671,75.571617,-173.512955,2048,False,True,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:04.910979-04:00,1787442604,910970473,1787442604910970473,183.972982,,,,7000,6999,1,0,0,7000,AxisTarget,1,True,True,True,False,1.492421,-85.635704,90.176773,0.128223,7.865835,1.290335,559.486084,-14.784269,837.112183,-174.871826,77.194496,-173.506439,2049,False,True,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:05.023406-04:00,1787442605,23376446,1787442605023376446,112.405973,,,,7001,7000,1,0,0,7001,AxisTarget,1,True,True,True,False,1.302612,-86.174568,90.162056,0.131277,6.870899,1.106429,555.629272,-12.819922,843.743652,-174.720917,78.801666,-173.509949,2049,False,True,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:05.134925-04:00,1787442605,134918414,1787442605134918414,111.541968,,,,7002,7001,1,0,0,7002,AxisTarget,1,True,True,True,False,1.2036,-86.447243,90.154839,0.13273,6.412154,1.024293,553.329895,-11.685828,847.595337,-174.636154,79.73851,-173.517731,2049,False,True,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:05.249900-04:00,1787442605,249877465,1787442605249877465,114.959051,,,,7003,7002,1,0,0,7003,AxisTarget,1,True,True,True,False,1.1881,-86.486198,90.1539,0.1329,6.364299,1.0167,552.922729,-11.487764,848.269836,-174.621628,79.902832,-173.519623,2049,False,True,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:05.432991-04:00,1787442605,432976324,1787442605432976324,183.098859,,,,7004,7003,1,0,0,7004,AxisTarget,1,True,True,True,True,1.1881,-86.486198,90.1539,0.1329,6.3643,1.0167,552.922729,-11.487765,848.269836,-174.621628,79.902832,-173.519623,2050,False,True,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:05.548209-04:00,1787442605,548198490,1787442605548198490,115.222166,,,,7005,7004,1,0,0,7005,AxisTarget,1,True,True,True,False,1.1881,-86.486198,90.1539,0.1329,6.3643,1.0167,552.922729,-11.487765,848.269836,-174.621628,79.902832,-173.519623,2050,False,True,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:05.665918-04:00,1787442605,665877564,1787442605665877564,117.679074,,,,7006,7005,1,0,0,7006,AxisTarget,1,True,True,True,True,1.183296,-86.504959,90.153305,0.133043,6.311212,1.005526,552.852661,-11.453789,848.38562,-174.619125,79.931046,-173.519958,2050,False,True,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:05.776229-04:00,1787442605,776218535,1787442605776218535,110.340971,,,,7007,7006,1,0,0,7007,AxisTarget,1,True,True,True,False,1.125721,-86.673462,90.148209,0.13415,5.936847,0.933251,551.747925,-10.92102,850.20343,-174.580505,80.374336,-173.525925,2050,False,True,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:05.954845-04:00,1787442605,954836963,1787442605954836963,178.618428,,,,7008,7007,1,0,0,7008,AxisTarget,1,True,True,True,False,0.897712,-87.332756,90.130074,0.137993,4.668483,0.694296,547.018738,-8.705546,857.806824,-174.43103,82.235107,-173.568222,2051,False,True,
218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:06.066860-04:00,1787442606,66850858,1787442606066850858,112.013895,,,,7009,7008,1,0,0,7009,AxisTarget,1,True,True,True,False,0.773979,-87.676735,90.120842,0.139872,4.060312,0.584306,544.177185,-7.42283,862.243042,-174.358368,83.326042,-173.611389,2051,False,True,
219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:06.180614-04:00,1787442606,180605034,1787442606180605034,113.754176,,,,7010,7009,1,0,0,7010,AxisTarget,1,True,True,True,False,0.740007,-87.765701,90.118599,0.1403,3.946197,0.5652,543.295837,-7.032013,863.599854,-174.339554,83.660515,-173.628586,2051,False,True,
220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:06.362845-04:00,1787442606,362832696,1787442606362832696,182.227662,,,,7011,7010,1,0,0,7011,AxisTarget,1,True,True,True,True,0.74,-87.765701,90.118599,0.1403,3.9462,0.5652,543.292969,-7.030738,863.604309,-174.339493,83.661606,-173.628632,2052,False,True,
221,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:06.478875-04:00,1787442606,478868962,1787442606478868962,116.036266,,,,7012,7011,1,0,0,7012,AxisTarget,1,True,True,True,False,0.74,-87.765701,90.118599,0.1403,3.9462,0.5652,543.292969,-7.030738,863.604309,-174.339493,83.661606,-173.628632,2052,False,True,
222,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:06.592211-04:00,1787442606,592180677,1787442606592180677,113.311715,,,,7013,7012,1,0,0,7013,AxisTarget,1,True,True,True,True,0.738623,-87.770721,90.118423,0.140345,3.92829,0.561179,543.280212,-7.025111,863.62384,-174.339233,83.666428,-173.628906,2052,False,True,
223,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:06.706797-04:00,1787442606,706786834,1787442606706786834,114.606157,,,,7014,7013,1,0,0,7014,AxisTarget,1,True,True,True,False,0.698246,-87.892342,90.114899,0.141131,3.661936,0.506111,542.476196,-6.671359,864.85376,-174.324066,83.969978,-173.646622,2052,False,True,
224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:06.890677-04:00,1787442606,890668345,1787442606890668345,183.881511,,,,7015,7014,1,0,0,7015,AxisTarget,1,True,True,True,False,0.495597,-88.477135,90.098625,0.144609,2.52709,0.295778,538.13446,-4.806637,871.371887,-174.288223,85.584221,-173.789001,2053,False,True,
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:07.078373-04:00,1787442607,78343416,1787442607078343416,187.675071,,,,7016,7015,1,0,0,7016,AxisTarget,1,True,True,True,False,0.398011,-88.741905,90.091698,0.146,2.101086,0.220599,535.542114,-3.728477,875.168457,-174.331894,86.528931,-173.939499,2054,False,True,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:07.264466-04:00,1787442607,264449307,1787442607264449307,186.105891,,,,7017,7016,1,0,0,7017,AxisTarget,1,True,True,True,True,0.398,-88.741898,90.091698,0.146,2.1011,0.2206,535.539978,-3.727614,875.171509,-174.33197,86.529686,-173.939651,2055,False,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:07.377007-04:00,1787442607,376995001,1787442607376995001,112.545694,,,,7018,7017,1,0,0,7018,AxisTarget,1,True,True,True,False,0.398,-88.741898,90.091698,0.146,2.1011,0.2206,535.539978,-3.727614,875.171509,-174.33197,86.529686,-173.939651,2055,False,True,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:07.493033-04:00,1787442607,493024545,1787442607493024545,116.029544,,,,7019,7018,1,0,0,7019,AxisTarget,1,True,True,True,True,0.396955,-88.746864,90.09153,0.146045,2.083378,0.216622,535.526794,-3.722196,875.190674,-174.332397,86.534462,-173.940628,2055,False,True,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:07.610409-04:00,1787442607,610400178,1787442607610400178,117.375633,,,,7020,7019,1,0,0,7020,AxisTarget,1,True,True,True,False,0.356697,-88.867233,90.088043,0.146816,1.819796,0.165154,534.694397,-3.381607,876.394958,-174.365524,86.834839,-174.008102,2055,False,True,
