receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:52.268922-04:00,1788224152,268911950,1788224152268911950,131.909167,,,,31764,31763,1,0,0,31764,AxisTarget,1,True,True,True,True,-0.003829,-90.155998,89.966873,-0.137772,71.081505,-0.094368,470.262573,0.212318,815.938232,179.856308,19.432178,179.82135,8232,False,True,57,691,True,
74,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:52.401228-04:00,1788224152,401222934,1788224152401222934,132.310984,,,,31765,31764,1,0,0,31765,AxisTarget,1,True,True,True,False,-0.003909,-90.159279,89.966179,-0.140565,72.572754,-0.096404,468.205414,0.21829,815.283142,179.858322,17.899231,179.821762,8232,False,True,57,691,True,
75,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:52.529344-04:00,1788224152,529338669,1788224152529338669,128.115735,,,,31766,31765,1,0,0,31766,AxisTarget,1,True,True,True,True,-0.003987,-90.162636,89.965477,-0.143366,74.072937,-0.098339,466.142548,0.224125,814.686035,179.860367,16.375185,179.822205,8232,False,True,57,692,True,
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:52.653482-04:00,1788224152,653476636,1788224152653476636,124.137967,,,,31767,31766,1,0,0,31767,AxisTarget,1,True,True,True,False,-0.004059,-90.165741,89.964821,-0.14599,75.491882,-0.100248,464.250854,0.229355,814.189697,179.862274,14.987911,179.822601,8232,False,True,57,692,True,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:52.781407-04:00,1788224152,781401863,1788224152781401863,127.925227,,,,31768,31767,1,0,0,31768,AxisTarget,1,True,True,True,False,-0.004136,-90.16893,89.964134,-0.148683,76.936523,-0.102175,462.273468,0.234732,813.72229,179.864288,13.547144,179.822998,8232,False,True,57,693,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:52.911244-04:00,1788224152,911239143,1788224152911239143,129.83728,,,,31769,31768,1,0,0,31769,AxisTarget,1,True,True,True,True,-0.004216,-90.172211,89.963409,-0.151474,78.474365,-0.104221,460.219971,0.240218,813.291382,179.866425,12.059905,179.823395,8232,False,True,57,693,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:53.043321-04:00,1788224153,43314884,1788224153043314884,132.075741,,,,31770,31769,1,0,0,31770,AxisTarget,1,True,True,True,False,-0.004303,-90.175583,89.962669,-0.154348,80.012207,-0.106259,458.155273,0.24562,812.913086,179.868622,10.572653,179.823792,8232,False,True,57,694,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:53.170416-04:00,1788224153,170409486,1788224153170409486,127.094602,,,,31771,31770,1,0,0,31771,AxisTarget,1,True,True,True,True,-0.004395,-90.178841,89.96199,-0.157123,81.456848,-0.108159,456.015808,0.251126,812.578064,179.870972,9.038868,179.824203,8232,False,True,57,694,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:53.301256-04:00,1788224153,301250580,1788224153301250580,130.841094,,,,31772,31771,1,0,0,31772,AxisTarget,1,True,True,True,False,-0.004489,-90.18219,89.961296,-0.159988,82.99469,-0.110186,453.932587,0.256337,812.307129,179.873306,7.551546,179.8246,8232,False,True,57,695,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:53.425846-04:00,1788224153,425840691,1788224153425840691,124.590111,,,,31773,31772,1,0,0,31773,AxisTarget,1,True,True,True,True,-0.004553,-90.185341,89.960632,-0.162662,84.412804,-0.112069,451.833313,0.261284,812.089111,179.875656,6.057997,179.824966,8232,False,True,57,695,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:53.553700-04:00,1788224153,553689906,1788224153553689906,127.849215,,,,31774,31773,1,0,0,31774,AxisTarget,1,True,True,True,False,-0.004611,-90.188446,89.959969,-0.165332,85.836426,-0.113965,449.942902,0.265571,811.939575,179.877808,4.716614,179.825272,8232,False,True,57,696,False,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:53.684987-04:00,1788224153,684981800,1788224153684981800,131.291894,,,,31775,31774,1,0,0,31775,AxisTarget,1,True,True,True,True,-0.004682,-90.191574,89.95932,-0.167965,87.242691,-0.115822,447.89621,0.27015,811.827209,179.880219,3.267413,179.825607,8232,False,True,57,696,False,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:53.817568-04:00,1788224153,817559578,1788224153817559578,132.577778,,,,31776,31775,1,0,0,31776,AxisTarget,1,True,True,True,False,-0.004775,-90.194687,89.958641,-0.170648,88.682053,-0.117757,445.89386,0.274622,811.766907,179.882614,1.851523,179.825943,8232,False,True,57,696,False,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:53.946723-04:00,1788224153,946714505,1788224153946714505,129.154927,,,,31777,31776,1,0,0,31777,AxisTarget,1,True,True,True,False,-0.004891,-90.197189,89.958099,-0.172685,89.739922,-0.119116,444.219299,0.278623,811.753784,179.884705,0.668139,179.826187,8232,False,True,57,696,False,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:54.074644-04:00,1788224154,74613635,1788224154074613635,127.89913,,,,31778,31777,1,0,0,31778,AxisTarget,1,True,True,True,False,-0.0049,-90.1978,89.958,-0.173,89.915604,-0.1193,443.731628,0.279501,811.75647,179.885345,0.323778,179.826324,8232,False,True,57,696,False,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:54.817375-04:00,1788224154,817363369,1788224154817363369,742.749734,,,,31779,31778,1,0,0,31779,AxisTarget,1,True,True,True,True,-0.004902,-90.197754,89.958153,-0.173,89.914642,-0.119386,443.731689,0.279501,811.75647,179.885345,0.323835,179.826324,8233,False,True,58,701,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:55.581849-04:00,1788224155,581837672,1788224155581837672,764.474303,,,,31780,31779,1,0,0,31780,AxisTarget,1,True,True,True,True,-0.267034,-87.982559,93.064659,-0.172141,84.480087,-0.40861,462.52536,2.354508,773.513184,179.851349,0.358626,179.825974,8234,False,True,58,705,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:55.705729-04:00,1788224155,705712779,1788224155705712779,123.875107,,,,31781,31780,1,0,0,31781,AxisTarget,1,True,True,True,False,-0.321147,-87.523926,93.710625,-0.171924,83.337593,-0.469789,466.092407,2.817053,765.249817,179.844162,0.366039,179.82608,8234,False,True,58,705,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:55.829010-04:00,1788224155,829004425,1788224155829004425,123.291646,,,,31782,31781,1,0,0,31782,AxisTarget,1,True,True,True,False,-0.389615,-86.950195,94.508011,-0.171683,81.970116,-0.541756,470.325562,3.402653,754.892334,179.83519,0.375313,179.826263,8234,False,True,58,706,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:55.953780-04:00,1788224155,953764139,1788224155953764139,124.759714,,,,31783,31782,1,0,0,31783,AxisTarget,1,True,True,True,True,-0.441521,-86.515388,95.11306,-0.171516,80.923973,-0.597188,473.392334,3.855264,746.957764,179.828339,0.382411,179.826416,8234,False,True,58,706,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:56.081383-04:00,1788224156,81370300,1788224156081370300,127.606161,,,,31784,31783,1,0,0,31784,AxisTarget,1,True,True,True,False,-0.511117,-85.926796,95.938683,-0.17127,79.434135,-0.676364,477.187469,4.454011,736.548889,179.819397,0.39171,179.826706,8234,False,True,58,706,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:56.213287-04:00,1788224156,213276036,1788224156213276036,131.905736,,,,31785,31784,1,0,0,31785,AxisTarget,1,True,True,True,False,-0.579545,-85.356529,96.727394,-0.171024,78.104454,-0.746102,480.775208,5.066499,725.995239,179.810394,0.40114,179.827087,8234,False,True,58,707,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:56.344738-04:00,1788224156,344729510,1788224156344729510,131.453474,,,,31786,31785,1,0,0,31786,AxisTarget,1,True,True,True,True,-0.64253,-84.823921,97.475517,-0.170786,76.824318,-0.814455,483.671814,5.600468,716.86084,179.802643,0.409299,179.827484,8234,False,True,58,707,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:56.471670-04:00,1788224156,471664205,1788224156471664205,126.934695,,,,31787,31786,1,0,0,31787,AxisTarget,1,True,True,True,False,-0.718192,-84.188354,98.361595,-0.170519,75.292587,-0.89547,487.051025,6.277861,705.345459,179.792908,0.419565,179.828033,8234,False,True,58,707,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:56.601401-04:00,1788224156,601383831,1788224156601383831,129.719626,,,,31788,31787,1,0,0,31788,AxisTarget,1,True,True,True,True,-0.782583,-83.65274,99.100845,-0.170319,74.039818,-0.961094,489.770203,6.875925,695.234741,179.784393,0.42856,179.828568,8234,False,True,58,708,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:56.725720-04:00,1788224156,725707855,1788224156725707855,124.324024,,,,31789,31788,1,0,0,31789,AxisTarget,1,True,True,True,False,-0.843297,-83.137489,99.826622,-0.17012,72.75795,-1.029642,492.082062,7.431763,685.878662,179.77652,0.436881,179.829117,8234,False,True,58,708,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:56.849386-04:00,1788224156,849375201,1788224156849375201,123.667346,,,,31790,31789,1,0,0,31790,AxisTarget,1,True,True,True,False,-0.914434,-82.540031,100.659256,-0.16988,71.319908,-1.105661,494.445251,8.058209,675.374939,179.767746,0.44623,179.829819,8234,False,True,58,708,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:56.977136-04:00,1788224156,977130343,1788224156977130343,127.755142,,,,31791,31790,1,0,0,31791,AxisTarget,1,True,True,True,True,-0.976378,-82.025269,101.369286,-0.169664,70.118279,-1.168562,496.465057,8.655568,665.391724,179.75946,0.455129,179.830551,8234,False,True,58,709,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:57.101685-04:00,1788224157,101667921,1788224157101667921,124.537578,,,,31792,31791,1,0,0,31792,AxisTarget,1,True,True,True,False,-1.03431,-81.533508,102.062515,-0.169445,68.891808,-1.236668,498.036469,9.173869,656.748596,179.752304,0.462847,179.831238,8234,False,True,58,709,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:57.231642-04:00,1788224157,231633241,1788224157231633241,129.96532,,,,31793,31792,1,0,0,31793,AxisTarget,1,True,True,True,False,-1.107721,-80.916916,102.921921,-0.169177,67.407227,-1.312693,499.77002,9.822545,645.946045,179.743393,0.472516,179.832153,8234,False,True,58,709,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:57.354941-04:00,1788224157,354926002,1788224157354926002,123.292761,,,,31794,31793,1,0,0,31794,AxisTarget,1,True,True,True,True,-1.169542,-80.402977,103.630829,-0.168953,66.174599,-1.377257,501.136047,10.418214,636.032654,179.735214,0.481418,179.833069,8234,False,True,58,710,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:57.485237-04:00,1788224157,485222507,1788224157485222507,130.296505,,,,31795,31794,1,0,0,31795,AxisTarget,1,True,True,True,False,-1.232988,-79.864433,104.389496,-0.168722,64.867332,-1.447158,502.197021,10.962996,626.966919,179.727753,0.489585,179.833939,8234,False,True,58,710,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:57.611544-04:00,1788224157,611528148,1788224157611528148,126.305641,,,,31796,31795,1,0,0,31796,AxisTarget,1,True,True,True,False,-1.306396,-79.248245,105.247803,-0.168475,63.386356,-1.525402,503.24823,11.627825,615.899353,179.718689,0.499578,179.835068,8234,False,True,58,711,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:57.743337-04:00,1788224157,743314771,1788224157743314771,131.786623,,,,31797,31796,1,0,0,31797,AxisTarget,1,True,True,True,True,-1.368086,-78.735611,105.955101,-0.168284,62.187149,-1.588263,503.93924,12.200904,606.348755,179.710892,0.508226,179.83609,8234,False,True,58,711,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:57.873228-04:00,1788224157,873207425,1788224157873207425,129.892654,,,,31798,31797,1,0,0,31798,AxisTarget,1,True,True,True,False,-1.431609,-78.19648,106.714653,-0.168076,60.846615,-1.662342,504.428467,12.771678,596.818359,179.703125,0.516894,179.837158,8234,False,True,58,711,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:58.002516-04:00,1788224158,2509164,1788224158002509164,129.301739,,,,31799,31798,1,0,0,31799,AxisTarget,1,True,True,True,False,-1.506472,-77.569641,107.585678,-0.167827,59.351791,-1.740725,504.745758,13.43907,585.641357,179.694031,0.52713,179.838501,8234,False,True,58,712,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:58.130845-04:00,1788224158,130837980,1788224158130837980,128.328816,,,,31800,31799,1,0,0,31800,AxisTarget,1,True,True,True,True,-1.563717,-77.091782,108.24868,-0.16763,58.212208,-1.798875,504.800964,13.935487,577.298096,179.687241,0.534824,179.839554,8234,False,True,58,712,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:58.264188-04:00,1788224158,264170840,1788224158264170840,133.33286,,,,31801,31800,1,0,0,31801,AxisTarget,1,True,True,True,False,-1.634977,-76.488922,109.094719,-0.167375,56.732738,-1.877523,504.655579,14.540236,567.091431,179.67894,0.5443,179.840897,8234,False,True,58,712,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:58.395905-04:00,1788224158,395899466,1788224158395899466,131.728626,,,,31802,31801,1,0,0,31802,AxisTarget,1,True,True,True,True,-1.697153,-75.973206,109.804268,-0.167166,55.538334,-1.939859,504.301056,15.108262,557.451538,179.671097,0.553321,179.842224,8234,False,True,58,713,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:58.524528-04:00,1788224158,524517258,1788224158524517258,128.617792,,,,31803,31802,1,0,0,31803,AxisTarget,1,True,True,True,False,-1.755501,-75.476501,110.506004,-0.166953,54.291786,-2.006686,503.849182,15.573316,549.516357,179.664642,0.560802,179.843353,8234,False,True,58,713,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:58.653302-04:00,1788224158,653297004,1788224158653297004,128.779746,,,,31804,31803,1,0,0,31804,AxisTarget,1,True,True,True,True,-1.818853,-74.950813,111.229576,-0.16674,53.074215,-2.07018,503.122986,16.122229,540.098328,179.657013,0.569758,179.844757,8234,False,True,58,714,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:58.777184-04:00,1788224158,777173608,1788224158777173608,123.876604,,,,31805,31804,1,0,0,31805,AxisTarget,1,True,True,True,False,-1.867988,-74.534027,111.817093,-0.166563,52.033459,-2.125947,502.433838,16.535648,532.962708,179.651245,0.576603,179.84584,8234,False,True,58,714,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:58.908435-04:00,1788224158,908424984,1788224158908424984,131.251376,,,,31806,31805,1,0,0,31806,AxisTarget,1,True,True,True,True,-1.923191,-74.07621,112.461388,-0.166374,50.952728,-2.182209,501.514252,16.99721,524.94104,179.64473,0.584359,179.847107,8234,False,True,58,715,False,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:59.037791-04:00,1788224159,37773954,1788224159037773954,129.34897,,,,31807,31806,1,0,0,31807,AxisTarget,1,True,True,True,False,-1.969661,-73.682487,113.000023,-0.166213,50.004208,-2.232841,500.694733,17.352407,518.724365,179.639664,0.590419,179.848114,8234,False,True,58,715,False,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:59.163571-04:00,1788224159,163556172,1788224159163556172,125.782218,,,,31808,31807,1,0,0,31808,AxisTarget,1,True,True,True,False,-2.009673,-73.343529,113.465355,-0.166077,49.221001,-2.273823,499.805359,17.696676,512.667725,179.63475,0.596383,179.849121,8234,False,True,58,715,False,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:59.295653-04:00,1788224159,295635581,1788224159295635581,132.079409,,,,31809,31808,1,0,0,31809,AxisTarget,1,True,True,True,False,-2.047029,-73.040543,113.884201,-0.165956,48.511505,-2.310886,498.979828,17.986879,507.530853,179.630585,0.601441,179.849991,8234,False,True,58,715,False,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:59.425348-04:00,1788224159,425335033,1788224159425335033,129.699452,,,,31810,31809,1,0,0,31810,AxisTarget,1,True,True,True,False,-2.067942,-72.869102,114.117241,-0.1659,48.129917,-2.330498,498.446655,18.161947,504.413971,179.628052,0.604452,179.850525,8234,False,True,58,715,False,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:55:59.917403-04:00,1788224159,917386601,1788224159917386601,492.051568,,,,31811,31810,1,0,0,31811,AxisTarget,1,True,True,True,False,-2.0702,-72.852798,114.136902,-0.1659,48.105301,-2.3316,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,8235,False,True,59,719,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:00.405385-04:00,1788224160,405370946,1788224160405370946,487.984345,,,,31812,31811,1,0,0,31812,AxisTarget,1,True,True,True,True,-2.08753,-72.378471,114.425072,-0.147391,47.333233,-2.330354,498.580505,18.321423,498.606079,179.655869,0.595196,179.865326,8236,False,True,59,721,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:00.532302-04:00,1788224160,532290259,1788224160532290259,126.919313,,,,31813,31812,1,0,0,31813,AxisTarget,1,True,True,True,False,-2.093161,-72.225952,114.516792,-0.141592,47.092457,-2.329991,498.637543,18.366043,496.810394,179.665344,0.591928,179.870193,8236,False,True,59,721,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:00.658817-04:00,1788224160,658807664,1788224160658807664,126.517405,,,,31814,31813,1,0,0,31814,AxisTarget,1,True,True,True,False,-2.098974,-72.06852,114.611473,-0.135606,46.843918,-2.329621,498.689056,18.41189,494.958557,179.675171,0.588567,179.875168,8236,False,True,59,721,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:00.785319-04:00,1788224160,785302096,1788224160785302096,126.494432,,,,31815,31814,1,0,0,31815,AxisTarget,1,True,True,True,False,-2.104787,-71.911118,114.706131,-0.129621,46.59549,-2.329255,498.733063,18.45752,493.108612,179.685028,0.585224,179.880112,8236,False,True,59,721,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:00.915173-04:00,1788224160,915166961,1788224160915166961,129.864865,,,,31816,31815,1,0,0,31816,AxisTarget,1,True,True,True,False,-2.110424,-71.758522,114.797874,-0.123821,46.354687,-2.328902,498.768677,18.501648,491.312714,179.694641,0.581983,179.884888,8236,False,True,59,722,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:01.041365-04:00,1788224161,41355366,1788224161041355366,126.188405,,,,31817,31816,1,0,0,31817,AxisTarget,1,True,True,True,True,-2.116044,-71.606262,114.889481,-0.118026,46.114044,-2.328549,498.797821,18.546671,489.473419,179.704529,0.578659,179.889755,8236,False,True,59,722,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:01.165294-04:00,1788224161,165282660,1788224161165282660,123.927294,,,,31818,31817,1,0,0,31818,AxisTarget,1,True,True,True,False,-2.121857,-71.448845,114.984154,-0.112039,45.865501,-2.328182,498.819641,18.591644,487.628815,179.714508,0.575319,179.894592,8236,False,True,59,722,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:01.296200-04:00,1788224161,296190463,1788224161296190463,130.907803,,,,31819,31818,1,0,0,31819,AxisTarget,1,True,True,True,False,-2.127489,-71.296349,115.075867,-0.106235,45.624729,-2.327811,498.833649,18.634998,485.843628,179.724213,0.572078,179.899261,8236,False,True,59,722,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:01.421329-04:00,1788224161,421317940,1788224161421317940,125.127477,,,,31820,31819,1,0,0,31820,AxisTarget,1,True,True,True,False,-2.133302,-71.138931,115.17054,-0.10024,45.37619,-2.327434,498.84079,18.679531,484.002625,179.734283,0.568724,179.904037,8236,False,True,59,722,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:01.545234-04:00,1788224161,545228031,1788224161545228031,123.910091,,,,31821,31820,1,0,0,31821,AxisTarget,1,True,True,True,False,-2.138935,-70.986427,115.265213,-0.094242,45.127647,-2.327064,498.840637,18.722456,482.220947,179.74408,0.565468,179.908646,8236,False,True,59,722,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:01.672140-04:00,1788224161,672134371,1788224161672134371,126.90634,,,,31822,31821,1,0,0,31822,AxisTarget,1,True,True,True,False,-2.144749,-70.829048,115.356873,-0.088434,44.887272,-2.32669,498.83316,18.766542,480.383698,179.754227,0.5621,179.913361,8236,False,True,59,722,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:01.801027-04:00,1788224161,801021355,1788224161801021355,128.886984,,,,31823,31822,1,0,0,31823,AxisTarget,1,True,True,True,False,-2.150064,-70.685532,115.442978,-0.082986,44.662045,-2.326339,498.820251,18.805647,478.74765,179.763321,0.559095,179.917542,8236,False,True,59,723,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:01.925296-04:00,1788224161,925289772,1788224161925289772,124.268417,,,,31824,31823,1,0,0,31824,AxisTarget,1,True,True,True,True,-2.155759,-70.530937,115.536179,-0.077063,44.416309,-2.325955,498.79953,18.848022,476.967773,179.773254,0.555821,179.922058,8236,False,True,59,723,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:02.053117-04:00,1788224162,53111758,1788224162053111758,127.821986,,,,31825,31824,1,0,0,31825,AxisTarget,1,True,True,True,False,-2.161392,-70.378433,115.627899,-0.071249,44.175537,-2.32558,498.770905,18.891449,475.13623,179.783524,0.552446,179.926682,8236,False,True,59,723,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:02.184132-04:00,1788224162,184116125,1788224162184116125,131.004367,,,,31826,31825,1,0,0,31826,AxisTarget,1,True,True,True,False,-2.167389,-70.21608,115.725533,-0.065061,43.919228,-2.325182,498.734924,18.934647,473.306732,179.793823,0.549069,179.931259,8236,False,True,59,723,True,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:02.309187-04:00,1788224162,309177628,1788224162309177628,125.061503,,,,31827,31826,1,0,0,31827,AxisTarget,1,True,True,True,False,-2.173023,-70.063576,115.817253,-0.059251,43.678455,-2.324811,498.691589,18.977617,471.479309,179.804169,0.545692,179.935791,8236,False,True,59,723,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:02.441085-04:00,1788224162,441080018,1788224162441080018,131.90239,,,,31828,31827,1,0,0,31828,AxisTarget,1,True,True,True,False,-2.17884,-69.906151,115.911926,-0.053258,43.422146,-2.324419,498.6409,19.020361,469.654053,179.814529,0.542314,179.940292,8236,False,True,59,723,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:02.569294-04:00,1788224162,569284437,1788224162569284437,128.204419,,,,31829,31828,1,0,0,31829,AxisTarget,1,True,True,True,False,-2.184657,-69.748726,116.00956,-0.047081,43.173607,-2.324043,498.582916,19.062878,467.830933,179.824936,0.538936,179.944748,8236,False,True,59,723,True,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:02.698976-04:00,1788224162,698965930,1788224162698965930,129.681493,,,,31830,31829,1,0,0,31830,AxisTarget,1,True,True,True,False,-2.190656,-69.586388,116.10424,-0.041095,42.925068,-2.323668,498.517639,19.105162,466.01004,179.835358,0.535557,179.949173,8236,False,True,59,723,True,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:02.823604-04:00,1788224162,823589438,1788224162823589438,124.623508,,,,31831,31830,1,0,0,31831,AxisTarget,1,True,True,True,True,-2.196474,-69.428963,116.198914,-0.035111,42.676525,-2.323296,498.442688,19.148523,464.134521,179.846146,0.532071,179.95369,8236,False,True,59,724,False,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:02.955326-04:00,1788224162,955314844,1788224162955314844,131.725406,,,,31832,31831,1,0,0,31832,AxisTarget,1,True,True,True,False,-2.202292,-69.271545,116.293587,-0.02894,42.420219,-2.322912,498.365204,19.189024,462.374878,179.856323,0.528795,179.957901,8236,False,True,59,724,False,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:03.084397-04:00,1788224163,84385356,1788224163084385356,129.070512,,,,31833,31832,1,0,0,31833,AxisTarget,1,True,True,True,False,-2.208292,-69.1092,116.39122,-0.022956,42.17168,-2.322539,498.275269,19.231888,460.504059,179.867188,0.525306,179.962341,8236,False,True,59,724,False,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:03.213276-04:00,1788224163,213267494,1788224163213267494,128.882138,,,,31834,31833,1,0,0,31834,AxisTarget,1,True,True,True,False,-2.214111,-68.951782,116.485893,-0.01697,41.923138,-2.322165,498.180695,19.273207,458.692261,179.877762,0.521923,179.966599,8236,False,True,59,724,False,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:03.344808-04:00,1788224163,344800719,1788224163344800719,131.533225,,,,31835,31834,1,0,0,31835,AxisTarget,1,True,True,True,False,-2.21993,-68.794365,116.580566,-0.010979,41.674599,-2.321788,498.075653,19.315559,456.826324,179.888702,0.518437,179.970963,8236,False,True,59,724,False,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:03.474850-04:00,1788224163,474838706,1788224163474838706,130.037987,,,,31836,31835,1,0,0,31836,AxisTarget,1,True,True,True,False,-2.225932,-68.632027,116.678192,-0.004794,41.410522,-2.321383,497.962952,19.357653,454.962921,179.899704,0.514956,179.975281,8236,False,True,59,724,False,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:56:03.599259-04:00,1788224163,599253872,1788224163599253872,124.415166,,,,31837,31836,1,0,0,31837,AxisTarget,1,True,True,True,False,-2.231752,-68.474617,116.772858,0.001207,41.16975,-2.321012,497.846375,19.39822,453.158478,179.9104,0.511584,179.979446,8236,False,True,59,724,False,
