receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
471,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:12.187485-04:00,1787408112,187477122,1787408112187477122,110.513346,,,,3515,3514,1,0,0,3515,AxisTarget,1,False,False,False,False,14.578259,-65.442993,111.785683,-0.020159,43.687092,-23.182837,507.022308,-132.061295,304.336243,125.539513,89.98114,163.315186,880,False,True,
472,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:12.299373-04:00,1787408112,299358649,1787408112299358649,111.881527,,,,3516,3515,1,0,0,3516,AxisTarget,1,False,False,False,False,14.578259,-65.525337,111.745842,-0.020114,43.81049,-23.182899,507.022308,-132.061295,305.26416,125.539513,89.98114,163.315186,880,False,True,
473,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:12.413781-04:00,1787408112,413758078,1787408112413758078,114.399429,,,,3517,3516,1,0,0,3517,AxisTarget,1,False,False,False,False,14.578259,-65.612717,111.703293,-0.020067,43.940617,-23.182966,507.022308,-132.061295,306.264465,125.539513,89.98114,163.315186,880,False,True,
474,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:12.590650-04:00,1787408112,590615789,1787408112590615789,176.857711,,,,3518,3517,1,0,0,3518,AxisTarget,1,False,False,False,False,14.578259,-65.750107,111.635567,-0.019993,44.145725,-23.183069,507.022308,-132.061295,307.84848,125.539513,89.98114,163.315186,881,False,True,
475,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:12.699872-04:00,1787408112,699862735,1787408112699862735,109.246946,,,,3519,3518,1,0,0,3519,AxisTarget,1,False,False,False,False,14.578259,-65.837219,111.592079,-0.019946,44.276325,-23.183134,507.022308,-132.061295,308.892487,125.539513,89.98114,163.315186,881,False,True,
476,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:12.814475-04:00,1787408112,814464063,1787408112814464063,114.601328,,,,3520,3519,1,0,0,3520,AxisTarget,1,False,False,False,False,14.578259,-65.924088,111.548279,-0.019899,44.406986,-23.183201,507.022308,-132.061295,309.900482,125.539513,89.98114,163.315186,881,False,True,
477,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:12.927664-04:00,1787408112,927651384,1787408112927651384,113.187321,,,,3521,3520,1,0,0,3521,AxisTarget,1,False,False,False,False,14.578259,-66.013786,111.502586,-0.019851,44.542374,-23.183266,507.022308,-132.061295,310.908478,125.539513,89.98114,163.315186,881,False,True,
478,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:13.114078-04:00,1787408113,114062425,1787408113114062425,186.411041,,,,3522,3521,1,0,0,3522,AxisTarget,1,False,False,False,False,14.578259,-66.152458,111.431046,-0.019778,44.752579,-23.183369,507.022308,-132.061295,312.528473,125.539513,89.98114,163.315186,882,False,True,
479,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:13.221253-04:00,1787408113,221239779,1787408113221239779,107.177354,,,,3523,3522,1,0,0,3523,AxisTarget,1,False,False,False,False,14.578259,-66.238411,111.386131,-0.019732,44.883446,-23.183434,507.022308,-132.061295,313.536469,125.539513,89.98114,163.315186,882,False,True,
480,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:13.337164-04:00,1787408113,337137262,1787408113337137262,115.897483,,,,3524,3523,1,0,0,3524,AxisTarget,1,False,False,False,False,14.578259,-66.32412,111.340904,-0.019687,45.019043,-23.183498,507.022308,-132.061295,314.580475,125.539513,89.98114,163.315186,882,False,True,
481,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:13.447704-04:00,1787408113,447681293,1787408113447681293,110.544031,,,,3525,3524,1,0,0,3525,AxisTarget,1,False,False,False,False,14.578259,-66.412621,111.293747,-0.019641,45.150024,-23.183563,507.022308,-132.061295,315.58847,125.539513,89.98114,163.315186,882,False,True,
482,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:13.631547-04:00,1787408113,631535634,1787408113631535634,183.854341,,,,3526,3525,1,0,0,3526,AxisTarget,1,False,False,False,False,14.578259,-66.549416,111.219917,-0.019569,45.360641,-23.183664,507.022308,-132.061295,317.244476,125.539513,89.98114,163.315186,883,False,True,
483,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:13.743274-04:00,1787408113,743264823,1787408113743264823,111.729189,,,,3527,3526,1,0,0,3527,AxisTarget,1,False,False,False,False,14.578259,-66.637222,111.171921,-0.019524,45.496445,-23.183729,507.022308,-132.061295,318.252472,125.539513,89.98114,163.315186,883,False,True,
484,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:13.855433-04:00,1787408113,855424721,1787408113855424721,112.159898,,,,3528,3527,1,0,0,3528,AxisTarget,1,False,False,False,False,14.578259,-66.721748,111.125267,-0.01948,45.627617,-23.183792,507.022308,-132.061295,319.296478,125.539513,89.98114,163.315186,883,False,True,
485,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:13.967337-04:00,1787408113,967322336,1787408113967322336,111.897615,,,,3529,3528,1,0,0,3529,AxisTarget,1,False,False,False,False,14.578259,-66.806023,111.078308,-0.019436,45.758842,-23.183853,507.022308,-132.061295,320.268463,125.539513,89.98114,163.315186,883,False,True,
486,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:14.147491-04:00,1787408114,147477766,1787408114147477766,180.15543,,,,3530,3529,1,0,0,3530,AxisTarget,1,False,False,False,False,14.578259,-66.940926,111.002197,-0.019367,45.969845,-23.183954,507.022308,-132.061295,321.924469,125.539513,89.98114,163.315186,884,False,True,
487,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:14.259303-04:00,1787408114,259295699,1787408114259295699,111.817933,,,,3531,3530,1,0,0,3531,AxisTarget,1,False,False,False,False,14.578259,-67.024536,110.954445,-0.019324,46.1012,-23.184015,507.022308,-132.061295,322.932465,125.539513,89.98114,163.315186,884,False,True,
488,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:14.371413-04:00,1787408114,371401924,1787408114371401924,112.106225,,,,3532,3531,1,0,0,3532,AxisTarget,1,False,False,False,False,14.578259,-67.107895,110.906387,-0.019282,46.232609,-23.184076,507.022308,-132.061295,323.94046,125.539513,89.98114,163.315186,884,False,True,
489,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:14.483502-04:00,1787408114,483490335,1787408114483490335,112.088411,,,,3533,3532,1,0,0,3533,AxisTarget,1,False,False,False,False,14.578259,-67.188026,110.858025,-0.01924,46.364059,-23.184137,507.022308,-132.061295,324.912476,125.539513,89.98114,163.315186,884,False,True,
490,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:14.663321-04:00,1787408114,663309816,1787408114663309816,179.819481,,,,3534,3533,1,0,0,3534,AxisTarget,1,False,False,False,False,14.578259,-67.321053,110.779663,-0.019172,46.575428,-23.184235,507.022308,-132.061295,326.532471,125.539513,89.98114,163.315186,885,False,True,
491,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:14.778090-04:00,1787408114,778070389,1787408114778070389,114.760573,,,,3535,3534,1,0,0,3535,AxisTarget,1,False,False,False,False,14.578259,-67.406433,110.730515,-0.019131,46.707005,-23.184296,507.022308,-132.061295,327.540466,125.539513,89.98114,163.315186,885,False,True,
492,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:14.887407-04:00,1787408114,887392793,1787408114887392793,109.322404,,,,3536,3535,1,0,0,3536,AxisTarget,1,False,False,False,False,14.578259,-67.485672,110.682823,-0.019089,46.838627,-23.184357,507.022308,-132.061295,328.548462,125.539513,89.98114,163.315186,885,False,True,
493,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:14.997244-04:00,1787408114,997231947,1787408114997231947,109.839154,,,,3537,3536,1,0,0,3537,AxisTarget,1,False,False,False,False,14.578259,-67.567596,110.633072,-0.01905,46.965595,-23.184414,507.022308,-132.061295,329.556488,125.539513,89.98114,163.315186,885,False,True,
494,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:15.180857-04:00,1787408115,180850159,1787408115180850159,183.618212,,,,3538,3537,1,0,0,3538,AxisTarget,1,False,False,False,False,14.578259,-67.701622,110.550682,-0.018983,47.182003,-23.184511,507.022308,-132.061295,331.176483,125.539513,89.98114,163.315186,886,False,True,
495,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:15.293441-04:00,1787408115,293422488,1787408115293422488,112.572329,,,,3539,3538,1,0,0,3539,AxisTarget,1,False,False,False,False,14.578259,-67.782867,110.50013,-0.018943,47.313789,-23.18457,507.022308,-132.061295,332.184479,125.539513,89.98114,163.315186,886,False,True,
496,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:15.403275-04:00,1787408115,403261489,1787408115403261489,109.839001,,,,3540,3539,1,0,0,3540,AxisTarget,1,False,False,False,False,14.578259,-67.863846,110.44928,-0.018903,47.445618,-23.184629,507.022308,-132.061295,333.192474,125.539513,89.98114,163.315186,886,False,True,
497,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:15.514381-04:00,1787408115,514351652,1787408115514351652,111.090163,,,,3541,3540,1,0,0,3541,AxisTarget,1,False,False,False,False,14.578259,-67.941689,110.399956,-0.018864,47.572777,-23.184687,507.022308,-132.061295,334.20047,125.539513,89.98114,163.315186,886,False,True,
498,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:15.693353-04:00,1787408115,693339903,1787408115693339903,178.988251,,,,3542,3541,1,0,0,3542,AxisTarget,1,False,False,False,False,14.578259,-68.070885,110.317123,-0.018801,47.784798,-23.184782,507.022308,-132.061295,335.820465,125.539513,89.98114,163.315186,887,False,True,
499,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:15.814423-04:00,1787408115,814411926,1787408115814411926,121.072023,,,,3543,3542,1,0,0,3543,AxisTarget,1,False,False,False,False,14.578259,-68.153793,110.263329,-0.01876,47.92149,-23.184841,507.022308,-132.061295,336.828461,125.539513,89.98114,163.315186,887,False,True,
500,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:15.929205-04:00,1787408115,929176666,1787408115929176666,114.76474,,,,3544,3543,1,0,0,3544,AxisTarget,1,False,False,False,False,14.578259,-68.239258,110.207336,-0.018719,48.062943,-23.184904,507.022308,-132.061295,337.908478,125.539513,89.98114,163.315186,887,False,True,
501,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:16.039327-04:00,1787408116,39307008,1787408116039307008,110.130342,,,,3545,3544,1,0,0,3545,AxisTarget,1,False,False,False,False,14.578259,-68.315926,110.156647,-0.018681,48.190289,-23.184959,507.022308,-132.061295,338.916473,125.539513,89.98114,163.315186,887,False,True,
502,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:16.219259-04:00,1787408116,219253682,1787408116219253682,179.946674,,,,3546,3545,1,0,0,3546,AxisTarget,1,False,False,False,False,14.578259,-68.443153,110.071548,-0.01862,48.402611,-23.185053,507.022308,-132.061295,340.536469,125.539513,89.98114,163.315186,888,False,True,
503,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:16.330337-04:00,1787408116,330326720,1787408116330326720,111.073038,,,,3547,3546,1,0,0,3547,AxisTarget,1,False,False,False,False,14.578259,-68.52198,110.018204,-0.018582,48.534771,-23.18511,507.022308,-132.061295,341.544464,125.539513,89.98114,163.315186,888,False,True,
504,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:16.443481-04:00,1787408116,443465692,1787408116443465692,113.138972,,,,3548,3547,1,0,0,3548,AxisTarget,1,False,False,False,False,14.578259,-68.60334,109.962639,-0.018543,48.671696,-23.185169,507.022308,-132.061295,342.55246,125.539513,89.98114,163.315186,888,False,True,
505,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:16.556242-04:00,1787408116,556230319,1787408116556230319,112.764627,,,,3549,3548,1,0,0,3549,AxisTarget,1,False,False,False,False,14.578259,-68.681633,109.908676,-0.018505,48.803932,-23.185226,507.022308,-132.061295,343.596466,125.539513,89.98114,163.315186,888,False,True,
506,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:16.736812-04:00,1787408116,736776751,1787408116736776751,180.546432,,,,3550,3549,1,0,0,3550,AxisTarget,1,False,False,False,False,14.578259,-68.806892,109.821335,-0.018445,49.016537,-23.185316,507.022308,-132.061295,345.216461,125.539513,89.98114,163.315186,889,False,True,
507,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:16.851377-04:00,1787408116,851369164,1787408116851369164,114.592413,,,,3551,3550,1,0,0,3551,AxisTarget,1,False,False,False,False,14.578259,-68.88726,109.764633,-0.018407,49.153595,-23.185375,507.022308,-132.061295,346.224487,125.539513,89.98114,163.315186,889,False,True,
508,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:16.965132-04:00,1787408116,965120607,1787408116965120607,113.751443,,,,3552,3551,1,0,0,3552,AxisTarget,1,False,False,False,False,14.578259,-68.964584,109.709579,-0.01837,49.285965,-23.185431,507.022308,-132.061295,347.232483,125.539513,89.98114,163.315186,889,False,True,
509,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:17.075505-04:00,1787408117,75484557,1787408117075484557,110.36395,,,,3553,3552,1,0,0,3553,AxisTarget,1,False,False,False,False,14.578259,-69.041641,109.654228,-0.018334,49.418365,-23.185488,507.022308,-132.061295,348.240479,125.539513,89.98114,163.315186,889,False,True,
510,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:17.255131-04:00,1787408117,255121973,1787408117255121973,179.637416,,,,3554,3553,1,0,0,3554,AxisTarget,1,False,False,False,False,14.578259,-69.162193,109.564636,-0.018276,49.631229,-23.185575,507.022308,-132.061295,349.860474,125.539513,89.98114,163.315186,890,False,True,
511,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:17.370963-04:00,1787408117,370949425,1787408117370949425,115.827452,,,,3555,3554,1,0,0,3555,AxisTarget,1,False,False,False,False,14.578259,-69.241295,109.508507,-0.01824,49.763718,-23.185631,507.022308,-132.061295,350.868469,125.539513,89.98114,163.315186,890,False,True,
512,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:17.483175-04:00,1787408117,483168866,1787408117483168866,112.219441,,,,3556,3555,1,0,0,3556,AxisTarget,1,False,False,False,False,14.578259,-69.31739,109.45005,-0.018203,49.900974,-23.185688,507.022308,-132.061295,351.876465,125.539513,89.98114,163.315186,890,False,True,
513,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:17.597231-04:00,1787408117,597217244,1787408117597217244,114.048378,,,,3557,3556,1,0,0,3557,AxisTarget,1,False,False,False,False,14.578259,-69.395927,109.393311,-0.018168,50.033531,-23.185743,507.022308,-132.061295,352.920471,125.539513,89.98114,163.315186,890,False,True,
514,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:17.775347-04:00,1787408117,775341676,1787408117775341676,178.124432,,,,3558,3557,1,0,0,3558,AxisTarget,1,False,False,False,False,14.578259,-69.51722,109.301491,-0.018112,50.246635,-23.185831,507.022308,-132.061295,354.540466,125.539513,89.98114,163.315186,891,False,True,
515,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:17.889093-04:00,1787408117,889072377,1787408117889072377,113.730701,,,,3559,3558,1,0,0,3559,AxisTarget,1,False,False,False,False,14.578259,-69.589661,109.246025,-0.018078,50.374535,-23.185884,507.022308,-132.061295,355.548462,125.539513,89.98114,163.315186,891,False,True,
516,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:18.002746-04:00,1787408118,2734189,1787408118002734189,113.661812,,,,3560,3559,1,0,0,3560,AxisTarget,1,False,False,False,False,14.578259,-69.667198,109.18615,-0.018042,50.51194,-23.18594,507.022308,-132.061295,356.556488,125.539513,89.98114,163.315186,891,False,True,
517,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:18.113820-04:00,1787408118,113801081,1787408118113801081,111.066892,,,,3561,3560,1,0,0,3561,AxisTarget,1,False,False,False,False,14.578259,-69.741783,109.128029,-0.018008,50.644634,-23.185995,507.022308,-132.061295,357.600464,125.539513,89.98114,163.315186,891,False,True,
518,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:18.288783-04:00,1787408118,288771666,1787408118288771666,174.970585,,,,3562,3561,1,0,0,3562,AxisTarget,1,False,False,False,False,14.578259,-69.858444,109.036095,-0.017955,50.853218,-23.186079,507.022308,-132.061295,359.184479,125.539513,89.98114,163.315186,892,False,True,
519,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:18.402448-04:00,1787408118,402435209,1787408118402435209,113.663543,,,,3563,3562,1,0,0,3563,AxisTarget,1,False,False,False,False,14.578259,-69.932335,108.977211,-0.017921,50.985989,-23.186132,507.022308,-132.061295,360.156464,125.539513,89.98114,163.315186,892,False,True,
520,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:18.511384-04:00,1787408118,511370454,1787408118511370454,108.935245,,,,3564,3563,1,0,0,3564,AxisTarget,1,False,False,False,False,14.578259,-70.005959,108.91803,-0.017887,51.118786,-23.186186,507.022308,-132.061295,361.20047,125.539513,89.98114,163.315186,892,False,True,
521,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:18.624777-04:00,1787408118,624770752,1787408118624770752,113.400298,,,,3565,3564,1,0,0,3565,AxisTarget,1,False,False,False,False,14.578259,-70.076698,108.858543,-0.017854,51.25161,-23.186239,507.022308,-132.061295,362.172485,125.539513,89.98114,163.315186,892,False,True,
522,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:18.801378-04:00,1787408118,801362625,1787408118801362625,176.591873,,,,3566,3565,1,0,0,3566,AxisTarget,1,False,False,False,False,14.578259,-70.194031,108.764473,-0.017802,51.460388,-23.186321,507.022308,-132.061295,363.79248,125.539513,89.98114,163.315186,893,False,True,
523,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:18.915279-04:00,1787408118,915269956,1787408118915269956,113.907331,,,,3567,3566,1,0,0,3567,AxisTarget,1,False,False,False,False,14.578259,-70.269279,108.702072,-0.017768,51.59803,-23.186377,507.022308,-132.061295,364.800476,125.539513,89.98114,163.315186,893,False,True,
524,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:19.027383-04:00,1787408119,27373138,1787408119027373138,112.103182,,,,3568,3567,1,0,0,3568,AxisTarget,1,False,False,False,False,14.578259,-70.339073,108.643692,-0.017737,51.7262,-23.18643,507.022308,-132.061295,365.808472,125.539513,89.98114,163.315186,893,False,True,
525,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:19.139299-04:00,1787408119,139291388,1787408119139291388,111.91825,,,,3569,3568,1,0,0,3569,AxisTarget,1,False,False,False,False,14.578259,-70.413757,108.580673,-0.017703,51.863892,-23.186481,507.022308,-132.061295,366.816467,125.539513,89.98114,163.315186,893,False,True,
526,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:19.315385-04:00,1787408119,315370689,1787408119315370689,176.079301,,,,3570,3569,1,0,0,3570,AxisTarget,1,False,False,False,False,14.578259,-70.526451,108.484512,-0.017653,52.072636,-23.186563,507.022308,-132.061295,368.436188,125.539513,89.98114,163.315186,894,False,True,
527,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:19.426190-04:00,1787408119,426173703,1787408119426173703,110.803014,,,,3571,3570,1,0,0,3571,AxisTarget,1,False,False,False,False,14.578259,-70.592796,108.42746,-0.017623,52.195061,-23.186611,507.022308,-132.061295,369.380157,125.539513,89.98114,163.315186,894,False,True,
528,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:19.539434-04:00,1787408119,539414218,1787408119539414218,113.240515,,,,3572,3571,1,0,0,3572,AxisTarget,1,False,False,False,False,14.578259,-70.65567,108.373085,-0.017596,52.310738,-23.186655,507.022308,-132.061295,370.255951,125.539513,89.98114,163.315186,894,False,True,
529,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:19.651828-04:00,1787408119,651807902,1787408119651807902,112.393684,,,,3573,3572,1,0,0,3573,AxisTarget,1,False,False,False,False,14.578259,-70.707382,108.328072,-0.017573,52.406052,-23.186691,507.022308,-132.061295,371.00766,125.539513,89.98114,163.315186,894,False,True,
530,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:19.834402-04:00,1787408119,834361152,1787408119834361152,182.55325,,,,3574,3573,1,0,0,3574,AxisTarget,1,False,False,False,False,14.578259,-70.772575,108.270966,-0.017544,52.526371,-23.186739,507.022308,-132.061295,371.979431,125.539513,89.98114,163.315186,895,False,True,
531,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:19.943377-04:00,1787408119,943362038,1787408119943362038,109.000886,,,,3575,3574,1,0,0,3575,AxisTarget,1,False,False,False,False,14.578259,-70.805969,108.241562,-0.01753,52.588013,-23.186762,507.022308,-132.061295,372.451965,125.539513,89.98114,163.315186,895,False,True,
532,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:20.058950-04:00,1787408120,58928469,1787408120058928469,115.566431,,,,3576,3575,1,0,0,3576,AxisTarget,1,False,False,False,False,14.578259,-70.831848,108.218712,-0.017519,52.635754,-23.186781,507.022308,-132.061295,372.846649,125.539513,89.98114,163.315186,895,False,True,
533,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:20.171029-04:00,1787408120,171006226,1787408120171006226,112.077757,,,,3577,3576,1,0,0,3577,AxisTarget,1,False,False,False,False,14.578259,-70.85218,108.200172,-0.017509,52.674351,-23.186794,507.022308,-132.061295,373.146088,125.539513,89.98114,163.315186,895,False,True,
534,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:20.348950-04:00,1787408120,348944574,1787408120348944574,177.938348,,,,3578,3577,1,0,0,3578,AxisTarget,1,False,False,False,False,14.578259,-70.874947,108.180573,-0.0175,52.714931,-23.18681,507.022308,-132.061295,373.483551,125.539513,89.98114,163.315186,896,False,True,
535,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:20.459471-04:00,1787408120,459452050,1787408120459452050,110.507476,,,,3579,3578,1,0,0,3579,AxisTarget,1,False,False,False,False,14.578259,-70.884003,108.172569,-0.017496,52.731411,-23.186817,507.022308,-132.061295,373.618958,125.539513,89.98114,163.315186,896,False,True,
536,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:20.577162-04:00,1787408120,577155111,1787408120577155111,117.703061,,,,3580,3579,1,0,0,3580,AxisTarget,1,False,False,False,False,14.578259,-70.889938,108.167328,-0.017493,52.742115,-23.186821,507.022308,-132.061295,373.706055,125.539513,89.98114,163.315186,896,False,True,
537,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:20.691213-04:00,1787408120,691204975,1787408120691204975,114.049864,,,,3581,3580,1,0,0,3581,AxisTarget,1,False,False,False,False,14.578259,-70.893417,108.164192,-0.017492,52.748455,-23.186823,507.022308,-132.061295,373.761963,125.539513,89.98114,163.315186,896,False,True,
538,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:20.871254-04:00,1787408120,871243431,1787408120871243431,180.038456,,,,3582,3581,1,0,0,3582,AxisTarget,1,False,False,False,False,14.578259,-70.895576,108.162399,-0.017491,52.751987,-23.186825,507.022308,-132.061295,373.79599,125.539513,89.98114,163.315186,897,False,True,
539,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:20.986337-04:00,1787408120,986311349,1787408120986311349,115.067918,,,,3583,3582,1,0,0,3583,AxisTarget,1,False,False,False,False,14.578259,-70.895752,108.162254,-0.017491,52.752247,-23.186825,507.022308,-132.061295,373.799316,125.539513,89.98114,163.315186,897,False,True,
540,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:21.099451-04:00,1787408121,99445558,1787408121099445558,113.134209,,,,3584,3583,1,0,0,3584,AxisTarget,1,False,False,False,False,14.578259,-70.895752,108.162247,-0.017491,52.752251,-23.186825,507.022308,-132.061295,373.7995,125.539513,89.98114,163.315186,897,False,True,
541,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:21.214367-04:00,1787408121,214356849,1787408121214356849,114.911291,,,,3585,3584,1,0,0,3585,AxisTarget,1,False,False,False,False,14.56807,-70.896683,108.162033,-0.017489,52.754265,-23.180508,507.03241,-132.018661,373.802979,125.545349,89.98114,163.31514,897,False,True,
542,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:21.396523-04:00,1787408121,396516805,1787408121396516805,182.159956,,,,3586,3585,1,0,0,3586,AxisTarget,1,False,False,False,False,13.686302,-70.962349,108.14933,-0.017382,52.838161,-22.956867,508.734131,-124.5895,374.407349,126.560806,89.98114,163.307114,898,False,True,
543,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:21.508745-04:00,1787408121,508733491,1787408121508733491,112.216686,,,,3587,3586,1,0,0,3587,AxisTarget,1,False,False,False,False,12.960956,-71.014969,108.139397,-0.017301,52.900753,-22.793566,510.122986,-118.121147,374.932037,127.442909,89.981148,163.300522,898,False,True,
544,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:21.624312-04:00,1787408121,624274917,1787408121624274917,115.541426,,,,3588,3587,1,0,0,3588,AxisTarget,1,False,False,False,False,12.235407,-71.067612,108.129463,-0.01722,52.963364,-22.63022,511.429443,-111.635674,375.456757,128.325607,89.981148,163.294296,898,False,True,
545,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:21.735382-04:00,1787408121,735368100,1787408121735368100,111.093183,,,,3589,3588,1,0,0,3589,AxisTarget,1,False,False,False,False,11.483731,-71.122147,108.119171,-0.017136,53.028229,-22.460991,512.65332,-105.13414,375.981537,129.208923,89.981148,163.288422,898,False,True,
546,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:21.915395-04:00,1787408121,915377714,1787408121915377714,180.009614,,,,3590,3589,1,0,0,3590,AxisTarget,1,False,False,False,False,10.316905,-71.206802,108.103203,-0.017005,53.128922,-22.198298,514.446716,-94.654228,376.825043,130.629791,89.981155,163.279724,899,False,True,
547,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:15:22.027354-04:00,1787408122,27340845,1787408122027340845,111.963131,,,,3591,3590,1,0,0,3591,AxisTarget,1,False,False,False,False,9.616555,-71.257614,108.093613,-0.016923,53.191597,-22.034782,515.454285,-88.11573,377.349945,131.514679,89.981155,163.27478,899,False,True,
