receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
502,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:07.650385-04:00,1787408947,650368238,1787408947650368238,176.473389,,,,5226,5225,1,0,0,5226,AxisTarget,1,False,False,False,False,14.578259,-67.40937,110.728752,-0.019129,46.711704,-23.184298,507.022308,-132.061295,327.612488,125.539513,89.98114,163.315186,1309,False,True,
503,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:07.761877-04:00,1787408947,761866845,1787408947761866845,111.498607,,,,5227,5226,1,0,0,5227,AxisTarget,1,False,False,False,False,14.578259,-67.488602,110.681053,-0.019089,46.838627,-23.184357,507.022308,-132.061295,328.584473,125.539513,89.98114,163.315186,1309,False,True,
504,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:07.879723-04:00,1787408947,879716845,1787408947879716845,117.85,,,,5228,5227,1,0,0,5228,AxisTarget,1,False,False,False,False,14.578259,-67.576363,110.627724,-0.019046,46.979706,-23.18442,507.022308,-132.061295,329.628479,125.539513,89.98114,163.315186,1309,False,True,
505,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:07.995197-04:00,1787408947,995172902,1787408947995172902,115.456057,,,,5229,5228,1,0,0,5229,AxisTarget,1,False,False,False,False,14.578259,-67.657997,110.577644,-0.019005,47.111423,-23.184481,507.022308,-132.061295,330.636475,125.539513,89.98114,163.315186,1309,False,True,
506,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:08.170155-04:00,1787408948,170144256,1787408948170144256,174.971354,,,,5230,5229,1,0,0,5230,AxisTarget,1,False,False,False,False,14.578259,-67.785759,110.498322,-0.018941,47.318497,-23.184576,507.022308,-132.061295,332.25647,125.539513,89.98114,163.315186,1310,False,True,
507,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:08.283350-04:00,1787408948,283323995,1787408948283323995,113.179739,,,,5231,5230,1,0,0,5231,AxisTarget,1,False,False,False,False,14.578259,-67.869621,110.445633,-0.0189,47.455036,-23.184635,507.022308,-132.061295,333.264465,125.539513,89.98114,163.315186,1310,False,True,
508,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:08.394055-04:00,1787408948,394042435,1787408948394042435,110.71844,,,,5232,5231,1,0,0,5232,AxisTarget,1,False,False,False,False,14.578259,-67.947441,110.396286,-0.018861,47.582199,-23.18469,507.022308,-132.061295,334.272461,125.539513,89.98114,163.315186,1310,False,True,
509,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:08.512518-04:00,1787408948,512500688,1787408948512500688,118.458253,,,,5233,5232,1,0,0,5233,AxisTarget,1,False,False,False,False,14.578259,-68.030762,110.342979,-0.01882,47.718826,-23.184752,507.022308,-132.061295,335.280487,125.539513,89.98114,163.315186,1310,False,True,
510,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:08.691774-04:00,1787408948,691750844,1787408948691750844,179.250156,,,,5234,5233,1,0,0,5234,AxisTarget,1,False,False,False,False,14.578259,-68.162354,110.257744,-0.018756,47.935635,-23.184849,507.022308,-132.061295,336.972473,125.539513,89.98114,163.315186,1311,False,True,
511,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:08.806044-04:00,1787408948,806034490,1787408948806034490,114.283646,,,,5235,5234,1,0,0,5235,AxisTarget,1,False,False,False,False,14.578259,-68.242104,110.205467,-0.018717,48.067657,-23.184906,507.022308,-132.061295,337.944458,125.539513,89.98114,163.315186,1311,False,True,
512,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:08.918345-04:00,1787408948,918326567,1787408948918326567,112.292077,,,,5236,5235,1,0,0,5236,AxisTarget,1,False,False,False,False,14.578259,-68.324425,110.151001,-0.018677,48.204441,-23.184965,507.022308,-132.061295,338.988464,125.539513,89.98114,163.315186,1311,False,True,
513,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:09.033639-04:00,1787408949,33612472,1787408949033612472,115.285905,,,,5237,5236,1,0,0,5237,AxisTarget,1,False,False,False,False,14.578259,-68.403648,110.098106,-0.018639,48.336544,-23.185024,507.022308,-132.061295,339.99646,125.539513,89.98114,163.315186,1311,False,True,
514,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:09.218182-04:00,1787408949,218163992,1787408949218163992,184.55152,,,,5238,5237,1,0,0,5238,AxisTarget,1,False,False,False,False,14.578259,-68.533218,110.010559,-0.018576,48.553658,-23.185118,507.022308,-132.061295,341.652466,125.539513,89.98114,163.315186,1312,False,True,
515,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:09.330069-04:00,1787408949,330059961,1787408949330059961,111.895969,,,,5239,5238,1,0,0,5239,AxisTarget,1,False,False,False,False,14.578259,-68.61454,109.954948,-0.018537,48.690582,-23.185177,507.022308,-132.061295,342.696472,125.539513,89.98114,163.315186,1312,False,True,
516,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:09.447334-04:00,1787408949,447323552,1787408949447323552,117.263591,,,,5240,5239,1,0,0,5240,AxisTarget,1,False,False,False,False,14.578259,-68.692795,109.900948,-0.0185,48.822826,-23.185234,507.022308,-132.061295,343.704468,125.539513,89.98114,163.315186,1312,False,True,
517,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:09.561778-04:00,1787408949,561759478,1787408949561759478,114.435926,,,,5241,5240,1,0,0,5241,AxisTarget,1,False,False,False,False,14.578259,-68.77356,109.844696,-0.018461,48.959831,-23.185293,507.022308,-132.061295,344.748474,125.539513,89.98114,163.315186,1312,False,True,
518,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:09.746166-04:00,1787408949,746151058,1787408949746151058,184.39158,,,,5242,5241,1,0,0,5242,AxisTarget,1,False,False,False,False,14.578259,-68.903854,109.752861,-0.018399,49.181957,-23.185387,507.022308,-132.061295,346.44046,125.539513,89.98114,163.315186,1313,False,True,
519,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:09.858237-04:00,1787408949,858227025,1787408949858227025,112.075967,,,,5243,5242,1,0,0,5243,AxisTarget,1,False,False,False,False,14.578259,-68.981117,109.697739,-0.018363,49.314331,-23.185444,507.022308,-132.061295,347.448486,125.539513,89.98114,163.315186,1313,False,True,
520,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:09.969938-04:00,1787408949,969927689,1787408949969927689,111.700664,,,,5244,5243,1,0,0,5244,AxisTarget,1,False,False,False,False,14.578259,-69.055374,109.642326,-0.018326,49.446743,-23.185499,507.022308,-132.061295,348.456482,125.539513,89.98114,163.315186,1313,False,True,
521,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:10.083628-04:00,1787408950,83607402,1787408950083607402,113.679713,,,,5245,5244,1,0,0,5245,AxisTarget,1,False,False,False,False,14.578259,-69.134857,109.586609,-0.01829,49.579189,-23.185555,507.022308,-132.061295,349.464478,125.539513,89.98114,163.315186,1313,False,True,
522,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:10.262099-04:00,1787408950,262088051,1787408950262088051,178.480649,,,,5246,5245,1,0,0,5246,AxisTarget,1,False,False,False,False,14.578259,-69.257622,109.496437,-0.018233,49.792114,-23.185644,507.022308,-132.061295,351.084473,125.539513,89.98114,163.315186,1314,False,True,
523,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:10.370170-04:00,1787408950,370159463,1787408950370159463,108.071412,,,,5247,5246,1,0,0,5247,AxisTarget,1,False,False,False,False,14.578259,-69.330948,109.441963,-0.018198,49.91991,-23.185698,507.022308,-132.061295,352.092468,125.539513,89.98114,163.315186,1314,False,True,
524,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:10.483694-04:00,1787408950,483684779,1787408950483684779,113.525316,,,,5248,5247,1,0,0,5248,AxisTarget,1,False,False,False,False,14.578259,-69.406731,109.385178,-0.018163,50.052471,-23.185751,507.022308,-132.061295,353.064484,125.539513,89.98114,163.315186,1314,False,True,
525,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:10.597893-04:00,1787408950,597886250,1787408950597886250,114.201471,,,,5249,5248,1,0,0,5249,AxisTarget,1,False,False,False,False,14.578259,-69.48494,109.32605,-0.018127,50.1898,-23.185808,507.022308,-132.061295,354.108459,125.539513,89.98114,163.315186,1314,False,True,
526,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:10.778955-04:00,1787408950,778937963,1787408950778937963,181.051713,,,,5250,5249,1,0,0,5250,AxisTarget,1,False,False,False,False,14.578259,-69.60305,109.235725,-0.018072,50.398224,-23.185894,507.022308,-132.061295,355.692474,125.539513,89.98114,163.315186,1315,False,True,
527,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:10.887981-04:00,1787408950,887969574,1787408950887969574,109.031611,,,,5251,5250,1,0,0,5251,AxisTarget,1,False,False,False,False,14.578259,-69.677864,109.177864,-0.018037,50.530895,-23.185947,507.022308,-132.061295,356.70047,125.539513,89.98114,163.315186,1315,False,True,
528,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:11.003036-04:00,1787408951,3013423,1787408951003013423,115.043849,,,,5252,5251,1,0,0,5252,AxisTarget,1,False,False,False,False,14.578259,-69.752411,109.119698,-0.018003,50.663593,-23.186003,507.022308,-132.061295,357.744476,125.539513,89.98114,163.315186,1315,False,True,
529,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:11.118045-04:00,1787408951,118030335,1787408951118030335,115.016912,,,,5253,5252,1,0,0,5253,AxisTarget,1,False,False,False,False,14.578259,-69.829338,109.059151,-0.017968,50.801064,-23.186058,507.022308,-132.061295,358.752472,125.539513,89.98114,163.315186,1315,False,True,
530,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:11.296288-04:00,1787408951,296271834,1787408951296271834,178.241499,,,,5254,5253,1,0,0,5254,AxisTarget,1,False,False,False,False,14.578259,-69.948135,108.964554,-0.017914,51.014442,-23.186144,507.022308,-132.061295,360.408478,125.539513,89.98114,163.315186,1316,False,True,
531,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:11.405988-04:00,1787408951,405973342,1787408951405973342,109.701508,,,,5255,5254,1,0,0,5255,AxisTarget,1,False,False,False,False,14.578259,-70.021698,108.905304,-0.01788,51.147247,-23.186197,507.022308,-132.061295,361.380463,125.539513,89.98114,163.315186,1316,False,True,
532,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:11.518277-04:00,1787408951,518251296,1787408951518251296,112.277954,,,,5256,5255,1,0,0,5256,AxisTarget,1,False,False,False,False,14.578259,-70.092377,108.847893,-0.017848,51.275333,-23.186249,507.022308,-132.061295,362.388458,125.539513,89.98114,163.315186,1316,False,True,
533,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:11.631410-04:00,1787408951,631397456,1787408951631397456,113.14616,,,,5257,5256,1,0,0,5257,AxisTarget,1,False,False,False,False,14.578259,-70.165413,108.788063,-0.017814,51.412933,-23.186302,507.022308,-132.061295,363.396484,125.539513,89.98114,163.315186,1316,False,True,
534,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:11.805796-04:00,1787408951,805779447,1787408951805779447,174.381991,,,,5258,5257,1,0,0,5258,AxisTarget,1,False,False,False,False,14.578259,-70.282219,108.691284,-0.017762,51.621761,-23.186386,507.022308,-132.061295,365.016479,125.539513,89.98114,163.315186,1317,False,True,
535,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:11.923971-04:00,1787408951,923961065,1787408951923961065,118.181618,,,,5259,5258,1,0,0,5259,AxisTarget,1,False,False,False,False,14.578259,-70.354546,108.630676,-0.01773,51.754688,-23.186438,507.022308,-132.061295,365.988464,125.539513,89.98114,163.315186,1317,False,True,
536,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:12.038006-04:00,1787408952,37995620,1787408952037995620,114.034555,,,,5260,5259,1,0,0,5260,AxisTarget,1,False,False,False,False,14.578259,-70.43174,108.565414,-0.017695,51.897133,-23.186495,507.022308,-132.061295,367.068481,125.539513,89.98114,163.315186,1317,False,True,
537,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:12.155127-04:00,1787408952,155105977,1787408952155105977,117.110357,,,,5261,5260,1,0,0,5261,AxisTarget,1,False,False,False,False,14.578259,-70.503502,108.504196,-0.017663,52.030098,-23.186546,507.022308,-132.061295,368.112488,125.539513,89.98114,163.315186,1317,False,True,
538,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:12.334062-04:00,1787408952,334042414,1787408952334042414,178.936437,,,,5262,5261,1,0,0,5262,AxisTarget,1,False,False,False,False,14.578259,-70.615593,108.407784,-0.017613,52.23698,-23.186626,507.022308,-132.061295,369.707672,125.539513,89.98114,163.315186,1318,False,True,
539,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:12.450119-04:00,1787408952,450092797,1787408952450092797,116.050383,,,,5263,5262,1,0,0,5263,AxisTarget,1,False,False,False,False,14.578259,-70.673225,108.357834,-0.017588,52.343067,-23.186668,507.022308,-132.061295,370.510651,125.539513,89.98114,163.315186,1318,False,True,
540,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:12.560152-04:00,1787408952,560135218,1787408952560135218,110.042421,,,,5264,5263,1,0,0,5264,AxisTarget,1,False,False,False,False,14.578259,-70.722252,108.315086,-0.017566,52.433483,-23.186703,507.022308,-132.061295,371.224457,125.539513,89.98114,163.315186,1318,False,True,
541,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:12.674400-04:00,1787408952,674379198,1787408952674379198,114.24398,,,,5265,5264,1,0,0,5265,AxisTarget,1,False,False,False,False,14.578259,-70.764763,108.277832,-0.017548,52.51194,-23.186733,507.022308,-132.061295,371.846161,125.539513,89.98114,163.315186,1318,False,True,
542,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:12.849952-04:00,1787408952,849946876,1787408952849946876,175.567678,,,,5266,5265,1,0,0,5266,AxisTarget,1,False,False,False,False,14.578259,-70.814934,108.23365,-0.017526,52.604557,-23.186768,507.022308,-132.061295,372.598419,125.539513,89.98114,163.315186,1319,False,True,
543,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:12.962304-04:00,1787408952,962290237,1787408952962290237,112.343361,,,,5267,5266,1,0,0,5267,AxisTarget,1,False,False,False,False,14.578259,-70.838959,108.212425,-0.017515,52.648849,-23.186785,507.022308,-132.061295,372.939972,125.539513,89.98114,163.315186,1319,False,True,
544,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:13.074154-04:00,1787408953,74139815,1787408953074139815,111.849578,,,,5268,5267,1,0,0,5268,AxisTarget,1,False,False,False,False,14.578259,-70.857651,108.195885,-0.017507,52.683243,-23.186798,507.022308,-132.061295,373.218292,125.539513,89.98114,163.315186,1319,False,True,
545,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:13.186088-04:00,1787408953,186080576,1787408953186080576,111.940761,,,,5269,5268,1,0,0,5269,AxisTarget,1,False,False,False,False,14.578259,-70.871269,108.18383,-0.017501,52.708202,-23.186808,507.022308,-132.061295,373.428741,125.539513,89.98114,163.315186,1319,False,True,
546,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:13.361905-04:00,1787408953,361894733,1787408953361894733,175.814157,,,,5270,5269,1,0,0,5270,AxisTarget,1,False,False,False,False,14.578259,-70.885986,108.170815,-0.017495,52.735004,-23.186817,507.022308,-132.061295,373.648804,125.539513,89.98114,163.315186,1320,False,True,
547,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:13.473939-04:00,1787408953,473906106,1787408953473906106,112.011373,,,,5271,5270,1,0,0,5271,AxisTarget,1,False,False,False,False,14.578259,-70.891014,108.16626,-0.017493,52.744289,-23.186821,507.022308,-132.061295,373.724945,125.539513,89.98114,163.315186,1320,False,True,
548,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:13.585952-04:00,1787408953,585941885,1787408953585941885,112.035779,,,,5272,5271,1,0,0,5272,AxisTarget,1,False,False,False,False,14.578259,-70.894058,108.163712,-0.017492,52.749413,-23.186823,507.022308,-132.061295,373.770752,125.539513,89.98114,163.315186,1320,False,True,
549,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:13.699886-04:00,1787408953,699873814,1787408953699873814,113.931929,,,,5273,5272,1,0,0,5273,AxisTarget,1,False,False,False,False,14.578259,-70.895332,108.162605,-0.017491,52.751637,-23.186825,507.022308,-132.061295,373.792175,125.539513,89.98114,163.315186,1320,False,True,
550,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:13.882935-04:00,1787408953,882913071,1787408953882913071,183.039257,,,,5274,5273,1,0,0,5274,AxisTarget,1,False,False,False,False,14.578259,-70.895752,108.162247,-0.017491,52.752251,-23.186825,507.022308,-132.061295,373.799438,125.539513,89.98114,163.315186,1321,False,True,
551,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:13.994065-04:00,1787408953,994043344,1787408953994043344,111.130273,,,,5275,5274,1,0,0,5275,AxisTarget,1,False,False,False,False,14.578259,-70.895752,108.162247,-0.017491,52.752251,-23.186823,507.022308,-132.061295,373.7995,125.539513,89.98114,163.315186,1321,False,True,
552,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:14.109013-04:00,1787408954,108994407,1787408954108994407,114.951063,,,,5276,5275,1,0,0,5276,AxisTarget,1,False,False,False,False,14.550201,-70.898186,108.161705,-0.017485,52.757702,-23.170391,507.062805,-131.890198,373.813446,125.562927,89.98114,163.315002,1321,False,True,
553,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:14.222343-04:00,1787408954,222333150,1787408954222333150,113.338743,,,,5277,5276,1,0,0,5277,AxisTarget,1,False,False,False,False,13.997106,-70.939796,108.15358,-0.017417,52.81134,-23.02684,508.11377,-127.356171,374.182495,126.182945,89.98114,163.310043,1321,False,True,
554,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:14.402392-04:00,1787408954,402378477,1787408954402378477,180.045327,,,,5278,5277,1,0,0,5278,AxisTarget,1,False,False,False,False,12.805498,-71.026253,108.137268,-0.017284,52.914169,-22.758568,510.409882,-116.732803,375.044464,127.632004,89.981148,163.299164,1322,False,True,
555,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:14.514146-04:00,1787408954,514128345,1787408954514128345,111.749868,,,,5279,5278,1,0,0,5279,AxisTarget,1,False,False,False,False,12.105824,-71.077011,108.127693,-0.017205,52.974545,-22.601046,511.654053,-110.475838,375.550446,128.483307,89.981148,163.293228,1322,False,True,
556,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:14.626072-04:00,1787408954,626062728,1787408954626062728,111.934383,,,,5280,5279,1,0,0,5280,AxisTarget,1,False,False,False,False,11.380035,-71.129669,108.117401,-0.017121,53.039413,-22.431808,512.863159,-103.971542,376.075256,129.366714,89.981148,163.287415,1322,False,True,
557,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:14.738167-04:00,1787408954,738153745,1787408954738153745,112.091017,,,,5281,5280,1,0,0,5281,AxisTarget,1,False,False,False,False,10.628111,-71.184227,108.10746,-0.01704,53.102066,-22.26836,513.989441,-97.452415,376.600098,130.250748,89.981148,163.281967,1322,False,True,
558,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:14.918300-04:00,1787408954,918277178,1787408954918277178,180.123433,,,,5282,5281,1,0,0,5282,AxisTarget,1,False,False,False,False,9.486839,-71.267029,108.091835,-0.016912,53.20055,-22.011419,515.625427,-86.946823,377.443695,131.67276,89.981155,163.273941,1323,False,True,
559,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:15.033754-04:00,1787408955,33730833,1787408955033730833,115.453655,,,,5283,5282,1,0,0,5283,AxisTarget,1,False,False,False,False,8.734359,-71.321617,108.081535,-0.016827,53.265484,-21.84201,516.565674,-80.159729,377.987427,132.589996,89.981155,163.269241,1323,False,True,
560,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:15.141757-04:00,1787408955,141748636,1787408955141748636,108.017803,,,,5284,5283,1,0,0,5284,AxisTarget,1,False,False,False,False,8.033573,-71.372459,108.071945,-0.016749,53.325958,-21.684238,517.360596,-73.830086,378.493683,133.444565,89.981155,163.265213,1323,False,True,
561,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:15.254154-04:00,1787408955,254133848,1787408955254133848,112.385212,,,,5285,5284,1,0,0,5285,AxisTarget,1,False,False,False,False,7.280662,-71.427086,108.061638,-0.016665,53.39093,-21.51473,518.102722,-67.256233,379.018768,134.331375,89.981155,163.261383,1323,False,True,
562,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:15.434087-04:00,1787408955,434073214,1787408955434073214,179.939366,,,,5286,5285,1,0,0,5286,AxisTarget,1,False,False,False,False,6.137883,-71.510002,108.04599,-0.016536,53.491791,-21.251602,519.099487,-56.908314,379.844025,135.726135,89.981163,163.256058,1324,False,True,
563,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:15.547008-04:00,1787408955,546985302,1787408955546985302,112.912088,,,,5287,5286,1,0,0,5287,AxisTarget,1,False,False,False,False,5.384403,-71.564667,108.035675,-0.016452,53.554569,-21.087816,519.660156,-49.842426,380.406738,136.677979,89.981163,163.252914,1324,False,True,
564,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:15.658102-04:00,1787408955,658086229,1787408955658086229,111.100927,,,,5288,5287,1,0,0,5288,AxisTarget,1,False,False,False,False,4.682683,-71.615578,108.025711,-0.01637,53.617367,-20.923981,520.082153,-43.477123,380.913269,137.535233,89.981163,163.250412,1324,False,True,
565,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:15.771411-04:00,1787408955,771402184,1787408955771402184,113.315955,,,,5289,5288,1,0,0,5289,AxisTarget,1,False,False,False,False,3.928762,-71.670273,108.015747,-0.016289,53.680183,-20.760099,520.437073,-36.87112,381.438568,138.42482,89.981163,163.248169,1324,False,True,
566,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:15.947281-04:00,1787408955,947267169,1787408955947267169,175.864985,,,,5290,5289,1,0,0,5290,AxisTarget,1,False,False,False,False,2.784445,-71.753296,108.000084,-0.016161,53.778931,-20.502472,520.824463,-26.482639,382.264191,139.823959,89.981163,163.245331,1325,False,True,
567,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:16.060871-04:00,1787408956,60857240,1787408956060857240,113.590071,,,,5291,5290,1,0,0,5291,AxisTarget,1,False,False,False,False,2.055966,-71.806152,107.990105,-0.016079,53.841797,-20.338465,520.962402,-19.868584,382.789642,140.715103,89.981163,163.243958,1325,False,True,
568,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:16.174014-04:00,1787408956,173999063,1787408956173999063,113.141823,,,,5292,5291,1,0,0,5292,AxisTarget,1,False,False,False,False,1.327271,-71.859016,107.980133,-0.015997,53.904678,-20.17441,521.015869,-13.253322,383.315155,141.606842,89.981163,163.24292,1325,False,True,
569,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:16.287733-04:00,1787408956,287705905,1787408956287705905,113.706842,,,,5293,5292,1,0,0,5293,AxisTarget,1,False,False,False,False,0.572321,-71.913788,107.969795,-0.015913,53.969826,-20.004444,520.979431,-6.165424,383.878265,142.562943,89.981163,163.242188,1325,False,True,
570,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:16.467448-04:00,1787408956,467437138,1787408956467437138,179.731233,,,,5294,5293,1,0,0,5294,AxisTarget,1,False,False,False,False,-0.599616,-71.998817,107.953751,-0.015781,54.070957,-19.740599,520.750427,4.227654,384.704254,143.966476,89.981171,163.241791,1326,False,True,
571,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:16.578038-04:00,1787408956,578026441,1787408956578026441,110.589303,,,,5295,5294,1,0,0,5295,AxisTarget,1,False,False,False,False,-1.329108,-72.051743,107.943764,-0.0157,54.133911,-19.576363,520.496033,10.838193,385.22998,144.860397,89.981171,163.241974,1326,False,True,
572,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:16.691393-04:00,1787408956,691378458,1787408956691378458,113.352017,,,,5296,5295,1,0,0,5296,AxisTarget,1,False,False,False,False,-2.032755,-72.102791,107.933777,-0.015618,54.19688,-19.412079,520.157104,17.444927,385.755707,145.754929,89.981171,163.242477,1326,False,True,
573,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:16.802380-04:00,1787408956,802358382,1787408956802358382,110.979924,,,,5297,5296,1,0,0,5297,AxisTarget,1,False,False,False,False,-2.788754,-72.157646,107.923782,-0.015536,54.259869,-19.247744,519.733704,24.046776,386.281525,146.650055,89.981163,163.243317,1326,False,True,
574,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:16.985925-04:00,1787408956,985900291,1787408956985900291,183.541909,,,,5298,5297,1,0,0,5298,AxisTarget,1,False,False,False,False,-3.962331,-72.24279,107.907715,-0.015405,54.361145,-18.983528,518.876343,34.643925,387.126678,148.089905,89.981163,163.245346,1327,False,True,
575,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:17.095999-04:00,1787408957,95988459,1787408957095988459,110.088168,,,,5299,5298,1,0,0,5299,AxisTarget,1,False,False,False,False,-4.666754,-72.293892,107.898071,-0.015323,54.424183,-18.819063,518.23291,41.227947,387.652618,148.986603,89.981163,163.247025,1327,False,True,
576,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:17.210836-04:00,1787408957,210813700,1787408957210813700,114.825241,,,,5300,5299,1,0,0,5300,AxisTarget,1,False,False,False,False,-5.423591,-72.348808,107.887711,-0.015241,54.487244,-18.654547,517.505249,47.803181,388.178619,149.883881,89.981163,163.249023,1327,False,True,
577,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:17.320851-04:00,1787408957,320840113,1787408957320840113,110.026413,,,,5301,5300,1,0,0,5301,AxisTarget,1,False,False,False,False,-6.15456,-72.40184,107.877701,-0.015159,54.55032,-18.489979,516.662842,54.602825,388.72345,150.813843,89.981163,163.251434,1327,False,True,
578,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:17.500803-04:00,1787408957,500797466,1787408957500797466,179.957353,,,,5302,5301,1,0,0,5302,AxisTarget,1,False,False,False,False,-7.329808,-72.487106,107.861618,-0.015027,54.651741,-18.225388,515.177246,65.130226,389.569,152.258148,89.981163,163.255844,1328,False,True,
