receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:42.668937-04:00,1787961822,668915671,1787961822668915671,123.147404,,,,61631,61630,1,0,0,61631,AxisTarget,1,False,True,True,False,-1.309822,-79.619392,104.764946,0.010517,64.436287,-1.381634,498.267181,9.070927,472.411682,-0.514749,89.699135,-0.457691,15203,False,True,44,0,False,
74,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:42.889150-04:00,1787961822,889138964,1787961822889138964,220.223293,,,,61632,61631,1,0,0,61632,AxisTarget,1,False,True,True,False,-1.448015,-78.467171,106.394196,0.011522,61.654827,-1.523111,499.694092,10.340787,451.659973,-0.501793,89.699127,-0.444933,15204,False,True,44,0,False,
75,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:43.016002-04:00,1787961823,15990846,1787961823015990846,126.851882,,,,61633,61632,1,0,0,61633,AxisTarget,1,False,True,True,False,-1.529908,-77.796783,107.342117,0.012106,60.036526,-1.605425,500.084442,11.071328,439.678802,-0.488226,89.699127,-0.431516,15204,False,True,44,0,False,
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:43.141297-04:00,1787961823,141288727,1787961823141288727,125.297881,,,,61634,61633,1,0,0,61634,AxisTarget,1,False,True,True,False,-1.6118,-77.126396,108.290047,0.01269,58.418224,-1.687739,500.157684,11.77171,428.147369,-0.470608,89.69912,-0.414065,15204,False,True,44,0,False,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:43.268842-04:00,1787961823,268813565,1787961823268813565,127.524838,,,,61635,61634,1,0,0,61635,AxisTarget,1,False,True,True,False,-1.691133,-76.476959,109.208344,0.013256,56.850494,-1.76748,499.921814,12.485887,416.33017,-0.447604,89.69912,-0.391258,15204,False,True,44,0,False,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:43.488737-04:00,1787961823,488710782,1787961823488710782,219.897217,,,,61636,61635,1,0,0,61636,AxisTarget,1,False,True,True,False,-1.834445,-75.303787,110.867218,0.014279,54.018467,-1.91153,498.787781,13.688951,396.24881,-0.396077,89.69912,-0.340118,15205,False,True,44,0,False,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:43.615548-04:00,1787961823,615530210,1787961823615530210,126.819428,,,,61637,61636,1,0,0,61637,AxisTarget,1,False,True,True,False,-1.913778,-74.65435,111.785522,0.014845,52.450737,-1.991271,497.710693,14.372684,384.71283,-0.358807,89.69912,-0.303102,15205,False,True,44,0,False,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:43.737798-04:00,1787961823,737745629,1787961823737745629,122.215419,,,,61638,61637,1,0,0,61638,AxisTarget,1,False,True,True,False,-1.993111,-74.004913,112.703819,0.015411,50.883007,-2.071013,496.379517,15.022299,373.650787,-0.317379,89.69912,-0.261937,15205,False,True,44,0,False,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:43.861453-04:00,1787961823,861447849,1787961823861447849,123.70222,,,,61639,61638,1,0,0,61639,AxisTarget,1,False,True,True,False,-2.072445,-73.355476,113.622124,0.015978,49.315281,-2.150754,494.769287,15.658327,362.707855,-0.270556,89.699127,-0.215395,15205,False,True,44,0,False,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:44.081281-04:00,1787961824,81269761,1787961824081269761,219.821912,,,,61640,61639,1,0,0,61640,AxisTarget,1,False,True,True,False,-2.136204,-72.854485,114.300903,0.016378,48.25761,-2.20198,493.148346,16.19874,353.309418,-0.225415,89.699127,-0.170511,15206,False,True,44,0,False,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:44.204928-04:00,1787961824,204906360,1787961824204906360,123.636599,,,,61641,61640,1,0,0,61641,AxisTarget,1,False,True,True,False,-2.136204,-72.854408,114.300972,0.016378,48.257381,-2.20198,493.148346,16.19874,353.30899,-0.225415,89.699127,-0.170511,15206,False,True,44,0,False,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:44.333312-04:00,1787961824,333301196,1787961824333301196,128.394836,,,,61642,61641,1,0,0,61642,AxisTarget,1,False,True,True,False,-2.136204,-72.851669,114.303093,0.016379,48.251671,-2.201982,493.148346,16.19874,353.283081,-0.225415,89.699127,-0.170511,15206,False,True,44,0,False,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:44.457873-04:00,1787961824,457867552,1787961824457867552,124.566356,,,,61643,61642,1,0,0,61643,AxisTarget,1,False,True,True,False,-2.136204,-72.840622,114.311394,0.016385,48.229473,-2.201991,493.148346,16.19874,353.156555,-0.225415,89.699127,-0.170511,15206,False,True,44,0,False,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:44.677413-04:00,1787961824,677401851,1787961824677401851,219.534299,,,,61644,61643,1,0,0,61644,AxisTarget,1,False,True,True,False,-2.136204,-72.778183,114.357445,0.016413,48.116508,-2.202035,493.148346,16.19874,352.421417,-0.225415,89.699127,-0.170511,15207,False,True,44,0,False,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:44.801253-04:00,1787961824,801244250,1787961824801244250,123.842399,,,,61645,61644,1,0,0,61645,AxisTarget,1,False,True,True,False,-2.136204,-72.70417,114.411331,0.016447,47.983952,-2.202087,493.148346,16.19874,351.537201,-0.225415,89.699127,-0.170511,15207,False,True,44,0,False,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:44.928438-04:00,1787961824,928419436,1787961824928419436,127.175186,,,,61646,61645,1,0,0,61646,AxisTarget,1,False,True,True,False,-2.136204,-72.596901,114.488449,0.016495,47.794037,-2.202162,493.148346,16.19874,350.299957,-0.225415,89.699127,-0.170511,15207,False,True,44,0,False,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:45.055970-04:00,1787961825,55951941,1787961825055951941,127.532505,,,,61647,61646,1,0,0,61647,AxisTarget,1,False,True,True,False,-2.136204,-72.448738,114.592819,0.016562,47.538532,-2.202262,493.148346,16.19874,348.511658,-0.225415,89.699127,-0.170511,15207,False,True,44,0,False,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:45.269565-04:00,1787961825,269508922,1787961825269508922,213.556981,,,,61648,61647,1,0,0,61648,AxisTarget,1,False,True,True,False,-2.136204,-72.18396,114.774345,0.016682,47.092186,-2.202438,493.148346,16.19874,345.271667,-0.225415,89.699127,-0.170511,15208,False,True,44,0,False,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:45.396326-04:00,1787961825,396313213,1787961825396313213,126.804291,,,,61649,61648,1,0,0,61649,AxisTarget,1,False,True,True,False,-2.136204,-72.035576,114.873833,0.016751,46.84428,-2.202537,493.148346,16.19874,343.411682,-0.225415,89.699127,-0.170511,15208,False,True,44,0,False,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:45.521475-04:00,1787961825,521451438,1787961825521451438,125.138225,,,,61650,61649,1,0,0,61650,AxisTarget,1,False,True,True,False,-2.136204,-71.8713,114.982155,0.016824,46.571648,-2.202646,493.148346,16.19874,341.491669,-0.225415,89.699127,-0.170511,15208,False,True,44,0,False,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:45.647947-04:00,1787961825,647925188,1787961825647925188,126.47375,,,,61651,61650,1,0,0,61651,AxisTarget,1,False,True,True,False,-2.136204,-71.720993,115.079613,0.016896,46.32386,-2.202747,493.148346,16.19874,339.631683,-0.225415,89.699127,-0.170511,15208,False,True,44,0,False,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:45.866527-04:00,1787961825,866521973,1787961825866521973,218.596785,,,,61652,61651,1,0,0,61652,AxisTarget,1,False,True,True,False,-2.136204,-71.437981,115.258934,0.017025,45.861485,-2.202937,493.148346,16.19874,336.331665,-0.225415,89.699127,-0.170511,15209,False,True,44,0,False,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:45.993689-04:00,1787961825,993671616,1787961825993671616,127.149643,,,,61653,61652,1,0,0,61653,AxisTarget,1,False,True,True,False,-2.136204,-71.279961,115.356743,0.0171,45.605629,-2.203044,493.148346,16.19874,334.411682,-0.225415,89.699127,-0.170511,15209,False,True,44,0,False,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:46.121358-04:00,1787961826,121346998,1787961826121346998,127.675382,,,,61654,61653,1,0,0,61654,AxisTarget,1,False,True,True,False,-2.136204,-71.115822,115.456612,0.017177,45.333347,-2.203158,493.148346,16.19874,332.551666,-0.225415,89.699127,-0.170511,15209,False,True,44,0,False,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:46.247121-04:00,1787961826,247111958,1787961826247111958,125.76496,,,,61655,61654,1,0,0,61655,AxisTarget,1,False,True,True,False,-2.136204,-70.955841,115.552299,0.017256,45.077656,-2.203266,493.148346,16.19874,330.631683,-0.225415,89.699127,-0.170511,15209,False,True,44,0,False,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:46.370385-04:00,1787961826,370358594,1787961826370358594,123.246636,,,,61656,61655,1,0,0,61656,AxisTarget,1,False,True,True,False,-2.136204,-70.784485,115.653008,0.017336,44.813805,-2.203379,493.148346,16.19874,328.71167,-0.225415,89.699127,-0.170511,15209,False,True,44,0,False,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:46.589560-04:00,1787961826,589523210,1787961826589523210,219.164616,,,,61657,61656,1,0,0,61657,AxisTarget,1,False,True,True,False,-2.136204,-70.50174,115.815247,0.017473,44.368778,-2.203572,493.148346,16.19874,325.47168,-0.225415,89.699127,-0.170511,15210,False,True,44,0,False,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:46.713634-04:00,1787961826,713622542,1787961826713622542,124.099332,,,,61658,61657,1,0,0,61658,AxisTarget,1,False,True,True,False,-2.136204,-70.343414,115.903999,0.017553,44.113438,-2.203684,493.148346,16.19874,323.611664,-0.225415,89.699127,-0.170511,15210,False,True,44,0,False,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:46.840852-04:00,1787961826,840830045,1787961826840830045,127.207503,,,,61659,61658,1,0,0,61659,AxisTarget,1,False,True,True,False,-2.136204,-70.178871,115.994682,0.017632,43.866432,-2.203797,493.148346,16.19874,321.751678,-0.225415,89.699127,-0.170511,15210,False,True,44,0,False,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:47.063222-04:00,1787961827,63210463,1787961827063210463,222.380418,,,,61660,61659,1,0,0,61660,AxisTarget,1,False,True,True,False,-2.136204,-69.873871,116.158661,0.017784,43.397408,-2.204003,493.148346,16.19874,318.331665,-0.225415,89.699127,-0.170511,15211,False,True,44,0,False,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:47.189570-04:00,1787961827,189560156,1787961827189560156,126.349693,,,,61661,61660,1,0,0,61661,AxisTarget,1,False,True,True,False,-2.136204,-69.701256,116.249161,0.017871,43.13427,-2.204123,493.148346,16.19874,316.47168,-0.225415,89.699127,-0.170511,15211,False,True,44,0,False,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:47.317277-04:00,1787961827,317271224,1787961827317271224,127.711068,,,,61662,61661,1,0,0,61662,AxisTarget,1,False,True,True,False,-2.136204,-69.533073,116.335747,0.017956,42.879478,-2.204243,493.148346,16.19874,314.611664,-0.225415,89.699127,-0.170511,15211,False,True,44,0,False,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:47.447209-04:00,1787961827,447186586,1787961827447186586,129.915362,,,,61663,61662,1,0,0,61663,AxisTarget,1,False,True,True,False,-2.136204,-69.358498,116.424019,0.018045,42.616608,-2.204361,493.148346,16.19874,312.631683,-0.225415,89.699127,-0.170511,15211,False,True,44,0,False,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:47.669625-04:00,1787961827,669615632,1787961827669615632,222.429046,,,,61664,61663,1,0,0,61664,AxisTarget,1,False,True,True,False,-2.136204,-69.050606,116.575768,0.018205,42.156925,-2.204577,493.148346,16.19874,309.331665,-0.225415,89.699127,-0.170511,15212,False,True,44,0,False,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:47.793880-04:00,1787961827,793863521,1787961827793863521,124.247889,,,,61665,61664,1,0,0,61665,AxisTarget,1,False,True,True,False,-2.136204,-68.873314,116.660927,0.018297,41.894463,-2.204702,493.148346,16.19874,307.411682,-0.225415,89.699127,-0.170511,15212,False,True,44,0,False,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:47.921527-04:00,1787961827,921504693,1787961827921504693,127.641172,,,,61666,61665,1,0,0,61666,AxisTarget,1,False,True,True,False,-2.136204,-68.70063,116.742332,0.018388,41.632156,-2.204828,493.148346,16.19874,305.551666,-0.225415,89.699127,-0.170511,15212,False,True,44,0,False,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:48.047932-04:00,1787961828,47920250,1787961828047920250,126.415557,,,,61667,61666,1,0,0,61667,AxisTarget,1,False,True,True,False,-2.136204,-68.521423,116.825249,0.018484,41.378204,-2.204952,493.148346,16.19874,303.631683,-0.225415,89.699127,-0.170511,15212,False,True,44,0,False,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:48.268972-04:00,1787961828,268949033,1787961828268949033,221.028783,,,,61668,61667,1,0,0,61668,AxisTarget,1,False,True,True,False,-2.136204,-68.216805,116.962578,0.018651,40.928047,-2.205173,493.148346,16.19874,300.331665,-0.225415,89.699127,-0.170511,15213,False,True,44,0,False,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:48.389542-04:00,1787961828,389537078,1787961828389537078,120.588045,,,,61669,61668,1,0,0,61669,AxisTarget,1,False,True,True,False,-2.136204,-68.034996,117.042427,0.018746,40.674553,-2.2053,493.148346,16.19874,298.411682,-0.225415,89.699127,-0.170511,15213,False,True,44,0,False,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:48.513395-04:00,1787961828,513388433,1787961828513388433,123.851355,,,,61670,61669,1,0,0,61670,AxisTarget,1,False,True,True,False,-2.136204,-67.857986,117.118668,0.018843,40.421402,-2.205428,493.148346,16.19874,296.611694,-0.225415,89.699127,-0.170511,15213,False,True,44,0,False,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:48.640740-04:00,1787961828,640710803,1787961828640710803,127.32237,,,,61671,61670,1,0,0,61671,AxisTarget,1,False,True,True,False,-2.136204,-67.699158,117.187286,0.01893,40.200329,-2.205543,493.148346,16.19874,294.858643,-0.225415,89.699127,-0.170511,15213,False,True,44,0,False,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:48.859328-04:00,1787961828,859304755,1787961828859304755,218.593952,,,,61672,61671,1,0,0,61672,AxisTarget,1,False,True,True,False,-2.136204,-67.509956,117.262924,0.019033,39.942646,-2.20567,493.148346,16.19874,292.839294,-0.225415,89.699127,-0.170511,15214,False,True,44,0,False,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:48.981928-04:00,1787961828,981896824,1787961828981896824,122.592069,,,,61673,61672,1,0,0,61673,AxisTarget,1,False,True,True,False,-2.136204,-67.455406,117.284874,0.019062,39.869747,-2.205708,493.148346,16.19874,292.218628,-0.225415,89.699127,-0.170511,15214,False,True,44,0,False,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:49.109923-04:00,1787961829,109913311,1787961829109913311,128.016487,,,,61674,61673,1,0,0,61674,AxisTarget,1,False,True,True,False,-2.136204,-67.42646,117.296402,0.019078,39.831879,-2.205727,493.148346,16.19874,291.903717,-0.225415,89.699127,-0.170511,15214,False,True,44,0,False,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:49.235684-04:00,1787961829,235660688,1787961829235660688,125.747377,,,,61675,61674,1,0,0,61675,AxisTarget,1,False,True,True,False,-2.136204,-67.414803,117.300964,0.019084,39.81749,-2.205734,493.148346,16.19874,291.764069,-0.225415,89.699127,-0.170511,15214,False,True,44,0,False,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:49.454106-04:00,1787961829,454100789,1787961829454100789,218.440101,,,,61676,61675,1,0,0,61676,AxisTarget,1,False,True,True,False,-2.136204,-67.412743,117.301735,0.019085,39.815037,-2.205735,493.148346,16.19874,291.735016,-0.225415,89.699127,-0.170511,15215,False,True,44,0,False,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:49.577602-04:00,1787961829,577592243,1787961829577592243,123.491454,,,,61677,61676,1,0,0,61677,AxisTarget,1,False,True,True,False,-2.136203,-67.41272,117.301689,0.019085,39.81506,-2.205733,493.148468,16.19874,291.735016,-0.225408,89.699127,-0.170504,15215,False,True,44,0,False,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:49.705397-04:00,1787961829,705392147,1787961829705392147,127.799904,,,,61678,61677,1,0,0,61678,AxisTarget,1,False,True,True,False,-2.136161,-67.411713,117.299973,0.019084,39.815842,-2.205668,493.156891,16.19874,291.735016,-0.225408,89.699127,-0.170504,15215,False,True,44,0,False,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:49.831665-04:00,1787961829,831654304,1787961829831654304,126.262157,,,,61679,61678,1,0,0,61679,AxisTarget,1,False,True,True,False,-2.135932,-67.406418,117.291267,0.019081,39.819237,-2.205398,493.206299,16.19874,291.735016,-0.225408,89.699127,-0.170504,15215,False,True,44,0,False,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:50.051927-04:00,1787961830,51915418,1787961830051915418,220.261114,,,,61680,61679,1,0,0,61680,AxisTarget,1,False,True,True,False,-2.134687,-67.377968,117.245193,0.019063,39.836975,-2.204008,493.485016,16.19874,291.735016,-0.225408,89.699127,-0.170504,15216,False,True,44,0,False,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:50.177239-04:00,1787961830,177219571,1787961830177219571,125.304153,,,,61681,61680,1,0,0,61681,AxisTarget,1,False,True,True,False,-2.133208,-67.344345,117.191025,0.019042,39.857609,-2.202403,493.807373,16.19874,291.735016,-0.225408,89.699127,-0.170504,15216,False,True,44,0,False,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:50.303516-04:00,1787961830,303496364,1787961830303496364,126.276793,,,,61682,61681,1,0,0,61682,AxisTarget,1,False,True,True,False,-2.131153,-67.297661,117.115959,0.019014,39.887211,-2.200113,494.289337,16.19874,291.735016,-0.225408,89.699127,-0.170504,15216,False,True,44,0,False,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:50.425775-04:00,1787961830,425762975,1787961830425762975,122.266611,,,,61683,61682,1,0,0,61683,AxisTarget,1,False,True,True,False,-2.128219,-67.230957,117.00882,0.018972,39.928169,-2.196963,494.963135,16.19874,291.735016,-0.225408,89.699127,-0.170504,15216,False,True,44,0,False,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:50.647585-04:00,1787961830,647579915,1787961830647579915,221.81694,,,,61684,61683,1,0,0,61684,AxisTarget,1,False,True,True,False,-2.120417,-67.053047,116.723167,0.018867,40.034698,-2.188858,496.730133,16.19874,291.735016,-0.225408,89.699127,-0.170504,15217,False,True,44,0,False,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:50.770403-04:00,1787961830,770371686,1787961830770371686,122.791771,,,,61685,61684,1,0,0,61685,AxisTarget,1,False,True,True,False,-2.114494,-66.917282,116.505043,0.018787,40.117264,-2.182655,498.153809,16.19874,291.735016,-0.225408,89.699127,-0.170504,15217,False,True,44,0,False,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:50.902280-04:00,1787961830,902262776,1787961830902262776,131.89109,,,,61686,61685,1,0,0,61686,AxisTarget,1,False,True,True,False,-2.107314,-66.751984,116.239464,0.01869,40.217697,-2.174954,499.846741,16.198742,291.735016,-0.225408,89.699127,-0.170504,15217,False,True,44,0,False,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:51.026208-04:00,1787961831,26196164,1787961831026196164,123.933388,,,,61687,61686,1,0,0,61687,AxisTarget,1,False,True,True,False,-2.099078,-66.561935,115.934998,0.01858,40.33215,-2.166865,501.762665,16.198742,291.735016,-0.225408,89.699127,-0.170504,15217,False,True,44,0,False,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:51.241664-04:00,1787961831,241653997,1787961831241653997,215.457833,,,,61688,61687,1,0,0,61688,AxisTarget,1,False,True,True,False,-2.085724,-66.25071,115.43512,0.018402,40.520866,-2.153352,505.002686,16.198742,291.735016,-0.225408,89.699127,-0.170504,15218,False,True,44,0,False,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:51.365509-04:00,1787961831,365502609,1787961831365502609,123.848612,,,,61689,61688,1,0,0,61689,AxisTarget,1,False,True,True,False,-2.078134,-66.072052,115.147377,0.018301,40.629982,-2.145671,506.922668,16.198742,291.735016,-0.225408,89.699127,-0.170504,15218,False,True,44,0,False,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:51.493439-04:00,1787961831,493433262,1787961831493433262,127.930653,,,,61690,61689,1,0,0,61690,AxisTarget,1,False,True,True,False,-2.070598,-65.893394,114.859077,0.018201,40.739662,-2.138046,508.782684,16.198742,291.735016,-0.225408,89.699127,-0.170504,15218,False,True,44,0,False,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:51.617520-04:00,1787961831,617514306,1787961831617514306,124.081044,,,,61691,61690,1,0,0,61691,AxisTarget,1,False,True,True,False,-2.063118,-65.714729,114.570206,0.018101,40.85347,-2.130233,510.64267,16.198742,291.735016,-0.225408,89.699127,-0.170504,15218,False,True,44,0,False,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:51.835147-04:00,1787961831,835136894,1787961831835136894,217.622588,,,,61692,61691,1,0,0,61692,AxisTarget,1,False,True,True,False,-2.049978,-65.39772,114.056282,0.017926,41.046879,-2.117179,513.88269,16.198742,291.735016,-0.225408,89.699127,-0.170504,15219,False,True,44,0,False,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:51.962219-04:00,1787961831,962201054,1787961831962201054,127.06416,,,,61693,61692,1,0,0,61693,AxisTarget,1,False,True,True,False,-2.042645,-65.219025,113.765808,0.017829,41.158684,-2.109758,515.802673,16.198742,291.735016,-0.225408,89.699127,-0.170504,15219,False,True,44,0,False,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:52.089632-04:00,1787961832,89626055,1787961832089626055,127.425001,,,,61694,61693,1,0,0,61694,AxisTarget,1,False,True,True,False,-2.035131,-65.034531,113.465355,0.017729,41.274681,-2.102154,517.662659,16.198742,291.735016,-0.225408,89.699127,-0.170504,15219,False,True,44,0,False,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:52.215006-04:00,1787961832,214981703,1787961832214981703,125.355648,,,,61695,61694,1,0,0,61695,AxisTarget,1,False,True,True,False,-2.027671,-64.850006,113.164276,0.01763,41.391277,-2.094605,519.6427,16.198742,291.735016,-0.225408,89.699127,-0.170504,15219,False,True,44,0,False,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:52.434164-04:00,1787961832,434147888,1787961832434147888,219.166185,,,,61696,61695,1,0,0,61696,AxisTarget,1,False,True,True,False,-2.014977,-64.532776,112.645309,0.017461,41.593071,-2.081758,522.88269,16.19874,291.735016,-0.225408,89.699127,-0.170504,15220,False,True,44,0,False,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:52.557758-04:00,1787961832,557746882,1787961832557746882,123.598994,,,,61697,61696,1,0,0,61697,AxisTarget,1,False,True,True,False,-2.007892,-64.35392,112.351959,0.017367,41.707588,-2.074588,524.742676,16.19874,291.735016,-0.225408,89.699127,-0.170504,15220,False,True,44,0,False,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:52.685917-04:00,1787961832,685904633,1787961832685904633,128.157751,,,,61698,61697,1,0,0,61698,AxisTarget,1,False,True,True,False,-2.000857,-64.175011,112.058014,0.017273,41.822666,-2.067468,526.662659,16.19874,291.735016,-0.225408,89.699127,-0.170504,15220,False,True,44,0,False,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:52.809982-04:00,1787961832,809971267,1787961832809971267,124.066634,,,,61699,61698,1,0,0,61699,AxisTarget,1,False,True,True,False,-1.993646,-63.990276,111.753937,0.017177,41.942043,-2.06017,528.582703,16.19874,291.735016,-0.225408,89.699127,-0.170504,15220,False,True,44,0,False,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:53.025704-04:00,1787961833,25694591,1787961833025694591,215.723324,,,,61700,61699,1,0,0,61700,AxisTarget,1,False,True,True,False,-1.981595,-63.678402,111.239319,0.017017,42.144844,-2.047973,531.822693,16.19874,291.735016,-0.225408,89.699127,-0.170504,15221,False,True,44,0,False,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:53.151753-04:00,1787961833,151744254,1787961833151744254,126.049663,,,,61701,61700,1,0,0,61701,AxisTarget,1,False,True,True,False,-1.974963,-63.505051,110.943031,0.016926,42.262035,-2.041038,533.622681,16.19874,291.735016,-0.225408,89.699127,-0.170504,15221,False,True,44,0,False,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:53.281432-04:00,1787961833,281408028,1787961833281408028,129.663774,,,,61702,61701,1,0,0,61702,AxisTarget,1,False,True,True,False,-1.967937,-63.320076,110.646111,0.016836,42.379787,-2.03415,535.542664,16.19874,291.735016,-0.225408,89.699127,-0.170504,15221,False,True,44,0,False,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:53.408376-04:00,1787961833,408356828,1787961833408356828,126.9488,,,,61703,61702,1,0,0,61703,AxisTarget,1,False,True,True,False,-1.960744,-63.12923,110.329338,0.016741,42.505753,-2.026869,537.462708,16.19874,291.735016,-0.225408,89.699127,-0.170504,15221,False,True,44,0,False,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:03:53.622018-04:00,1787961833,621990383,1787961833621990383,213.633555,,,,61704,61703,1,0,0,61704,AxisTarget,1,False,True,True,False,-1.949086,-62.816746,109.809418,0.016586,42.713245,-2.01507,540.762695,16.19874,291.735016,-0.225408,89.699127,-0.170504,15222,False,True,44,0,False,
