receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
452,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:54.354622-04:00,1788357714,354614283,1788357714354614283,129.678704,,,,794,793,1,0,0,794,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,187,False,True,1,0,False,
453,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:54.483091-04:00,1788357714,483072793,1788357714483072793,128.45851,,,,795,794,1,0,0,795,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,187,False,True,1,0,False,
454,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:54.705024-04:00,1788357714,705013199,1788357714705013199,221.940406,,,,796,795,1,0,0,796,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,188,False,True,1,0,False,
455,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:54.829268-04:00,1788357714,829255777,1788357714829255777,124.242578,,,,797,796,1,0,0,797,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,188,False,True,1,0,False,
456,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:54.957281-04:00,1788357714,957275626,1788357714957275626,128.019849,,,,798,797,1,0,0,798,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,188,False,True,1,0,False,
457,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:55.081997-04:00,1788357715,81983885,1788357715081983885,124.708259,,,,799,798,1,0,0,799,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,188,False,True,1,0,False,
458,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:55.301806-04:00,1788357715,301791705,1788357715301791705,219.80782,,,,800,799,1,0,0,800,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,189,False,True,1,0,False,
459,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:55.430411-04:00,1788357715,430400034,1788357715430400034,128.608329,,,,801,800,1,0,0,801,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,189,False,True,1,0,False,
460,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:55.554013-04:00,1788357715,554001652,1788357715554001652,123.601618,,,,802,801,1,0,0,802,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,189,False,True,1,0,False,
461,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:55.677715-04:00,1788357715,677709284,1788357715677709284,123.707632,,,,803,802,1,0,0,803,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,189,False,True,1,0,False,
462,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:55.902089-04:00,1788357715,902078895,1788357715902078895,224.369611,,,,804,803,1,0,0,804,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,190,False,True,1,0,False,
463,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:56.033221-04:00,1788357716,33215248,1788357716033215248,131.136353,,,,805,804,1,0,0,805,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,190,False,True,1,0,False,
464,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:56.158071-04:00,1788357716,158048384,1788357716158048384,124.833136,,,,806,805,1,0,0,806,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,190,False,True,1,0,False,
465,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:56.286714-04:00,1788357716,286703678,1788357716286703678,128.655294,,,,807,806,1,0,0,807,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,190,False,True,1,0,False,
466,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:56.518683-04:00,1788357716,518677416,1788357716518677416,231.973738,,,,808,807,1,0,0,808,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,191,False,True,1,0,False,
467,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:56.647253-04:00,1788357716,647236407,1788357716647236407,128.558991,,,,809,808,1,0,0,809,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,191,False,True,1,0,False,
468,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:56.772663-04:00,1788357716,772658000,1788357716772658000,125.421593,,,,810,809,1,0,0,810,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,191,False,True,1,0,False,
469,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:56.899882-04:00,1788357716,899866927,1788357716899866927,127.208927,,,,811,810,1,0,0,811,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,191,False,True,1,0,False,
470,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:57.123995-04:00,1788357717,123979783,1788357717123979783,224.112856,,,,812,811,1,0,0,812,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,192,False,True,1,0,False,
471,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:57.247162-04:00,1788357717,247139032,1788357717247139032,123.159249,,,,813,812,1,0,0,813,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,192,False,True,1,0,False,
472,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:57.375619-04:00,1788357717,375607358,1788357717375607358,128.468326,,,,814,813,1,0,0,814,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,192,False,True,1,0,False,
473,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:57.504874-04:00,1788357717,504868465,1788357717504868465,129.261107,,,,815,814,1,0,0,815,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,192,False,True,1,0,False,
474,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:57.728458-04:00,1788357717,728446965,1788357717728446965,223.5785,,,,816,815,1,0,0,816,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,193,False,True,1,0,False,
475,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:57.859547-04:00,1788357717,859535062,1788357717859535062,131.088097,,,,817,816,1,0,0,817,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,193,False,True,1,0,False,
476,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:57.988115-04:00,1788357717,988110269,1788357717988110269,128.575207,,,,818,817,1,0,0,818,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,193,False,True,1,0,False,
477,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:58.116365-04:00,1788357718,116353841,1788357718116353841,128.243572,,,,819,818,1,0,0,819,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,193,False,True,1,0,False,
478,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:58.349322-04:00,1788357718,349310988,1788357718349310988,232.957147,,,,820,819,1,0,0,820,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,194,False,True,1,0,False,
479,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:58.473238-04:00,1788357718,473232084,1788357718473232084,123.921096,,,,821,820,1,0,0,821,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,194,False,True,1,0,False,
480,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:58.604916-04:00,1788357718,604905728,1788357718604905728,131.673644,,,,822,821,1,0,0,822,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,194,False,True,1,0,False,
481,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:58.730986-04:00,1788357718,730969663,1788357718730969663,126.063935,,,,823,822,1,0,0,823,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,194,False,True,1,0,False,
482,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:58.958218-04:00,1788357718,958195882,1788357718958195882,227.226219,,,,824,823,1,0,0,824,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,195,False,True,1,0,False,
483,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:59.085845-04:00,1788357719,85836181,1788357719085836181,127.640299,,,,825,824,1,0,0,825,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,195,False,True,1,0,False,
484,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:59.215358-04:00,1788357719,215346604,1788357719215346604,129.510423,,,,826,825,1,0,0,826,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,195,False,True,1,0,False,
485,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:59.338054-04:00,1788357719,338040466,1788357719338040466,122.693862,,,,827,826,1,0,0,827,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,195,False,True,1,0,False,
486,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:59.557894-04:00,1788357719,557864756,1788357719557864756,219.82429,,,,828,827,1,0,0,828,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,196,False,True,1,0,False,
487,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:59.682580-04:00,1788357719,682551041,1788357719682551041,124.686285,,,,829,828,1,0,0,829,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,196,False,True,1,0,False,
488,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:59.809791-04:00,1788357719,809785493,1788357719809785493,127.234452,,,,830,829,1,0,0,830,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,196,False,True,1,0,False,
489,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:01:59.937505-04:00,1788357719,937499035,1788357719937499035,127.713542,,,,831,830,1,0,0,831,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,196,False,True,1,0,False,
490,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:00.156195-04:00,1788357720,156190014,1788357720156190014,218.690979,,,,832,831,1,0,0,832,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,197,False,True,1,0,False,
491,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:00.280423-04:00,1788357720,280417674,1788357720280417674,124.22766,,,,833,832,1,0,0,833,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,197,False,True,1,0,False,
492,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:00.408379-04:00,1788357720,408361349,1788357720408361349,127.943675,,,,834,833,1,0,0,834,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,197,False,True,1,0,False,
493,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:00.531751-04:00,1788357720,531734310,1788357720531734310,123.372961,,,,835,834,1,0,0,835,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,197,False,True,1,0,False,
494,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:00.747449-04:00,1788357720,747437750,1788357720747437750,215.70344,,,,836,835,1,0,0,836,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,198,False,True,1,0,False,
495,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:00.876755-04:00,1788357720,876743344,1788357720876743344,129.305594,,,,837,836,1,0,0,837,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,198,False,True,1,0,False,
496,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:01.003048-04:00,1788357721,3036036,1788357721003036036,126.292692,,,,838,837,1,0,0,838,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,198,False,True,1,0,False,
497,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:01.128757-04:00,1788357721,128752285,1788357721128752285,125.716249,,,,839,838,1,0,0,839,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,198,False,True,1,0,False,
498,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:01.348026-04:00,1788357721,348009844,1788357721348009844,219.257559,,,,840,839,1,0,0,840,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,199,False,True,1,0,False,
499,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:01.471929-04:00,1788357721,471899673,1788357721471899673,123.889829,,,,841,840,1,0,0,841,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,199,False,True,1,0,False,
500,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:01.599172-04:00,1788357721,599166846,1788357721599166846,127.267173,,,,842,841,1,0,0,842,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,199,False,True,1,0,False,
501,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:01.727997-04:00,1788357721,727979929,1788357721727979929,128.813083,,,,843,842,1,0,0,843,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,199,False,True,1,0,False,
502,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:01.947738-04:00,1788357721,947732627,1788357721947732627,219.752698,,,,844,843,1,0,0,844,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,200,False,True,1,0,False,
503,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:02.072709-04:00,1788357722,72704074,1788357722072704074,124.971447,,,,845,844,1,0,0,845,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,200,False,True,1,0,False,
504,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:02.200750-04:00,1788357722,200745479,1788357722200745479,128.041405,,,,846,845,1,0,0,846,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,200,False,True,1,0,False,
505,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:02.323758-04:00,1788357722,323732010,1788357722323732010,122.986531,,,,847,846,1,0,0,847,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,200,False,True,1,0,False,
506,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:02.544510-04:00,1788357722,544499091,1788357722544499091,220.767081,,,,848,847,1,0,0,848,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,201,False,True,1,0,False,
507,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:02.672689-04:00,1788357722,672678192,1788357722672678192,128.179101,,,,849,848,1,0,0,849,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,201,False,True,1,0,False,
508,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:02.800844-04:00,1788357722,800833037,1788357722800833037,128.154845,,,,850,849,1,0,0,850,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,201,False,True,1,0,False,
509,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:02.924920-04:00,1788357722,924909601,1788357722924909601,124.076564,,,,851,850,1,0,0,851,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,201,False,True,1,0,False,
510,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:03.144689-04:00,1788357723,144684280,1788357723144684280,219.774679,,,,852,851,1,0,0,852,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,202,False,True,1,0,False,
511,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:03.269313-04:00,1788357723,269302147,1788357723269302147,124.617867,,,,853,852,1,0,0,853,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,202,False,True,1,0,False,
512,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:03.401329-04:00,1788357723,401323626,1788357723401323626,132.021479,,,,854,853,1,0,0,854,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,202,False,True,1,0,False,
513,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:03.528584-04:00,1788357723,528573620,1788357723528573620,127.249994,,,,855,854,1,0,0,855,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,202,False,True,1,0,False,
514,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:03.749715-04:00,1788357723,749704220,1788357723749704220,221.1306,,,,856,855,1,0,0,856,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,203,False,True,1,0,False,
515,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:03.877787-04:00,1788357723,877781928,1788357723877781928,128.077708,,,,857,856,1,0,0,857,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,203,False,True,1,0,False,
516,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:04.003251-04:00,1788357724,3238954,1788357724003238954,125.457026,,,,858,857,1,0,0,858,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,203,False,True,1,0,False,
517,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:04.126787-04:00,1788357724,126769980,1788357724126769980,123.531026,,,,859,858,1,0,0,859,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,203,False,True,1,0,False,
518,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:04.347886-04:00,1788357724,347878326,1788357724347878326,221.108346,,,,860,859,1,0,0,860,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,204,False,True,1,0,False,
519,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:04.474700-04:00,1788357724,474682386,1788357724474682386,126.80406,,,,861,860,1,0,0,861,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,204,False,True,1,0,False,
520,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:04.602670-04:00,1788357724,602644928,1788357724602644928,127.962542,,,,862,861,1,0,0,862,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,204,False,True,1,0,False,
521,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:04.732315-04:00,1788357724,732309278,1788357724732309278,129.66435,,,,863,862,1,0,0,863,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,204,False,True,1,0,False,
522,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:04.954071-04:00,1788357724,954066114,1788357724954066114,221.756836,,,,864,863,1,0,0,864,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,205,False,True,1,0,False,
523,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:05.082115-04:00,1788357725,82103898,1788357725082103898,128.037784,,,,865,864,1,0,0,865,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,205,False,True,1,0,False,
524,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:05.211636-04:00,1788357725,211615392,1788357725211615392,129.511494,,,,866,865,1,0,0,866,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,205,False,True,1,0,False,
525,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:05.338694-04:00,1788357725,338667473,1788357725338667473,127.052081,,,,867,866,1,0,0,867,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,205,False,True,1,0,False,
526,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-09-02T10:02:05.564208-04:00,1788357725,564200213,1788357725564200213,225.53274,,,,868,867,1,0,0,868,AxisTarget,1,True,True,True,False,0.618324,-90.0,90.000916,-0.004979,-0.003966,7.2e-05,524.969971,-5.66559,889.997559,57.48888,89.994225,58.107204,206,False,True,1,0,False,
