receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:18.062057-04:00,1787409498,62044228,1787409498062044228,113.469477,,,,6062,6061,1,0,0,6062,AxisTarget,1,False,False,False,False,-14.174181,-59.852097,99.603058,-0.014053,50.258633,-14.152421,575.678345,144.320847,322.27063,163.328262,89.98114,163.315491,1518,False,True,
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:18.176719-04:00,1787409498,176700705,1787409498176700705,114.656477,,,,6063,6062,1,0,0,6063,AxisTarget,1,False,False,False,False,-14.174181,-59.778946,99.648781,-0.014078,50.139759,-14.152383,575.678345,144.320847,321.262634,163.328262,89.98114,163.315491,1518,False,True,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:18.362336-04:00,1787409498,362309835,1787409498362309835,185.60913,,,,6064,6063,1,0,0,6064,AxisTarget,1,False,False,False,False,-14.174181,-59.658291,99.723236,-0.014118,49.944641,-14.152321,575.678345,144.320847,319.606628,163.328262,89.98114,163.315491,1519,False,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:18.468547-04:00,1787409498,468538078,1787409498468538078,106.228243,,,,6065,6064,1,0,0,6065,AxisTarget,1,False,False,False,False,-14.174181,-59.584557,99.768166,-0.014142,49.825981,-14.152282,575.678345,144.320847,318.598633,163.328262,89.98114,163.315491,1519,False,True,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:18.580584-04:00,1787409498,580568903,1787409498580568903,112.030825,,,,6066,6065,1,0,0,6066,AxisTarget,1,False,False,False,False,-14.174181,-59.513245,99.811195,-0.014166,49.711636,-14.152246,575.678345,144.320847,317.590637,163.328262,89.98114,163.315491,1519,False,True,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:18.692478-04:00,1787409498,692472018,1787409498692472018,111.903115,,,,6067,6066,1,0,0,6067,AxisTarget,1,False,False,False,False,-14.174181,-59.436428,99.857101,-0.014192,49.588905,-14.152205,575.678345,144.320847,316.582611,163.328262,89.98114,163.315491,1519,False,True,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:18.868845-04:00,1787409498,868827629,1787409498868827629,176.355611,,,,6068,6067,1,0,0,6068,AxisTarget,1,False,False,False,False,-14.174181,-59.319427,99.92614,-0.014232,49.402866,-14.152144,575.678345,144.320847,314.962616,163.328262,89.98114,163.315491,1520,False,True,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:18.982003-04:00,1787409498,981991410,1787409498981991410,113.163781,,,,6069,6068,1,0,0,6069,AxisTarget,1,False,False,False,False,-14.174181,-59.24469,99.969688,-0.014257,49.284584,-14.152106,575.678345,144.320847,313.990631,163.328262,89.98114,163.315491,1520,False,True,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:19.098931-04:00,1787409499,98908581,1787409499098908581,116.917171,,,,6070,6069,1,0,0,6070,AxisTarget,1,False,False,False,False,-14.174181,-59.169735,100.012932,-0.014282,49.166386,-14.152067,575.678345,144.320847,312.982635,163.328262,89.98114,163.315491,1520,False,True,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:19.208542-04:00,1787409499,208532268,1787409499208532268,109.623687,,,,6071,6070,1,0,0,6071,AxisTarget,1,False,False,False,False,-14.174181,-59.094563,100.05587,-0.014308,49.048271,-14.152028,575.678345,144.320847,311.938629,163.328262,89.98114,163.315491,1520,False,True,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:19.386976-04:00,1787409499,386957134,1787409499386957134,178.424866,,,,6072,6071,1,0,0,6072,AxisTarget,1,False,False,False,False,-14.174181,-58.973297,100.124252,-0.014349,48.85862,-14.151965,575.678345,144.320847,310.318634,163.328262,89.98114,163.315491,1521,False,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:19.504624-04:00,1787409499,504605584,1787409499504605584,117.64845,,,,6073,6072,1,0,0,6073,AxisTarget,1,False,False,False,False,-14.174181,-58.894852,100.1679,-0.014376,48.736519,-14.151924,575.678345,144.320847,309.274628,163.328262,89.98114,163.315491,1521,False,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:19.612665-04:00,1787409499,612644402,1787409499612644402,108.038818,,,,6074,6073,1,0,0,6074,AxisTarget,1,False,False,False,False,-14.174181,-58.81889,100.20974,-0.014402,48.618717,-14.151885,575.678345,144.320847,308.266632,163.328262,89.98114,163.315491,1521,False,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:19.724745-04:00,1787409499,724729251,1787409499724729251,112.084849,,,,6075,6074,1,0,0,6075,AxisTarget,1,False,False,False,False,-14.174181,-58.742714,100.251282,-0.014428,48.500999,-14.151846,575.678345,144.320847,307.294617,163.328262,89.98114,163.315491,1521,False,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:19.908544-04:00,1787409499,908531697,1787409499908531697,183.802446,,,,6076,6075,1,0,0,6076,AxisTarget,1,False,False,False,False,-14.174181,-58.6171,100.318871,-0.014471,48.307796,-14.15178,575.678345,144.320847,305.638611,163.328262,89.98114,163.315491,1522,False,True,
239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:20.020578-04:00,1787409500,20569126,1787409500020569126,112.037429,,,,6077,6076,1,0,0,6077,AxisTarget,1,False,False,False,False,-14.174181,-58.543098,100.358154,-0.014497,48.194504,-14.151742,575.678345,144.320847,304.630615,163.328262,89.98114,163.315491,1522,False,True,
240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:20.136702-04:00,1787409500,136691380,1787409500136691380,116.122254,,,,6078,6077,1,0,0,6078,AxisTarget,1,False,False,False,False,-14.174181,-58.463394,100.400047,-0.014524,48.072914,-14.151701,575.678345,144.320847,303.62262,163.328262,89.98114,163.315491,1522,False,True,
241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:20.250251-04:00,1787409500,250226384,1787409500250226384,113.535004,,,,6079,6078,1,0,0,6079,AxisTarget,1,False,False,False,False,-14.174181,-58.386223,100.440178,-0.014552,47.951416,-14.151659,575.678345,144.320847,302.578613,163.328262,89.98114,163.315491,1522,False,True,
242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:20.430334-04:00,1787409500,430324407,1787409500430324407,180.098023,,,,6080,6079,1,0,0,6080,AxisTarget,1,False,False,False,False,-14.174181,-58.25898,100.505463,-0.014595,47.763084,-14.151594,575.678345,144.320847,300.958618,163.328262,89.98114,163.315491,1523,False,True,
243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:20.548404-04:00,1787409500,548393782,1787409500548393782,118.069375,,,,6081,6080,1,0,0,6081,AxisTarget,1,False,False,False,False,-14.174181,-58.179844,100.545433,-0.014623,47.644577,-14.151554,575.678345,144.320847,299.926331,163.328262,89.98114,163.315491,1523,False,True,
244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:20.660653-04:00,1787409500,660643764,1787409500660643764,112.249982,,,,6082,6081,1,0,0,6082,AxisTarget,1,False,False,False,False,-14.174181,-58.109978,100.580276,-0.014648,47.537682,-14.151517,575.678345,144.320847,298.976135,163.328262,89.98114,163.315491,1523,False,True,
245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:20.772489-04:00,1787409500,772483471,1787409500772483471,111.839707,,,,6083,6082,1,0,0,6083,AxisTarget,1,False,False,False,False,-14.174181,-58.046768,100.611504,-0.014669,47.447952,-14.151485,575.678345,144.320847,298.148193,163.328262,89.98114,163.315491,1523,False,True,
246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:20.953423-04:00,1787409500,953388877,1787409500953388877,180.905406,,,,6084,6083,1,0,0,6084,AxisTarget,1,False,False,False,False,-14.174181,-57.967403,100.650322,-0.014697,47.331512,-14.151445,575.678345,144.320847,297.109619,163.328262,89.98114,163.315491,1524,False,True,
247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:21.068587-04:00,1787409501,68575877,1787409501068575877,115.187,,,,6085,6084,1,0,0,6085,AxisTarget,1,False,False,False,False,-14.174181,-57.92374,100.671486,-0.014712,47.267746,-14.151423,575.678345,144.320847,296.555756,163.328262,89.98114,163.315491,1524,False,True,
248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:21.180680-04:00,1787409501,180673924,1787409501180673924,112.098047,,,,6086,6085,1,0,0,6086,AxisTarget,1,False,False,False,False,-14.174181,-57.889908,100.687798,-0.014724,47.218513,-14.151406,575.678345,144.320847,296.109924,163.328262,89.98114,163.315491,1524,False,True,
249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:21.294429-04:00,1787409501,294412654,1787409501294412654,113.73873,,,,6087,6086,1,0,0,6087,AxisTarget,1,False,False,False,False,-14.174181,-57.862152,100.701103,-0.014733,47.178265,-14.151392,575.678345,144.320847,295.731842,163.328262,89.98114,163.315491,1524,False,True,
250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:21.473403-04:00,1787409501,473384766,1787409501473384766,178.972112,,,,6088,6087,1,0,0,6088,AxisTarget,1,False,False,False,False,-14.174181,-57.829391,100.716736,-0.014745,47.130981,-14.151376,575.678345,144.320847,295.301544,163.328262,89.98114,163.315491,1525,False,True,
251,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:21.584558-04:00,1787409501,584547559,1787409501584547559,111.162793,,,,6089,6088,1,0,0,6089,AxisTarget,1,False,False,False,False,-14.174181,-57.814079,100.724007,-0.01475,47.109013,-14.151368,575.678345,144.320847,295.105621,163.328262,89.98114,163.315491,1525,False,True,
252,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:21.697956-04:00,1787409501,697949193,1787409501697949193,113.401634,,,,6090,6089,1,0,0,6090,AxisTarget,1,False,False,False,False,-14.174181,-57.803288,100.729111,-0.014754,47.09362,-14.151362,575.678345,144.320847,294.960968,163.328262,89.98114,163.315491,1525,False,True,
253,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:21.810327-04:00,1787409501,810317139,1787409501810317139,112.367946,,,,6091,6090,1,0,0,6091,AxisTarget,1,False,False,False,False,-14.174181,-57.795807,100.732643,-0.014756,47.083035,-14.15136,575.678345,144.320847,294.859802,163.328262,89.98114,163.315491,1525,False,True,
254,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:21.993146-04:00,1787409501,993123772,1787409501993123772,182.806633,,,,6092,6091,1,0,0,6092,AxisTarget,1,False,False,False,False,-14.174181,-57.789101,100.735786,-0.014759,47.073685,-14.151356,575.678345,144.320847,294.767334,163.328262,89.98114,163.315491,1526,False,True,
255,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:22.106615-04:00,1787409502,106604798,1787409502106604798,113.481026,,,,6093,6092,1,0,0,6093,AxisTarget,1,False,False,False,False,-14.174181,-57.787434,100.736557,-0.014759,47.071442,-14.151355,575.678345,144.320847,294.743439,163.328262,89.98114,163.315491,1526,False,True,
256,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:22.216556-04:00,1787409502,216547411,1787409502216547411,109.942613,,,,6094,6093,1,0,0,6094,AxisTarget,1,False,False,False,False,-14.174181,-57.786858,100.736816,-0.014759,47.070705,-14.151355,575.678345,144.320847,294.734406,163.328262,89.98114,163.315491,1526,False,True,
257,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:22.332548-04:00,1787409502,332542016,1787409502332542016,115.994605,,,,6095,6094,1,0,0,6095,AxisTarget,1,False,False,False,False,-14.174181,-57.786766,100.736855,-0.014759,47.070606,-14.151355,575.678345,144.320847,294.732941,163.328262,89.98114,163.315491,1526,False,True,
258,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:22.518569-04:00,1787409502,518539760,1787409502518539760,185.997744,,,,6096,6095,1,0,0,6096,AxisTarget,1,False,False,False,False,-14.174181,-57.786766,100.736862,-0.014759,47.070606,-14.151355,575.678345,144.320847,294.73291,163.328262,89.98114,163.315491,1527,False,True,
259,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:22.632959-04:00,1787409502,632944878,1787409502632944878,114.405118,,,,6097,6096,1,0,0,6097,AxisTarget,1,False,False,False,False,-14.174181,-57.786766,100.736862,-0.014759,47.070606,-14.151355,575.678345,144.320847,294.73291,163.328262,89.98114,163.315491,1527,False,True,
260,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:22.748469-04:00,1787409502,748462795,1787409502748462795,115.517917,,,,6098,6097,1,0,0,6098,AxisTarget,1,False,False,False,False,-14.174181,-57.786774,100.736855,-0.014759,47.070621,-14.15137,575.678345,144.320847,294.732941,163.328247,89.98114,163.315491,1527,False,True,
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:22.861922-04:00,1787409502,861908854,1787409502861908854,113.446059,,,,6099,6098,1,0,0,6099,AxisTarget,1,False,False,False,False,-14.174181,-57.786945,100.736763,-0.014759,47.070942,-14.15137,575.678345,144.320847,294.734558,163.328247,89.98114,163.315491,1527,False,True,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:23.052543-04:00,1787409503,52532492,1787409503052532492,190.623638,,,,6100,6099,1,0,0,6100,AxisTarget,1,False,False,False,False,-14.174181,-57.788933,100.735786,-0.014759,47.074184,-14.151371,575.678345,144.320847,294.756592,163.328247,89.98114,163.315491,1528,False,True,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:23.169321-04:00,1787409503,169312029,1787409503169312029,116.779537,,,,6101,6100,1,0,0,6101,AxisTarget,1,False,False,False,False,-14.174181,-57.792465,100.734062,-0.014757,47.079746,-14.151374,575.678345,144.320847,294.799835,163.328247,89.98114,163.315491,1528,False,True,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:23.284899-04:00,1787409503,284871916,1787409503284871916,115.559887,,,,6102,6101,1,0,0,6102,AxisTarget,1,False,False,False,False,-14.174181,-57.798393,100.731178,-0.014755,47.088943,-14.151377,575.678345,144.320847,294.868805,163.328247,89.98114,163.315491,1528,False,True,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:23.396438-04:00,1787409503,396432743,1787409503396432743,111.560827,,,,6103,6102,1,0,0,6103,AxisTarget,1,False,False,False,False,-14.174181,-57.807102,100.726959,-0.014752,47.102341,-14.151381,575.678345,144.320847,294.978821,163.328247,89.98114,163.315491,1528,False,True,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:23.577277-04:00,1787409503,577254418,1787409503577254418,180.821675,,,,6104,6103,1,0,0,6104,AxisTarget,1,False,False,False,False,-14.174181,-57.829395,100.716148,-0.014744,47.136391,-14.151394,575.678345,144.320847,295.247375,163.328247,89.98114,163.315491,1529,False,True,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:23.690725-04:00,1787409503,690711620,1787409503690711620,113.457202,,,,6105,6104,1,0,0,6105,AxisTarget,1,False,False,False,False,-14.174181,-57.848801,100.706734,-0.014737,47.165901,-14.151404,575.678345,144.320847,295.486908,163.328247,89.98114,163.315491,1529,False,True,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:23.802067-04:00,1787409503,802034567,1787409503802034567,111.322947,,,,6106,6105,1,0,0,6106,AxisTarget,1,False,False,False,False,-14.174181,-57.873348,100.694801,-0.014728,47.203163,-14.151417,575.678345,144.320847,295.791412,163.328247,89.98114,163.315491,1529,False,True,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:23.913984-04:00,1787409503,913974568,1787409503913974568,111.940001,,,,6107,6106,1,0,0,6107,AxisTarget,1,False,False,False,False,-14.174181,-57.903637,100.680031,-0.014717,47.249088,-14.151433,575.678345,144.320847,296.183594,163.328247,89.98114,163.315491,1529,False,True,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:24.098030-04:00,1787409504,98024172,1787409504098024172,184.049604,,,,6108,6107,1,0,0,6108,AxisTarget,1,False,False,False,False,-14.174181,-57.965828,100.649536,-0.014695,47.343342,-14.151466,575.678345,144.320847,296.947113,163.328247,89.98114,163.315491,1530,False,True,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:24.210548-04:00,1787409504,210527006,1787409504210527006,112.502834,,,,6109,6108,1,0,0,6109,AxisTarget,1,False,False,False,False,-14.174181,-58.015701,100.624916,-0.014677,47.418964,-14.151493,575.678345,144.320847,297.597748,163.328247,89.98114,163.315491,1530,False,True,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:24.324540-04:00,1787409504,324530510,1787409504324530510,114.003504,,,,6110,6109,1,0,0,6110,AxisTarget,1,False,False,False,False,-14.174181,-58.073997,100.59594,-0.014657,47.507462,-14.151524,575.678345,144.320847,298.309937,163.328247,89.98114,163.315491,1530,False,True,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:24.436441-04:00,1787409504,436434565,1787409504436434565,111.904055,,,,6111,6110,1,0,0,6111,AxisTarget,1,False,False,False,False,-14.174181,-58.138859,100.563438,-0.014634,47.606094,-14.151558,575.678345,144.320847,299.162903,163.328247,89.98114,163.315491,1530,False,True,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:24.620694-04:00,1787409504,620683275,1787409504620683275,184.24871,,,,6112,6111,1,0,0,6112,AxisTarget,1,False,False,False,False,-14.174181,-58.258999,100.502632,-0.014592,47.788204,-14.151623,575.678345,144.320847,300.70694,163.328247,89.98114,163.315491,1531,False,True,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:24.737299-04:00,1787409504,737281953,1787409504737281953,116.598678,,,,6113,6112,1,0,0,6113,AxisTarget,1,False,False,False,False,-14.174181,-58.339287,100.461548,-0.014564,47.909573,-14.151663,575.678345,144.320847,301.714874,163.328247,89.98114,163.315491,1531,False,True,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:24.852400-04:00,1787409504,852393416,1787409504852393416,115.111463,,,,6114,6113,1,0,0,6114,AxisTarget,1,False,False,False,False,-14.174181,-58.419342,100.420143,-0.014536,48.031036,-14.151704,575.678345,144.320847,302.758881,163.328247,89.98114,163.315491,1531,False,True,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:24.964508-04:00,1787409504,964494222,1787409504964494222,112.100806,,,,6115,6114,1,0,0,6115,AxisTarget,1,False,False,False,False,-14.174181,-58.499172,100.37841,-0.014508,48.152596,-14.151746,575.678345,144.320847,303.838898,163.328247,89.98114,163.315491,1531,False,True,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:25.142114-04:00,1787409505,142103704,1787409505142103704,177.609482,,,,6116,6115,1,0,0,6116,AxisTarget,1,False,False,False,False,-14.174181,-58.619854,100.314476,-0.014466,48.337212,-14.151808,575.678345,144.320847,305.422882,163.328247,89.98114,163.315491,1532,False,True,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:25.254779-04:00,1787409505,254762183,1787409505254762183,112.658479,,,,6117,6116,1,0,0,6117,AxisTarget,1,False,False,False,False,-14.174181,-58.696377,100.273399,-0.01444,48.454807,-14.151848,575.678345,144.320847,306.430878,163.328247,89.98114,163.315491,1532,False,True,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:25.364824-04:00,1787409505,364806141,1787409505364806141,110.043958,,,,6118,6117,1,0,0,6118,AxisTarget,1,False,False,False,False,-14.174181,-58.772686,100.232025,-0.014414,48.572491,-14.151888,575.678345,144.320847,307.402893,163.328247,89.98114,163.315491,1532,False,True,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:25.476739-04:00,1787409505,476728282,1787409505476728282,111.922141,,,,6119,6118,1,0,0,6119,AxisTarget,1,False,False,False,False,-14.174181,-58.848778,100.190346,-0.014388,48.690262,-14.151927,575.678345,144.320847,308.410889,163.328247,89.98114,163.315491,1532,False,True,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:25.658183-04:00,1787409505,658156395,1787409505658156395,181.428113,,,,6120,6119,1,0,0,6120,AxisTarget,1,False,False,False,False,-14.174181,-58.970615,100.122726,-0.014346,48.879715,-14.15199,575.678345,144.320847,310.066895,163.328247,89.98114,163.315491,1533,False,True,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:25.770682-04:00,1787409505,770672446,1787409505770672446,112.516051,,,,6121,6120,1,0,0,6121,AxisTarget,1,False,False,False,False,-14.174181,-59.046143,100.080261,-0.014321,48.997707,-14.152029,575.678345,144.320847,311.038879,163.328247,89.98114,163.315491,1533,False,True,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:25.884560-04:00,1787409505,884554983,1787409505884554983,113.882537,,,,6122,6121,1,0,0,6122,AxisTarget,1,False,False,False,False,-14.174181,-59.124142,100.035957,-0.014294,49.120003,-14.152069,575.678345,144.320847,312.082886,163.328247,89.98114,163.315491,1533,False,True,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:25.996689-04:00,1787409505,996680657,1787409505996680657,112.125674,,,,6123,6122,1,0,0,6123,AxisTarget,1,False,False,False,False,-14.174181,-59.199226,99.992882,-0.014269,49.238171,-14.152108,575.678345,144.320847,313.090881,163.328247,89.98114,163.315491,1533,False,True,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:26.180503-04:00,1787409506,180496946,1787409506180496946,183.816289,,,,6124,6123,1,0,0,6124,AxisTarget,1,False,False,False,False,-14.174181,-59.322113,99.921448,-0.014227,49.43248,-14.152172,575.678345,144.320847,314.746887,163.328247,89.98114,163.315491,1534,False,True,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:26.292663-04:00,1787409506,292655074,1787409506292655074,112.158128,,,,6125,6124,1,0,0,6125,AxisTarget,1,False,False,False,False,-14.174181,-59.396622,99.877571,-0.014202,49.550865,-14.152211,575.678345,144.320847,315.754883,163.328247,89.98114,163.315491,1534,False,True,
288,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:26.404439-04:00,1787409506,404426722,1787409506404426722,111.771648,,,,6126,6125,1,0,0,6126,AxisTarget,1,False,False,False,False,-14.174181,-59.470913,99.833389,-0.014177,49.669334,-14.152249,575.678345,144.320847,316.762878,163.328247,89.98114,163.315491,1534,False,True,
289,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:26.516674-04:00,1787409506,516655181,1787409506516655181,112.228459,,,,6127,6126,1,0,0,6127,AxisTarget,1,False,False,False,False,-14.174181,-59.542343,99.790497,-0.014153,49.783653,-14.152287,575.678345,144.320847,317.770874,163.328247,89.98114,163.315491,1534,False,True,
290,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:26.694375-04:00,1787409506,694354756,1787409506694354756,177.699575,,,,6128,6127,1,0,0,6128,AxisTarget,1,False,False,False,False,-14.174181,-59.660938,99.718399,-0.014113,49.97435,-14.152348,575.678345,144.320847,319.390869,163.328247,89.98114,163.315491,1535,False,True,
291,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:26.804961-04:00,1787409506,804944976,1787409506804944976,110.59022,,,,6129,6128,1,0,0,6129,AxisTarget,1,False,False,False,False,-14.174181,-59.734444,99.673141,-0.014089,50.093109,-14.152386,575.678345,144.320847,320.362885,163.328247,89.98114,163.315491,1535,False,True,
292,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:26.916912-04:00,1787409506,916891374,1787409506916891374,111.946398,,,,6130,6129,1,0,0,6130,AxisTarget,1,False,False,False,False,-14.174181,-59.807728,99.627579,-0.014065,50.211952,-14.152424,575.678345,144.320847,321.37088,163.328247,89.98114,163.315491,1535,False,True,
293,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:27.028723-04:00,1787409507,28708498,1787409507028708498,111.817124,,,,6131,6130,1,0,0,6131,AxisTarget,1,False,False,False,False,-14.174181,-59.880791,99.581718,-0.01404,50.330875,-14.152462,575.678345,144.320847,322.378876,163.328247,89.98114,163.315491,1535,False,True,
294,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:27.209060-04:00,1787409507,209044106,1787409507209044106,180.335608,,,,6132,6131,1,0,0,6132,AxisTarget,1,False,False,False,False,-14.174181,-59.997749,99.507378,-0.014002,50.522167,-14.152523,575.678345,144.320847,324.034882,163.328247,89.98114,163.315491,1536,False,True,
295,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:27.320639-04:00,1787409507,320614416,1787409507320614416,111.57031,,,,6133,6132,1,0,0,6133,AxisTarget,1,False,False,False,False,-14.174181,-60.06765,99.462402,-0.013979,50.637039,-14.152559,575.678345,144.320847,325.006897,163.328247,89.98114,163.315491,1536,False,True,
296,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:27.432669-04:00,1787409507,432655834,1787409507432655834,112.041418,,,,6134,6133,1,0,0,6134,AxisTarget,1,False,False,False,False,-14.174181,-60.142494,99.413788,-0.013954,50.760502,-14.152597,575.678345,144.320847,326.014893,163.328247,89.98114,163.315491,1536,False,True,
297,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:27.548937-04:00,1787409507,548915667,1787409507548915667,116.259833,,,,6135,6134,1,0,0,6135,AxisTarget,1,False,False,False,False,-14.174181,-60.214531,99.366531,-0.01393,50.879787,-14.152636,575.678345,144.320847,327.022888,163.328247,89.98114,163.315491,1536,False,True,
298,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:27.732673-04:00,1787409507,732659332,1787409507732659332,183.743665,,,,6136,6135,1,0,0,6136,AxisTarget,1,False,False,False,False,-14.174181,-60.332394,99.288254,-0.013892,51.075928,-14.152697,575.678345,144.320847,328.678894,163.328247,89.98114,163.315491,1537,False,True,
299,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:27.848014-04:00,1787409507,847996726,1787409507847996726,115.337394,,,,6137,6136,1,0,0,6137,AxisTarget,1,False,False,False,False,-14.174181,-60.406391,99.238487,-0.013868,51.199684,-14.152735,575.678345,144.320847,329.72287,163.328247,89.98114,163.315491,1537,False,True,
300,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:38:27.962987-04:00,1787409507,962965275,1787409507962965275,114.968549,,,,6138,6137,1,0,0,6138,AxisTarget,1,False,False,False,False,-14.174181,-60.477604,99.188393,-0.013843,51.323528,-14.152774,575.678345,144.320847,330.766876,163.328247,89.98114,163.315491,1537,False,True,
