receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:36.447814-04:00,1787189556,447803318,1787189556447803318,177.759647,,,,4126,4125,1,0,0,4126,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1032,False,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:36.559878-04:00,1787189556,559867449,1787189556559867449,112.064131,,,,4127,4126,1,0,0,4127,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1032,False,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:36.668579-04:00,1787189556,668550470,1787189556668550470,108.683021,,,,4128,4127,1,0,0,4128,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1032,False,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:36.779671-04:00,1787189556,779654808,1787189556779654808,111.104338,,,,4129,4128,1,0,0,4129,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1032,False,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:36.956122-04:00,1787189556,956113927,1787189556956113927,176.459119,,,,4130,4129,1,0,0,4130,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1033,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:37.068171-04:00,1787189557,68166035,1787189557068166035,112.052108,,,,4131,4130,1,0,0,4131,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1033,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:37.183675-04:00,1787189557,183660178,1787189557183660178,115.494143,,,,4132,4131,1,0,0,4132,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1033,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:37.291966-04:00,1787189557,291961338,1787189557291961338,108.30116,,,,4133,4132,1,0,0,4133,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1033,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:37.469876-04:00,1787189557,469864426,1787189557469864426,177.903088,,,,4134,4133,1,0,0,4134,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1034,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:37.579816-04:00,1787189557,579788393,1787189557579788393,109.923967,,,,4135,4134,1,0,0,4135,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1034,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:37.692201-04:00,1787189557,692195983,1787189557692195983,112.40759,,,,4136,4135,1,0,0,4136,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1034,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:37.804341-04:00,1787189557,804329916,1787189557804329916,112.133933,,,,4137,4136,1,0,0,4137,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1034,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:37.979499-04:00,1787189557,979488869,1787189557979488869,175.158953,,,,4138,4137,1,0,0,4138,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1035,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:38.092308-04:00,1787189558,92295072,1787189558092295072,112.806203,,,,4139,4138,1,0,0,4139,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1035,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:38.203875-04:00,1787189558,203864729,1787189558203864729,111.569657,,,,4140,4139,1,0,0,4140,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1035,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:38.319739-04:00,1787189558,319733850,1787189558319733850,115.869121,,,,4141,4140,1,0,0,4141,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1035,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:38.500960-04:00,1787189558,500954920,1787189558500954920,181.22107,,,,4142,4141,1,0,0,4142,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1036,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:38.612098-04:00,1787189558,612083323,1787189558612083323,111.128403,,,,4143,4142,1,0,0,4143,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1036,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:38.727572-04:00,1787189558,727561926,1787189558727561926,115.478603,,,,4144,4143,1,0,0,4144,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1036,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:38.837439-04:00,1787189558,837412273,1787189558837412273,109.850347,,,,4145,4144,1,0,0,4145,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1036,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:39.017348-04:00,1787189559,17337382,1787189559017337382,179.925109,,,,4146,4145,1,0,0,4146,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,1037,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:39.131959-04:00,1787189559,131948186,1787189559131948186,114.610804,,,,4147,4146,1,0,0,4147,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542358,-2.311661,660.277893,0.353427,89.199326,0.353305,1037,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:39.247814-04:00,1787189559,247803321,1787189559247803321,115.855135,,,,4148,4147,1,0,0,4148,AxisTarget,1,False,True,True,False,0.0,-90.104912,90.104805,-0.004938,89.176323,1e-06,442.677307,-2.31166,660.276855,0.335654,89.153816,0.331685,1037,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:39.361290-04:00,1787189559,361285071,1787189559361285071,113.48175,,,,4149,4148,1,0,0,4149,AxisTarget,1,False,True,True,False,0.0,-90.104782,90.104675,-0.004938,89.055252,1e-06,443.191833,-2.31166,660.273926,0.286319,89.004997,0.282398,1037,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:39.555131-04:00,1787189559,555119465,1787189559555119465,193.834394,,,,4150,4149,1,0,0,4150,AxisTarget,1,False,True,True,False,0.0,-90.104332,90.10421,-0.004938,88.651871,1e-06,444.838135,-2.31166,660.273499,0.200801,88.581871,0.198238,1038,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:39.673070-04:00,1787189559,673046535,1787189559673046535,117.92707,,,,4151,4150,1,0,0,4151,AxisTarget,1,False,True,True,False,0.0,-90.103989,90.103874,-0.004938,88.372261,1e-06,445.961823,-2.311661,660.280029,0.167533,88.302261,0.165775,1038,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:39.787335-04:00,1787189559,787306445,1787189559787306445,114.25991,,,,4152,4151,1,0,0,4152,AxisTarget,1,False,True,True,False,0.0,-90.103676,90.103561,-0.004938,88.101974,1e-06,447.048004,-2.311661,660.291077,0.145091,88.041298,0.143122,1038,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:39.900001-04:00,1787189559,899985358,1787189559899985358,112.678913,,,,4153,4152,1,0,0,4153,AxisTarget,1,False,True,True,False,0.0,-90.103363,90.103256,-0.004938,87.841003,1e-06,448.09668,-2.311663,660.307495,0.127409,87.771011,0.126442,1038,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:40.074601-04:00,1787189560,74583251,1787189560074583251,174.597893,,,,4154,4153,1,0,0,4154,AxisTarget,1,False,True,True,False,0.0,-90.102882,90.102768,-0.004938,87.430916,1e-06,449.744415,-2.311666,660.341309,0.107902,87.370239,0.107251,1039,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:40.189539-04:00,1787189560,189528095,1787189560189528095,114.944844,,,,4155,4154,1,0,0,4155,AxisTarget,1,False,True,True,False,0.0,-90.102577,90.102463,-0.004938,87.169945,1e-06,450.792847,-2.311668,660.369385,0.097798,87.099953,0.097294,1039,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:40.303962-04:00,1787189560,303937247,1787189560303937247,114.409152,,,,4156,4155,1,0,0,4156,AxisTarget,1,False,True,True,False,0.0,-90.102257,90.10215,-0.004938,86.899658,1e-06,451.87854,-2.311671,660.403442,0.089686,86.829666,0.089031,1039,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:40.423871-04:00,1787189560,423853325,1787189560423853325,119.916078,,,,4157,4156,1,0,0,4157,AxisTarget,1,False,True,True,False,0.0,-90.101929,90.101822,-0.004938,86.620049,1e-06,453.001526,-2.311675,660.444092,0.082362,86.550056,0.081843,1039,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:40.607890-04:00,1787189560,607880356,1787189560607880356,184.027031,,,,4158,4157,1,0,0,4158,AxisTarget,1,False,True,True,False,0.0,-90.101425,90.101318,-0.004938,86.191322,1e-06,454.722992,-2.311681,660.516968,0.073191,86.12133,0.072829,1040,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:40.721750-04:00,1787189560,721739359,1787189560721739359,113.859003,,,,4159,4158,1,0,0,4159,AxisTarget,1,False,True,True,False,0.0,-90.10112,90.101006,-0.004938,85.930351,1e-06,455.770569,-2.311685,660.567688,0.068541,85.860359,0.068256,1040,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:40.836004-04:00,1787189560,835992485,1787189560835992485,114.253126,,,,4160,4159,1,0,0,4160,AxisTarget,1,False,True,True,False,0.0,-90.1008,90.100693,-0.004938,85.660065,1e-06,456.855316,-2.31169,660.625183,0.064171,85.590073,0.064088,1040,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:40.951963-04:00,1787189560,951935257,1787189560951935257,115.942772,,,,4161,4160,1,0,0,4161,AxisTarget,1,False,True,True,False,0.0,-90.100487,90.100372,-0.004938,85.389778,1e-06,457.939758,-2.311696,660.690002,0.060442,85.319786,0.060402,1040,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:41.131837-04:00,1787189561,131832392,1787189561131832392,179.897135,,,,4162,4161,1,0,0,4162,AxisTarget,1,False,True,True,False,0.0,-90.099991,90.099876,-0.004938,84.970367,1e-06,459.621918,-2.311705,660.795044,0.055541,84.900375,0.055455,1041,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:41.243780-04:00,1787189561,243769303,1787189561243769303,111.936911,,,,4163,4162,1,0,0,4163,AxisTarget,1,False,True,True,False,0.0,-90.09967,90.099564,-0.004938,84.700081,1e-06,460.705536,-2.311711,660.870667,0.052721,84.639412,0.052767,1041,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:41.360007-04:00,1787189561,359990258,1787189561359990258,116.220955,,,,4164,4163,1,0,0,4164,AxisTarget,1,False,True,True,False,0.0,-90.099373,90.099266,-0.004938,84.43911,1e-06,461.751465,-2.311718,660.948486,0.050255,84.369118,0.050246,1041,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:41.475912-04:00,1787189561,475907069,1787189561475907069,115.916811,,,,4165,4164,1,0,0,4165,AxisTarget,1,False,True,True,False,0.0,-90.099045,90.098938,-0.004938,84.168823,1e-06,462.834351,-2.311725,661.03418,0.047854,84.098831,0.047956,1041,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:41.663460-04:00,1787189561,663453921,1787189561663453921,187.546852,,,,4166,4165,1,0,0,4166,AxisTarget,1,False,True,True,False,0.0,-90.098541,90.098434,-0.004938,83.740089,1e-06,464.58847,-2.311738,661.183777,0.044584,83.670105,0.044724,1042,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:41.778359-04:00,1787189561,778330607,1787189561778330607,114.876686,,,,4167,4166,1,0,0,4167,AxisTarget,1,False,True,True,False,0.0,-90.098213,90.098106,-0.004938,83.46048,1e-06,465.670197,-2.311747,661.282776,0.042741,83.399818,0.042903,1042,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:41.893409-04:00,1787189561,893403774,1787189561893403774,115.073167,,,,4168,4167,1,0,0,4168,AxisTarget,1,False,True,True,False,0.0,-90.097893,90.097786,-0.004938,83.190193,1e-06,466.751465,-2.311756,661.386841,0.041042,83.129532,0.041225,1042,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:42.003923-04:00,1787189562,3918506,1787189562003918506,110.514732,,,,4169,4168,1,0,0,4169,AxisTarget,1,False,True,True,False,0.0,-90.097603,90.097488,-0.004938,82.938545,1e-06,467.757721,-2.311764,661.488342,0.039575,82.877884,0.039777,1042,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:42.185143-04:00,1787189562,185130287,1787189562185130287,181.211781,,,,4170,4169,1,0,0,4170,AxisTarget,1,False,True,True,False,0.0,-90.097107,90.097,-0.004938,82.509819,1e-06,469.471008,-2.31178,661.671387,0.037302,82.44915,0.037534,1043,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:42.296094-04:00,1787189562,296074431,1787189562296074431,110.944144,,,,4171,4170,1,0,0,4171,AxisTarget,1,False,True,True,False,0.0,-90.096786,90.09668,-0.004938,82.248848,1e-06,470.513184,-2.31179,661.789063,0.036039,82.188187,0.036289,1043,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:42.409757-04:00,1787189562,409746340,1787189562409746340,113.671909,,,,4172,4171,1,0,0,4172,AxisTarget,1,False,True,True,False,0.0,-90.096489,90.096382,-0.004938,81.9972,1e-06,471.517639,-2.311801,661.911499,0.034858,81.927216,0.035124,1043,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:42.523979-04:00,1787189562,523973928,1787189562523973928,114.227588,,,,4173,4172,1,0,0,4173,AxisTarget,1,False,True,True,False,0.0,-90.096176,90.096069,-0.004938,81.726913,1e-06,472.595917,-2.311812,662.038635,0.03375,81.666252,0.033995,1043,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:42.705266-04:00,1787189562,705238709,1787189562705238709,181.264781,,,,4174,4173,1,0,0,4174,AxisTarget,1,False,True,True,False,0.0,-90.09568,90.095573,-0.004938,81.307503,1e-06,474.267822,-2.31183,662.252869,0.032108,81.237518,0.032382,1044,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:42.821699-04:00,1787189562,821687686,1787189562821687686,116.448977,,,,4175,4174,1,0,0,4175,AxisTarget,1,False,True,True,False,0.0,-90.09536,90.095261,-0.004938,81.037216,1e-06,475.344421,-2.311843,662.3974,0.031097,80.967232,0.031421,1044,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:42.937353-04:00,1787189562,937341440,1787189562937341440,115.653754,,,,4176,4175,1,0,0,4176,AxisTarget,1,False,True,True,False,0.0,-90.095047,90.09494,-0.004938,80.76693,1e-06,476.420349,-2.311856,662.546997,0.030177,80.696945,0.030517,1044,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:43.047858-04:00,1787189563,47853197,1787189563047853197,110.511757,,,,4177,4176,1,0,0,4177,AxisTarget,1,False,True,True,False,0.0,-90.094727,90.09462,-0.004938,80.496643,1e-06,477.495544,-2.311869,662.70166,0.029338,80.435974,0.029692,1044,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:43.223679-04:00,1787189563,223667989,1787189563223667989,175.814792,,,,4178,4177,1,0,0,4178,AxisTarget,1,False,True,True,False,0.0,-90.094246,90.094139,-0.004938,80.086548,1e-06,479.125458,-2.31189,662.945984,0.028108,80.025887,0.028484,1045,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:43.337760-04:00,1787189563,337744552,1787189563337744552,114.076563,,,,4179,4178,1,0,0,4179,AxisTarget,1,False,True,True,False,0.0,-90.093948,90.093842,-0.004938,79.8349,1e-06,480.124756,-2.311903,663.107483,0.027376,79.764915,0.027766,1045,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:43.456295-04:00,1787189563,456278028,1787189563456278028,118.533476,,,,4180,4179,1,0,0,4180,AxisTarget,1,False,True,True,False,0.0,-90.09362,90.093513,-0.004938,79.55529,1e-06,481.234253,-2.311919,663.285828,0.026631,79.485313,0.027036,1045,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:43.568199-04:00,1787189563,568165435,1787189563568165435,111.887407,,,,4181,4180,1,0,0,4181,AxisTarget,1,False,True,True,False,0.0,-90.093315,90.093208,-0.004938,79.294327,1e-06,482.305969,-2.311934,663.457092,0.025971,79.224342,0.02639,1045,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:43.747932-04:00,1787189563,747921795,1787189563747921795,179.75636,,,,4182,4181,1,0,0,4182,AxisTarget,1,False,True,True,False,0.0,-90.092819,90.09272,-0.004938,78.874916,1e-06,483.930359,-2.311958,663.735718,0.024994,78.804932,0.025414,1046,False,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:43.860934-04:00,1787189563,860906636,1787189563860906636,112.984841,,,,4183,4182,1,0,0,4183,AxisTarget,1,False,True,True,False,0.0,-90.092514,90.092407,-0.004938,78.613945,1e-06,484.963013,-2.311974,663.92572,0.024389,78.543968,0.024843,1046,False,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:43.972007-04:00,1787189563,972001695,1787189563972001695,111.095059,,,,4184,4183,1,0,0,4184,AxisTarget,1,False,True,True,False,0.0,-90.092209,90.092102,-0.004938,78.352982,1e-06,486.031647,-2.31199,664.113953,0.02383,78.282997,0.024297,1046,False,True,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:44.084158-04:00,1787189564,84128343,1787189564084128343,112.126648,,,,4185,4184,1,0,0,4185,AxisTarget,1,False,True,True,False,0.0,-90.091896,90.091797,-0.004938,78.09201,1e-06,487.062561,-2.312007,664.306824,0.023296,78.022034,0.023776,1046,False,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:44.267637-04:00,1787189564,267608921,1787189564267608921,183.480578,,,,4186,4185,1,0,0,4186,AxisTarget,1,False,True,True,False,0.0,-90.091393,90.091293,-0.004938,77.663277,1e-06,488.717529,-2.312035,664.626648,0.022483,77.602623,0.022984,1047,False,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:44.381730-04:00,1787189564,381702968,1787189564381702968,114.094047,,,,4187,4186,1,0,0,4187,AxisTarget,1,False,True,True,False,0.0,-90.091087,90.090988,-0.004938,77.39299,1e-06,489.782806,-2.312053,664.839172,0.021988,77.332336,0.022502,1047,False,True,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:44.495362-04:00,1787189564,495355499,1787189564495355499,113.652531,,,,4188,4187,1,0,0,4188,AxisTarget,1,False,True,True,False,0.0,-90.090767,90.090668,-0.004938,77.122704,1e-06,490.847076,-2.312072,665.056702,0.021513,77.06205,0.02204,1047,False,True,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:44.607498-04:00,1787189564,607486536,1787189564607486536,112.131037,,,,4189,4188,1,0,0,4189,AxisTarget,1,False,True,True,False,0.0,-90.090462,90.090363,-0.004938,76.871056,1e-06,491.873627,-2.31209,665.271484,0.021072,76.801079,0.021612,1047,False,True,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:44.787538-04:00,1787189564,787527223,1787189564787527223,180.040687,,,,4190,4189,1,0,0,4190,AxisTarget,1,False,True,True,False,0.0,-90.089966,90.089867,-0.004938,76.442329,1e-06,493.521423,-2.312121,665.626404,0.020399,76.381668,0.020959,1048,False,True,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:44.899658-04:00,1787189564,899653842,1787189564899653842,112.126619,,,,4191,4190,1,0,0,4191,AxisTarget,1,False,True,True,False,0.0,-90.089661,90.089561,-0.004938,76.190681,1e-06,494.50882,-2.31214,665.845093,0.020014,76.120705,0.020572,1048,False,True,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:45.014641-04:00,1787189565,14630877,1787189565014630877,114.977035,,,,4192,4191,1,0,0,4192,AxisTarget,1,False,True,True,False,0.0,-90.089348,90.089241,-0.004938,75.920395,1e-06,495.568298,-2.31216,666.084839,0.019616,75.859734,0.0202,1048,False,True,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:45.128322-04:00,1787189565,128311371,1787189565128311371,113.680494,,,,4193,4192,1,0,0,4193,AxisTarget,1,False,True,True,False,0.0,-90.089035,90.088936,-0.004938,75.659424,1e-06,496.590149,-2.312181,666.321106,0.019245,75.59877,0.01983,1048,False,True,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:45.307425-04:00,1787189565,307420458,1787189565307420458,179.109087,,,,4194,4193,1,0,0,4194,AxisTarget,1,False,True,True,False,0.0,-90.088547,90.088448,-0.004938,75.240013,1e-06,498.230133,-2.312214,666.710449,0.018676,75.179359,0.019293,1049,False,True,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:45.419991-04:00,1787189565,419979994,1787189565419979994,112.559536,,,,4195,4194,1,0,0,4195,AxisTarget,1,False,True,True,False,0.0,-90.088234,90.088135,-0.004938,74.979042,1e-06,499.249115,-2.312236,666.967651,0.018326,74.909065,0.018955,1049,False,True,
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:45.533891-04:00,1787189565,533880034,1787189565533880034,113.90004,,,,4196,4195,1,0,0,4196,AxisTarget,1,False,True,True,False,0.0,-90.087929,90.08783,-0.004938,74.718079,1e-06,500.266937,-2.312257,667.220764,0.017999,74.648102,0.018641,1049,False,True,
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:45.649792-04:00,1787189565,649760536,1787189565649760536,115.880502,,,,4197,4196,1,0,0,4197,AxisTarget,1,False,True,True,False,0.0,-90.087608,90.087517,-0.004938,74.447792,1e-06,501.319916,-2.31228,667.478455,0.017672,74.377815,0.018326,1049,False,True,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:45.831581-04:00,1787189565,831553585,1787189565831553585,181.793049,,,,4198,4197,1,0,0,4198,AxisTarget,1,False,True,True,False,0.0,-90.08712,90.087021,-0.004938,74.019058,1e-06,502.987518,-2.312318,667.911865,0.017186,73.958405,0.017849,1050,False,True,
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:45.943837-04:00,1787189565,943831459,1787189565943831459,112.277874,,,,4199,4198,1,0,0,4199,AxisTarget,1,False,True,True,False,0.0,-90.0868,90.0867,-0.004938,73.758087,1e-06,504.000977,-2.312341,668.181763,0.016895,73.688118,0.017572,1050,False,True,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:46.059524-04:00,1787189566,59518986,1787189566059518986,115.687527,,,,4200,4199,1,0,0,4200,AxisTarget,1,False,True,True,False,0.0,-90.086494,90.086388,-0.004938,73.487801,1e-06,505.049347,-2.312366,668.476074,0.016594,73.417831,0.017293,1050,False,True,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:46.172323-04:00,1787189566,172309269,1787189566172309269,112.790283,,,,4201,4200,1,0,0,4201,AxisTarget,1,False,True,True,False,0.0,-90.086174,90.086082,-0.004938,73.217514,1e-06,506.096344,-2.31239,668.755493,0.016322,73.15686,0.017033,1050,False,True,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:32:46.359273-04:00,1787189566,359257379,1787189566359257379,186.94811,,,,4202,4201,1,0,0,4202,AxisTarget,1,False,True,True,False,0.0,-90.085663,90.085564,-0.004938,72.78878,1e-06,507.754272,-2.312431,669.224487,0.015892,72.718811,0.016614,1051,False,True,
