receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:27.266039-04:00,1788221727,266017248,1788221727266017248,227.820285,,,,15801,15800,1,0,0,15801,AxisTarget,1,True,True,True,False,-0.0039,-90.158798,89.966301,-0.14,72.218605,-0.0958,468.307434,0.21801,815.314148,179.858231,17.974882,179.821732,4274,False,True,11,133,False,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:27.392266-04:00,1788221727,392255101,1788221727392255101,126.237853,,,,15802,15801,1,0,0,15802,AxisTarget,1,True,True,True,False,-0.0039,-90.158798,89.966301,-0.14,72.218597,-0.0958,468.305664,0.218015,815.313599,179.858231,17.973574,179.821747,4274,False,True,11,133,False,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:27.615069-04:00,1788221727,615046250,1788221727615046250,222.791149,,,,15803,15802,1,0,0,15803,AxisTarget,1,True,True,True,True,-0.0039,-90.158798,89.966301,-0.14,72.218689,-0.0958,468.305664,0.218015,815.313599,179.858231,17.973574,179.821747,4275,False,True,11,133,False,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:27.742934-04:00,1788221727,742922800,1788221727742922800,127.87655,,,,15804,15803,1,0,0,15804,AxisTarget,1,True,True,True,True,-0.003916,-90.159569,89.966125,-0.140758,72.659149,-0.096481,467.951172,0.219026,815.206299,179.858582,17.710678,179.821808,4275,False,True,11,133,False,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:27.869066-04:00,1788221727,869061033,1788221727869061033,126.138233,,,,15805,15804,1,0,0,15805,AxisTarget,1,True,True,True,False,-0.003983,-90.162483,89.965508,-0.143261,74.022774,-0.09828,466.311218,0.223653,814.732605,179.860199,16.499334,179.822159,4275,False,True,11,133,False,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:27.990815-04:00,1788221727,990806935,1788221727990806935,121.745902,,,,15806,15805,1,0,0,15806,AxisTarget,1,True,True,True,False,-0.004056,-90.165619,89.964851,-0.145861,75.416275,-0.100137,464.308533,0.229195,814.204163,179.862213,15.030079,179.822586,4275,False,True,11,133,False,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:28.214761-04:00,1788221728,214751006,1788221728214751006,223.944071,,,,15807,15806,1,0,0,15807,AxisTarget,1,True,True,True,False,-0.0041,-90.167397,89.9645,-0.1472,76.098602,-0.101,463.039093,0.232644,813.897095,179.863495,14.103957,179.822845,4276,False,True,11,133,False,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:28.344376-04:00,1788221728,344369590,1788221728344369590,129.618584,,,,15808,15807,1,0,0,15808,AxisTarget,1,True,True,True,True,-0.0041,-90.167397,89.9645,-0.1472,76.098602,-0.101,463.039093,0.232644,813.897095,179.863495,14.103957,179.822845,4276,False,True,11,133,False,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:28.574340-04:00,1788221728,574334399,1788221728574334399,229.964809,,,,15809,15808,1,0,0,15809,AxisTarget,1,True,True,True,False,-0.0041,-90.167397,89.9645,-0.1472,76.098602,-0.101,463.039093,0.232644,813.897095,179.863495,14.103957,179.822845,4277,False,True,11,133,False,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:28.702581-04:00,1788221728,702561248,1788221728702561248,128.226849,,,,15810,15809,1,0,0,15810,AxisTarget,1,True,True,True,True,-0.004106,-90.167679,89.964432,-0.147513,76.287178,-0.101281,462.929565,0.232943,813.871643,179.863602,14.02423,179.822876,4277,False,True,11,133,False,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:28.830831-04:00,1788221728,830825619,1788221728830825619,128.264371,,,,15811,15810,1,0,0,15811,AxisTarget,1,True,True,True,False,-0.004165,-90.170135,89.963867,-0.149702,77.481285,-0.1029,461.517181,0.236764,813.55719,179.865067,12.998389,179.823151,4277,False,True,11,133,False,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:28.954480-04:00,1788221728,954474613,1788221728954474613,123.648994,,,,15812,15811,1,0,0,15812,AxisTarget,1,True,True,True,False,-0.004243,-90.173286,89.963173,-0.152376,78.906013,-0.104789,459.537842,0.242013,813.1604,179.867142,11.567713,179.823517,4277,False,True,11,133,False,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:29.174612-04:00,1788221729,174596313,1788221729174596313,220.1217,,,,15813,15812,1,0,0,15813,AxisTarget,1,True,True,True,False,-0.0043,-90.175499,89.9627,-0.1541,79.783699,-0.1059,457.954895,0.246122,812.879456,179.868835,10.428756,179.823822,4278,False,True,11,133,False,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:29.300937-04:00,1788221729,300931233,1788221729300931233,126.33492,,,,15814,15813,1,0,0,15814,AxisTarget,1,True,True,True,True,-0.0043,-90.175499,89.9627,-0.1541,79.783699,-0.1059,457.954895,0.246122,812.879456,179.868835,10.428755,179.823822,4278,False,True,11,133,False,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:29.527056-04:00,1788221729,527045087,1788221729527045087,226.113854,,,,15815,15814,1,0,0,15815,AxisTarget,1,True,True,True,False,-0.0043,-90.175499,89.9627,-0.1541,79.783699,-0.1059,457.954895,0.246122,812.879456,179.868835,10.428755,179.823822,4279,False,True,11,133,False,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:29.656736-04:00,1788221729,656725260,1788221729656725260,129.680173,,,,15816,15815,1,0,0,15816,AxisTarget,1,True,True,True,True,-0.004301,-90.17556,89.962685,-0.154183,79.83844,-0.105987,457.938507,0.246165,812.876709,179.868851,10.416972,179.823822,4279,False,True,11,133,False,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:29.782940-04:00,1788221729,782930293,1788221729782930293,126.205033,,,,15817,15816,1,0,0,15817,AxisTarget,1,True,True,True,False,-0.004358,-90.177567,89.962257,-0.15603,80.867508,-0.107384,456.815948,0.249076,812.696655,179.870087,9.611686,179.824051,4279,False,True,11,133,False,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:29.910347-04:00,1788221729,910339563,1788221729910339563,127.40927,,,,15818,15817,1,0,0,15818,AxisTarget,1,True,True,True,False,-0.004449,-90.180649,89.961624,-0.158645,82.268883,-0.109216,454.902039,0.253943,812.426453,179.872208,8.242995,179.824417,4279,False,True,11,133,False,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:30.130966-04:00,1788221730,130957902,1788221730130957902,220.618339,,,,15819,15818,1,0,0,15819,AxisTarget,1,True,True,True,False,-0.0045,-90.182297,89.961304,-0.1599,82.904602,-0.11,453.602081,0.257178,812.269043,179.873688,7.31604,179.824661,4280,False,True,11,133,False,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:30.258688-04:00,1788221730,258679519,1788221730258679519,127.721617,,,,15820,15819,1,0,0,15820,AxisTarget,1,True,True,True,True,-0.0045,-90.182297,89.961304,-0.1599,82.904602,-0.11,453.602081,0.257178,812.269043,179.873688,7.31604,179.824661,4280,False,True,11,133,False,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:30.482552-04:00,1788221730,482509557,1788221730482509557,223.830038,,,,15821,15820,1,0,0,15821,AxisTarget,1,True,True,True,False,-0.0045,-90.182297,89.961304,-0.1599,82.904602,-0.11,453.602081,0.257178,812.269043,179.873688,7.31604,179.824661,4281,False,True,11,133,False,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:30.610727-04:00,1788221730,610719285,1788221730610719285,128.209728,,,,15822,15821,1,0,0,15822,AxisTarget,1,True,True,True,True,-0.004503,-90.182472,89.961258,-0.160109,83.033478,-0.110225,453.539551,0.257325,812.262024,179.873749,7.271518,179.824677,4281,False,True,11,133,False,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:30.738617-04:00,1788221730,738608111,1788221730738608111,127.888826,,,,15823,15822,1,0,0,15823,AxisTarget,1,True,True,True,False,-0.004544,-90.184883,89.960724,-0.16229,84.21978,-0.111817,452.149261,0.260558,812.118408,179.875305,6.28248,179.824905,4281,False,True,11,133,False,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:30.868918-04:00,1788221730,868910122,1788221730868910122,130.302011,,,,15824,15823,1,0,0,15824,AxisTarget,1,True,True,True,False,-0.004593,-90.187576,89.960159,-0.164499,85.362221,-0.113299,450.324036,0.264703,811.966187,179.877365,4.986791,179.825211,4281,False,True,11,133,False,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:31.090474-04:00,1788221731,90455341,1788221731090455341,221.545219,,,,15825,15824,1,0,0,15825,AxisTarget,1,True,True,True,True,-0.0046,-90.187897,89.960098,-0.1647,85.452599,-0.1134,450.025085,0.265371,811.945129,179.877701,4.774845,179.825256,4282,False,True,11,133,False,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:31.214325-04:00,1788221731,214317526,1788221731214317526,123.862185,,,,15826,15825,1,0,0,15826,AxisTarget,1,True,True,True,False,-0.0046,-90.187897,89.960098,-0.1647,85.452599,-0.1134,450.025085,0.265371,811.945129,179.877701,4.774845,179.825256,4282,False,True,11,133,False,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:31.440291-04:00,1788221731,440274725,1788221731440274725,225.957199,,,,15827,15826,1,0,0,15827,AxisTarget,1,True,True,True,False,-0.0046,-90.187897,89.960098,-0.1647,85.452599,-0.1134,450.025085,0.265371,811.945129,179.877701,4.774845,179.825256,4283,False,True,11,133,False,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:31.565854-04:00,1788221731,565843716,1788221731565843716,125.568991,,,,15828,15827,1,0,0,15828,AxisTarget,1,True,True,True,True,-0.004602,-90.187996,89.960075,-0.164828,85.534645,-0.113528,450.002106,0.265423,811.943542,179.877731,4.758553,179.825256,4283,False,True,11,133,False,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:31.690666-04:00,1788221731,690655663,1788221731690655663,124.811947,,,,15829,15828,1,0,0,15829,AxisTarget,1,True,True,True,False,-0.004648,-90.190125,89.959618,-0.166746,86.590477,-0.114958,448.810059,0.268117,811.871033,179.879135,3.914166,179.825455,4283,False,True,11,133,False,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:31.818230-04:00,1788221731,818224880,1788221731818224880,127.569217,,,,15830,15829,1,0,0,15830,AxisTarget,1,True,True,True,False,-0.004699,-90.192253,89.959206,-0.168382,87.421059,-0.115995,447.31723,0.271418,811.804688,179.880905,2.857862,179.825699,4283,False,True,11,133,False,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:32.049752-04:00,1788221732,49735796,1788221732049735796,231.510916,,,,15831,15830,1,0,0,15831,AxisTarget,1,True,True,True,False,-0.0047,-90.192299,89.959198,-0.1684,87.427597,-0.116,447.242676,0.271581,811.802063,179.880997,2.805146,179.825714,4284,False,True,11,133,False,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:32.181135-04:00,1788221732,181127147,1788221732181127147,131.391351,,,,15832,15831,1,0,0,15832,AxisTarget,1,True,True,True,True,-0.0047,-90.192299,89.959198,-0.1684,87.427597,-0.116,447.242676,0.271581,811.802063,179.880997,2.805146,179.825714,4284,False,True,11,133,False,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:32.402892-04:00,1788221732,402874846,1788221732402874846,221.747699,,,,15833,15832,1,0,0,15833,AxisTarget,1,True,True,True,False,-0.0047,-90.192299,89.959198,-0.1684,87.427597,-0.116,447.242676,0.271581,811.802063,179.880997,2.805146,179.825714,4285,False,True,11,133,False,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:32.530392-04:00,1788221732,530386906,1788221732530386906,127.51206,,,,15834,15833,1,0,0,15834,AxisTarget,1,True,True,True,True,-0.004714,-90.192787,89.959076,-0.168913,87.733536,-0.116457,447.05661,0.272004,811.795898,179.88121,2.673562,179.825745,4285,False,True,11,133,False,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:32.656571-04:00,1788221732,656561533,1788221732656561533,126.174627,,,,15835,15834,1,0,0,15835,AxisTarget,1,True,True,True,False,-0.004789,-90.195114,89.958557,-0.170832,88.754311,-0.117817,445.578949,0.275319,811.761841,179.882996,1.628974,179.826004,4285,False,True,11,133,False,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:32.778666-04:00,1788221732,778655025,1788221732778655025,122.093492,,,,15836,15835,1,0,0,15836,AxisTarget,1,True,True,True,False,-0.0048,-90.195396,89.958504,-0.171,88.829597,-0.1179,445.26474,0.276013,811.758057,179.883377,1.406934,179.82605,4285,False,True,11,133,False,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:32.998576-04:00,1788221732,998565718,1788221732998565718,219.910693,,,,15837,15836,1,0,0,15837,AxisTarget,1,True,True,True,False,-0.0048,-90.195396,89.958504,-0.171,88.829597,-0.1179,445.26474,0.276013,811.758057,179.883377,1.406935,179.82605,4286,False,True,11,133,False,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:33.125870-04:00,1788221733,125850535,1788221733125850535,127.284817,,,,15838,15837,1,0,0,15838,AxisTarget,1,True,True,True,True,-0.004801,-90.195435,89.958496,-0.171054,88.865364,-0.117959,445.259735,0.276026,811.757996,179.883377,1.403391,179.82605,4286,False,True,11,133,False,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:33.248023-04:00,1788221733,248014021,1788221733248014021,122.163486,,,,15839,15838,1,0,0,15839,AxisTarget,1,True,True,True,False,-0.004882,-90.196915,89.958153,-0.17242,89.581062,-0.118916,444.377075,0.278261,811.75354,179.884506,0.779605,179.826157,4286,False,True,11,133,False,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:33.381764-04:00,1788221733,381754316,1788221733381754316,133.740295,,,,15840,15839,1,0,0,15840,AxisTarget,1,True,True,True,False,-0.0049,-90.197197,89.958099,-0.1726,89.658699,-0.119,444.094666,0.27897,811.75415,179.884872,0.580037,179.826187,4286,False,True,11,133,False,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:33.602585-04:00,1788221733,602570840,1788221733602570840,220.816524,,,,15841,15840,1,0,0,15841,AxisTarget,1,True,True,True,False,-0.0049,-90.197197,89.958099,-0.1726,89.658699,-0.119,444.094666,0.27897,811.75415,179.884872,0.580037,179.826187,4287,False,True,11,133,False,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:33.727056-04:00,1788221733,727043221,1788221733727043221,124.472381,,,,15842,15841,1,0,0,15842,AxisTarget,1,True,True,True,True,-0.0049,-90.197304,89.958076,-0.172702,89.736717,-0.119106,444.071991,0.279003,811.754211,179.884903,0.564036,179.826202,4287,False,True,11,133,False,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:33.954693-04:00,1788221733,954684687,1788221733954684687,227.641466,,,,15843,15842,1,0,0,15843,AxisTarget,1,True,True,True,False,-0.0049,-90.1978,89.958,-0.173,89.915604,-0.1193,443.731689,0.279501,811.75647,179.885345,0.323835,179.826324,4288,False,True,11,133,False,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:34.082140-04:00,1788221734,82133738,1788221734082133738,127.449051,,,,15844,15843,1,0,0,15844,AxisTarget,1,True,True,True,True,-0.0049,-90.1978,89.958,-0.173,89.915604,-0.1193,443.731689,0.279501,811.75647,179.885345,0.323835,179.826324,4288,False,True,11,133,False,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:34.299132-04:00,1788221734,299126068,1788221734299126068,216.99233,,,,15845,15844,1,0,0,15845,AxisTarget,1,True,True,True,True,-0.0049,-90.1978,89.958,-0.173,89.915565,-0.119306,443.731689,0.279501,811.75647,179.885345,0.323835,179.826324,4289,False,True,11,133,False,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:34.423012-04:00,1788221734,423006450,1788221734423006450,123.880382,,,,15846,15845,1,0,0,15846,AxisTarget,1,True,True,True,False,-0.011887,-90.134338,90.052689,-0.173,89.731041,-0.129616,444.203888,0.325334,810.883911,179.884521,0.324614,179.826279,4289,False,True,11,133,False,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:34.647991-04:00,1788221734,647979938,1788221734647979938,224.973488,,,,15847,15846,1,0,0,15847,AxisTarget,1,True,True,True,False,-0.019,-90.078903,90.123703,-0.173,89.629097,-0.1345,444.855865,0.389068,809.672791,179.883377,0.325695,179.826233,4290,False,True,11,133,False,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:34.774963-04:00,1788221734,774931561,1788221734774931561,126.951623,,,,15848,15847,1,0,0,15848,AxisTarget,1,True,True,True,True,-0.02156,-90.053917,90.163872,-0.172979,89.527451,-0.140529,445.000519,0.403341,809.403076,179.883133,0.325943,179.826233,4290,False,True,11,133,False,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:34.902136-04:00,1788221734,902104926,1788221734902104926,127.173365,,,,15849,15848,1,0,0,15849,AxisTarget,1,True,True,True,False,-0.048285,-89.826324,90.485146,-0.172851,88.973457,-0.16998,447.011627,0.604537,805.61377,179.879761,0.329426,179.826187,4290,False,True,11,133,False,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:35.122848-04:00,1788221735,122836281,1788221735122836281,220.731355,,,,15850,15849,1,0,0,15850,AxisTarget,1,True,True,True,False,-0.0615,-89.722397,90.620697,-0.1728,88.769699,-0.18,448.164642,0.722269,803.407471,179.877792,0.331451,179.826172,4291,False,True,11,133,False,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:35.246529-04:00,1788221735,246523106,1788221735246523106,123.686825,,,,15851,15850,1,0,0,15851,AxisTarget,1,True,True,True,True,-0.0615,-89.722397,90.620697,-0.1728,88.769699,-0.18,448.164642,0.722269,803.407471,179.877792,0.331451,179.826172,4291,False,True,11,133,False,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:35.474299-04:00,1788221735,474289986,1788221735474289986,227.76688,,,,15852,15851,1,0,0,15852,AxisTarget,1,True,True,True,False,-0.0615,-89.722397,90.620697,-0.1728,88.769699,-0.18,448.164642,0.722269,803.407471,179.877792,0.331451,179.826172,4292,False,True,11,133,False,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:35.602752-04:00,1788221735,602746982,1788221735602746982,128.456996,,,,15853,15852,1,0,0,15853,AxisTarget,1,True,True,True,True,-0.064074,-89.697212,90.661179,-0.172789,88.678825,-0.186073,448.306366,0.736836,803.134583,179.877548,0.3317,179.826172,4292,False,True,11,133,False,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:35.726874-04:00,1788221735,726863667,1788221735726863667,124.116685,,,,15854,15853,1,0,0,15854,AxisTarget,1,True,True,True,False,-0.095148,-89.428185,91.046478,-0.172693,87.980019,-0.223168,450.415833,0.956923,799.026123,179.873856,0.335449,179.826096,4292,False,True,11,133,False,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:35.848420-04:00,1788221735,848413003,1788221735848413003,121.549336,,,,15855,15854,1,0,0,15855,AxisTarget,1,True,True,True,False,-0.125273,-89.181374,91.381325,-0.172615,87.43322,-0.251239,452.870819,1.221012,794.130493,179.869461,0.339904,179.826035,4292,False,True,11,133,False,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:36.070174-04:00,1788221736,70164766,1788221736070164766,221.751763,,,,15856,15855,1,0,0,15856,AxisTarget,1,True,True,True,False,-0.1322,-89.128098,91.448997,-0.1726,87.337303,-0.2558,453.472046,1.287045,792.911987,179.868378,0.341011,179.826019,4293,False,True,11,133,False,
218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:36.194597-04:00,1788221736,194572989,1788221736194572989,124.408223,,,,15857,15856,1,0,0,15857,AxisTarget,1,True,True,True,True,-0.1322,-89.128098,91.448997,-0.1726,87.337303,-0.2558,453.472046,1.287045,792.911987,179.868378,0.341011,179.826019,4293,False,True,11,133,False,
219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:36.417543-04:00,1788221736,417519864,1788221736417519864,222.946875,,,,15858,15857,1,0,0,15858,AxisTarget,1,True,True,True,False,-0.1322,-89.128098,91.448997,-0.1726,87.337303,-0.255801,453.472046,1.287045,792.911987,179.868378,0.341011,179.826019,4294,False,True,11,133,False,
220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:36.546254-04:00,1788221736,546223993,1788221736546223993,128.704129,,,,15859,15858,1,0,0,15859,AxisTarget,1,True,True,True,True,-0.139291,-89.062447,91.549507,-0.172572,87.130135,-0.267704,453.846313,1.32848,792.149353,179.867706,0.341709,179.826004,4294,False,True,11,133,False,
221,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:36.674456-04:00,1788221736,674439269,1788221736674439269,128.215276,,,,15860,15859,1,0,0,15860,AxisTarget,1,True,True,True,False,-0.18014,-88.71209,92.047676,-0.17244,86.238449,-0.315582,456.687042,1.650164,786.256714,179.862503,0.347085,179.825958,4294,False,True,11,133,False,
222,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:36.806693-04:00,1788221736,806687650,1788221736806687650,132.248381,,,,15861,15860,1,0,0,15861,AxisTarget,1,True,True,True,False,-0.220195,-88.383064,92.496147,-0.172327,85.498665,-0.35377,459.538055,1.986482,780.146362,179.857147,0.352644,179.825943,4294,False,True,11,133,False,
223,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:37.029366-04:00,1788221737,29360993,1788221737029360993,222.673343,,,,15862,15861,1,0,0,15862,AxisTarget,1,True,True,True,False,-0.2313,-88.296204,92.608704,-0.1723,85.331902,-0.3619,460.46283,2.098654,778.119202,179.855377,0.354485,179.825943,4295,False,True,11,133,False,
224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:37.154755-04:00,1788221737,154740219,1788221737154740219,125.379226,,,,15863,15862,1,0,0,15863,AxisTarget,1,True,True,True,True,-0.2313,-88.296204,92.608704,-0.1723,85.331902,-0.3619,460.46283,2.098654,778.119202,179.855377,0.354485,179.825943,4295,False,True,11,133,False,
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:37.375303-04:00,1788221737,375295153,1788221737375295153,220.554934,,,,15864,15863,1,0,0,15864,AxisTarget,1,True,True,True,False,-0.2313,-88.296204,92.608704,-0.1723,85.331902,-0.3619,460.46283,2.098654,778.119202,179.855377,0.354485,179.825943,4296,False,True,11,133,False,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:37.504540-04:00,1788221737,504534684,1788221737504534684,129.239531,,,,15865,15864,1,0,0,15865,AxisTarget,1,True,True,True,True,-0.234391,-88.266273,92.656425,-0.172282,85.226318,-0.368158,460.616302,2.117413,777.780579,179.855072,0.35479,179.825943,4296,False,True,11,133,False,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:37.627766-04:00,1788221737,627736396,1788221737627736396,123.201712,,,,15866,15865,1,0,0,15866,AxisTarget,1,True,True,True,False,-0.268582,-87.968964,93.085152,-0.172133,84.43615,-0.411233,462.743286,2.382023,773.019409,179.850922,0.359071,179.825989,4296,False,True,11,133,False,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:37.755447-04:00,1788221737,755441660,1788221737755441660,127.705264,,,,15867,15866,1,0,0,15867,AxisTarget,1,True,True,True,False,-0.321933,-87.52356,93.701851,-0.171928,83.387894,-0.466124,466.131958,2.822336,765.155945,179.844086,0.366123,179.82608,4296,False,True,11,133,False,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:37.975654-04:00,1788221737,975636086,1788221737975636086,220.194426,,,,15868,15867,1,0,0,15868,AxisTarget,1,True,True,True,False,-0.358676,-87.226692,94.099762,-0.1718,82.753571,-0.498301,468.691833,3.171655,758.966125,179.83873,0.37166,179.826187,4297,False,True,11,133,False,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:38.102344-04:00,1788221738,102314882,1788221738102314882,126.678796,,,,15869,15868,1,0,0,15869,AxisTarget,1,True,True,True,False,-0.3587,-87.226601,94.0998,-0.1718,82.753601,-0.4983,468.696289,3.172276,758.955139,179.838715,0.37167,179.826187,4297,False,True,11,133,False,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:38.324373-04:00,1788221738,324364429,1788221738324364429,222.049547,,,,15870,15869,1,0,0,15870,AxisTarget,1,True,True,True,True,-0.3587,-87.226601,94.0998,-0.1718,82.753601,-0.4983,468.696289,3.172276,758.955139,179.838715,0.37167,179.826187,4298,False,True,11,133,False,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:38.450948-04:00,1788221738,450937955,1788221738450937955,126.573526,,,,15871,15870,1,0,0,15871,AxisTarget,1,True,True,True,True,-0.364031,-87.176422,94.177727,-0.171776,82.588882,-0.507869,468.919342,3.20343,758.404785,179.838242,0.372163,179.826202,4298,False,True,11,133,False,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:38.574691-04:00,1788221738,574686060,1788221738574686060,123.748105,,,,15872,15871,1,0,0,15872,AxisTarget,1,True,True,True,False,-0.402128,-86.84626,94.651947,-0.171642,81.721123,-0.555015,471.098511,3.514336,752.929016,179.833496,0.37707,179.826294,4298,False,True,11,133,False,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:38.702884-04:00,1788221738,702874026,1788221738702874026,128.187966,,,,15873,15872,1,0,0,15873,AxisTarget,1,True,True,True,False,-0.46206,-86.344177,95.349167,-0.171452,80.528252,-0.617693,474.563507,4.035174,743.819885,179.825638,0.385215,179.826492,4298,False,True,11,133,False,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:15:38.919140-04:00,1788221738,919133996,1788221738919133996,216.25997,,,,15874,15873,1,0,0,15874,AxisTarget,1,True,True,True,False,-0.513482,-85.924789,95.916191,-0.171301,79.608307,-0.664768,477.525391,4.509556,735.586548,179.818558,0.392562,179.826721,4299,False,True,11,133,False,
