receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:28.657943-04:00,1787961388,657918854,1787961388657918854,220.88714,,,,58785,58784,1,0,0,58785,AxisTarget,1,False,True,True,False,-0.022992,-90.149185,89.84539,0.001228,89.022041,-0.077385,445.163055,-2.151405,662.497925,-0.020893,88.410774,0.033209,14492,False,True,44,0,False,
74,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:28.782065-04:00,1787961388,782046096,1787961388782046096,124.127242,,,,58786,58785,1,0,0,58786,AxisTarget,1,False,True,True,False,-0.023294,-90.15107,89.843521,0.001299,90.004608,-0.078196,440.122833,-2.151183,662.550598,-0.198378,89.662994,-0.143497,14492,False,True,44,0,False,
75,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:28.909357-04:00,1787961388,909352119,1787961388909352119,127.306023,,,,58787,58786,1,0,0,58787,AxisTarget,1,False,True,True,False,-0.0233,-90.1511,89.843506,0.0013,90.011299,-0.078209,439.977417,-2.151177,662.553772,-0.225469,89.699127,-0.170566,14492,False,True,44,0,False,
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:29.037913-04:00,1787961389,37897799,1787961389037897799,128.54568,,,,58788,58787,1,0,0,58788,AxisTarget,1,False,True,True,False,-0.046999,-89.937035,90.174583,0.001522,89.349457,-0.114321,441.262573,-2.021914,660.151794,-0.231681,89.699127,-0.1767,14492,False,True,44,0,False,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:29.259042-04:00,1787961389,259013527,1787961389259013527,221.115728,,,,58789,58788,1,0,0,58789,AxisTarget,1,False,True,True,False,-0.184163,-88.814102,91.762505,0.002501,86.637939,-0.252263,451.507904,-0.908886,639.845276,-0.283224,89.699142,-0.227644,14493,False,True,44,0,False,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:29.387710-04:00,1787961389,387692176,1787961389387692176,128.678649,,,,58790,58789,1,0,0,58790,AxisTarget,1,False,True,True,False,-0.260651,-88.187843,92.648186,0.003047,85.125366,-0.331703,456.713867,-0.278824,628.609009,-0.310729,89.699142,-0.254861,14493,False,True,44,0,False,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:29.509462-04:00,1787961389,509455299,1787961389509455299,121.763123,,,,58791,58790,1,0,0,58791,AxisTarget,1,False,True,True,False,-0.340055,-87.53772,93.567635,0.003614,83.555107,-0.409098,461.805542,0.388145,616.884644,-0.338405,89.69915,-0.282269,14493,False,True,44,0,False,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:29.637293-04:00,1787961389,637286715,1787961389637286715,127.831416,,,,58792,58791,1,0,0,58792,AxisTarget,1,False,True,True,False,-0.417421,-86.904259,94.463501,0.004166,82.025108,-0.486935,466.459534,1.049392,605.410522,-0.364286,89.69915,-0.307917,14493,False,True,44,0,False,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:29.853635-04:00,1787961389,853623771,1787961389853623771,216.337056,,,,58793,58792,1,0,0,58793,AxisTarget,1,False,True,True,False,-0.555794,-85.771301,96.065811,0.005154,79.288612,-0.626151,473.896973,2.233898,585.167786,-0.406459,89.69915,-0.349751,14494,False,True,44,0,False,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:29.977218-04:00,1787961389,977194793,1787961389977194793,123.571022,,,,58794,58793,1,0,0,58794,AxisTarget,1,False,True,True,False,-0.63443,-85.127449,96.976395,0.005716,77.733452,-0.705269,477.773895,2.930931,573.4104,-0.428575,89.69915,-0.371712,14494,False,True,44,0,False,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:30.101973-04:00,1787961390,101961490,1787961390101961490,124.766697,,,,58795,58794,1,0,0,58795,AxisTarget,1,False,True,True,False,-0.710984,-84.500648,97.892487,0.00628,76.168976,-0.784858,481.358307,3.639097,561.561279,-0.448844,89.69915,-0.391854,14494,False,True,44,0,False,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:30.229610-04:00,1787961390,229588414,1787961390229588414,127.626924,,,,58796,58795,1,0,0,58796,AxisTarget,1,False,True,True,False,-0.790317,-83.851204,98.781166,0.006828,74.651817,-0.864599,484.636566,4.355285,549.660461,-0.466954,89.69915,-0.409864,14494,False,True,44,0,False,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:30.449708-04:00,1787961390,449678475,1787961390449678475,220.090061,,,,58797,58796,1,0,0,58797,AxisTarget,1,False,True,True,False,-0.933629,-82.678032,100.440033,0.007851,71.819786,-1.006076,489.753326,5.65922,528.15918,-0.493279,89.699142,-0.436083,14495,False,True,44,0,False,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:30.573064-04:00,1787961390,573042240,1787961390573042240,123.363765,,,,58798,58797,1,0,0,58798,AxisTarget,1,False,True,True,False,-1.015521,-82.007645,101.387962,0.008435,70.201485,-1.08839,492.141876,6.384362,516.270325,-0.503916,89.699142,-0.4467,14495,False,True,44,0,False,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:30.697513-04:00,1787961390,697507053,1787961390697507053,124.464813,,,,58799,58798,1,0,0,58799,AxisTarget,1,False,True,True,False,-1.094854,-81.358208,102.306267,0.009001,68.633759,-1.168132,494.277405,7.133658,504.019501,-0.511659,89.699142,-0.45445,14495,False,True,44,0,False,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:30.821008-04:00,1787961390,820977438,1787961390820977438,123.470385,,,,58800,58799,1,0,0,58800,AxisTarget,1,False,True,True,False,-1.174188,-80.708771,103.224564,0.009568,67.066025,-1.247874,496.028137,7.858977,492.181091,-0.515802,89.699135,-0.458628,14495,False,True,44,0,False,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:31.040119-04:00,1787961391,40096143,1787961391040096143,219.118705,,,,58801,58800,1,0,0,58801,AxisTarget,1,False,True,True,False,-1.309822,-79.598442,104.824188,0.010554,64.335144,-1.386778,498.301727,9.094145,472.032776,-0.514625,89.699135,-0.45757,14496,False,True,44,0,False,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:31.168272-04:00,1787961391,168265201,1787961391168265201,128.169058,,,,58802,58801,1,0,0,58802,AxisTarget,1,False,True,True,False,-1.391714,-78.928062,105.742493,0.01112,62.76741,-1.46652,499.238617,9.834743,459.938293,-0.508505,89.699127,-0.451557,14496,False,True,44,0,False,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:31.289515-04:00,1787961391,289461756,1787961391289461756,121.196555,,,,58803,58802,1,0,0,58803,AxisTarget,1,False,True,True,False,-1.471048,-78.278625,106.660797,0.011704,61.149109,-1.548834,499.836395,10.546956,448.282806,-0.49844,89.699127,-0.44162,14496,False,True,44,0,False,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:31.416131-04:00,1787961391,416104911,1787961391416104911,126.643155,,,,58804,58803,1,0,0,58804,AxisTarget,1,False,True,True,False,-1.55294,-77.608238,107.608719,0.01227,59.581379,-1.628575,500.136505,11.275461,436.322968,-0.483573,89.69912,-0.426909,14496,False,True,44,0,False,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:31.636927-04:00,1787961391,636910801,1787961391636910801,220.80589,,,,58805,58804,1,0,0,58805,AxisTarget,1,False,True,True,False,-1.693693,-76.456009,109.237968,0.013275,56.799923,-1.770053,499.909393,12.508047,415.962402,-0.446805,89.69912,-0.390464,14497,False,True,44,0,False,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:31.761903-04:00,1787961391,761896658,1787961391761896658,124.985857,,,,58806,58805,1,0,0,58806,AxisTarget,1,False,True,True,False,-1.775585,-75.785622,110.18589,0.013859,55.181622,-1.852366,499.373169,13.189899,404.609131,-0.419515,89.69912,-0.363386,14497,False,True,44,0,False,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:31.885806-04:00,1787961391,885793641,1787961391885793641,123.896983,,,,58807,58806,1,0,0,58807,AxisTarget,1,False,True,True,False,-1.854918,-75.136185,111.104195,0.014425,53.613892,-1.932108,498.547028,13.861077,393.354126,-0.387274,89.69912,-0.331376,14497,False,True,44,0,False,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:32.013459-04:00,1787961392,13447375,1787961392013447375,127.653734,,,,58808,58807,1,0,0,58808,AxisTarget,1,False,True,True,False,-1.934251,-74.486748,112.022499,0.014991,52.046162,-2.01185,497.394104,14.541571,381.847137,-0.348624,89.69912,-0.292985,14497,False,True,44,0,False,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:32.233260-04:00,1787961392,233253887,1787961392233253887,219.806512,,,,58809,58808,1,0,0,58809,AxisTarget,1,False,True,True,False,-2.075004,-73.334526,113.651741,0.015996,49.264709,-2.153327,494.769287,15.658327,362.707855,-0.270556,89.699127,-0.215395,14498,False,True,44,0,False,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:32.357278-04:00,1787961392,357272757,1787961392357272757,124.01887,,,,58810,58809,1,0,0,58810,AxisTarget,1,False,True,True,False,-2.135395,-72.859276,114.296135,0.016376,48.26125,-2.201864,493.184387,16.187542,353.505188,-0.226403,89.699127,-0.171494,14498,False,True,44,0,False,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:32.481286-04:00,1787961392,481280447,1787961392481280447,124.00769,,,,58811,58810,1,0,0,58811,AxisTarget,1,False,True,True,False,-2.136204,-72.854485,114.300903,0.016378,48.257607,-2.20198,493.148346,16.19874,353.309418,-0.225415,89.699127,-0.170511,14498,False,True,44,0,False,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:32.608368-04:00,1787961392,608352294,1787961392608352294,127.071847,,,,58812,58811,1,0,0,58812,AxisTarget,1,False,True,True,False,-2.136204,-72.854164,114.301163,0.016378,48.256809,-2.20198,493.148346,16.19874,353.307159,-0.225415,89.699127,-0.170511,14498,False,True,44,0,False,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:32.829565-04:00,1787961392,829550477,1787961392829550477,221.198183,,,,58813,58812,1,0,0,58813,AxisTarget,1,False,True,True,False,-2.136204,-72.839439,114.312279,0.016385,48.228352,-2.201991,493.148346,16.19874,353.142914,-0.225415,89.699127,-0.170511,14499,False,True,44,0,False,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:32.953290-04:00,1787961392,953280437,1787961392953280437,123.72996,,,,58814,58813,1,0,0,58814,AxisTarget,1,False,True,True,False,-2.136204,-72.810219,114.333916,0.016398,48.174561,-2.202013,493.148346,16.19874,352.801208,-0.225415,89.699127,-0.170511,14499,False,True,44,0,False,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:33.077857-04:00,1787961393,77844477,1787961393077844477,124.56404,,,,58815,58814,1,0,0,58815,AxisTarget,1,False,True,True,False,-2.136204,-72.758591,114.371773,0.016422,48.081249,-2.202049,493.148346,16.19874,352.212982,-0.225415,89.699127,-0.170511,14499,False,True,44,0,False,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:33.204588-04:00,1787961393,204581849,1787961393204581849,126.737372,,,,58816,58815,1,0,0,58816,AxisTarget,1,False,True,True,False,-2.136204,-72.676964,114.430992,0.016459,47.935581,-2.202106,493.148346,16.19874,351.249268,-0.225415,89.699127,-0.170511,14499,False,True,44,0,False,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:33.425563-04:00,1787961393,425552107,1787961393425552107,220.970258,,,,58817,58816,1,0,0,58817,AxisTarget,1,False,True,True,False,-2.136204,-72.443863,114.596214,0.016565,47.530262,-2.202265,493.148346,16.19874,348.391693,-0.225415,89.699127,-0.170511,14500,False,True,44,0,False,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:33.554444-04:00,1787961393,554426994,1787961393554426994,128.874887,,,,58818,58817,1,0,0,58818,AxisTarget,1,False,True,True,False,-2.136204,-72.287285,114.704124,0.016635,47.265747,-2.202369,493.148346,16.19874,346.531677,-0.225415,89.699127,-0.170511,14500,False,True,44,0,False,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:33.678044-04:00,1787961393,678031390,1787961393678031390,123.604396,,,,58819,58818,1,0,0,58819,AxisTarget,1,False,True,True,False,-2.136204,-72.129662,114.810936,0.016706,47.001282,-2.202474,493.148346,16.19874,344.551666,-0.225415,89.699127,-0.170511,14500,False,True,44,0,False,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:33.805270-04:00,1787961393,805260051,1787961393805260051,127.228661,,,,58820,58819,1,0,0,58820,AxisTarget,1,False,True,True,False,-2.136204,-71.970993,114.916649,0.016779,46.736874,-2.20258,493.148346,16.19874,342.691681,-0.225415,89.699127,-0.170511,14500,False,True,44,0,False,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:34.025790-04:00,1787961394,25772373,1787961394025772373,220.512322,,,,58821,58820,1,0,0,58821,AxisTarget,1,False,True,True,False,-2.136204,-71.695854,115.095764,0.016905,46.282566,-2.202764,493.148346,16.19874,339.391663,-0.225415,89.699127,-0.170511,14501,False,True,44,0,False,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:34.153388-04:00,1787961394,153378519,1787961394153378519,127.606146,,,,58822,58821,1,0,0,58822,AxisTarget,1,False,True,True,False,-2.136204,-71.539421,115.195282,0.016978,46.026592,-2.202869,493.148346,16.19874,337.531677,-0.225415,89.699127,-0.170511,14501,False,True,44,0,False,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:34.277298-04:00,1787961394,277292063,1787961394277292063,123.913544,,,,58823,58822,1,0,0,58823,AxisTarget,1,False,True,True,False,-2.136204,-71.37693,115.296921,0.017054,45.762436,-2.202978,493.148346,16.19874,335.611664,-0.225415,89.699127,-0.170511,14501,False,True,44,0,False,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:34.404695-04:00,1787961394,404671997,1787961394404671997,127.379934,,,,58824,58823,1,0,0,58824,AxisTarget,1,False,True,True,False,-2.136204,-71.218529,115.394325,0.017129,45.506607,-2.203085,493.148346,16.19874,333.691681,-0.225415,89.699127,-0.170511,14501,False,True,44,0,False,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:34.624375-04:00,1787961394,624359157,1787961394624359157,219.68716,,,,58825,58824,1,0,0,58825,AxisTarget,1,False,True,True,False,-2.136204,-70.935127,115.564568,0.017264,45.052914,-2.203277,493.148346,16.19874,330.391663,-0.225415,89.699127,-0.170511,14502,False,True,44,0,False,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:34.741232-04:00,1787961394,741226190,1787961394741226190,116.867033,,,,58826,58825,1,0,0,58826,AxisTarget,1,False,True,True,False,-2.136204,-70.779274,115.656044,0.017338,44.805561,-2.203383,493.148346,16.19874,328.591675,-0.225415,89.699127,-0.170511,14502,False,True,44,0,False,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:34.865561-04:00,1787961394,865530385,1787961394865530385,124.304195,,,,58827,58826,1,0,0,58827,AxisTarget,1,False,True,True,False,-2.136204,-70.617279,115.749535,0.017417,44.550049,-2.203493,493.148346,16.19874,326.791656,-0.225415,89.699127,-0.170511,14502,False,True,44,0,False,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:34.989980-04:00,1787961394,989974380,1787961394989974380,124.443995,,,,58828,58827,1,0,0,58828,AxisTarget,1,False,True,True,False,-2.136204,-70.454338,115.84198,0.017496,44.294636,-2.203604,493.148346,16.19874,324.871674,-0.225415,89.699127,-0.170511,14502,False,True,44,0,False,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:35.206901-04:00,1787961395,206879812,1787961395206879812,216.905432,,,,58829,58828,1,0,0,58829,AxisTarget,1,False,True,True,False,-2.136204,-70.173553,116.000496,0.017637,43.849968,-2.2038,493.148346,16.19874,321.691681,-0.225415,89.699127,-0.170511,14503,False,True,44,0,False,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:35.334398-04:00,1787961395,334391882,1787961395334391882,127.51207,,,,58830,58829,1,0,0,58830,AxisTarget,1,False,True,True,False,-2.136204,-70.002686,116.090057,0.017719,43.594845,-2.203918,493.148346,16.19874,319.771667,-0.225415,89.699127,-0.170511,14503,False,True,44,0,False,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:35.460910-04:00,1787961395,460886612,1787961395460886612,126.49473,,,,58831,58830,1,0,0,58831,AxisTarget,1,False,True,True,False,-2.136204,-69.830811,116.181396,0.017808,43.323387,-2.204036,493.148346,16.19874,317.851685,-0.225415,89.699127,-0.170511,14503,False,True,44,0,False,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:35.588077-04:00,1787961395,588050602,1787961395588050602,127.16399,,,,58832,58831,1,0,0,58832,AxisTarget,1,False,True,True,False,-2.136204,-69.657944,116.271606,0.017893,43.068504,-2.204153,493.148346,16.19874,315.991669,-0.225415,89.699127,-0.170511,14503,False,True,44,0,False,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:35.807099-04:00,1787961395,807076407,1787961395807076407,219.025805,,,,58833,58832,1,0,0,58833,AxisTarget,1,False,True,True,False,-2.136204,-69.363968,116.42128,0.018042,42.624821,-2.204357,493.148346,16.19874,312.751678,-0.225415,89.699127,-0.170511,14504,False,True,44,0,False,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:35.925433-04:00,1787961395,925423407,1787961395925423407,118.347,,,,58834,58833,1,0,0,58834,AxisTarget,1,False,True,True,False,-2.136204,-69.193932,116.505745,0.01813,42.370293,-2.204476,493.148346,16.19874,310.831665,-0.225415,89.699127,-0.170511,14504,False,True,44,0,False,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:36.049139-04:00,1787961396,49117200,1787961396049117200,123.693793,,,,58835,58834,1,0,0,58835,AxisTarget,1,False,True,True,False,-2.136204,-69.028496,116.586479,0.018216,42.124111,-2.204592,493.148346,16.19874,309.031677,-0.225415,89.699127,-0.170511,14504,False,True,44,0,False,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:36.173534-04:00,1787961396,173522815,1787961396173522815,124.405615,,,,58836,58835,1,0,0,58836,AxisTarget,1,False,True,True,False,-2.136204,-68.856644,116.668854,0.018306,41.869862,-2.204718,493.148346,16.19874,307.171661,-0.225415,89.699127,-0.170511,14504,False,True,44,0,False,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:36.397700-04:00,1787961396,397695180,1787961396397695180,224.172365,,,,58837,58836,1,0,0,58837,AxisTarget,1,False,True,True,False,-2.136204,-68.543877,116.814949,0.018472,41.410965,-2.204936,493.148346,16.19874,303.871674,-0.225415,89.699127,-0.170511,14505,False,True,44,0,False,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:36.520889-04:00,1787961396,520866407,1787961396520866407,123.171227,,,,58838,58837,1,0,0,58838,AxisTarget,1,False,True,True,False,-2.136204,-68.369461,116.896866,0.018568,41.148968,-2.205064,493.148346,16.19874,301.95166,-0.225415,89.699127,-0.170511,14505,False,True,44,0,False,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:36.645373-04:00,1787961396,645366619,1787961396645366619,124.500212,,,,58839,58838,1,0,0,58839,AxisTarget,1,False,True,True,False,-2.136204,-68.19413,116.972626,0.01866,40.903507,-2.205185,493.148346,16.19874,300.091675,-0.225415,89.699127,-0.170511,14505,False,True,44,0,False,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:36.768543-04:00,1787961396,768508101,1787961396768508101,123.141482,,,,58840,58839,1,0,0,58840,AxisTarget,1,False,True,True,False,-2.136204,-68.017906,117.04985,0.018756,40.650032,-2.205312,493.148346,16.19874,298.231659,-0.225415,89.699127,-0.170511,14505,False,True,44,0,False,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:36.981358-04:00,1787961396,981344848,1787961396981344848,212.836747,,,,58841,58840,1,0,0,58841,AxisTarget,1,False,True,True,False,-2.136204,-67.718094,117.177505,0.01892,40.22636,-2.205526,493.148346,16.19874,295.115082,-0.225415,89.699127,-0.170511,14506,False,True,44,0,False,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:37.105111-04:00,1787961397,105105567,1787961397105105567,123.760719,,,,58842,58841,1,0,0,58842,AxisTarget,1,False,True,True,False,-2.136204,-67.591293,117.22982,0.018989,40.052792,-2.205614,493.148346,16.19874,293.732117,-0.225415,89.699127,-0.170511,14506,False,True,44,0,False,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:37.234048-04:00,1787961397,234042011,1787961397234042011,128.936444,,,,58843,58842,1,0,0,58843,AxisTarget,1,False,True,True,False,-2.136204,-67.505508,117.264717,0.019035,39.936661,-2.205673,493.148346,16.19874,292.766174,-0.225415,89.699127,-0.170511,14506,False,True,44,0,False,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:37.360346-04:00,1787961397,360321679,1787961397360321679,126.279668,,,,58844,58843,1,0,0,58844,AxisTarget,1,False,True,True,False,-2.136204,-67.451622,117.286392,0.019064,39.864738,-2.20571,493.148346,16.19874,292.190491,-0.225415,89.699127,-0.170511,14506,False,True,44,0,False,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:37.577477-04:00,1787961397,577466900,1787961397577466900,217.145221,,,,58845,58844,1,0,0,58845,AxisTarget,1,False,True,True,False,-2.136204,-67.415764,117.300598,0.019083,39.818432,-2.205733,493.148346,16.19874,291.776184,-0.225415,89.699127,-0.170511,14507,False,True,44,0,False,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:37.701315-04:00,1787961397,701309663,1787961397701309663,123.842763,,,,58846,58845,1,0,0,58846,AxisTarget,1,False,True,True,False,-2.136204,-67.412827,117.301712,0.019085,39.815098,-2.205735,493.148346,16.19874,291.736725,-0.225415,89.699127,-0.170511,14507,False,True,44,0,False,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:37.827877-04:00,1787961397,827849737,1787961397827849737,126.540074,,,,58847,58846,1,0,0,58847,AxisTarget,1,False,True,True,False,-2.136204,-67.412743,117.301735,0.019085,39.815037,-2.205735,493.148346,16.19874,291.735016,-0.225415,89.699127,-0.170511,14507,False,True,44,0,False,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:37.953179-04:00,1787961397,953173548,1787961397953173548,125.323811,,,,58848,58847,1,0,0,58848,AxisTarget,1,False,True,True,False,-2.136202,-67.412697,117.301643,0.019085,39.815083,-2.205731,493.14859,16.19874,291.735016,-0.225408,89.699127,-0.170504,14507,False,True,44,0,False,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:38.175274-04:00,1787961398,175253984,1787961398175253984,222.080436,,,,58849,58848,1,0,0,58849,AxisTarget,1,False,True,True,False,-2.135985,-67.407639,117.293266,0.019081,39.818455,-2.20546,493.194641,16.19874,291.735016,-0.225408,89.699127,-0.170504,14508,False,True,44,0,False,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:38.303686-04:00,1787961398,303664385,1787961398303664385,128.410401,,,,58850,58849,1,0,0,58850,AxisTarget,1,False,True,True,False,-2.135513,-67.396301,117.274826,0.019074,39.825607,-2.204897,493.299469,16.19874,291.735016,-0.225408,89.699127,-0.170504,14508,False,True,44,0,False,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:38.425069-04:00,1787961398,425045918,1787961398425045918,121.381533,,,,58851,58850,1,0,0,58851,AxisTarget,1,False,True,True,False,-2.134576,-67.375435,117.241104,0.019061,39.838535,-2.203886,493.501617,16.19874,291.735016,-0.225408,89.699127,-0.170504,14508,False,True,44,0,False,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:38.552615-04:00,1787961398,552592575,1787961398552592575,127.546657,,,,58852,58851,1,0,0,58852,AxisTarget,1,False,True,True,False,-2.133093,-67.341721,117.186806,0.019041,39.859211,-2.202278,493.846527,16.19874,291.735016,-0.225408,89.699127,-0.170504,14508,False,True,44,0,False,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:38.769323-04:00,1787961398,769312782,1787961398769312782,216.720207,,,,58853,58852,1,0,0,58853,AxisTarget,1,False,True,True,False,-2.128648,-67.240723,117.024506,0.01898,39.920715,-2.197535,494.840149,16.19874,291.735016,-0.225408,89.699127,-0.170504,14509,False,True,44,0,False,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:38.893693-04:00,1787961398,893687419,1787961398893687419,124.374637,,,,58854,58853,1,0,0,58854,AxisTarget,1,False,True,True,False,-2.124891,-67.15519,116.887177,0.018928,39.972664,-2.193563,495.731323,16.19874,291.735016,-0.225408,89.699127,-0.170504,14509,False,True,44,0,False,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:39.021178-04:00,1787961399,21167270,1787961399021167270,127.479851,,,,58855,58854,1,0,0,58855,AxisTarget,1,False,True,True,False,-2.120071,-67.045143,116.71048,0.018863,40.039497,-2.188496,496.809967,16.19874,291.735016,-0.225408,89.699127,-0.170504,14509,False,True,44,0,False,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:39.145237-04:00,1787961399,145227030,1787961399145227030,124.05976,,,,58856,58855,1,0,0,58856,AxisTarget,1,False,True,True,False,-2.113854,-66.90258,116.481407,0.018778,40.123215,-2.18221,498.25351,16.19874,291.735016,-0.225408,89.699127,-0.170504,14509,False,True,44,0,False,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:56:39.365203-04:00,1787961399,365197663,1787961399365197663,219.970633,,,,58857,58856,1,0,0,58857,AxisTarget,1,False,True,True,False,-2.100573,-66.596519,115.99044,0.0186,40.311287,-2.168377,501.402679,16.198742,291.735016,-0.225408,89.699127,-0.170504,14510,False,True,44,0,False,
