receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:43.639588-04:00,1787962483,639557592,1787962483639557592,126.173325,,,,65847,65846,1,0,0,65847,AxisTarget,1,False,True,True,False,-2.136204,-69.325653,116.440445,0.018062,42.567333,-2.204384,493.148346,16.19874,312.331665,-0.225415,89.699127,-0.170511,16260,False,True,44,0,False,
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:43.859626-04:00,1787962483,859605332,1787962483859605332,220.04774,,,,65848,65847,1,0,0,65848,AxisTarget,1,False,True,True,False,-2.136204,-69.028496,116.586479,0.018216,42.124111,-2.204592,493.148346,16.19874,309.091675,-0.225415,89.699127,-0.170511,16261,False,True,44,0,False,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:43.985454-04:00,1787962483,985443769,1787962483985443769,125.838437,,,,65849,65848,1,0,0,65849,AxisTarget,1,False,True,True,False,-2.136204,-68.851082,116.671494,0.018309,41.861664,-2.204718,493.148346,16.19874,307.171661,-0.225415,89.699127,-0.170511,16261,False,True,44,0,False,
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:44.112277-04:00,1787962484,112261840,1787962484112261840,126.818071,,,,65850,65849,1,0,0,65850,AxisTarget,1,False,True,True,False,-2.136204,-68.672699,116.755363,0.018403,41.59938,-2.204844,493.148346,16.19874,305.251678,-0.225415,89.699127,-0.170511,16261,False,True,44,0,False,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:44.237351-04:00,1787962484,237340957,1787962484237340957,125.079117,,,,65851,65850,1,0,0,65851,AxisTarget,1,False,True,True,False,-2.136204,-68.498955,116.835533,0.018496,41.345448,-2.204967,493.148346,16.19874,303.331665,-0.225415,89.699127,-0.170511,16261,False,True,44,0,False,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:44.455660-04:00,1787962484,455650329,1787962484455650329,218.309372,,,,65852,65851,1,0,0,65852,AxisTarget,1,False,True,True,False,-2.136204,-68.188461,116.975136,0.018663,40.895329,-2.205189,493.148346,16.19874,300.091675,-0.225415,89.699127,-0.170511,16262,False,True,44,0,False,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:44.583588-04:00,1787962484,583577893,1787962484583577893,127.927564,,,,65853,65852,1,0,0,65853,AxisTarget,1,False,True,True,False,-2.136204,-68.012207,117.05233,0.018759,40.641857,-2.205316,493.148346,16.19874,298.231659,-0.225415,89.699127,-0.170511,16262,False,True,44,0,False,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:44.711640-04:00,1787962484,711630616,1787962484711630616,128.052723,,,,65854,65853,1,0,0,65854,AxisTarget,1,False,True,True,False,-2.136204,-67.823921,117.133133,0.018862,40.373272,-2.205452,493.148346,16.19874,296.252441,-0.225415,89.699127,-0.170511,16262,False,True,44,0,False,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:44.839975-04:00,1787962484,839946079,1787962484839946079,128.315463,,,,65855,65854,1,0,0,65855,AxisTarget,1,False,True,True,False,-2.136204,-67.667923,117.198311,0.018947,40.157467,-2.205561,493.148346,16.19874,294.522003,-0.225415,89.699127,-0.170511,16262,False,True,44,0,False,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:45.060288-04:00,1787962485,60282390,1787962485060282390,220.336311,,,,65856,65855,1,0,0,65856,AxisTarget,1,False,True,True,False,-2.136204,-67.497025,117.26815,0.01904,39.925259,-2.205679,493.148346,16.19874,292.673828,-0.225415,89.699127,-0.170511,16263,False,True,44,0,False,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:45.179951-04:00,1787962485,179930115,1787962485179930115,119.647725,,,,65857,65856,1,0,0,65857,AxisTarget,1,False,True,True,False,-2.136204,-67.448059,117.287811,0.019066,39.860043,-2.205712,493.148346,16.19874,292.137573,-0.225415,89.699127,-0.170511,16263,False,True,44,0,False,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:45.305211-04:00,1787962485,305204761,1787962485305204761,125.274646,,,,65858,65857,1,0,0,65858,AxisTarget,1,False,True,True,False,-2.136204,-67.423126,117.297714,0.019079,39.827618,-2.205729,493.148346,16.19874,291.864777,-0.225415,89.699127,-0.170511,16263,False,True,44,0,False,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:45.431236-04:00,1787962485,431229757,1787962485431229757,126.024996,,,,65859,65858,1,0,0,65859,AxisTarget,1,False,True,True,False,-2.136204,-67.414078,117.301239,0.019084,39.816441,-2.205734,493.148346,16.19874,291.753082,-0.225415,89.699127,-0.170511,16263,False,True,44,0,False,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:45.651862-04:00,1787962485,651822723,1787962485651822723,220.592966,,,,65860,65859,1,0,0,65860,AxisTarget,1,False,True,True,False,-2.136204,-67.412743,117.301735,0.019085,39.815037,-2.205735,493.148346,16.19874,291.735016,-0.225415,89.699127,-0.170511,16264,False,True,44,0,False,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:45.775378-04:00,1787962485,775358446,1787962485775358446,123.535723,,,,65861,65860,1,0,0,65861,AxisTarget,1,False,True,True,False,-2.1362,-67.412666,117.301582,0.019085,39.815109,-2.205728,493.148865,16.19874,291.735016,-0.225408,89.699127,-0.170504,16264,False,True,44,0,False,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:45.899598-04:00,1787962485,899592910,1787962485899592910,124.234464,,,,65862,65861,1,0,0,65862,AxisTarget,1,False,True,True,False,-2.136138,-67.411072,117.298904,0.019084,39.816219,-2.205638,493.161682,16.19874,291.735016,-0.225408,89.699127,-0.170504,16264,False,True,44,0,False,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:46.022251-04:00,1787962486,22236062,1787962486022236062,122.643152,,,,65863,65862,1,0,0,65863,AxisTarget,1,False,True,True,False,-2.135884,-67.405304,117.289452,0.01908,39.819946,-2.205342,493.216949,16.19874,291.735016,-0.225408,89.699127,-0.170504,16264,False,True,44,0,False,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:46.240616-04:00,1787962486,240599143,1787962486240599143,218.363081,,,,65864,65863,1,0,0,65864,AxisTarget,1,False,True,True,False,-2.134537,-67.374565,117.2397,0.019061,39.839069,-2.203844,493.510132,16.19874,291.735016,-0.225408,89.699127,-0.170504,16265,False,True,44,0,False,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:46.363783-04:00,1787962486,363777692,1787962486363777692,123.178549,,,,65865,65864,1,0,0,65865,AxisTarget,1,False,True,True,False,-2.133034,-67.340385,117.184654,0.01904,39.860027,-2.202215,493.859924,16.19874,291.735016,-0.225408,89.699127,-0.170504,16265,False,True,44,0,False,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:46.487854-04:00,1787962486,487844223,1787962486487844223,124.066531,,,,65866,65865,1,0,0,65866,AxisTarget,1,False,True,True,False,-2.130907,-67.290169,117.103928,0.01901,39.890648,-2.199847,494.345673,16.19874,291.735016,-0.225408,89.699127,-0.170504,16265,False,True,44,0,False,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:46.611104-04:00,1787962486,611094218,1787962486611094218,123.249995,,,,65867,65866,1,0,0,65867,AxisTarget,1,False,True,True,False,-2.127773,-67.220825,116.992554,0.018969,39.931248,-2.196608,495.039703,16.19874,291.735016,-0.225408,89.699127,-0.170504,16265,False,True,44,0,False,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:46.825832-04:00,1787962486,825821532,1787962486825821532,214.727314,,,,65868,65867,1,0,0,65868,AxisTarget,1,False,True,True,False,-2.120071,-67.045143,116.71048,0.018865,40.03709,-2.188678,496.809967,16.19874,291.735016,-0.225408,89.699127,-0.170504,16266,False,True,44,0,False,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:46.951994-04:00,1787962486,951983655,1787962486951983655,126.162123,,,,65869,65868,1,0,0,65869,AxisTarget,1,False,True,True,False,-2.114069,-66.907509,116.489334,0.018781,40.123215,-2.18221,498.203491,16.19874,291.735016,-0.225408,89.699127,-0.170504,16266,False,True,44,0,False,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:47.076866-04:00,1787962487,76858544,1787962487076858544,124.874889,,,,65870,65869,1,0,0,65870,AxisTarget,1,False,True,True,False,-2.107066,-66.746269,116.230301,0.018687,40.224598,-2.174701,499.905823,16.198742,291.735016,-0.225408,89.699127,-0.170504,16266,False,True,44,0,False,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:47.200987-04:00,1787962487,200980787,1787962487200980787,124.122243,,,,65871,65870,1,0,0,65871,AxisTarget,1,False,True,True,False,-2.099078,-66.561935,115.934998,0.01858,40.33215,-2.166865,501.762665,16.198742,291.735016,-0.225408,89.699127,-0.170504,16266,False,True,44,0,False,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:47.419596-04:00,1787962487,419571607,1787962487419571607,218.59082,,,,65872,65871,1,0,0,65872,AxisTarget,1,False,True,True,False,-2.085478,-66.244949,115.425842,0.018399,40.52438,-2.153352,505.062683,16.198742,291.735016,-0.225408,89.699127,-0.170504,16267,False,True,44,0,False,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:47.543710-04:00,1787962487,543685313,1787962487543685313,124.113706,,,,65873,65872,1,0,0,65873,AxisTarget,1,False,True,True,False,-2.077889,-66.066292,115.138092,0.018298,40.633511,-2.145424,506.922668,16.198742,291.735016,-0.225408,89.699127,-0.170504,16267,False,True,44,0,False,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:47.671591-04:00,1787962487,671585445,1787962487671585445,127.900132,,,,65874,65873,1,0,0,65874,AxisTarget,1,False,True,True,False,-2.070356,-65.887634,114.84977,0.018198,40.74321,-2.137556,508.842682,16.198742,291.735016,-0.225408,89.699127,-0.170504,16267,False,True,44,0,False,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:47.795813-04:00,1787962487,795801957,1787962487795801957,124.216512,,,,65875,65874,1,0,0,65875,AxisTarget,1,False,True,True,False,-2.062637,-65.703209,114.551552,0.018095,40.857037,-2.12999,510.702667,16.198742,291.735016,-0.225408,89.699127,-0.170504,16267,False,True,44,0,False,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:48.012381-04:00,1787962488,12363390,1787962488012363390,216.561433,,,,65876,65875,1,0,0,65876,AxisTarget,1,False,True,True,False,-2.04974,-65.39196,114.046921,0.017923,41.050476,-2.116939,514.002686,16.198742,291.735016,-0.225408,89.699127,-0.170504,16268,False,True,44,0,False,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:48.136470-04:00,1787962488,136456474,1787962488136456474,124.093084,,,,65877,65876,1,0,0,65877,AxisTarget,1,False,True,True,False,-2.042409,-65.213257,113.756432,0.017826,41.1623,-2.10952,515.862671,16.198742,291.735016,-0.225408,89.699127,-0.170504,16268,False,True,44,0,False,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:48.265744-04:00,1787962488,265728496,1787962488265728496,129.272022,,,,65878,65877,1,0,0,65878,AxisTarget,1,False,True,True,False,-2.035131,-65.034531,113.465355,0.017729,41.274681,-2.102154,517.662659,16.198742,291.735016,-0.225408,89.699127,-0.170504,16268,False,True,44,0,False,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:48.391575-04:00,1787962488,391566474,1787962488391566474,125.837978,,,,65879,65878,1,0,0,65879,AxisTarget,1,False,True,True,False,-2.027439,-64.844246,113.154854,0.017627,41.394932,-2.09437,519.6427,16.198742,291.735016,-0.225408,89.699127,-0.170504,16268,False,True,44,0,False,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:48.611914-04:00,1787962488,611907772,1787962488611907772,220.341298,,,,65880,65879,1,0,0,65880,AxisTarget,1,False,True,True,False,-2.014748,-64.527008,112.635849,0.017458,41.59676,-2.081526,523.002686,16.19874,291.735016,-0.225408,89.699127,-0.170504,16269,False,True,44,0,False,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:48.735533-04:00,1787962488,735515192,1787962488735515192,123.60742,,,,65881,65880,1,0,0,65881,AxisTarget,1,False,True,True,False,-2.007664,-64.348145,112.342491,0.017364,41.711292,-2.074358,524.862671,16.19874,291.735016,-0.225408,89.699127,-0.170504,16269,False,True,44,0,False,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:48.863978-04:00,1787962488,863959546,1787962488863959546,128.444354,,,,65882,65881,1,0,0,65882,AxisTarget,1,False,True,True,False,-2.000631,-64.169235,112.048515,0.01727,41.826389,-2.067239,526.662659,16.19874,291.735016,-0.225408,89.699127,-0.170504,16269,False,True,44,0,False,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:48.987563-04:00,1787962488,987535254,1787962488987535254,123.575708,,,,65883,65882,1,0,0,65883,AxisTarget,1,False,True,True,False,-1.993422,-63.984505,111.744423,0.017174,41.945782,-2.059943,528.6427,16.19874,291.735016,-0.225408,89.699127,-0.170504,16269,False,True,44,0,False,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:49.207339-04:00,1787962489,207314406,1787962489207314406,219.779152,,,,65884,65883,1,0,0,65884,AxisTarget,1,False,True,True,False,-1.981151,-63.666847,111.220222,0.017012,42.15239,-2.047524,531.88269,16.19874,291.735016,-0.225408,89.699127,-0.170504,16270,False,True,44,0,False,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:49.332557-04:00,1787962489,332534884,1787962489332534884,125.220478,,,,65885,65884,1,0,0,65885,AxisTarget,1,False,True,True,False,-1.974302,-63.487713,110.923889,0.016921,42.269615,-2.040592,533.742676,16.19874,291.735016,-0.225408,89.699127,-0.170504,16270,False,True,44,0,False,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:49.455713-04:00,1787962489,455682394,1787962489455682394,123.14751,,,,65886,65885,1,0,0,65886,AxisTarget,1,False,True,True,False,-1.967499,-63.30851,110.626938,0.016833,42.383595,-2.033928,535.602661,16.19874,291.735016,-0.225408,89.699127,-0.170504,16270,False,True,44,0,False,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:49.580158-04:00,1787962489,580147844,1787962489580147844,124.46545,,,,65887,65886,1,0,0,65887,AxisTarget,1,False,True,True,False,-1.960744,-63.12923,110.338951,0.016744,42.505753,-2.026869,537.462708,16.19874,291.735016,-0.225408,89.699127,-0.170504,16270,False,True,44,0,False,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:49.803848-04:00,1787962489,803837555,1787962489803837555,223.689711,,,,65888,65887,1,0,0,65888,AxisTarget,1,False,True,True,False,-1.948871,-62.810955,109.799767,0.016581,42.720963,-2.014636,540.822693,16.19874,291.735016,-0.225408,89.699127,-0.170504,16271,False,True,44,0,False,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:49.930635-04:00,1787962489,930603758,1787962489930603758,126.766203,,,,65889,65888,1,0,0,65889,AxisTarget,1,False,True,True,False,-1.942029,-62.625652,109.490715,0.016493,42.840889,-2.007928,542.682678,16.19874,291.735016,-0.225408,89.699127,-0.170504,16271,False,True,44,0,False,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:50.060029-04:00,1787962490,60023486,1787962490060023486,129.419728,,,,65890,65889,1,0,0,65890,AxisTarget,1,False,True,True,False,-1.935447,-62.446041,109.180954,0.016403,42.965271,-2.001051,544.602661,16.19874,291.735016,-0.225408,89.699127,-0.170504,16271,False,True,44,0,False,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:50.188217-04:00,1787962490,188206605,1787962490188206605,128.183119,,,,65891,65890,1,0,0,65891,AxisTarget,1,False,True,True,False,-1.928489,-62.254734,108.870499,0.016314,43.090252,-1.994223,546.522705,16.19874,291.735016,-0.225408,89.699127,-0.170504,16271,False,True,44,0,False,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:50.407268-04:00,1787962490,407258014,1787962490407258014,219.051409,,,,65892,65891,1,0,0,65892,AxisTarget,1,False,True,True,False,-1.917002,-61.935627,108.33522,0.016162,43.306473,-1.982596,549.88269,16.19874,291.735016,-0.225408,89.699127,-0.170504,16272,False,True,44,0,False,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:50.529402-04:00,1787962490,529380467,1787962490529380467,122.122453,,,,65893,65892,1,0,0,65893,AxisTarget,1,False,True,True,False,-1.910588,-61.755608,108.032585,0.016077,43.429123,-1.976104,551.742676,16.19874,291.735016,-0.225408,89.699127,-0.170504,16272,False,True,44,0,False,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:50.655834-04:00,1787962490,655827619,1787962490655827619,126.447152,,,,65894,65893,1,0,0,65894,AxisTarget,1,False,True,True,False,-1.904217,-61.575474,107.729263,0.015993,43.552341,-1.969655,553.602661,16.19874,291.735016,-0.225408,89.699127,-0.170504,16272,False,True,44,0,False,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:50.779685-04:00,1787962490,779655862,1787962490779655862,123.828243,,,,65895,65894,1,0,0,65895,AxisTarget,1,False,True,True,False,-1.897684,-61.3894,107.415436,0.015907,43.68013,-1.963042,555.462708,16.19874,291.735016,-0.225408,89.699127,-0.170504,16272,False,True,44,0,False,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:50.999550-04:00,1787962490,999539155,1787962490999539155,219.883293,,,,65896,65895,1,0,0,65896,AxisTarget,1,False,True,True,False,-1.886561,-61.069263,106.874306,0.01576,43.90118,-1.951783,558.822693,16.19874,291.735016,-0.225408,89.699127,-0.170504,16273,False,True,44,0,False,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:51.119906-04:00,1787962491,119899878,1787962491119899878,120.360723,,,,65897,65896,1,0,0,65897,AxisTarget,1,False,True,True,False,-1.880548,-60.894463,106.578201,0.015681,44.022511,-1.945696,560.622681,16.19874,291.735016,-0.225408,89.699127,-0.170504,16273,False,True,44,0,False,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:51.247677-04:00,1787962491,247646392,1787962491247646392,127.746514,,,,65898,65897,1,0,0,65898,AxisTarget,1,False,True,True,False,-1.874574,-60.719528,106.281433,0.015599,44.148445,-1.939448,562.422668,16.19874,291.735016,-0.225408,89.699127,-0.170504,16273,False,True,44,0,False,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:51.371591-04:00,1787962491,371560445,1787962491371560445,123.914053,,,,65899,65898,1,0,0,65899,AxisTarget,1,False,True,True,False,-1.868243,-60.53278,105.964142,0.015519,44.274956,-1.93324,564.342651,16.19874,291.735016,-0.225408,89.699127,-0.170504,16273,False,True,44,0,False,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:51.596152-04:00,1787962491,596142664,1787962491596142664,224.582219,,,,65900,65899,1,0,0,65900,AxisTarget,1,False,True,True,False,-1.857266,-60.205582,105.407005,0.015374,44.504944,-1.922128,567.6427,16.19874,291.735016,-0.225408,89.699127,-0.170504,16274,False,True,44,0,False,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:51.721944-04:00,1787962491,721933182,1787962491721933182,125.790518,,,,65901,65900,1,0,0,65901,AxisTarget,1,False,True,True,False,-1.851244,-60.018375,105.087563,0.015293,44.637211,-1.915837,569.562683,16.19874,291.735016,-0.225408,89.699127,-0.170504,16274,False,True,44,0,False,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:51.848140-04:00,1787962491,848121448,1787962491848121448,126.188266,,,,65902,65901,1,0,0,65902,AxisTarget,1,False,True,True,False,-1.844877,-59.83099,104.767326,0.015211,44.770096,-1.909782,571.482666,16.19874,291.735016,-0.225408,89.699127,-0.170504,16274,False,True,44,0,False,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:51.972225-04:00,1787962491,972218299,1787962491972218299,124.096851,,,,65903,65902,1,0,0,65903,AxisTarget,1,False,True,True,False,-1.839127,-59.655151,104.466377,0.015136,44.895237,-1.903766,573.342651,16.19874,291.735016,-0.225408,89.699127,-0.170504,16274,False,True,44,0,False,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:52.192423-04:00,1787962492,192405730,1787962492192405730,220.187431,,,,65904,65903,1,0,0,65904,AxisTarget,1,False,True,True,False,-1.828677,-59.332348,103.912788,0.014999,45.126076,-1.893187,576.6427,16.19874,291.735016,-0.225408,89.699127,-0.170504,16275,False,True,44,0,False,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:52.320937-04:00,1787962492,320888503,1787962492320888503,128.482773,,,,65905,65904,1,0,0,65905,AxisTarget,1,False,True,True,False,-1.822652,-59.144264,103.579468,0.014918,45.265465,-1.886898,578.562683,16.19874,291.735016,-0.225408,89.699127,-0.170504,16275,False,True,44,0,False,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:52.448220-04:00,1787962492,448213931,1787962492448213931,127.325428,,,,65906,65905,1,0,0,65906,AxisTarget,1,False,True,True,False,-1.816852,-58.961864,103.275681,0.014844,45.392761,-1.881028,580.422668,16.19874,291.735016,-0.225408,89.699127,-0.170504,16275,False,True,44,0,False,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:52.575815-04:00,1787962492,575795087,1787962492575795087,127.581156,,,,65907,65906,1,0,0,65907,AxisTarget,1,False,True,True,False,-1.810719,-58.767479,102.940674,0.014764,45.533424,-1.875008,582.402649,16.19874,291.735016,-0.225408,89.699127,-0.170504,16275,False,True,44,0,False,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:52.796051-04:00,1787962492,796045387,1787962492796045387,220.2503,,,,65908,65907,1,0,0,65908,AxisTarget,1,False,True,True,False,-1.800406,-58.437103,102.37014,0.014629,45.773609,-1.86457,585.702698,16.19874,291.735016,-0.225408,89.699127,-0.170504,16276,False,True,44,0,False,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:52.920270-04:00,1787962492,920259568,1787962492920259568,124.214181,,,,65909,65908,1,0,0,65909,AxisTarget,1,False,True,True,False,-1.795169,-58.263149,102.070465,0.01456,45.898949,-1.859228,587.496582,16.19874,291.735016,-0.225408,89.699127,-0.170504,16276,False,True,44,0,False,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:53.047927-04:00,1787962493,47916717,1787962493047916717,127.657149,,,,65910,65909,1,0,0,65910,AxisTarget,1,False,True,True,False,-1.790539,-58.118511,101.821594,0.014503,46.002758,-1.854853,589.00354,16.19874,291.735016,-0.225408,89.699127,-0.170504,16276,False,True,44,0,False,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:53.172214-04:00,1787962493,172177613,1787962493172177613,124.260896,,,,65911,65910,1,0,0,65911,AxisTarget,1,False,True,True,False,-1.786969,-57.999153,101.61618,0.014456,46.088409,-1.851273,590.249939,16.19874,291.735016,-0.225408,89.699127,-0.170504,16276,False,True,44,0,False,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:53.391490-04:00,1787962493,391459733,1787962493391459733,219.28212,,,,65912,65911,1,0,0,65912,AxisTarget,1,False,True,True,False,-1.782458,-57.855236,101.368629,0.014401,46.190025,-1.847004,591.760071,16.19874,291.735016,-0.225408,89.699127,-0.170504,16277,False,True,44,0,False,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:53.515957-04:00,1787962493,515946781,1787962493515946781,124.487048,,,,65913,65912,1,0,0,65913,AxisTarget,1,False,True,True,False,-1.780851,-57.802708,101.278412,0.01438,46.228878,-1.845466,592.330566,16.19874,291.735016,-0.225408,89.699127,-0.170504,16277,False,True,44,0,False,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:53.644130-04:00,1787962493,644112346,1787962493644112346,128.165565,,,,65914,65913,1,0,0,65914,AxisTarget,1,False,True,True,False,-1.779753,-57.766819,101.216896,0.014366,46.254284,-1.844427,592.698669,16.19874,291.735016,-0.225408,89.699127,-0.170504,16277,False,True,44,0,False,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:53.771780-04:00,1787962493,771753061,1787962493771753061,127.640715,,,,65915,65914,1,0,0,65915,AxisTarget,1,False,True,True,False,-1.779033,-57.743862,101.177689,0.014357,46.270725,-1.843758,592.952759,16.19874,291.735016,-0.225408,89.699127,-0.170504,16277,False,True,44,0,False,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:53.987860-04:00,1787962493,987843601,1787962493987843601,216.09054,,,,65916,65915,1,0,0,65916,AxisTarget,1,False,True,True,False,-1.778553,-57.727825,101.150536,0.014351,46.281284,-1.843333,593.127991,16.19874,291.735016,-0.225408,89.699127,-0.170504,16278,False,True,44,0,False,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:54.112714-04:00,1787962494,112707142,1787962494112707142,124.863541,,,,65917,65916,1,0,0,65917,AxisTarget,1,False,True,True,False,-1.778502,-57.726231,101.147934,0.014351,46.282261,-1.843296,593.146973,16.19874,291.735016,-0.225408,89.699127,-0.170504,16278,False,True,44,0,False,
218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:54.243878-04:00,1787962494,243850557,1787962494243850557,131.143415,,,,65918,65917,1,0,0,65918,AxisTarget,1,False,True,True,False,-1.7785,-57.726154,101.147812,0.014351,46.282295,-1.843295,593.148376,16.19874,291.735016,-0.225408,89.699127,-0.170504,16278,False,True,44,0,False,
219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:54.368429-04:00,1787962494,368409789,1787962494368409789,124.559232,,,,65919,65918,1,0,0,65919,AxisTarget,1,False,True,True,False,-1.778476,-57.726154,101.14782,0.014351,46.282295,-1.843235,593.148376,16.19858,291.735016,-0.225408,89.699127,-0.170504,16278,False,True,44,0,False,
220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:14:54.591675-04:00,1787962494,591670081,1787962494591670081,223.260292,,,,65920,65919,1,0,0,65920,AxisTarget,1,False,True,True,False,-1.774262,-57.726295,101.148071,0.014316,46.282173,-1.837946,593.148376,16.158604,291.735016,-0.225408,89.699127,-0.170504,16279,False,True,44,0,False,
