receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
948,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:48.645839-04:00,1787407368,645814908,1787407368645814908,175.781251,,,,2742,2741,1,0,0,2742,AxisTarget,1,False,False,False,False,-16.264189,-67.660912,112.042831,-0.016159,45.650879,-16.240122,496.765259,144.047348,322.273712,163.328369,89.98114,163.315598,687,False,True,
949,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:48.759738-04:00,1787407368,759731321,1787407368759731321,113.916413,,,,2743,2742,1,0,0,2743,AxisTarget,1,False,False,False,False,-16.264189,-67.745552,111.994698,-0.016123,45.783649,-16.240175,496.765259,144.047348,323.281708,163.328369,89.98114,163.315598,687,False,True,
950,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:48.871496-04:00,1787407368,871470191,1787407368871470191,111.73887,,,,2744,2743,1,0,0,2744,AxisTarget,1,False,False,False,False,-16.264189,-67.829933,111.946251,-0.016086,45.916466,-16.240227,496.765259,144.047348,324.289703,163.328369,89.98114,163.315598,687,False,True,
951,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:48.991653-04:00,1787407368,991630912,1787407368991630912,120.160721,,,,2745,2744,1,0,0,2745,AxisTarget,1,False,False,False,False,-16.264189,-67.917053,111.89576,-0.016049,46.054073,-16.24028,496.765259,144.047348,325.33371,163.328369,89.98114,163.315598,687,False,True,
952,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:49.168167-04:00,1787407369,168156368,1787407369168156368,176.525456,,,,2746,2745,1,0,0,2746,AxisTarget,1,False,False,False,False,-16.264189,-68.051682,111.816765,-0.015992,46.267693,-16.240364,496.765259,144.047348,326.989716,163.328369,89.98114,163.315598,688,False,True,
953,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:49.278416-04:00,1787407369,278393117,1787407369278393117,110.236749,,,,2747,2746,1,0,0,2747,AxisTarget,1,False,False,False,False,-16.264189,-68.135117,111.767212,-0.015956,46.400665,-16.240416,496.765259,144.047348,327.997711,163.328369,89.98114,163.315598,688,False,True,
954,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:49.389426-04:00,1787407369,389409573,1787407369389409573,111.016456,,,,2748,2747,1,0,0,2748,AxisTarget,1,False,False,False,False,-16.264189,-68.215317,111.719139,-0.015922,46.528934,-16.240463,496.765259,144.047348,328.969696,163.328369,89.98114,163.315598,688,False,True,
955,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:49.502947-04:00,1787407369,502939453,1787407369502939453,113.52988,,,,2749,2748,1,0,0,2749,AxisTarget,1,False,False,False,False,-16.264189,-68.301186,111.667198,-0.015886,46.666744,-16.240517,496.765259,144.047348,329.977692,163.328369,89.98114,163.315598,688,False,True,
956,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:49.682869-04:00,1787407369,682845466,1787407369682845466,179.906013,,,,2750,2749,1,0,0,2750,AxisTarget,1,False,False,False,False,-16.264189,-68.433884,111.585945,-0.015831,46.880672,-16.240599,496.765259,144.047348,331.597717,163.328369,89.98114,163.315598,689,False,True,
957,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:49.797395-04:00,1787407369,797382476,1787407369797382476,114.53701,,,,2751,2750,1,0,0,2751,AxisTarget,1,False,False,False,False,-16.264189,-68.516098,111.534996,-0.015796,47.01384,-16.240648,496.765259,144.047348,332.641693,163.328369,89.98114,163.315598,689,False,True,
958,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:49.910068-04:00,1787407369,910044279,1787407369910044279,112.661803,,,,2752,2751,1,0,0,2752,AxisTarget,1,False,False,False,False,-16.264189,-68.598053,111.483742,-0.015762,47.147041,-16.240698,496.765259,144.047348,333.649719,163.328369,89.98114,163.315598,689,False,True,
959,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:50.022602-04:00,1787407370,22585073,1787407370022585073,112.540794,,,,2753,2752,1,0,0,2753,AxisTarget,1,False,False,False,False,-16.264189,-68.679749,111.432182,-0.015728,47.280285,-16.240747,496.765259,144.047348,334.657715,163.328369,89.98114,163.315598,689,False,True,
960,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:50.203354-04:00,1787407370,203322989,1787407370203322989,180.737916,,,,2754,2753,1,0,0,2754,AxisTarget,1,False,False,False,False,-16.264189,-68.810478,111.348686,-0.015674,47.494503,-16.240828,496.765259,144.047348,336.27771,163.328369,89.98114,163.315598,690,False,True,
961,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:50.314646-04:00,1787407370,314627367,1787407370314627367,111.304378,,,,2755,2754,1,0,0,2755,AxisTarget,1,False,False,False,False,-16.264189,-68.894371,111.294464,-0.01564,47.632607,-16.240879,496.765259,144.047348,337.285706,163.328369,89.98114,163.315598,690,False,True,
962,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:50.429179-04:00,1787407370,429150685,1787407370429150685,114.523318,,,,2756,2755,1,0,0,2756,AxisTarget,1,False,False,False,False,-16.264189,-68.97509,111.241806,-0.015607,47.765984,-16.240929,496.765259,144.047348,338.293701,163.328369,89.98114,163.315598,690,False,True,
963,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:50.535344-04:00,1787407370,535320501,1787407370535320501,106.169816,,,,2757,2756,1,0,0,2757,AxisTarget,1,False,False,False,False,-16.264189,-69.052681,111.190742,-0.015575,47.89463,-16.240974,496.765259,144.047348,339.301697,163.328369,89.98114,163.315598,690,False,True,
964,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:50.710035-04:00,1787407370,710011645,1787407370710011645,174.691144,,,,2758,2757,1,0,0,2758,AxisTarget,1,False,False,False,False,-16.264189,-69.178589,111.106918,-0.015524,48.104351,-16.241053,496.765259,144.047348,340.885712,163.328369,89.98114,163.315598,691,False,True,
965,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:50.824857-04:00,1787407370,824835255,1787407370824835255,114.82361,,,,2759,2758,1,0,0,2759,AxisTarget,1,False,False,False,False,-16.264189,-69.258369,111.053192,-0.015491,48.23785,-16.2411,496.765259,144.047348,341.857697,163.328369,89.98114,163.315598,691,False,True,
966,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:50.938427-04:00,1787407370,938413770,1787407370938413770,113.578515,,,,2760,2759,1,0,0,2760,AxisTarget,1,False,False,False,False,-16.264189,-69.337883,110.999161,-0.015458,48.376156,-16.24115,496.765259,144.047348,342.865692,163.328369,89.98114,163.315598,691,False,True,
967,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:51.054856-04:00,1787407371,54835700,1787407371054835700,116.42193,,,,2761,2760,1,0,0,2761,AxisTarget,1,False,False,False,False,-16.264189,-69.419952,110.942886,-0.015425,48.514492,-16.241199,496.765259,144.047348,343.945709,163.328369,89.98114,163.315598,691,False,True,
968,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:51.231042-04:00,1787407371,231019245,1787407371231019245,176.183545,,,,2762,2761,1,0,0,2762,AxisTarget,1,False,False,False,False,-16.264189,-69.54673,110.854919,-0.015375,48.724453,-16.241276,496.765259,144.047348,345.565704,163.328369,89.98114,163.315598,692,False,True,
969,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:51.341815-04:00,1787407371,341795831,1787407371341795831,110.776586,,,,2763,2762,1,0,0,2763,AxisTarget,1,False,False,False,False,-16.264189,-69.622459,110.801765,-0.015344,48.858105,-16.241323,496.765259,144.047348,346.537689,163.328369,89.98114,163.315598,692,False,True,
970,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:51.454586-04:00,1787407371,454577710,1787407371454577710,112.781879,,,,2764,2763,1,0,0,2764,AxisTarget,1,False,False,False,False,-16.264189,-69.703529,110.74437,-0.015313,48.991787,-16.241371,496.765259,144.047348,347.545715,163.328369,89.98114,163.315598,692,False,True,
971,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:51.568714-04:00,1787407371,568700838,1787407371568700838,114.123128,,,,2765,2764,1,0,0,2765,AxisTarget,1,False,False,False,False,-16.264189,-69.781517,110.688644,-0.015282,49.1255,-16.241417,496.765259,144.047348,348.553711,163.328369,89.98114,163.315598,692,False,True,
972,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:51.748278-04:00,1787407371,748269479,1787407371748269479,179.568641,,,,2766,2765,1,0,0,2766,AxisTarget,1,False,False,False,False,-16.264189,-69.906296,110.59845,-0.015232,49.340458,-16.241493,496.765259,144.047348,350.209717,163.328369,89.98114,163.315598,693,False,True,
973,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:51.858171-04:00,1787407371,858165545,1787407371858165545,109.896066,,,,2767,2766,1,0,0,2767,AxisTarget,1,False,False,False,False,-16.264189,-69.980827,110.543968,-0.015202,49.474247,-16.241541,496.765259,144.047348,351.181702,163.328369,89.98114,163.315598,693,False,True,
974,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:51.968253-04:00,1787407371,968246975,1787407371968246975,110.08143,,,,2768,2767,1,0,0,2768,AxisTarget,1,False,False,False,False,-16.264189,-70.057854,110.487167,-0.015173,49.603283,-16.241585,496.765259,144.047348,352.189697,163.328369,89.98114,163.315598,693,False,True,
975,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:52.083076-04:00,1787407372,83055552,1787407372083055552,114.808577,,,,2769,2768,1,0,0,2769,AxisTarget,1,False,False,False,False,-16.264189,-70.134613,110.430069,-0.015143,49.737129,-16.241631,496.765259,144.047348,353.197693,163.328369,89.98114,163.315598,693,False,True,
976,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:52.260264-04:00,1787407372,260253648,1787407372260253648,177.198096,,,,2770,2769,1,0,0,2770,AxisTarget,1,False,False,False,False,-16.264189,-70.257393,110.337677,-0.015095,49.95229,-16.241705,496.765259,144.047348,354.817719,163.328369,89.98114,163.315598,694,False,True,
977,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:52.372443-04:00,1787407372,372431399,1787407372372431399,112.177751,,,,2771,2770,1,0,0,2771,AxisTarget,1,False,False,False,False,-16.264189,-70.333443,110.2798,-0.015065,50.086205,-16.241751,496.765259,144.047348,355.789703,163.328369,89.98114,163.315598,694,False,True,
978,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:52.486311-04:00,1787407372,486303992,1787407372486303992,113.872593,,,,2772,2771,1,0,0,2772,AxisTarget,1,False,False,False,False,-16.264189,-70.40921,110.219543,-0.015035,50.224926,-16.241798,496.765259,144.047348,356.83371,163.328369,89.98114,163.315598,694,False,True,
979,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:52.598309-04:00,1787407372,598297301,1787407372598297301,111.993309,,,,2773,2772,1,0,0,2773,AxisTarget,1,False,False,False,False,-16.264189,-70.484711,110.163155,-0.015007,50.354107,-16.241842,496.765259,144.047348,357.841705,163.328369,89.98114,163.315598,694,False,True,
980,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:52.777361-04:00,1787407372,777345024,1787407372777345024,179.047723,,,,2774,2773,1,0,0,2774,AxisTarget,1,False,False,False,False,-16.264189,-70.605469,110.06855,-0.01496,50.569458,-16.241917,496.765259,144.047348,359.4617,163.328369,89.98114,163.315598,695,False,True,
981,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:52.893916-04:00,1787407372,893879424,1787407372893879424,116.5344,,,,2775,2774,1,0,0,2775,AxisTarget,1,False,False,False,False,-16.264189,-70.682922,110.007179,-0.01493,50.708271,-16.241962,496.765259,144.047348,360.469696,163.328369,89.98114,163.315598,695,False,True,
982,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:53.001311-04:00,1787407373,1302497,1787407373001302497,107.423073,,,,2776,2775,1,0,0,2776,AxisTarget,1,False,False,False,False,-16.264189,-70.754761,109.949745,-0.014903,50.837536,-16.242006,496.765259,144.047348,361.477692,163.328369,89.98114,163.315598,695,False,True,
983,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:53.117945-04:00,1787407373,117922384,1787407373117922384,116.619887,,,,2777,2776,1,0,0,2777,AxisTarget,1,False,False,False,False,-16.264189,-70.831642,109.887756,-0.014874,50.976398,-16.242052,496.765259,144.047348,362.485718,163.328369,89.98114,163.315598,695,False,True,
984,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:53.298456-04:00,1787407373,298446408,1787407373298446408,180.524024,,,,2778,2777,1,0,0,2778,AxisTarget,1,False,False,False,False,-16.264189,-70.950356,109.790932,-0.014829,51.191921,-16.242125,496.765259,144.047348,364.105713,163.328369,89.98114,163.315598,696,False,True,
985,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:53.411951-04:00,1787407373,411934150,1787407373411934150,113.487742,,,,2779,2778,1,0,0,2779,AxisTarget,1,False,False,False,False,-16.264189,-71.023857,109.730301,-0.014801,51.32605,-16.24217,496.765259,144.047348,365.149719,163.328369,89.98114,163.315598,696,False,True,
986,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:53.522440-04:00,1787407373,522410891,1787407373522410891,110.476741,,,,2780,2779,1,0,0,2780,AxisTarget,1,False,False,False,False,-16.264189,-71.099701,109.667191,-0.014772,51.464993,-16.242214,496.765259,144.047348,366.157715,163.328369,89.98114,163.315598,696,False,True,
987,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:53.637963-04:00,1787407373,637938995,1787407373637938995,115.528104,,,,2781,2780,1,0,0,2781,AxisTarget,1,False,False,False,False,-16.264189,-71.172646,109.605949,-0.014745,51.599167,-16.24226,496.765259,144.047348,367.16571,163.328369,89.98114,163.315598,696,False,True,
988,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:53.824214-04:00,1787407373,824185432,1787407373824185432,186.246437,,,,2782,2781,1,0,0,2782,AxisTarget,1,False,False,False,False,-16.264189,-71.294464,109.502495,-0.014699,51.824432,-16.242332,496.765259,144.047348,368.857697,163.328369,89.98114,163.315598,697,False,True,
989,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:53.934306-04:00,1787407373,934300273,1787407373934300273,110.114841,,,,2783,2782,1,0,0,2783,AxisTarget,1,False,False,False,False,-16.264189,-71.36409,109.44268,-0.014673,51.953865,-16.242374,496.765259,144.047348,369.865692,163.328369,89.98114,163.315598,697,False,True,
990,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:54.046816-04:00,1787407374,46801876,1787407374046801876,112.501603,,,,2784,2783,1,0,0,2784,AxisTarget,1,False,False,False,False,-16.264189,-71.438591,109.378136,-0.014645,52.092903,-16.24242,496.765259,144.047348,370.873718,163.328369,89.98114,163.315598,697,False,True,
991,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:54.155593-04:00,1787407374,155570241,1787407374155570241,108.768365,,,,2785,2784,1,0,0,2785,AxisTarget,1,False,False,False,False,-16.264189,-71.507683,109.317749,-0.014619,52.22237,-16.242462,496.765259,144.047348,371.881714,163.328369,89.98114,163.315598,697,False,True,
992,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:54.334757-04:00,1787407374,334731682,1787407374334731682,179.161441,,,,2786,2785,1,0,0,2786,AxisTarget,1,False,False,False,False,-16.264189,-71.619728,109.218758,-0.014578,52.433388,-16.242531,496.765259,144.047348,373.465698,163.328369,89.98114,163.315598,698,False,True,
993,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:54.446940-04:00,1787407374,446920110,1787407374446920110,112.188428,,,,2787,2786,1,0,0,2787,AxisTarget,1,False,False,False,False,-16.264189,-71.693199,109.153114,-0.014551,52.572491,-16.242575,496.765259,144.047348,374.473694,163.328369,89.98114,163.315598,698,False,True,
994,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:54.558626-04:00,1787407374,558598946,1787407374558598946,111.678836,,,,2788,2787,1,0,0,2788,AxisTarget,1,False,False,False,False,-16.264189,-71.76133,109.091721,-0.014526,52.702019,-16.242617,496.765259,144.047348,375.481689,163.328369,89.98114,163.315598,698,False,True,
995,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:54.670059-04:00,1787407374,670039749,1787407374670039749,111.440803,,,,2789,2788,1,0,0,2789,AxisTarget,1,False,False,False,False,-16.264189,-71.831718,109.027756,-0.0145,52.836357,-16.242659,496.765259,144.047348,376.489716,163.328369,89.98114,163.315598,698,False,True,
996,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:54.847794-04:00,1787407374,847760191,1787407374847760191,177.720442,,,,2790,2789,1,0,0,2790,AxisTarget,1,False,False,False,False,-16.264189,-71.944252,108.924332,-0.014459,53.052296,-16.242727,496.765259,144.047348,378.109711,163.328369,89.98114,163.315598,699,False,True,
997,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:54.959389-04:00,1787407374,959357772,1787407374959357772,111.597581,,,,2791,2790,1,0,0,2791,AxisTarget,1,False,False,False,False,-16.264189,-72.011421,108.859604,-0.014433,53.186676,-16.242769,496.765259,144.047348,379.081696,163.328369,89.98114,163.315598,699,False,True,
998,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:55.070363-04:00,1787407375,70339721,1787407375070339721,110.981949,,,,2792,2791,1,0,0,2792,AxisTarget,1,False,False,False,False,-16.264189,-72.083282,108.794571,-0.014408,53.321072,-16.242811,496.765259,144.047348,380.089691,163.328369,89.98114,163.315598,699,False,True,
999,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:55.182644-04:00,1787407375,182635488,1787407375182635488,112.295767,,,,2793,2792,1,0,0,2793,AxisTarget,1,False,False,False,False,-16.264189,-72.149918,108.73159,-0.014384,53.45068,-16.242851,496.765259,144.047348,381.097717,163.328369,89.98114,163.315598,699,False,True,
1000,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:55.364502-04:00,1787407375,364496933,1787407375364496933,181.861445,,,,2794,2793,1,0,0,2794,AxisTarget,1,False,False,False,False,-16.264189,-72.26284,108.623657,-0.014343,53.671524,-16.24292,496.765259,144.047348,382.717712,163.328369,89.98114,163.315598,700,False,True,
1001,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:55.476157-04:00,1787407375,476139023,1787407375476139023,111.64209,,,,2795,2794,1,0,0,2795,AxisTarget,1,False,False,False,False,-16.264189,-72.3312,108.557564,-0.014318,53.805965,-16.242962,496.765259,144.047348,383.761719,163.328369,89.98114,163.315598,700,False,True,
1002,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:55.589316-04:00,1787407375,589308816,1787407375589308816,113.169793,,,,2796,2795,1,0,0,2796,AxisTarget,1,False,False,False,False,-16.264189,-72.399284,108.49118,-0.014294,53.940426,-16.243004,496.765259,144.047348,384.733704,163.328369,89.98114,163.315598,700,False,True,
1003,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:55.702403-04:00,1787407375,702396793,1787407375702396793,113.087977,,,,2797,2796,1,0,0,2797,AxisTarget,1,False,False,False,False,-16.264189,-72.467087,108.422119,-0.014268,54.079697,-16.243048,496.765259,144.047348,385.77771,163.328369,89.98114,163.315598,700,False,True,
1004,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:55.878461-04:00,1787407375,878444641,1787407375878444641,176.047848,,,,2798,2797,1,0,0,2798,AxisTarget,1,False,False,False,False,-16.264189,-72.57547,108.316734,-0.014231,54.291031,-16.243113,496.765259,144.047348,387.397705,163.328369,89.98114,163.315598,701,False,True,
1005,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:55.989475-04:00,1787407375,989464383,1787407375989464383,111.019742,,,,2799,2798,1,0,0,2799,AxisTarget,1,False,False,False,False,-16.264189,-72.640144,108.251709,-0.014207,54.420727,-16.243151,496.765259,144.047348,388.36969,163.328369,89.98114,163.315598,701,False,True,
1006,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:56.102365-04:00,1787407376,102353594,1787407376102353594,112.889211,,,,2800,2799,1,0,0,2800,AxisTarget,1,False,False,False,False,-16.264189,-72.708885,108.18206,-0.014183,54.558773,-16.243193,496.765259,144.047348,389.373962,163.328369,89.98114,163.315598,701,False,True,
1007,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:56.222661-04:00,1787407376,222648971,1787407376222648971,120.295377,,,,2801,2800,1,0,0,2801,AxisTarget,1,False,False,False,False,-16.264189,-72.771233,108.118515,-0.014161,54.68362,-16.243231,496.765259,144.047348,390.330658,163.328369,89.98114,163.315598,701,False,True,
1008,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:56.398247-04:00,1787407376,398234813,1787407376398234813,175.585842,,,,2802,2801,1,0,0,2802,AxisTarget,1,False,False,False,False,-16.264189,-72.858093,108.029198,-0.01413,54.858021,-16.243284,496.765259,144.047348,391.674622,163.328369,89.98114,163.315598,702,False,True,
1009,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:56.511009-04:00,1787407376,511002853,1787407376511002853,112.76804,,,,2803,2802,1,0,0,2803,AxisTarget,1,False,False,False,False,-16.264189,-72.904282,107.979706,-0.014114,54.954201,-16.243313,496.765259,144.047348,392.417389,163.328369,89.98114,163.315598,702,False,True,
1010,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:56.622618-04:00,1787407376,622604689,1787407376622604689,111.601836,,,,2804,2803,1,0,0,2804,AxisTarget,1,False,False,False,False,-16.264189,-72.944923,107.93895,-0.0141,55.035858,-16.243338,496.765259,144.047348,393.049255,163.328369,89.98114,163.315598,702,False,True,
1011,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:56.735588-04:00,1787407376,735545199,1787407376735545199,112.94051,,,,2805,2804,1,0,0,2805,AxisTarget,1,False,False,False,False,-16.264189,-72.980385,107.90181,-0.014088,55.104836,-16.243357,496.765259,144.047348,393.602631,163.328369,89.98114,163.315598,702,False,True,
1012,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:56.910506-04:00,1787407376,910499515,1787407376910499515,174.954316,,,,2806,2805,1,0,0,2806,AxisTarget,1,False,False,False,False,-16.264189,-73.027489,107.852249,-0.014071,55.200199,-16.243385,496.765259,144.047348,394.326111,163.328369,89.98114,163.315598,703,False,True,
1013,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:57.022731-04:00,1787407377,22723759,1787407377022723759,112.224244,,,,2807,2806,1,0,0,2807,AxisTarget,1,False,False,False,False,-16.264189,-73.050423,107.828011,-0.014063,55.246674,-16.243401,496.765259,144.047348,394.701538,163.328369,89.98114,163.315598,703,False,True,
1014,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:57.135625-04:00,1787407377,135618935,1787407377135618935,112.895176,,,,2808,2807,1,0,0,2808,AxisTarget,1,False,False,False,False,-16.264189,-73.071068,107.806145,-0.014056,55.288483,-16.243412,496.765259,144.047348,395.027283,163.328369,89.98114,163.315598,703,False,True,
1015,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:57.247266-04:00,1787407377,247242005,1787407377247242005,111.62307,,,,2809,2808,1,0,0,2809,AxisTarget,1,False,False,False,False,-16.264189,-73.087425,107.788795,-0.01405,55.321587,-16.243422,496.765259,144.047348,395.277893,163.328369,89.98114,163.315598,703,False,True,
1016,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:57.425465-04:00,1787407377,425457648,1787407377425457648,178.215643,,,,2810,2809,1,0,0,2810,AxisTarget,1,False,False,False,False,-16.264189,-73.10688,107.768127,-0.014044,55.360886,-16.243433,496.765259,144.047348,395.595642,163.328369,89.98114,163.315598,704,False,True,
1017,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:57.540332-04:00,1787407377,540325456,1787407377540325456,114.867808,,,,2811,2810,1,0,0,2811,AxisTarget,1,False,False,False,False,-16.264189,-73.115814,107.758636,-0.014041,55.37886,-16.243439,496.765259,144.047348,395.738403,163.328369,89.98114,163.315598,704,False,True,
1018,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:57.655950-04:00,1787407377,655922385,1787407377655922385,115.596929,,,,2812,2811,1,0,0,2812,AxisTarget,1,False,False,False,False,-16.264189,-73.122665,107.751358,-0.014038,55.392597,-16.243443,496.765259,144.047348,395.848541,163.328369,89.98114,163.315598,704,False,True,
1019,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:57.770726-04:00,1787407377,770708919,1787407377770708919,114.786534,,,,2813,2812,1,0,0,2813,AxisTarget,1,False,False,False,False,-16.264189,-73.127586,107.746147,-0.014037,55.402386,-16.243446,496.765259,144.047348,395.925934,163.328369,89.98114,163.315598,704,False,True,
1020,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:57.951488-04:00,1787407377,951466710,1787407377951466710,180.757791,,,,2814,2813,1,0,0,2814,AxisTarget,1,False,False,False,False,-16.264189,-73.13166,107.741844,-0.014035,55.410507,-16.243448,496.765259,144.047348,395.994904,163.328369,89.98114,163.315598,705,False,True,
1021,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:58.062981-04:00,1787407378,62965835,1787407378062965835,111.499125,,,,2815,2814,1,0,0,2815,AxisTarget,1,False,False,False,False,-16.264189,-73.132858,107.740585,-0.014035,55.412693,-16.243448,496.765259,144.047348,396.014648,163.328369,89.98114,163.315598,705,False,True,
1022,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:58.179079-04:00,1787407378,179051089,1787407378179051089,116.085254,,,,2816,2815,1,0,0,2816,AxisTarget,1,False,False,False,False,-16.264189,-73.133308,107.74012,-0.014035,55.413521,-16.243448,496.765259,144.047348,396.022888,163.328369,89.98114,163.315598,705,False,True,
1023,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:58.294925-04:00,1787407378,294905844,1787407378294905844,115.854755,,,,2817,2816,1,0,0,2817,AxisTarget,1,False,False,False,False,-16.264189,-73.133408,107.740021,-0.014035,55.413677,-16.243448,496.765259,144.047348,396.024872,163.328369,89.98114,163.315598,705,False,True,
1024,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:02:58.470246-04:00,1787407378,470237691,1787407378470237691,175.331847,,,,2818,2817,1,0,0,2818,AxisTarget,1,False,False,False,False,-16.264029,-73.133263,107.739731,-0.014034,55.413795,-16.24181,496.765533,144.047028,396.024933,163.328369,89.98114,163.315598,706,False,True,
